,CELL_ID,CELL_TYPE,CELL_CLASS
186,187,Tumor 4,Tumor
145,146,Tumor 3,Tumor
156,157,Tumor 2 (Ki67 Proliferating),Tumor
128,129,Tumor 3,Tumor
225,226,Tumor 3,Tumor
277,278,Tumor 2 (Ki67 Proliferating),Tumor
239,240,Tumor 3,Tumor
207,208,Tumor 7,Tumor
196,197,Tumor 3,Tumor
233,234,Tumor 3,Tumor
252,253,Tumor 3,Tumor
257,258,Tumor 3,Tumor
591,592,Tumor 2 (Ki67 Proliferating),Tumor
339,340,Tumor 3,Tumor
385,386,Tumor 3,Tumor
332,333,Tumor 3,Tumor
386,387,Tumor 3,Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
402,403,Tumor 3,Tumor
853,854,Tumor 7,Tumor
771,772,Tumor 2 (Ki67 Proliferating),Tumor
845,846,Tumor 2 (Ki67 Proliferating),Tumor
872,873,Tumor 3,Tumor
863,864,Tumor 2 (Ki67 Proliferating),Tumor
844,845,Tumor 7,Tumor
817,818,Tumor 3,Tumor
545,546,Tumor 1,Tumor
469,470,Tumor 4,Tumor
618,619,Tumor 4,Tumor
568,569,Tumor 6 / DC,Tumor
749,750,Tumor 4,Tumor
406,407,Tumor 4,Tumor
397,398,Tumor 4,Tumor
320,321,Tumor 4,Tumor
985,986,Tumor 4,Tumor
547,548,Tumor 3,Tumor
421,422,Tumor 7,Tumor
583,584,Tumor 4,Tumor
1702,1703,Tumor 3,Tumor
1719,1720,Tumor 7,Tumor
1648,1649,Tumor 7,Tumor
1628,1629,Tumor 3,Tumor
1772,1773,Tumor 7,Tumor
1816,1817,Tumor 7,Tumor
1813,1814,Tumor 3,Tumor
1791,1792,Tumor 7,Tumor
1766,1767,Tumor 7,Tumor
1741,1742,Tumor 7,Tumor
1896,1897,Tumor 7,Tumor
1879,1880,Tumor 3,Tumor
1915,1916,Tumor 3,Tumor
1851,1852,Tumor 7,Tumor
1868,1869,Tumor 7,Tumor
1932,1933,Tumor 7,Tumor
1711,1712,Tumor 4,Tumor
1172,1173,Tumor 3,Tumor
1234,1235,Tumor 4,Tumor
1205,1206,Tumor 7,Tumor
1145,1146,Tumor 3,Tumor
1157,1158,Tumor 6 / DC,Tumor
1526,1527,Tumor 1,Tumor
1549,1550,Tumor 7,Tumor
1591,1592,Tumor 1,Tumor
1565,1566,Tumor 4,Tumor
1548,1549,Tumor 1,Tumor
1625,1626,Tumor 1,Tumor
1655,1656,Tumor 1,Tumor
1581,1582,Tumor 7,Tumor
1688,1689,Tumor 1,Tumor
1658,1659,Tumor 4,Tumor
1654,1655,Tumor 1,Tumor
1621,1622,Tumor 1,Tumor
1860,1861,Tumor 1,Tumor
1866,1867,Tumor 4,Tumor
1819,1820,Tumor 1,Tumor
1783,1784,Tumor 1,Tumor
1738,1739,Tumor 1,Tumor
1770,1771,Tumor 7,Tumor
1942,1943,Tumor 7,Tumor
1993,1994,Tumor 7,Tumor
2081,2082,Tumor 7,Tumor
390,391,Tumor 4,Tumor
470,471,Tumor 3,Tumor
14,15,Tumor 4,Tumor
0,1,Tumor 4,Tumor
64,65,Tumor 4,Tumor
52,53,Tumor 4,Tumor
73,74,Tumor 4,Tumor
401,402,Tumor 3,Tumor
282,283,Tumor 4,Tumor
313,314,Tumor 3,Tumor
245,246,Tumor 2 (Ki67 Proliferating),Tumor
347,348,Tumor 3,Tumor
373,374,Tumor 3,Tumor
178,179,Tumor 7,Tumor
122,123,Tumor 7,Tumor
164,165,Tumor 3,Tumor
43,44,Tumor 3,Tumor
33,34,Tumor 3,Tumor
36,37,Tumor 3,Tumor
17,18,Tumor 3,Tumor
5,6,Tumor 3,Tumor
7,8,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 4,Tumor
625,626,Tumor 4,Tumor
634,635,Tumor 4,Tumor
600,601,Tumor 2 (Ki67 Proliferating),Tumor
560,561,Tumor 2 (Ki67 Proliferating),Tumor
558,559,Tumor 3,Tumor
1874,1875,Tumor 6 / DC,Tumor
1914,1915,Tumor 6 / DC,Tumor
1928,1929,Tumor 6 / DC,Tumor
1584,1585,Tumor 3,Tumor
1493,1494,Tumor 3,Tumor
1484,1485,Tumor 3,Tumor
1455,1456,Tumor 3,Tumor
1618,1619,Tumor 3,Tumor
1604,1605,Tumor 3,Tumor
1777,1778,Tumor 2 (Ki67 Proliferating),Tumor
1882,1883,Tumor 3,Tumor
1352,1353,Tumor 7,Tumor
1357,1358,Tumor 7,Tumor
1406,1407,Tumor 2 (Ki67 Proliferating),Tumor
1503,1504,Tumor 7,Tumor
1421,1422,Tumor 7,Tumor
856,857,Tumor 3,Tumor
975,976,Tumor 3,Tumor
1014,1015,Tumor 2 (Ki67 Proliferating),Tumor
873,874,Tumor 7,Tumor
922,923,Tumor 3,Tumor
920,921,Tumor 3,Tumor
867,868,Tumor 2 (Ki67 Proliferating),Tumor
897,898,Tumor 6 / DC,Tumor
945,946,Tumor 3,Tumor
977,978,Tumor 3,Tumor
957,958,Tumor 3,Tumor
1019,1020,Tumor 3,Tumor
952,953,Tumor 3,Tumor
982,983,Tumor 3,Tumor
861,862,Tumor 7,Tumor
870,871,Tumor 3,Tumor
891,892,Tumor 2 (Ki67 Proliferating),Tumor
894,895,Tumor 3,Tumor
1209,1210,Tumor 3,Tumor
1190,1191,Tumor 7,Tumor
1177,1178,Tumor 2 (Ki67 Proliferating),Tumor
1241,1242,Tumor 2 (Ki67 Proliferating),Tumor
1244,1245,Tumor 3,Tumor
1192,1193,Tumor 2 (Ki67 Proliferating),Tumor
1224,1225,Tumor 3,Tumor
1158,1159,Tumor 7,Tumor
1037,1038,Tumor 7,Tumor
1134,1135,Tumor 7,Tumor
1094,1095,Tumor 7,Tumor
1002,1003,Tumor 3,Tumor
992,993,Tumor 7,Tumor
990,991,Tumor 7,Tumor
950,951,Tumor 7,Tumor
974,975,Tumor 7,Tumor
858,859,Tumor 1,Tumor
895,896,Tumor 7,Tumor
854,855,Tumor 7,Tumor
912,913,Tumor 7,Tumor
904,905,Tumor 7,Tumor
1038,1039,Tumor 7,Tumor
1024,1025,Tumor 7,Tumor
1045,1046,Tumor 1,Tumor
999,1000,Tumor 7,Tumor
1009,1010,Tumor 7,Tumor
1245,1246,Tumor 7,Tumor
1202,1203,Tumor 7,Tumor
1042,1043,Tumor 7,Tumor
978,979,Tumor 7,Tumor
943,944,Tumor 7,Tumor
962,963,Tumor 7,Tumor
958,959,Tumor 7,Tumor
1182,1183,Tumor 7,Tumor
1317,1318,Tumor 7,Tumor
1369,1370,Tumor 2 (Ki67 Proliferating),Tumor
1146,1147,Tumor 7,Tumor
1169,1170,Tumor 7,Tumor
1136,1137,Tumor 7,Tumor
1179,1180,Tumor 7,Tumor
1101,1102,Tumor 7,Tumor
1353,1354,Tumor 7,Tumor
551,552,Tumor 3,Tumor
348,349,Tumor 3,Tumor
354,355,Tumor 3,Tumor
621,622,Tumor 3,Tumor
464,465,Tumor 3,Tumor
350,351,Tumor 3,Tumor
353,354,Tumor 3,Tumor
408,409,Tumor 3,Tumor
653,654,Tumor 3,Tumor
638,639,Tumor 7,Tumor
606,607,Tumor 4,Tumor
1409,1410,Tumor 4,Tumor
1126,1127,Tumor 4,Tumor
1849,1850,Tumor 7,Tumor
2002,2003,Tumor 4,Tumor
1989,1990,Tumor 3,Tumor
1973,1974,Tumor 4,Tumor
1723,1724,Tumor 4,Tumor
1533,1534,Tumor 4,Tumor
1164,1165,Tumor 4,Tumor
1181,1182,Tumor 4,Tumor
1875,1876,Tumor 4,Tumor
1627,1628,Tumor 7,Tumor
1699,1700,Tumor 1,Tumor
1678,1679,Tumor 1,Tumor
1633,1634,Tumor 1,Tumor
1840,1841,Tumor 1,Tumor
1822,1823,Tumor 1,Tumor
1793,1794,Tumor 7,Tumor
1691,1692,Tumor 7,Tumor
1733,1734,Tumor 6 / DC,Tumor
1863,1864,Tumor 7,Tumor
1900,1901,Tumor 7,Tumor
1821,1822,Tumor 7,Tumor
1843,1844,Tumor 1,Tumor
1833,1834,Tumor 7,Tumor
1775,1776,Tumor 3,Tumor
1801,1802,Tumor 7,Tumor
1827,1828,Tumor 7,Tumor
1947,1948,Tumor 6 / DC,Tumor
2062,2063,Tumor 6 / DC,Tumor
2048,2049,Tumor 7,Tumor
2009,2010,Tumor 7,Tumor
1936,1937,Tumor 7,Tumor
1927,1928,Tumor 2 (Ki67 Proliferating),Tumor
1889,1890,Tumor 4,Tumor
1926,1927,Tumor 3,Tumor
341,342,Tumor 2 (Ki67 Proliferating),Tumor
80,81,Tumor 4,Tumor
22,23,Tumor 3,Tumor
11,12,Tumor 3,Tumor
20,21,Tumor 3,Tumor
13,14,Tumor 3,Tumor
32,33,Tumor 7,Tumor
26,27,Tumor 7,Tumor
29,30,Tumor 3,Tumor
37,38,Tumor 3,Tumor
588,589,Tumor 7,Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
599,600,Tumor 6 / DC,Tumor
508,509,Tumor 3,Tumor
548,549,Tumor 3,Tumor
528,529,Tumor 3,Tumor
512,513,Tumor 3,Tumor
460,461,Tumor 3,Tumor
549,550,Tumor 2 (Ki67 Proliferating),Tumor
1050,1051,Tumor 4,Tumor
1001,1002,Tumor 4,Tumor
1217,1218,Tumor 4,Tumor
1807,1808,Tumor 3,Tumor
1449,1450,Tumor 3,Tumor
1416,1417,Tumor 3,Tumor
1402,1403,Tumor 6 / DC,Tumor
1546,1547,Tumor 3,Tumor
1536,1537,Tumor 3,Tumor
1632,1633,Tumor 2 (Ki67 Proliferating),Tumor
1612,1613,Tumor 3,Tumor
1697,1698,Tumor 3,Tumor
1895,1896,Tumor 7,Tumor
1812,1813,Tumor 3,Tumor
1832,1833,Tumor 3,Tumor
1839,1840,Tumor 3,Tumor
1826,1827,Tumor 7,Tumor
1836,1837,Tumor 3,Tumor
954,955,Tumor 3,Tumor
664,665,Tumor 4,Tumor
837,838,Tumor 3,Tumor
836,837,Tumor 7,Tumor
1084,1085,Tumor 7,Tumor
1061,1062,Tumor 1,Tumor
1384,1385,Tumor 4,Tumor
1372,1373,Tumor 7,Tumor
1260,1261,Tumor 7,Tumor
1314,1315,Tumor 7,Tumor
1330,1331,Tumor 1,Tumor
1170,1171,Tumor 6 / DC,Tumor
1128,1129,Tumor 7,Tumor
1183,1184,Tumor 1,Tumor
1219,1220,Tumor 7,Tumor
1204,1205,Tumor 7,Tumor
1318,1319,Tumor 7,Tumor
1262,1263,Tumor 1,Tumor
1508,1509,Tumor 7,Tumor
1572,1573,Tumor 1,Tumor
1585,1586,Tumor 1,Tumor
1360,1361,Tumor 1,Tumor
1442,1443,Tumor 1,Tumor
1467,1468,Tumor 7,Tumor
1361,1362,Tumor 1,Tumor
1327,1328,Tumor 7,Tumor
1193,1194,Tumor 2 (Ki67 Proliferating),Tumor
1165,1166,Tumor 3,Tumor
1199,1200,Tumor 3,Tumor
1178,1179,Tumor 7,Tumor
1151,1152,Tumor 6 / DC,Tumor
1167,1168,Tumor 7,Tumor
1118,1119,Tumor 1,Tumor
1044,1045,Tumor 3,Tumor
997,998,Tumor 7,Tumor
980,981,Tumor 7,Tumor
998,999,Tumor 1,Tumor
596,597,Tumor 2 (Ki67 Proliferating),Tumor
624,625,Tumor 3,Tumor
617,618,Tumor 3,Tumor
553,554,Tumor 3,Tumor
556,557,Tumor 3,Tumor
582,583,Tumor 2 (Ki67 Proliferating),Tumor
407,408,Tumor 3,Tumor
519,520,Tumor 2 (Ki67 Proliferating),Tumor
455,456,Tumor 2 (Ki67 Proliferating),Tumor
422,423,Tumor 3,Tumor
403,404,Tumor 3,Tumor
731,732,Tumor 4,Tumor
812,813,Tumor 4,Tumor
1782,1783,Tumor 3,Tumor
1727,1728,Tumor 7,Tumor
1790,1791,Tumor 7,Tumor
1800,1801,Tumor 3,Tumor
1605,1606,Tumor 7,Tumor
1718,1719,Tumor 7,Tumor
1684,1685,Tumor 7,Tumor
1761,1762,Tumor 7,Tumor
1804,1805,Tumor 1,Tumor
1805,1806,Tumor 7,Tumor
1725,1726,Tumor 7,Tumor
1735,1736,Tumor 7,Tumor
1762,1763,Tumor 7,Tumor
2040,2041,Tumor 7,Tumor
2034,2035,Tumor 3,Tumor
2063,2064,Tumor 3,Tumor
1971,1972,Tumor 4,Tumor
1956,1957,Tumor 3,Tumor
1913,1914,Tumor 3,Tumor
1996,1997,Tumor 3,Tumor
2015,2016,Tumor 7,Tumor
349,350,Tumor 3,Tumor
367,368,Tumor 3,Tumor
458,459,Tumor 4,Tumor
203,204,Tumor 7,Tumor
198,199,Tumor 7,Tumor
170,171,Tumor 7,Tumor
153,154,Tumor 7,Tumor
169,170,Tumor 7,Tumor
133,134,Tumor 7,Tumor
183,184,Tumor 7,Tumor
175,176,Tumor 7,Tumor
132,133,Tumor 7,Tumor
1740,1741,Tumor 3,Tumor
1706,1707,Tumor 3,Tumor
1683,1684,Tumor 2 (Ki67 Proliferating),Tumor
1698,1699,Tumor 6 / DC,Tumor
1547,1548,Tumor 3,Tumor
1524,1525,Tumor 3,Tumor
1562,1563,Tumor 3,Tumor
1490,1491,Tumor 3,Tumor
1774,1775,Tumor 3,Tumor
1788,1789,Tumor 7,Tumor
809,810,Tumor 4,Tumor
636,637,Tumor 3,Tumor
805,806,Tumor 2 (Ki67 Proliferating),Tumor
815,816,Tumor 3,Tumor
760,761,Tumor 2 (Ki67 Proliferating),Tumor
1005,1006,Tumor 7,Tumor
1020,1021,Tumor 1,Tumor
1494,1495,Tumor 1,Tumor
1517,1518,Tumor 1,Tumor
1441,1442,Tumor 7,Tumor
1448,1449,Tumor 1,Tumor
1471,1472,Tumor 7,Tumor
1470,1471,Tumor 1,Tumor
1411,1412,Tumor 1,Tumor
1386,1387,Tumor 1,Tumor
1355,1356,Tumor 1,Tumor
1201,1202,Tumor 7,Tumor
1026,1027,Tumor 2 (Ki67 Proliferating),Tumor
1023,1024,Tumor 7,Tumor
1142,1143,Tumor 2 (Ki67 Proliferating),Tumor
1098,1099,Tumor 7,Tumor
1105,1106,Tumor 1,Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
439,440,Tumor 3,Tumor
490,491,Tumor 3,Tumor
509,510,Tumor 3,Tumor
524,525,Tumor 3,Tumor
443,444,Tumor 3,Tumor
1831,1832,Tumor 3,Tumor
1561,1562,Tumor 7,Tumor
1637,1638,Tumor 6 / DC,Tumor
1645,1646,Tumor 6 / DC,Tumor
1417,1418,Tumor 7,Tumor
1390,1391,Tumor 2 (Ki67 Proliferating),Tumor
1343,1344,Tumor 2 (Ki67 Proliferating),Tumor
418,419,Tumor 7,Tumor
1769,1770,Tumor 3,Tumor
1794,1795,Tumor 3,Tumor
1784,1785,Tumor 3,Tumor
1754,1755,Tumor 7,Tumor
1746,1747,Tumor 2 (Ki67 Proliferating),Tumor
1035,1036,Tumor 7,Tumor
1067,1068,Tumor 7,Tumor
1031,1032,Tumor 1,Tumor
1054,1055,Tumor 1,Tumor
1028,1029,Tumor 7,Tumor
994,995,Tumor 7,Tumor
995,996,Tumor 1,Tumor
1275,1276,Tumor 7,Tumor
1278,1279,Tumor 7,Tumor
1311,1312,Tumor 3,Tumor
1229,1230,Tumor 3,Tumor
1235,1236,Tumor 7,Tumor
1265,1266,Tumor 7,Tumor
1313,1314,Tumor 3,Tumor
1289,1290,Tumor 7,Tumor
1211,1212,Tumor 7,Tumor
1403,1404,Tumor 7,Tumor
489,490,Tumor 4,Tumor
2094,2095,Tumor 4,Tumor
2016,2017,Tumor 3,Tumor
1502,1503,Tumor 7,Tumor
1999,2000,Tumor 1,Tumor
1841,1842,Tumor 3,Tumor
1969,1970,Tumor 3,Tumor
1887,1888,Tumor 7,Tumor
1859,1860,Tumor 3,Tumor
