,CELL_ID,CELL_TYPE,CELL_CLASS
492,493,Tumor 6 / DC,Tumor
504,505,Tumor 6 / DC,Tumor
536,537,Tumor 4,Tumor
485,486,Tumor 6 / DC,Tumor
486,487,Tumor 1,Tumor
470,471,Tumor 1,Tumor
448,449,Tumor 6 / DC,Tumor
462,463,Tumor 1,Tumor
566,567,Tumor 4,Tumor
467,468,Tumor 7,Tumor
529,530,Tumor 6 / DC,Tumor
111,112,Tumor 4,Tumor
39,40,Tumor 7,Tumor
26,27,Tumor 3,Tumor
95,96,Tumor 3,Tumor
110,111,Tumor 4,Tumor
149,150,Tumor 4,Tumor
121,122,Tumor 4,Tumor
44,45,Tumor 4,Tumor
637,638,Tumor 2 (Ki67 Proliferating),Tumor
474,475,Tumor 1,Tumor
451,452,Tumor 1,Tumor
1482,1483,Tumor 4,Tumor
1235,1236,Tumor 1,Tumor
1192,1193,Tumor 1,Tumor
1367,1368,Tumor 4,Tumor
1339,1340,Tumor 1,Tumor
1463,1464,Tumor 1,Tumor
1462,1463,Tumor 1,Tumor
1477,1478,Tumor 1,Tumor
1375,1376,Tumor 3,Tumor
855,856,Tumor 4,Tumor
818,819,Tumor 4,Tumor
840,841,Tumor 3,Tumor
1058,1059,Tumor 1,Tumor
1073,1074,Tumor 3,Tumor
998,999,Tumor 3,Tumor
1440,1441,Tumor 4,Tumor
1443,1444,Tumor 4,Tumor
1437,1438,Tumor 3,Tumor
1468,1469,Tumor 4,Tumor
1475,1476,Tumor 3,Tumor
1486,1487,Tumor 3,Tumor
1464,1465,Tumor 3,Tumor
1469,1470,Tumor 3,Tumor
709,710,Tumor 7,Tumor
662,663,Tumor 2 (Ki67 Proliferating),Tumor
953,954,Tumor 3,Tumor
899,900,Tumor 4,Tumor
1169,1170,Tumor 3,Tumor
1200,1201,Tumor 1,Tumor
1194,1195,Tumor 7,Tumor
1268,1269,Tumor 7,Tumor
1131,1132,Tumor 3,Tumor
1183,1184,Tumor 3,Tumor
1120,1121,Tumor 3,Tumor
1026,1027,Tumor 4,Tumor
1005,1006,Tumor 4,Tumor
1018,1019,Tumor 6 / DC,Tumor
1041,1042,Tumor 3,Tumor
1000,1001,Tumor 4,Tumor
1394,1395,Tumor 4,Tumor
1366,1367,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 4,Tumor
1381,1382,Tumor 2 (Ki67 Proliferating),Tumor
1436,1437,Tumor 4,Tumor
1446,1447,Tumor 4,Tumor
1434,1435,Tumor 4,Tumor
1430,1431,Tumor 3,Tumor
1454,1455,Tumor 4,Tumor
1441,1442,Tumor 2 (Ki67 Proliferating),Tumor
680,681,Tumor 3,Tumor
666,667,Tumor 1,Tumor
700,701,Tumor 3,Tumor
730,731,Tumor 1,Tumor
731,732,Tumor 7,Tumor
606,607,Tumor 3,Tumor
667,668,Tumor 3,Tumor
905,906,Tumor 4,Tumor
859,860,Tumor 3,Tumor
865,866,Tumor 3,Tumor
941,942,Tumor 4,Tumor
1127,1128,Tumor 7,Tumor
1136,1137,Tumor 7,Tumor
1123,1124,Tumor 7,Tumor
1156,1157,Tumor 3,Tumor
1187,1188,Tumor 2 (Ki67 Proliferating),Tumor
1146,1147,Tumor 7,Tumor
1276,1277,Tumor 1,Tumor
1300,1301,Tumor 3,Tumor
1335,1336,Tumor 4,Tumor
1362,1363,Tumor 4,Tumor
1275,1276,Tumor 4,Tumor
1327,1328,Tumor 2 (Ki67 Proliferating),Tumor
1048,1049,Tumor 7,Tumor
379,380,Tumor 3,Tumor
532,533,Tumor 1,Tumor
481,482,Tumor 3,Tumor
505,506,Tumor 3,Tumor
424,425,Tumor 3,Tumor
596,597,Tumor 3,Tumor
515,516,Tumor 6 / DC,Tumor
575,576,Tumor 1,Tumor
537,538,Tumor 1,Tumor
561,562,Tumor 3,Tumor
660,661,Tumor 4,Tumor
633,634,Tumor 6 / DC,Tumor
545,546,Tumor 3,Tumor
619,620,Tumor 6 / DC,Tumor
605,606,Tumor 3,Tumor
931,932,Tumor 3,Tumor
974,975,Tumor 4,Tumor
874,875,Tumor 1,Tumor
879,880,Tumor 3,Tumor
916,917,Tumor 3,Tumor
917,918,Tumor 3,Tumor
50,51,Tumor 3,Tumor
389,390,Tumor 7,Tumor
80,81,Tumor 1,Tumor
71,72,Tumor 6 / DC,Tumor
187,188,Tumor 7,Tumor
269,270,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
290,291,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 3,Tumor
726,727,Tumor 1,Tumor
703,704,Tumor 1,Tumor
597,598,Tumor 4,Tumor
665,666,Tumor 3,Tumor
544,545,Tumor 6 / DC,Tumor
569,570,Tumor 6 / DC,Tumor
527,528,Tumor 4,Tumor
538,539,Tumor 6 / DC,Tumor
342,343,Tumor 4,Tumor
310,311,Tumor 4,Tumor
421,422,Tumor 4,Tumor
361,362,Tumor 7,Tumor
356,357,Tumor 7,Tumor
458,459,Tumor 7,Tumor
441,442,Tumor 7,Tumor
489,490,Tumor 7,Tumor
708,709,Tumor 7,Tumor
693,694,Tumor 7,Tumor
547,548,Tumor 4,Tumor
582,583,Tumor 3,Tumor
512,513,Tumor 4,Tumor
514,515,Tumor 3,Tumor
526,527,Tumor 7,Tumor
546,547,Tumor 7,Tumor
439,440,Tumor 4,Tumor
476,477,Tumor 4,Tumor
263,264,Tumor 4,Tumor
472,473,Tumor 7,Tumor
436,437,Tumor 2 (Ki67 Proliferating),Tumor
475,476,Tumor 2 (Ki67 Proliferating),Tumor
591,592,Tumor 3,Tumor
313,314,Tumor 3,Tumor
325,326,Tumor 3,Tumor
371,372,Tumor 3,Tumor
333,334,Tumor 3,Tumor
214,215,Tumor 1,Tumor
216,217,Tumor 7,Tumor
23,24,Tumor 4,Tumor
194,195,Tumor 6 / DC,Tumor
176,177,Tumor 3,Tumor
169,170,Tumor 4,Tumor
211,212,Tumor 4,Tumor
197,198,Tumor 4,Tumor
579,580,Tumor 7,Tumor
727,728,Tumor 7,Tumor
774,775,Tumor 7,Tumor
745,746,Tumor 7,Tumor
622,623,Tumor 2 (Ki67 Proliferating),Tumor
623,624,Tumor 2 (Ki67 Proliferating),Tumor
1451,1452,Tumor 1,Tumor
1393,1394,Tumor 7,Tumor
1329,1330,Tumor 4,Tumor
1199,1200,Tumor 3,Tumor
1184,1185,Tumor 7,Tumor
1219,1220,Tumor 7,Tumor
1274,1275,Tumor 1,Tumor
1158,1159,Tumor 3,Tumor
1148,1149,Tumor 1,Tumor
1325,1326,Tumor 1,Tumor
1321,1322,Tumor 3,Tumor
1311,1312,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 3,Tumor
1369,1370,Tumor 3,Tumor
1351,1352,Tumor 1,Tumor
1382,1383,Tumor 4,Tumor
1163,1164,Tumor 2 (Ki67 Proliferating),Tumor
1071,1072,Tumor 1,Tumor
1063,1064,Tumor 1,Tumor
1012,1013,Tumor 3,Tumor
1029,1030,Tumor 1,Tumor
942,943,Tumor 1,Tumor
955,956,Tumor 1,Tumor
918,919,Tumor 2 (Ki67 Proliferating),Tumor
935,936,Tumor 7,Tumor
908,909,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 4,Tumor
1083,1084,Tumor 3,Tumor
988,989,Tumor 4,Tumor
750,751,Tumor 4,Tumor
772,773,Tumor 7,Tumor
796,797,Tumor 7,Tumor
738,739,Tumor 1,Tumor
800,801,Tumor 7,Tumor
1024,1025,Tumor 3,Tumor
1424,1425,Tumor 4,Tumor
1215,1216,Tumor 3,Tumor
1265,1266,Tumor 7,Tumor
1225,1226,Tumor 3,Tumor
1232,1233,Tumor 3,Tumor
1261,1262,Tumor 3,Tumor
1143,1144,Tumor 7,Tumor
1173,1174,Tumor 6 / DC,Tumor
1157,1158,Tumor 4,Tumor
1181,1182,Tumor 4,Tumor
1213,1214,Tumor 3,Tumor
1250,1251,Tumor 3,Tumor
1456,1457,Tumor 3,Tumor
1444,1445,Tumor 2 (Ki67 Proliferating),Tumor
1442,1443,Tumor 4,Tumor
1478,1479,Tumor 6 / DC,Tumor
1483,1484,Tumor 3,Tumor
1488,1489,Tumor 4,Tumor
1485,1486,Tumor 4,Tumor
1407,1408,Tumor 4,Tumor
1392,1393,Tumor 4,Tumor
1412,1413,Tumor 4,Tumor
1399,1400,Tumor 3,Tumor
1461,1462,Tumor 4,Tumor
757,758,Tumor 7,Tumor
601,602,Tumor 4,Tumor
587,588,Tumor 3,Tumor
599,600,Tumor 3,Tumor
658,659,Tumor 6 / DC,Tumor
698,699,Tumor 3,Tumor
686,687,Tumor 4,Tumor
635,636,Tumor 4,Tumor
626,627,Tumor 1,Tumor
920,921,Tumor 4,Tumor
880,881,Tumor 3,Tumor
824,825,Tumor 7,Tumor
820,821,Tumor 7,Tumor
804,805,Tumor 7,Tumor
788,789,Tumor 3,Tumor
747,748,Tumor 1,Tumor
748,749,Tumor 1,Tumor
767,768,Tumor 2 (Ki67 Proliferating),Tumor
779,780,Tumor 1,Tumor
1326,1327,Tumor 4,Tumor
1314,1315,Tumor 3,Tumor
1349,1350,Tumor 3,Tumor
1255,1256,Tumor 4,Tumor
1253,1254,Tumor 7,Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
1161,1162,Tumor 2 (Ki67 Proliferating),Tumor
1224,1225,Tumor 2 (Ki67 Proliferating),Tumor
1098,1099,Tumor 4,Tumor
1069,1070,Tumor 4,Tumor
1141,1142,Tumor 7,Tumor
1119,1120,Tumor 7,Tumor
1116,1117,Tumor 4,Tumor
1155,1156,Tumor 3,Tumor
1164,1165,Tumor 7,Tumor
1114,1115,Tumor 7,Tumor
1015,1016,Tumor 3,Tumor
1045,1046,Tumor 6 / DC,Tumor
1021,1022,Tumor 1,Tumor
985,986,Tumor 2 (Ki67 Proliferating),Tumor
328,329,Tumor 3,Tumor
802,803,Tumor 3,Tumor
816,817,Tumor 3,Tumor
817,818,Tumor 4,Tumor
833,834,Tumor 3,Tumor
789,790,Tumor 5,Tumor
889,890,Tumor 3,Tumor
850,851,Tumor 3,Tumor
91,92,Tumor 2 (Ki67 Proliferating),Tumor
79,80,Tumor 4,Tumor
148,149,Tumor 1,Tumor
166,167,Tumor 2 (Ki67 Proliferating),Tumor
168,169,Tumor 2 (Ki67 Proliferating),Tumor
75,76,Tumor 4,Tumor
136,137,Tumor 2 (Ki67 Proliferating),Tumor
202,203,Tumor 2 (Ki67 Proliferating),Tumor
243,244,Tumor 2 (Ki67 Proliferating),Tumor
261,262,Tumor 1,Tumor
782,783,Tumor 1,Tumor
758,759,Tumor 3,Tumor
707,708,Tumor 3,Tumor
354,355,Tumor 4,Tumor
455,456,Tumor 3,Tumor
392,393,Tumor 1,Tumor
384,385,Tumor 1,Tumor
404,405,Tumor 7,Tumor
422,423,Tumor 1,Tumor
423,424,Tumor 1,Tumor
403,404,Tumor 2 (Ki67 Proliferating),Tumor
415,416,Tumor 7,Tumor
431,432,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 4,Tumor
395,396,Tumor 7,Tumor
408,409,Tumor 7,Tumor
221,222,Tumor 4,Tumor
330,331,Tumor 7,Tumor
425,426,Tumor 7,Tumor
405,406,Tumor 7,Tumor
366,367,Tumor 7,Tumor
542,543,Tumor 2 (Ki67 Proliferating),Tumor
517,518,Tumor 7,Tumor
541,542,Tumor 7,Tumor
603,604,Tumor 6 / DC,Tumor
572,573,Tumor 6 / DC,Tumor
466,467,Tumor 6 / DC,Tumor
464,465,Tumor 3,Tumor
443,444,Tumor 4,Tumor
419,420,Tumor 3,Tumor
463,464,Tumor 4,Tumor
281,282,Tumor 3,Tumor
341,342,Tumor 3,Tumor
232,233,Tumor 4,Tumor
255,256,Tumor 3,Tumor
210,211,Tumor 4,Tumor
159,160,Tumor 3,Tumor
502,503,Tumor 7,Tumor
496,497,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 7,Tumor
494,495,Tumor 7,Tumor
473,474,Tumor 7,Tumor
644,645,Tumor 3,Tumor
588,589,Tumor 1,Tumor
558,559,Tumor 2 (Ki67 Proliferating),Tumor
524,525,Tumor 7,Tumor
576,577,Tumor 1,Tumor
128,129,Tumor 7,Tumor
109,110,Tumor 3,Tumor
144,145,Tumor 7,Tumor
306,307,Tumor 4,Tumor
2,3,Tumor 2 (Ki67 Proliferating),Tumor
706,707,Tumor 1,Tumor
684,685,Tumor 7,Tumor
723,724,Tumor 1,Tumor
447,448,Tumor 7,Tumor
435,436,Tumor 1,Tumor
498,499,Tumor 1,Tumor
484,485,Tumor 1,Tumor
519,520,Tumor 1,Tumor
460,461,Tumor 1,Tumor
471,472,Tumor 3,Tumor
678,679,Tumor 7,Tumor
647,648,Tumor 2 (Ki67 Proliferating),Tumor
710,711,Tumor 1,Tumor
692,693,Tumor 2 (Ki67 Proliferating),Tumor
659,660,Tumor 7,Tumor
721,722,Tumor 7,Tumor
1257,1258,Tumor 4,Tumor
1387,1388,Tumor 4,Tumor
1383,1384,Tumor 2 (Ki67 Proliferating),Tumor
1395,1396,Tumor 7,Tumor
1389,1390,Tumor 5,Tumor
1211,1212,Tumor 1,Tumor
1198,1199,Tumor 2 (Ki67 Proliferating),Tumor
1206,1207,Tumor 1,Tumor
1171,1172,Tumor 3,Tumor
1292,1293,Tumor 3,Tumor
1259,1260,Tumor 3,Tumor
1284,1285,Tumor 3,Tumor
1315,1316,Tumor 1,Tumor
1236,1237,Tumor 3,Tumor
1331,1332,Tumor 4,Tumor
1304,1305,Tumor 3,Tumor
1273,1274,Tumor 3,Tumor
1317,1318,Tumor 3,Tumor
1307,1308,Tumor 4,Tumor
1189,1190,Tumor 1,Tumor
1316,1317,Tumor 1,Tumor
1260,1261,Tumor 1,Tumor
1227,1228,Tumor 1,Tumor
1202,1203,Tumor 1,Tumor
1270,1271,Tumor 7,Tumor
1347,1348,Tumor 2 (Ki67 Proliferating),Tumor
1368,1369,Tumor 2 (Ki67 Proliferating),Tumor
1348,1349,Tumor 2 (Ki67 Proliferating),Tumor
1302,1303,Tumor 1,Tumor
1320,1321,Tumor 7,Tumor
1291,1292,Tumor 2 (Ki67 Proliferating),Tumor
1365,1366,Tumor 4,Tumor
1233,1234,Tumor 1,Tumor
1208,1209,Tumor 7,Tumor
1188,1189,Tumor 1,Tumor
1086,1087,Tumor 4,Tumor
1074,1075,Tumor 1,Tumor
1207,1208,Tumor 7,Tumor
1258,1259,Tumor 7,Tumor
1195,1196,Tumor 4,Tumor
1104,1105,Tumor 1,Tumor
1081,1082,Tumor 3,Tumor
1138,1139,Tumor 1,Tumor
1089,1090,Tumor 1,Tumor
1094,1095,Tumor 7,Tumor
1106,1107,Tumor 1,Tumor
1096,1097,Tumor 1,Tumor
1077,1078,Tumor 1,Tumor
1087,1088,Tumor 3,Tumor
1080,1081,Tumor 3,Tumor
1107,1108,Tumor 3,Tumor
994,995,Tumor 3,Tumor
1035,1036,Tumor 3,Tumor
1052,1053,Tumor 1,Tumor
1050,1051,Tumor 1,Tumor
1053,1054,Tumor 1,Tumor
1014,1015,Tumor 4,Tumor
1028,1029,Tumor 3,Tumor
819,820,Tumor 6 / DC,Tumor
900,901,Tumor 1,Tumor
881,882,Tumor 3,Tumor
939,940,Tumor 1,Tumor
933,934,Tumor 4,Tumor
981,982,Tumor 7,Tumor
976,977,Tumor 4,Tumor
1008,1009,Tumor 1,Tumor
1006,1007,Tumor 6 / DC,Tumor
973,974,Tumor 1,Tumor
964,965,Tumor 1,Tumor
991,992,Tumor 4,Tumor
1342,1343,Tumor 1,Tumor
1341,1342,Tumor 4,Tumor
1421,1422,Tumor 4,Tumor
1427,1428,Tumor 4,Tumor
1480,1481,Tumor 4,Tumor
1471,1472,Tumor 4,Tumor
1466,1467,Tumor 2 (Ki67 Proliferating),Tumor
1458,1459,Tumor 4,Tumor
1487,1488,Tumor 4,Tumor
1473,1474,Tumor 3,Tumor
1459,1460,Tumor 3,Tumor
787,788,Tumor 7,Tumor
771,772,Tumor 4,Tumor
749,750,Tumor 3,Tumor
761,762,Tumor 3,Tumor
790,791,Tumor 3,Tumor
799,800,Tumor 7,Tumor
906,907,Tumor 3,Tumor
929,930,Tumor 4,Tumor
923,924,Tumor 3,Tumor
877,878,Tumor 3,Tumor
876,877,Tumor 6 / DC,Tumor
890,891,Tumor 4,Tumor
854,855,Tumor 7,Tumor
878,879,Tumor 1,Tumor
895,896,Tumor 4,Tumor
677,678,Tumor 7,Tumor
639,640,Tumor 1,Tumor
834,835,Tumor 3,Tumor
836,837,Tumor 1,Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
792,793,Tumor 7,Tumor
798,799,Tumor 7,Tumor
783,784,Tumor 7,Tumor
773,774,Tumor 7,Tumor
827,828,Tumor 1,Tumor
794,795,Tumor 1,Tumor
831,832,Tumor 3,Tumor
844,845,Tumor 1,Tumor
1306,1307,Tumor 3,Tumor
1322,1323,Tumor 6 / DC,Tumor
1299,1300,Tumor 4,Tumor
1346,1347,Tumor 2 (Ki67 Proliferating),Tumor
1352,1353,Tumor 2 (Ki67 Proliferating),Tumor
1254,1255,Tumor 4,Tumor
1267,1268,Tumor 2 (Ki67 Proliferating),Tumor
1282,1283,Tumor 2 (Ki67 Proliferating),Tumor
1223,1224,Tumor 3,Tumor
1060,1061,Tumor 7,Tumor
1109,1110,Tumor 1,Tumor
1118,1119,Tumor 6 / DC,Tumor
1110,1111,Tumor 6 / DC,Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1149,1150,Tumor 7,Tumor
1128,1129,Tumor 7,Tumor
1076,1077,Tumor 2 (Ki67 Proliferating),Tumor
1099,1100,Tumor 7,Tumor
1091,1092,Tumor 2 (Ki67 Proliferating),Tumor
1068,1069,Tumor 3,Tumor
1047,1048,Tumor 4,Tumor
358,359,Tumor 3,Tumor
322,323,Tumor 1,Tumor
380,381,Tumor 3,Tumor
393,394,Tumor 3,Tumor
728,729,Tumor 4,Tumor
663,664,Tumor 3,Tumor
664,665,Tumor 3,Tumor
733,734,Tumor 3,Tumor
775,776,Tumor 3,Tumor
785,786,Tumor 3,Tumor
260,261,Tumor 7,Tumor
283,284,Tumor 7,Tumor
285,286,Tumor 7,Tumor
277,278,Tumor 2 (Ki67 Proliferating),Tumor
175,176,Tumor 3,Tumor
162,163,Tumor 3,Tumor
145,146,Tumor 7,Tumor
694,695,Tumor 4,Tumor
741,742,Tumor 1,Tumor
781,782,Tumor 3,Tumor
608,609,Tumor 6 / DC,Tumor
571,572,Tumor 4,Tumor
360,361,Tumor 3,Tumor
378,379,Tumor 6 / DC,Tumor
351,352,Tumor 3,Tumor
334,335,Tumor 4,Tumor
329,330,Tumor 6 / DC,Tumor
332,333,Tumor 4,Tumor
394,395,Tumor 4,Tumor
427,428,Tumor 7,Tumor
438,439,Tumor 1,Tumor
461,462,Tumor 1,Tumor
282,283,Tumor 3,Tumor
293,294,Tumor 7,Tumor
410,411,Tumor 3,Tumor
434,435,Tumor 7,Tumor
442,443,Tumor 1,Tumor
406,407,Tumor 7,Tumor
387,388,Tumor 7,Tumor
453,454,Tumor 1,Tumor
400,401,Tumor 1,Tumor
390,391,Tumor 7,Tumor
377,378,Tumor 3,Tumor
585,586,Tumor 1,Tumor
574,575,Tumor 7,Tumor
624,625,Tumor 4,Tumor
592,593,Tumor 1,Tumor
737,738,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 3,Tumor
612,613,Tumor 6 / DC,Tumor
444,445,Tumor 3,Tumor
268,269,Tumor 4,Tumor
248,249,Tumor 3,Tumor
68,69,Tumor 1,Tumor
83,84,Tumor 7,Tumor
61,62,Tumor 3,Tumor
46,47,Tumor 1,Tumor
272,273,Tumor 6 / DC,Tumor
6,7,Tumor 1,Tumor
35,36,Tumor 7,Tumor
550,551,Tumor 1,Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
539,540,Tumor 7,Tumor
586,587,Tumor 7,Tumor
598,599,Tumor 1,Tumor
617,618,Tumor 1,Tumor
629,630,Tumor 1,Tumor
564,565,Tumor 7,Tumor
465,466,Tumor 1,Tumor
459,460,Tumor 1,Tumor
1432,1433,Tumor 3,Tumor
1413,1414,Tumor 1,Tumor
1445,1446,Tumor 3,Tumor
1435,1436,Tumor 1,Tumor
1470,1471,Tumor 3,Tumor
1448,1449,Tumor 1,Tumor
1288,1289,Tumor 1,Tumor
1406,1407,Tumor 1,Tumor
1386,1387,Tumor 1,Tumor
1385,1386,Tumor 1,Tumor
1360,1361,Tumor 1,Tumor
1363,1364,Tumor 2 (Ki67 Proliferating),Tumor
1355,1356,Tumor 1,Tumor
1220,1221,Tumor 2 (Ki67 Proliferating),Tumor
1324,1325,Tumor 2 (Ki67 Proliferating),Tumor
1353,1354,Tumor 4,Tumor
1344,1345,Tumor 4,Tumor
1319,1320,Tumor 1,Tumor
1357,1358,Tumor 3,Tumor
1336,1337,Tumor 2 (Ki67 Proliferating),Tumor
1239,1240,Tumor 7,Tumor
1221,1222,Tumor 1,Tumor
1278,1279,Tumor 1,Tumor
1251,1252,Tumor 7,Tumor
1230,1231,Tumor 7,Tumor
1263,1264,Tumor 7,Tumor
1186,1187,Tumor 2 (Ki67 Proliferating),Tumor
1185,1186,Tumor 4,Tumor
1216,1217,Tumor 7,Tumor
1177,1178,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 3,Tumor
1102,1103,Tumor 1,Tumor
1095,1096,Tumor 7,Tumor
1151,1152,Tumor 1,Tumor
1051,1052,Tumor 1,Tumor
1034,1035,Tumor 7,Tumor
934,935,Tumor 2 (Ki67 Proliferating),Tumor
937,938,Tumor 1,Tumor
927,928,Tumor 7,Tumor
983,984,Tumor 1,Tumor
966,967,Tumor 3,Tumor
954,955,Tumor 1,Tumor
970,971,Tumor 1,Tumor
987,988,Tumor 4,Tumor
1401,1402,Tumor 4,Tumor
1411,1412,Tumor 4,Tumor
1205,1206,Tumor 1,Tumor
1180,1181,Tumor 2 (Ki67 Proliferating),Tumor
1172,1173,Tumor 3,Tumor
1191,1192,Tumor 1,Tumor
1264,1265,Tumor 2 (Ki67 Proliferating),Tumor
1229,1230,Tumor 7,Tumor
1231,1232,Tumor 4,Tumor
1249,1250,Tumor 3,Tumor
1303,1304,Tumor 3,Tumor
832,833,Tumor 3,Tumor
807,808,Tumor 1,Tumor
812,813,Tumor 1,Tumor
845,846,Tumor 7,Tumor
873,874,Tumor 1,Tumor
866,867,Tumor 4,Tumor
828,829,Tumor 7,Tumor
1228,1229,Tumor 2 (Ki67 Proliferating),Tumor
1190,1191,Tumor 4,Tumor
1168,1169,Tumor 2 (Ki67 Proliferating),Tumor
1170,1171,Tumor 3,Tumor
1135,1136,Tumor 7,Tumor
1130,1131,Tumor 7,Tumor
1176,1177,Tumor 2 (Ki67 Proliferating),Tumor
1204,1205,Tumor 3,Tumor
375,376,Tumor 2 (Ki67 Proliferating),Tumor
386,387,Tumor 7,Tumor
173,174,Tumor 1,Tumor
172,173,Tumor 7,Tumor
158,159,Tumor 7,Tumor
161,162,Tumor 7,Tumor
184,185,Tumor 7,Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
181,182,Tumor 7,Tumor
192,193,Tumor 7,Tumor
