,CELL_ID,CELL_TYPE,CELL_CLASS
1145,1146,Tumor 1,Tumor
1010,1011,Tumor 1,Tumor
906,907,Tumor 4,Tumor
780,781,Tumor 7,Tumor
602,603,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 7,Tumor
685,686,Tumor 1,Tumor
649,650,Tumor 7,Tumor
732,733,Tumor 7,Tumor
695,696,Tumor 7,Tumor
737,738,Tumor 1,Tumor
605,606,Tumor 3,Tumor
526,527,Tumor 3,Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
494,495,Tumor 1,Tumor
566,567,Tumor 3,Tumor
574,575,Tumor 3,Tumor
558,559,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 2 (Ki67 Proliferating),Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
738,739,Tumor 2 (Ki67 Proliferating),Tumor
807,808,Tumor 3,Tumor
768,769,Tumor 7,Tumor
817,818,Tumor 7,Tumor
1181,1182,Tumor 7,Tumor
989,990,Tumor 4,Tumor
1053,1054,Tumor 1,Tumor
2042,2043,Tumor 1,Tumor
13,14,Tumor 1,Tumor
353,354,Tumor 2 (Ki67 Proliferating),Tumor
336,337,Tumor 3,Tumor
270,271,Tumor 2 (Ki67 Proliferating),Tumor
310,311,Tumor 3,Tumor
146,147,Tumor 7,Tumor
139,140,Tumor 1,Tumor
185,186,Tumor 7,Tumor
211,212,Tumor 7,Tumor
163,164,Tumor 1,Tumor
159,160,Tumor 7,Tumor
201,202,Tumor 7,Tumor
453,454,Tumor 2 (Ki67 Proliferating),Tumor
141,142,Tumor 3,Tumor
116,117,Tumor 3,Tumor
173,174,Tumor 1,Tumor
385,386,Tumor 3,Tumor
360,361,Tumor 1,Tumor
413,414,Tumor 1,Tumor
1264,1265,Tumor 3,Tumor
709,710,Tumor 4,Tumor
32,33,Tumor 4,Tumor
1256,1257,Tumor 2 (Ki67 Proliferating),Tumor
1208,1209,Tumor 1,Tumor
1580,1581,Tumor 6 / DC,Tumor
1626,1627,Tumor 3,Tumor
856,857,Tumor 2 (Ki67 Proliferating),Tumor
1775,1776,Tumor 7,Tumor
1749,1750,Tumor 2 (Ki67 Proliferating),Tumor
509,510,Tumor 4,Tumor
963,964,Tumor 4,Tumor
859,860,Tumor 4,Tumor
1472,1473,Tumor 4,Tumor
2285,2286,Tumor 4,Tumor
1389,1390,Tumor 2 (Ki67 Proliferating),Tumor
1245,1246,Tumor 3,Tumor
1251,1252,Tumor 2 (Ki67 Proliferating),Tumor
1191,1192,Tumor 3,Tumor
1338,1339,Tumor 2 (Ki67 Proliferating),Tumor
1308,1309,Tumor 2 (Ki67 Proliferating),Tumor
1410,1411,Tumor 3,Tumor
1371,1372,Tumor 3,Tumor
1402,1403,Tumor 3,Tumor
1332,1333,Tumor 3,Tumor
1377,1378,Tumor 3,Tumor
1692,1693,Tumor 7,Tumor
1595,1596,Tumor 7,Tumor
1641,1642,Tumor 7,Tumor
1598,1599,Tumor 7,Tumor
1562,1563,Tumor 7,Tumor
1535,1536,Tumor 1,Tumor
1729,1730,Tumor 1,Tumor
1647,1648,Tumor 7,Tumor
1720,1721,Tumor 3,Tumor
1668,1669,Tumor 1,Tumor
1619,1620,Tumor 1,Tumor
1693,1694,Tumor 7,Tumor
1658,1659,Tumor 7,Tumor
1681,1682,Tumor 7,Tumor
1561,1562,Tumor 7,Tumor
1586,1587,Tumor 7,Tumor
1486,1487,Tumor 6 / DC,Tumor
1499,1500,Tumor 7,Tumor
1441,1442,Tumor 7,Tumor
1453,1454,Tumor 1,Tumor
1521,1522,Tumor 7,Tumor
1537,1538,Tumor 7,Tumor
596,597,Tumor 2 (Ki67 Proliferating),Tumor
557,558,Tumor 3,Tumor
627,628,Tumor 3,Tumor
227,228,Tumor 7,Tumor
242,243,Tumor 7,Tumor
199,200,Tumor 7,Tumor
198,199,Tumor 7,Tumor
416,417,Tumor 1,Tumor
390,391,Tumor 7,Tumor
383,384,Tumor 7,Tumor
449,450,Tumor 3,Tumor
1293,1294,Tumor 1,Tumor
1276,1277,Tumor 1,Tumor
1353,1354,Tumor 7,Tumor
1388,1389,Tumor 7,Tumor
1384,1385,Tumor 1,Tumor
1366,1367,Tumor 1,Tumor
1403,1404,Tumor 1,Tumor
1080,1081,Tumor 1,Tumor
1651,1652,Tumor 4,Tumor
1443,1444,Tumor 1,Tumor
876,877,Tumor 7,Tumor
903,904,Tumor 1,Tumor
855,856,Tumor 1,Tumor
834,835,Tumor 7,Tumor
862,863,Tumor 1,Tumor
434,435,Tumor 2 (Ki67 Proliferating),Tumor
380,381,Tumor 3,Tumor
391,392,Tumor 3,Tumor
532,533,Tumor 3,Tumor
516,517,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 3,Tumor
797,798,Tumor 7,Tumor
824,825,Tumor 2 (Ki67 Proliferating),Tumor
823,824,Tumor 2 (Ki67 Proliferating),Tumor
755,756,Tumor 7,Tumor
592,593,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 2 (Ki67 Proliferating),Tumor
938,939,Tumor 7,Tumor
965,966,Tumor 2 (Ki67 Proliferating),Tumor
1158,1159,Tumor 7,Tumor
1112,1113,Tumor 7,Tumor
1203,1204,Tumor 1,Tumor
1814,1815,Tumor 1,Tumor
1955,1956,Tumor 1,Tumor
1886,1887,Tumor 1,Tumor
2060,2061,Tumor 4,Tumor
2078,2079,Tumor 3,Tumor
2070,2071,Tumor 7,Tumor
2065,2066,Tumor 7,Tumor
2086,2087,Tumor 7,Tumor
2189,2190,Tumor 3,Tumor
2096,2097,Tumor 3,Tumor
2109,2110,Tumor 1,Tumor
2169,2170,Tumor 1,Tumor
12,13,Tumor 4,Tumor
1110,1111,Tumor 3,Tumor
366,367,Tumor 3,Tumor
398,399,Tumor 4,Tumor
11,12,Tumor 3,Tumor
17,18,Tumor 2 (Ki67 Proliferating),Tumor
281,282,Tumor 3,Tumor
137,138,Tumor 3,Tumor
102,103,Tumor 6 / DC,Tumor
287,288,Tumor 1,Tumor
295,296,Tumor 1,Tumor
313,314,Tumor 7,Tumor
352,353,Tumor 3,Tumor
249,250,Tumor 1,Tumor
254,255,Tumor 7,Tumor
280,281,Tumor 6 / DC,Tumor
205,206,Tumor 7,Tumor
164,165,Tumor 1,Tumor
147,148,Tumor 3,Tumor
306,307,Tumor 7,Tumor
341,342,Tumor 6 / DC,Tumor
299,300,Tumor 6 / DC,Tumor
283,284,Tumor 6 / DC,Tumor
312,313,Tumor 2 (Ki67 Proliferating),Tumor
226,227,Tumor 7,Tumor
252,253,Tumor 3,Tumor
206,207,Tumor 2 (Ki67 Proliferating),Tumor
228,229,Tumor 3,Tumor
272,273,Tumor 2 (Ki67 Proliferating),Tumor
1103,1104,Tumor 3,Tumor
1072,1073,Tumor 2 (Ki67 Proliferating),Tumor
1125,1126,Tumor 6 / DC,Tumor
1262,1263,Tumor 3,Tumor
1280,1281,Tumor 2 (Ki67 Proliferating),Tumor
1230,1231,Tumor 3,Tumor
770,771,Tumor 3,Tumor
1001,1002,Tumor 3,Tumor
599,600,Tumor 4,Tumor
4,5,Tumor 3,Tumor
1339,1340,Tumor 2 (Ki67 Proliferating),Tumor
1346,1347,Tumor 2 (Ki67 Proliferating),Tumor
1401,1402,Tumor 3,Tumor
1661,1662,Tumor 4,Tumor
1563,1564,Tumor 1,Tumor
1493,1494,Tumor 7,Tumor
1592,1593,Tumor 7,Tumor
1599,1600,Tumor 7,Tumor
1587,1588,Tumor 7,Tumor
1477,1478,Tumor 7,Tumor
1437,1438,Tumor 7,Tumor
820,821,Tumor 7,Tumor
899,900,Tumor 2 (Ki67 Proliferating),Tumor
849,850,Tumor 7,Tumor
830,831,Tumor 7,Tumor
804,805,Tumor 1,Tumor
769,770,Tumor 3,Tumor
622,623,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 3,Tumor
789,790,Tumor 3,Tumor
764,765,Tumor 1,Tumor
1263,1264,Tumor 7,Tumor
1460,1461,Tumor 1,Tumor
1426,1427,Tumor 1,Tumor
1414,1415,Tumor 1,Tumor
1660,1661,Tumor 3,Tumor
1611,1612,Tumor 2 (Ki67 Proliferating),Tumor
1703,1704,Tumor 3,Tumor
1634,1635,Tumor 2 (Ki67 Proliferating),Tumor
1799,1800,Tumor 2 (Ki67 Proliferating),Tumor
1579,1580,Tumor 6 / DC,Tumor
1636,1637,Tumor 2 (Ki67 Proliferating),Tumor
1607,1608,Tumor 2 (Ki67 Proliferating),Tumor
1552,1553,Tumor 3,Tumor
1498,1499,Tumor 4,Tumor
884,885,Tumor 4,Tumor
875,876,Tumor 4,Tumor
713,714,Tumor 4,Tumor
874,875,Tumor 4,Tumor
1177,1178,Tumor 4,Tumor
910,911,Tumor 4,Tumor
1468,1469,Tumor 4,Tumor
1392,1393,Tumor 4,Tumor
1583,1584,Tumor 4,Tumor
1569,1570,Tumor 4,Tumor
1534,1535,Tumor 4,Tumor
1344,1345,Tumor 2 (Ki67 Proliferating),Tumor
1294,1295,Tumor 3,Tumor
1373,1374,Tumor 2 (Ki67 Proliferating),Tumor
1307,1308,Tumor 2 (Ki67 Proliferating),Tumor
1350,1351,Tumor 2 (Ki67 Proliferating),Tumor
1351,1352,Tumor 2 (Ki67 Proliferating),Tumor
1385,1386,Tumor 3,Tumor
1370,1371,Tumor 3,Tumor
1415,1416,Tumor 3,Tumor
1275,1276,Tumor 3,Tumor
1381,1382,Tumor 2 (Ki67 Proliferating),Tumor
1345,1346,Tumor 3,Tumor
1327,1328,Tumor 3,Tumor
1272,1273,Tumor 6 / DC,Tumor
1298,1299,Tumor 3,Tumor
1367,1368,Tumor 3,Tumor
1314,1315,Tumor 3,Tumor
1273,1274,Tumor 3,Tumor
1421,1422,Tumor 3,Tumor
1364,1365,Tumor 3,Tumor
589,590,Tumor 2 (Ki67 Proliferating),Tumor
359,360,Tumor 7,Tumor
320,321,Tumor 6 / DC,Tumor
328,329,Tumor 7,Tumor
367,368,Tumor 7,Tumor
408,409,Tumor 7,Tumor
311,312,Tumor 7,Tumor
386,387,Tumor 7,Tumor
493,494,Tumor 3,Tumor
536,537,Tumor 7,Tumor
542,543,Tumor 7,Tumor
478,479,Tumor 7,Tumor
445,446,Tumor 2 (Ki67 Proliferating),Tumor
1291,1292,Tumor 7,Tumor
1311,1312,Tumor 1,Tumor
1254,1255,Tumor 1,Tumor
1330,1331,Tumor 7,Tumor
1255,1256,Tumor 1,Tumor
1284,1285,Tumor 7,Tumor
681,682,Tumor 2 (Ki67 Proliferating),Tumor
573,574,Tumor 1,Tumor
588,589,Tumor 7,Tumor
708,709,Tumor 7,Tumor
456,457,Tumor 1,Tumor
428,429,Tumor 2 (Ki67 Proliferating),Tumor
432,433,Tumor 3,Tumor
473,474,Tumor 3,Tumor
506,507,Tumor 3,Tumor
571,572,Tumor 2 (Ki67 Proliferating),Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
549,550,Tumor 5,Tumor
1043,1044,Tumor 7,Tumor
1116,1117,Tumor 1,Tumor
1140,1141,Tumor 1,Tumor
1076,1077,Tumor 7,Tumor
1153,1154,Tumor 7,Tumor
1124,1125,Tumor 1,Tumor
1194,1195,Tumor 1,Tumor
1147,1148,Tumor 1,Tumor
1029,1030,Tumor 7,Tumor
981,982,Tumor 1,Tumor
1004,1005,Tumor 7,Tumor
1039,1040,Tumor 1,Tumor
2058,2059,Tumor 7,Tumor
1927,1928,Tumor 1,Tumor
1971,1972,Tumor 7,Tumor
1970,1971,Tumor 7,Tumor
2026,2027,Tumor 7,Tumor
1946,1947,Tumor 6 / DC,Tumor
1891,1892,Tumor 7,Tumor
1815,1816,Tumor 2 (Ki67 Proliferating),Tumor
1821,1822,Tumor 2 (Ki67 Proliferating),Tumor
2069,2070,Tumor 3,Tumor
2082,2083,Tumor 3,Tumor
2067,2068,Tumor 3,Tumor
2072,2073,Tumor 3,Tumor
2083,2084,Tumor 3,Tumor
2158,2159,Tumor 2 (Ki67 Proliferating),Tumor
2094,2095,Tumor 2 (Ki67 Proliferating),Tumor
2106,2107,Tumor 4,Tumor
2087,2088,Tumor 3,Tumor
2122,2123,Tumor 1,Tumor
2137,2138,Tumor 7,Tumor
2190,2191,Tumor 3,Tumor
42,43,Tumor 3,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
308,309,Tumor 4,Tumor
1127,1128,Tumor 7,Tumor
1179,1180,Tumor 3,Tumor
1111,1112,Tumor 1,Tumor
1082,1083,Tumor 3,Tumor
1150,1151,Tumor 3,Tumor
1175,1176,Tumor 7,Tumor
1324,1325,Tumor 7,Tumor
1417,1418,Tumor 2 (Ki67 Proliferating),Tumor
1394,1395,Tumor 2 (Ki67 Proliferating),Tumor
583,584,Tumor 2 (Ki67 Proliferating),Tumor
600,601,Tumor 2 (Ki67 Proliferating),Tumor
872,873,Tumor 4,Tumor
0,1,Tumor 4,Tumor
480,481,Tumor 3,Tumor
507,508,Tumor 3,Tumor
162,163,Tumor 6 / DC,Tumor
232,233,Tumor 3,Tumor
256,257,Tumor 3,Tumor
37,38,Tumor 2 (Ki67 Proliferating),Tumor
31,32,Tumor 3,Tumor
259,260,Tumor 3,Tumor
267,268,Tumor 7,Tumor
234,235,Tumor 1,Tumor
266,267,Tumor 1,Tumor
317,318,Tumor 2 (Ki67 Proliferating),Tumor
394,395,Tumor 7,Tumor
417,418,Tumor 7,Tumor
196,197,Tumor 7,Tumor
229,230,Tumor 1,Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
168,169,Tumor 1,Tumor
154,155,Tumor 1,Tumor
1151,1152,Tumor 7,Tumor
1115,1116,Tumor 3,Tumor
1018,1019,Tumor 3,Tumor
1042,1043,Tumor 3,Tumor
1060,1061,Tumor 3,Tumor
1000,1001,Tumor 3,Tumor
1035,1036,Tumor 1,Tumor
944,945,Tumor 4,Tumor
1011,1012,Tumor 7,Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
1085,1086,Tumor 3,Tumor
1117,1118,Tumor 3,Tumor
967,968,Tumor 3,Tumor
966,967,Tumor 3,Tumor
933,934,Tumor 3,Tumor
693,694,Tumor 3,Tumor
486,487,Tumor 4,Tumor
1780,1781,Tumor 3,Tumor
1523,1524,Tumor 3,Tumor
1544,1545,Tumor 7,Tumor
1584,1585,Tumor 2 (Ki67 Proliferating),Tumor
1600,1601,Tumor 2 (Ki67 Proliferating),Tumor
1528,1529,Tumor 2 (Ki67 Proliferating),Tumor
1545,1546,Tumor 2 (Ki67 Proliferating),Tumor
1564,1565,Tumor 6 / DC,Tumor
1440,1441,Tumor 3,Tumor
1639,1640,Tumor 3,Tumor
1662,1663,Tumor 7,Tumor
1702,1703,Tumor 6 / DC,Tumor
1601,1602,Tumor 3,Tumor
1679,1680,Tumor 6 / DC,Tumor
1608,1609,Tumor 2 (Ki67 Proliferating),Tumor
1768,1769,Tumor 7,Tumor
1723,1724,Tumor 6 / DC,Tumor
1763,1764,Tumor 2 (Ki67 Proliferating),Tumor
1522,1523,Tumor 2 (Ki67 Proliferating),Tumor
1551,1552,Tumor 7,Tumor
1515,1516,Tumor 7,Tumor
1475,1476,Tumor 7,Tumor
1536,1537,Tumor 7,Tumor
1489,1490,Tumor 7,Tumor
1649,1650,Tumor 1,Tumor
1623,1624,Tumor 7,Tumor
1633,1634,Tumor 3,Tumor
1508,1509,Tumor 2 (Ki67 Proliferating),Tumor
1543,1544,Tumor 2 (Ki67 Proliferating),Tumor
1503,1504,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 3,Tumor
1466,1467,Tumor 7,Tumor
1312,1313,Tumor 7,Tumor
1450,1451,Tumor 1,Tumor
1331,1332,Tumor 3,Tumor
1313,1314,Tumor 3,Tumor
1305,1306,Tumor 7,Tumor
1356,1357,Tumor 3,Tumor
1359,1360,Tumor 1,Tumor
1419,1420,Tumor 7,Tumor
653,654,Tumor 3,Tumor
802,803,Tumor 3,Tumor
1225,1226,Tumor 3,Tumor
1199,1200,Tumor 7,Tumor
1132,1133,Tumor 4,Tumor
1240,1241,Tumor 7,Tumor
885,886,Tumor 3,Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
829,830,Tumor 2 (Ki67 Proliferating),Tumor
1546,1547,Tumor 2 (Ki67 Proliferating),Tumor
1510,1511,Tumor 2 (Ki67 Proliferating),Tumor
1558,1559,Tumor 2 (Ki67 Proliferating),Tumor
1800,1801,Tumor 3,Tumor
1771,1772,Tumor 7,Tumor
1653,1654,Tumor 2 (Ki67 Proliferating),Tumor
1687,1688,Tumor 7,Tumor
1708,1709,Tumor 2 (Ki67 Proliferating),Tumor
1481,1482,Tumor 4,Tumor
1448,1449,Tumor 4,Tumor
1538,1539,Tumor 4,Tumor
1605,1606,Tumor 4,Tumor
1409,1410,Tumor 4,Tumor
1817,1818,Tumor 4,Tumor
1686,1687,Tumor 4,Tumor
1844,1845,Tumor 4,Tumor
1867,1868,Tumor 4,Tumor
642,643,Tumor 4,Tumor
572,573,Tumor 4,Tumor
1380,1381,Tumor 4,Tumor
1217,1218,Tumor 4,Tumor
1303,1304,Tumor 4,Tumor
1352,1353,Tumor 4,Tumor
1297,1298,Tumor 4,Tumor
1258,1259,Tumor 4,Tumor
1259,1260,Tumor 4,Tumor
1533,1534,Tumor 4,Tumor
1336,1337,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 3,Tumor
1357,1358,Tumor 2 (Ki67 Proliferating),Tumor
1329,1330,Tumor 2 (Ki67 Proliferating),Tumor
1386,1387,Tumor 2 (Ki67 Proliferating),Tumor
1416,1417,Tumor 3,Tumor
1420,1421,Tumor 3,Tumor
318,319,Tumor 1,Tumor
362,363,Tumor 1,Tumor
343,344,Tumor 1,Tumor
289,290,Tumor 1,Tumor
303,304,Tumor 1,Tumor
561,562,Tumor 7,Tumor
502,503,Tumor 2 (Ki67 Proliferating),Tumor
551,552,Tumor 1,Tumor
540,541,Tumor 7,Tumor
570,571,Tumor 1,Tumor
397,398,Tumor 1,Tumor
505,506,Tumor 7,Tumor
490,491,Tumor 7,Tumor
487,488,Tumor 3,Tumor
479,480,Tumor 2 (Ki67 Proliferating),Tumor
521,522,Tumor 2 (Ki67 Proliferating),Tumor
597,598,Tumor 1,Tumor
619,620,Tumor 7,Tumor
680,681,Tumor 7,Tumor
631,632,Tumor 7,Tumor
714,715,Tumor 7,Tumor
696,697,Tumor 1,Tumor
625,626,Tumor 7,Tumor
674,675,Tumor 7,Tumor
618,619,Tumor 7,Tumor
604,605,Tumor 7,Tumor
587,588,Tumor 7,Tumor
669,670,Tumor 7,Tumor
687,688,Tumor 3,Tumor
722,723,Tumor 2 (Ki67 Proliferating),Tumor
675,676,Tumor 2 (Ki67 Proliferating),Tumor
717,718,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 2 (Ki67 Proliferating),Tumor
665,666,Tumor 7,Tumor
1020,1021,Tumor 1,Tumor
1219,1220,Tumor 7,Tumor
1162,1163,Tumor 3,Tumor
1233,1234,Tumor 3,Tumor
934,935,Tumor 3,Tumor
984,985,Tumor 7,Tumor
907,908,Tumor 7,Tumor
842,843,Tumor 7,Tumor
888,889,Tumor 7,Tumor
958,959,Tumor 7,Tumor
2046,2047,Tumor 3,Tumor
2022,2023,Tumor 3,Tumor
2068,2069,Tumor 2 (Ki67 Proliferating),Tumor
2077,2078,Tumor 6 / DC,Tumor
2091,2092,Tumor 3,Tumor
1956,1957,Tumor 7,Tumor
1924,1925,Tumor 3,Tumor
1991,1992,Tumor 7,Tumor
1968,1969,Tumor 1,Tumor
2000,2001,Tumor 7,Tumor
1994,1995,Tumor 7,Tumor
2021,2022,Tumor 1,Tumor
2033,2034,Tumor 1,Tumor
1906,1907,Tumor 1,Tumor
1939,1940,Tumor 7,Tumor
1913,1914,Tumor 3,Tumor
1936,1937,Tumor 7,Tumor
1881,1882,Tumor 3,Tumor
1928,1929,Tumor 6 / DC,Tumor
1937,1938,Tumor 2 (Ki67 Proliferating),Tumor
1932,1933,Tumor 2 (Ki67 Proliferating),Tumor
1969,1970,Tumor 2 (Ki67 Proliferating),Tumor
1929,1930,Tumor 6 / DC,Tumor
1997,1998,Tumor 6 / DC,Tumor
1963,1964,Tumor 2 (Ki67 Proliferating),Tumor
1960,1961,Tumor 7,Tumor
1992,1993,Tumor 3,Tumor
2274,2275,Tumor 4,Tumor
2283,2284,Tumor 4,Tumor
2292,2293,Tumor 4,Tumor
1874,1875,Tumor 2 (Ki67 Proliferating),Tumor
2010,2011,Tumor 2 (Ki67 Proliferating),Tumor
1900,1901,Tumor 2 (Ki67 Proliferating),Tumor
2273,2274,Tumor 4,Tumor
2017,2018,Tumor 3,Tumor
2237,2238,Tumor 3,Tumor
2200,2201,Tumor 3,Tumor
2161,2162,Tumor 3,Tumor
214,215,Tumor 3,Tumor
93,94,Tumor 3,Tumor
58,59,Tumor 3,Tumor
71,72,Tumor 3,Tumor
1200,1201,Tumor 2 (Ki67 Proliferating),Tumor
1183,1184,Tumor 3,Tumor
1190,1191,Tumor 3,Tumor
1211,1212,Tumor 1,Tumor
1250,1251,Tumor 3,Tumor
1512,1513,Tumor 4,Tumor
1354,1355,Tumor 3,Tumor
1374,1375,Tumor 3,Tumor
1302,1303,Tumor 3,Tumor
1447,1448,Tumor 3,Tumor
1449,1450,Tumor 3,Tumor
1531,1532,Tumor 7,Tumor
1484,1485,Tumor 7,Tumor
1382,1383,Tumor 3,Tumor
1378,1379,Tumor 4,Tumor
656,657,Tumor 3,Tumor
240,241,Tumor 4,Tumor
216,217,Tumor 4,Tumor
114,115,Tumor 4,Tumor
41,42,Tumor 2 (Ki67 Proliferating),Tumor
51,52,Tumor 1,Tumor
255,256,Tumor 3,Tumor
235,236,Tumor 3,Tumor
124,125,Tumor 3,Tumor
165,166,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 6 / DC,Tumor
304,305,Tumor 3,Tumor
324,325,Tumor 3,Tumor
335,336,Tumor 3,Tumor
221,222,Tumor 1,Tumor
402,403,Tumor 2 (Ki67 Proliferating),Tumor
347,348,Tumor 3,Tumor
377,378,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
444,445,Tumor 2 (Ki67 Proliferating),Tumor
678,679,Tumor 3,Tumor
1045,1046,Tumor 1,Tumor
1067,1068,Tumor 3,Tumor
994,995,Tumor 2 (Ki67 Proliferating),Tumor
1055,1056,Tumor 7,Tumor
1013,1014,Tumor 6 / DC,Tumor
179,180,Tumor 4,Tumor
5,6,Tumor 4,Tumor
689,690,Tumor 3,Tumor
976,977,Tumor 3,Tumor
947,948,Tumor 3,Tumor
992,993,Tumor 3,Tumor
1021,1022,Tumor 3,Tumor
720,721,Tumor 4,Tumor
854,855,Tumor 6 / DC,Tumor
616,617,Tumor 3,Tumor
608,609,Tumor 3,Tumor
666,667,Tumor 2 (Ki67 Proliferating),Tumor
1813,1814,Tumor 3,Tumor
1445,1446,Tumor 2 (Ki67 Proliferating),Tumor
1490,1491,Tumor 2 (Ki67 Proliferating),Tumor
1506,1507,Tumor 2 (Ki67 Proliferating),Tumor
1404,1405,Tumor 3,Tumor
1413,1414,Tumor 2 (Ki67 Proliferating),Tumor
1444,1445,Tumor 2 (Ki67 Proliferating),Tumor
1479,1480,Tumor 1,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1868,1869,Tumor 2 (Ki67 Proliferating),Tumor
1837,1838,Tumor 3,Tumor
1697,1698,Tumor 7,Tumor
1643,1644,Tumor 7,Tumor
1707,1708,Tumor 1,Tumor
1659,1660,Tumor 2 (Ki67 Proliferating),Tumor
1342,1343,Tumor 3,Tumor
1368,1369,Tumor 3,Tumor
1334,1335,Tumor 7,Tumor
1335,1336,Tumor 7,Tumor
1411,1412,Tumor 7,Tumor
1439,1440,Tumor 1,Tumor
1369,1370,Tumor 7,Tumor
1363,1364,Tumor 7,Tumor
677,678,Tumor 1,Tumor
733,734,Tumor 7,Tumor
783,784,Tumor 1,Tumor
761,762,Tumor 3,Tumor
867,868,Tumor 3,Tumor
1093,1094,Tumor 3,Tumor
1054,1055,Tumor 3,Tumor
1105,1106,Tumor 3,Tumor
1114,1115,Tumor 3,Tumor
1149,1150,Tumor 1,Tumor
1091,1092,Tumor 1,Tumor
1178,1179,Tumor 3,Tumor
1277,1278,Tumor 3,Tumor
894,895,Tumor 3,Tumor
879,880,Tumor 3,Tumor
1285,1286,Tumor 7,Tumor
1271,1272,Tumor 3,Tumor
1249,1250,Tumor 7,Tumor
1318,1319,Tumor 3,Tumor
1299,1300,Tumor 7,Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1483,1484,Tumor 3,Tumor
1398,1399,Tumor 2 (Ki67 Proliferating),Tumor
1429,1430,Tumor 2 (Ki67 Proliferating),Tumor
1405,1406,Tumor 3,Tumor
1494,1495,Tumor 2 (Ki67 Proliferating),Tumor
1446,1447,Tumor 3,Tumor
1509,1510,Tumor 2 (Ki67 Proliferating),Tumor
1500,1501,Tumor 6 / DC,Tumor
1565,1566,Tumor 2 (Ki67 Proliferating),Tumor
1764,1765,Tumor 2 (Ki67 Proliferating),Tumor
1784,1785,Tumor 4,Tumor
1760,1761,Tumor 2 (Ki67 Proliferating),Tumor
1750,1751,Tumor 4,Tumor
1755,1756,Tumor 7,Tumor
1724,1725,Tumor 2 (Ki67 Proliferating),Tumor
1741,1742,Tumor 3,Tumor
