,CELL_ID,CELL_TYPE,CELL_CLASS
974,975,Tumor 2 (Ki67 Proliferating),Tumor
923,924,Tumor 1,Tumor
1678,1679,Tumor 4,Tumor
1641,1642,Tumor 7,Tumor
979,980,Tumor 4,Tumor
1004,1005,Tumor 4,Tumor
938,939,Tumor 4,Tumor
1064,1065,Tumor 4,Tumor
519,520,Tumor 2 (Ki67 Proliferating),Tumor
541,542,Tumor 4,Tumor
520,521,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 4,Tumor
708,709,Tumor 4,Tumor
688,689,Tumor 2 (Ki67 Proliferating),Tumor
652,653,Tumor 2 (Ki67 Proliferating),Tumor
684,685,Tumor 2 (Ki67 Proliferating),Tumor
655,656,Tumor 4,Tumor
901,902,Tumor 2 (Ki67 Proliferating),Tumor
978,979,Tumor 4,Tumor
728,729,Tumor 2 (Ki67 Proliferating),Tumor
719,720,Tumor 4,Tumor
1009,1010,Tumor 4,Tumor
1065,1066,Tumor 4,Tumor
1066,1067,Tumor 4,Tumor
1005,1006,Tumor 1,Tumor
812,813,Tumor 4,Tumor
738,739,Tumor 3,Tumor
721,722,Tumor 3,Tumor
830,831,Tumor 6 / DC,Tumor
506,507,Tumor 1,Tumor
58,59,Tumor 1,Tumor
66,67,Tumor 7,Tumor
62,63,Tumor 1,Tumor
45,46,Tumor 1,Tumor
29,30,Tumor 1,Tumor
682,683,Tumor 1,Tumor
952,953,Tumor 1,Tumor
951,952,Tumor 3,Tumor
1040,1041,Tumor 1,Tumor
991,992,Tumor 2 (Ki67 Proliferating),Tumor
957,958,Tumor 1,Tumor
939,940,Tumor 1,Tumor
878,879,Tumor 7,Tumor
914,915,Tumor 1,Tumor
908,909,Tumor 1,Tumor
992,993,Tumor 1,Tumor
1694,1695,Tumor 7,Tumor
1257,1258,Tumor 1,Tumor
816,817,Tumor 3,Tumor
834,835,Tumor 1,Tumor
778,779,Tumor 4,Tumor
756,757,Tumor 1,Tumor
742,743,Tumor 1,Tumor
1055,1056,Tumor 4,Tumor
1077,1078,Tumor 1,Tumor
1019,1020,Tumor 4,Tumor
798,799,Tumor 1,Tumor
771,772,Tumor 1,Tumor
726,727,Tumor 1,Tumor
676,677,Tumor 1,Tumor
744,745,Tumor 1,Tumor
784,785,Tumor 1,Tumor
763,764,Tumor 1,Tumor
733,734,Tumor 1,Tumor
542,543,Tumor 7,Tumor
124,125,Tumor 6 / DC,Tumor
223,224,Tumor 1,Tumor
216,217,Tumor 4,Tumor
503,504,Tumor 4,Tumor
175,176,Tumor 7,Tumor
145,146,Tumor 7,Tumor
170,171,Tumor 7,Tumor
192,193,Tumor 7,Tumor
193,194,Tumor 7,Tumor
220,221,Tumor 7,Tumor
269,270,Tumor 7,Tumor
648,649,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 2 (Ki67 Proliferating),Tumor
14,15,Tumor 7,Tumor
51,52,Tumor 7,Tumor
47,48,Tumor 7,Tumor
36,37,Tumor 3,Tumor
57,58,Tumor 1,Tumor
23,24,Tumor 7,Tumor
79,80,Tumor 1,Tumor
130,131,Tumor 3,Tumor
129,130,Tumor 3,Tumor
61,62,Tumor 3,Tumor
19,20,Tumor 3,Tumor
438,439,Tumor 6 / DC,Tumor
495,496,Tumor 6 / DC,Tumor
421,422,Tumor 3,Tumor
478,479,Tumor 6 / DC,Tumor
439,440,Tumor 6 / DC,Tumor
383,384,Tumor 2 (Ki67 Proliferating),Tumor
358,359,Tumor 3,Tumor
396,397,Tumor 3,Tumor
516,517,Tumor 2 (Ki67 Proliferating),Tumor
820,821,Tumor 4,Tumor
723,724,Tumor 4,Tumor
770,771,Tumor 4,Tumor
558,559,Tumor 4,Tumor
569,570,Tumor 3,Tumor
570,571,Tumor 3,Tumor
159,160,Tumor 7,Tumor
142,143,Tumor 6 / DC,Tumor
176,177,Tumor 7,Tumor
204,205,Tumor 7,Tumor
107,108,Tumor 3,Tumor
92,93,Tumor 3,Tumor
87,88,Tumor 3,Tumor
119,120,Tumor 3,Tumor
112,113,Tumor 3,Tumor
166,167,Tumor 3,Tumor
1646,1647,Tumor 3,Tumor
1664,1665,Tumor 6 / DC,Tumor
1658,1659,Tumor 3,Tumor
1645,1646,Tumor 3,Tumor
1626,1627,Tumor 7,Tumor
1609,1610,Tumor 7,Tumor
1637,1638,Tumor 7,Tumor
1618,1619,Tumor 3,Tumor
1307,1308,Tumor 6 / DC,Tumor
1505,1506,Tumor 3,Tumor
1012,1013,Tumor 4,Tumor
1027,1028,Tumor 4,Tumor
1240,1241,Tumor 4,Tumor
1197,1198,Tumor 4,Tumor
1157,1158,Tumor 4,Tumor
1093,1094,Tumor 4,Tumor
841,842,Tumor 3,Tumor
1511,1512,Tumor 3,Tumor
1489,1490,Tumor 4,Tumor
1424,1425,Tumor 3,Tumor
1377,1378,Tumor 4,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1401,1402,Tumor 4,Tumor
1486,1487,Tumor 3,Tumor
1442,1443,Tumor 6 / DC,Tumor
1332,1333,Tumor 4,Tumor
1236,1237,Tumor 4,Tumor
1425,1426,Tumor 4,Tumor
1361,1362,Tumor 6 / DC,Tumor
1779,1780,Tumor 2 (Ki67 Proliferating),Tumor
1812,1813,Tumor 4,Tumor
1828,1829,Tumor 4,Tumor
1567,1568,Tumor 7,Tumor
1591,1592,Tumor 1,Tumor
1616,1617,Tumor 7,Tumor
1615,1616,Tumor 7,Tumor
1707,1708,Tumor 7,Tumor
1732,1733,Tumor 3,Tumor
1742,1743,Tumor 5,Tumor
1076,1077,Tumor 2 (Ki67 Proliferating),Tumor
1096,1097,Tumor 2 (Ki67 Proliferating),Tumor
1185,1186,Tumor 4,Tumor
1483,1484,Tumor 4,Tumor
1528,1529,Tumor 4,Tumor
1498,1499,Tumor 4,Tumor
1126,1127,Tumor 3,Tumor
1491,1492,Tumor 2 (Ki67 Proliferating),Tumor
1495,1496,Tumor 4,Tumor
1783,1784,Tumor 2 (Ki67 Proliferating),Tumor
1751,1752,Tumor 2 (Ki67 Proliferating),Tumor
1772,1773,Tumor 7,Tumor
1601,1602,Tumor 6 / DC,Tumor
1767,1768,Tumor 2 (Ki67 Proliferating),Tumor
1762,1763,Tumor 2 (Ki67 Proliferating),Tumor
1784,1785,Tumor 2 (Ki67 Proliferating),Tumor
1826,1827,Tumor 4,Tumor
1798,1799,Tumor 4,Tumor
1091,1092,Tumor 4,Tumor
965,966,Tumor 4,Tumor
1015,1016,Tumor 4,Tumor
638,639,Tumor 4,Tumor
675,676,Tumor 3,Tumor
925,926,Tumor 4,Tumor
921,922,Tumor 4,Tumor
891,892,Tumor 4,Tumor
762,763,Tumor 4,Tumor
727,728,Tumor 2 (Ki67 Proliferating),Tumor
1299,1300,Tumor 3,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1084,1085,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 7,Tumor
1280,1281,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 2 (Ki67 Proliferating),Tumor
1016,1017,Tumor 2 (Ki67 Proliferating),Tumor
953,954,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 4,Tumor
871,872,Tumor 4,Tumor
990,991,Tumor 4,Tumor
943,944,Tumor 4,Tumor
1006,1007,Tumor 3,Tumor
1044,1045,Tumor 4,Tumor
1011,1012,Tumor 4,Tumor
994,995,Tumor 4,Tumor
968,969,Tumor 3,Tumor
897,898,Tumor 3,Tumor
960,961,Tumor 2 (Ki67 Proliferating),Tumor
906,907,Tumor 2 (Ki67 Proliferating),Tumor
926,927,Tumor 2 (Ki67 Proliferating),Tumor
1347,1348,Tumor 4,Tumor
1419,1420,Tumor 7,Tumor
759,760,Tumor 3,Tumor
724,725,Tumor 4,Tumor
736,737,Tumor 2 (Ki67 Proliferating),Tumor
700,701,Tumor 4,Tumor
890,891,Tumor 4,Tumor
907,908,Tumor 4,Tumor
859,860,Tumor 4,Tumor
785,786,Tumor 6 / DC,Tumor
931,932,Tumor 4,Tumor
791,792,Tumor 4,Tumor
896,897,Tumor 3,Tumor
934,935,Tumor 4,Tumor
1141,1142,Tumor 4,Tumor
618,619,Tumor 4,Tumor
678,679,Tumor 4,Tumor
692,693,Tumor 4,Tumor
644,645,Tumor 4,Tumor
680,681,Tumor 4,Tumor
661,662,Tumor 3,Tumor
624,625,Tumor 4,Tumor
631,632,Tumor 4,Tumor
563,564,Tumor 3,Tumor
626,627,Tumor 4,Tumor
630,631,Tumor 2 (Ki67 Proliferating),Tumor
704,705,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
662,663,Tumor 3,Tumor
713,714,Tumor 3,Tumor
653,654,Tumor 4,Tumor
685,686,Tumor 2 (Ki67 Proliferating),Tumor
1034,1035,Tumor 4,Tumor
1039,1040,Tumor 6 / DC,Tumor
790,791,Tumor 4,Tumor
831,832,Tumor 4,Tumor
780,781,Tumor 4,Tumor
747,748,Tumor 4,Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
935,936,Tumor 4,Tumor
887,888,Tumor 4,Tumor
1010,1011,Tumor 4,Tumor
802,803,Tumor 4,Tumor
851,852,Tumor 4,Tumor
732,733,Tumor 4,Tumor
722,723,Tumor 2 (Ki67 Proliferating),Tumor
986,987,Tumor 4,Tumor
1035,1036,Tumor 4,Tumor
970,971,Tumor 4,Tumor
980,981,Tumor 2 (Ki67 Proliferating),Tumor
924,925,Tumor 4,Tumor
959,960,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 4,Tumor
903,904,Tumor 2 (Ki67 Proliferating),Tumor
948,949,Tumor 4,Tumor
1000,1001,Tumor 4,Tumor
650,651,Tumor 4,Tumor
636,637,Tumor 1,Tumor
670,671,Tumor 4,Tumor
679,680,Tumor 3,Tumor
703,704,Tumor 3,Tumor
751,752,Tumor 3,Tumor
387,388,Tumor 7,Tumor
375,376,Tumor 7,Tumor
351,352,Tumor 1,Tumor
459,460,Tumor 3,Tumor
531,532,Tumor 7,Tumor
508,509,Tumor 3,Tumor
551,552,Tumor 3,Tumor
768,769,Tumor 4,Tumor
800,801,Tumor 4,Tumor
765,766,Tumor 4,Tumor
795,796,Tumor 4,Tumor
731,732,Tumor 4,Tumor
715,716,Tumor 3,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 7,Tumor
753,754,Tumor 1,Tumor
1657,1658,Tumor 1,Tumor
1259,1260,Tumor 7,Tumor
1349,1350,Tumor 1,Tumor
1319,1320,Tumor 1,Tumor
853,854,Tumor 1,Tumor
875,876,Tumor 1,Tumor
872,873,Tumor 1,Tumor
817,818,Tumor 2 (Ki67 Proliferating),Tumor
832,833,Tumor 7,Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
867,868,Tumor 1,Tumor
828,829,Tumor 7,Tumor
783,784,Tumor 7,Tumor
825,826,Tumor 1,Tumor
128,129,Tumor 7,Tumor
154,155,Tumor 3,Tumor
157,158,Tumor 7,Tumor
111,112,Tumor 3,Tumor
153,154,Tumor 7,Tumor
91,92,Tumor 4,Tumor
67,68,Tumor 7,Tumor
247,248,Tumor 3,Tumor
231,232,Tumor 6 / DC,Tumor
179,180,Tumor 3,Tumor
224,225,Tumor 3,Tumor
203,204,Tumor 3,Tumor
141,142,Tumor 2 (Ki67 Proliferating),Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
406,407,Tumor 3,Tumor
775,776,Tumor 2 (Ki67 Proliferating),Tumor
752,753,Tumor 3,Tumor
808,809,Tumor 3,Tumor
857,858,Tumor 3,Tumor
347,348,Tumor 6 / DC,Tumor
310,311,Tumor 4,Tumor
634,635,Tumor 3,Tumor
656,657,Tumor 4,Tumor
635,636,Tumor 3,Tumor
691,692,Tumor 3,Tumor
331,332,Tumor 3,Tumor
90,91,Tumor 7,Tumor
85,86,Tumor 7,Tumor
81,82,Tumor 7,Tumor
84,85,Tumor 7,Tumor
267,268,Tumor 7,Tumor
181,182,Tumor 6 / DC,Tumor
164,165,Tumor 3,Tumor
114,115,Tumor 3,Tumor
77,78,Tumor 3,Tumor
105,106,Tumor 3,Tumor
498,499,Tumor 4,Tumor
538,539,Tumor 4,Tumor
457,458,Tumor 4,Tumor
788,789,Tumor 4,Tumor
754,755,Tumor 4,Tumor
714,715,Tumor 3,Tumor
750,751,Tumor 2 (Ki67 Proliferating),Tumor
710,711,Tumor 4,Tumor
717,718,Tumor 3,Tumor
642,643,Tumor 4,Tumor
665,666,Tumor 4,Tumor
673,674,Tumor 3,Tumor
225,226,Tumor 1,Tumor
194,195,Tumor 7,Tumor
189,190,Tumor 6 / DC,Tumor
330,331,Tumor 7,Tumor
350,351,Tumor 3,Tumor
162,163,Tumor 6 / DC,Tumor
138,139,Tumor 3,Tumor
177,178,Tumor 4,Tumor
200,201,Tumor 7,Tumor
132,133,Tumor 6 / DC,Tumor
125,126,Tumor 3,Tumor
174,175,Tumor 3,Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
1663,1664,Tumor 4,Tumor
1681,1682,Tumor 3,Tumor
1624,1625,Tumor 7,Tumor
1593,1594,Tumor 2 (Ki67 Proliferating),Tumor
1597,1598,Tumor 4,Tumor
1300,1301,Tumor 3,Tumor
1142,1143,Tumor 4,Tumor
1114,1115,Tumor 4,Tumor
1261,1262,Tumor 3,Tumor
1414,1415,Tumor 4,Tumor
1058,1059,Tumor 4,Tumor
1081,1082,Tumor 4,Tumor
1031,1032,Tumor 4,Tumor
1073,1074,Tumor 4,Tumor
1021,1022,Tumor 4,Tumor
1075,1076,Tumor 4,Tumor
1247,1248,Tumor 4,Tumor
1286,1287,Tumor 2 (Ki67 Proliferating),Tumor
1288,1289,Tumor 3,Tumor
1046,1047,Tumor 4,Tumor
1119,1120,Tumor 4,Tumor
1052,1053,Tumor 4,Tumor
1738,1739,Tumor 2 (Ki67 Proliferating),Tumor
1749,1750,Tumor 4,Tumor
1758,1759,Tumor 2 (Ki67 Proliferating),Tumor
1712,1713,Tumor 4,Tumor
1671,1672,Tumor 7,Tumor
1652,1653,Tumor 7,Tumor
1687,1688,Tumor 7,Tumor
1711,1712,Tumor 7,Tumor
1710,1711,Tumor 1,Tumor
1689,1690,Tumor 1,Tumor
1700,1701,Tumor 1,Tumor
1720,1721,Tumor 7,Tumor
1728,1729,Tumor 7,Tumor
1722,1723,Tumor 7,Tumor
1564,1565,Tumor 7,Tumor
1500,1501,Tumor 1,Tumor
1537,1538,Tumor 7,Tumor
1534,1535,Tumor 7,Tumor
1653,1654,Tumor 2 (Ki67 Proliferating),Tumor
1672,1673,Tumor 2 (Ki67 Proliferating),Tumor
1611,1612,Tumor 7,Tumor
1404,1405,Tumor 4,Tumor
1359,1360,Tumor 2 (Ki67 Proliferating),Tumor
1690,1691,Tumor 3,Tumor
1553,1554,Tumor 2 (Ki67 Proliferating),Tumor
1475,1476,Tumor 4,Tumor
1426,1427,Tumor 4,Tumor
1128,1129,Tumor 7,Tumor
1245,1246,Tumor 3,Tumor
1137,1138,Tumor 4,Tumor
1164,1165,Tumor 4,Tumor
1222,1223,Tumor 3,Tumor
1266,1267,Tumor 4,Tumor
1786,1787,Tumor 4,Tumor
1773,1774,Tumor 4,Tumor
1799,1800,Tumor 2 (Ki67 Proliferating),Tumor
1638,1639,Tumor 4,Tumor
1603,1604,Tumor 6 / DC,Tumor
1610,1611,Tumor 6 / DC,Tumor
1584,1585,Tumor 6 / DC,Tumor
1654,1655,Tumor 2 (Ki67 Proliferating),Tumor
1727,1728,Tumor 2 (Ki67 Proliferating),Tumor
1640,1641,Tumor 2 (Ki67 Proliferating),Tumor
1002,1003,Tumor 2 (Ki67 Proliferating),Tumor
966,967,Tumor 4,Tumor
1023,1024,Tumor 4,Tumor
967,968,Tumor 4,Tumor
1059,1060,Tumor 4,Tumor
1037,1038,Tumor 4,Tumor
987,988,Tumor 2 (Ki67 Proliferating),Tumor
559,560,Tumor 4,Tumor
623,624,Tumor 4,Tumor
681,682,Tumor 2 (Ki67 Proliferating),Tumor
725,726,Tumor 4,Tumor
877,878,Tumor 2 (Ki67 Proliferating),Tumor
806,807,Tumor 4,Tumor
884,885,Tumor 4,Tumor
837,838,Tumor 4,Tumor
766,767,Tumor 2 (Ki67 Proliferating),Tumor
1432,1433,Tumor 3,Tumor
1255,1256,Tumor 2 (Ki67 Proliferating),Tumor
1226,1227,Tumor 2 (Ki67 Proliferating),Tumor
1297,1298,Tumor 2 (Ki67 Proliferating),Tumor
1249,1250,Tumor 2 (Ki67 Proliferating),Tumor
1210,1211,Tumor 4,Tumor
1248,1249,Tumor 2 (Ki67 Proliferating),Tumor
1121,1122,Tumor 3,Tumor
1070,1071,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 4,Tumor
1284,1285,Tumor 1,Tumor
1470,1471,Tumor 3,Tumor
1464,1465,Tumor 3,Tumor
1391,1392,Tumor 3,Tumor
1441,1442,Tumor 4,Tumor
1386,1387,Tumor 3,Tumor
1428,1429,Tumor 3,Tumor
1380,1381,Tumor 1,Tumor
1331,1332,Tumor 3,Tumor
1434,1435,Tumor 7,Tumor
1450,1451,Tumor 4,Tumor
1136,1137,Tumor 4,Tumor
1101,1102,Tumor 4,Tumor
1095,1096,Tumor 4,Tumor
649,650,Tumor 4,Tumor
628,629,Tumor 4,Tumor
748,749,Tumor 2 (Ki67 Proliferating),Tumor
740,741,Tumor 4,Tumor
767,768,Tumor 4,Tumor
805,806,Tumor 4,Tumor
827,828,Tumor 4,Tumor
781,782,Tumor 4,Tumor
1054,1055,Tumor 4,Tumor
1127,1128,Tumor 3,Tumor
1090,1091,Tumor 4,Tumor
973,974,Tumor 4,Tumor
985,986,Tumor 4,Tumor
999,1000,Tumor 4,Tumor
919,920,Tumor 4,Tumor
1117,1118,Tumor 3,Tumor
1082,1083,Tumor 4,Tumor
833,834,Tumor 4,Tumor
937,938,Tumor 4,Tumor
933,934,Tumor 4,Tumor
889,890,Tumor 4,Tumor
860,861,Tumor 4,Tumor
911,912,Tumor 4,Tumor
902,903,Tumor 4,Tumor
829,830,Tumor 4,Tumor
807,808,Tumor 1,Tumor
852,853,Tumor 4,Tumor
839,840,Tumor 3,Tumor
797,798,Tumor 1,Tumor
774,775,Tumor 4,Tumor
755,756,Tumor 4,Tumor
525,526,Tumor 1,Tumor
368,369,Tumor 1,Tumor
364,365,Tumor 7,Tumor
206,207,Tumor 7,Tumor
211,212,Tumor 7,Tumor
198,199,Tumor 7,Tumor
342,343,Tumor 7,Tumor
355,356,Tumor 1,Tumor
319,320,Tumor 1,Tumor
411,412,Tumor 4,Tumor
391,392,Tumor 1,Tumor
643,644,Tumor 1,Tumor
658,659,Tumor 1,Tumor
712,713,Tumor 1,Tumor
660,661,Tumor 1,Tumor
664,665,Tumor 7,Tumor
971,972,Tumor 4,Tumor
961,962,Tumor 1,Tumor
1068,1069,Tumor 1,Tumor
1032,1033,Tumor 3,Tumor
1211,1212,Tumor 4,Tumor
1140,1141,Tumor 4,Tumor
1168,1169,Tumor 1,Tumor
1078,1079,Tumor 1,Tumor
1109,1110,Tumor 1,Tumor
1049,1050,Tumor 1,Tumor
996,997,Tumor 7,Tumor
1122,1123,Tumor 1,Tumor
1085,1086,Tumor 1,Tumor
1634,1635,Tumor 7,Tumor
1606,1607,Tumor 7,Tumor
1667,1668,Tumor 7,Tumor
1683,1684,Tumor 7,Tumor
1363,1364,Tumor 1,Tumor
1369,1370,Tumor 1,Tumor
1423,1424,Tumor 4,Tumor
1411,1412,Tumor 1,Tumor
1445,1446,Tumor 1,Tumor
1437,1438,Tumor 6 / DC,Tumor
671,672,Tumor 4,Tumor
574,575,Tumor 7,Tumor
582,583,Tumor 1,Tumor
484,485,Tumor 4,Tumor
835,836,Tumor 7,Tumor
949,950,Tumor 3,Tumor
879,880,Tumor 3,Tumor
998,999,Tumor 3,Tumor
940,941,Tumor 3,Tumor
886,887,Tumor 7,Tumor
898,899,Tumor 3,Tumor
944,945,Tumor 4,Tumor
