,CELL_ID,CELL_TYPE,CELL_CLASS
1699,1700,Tumor 2 (Ki67 Proliferating),Tumor
1364,1365,Tumor 4,Tumor
1318,1319,Tumor 3,Tumor
1237,1238,Tumor 1,Tumor
1289,1290,Tumor 7,Tumor
750,751,Tumor 1,Tumor
177,178,Tumor 6 / DC,Tumor
189,190,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 6 / DC,Tumor
524,525,Tumor 4,Tumor
549,550,Tumor 4,Tumor
776,777,Tumor 1,Tumor
745,746,Tumor 1,Tumor
830,831,Tumor 1,Tumor
821,822,Tumor 1,Tumor
2181,2182,Tumor 6 / DC,Tumor
2291,2292,Tumor 6 / DC,Tumor
2290,2291,Tumor 6 / DC,Tumor
2294,2295,Tumor 6 / DC,Tumor
2292,2293,Tumor 6 / DC,Tumor
1844,1845,Tumor 2 (Ki67 Proliferating),Tumor
1695,1696,Tumor 6 / DC,Tumor
1725,1726,Tumor 1,Tumor
1681,1682,Tumor 1,Tumor
1739,1740,Tumor 1,Tumor
1293,1294,Tumor 1,Tumor
1848,1849,Tumor 1,Tumor
1909,1910,Tumor 1,Tumor
1865,1866,Tumor 1,Tumor
1831,1832,Tumor 1,Tumor
1806,1807,Tumor 1,Tumor
1163,1164,Tumor 7,Tumor
1228,1229,Tumor 1,Tumor
1080,1081,Tumor 2 (Ki67 Proliferating),Tumor
1208,1209,Tumor 2 (Ki67 Proliferating),Tumor
1022,1023,Tumor 6 / DC,Tumor
1115,1116,Tumor 2 (Ki67 Proliferating),Tumor
472,473,Tumor 6 / DC,Tumor
378,379,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 1,Tumor
539,540,Tumor 3,Tumor
513,514,Tumor 1,Tumor
493,494,Tumor 1,Tumor
139,140,Tumor 1,Tumor
128,129,Tumor 4,Tumor
41,42,Tumor 3,Tumor
400,401,Tumor 4,Tumor
146,147,Tumor 4,Tumor
161,162,Tumor 1,Tumor
174,175,Tumor 4,Tumor
171,172,Tumor 1,Tumor
261,262,Tumor 1,Tumor
211,212,Tumor 1,Tumor
240,241,Tumor 1,Tumor
234,235,Tumor 4,Tumor
192,193,Tumor 4,Tumor
217,218,Tumor 1,Tumor
27,28,Tumor 3,Tumor
22,23,Tumor 3,Tumor
29,30,Tumor 3,Tumor
9,10,Tumor 4,Tumor
26,27,Tumor 3,Tumor
64,65,Tumor 2 (Ki67 Proliferating),Tumor
45,46,Tumor 3,Tumor
47,48,Tumor 3,Tumor
98,99,Tumor 2 (Ki67 Proliferating),Tumor
44,45,Tumor 4,Tumor
119,120,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 6 / DC,Tumor
645,646,Tumor 2 (Ki67 Proliferating),Tumor
553,554,Tumor 4,Tumor
564,565,Tumor 7,Tumor
38,39,Tumor 3,Tumor
504,505,Tumor 3,Tumor
135,136,Tumor 7,Tumor
121,122,Tumor 2 (Ki67 Proliferating),Tumor
2096,2097,Tumor 6 / DC,Tumor
1979,1980,Tumor 7,Tumor
2046,2047,Tumor 3,Tumor
2293,2294,Tumor 2 (Ki67 Proliferating),Tumor
2110,2111,Tumor 6 / DC,Tumor
2247,2248,Tumor 2 (Ki67 Proliferating),Tumor
2275,2276,Tumor 2 (Ki67 Proliferating),Tumor
2174,2175,Tumor 4,Tumor
2118,2119,Tumor 2 (Ki67 Proliferating),Tumor
2168,2169,Tumor 4,Tumor
2197,2198,Tumor 2 (Ki67 Proliferating),Tumor
2136,2137,Tumor 4,Tumor
2133,2134,Tumor 4,Tumor
2156,2157,Tumor 2 (Ki67 Proliferating),Tumor
2287,2288,Tumor 4,Tumor
2252,2253,Tumor 6 / DC,Tumor
2263,2264,Tumor 6 / DC,Tumor
2264,2265,Tumor 6 / DC,Tumor
1846,1847,Tumor 7,Tumor
1840,1841,Tumor 7,Tumor
1814,1815,Tumor 1,Tumor
2281,2282,Tumor 4,Tumor
2238,2239,Tumor 6 / DC,Tumor
2289,2290,Tumor 3,Tumor
2223,2224,Tumor 1,Tumor
2204,2205,Tumor 2 (Ki67 Proliferating),Tumor
2016,2017,Tumor 6 / DC,Tumor
2045,2046,Tumor 7,Tumor
2062,2063,Tumor 6 / DC,Tumor
2127,2128,Tumor 2 (Ki67 Proliferating),Tumor
1861,1862,Tumor 7,Tumor
1907,1908,Tumor 6 / DC,Tumor
1880,1881,Tumor 7,Tumor
1922,1923,Tumor 1,Tumor
2206,2207,Tumor 2 (Ki67 Proliferating),Tumor
2254,2255,Tumor 7,Tumor
2262,2263,Tumor 2 (Ki67 Proliferating),Tumor
2226,2227,Tumor 6 / DC,Tumor
2147,2148,Tumor 6 / DC,Tumor
2122,2123,Tumor 7,Tumor
2165,2166,Tumor 4,Tumor
2109,2110,Tumor 6 / DC,Tumor
2211,2212,Tumor 4,Tumor
2215,2216,Tumor 6 / DC,Tumor
2246,2247,Tumor 3,Tumor
2186,2187,Tumor 2 (Ki67 Proliferating),Tumor
2296,2297,Tumor 3,Tumor
1955,1956,Tumor 4,Tumor
1944,1945,Tumor 2 (Ki67 Proliferating),Tumor
1965,1966,Tumor 2 (Ki67 Proliferating),Tumor
1987,1988,Tumor 6 / DC,Tumor
1968,1969,Tumor 2 (Ki67 Proliferating),Tumor
1923,1924,Tumor 6 / DC,Tumor
1824,1825,Tumor 7,Tumor
1853,1854,Tumor 6 / DC,Tumor
1884,1885,Tumor 6 / DC,Tumor
1807,1808,Tumor 6 / DC,Tumor
1919,1920,Tumor 6 / DC,Tumor
1690,1691,Tumor 2 (Ki67 Proliferating),Tumor
1727,1728,Tumor 4,Tumor
1635,1636,Tumor 4,Tumor
1925,1926,Tumor 6 / DC,Tumor
1744,1745,Tumor 3,Tumor
1694,1695,Tumor 6 / DC,Tumor
1740,1741,Tumor 4,Tumor
1754,1755,Tumor 6 / DC,Tumor
2060,2061,Tumor 6 / DC,Tumor
1915,1916,Tumor 6 / DC,Tumor
1899,1900,Tumor 7,Tumor
1936,1937,Tumor 7,Tumor
1934,1935,Tumor 6 / DC,Tumor
1476,1477,Tumor 6 / DC,Tumor
1443,1444,Tumor 2 (Ki67 Proliferating),Tumor
1469,1470,Tumor 4,Tumor
1499,1500,Tumor 6 / DC,Tumor
1657,1658,Tumor 6 / DC,Tumor
1649,1650,Tumor 2 (Ki67 Proliferating),Tumor
1859,1860,Tumor 3,Tumor
2050,2051,Tumor 4,Tumor
2056,2057,Tumor 4,Tumor
2037,2038,Tumor 6 / DC,Tumor
1640,1641,Tumor 4,Tumor
1921,1922,Tumor 4,Tumor
1902,1903,Tumor 3,Tumor
1933,1934,Tumor 4,Tumor
1802,1803,Tumor 2 (Ki67 Proliferating),Tumor
1783,1784,Tumor 2 (Ki67 Proliferating),Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1900,1901,Tumor 4,Tumor
1800,1801,Tumor 7,Tumor
1794,1795,Tumor 1,Tumor
1795,1796,Tumor 1,Tumor
1746,1747,Tumor 7,Tumor
1776,1777,Tumor 7,Tumor
1786,1787,Tumor 1,Tumor
1654,1655,Tumor 2 (Ki67 Proliferating),Tumor
1704,1705,Tumor 1,Tumor
1592,1593,Tumor 6 / DC,Tumor
1571,1572,Tumor 6 / DC,Tumor
1569,1570,Tumor 7,Tumor
1586,1587,Tumor 2 (Ki67 Proliferating),Tumor
2052,2053,Tumor 7,Tumor
2113,2114,Tumor 7,Tumor
1991,1992,Tumor 3,Tumor
655,656,Tumor 6 / DC,Tumor
767,768,Tumor 6 / DC,Tumor
825,826,Tumor 4,Tumor
721,722,Tumor 4,Tumor
711,712,Tumor 7,Tumor
732,733,Tumor 2 (Ki67 Proliferating),Tumor
273,274,Tumor 6 / DC,Tumor
316,317,Tumor 6 / DC,Tumor
179,180,Tumor 2 (Ki67 Proliferating),Tumor
304,305,Tumor 6 / DC,Tumor
194,195,Tumor 3,Tumor
220,221,Tumor 3,Tumor
269,270,Tumor 4,Tumor
258,259,Tumor 3,Tumor
237,238,Tumor 7,Tumor
851,852,Tumor 4,Tumor
783,784,Tumor 2 (Ki67 Proliferating),Tumor
1142,1143,Tumor 2 (Ki67 Proliferating),Tumor
913,914,Tumor 2 (Ki67 Proliferating),Tumor
855,856,Tumor 3,Tumor
887,888,Tumor 4,Tumor
854,855,Tumor 6 / DC,Tumor
573,574,Tumor 4,Tumor
569,570,Tumor 3,Tumor
286,287,Tumor 7,Tumor
272,273,Tumor 3,Tumor
515,516,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 7,Tumor
172,173,Tumor 2 (Ki67 Proliferating),Tumor
191,192,Tumor 3,Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
223,224,Tumor 3,Tumor
205,206,Tumor 3,Tumor
254,255,Tumor 4,Tumor
1611,1612,Tumor 6 / DC,Tumor
1554,1555,Tumor 7,Tumor
1557,1558,Tumor 2 (Ki67 Proliferating),Tumor
1294,1295,Tumor 4,Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1210,1211,Tumor 3,Tumor
1270,1271,Tumor 2 (Ki67 Proliferating),Tumor
1271,1272,Tumor 2 (Ki67 Proliferating),Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 4,Tumor
929,930,Tumor 3,Tumor
840,841,Tumor 6 / DC,Tumor
824,825,Tumor 6 / DC,Tumor
816,817,Tumor 6 / DC,Tumor
813,814,Tumor 2 (Ki67 Proliferating),Tumor
862,863,Tumor 4,Tumor
1655,1656,Tumor 1,Tumor
1656,1657,Tumor 1,Tumor
1233,1234,Tumor 2 (Ki67 Proliferating),Tumor
1213,1214,Tumor 1,Tumor
1194,1195,Tumor 1,Tumor
951,952,Tumor 7,Tumor
1222,1223,Tumor 3,Tumor
1384,1385,Tumor 1,Tumor
1292,1293,Tumor 1,Tumor
1303,1304,Tumor 1,Tumor
1356,1357,Tumor 7,Tumor
1322,1323,Tumor 1,Tumor
829,830,Tumor 1,Tumor
759,760,Tumor 1,Tumor
795,796,Tumor 1,Tumor
820,821,Tumor 1,Tumor
508,509,Tumor 1,Tumor
744,745,Tumor 7,Tumor
704,705,Tumor 1,Tumor
482,483,Tumor 1,Tumor
485,486,Tumor 1,Tumor
442,443,Tumor 1,Tumor
374,375,Tumor 1,Tumor
932,933,Tumor 4,Tumor
716,717,Tumor 2 (Ki67 Proliferating),Tumor
712,713,Tumor 4,Tumor
737,738,Tumor 3,Tumor
735,736,Tumor 4,Tumor
748,749,Tumor 6 / DC,Tumor
789,790,Tumor 4,Tumor
935,936,Tumor 4,Tumor
907,908,Tumor 6 / DC,Tumor
972,973,Tumor 3,Tumor
1407,1408,Tumor 4,Tumor
1418,1419,Tumor 3,Tumor
1435,1436,Tumor 4,Tumor
1326,1327,Tumor 4,Tumor
950,951,Tumor 6 / DC,Tumor
1521,1522,Tumor 3,Tumor
1515,1516,Tumor 6 / DC,Tumor
1472,1473,Tumor 7,Tumor
1542,1543,Tumor 7,Tumor
1552,1553,Tumor 1,Tumor
1541,1542,Tumor 6 / DC,Tumor
1280,1281,Tumor 6 / DC,Tumor
1310,1311,Tumor 3,Tumor
110,111,Tumor 1,Tumor
89,90,Tumor 1,Tumor
149,150,Tumor 3,Tumor
175,176,Tumor 2 (Ki67 Proliferating),Tumor
263,264,Tumor 7,Tumor
532,533,Tumor 7,Tumor
562,563,Tumor 1,Tumor
517,518,Tumor 1,Tumor
490,491,Tumor 4,Tumor
601,602,Tumor 4,Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
582,583,Tumor 2 (Ki67 Proliferating),Tumor
706,707,Tumor 1,Tumor
731,732,Tumor 1,Tumor
2149,2150,Tumor 6 / DC,Tumor
2180,2181,Tumor 6 / DC,Tumor
2171,2172,Tumor 2 (Ki67 Proliferating),Tumor
2227,2228,Tumor 6 / DC,Tumor
2267,2268,Tumor 2 (Ki67 Proliferating),Tumor
2274,2275,Tumor 6 / DC,Tumor
2231,2232,Tumor 6 / DC,Tumor
2193,2194,Tumor 6 / DC,Tumor
2121,2122,Tumor 6 / DC,Tumor
1638,1639,Tumor 1,Tumor
1663,1664,Tumor 2 (Ki67 Proliferating),Tumor
1643,1644,Tumor 1,Tumor
1573,1574,Tumor 1,Tumor
1766,1767,Tumor 1,Tumor
1719,1720,Tumor 7,Tumor
1348,1349,Tumor 7,Tumor
1332,1333,Tumor 1,Tumor
1314,1315,Tumor 1,Tumor
1250,1251,Tumor 6 / DC,Tumor
1246,1247,Tumor 6 / DC,Tumor
1362,1363,Tumor 2 (Ki67 Proliferating),Tumor
1518,1519,Tumor 6 / DC,Tumor
1298,1299,Tumor 6 / DC,Tumor
1328,1329,Tumor 2 (Ki67 Proliferating),Tumor
1229,1230,Tumor 3,Tumor
1136,1137,Tumor 4,Tumor
1071,1072,Tumor 2 (Ki67 Proliferating),Tumor
1269,1270,Tumor 3,Tumor
1283,1284,Tumor 3,Tumor
1072,1073,Tumor 3,Tumor
200,201,Tumor 6 / DC,Tumor
810,811,Tumor 4,Tumor
889,890,Tumor 3,Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
594,595,Tumor 1,Tumor
566,567,Tumor 1,Tumor
617,618,Tumor 1,Tumor
572,573,Tumor 3,Tumor
282,283,Tumor 4,Tumor
253,254,Tumor 4,Tumor
281,282,Tumor 4,Tumor
297,298,Tumor 4,Tumor
343,344,Tumor 3,Tumor
324,325,Tumor 7,Tumor
379,380,Tumor 3,Tumor
370,371,Tumor 2 (Ki67 Proliferating),Tumor
288,289,Tumor 3,Tumor
495,496,Tumor 5,Tumor
514,515,Tumor 6 / DC,Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
462,463,Tumor 4,Tumor
418,419,Tumor 4,Tumor
62,63,Tumor 6 / DC,Tumor
586,587,Tumor 3,Tumor
100,101,Tumor 3,Tumor
57,58,Tumor 6 / DC,Tumor
84,85,Tumor 3,Tumor
117,118,Tumor 7,Tumor
101,102,Tumor 2 (Ki67 Proliferating),Tumor
104,105,Tumor 4,Tumor
92,93,Tumor 3,Tumor
233,234,Tumor 4,Tumor
140,141,Tumor 1,Tumor
170,171,Tumor 3,Tumor
215,216,Tumor 3,Tumor
2184,2185,Tumor 6 / DC,Tumor
2217,2218,Tumor 4,Tumor
2220,2221,Tumor 6 / DC,Tumor
2253,2254,Tumor 2 (Ki67 Proliferating),Tumor
2257,2258,Tumor 6 / DC,Tumor
2225,2226,Tumor 4,Tumor
2183,2184,Tumor 4,Tumor
2080,2081,Tumor 4,Tumor
2071,2072,Tumor 2 (Ki67 Proliferating),Tumor
2132,2133,Tumor 2 (Ki67 Proliferating),Tumor
2279,2280,Tumor 6 / DC,Tumor
2235,2236,Tumor 6 / DC,Tumor
2240,2241,Tumor 6 / DC,Tumor
2200,2201,Tumor 4,Tumor
2232,2233,Tumor 6 / DC,Tumor
2162,2163,Tumor 2 (Ki67 Proliferating),Tumor
2199,2200,Tumor 7,Tumor
2205,2206,Tumor 6 / DC,Tumor
1964,1965,Tumor 2 (Ki67 Proliferating),Tumor
1945,1946,Tumor 1,Tumor
1966,1967,Tumor 3,Tumor
2093,2094,Tumor 2 (Ki67 Proliferating),Tumor
2098,2099,Tumor 6 / DC,Tumor
2131,2132,Tumor 2 (Ki67 Proliferating),Tumor
2134,2135,Tumor 2 (Ki67 Proliferating),Tumor
2116,2117,Tumor 6 / DC,Tumor
2049,2050,Tumor 2 (Ki67 Proliferating),Tumor
2069,2070,Tumor 2 (Ki67 Proliferating),Tumor
2244,2245,Tumor 6 / DC,Tumor
2008,2009,Tumor 3,Tumor
2036,2037,Tumor 2 (Ki67 Proliferating),Tumor
1981,1982,Tumor 6 / DC,Tumor
2012,2013,Tumor 6 / DC,Tumor
1845,1846,Tumor 2 (Ki67 Proliferating),Tumor
1820,1821,Tumor 6 / DC,Tumor
1864,1865,Tumor 6 / DC,Tumor
1836,1837,Tumor 6 / DC,Tumor
1874,1875,Tumor 6 / DC,Tumor
1860,1861,Tumor 6 / DC,Tumor
1997,1998,Tumor 6 / DC,Tumor
1976,1977,Tumor 4,Tumor
1954,1955,Tumor 6 / DC,Tumor
1591,1592,Tumor 3,Tumor
1610,1611,Tumor 6 / DC,Tumor
1850,1851,Tumor 3,Tumor
1886,1887,Tumor 3,Tumor
1875,1876,Tumor 4,Tumor
1710,1711,Tumor 2 (Ki67 Proliferating),Tumor
1691,1692,Tumor 7,Tumor
1999,2000,Tumor 6 / DC,Tumor
1952,1953,Tumor 2 (Ki67 Proliferating),Tumor
1703,1704,Tumor 4,Tumor
1700,1701,Tumor 6 / DC,Tumor
1729,1730,Tumor 4,Tumor
1722,1723,Tumor 6 / DC,Tumor
1688,1689,Tumor 6 / DC,Tumor
1510,1511,Tumor 3,Tumor
1624,1625,Tumor 4,Tumor
1523,1524,Tumor 2 (Ki67 Proliferating),Tumor
1500,1501,Tumor 6 / DC,Tumor
1477,1478,Tumor 6 / DC,Tumor
1411,1412,Tumor 3,Tumor
1448,1449,Tumor 4,Tumor
1371,1372,Tumor 6 / DC,Tumor
1353,1354,Tumor 3,Tumor
1412,1413,Tumor 2 (Ki67 Proliferating),Tumor
1566,1567,Tumor 4,Tumor
1511,1512,Tumor 2 (Ki67 Proliferating),Tumor
1540,1541,Tumor 6 / DC,Tumor
1868,1869,Tumor 3,Tumor
1897,1898,Tumor 6 / DC,Tumor
1885,1886,Tumor 6 / DC,Tumor
1838,1839,Tumor 6 / DC,Tumor
1843,1844,Tumor 4,Tumor
1821,1822,Tumor 2 (Ki67 Proliferating),Tumor
1716,1717,Tumor 7,Tumor
1736,1737,Tumor 1,Tumor
1680,1681,Tumor 1,Tumor
1728,1729,Tumor 7,Tumor
1623,1624,Tumor 1,Tumor
1602,1603,Tumor 7,Tumor
1608,1609,Tumor 7,Tumor
1590,1591,Tumor 1,Tumor
1658,1659,Tumor 3,Tumor
1650,1651,Tumor 1,Tumor
1605,1606,Tumor 6 / DC,Tumor
1669,1670,Tumor 1,Tumor
1614,1615,Tumor 6 / DC,Tumor
1705,1706,Tumor 1,Tumor
1677,1678,Tumor 6 / DC,Tumor
1717,1718,Tumor 1,Tumor
1777,1778,Tumor 2 (Ki67 Proliferating),Tumor
1751,1752,Tumor 2 (Ki67 Proliferating),Tumor
1671,1672,Tumor 1,Tumor
1996,1997,Tumor 6 / DC,Tumor
2032,2033,Tumor 1,Tumor
2035,2036,Tumor 1,Tumor
2021,2022,Tumor 1,Tumor
1977,1978,Tumor 2 (Ki67 Proliferating),Tumor
2128,2129,Tumor 2 (Ki67 Proliferating),Tumor
635,636,Tumor 7,Tumor
751,752,Tumor 6 / DC,Tumor
734,735,Tumor 2 (Ki67 Proliferating),Tumor
787,788,Tumor 4,Tumor
700,701,Tumor 2 (Ki67 Proliferating),Tumor
728,729,Tumor 4,Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
686,687,Tumor 4,Tumor
653,654,Tumor 4,Tumor
792,793,Tumor 2 (Ki67 Proliferating),Tumor
749,750,Tumor 2 (Ki67 Proliferating),Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
828,829,Tumor 4,Tumor
755,756,Tumor 2 (Ki67 Proliferating),Tumor
815,816,Tumor 6 / DC,Tumor
687,688,Tumor 3,Tumor
679,680,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 2 (Ki67 Proliferating),Tumor
665,666,Tumor 6 / DC,Tumor
541,542,Tumor 6 / DC,Tumor
483,484,Tumor 2 (Ki67 Proliferating),Tumor
429,430,Tumor 4,Tumor
585,586,Tumor 2 (Ki67 Proliferating),Tumor
319,320,Tumor 7,Tumor
1000,1001,Tumor 2 (Ki67 Proliferating),Tumor
988,989,Tumor 6 / DC,Tumor
1266,1267,Tumor 3,Tumor
1261,1262,Tumor 7,Tumor
860,861,Tumor 3,Tumor
938,939,Tumor 2 (Ki67 Proliferating),Tumor
1218,1219,Tumor 6 / DC,Tumor
1009,1010,Tumor 4,Tumor
647,648,Tumor 6 / DC,Tumor
622,623,Tumor 4,Tumor
761,762,Tumor 6 / DC,Tumor
811,812,Tumor 3,Tumor
785,786,Tumor 6 / DC,Tumor
707,708,Tumor 4,Tumor
760,761,Tumor 4,Tumor
725,726,Tumor 3,Tumor
666,667,Tumor 3,Tumor
681,682,Tumor 6 / DC,Tumor
710,711,Tumor 3,Tumor
640,641,Tumor 6 / DC,Tumor
244,245,Tumor 1,Tumor
207,208,Tumor 7,Tumor
154,155,Tumor 3,Tumor
203,204,Tumor 3,Tumor
193,194,Tumor 3,Tumor
218,219,Tumor 4,Tumor
229,230,Tumor 4,Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
178,179,Tumor 3,Tumor
163,164,Tumor 3,Tumor
183,184,Tumor 4,Tumor
99,100,Tumor 1,Tumor
77,78,Tumor 6 / DC,Tumor
266,267,Tumor 4,Tumor
279,280,Tumor 7,Tumor
344,345,Tumor 4,Tumor
308,309,Tumor 5,Tumor
307,308,Tumor 4,Tumor
353,354,Tumor 2 (Ki67 Proliferating),Tumor
321,322,Tumor 2 (Ki67 Proliferating),Tumor
1562,1563,Tumor 4,Tumor
1564,1565,Tumor 4,Tumor
1545,1546,Tumor 4,Tumor
1147,1148,Tumor 7,Tumor
1240,1241,Tumor 7,Tumor
1122,1123,Tumor 6 / DC,Tumor
1225,1226,Tumor 2 (Ki67 Proliferating),Tumor
1134,1135,Tumor 6 / DC,Tumor
1081,1082,Tumor 4,Tumor
1130,1131,Tumor 3,Tumor
1244,1245,Tumor 6 / DC,Tumor
1302,1303,Tumor 4,Tumor
1234,1235,Tumor 6 / DC,Tumor
1330,1331,Tumor 6 / DC,Tumor
1343,1344,Tumor 2 (Ki67 Proliferating),Tumor
1452,1453,Tumor 3,Tumor
1349,1350,Tumor 2 (Ki67 Proliferating),Tumor
1031,1032,Tumor 4,Tumor
1014,1015,Tumor 4,Tumor
982,983,Tumor 6 / DC,Tumor
1038,1039,Tumor 4,Tumor
956,957,Tumor 4,Tumor
1040,1041,Tumor 3,Tumor
1064,1065,Tumor 6 / DC,Tumor
1003,1004,Tumor 4,Tumor
976,977,Tumor 2 (Ki67 Proliferating),Tumor
969,970,Tumor 3,Tumor
1004,1005,Tumor 3,Tumor
1041,1042,Tumor 6 / DC,Tumor
1257,1258,Tumor 3,Tumor
1299,1300,Tumor 4,Tumor
1267,1268,Tumor 1,Tumor
1224,1225,Tumor 7,Tumor
1144,1145,Tumor 1,Tumor
1154,1155,Tumor 1,Tumor
1168,1169,Tumor 7,Tumor
1196,1197,Tumor 2 (Ki67 Proliferating),Tumor
1085,1086,Tumor 1,Tumor
958,959,Tumor 7,Tumor
1047,1048,Tumor 2 (Ki67 Proliferating),Tumor
1171,1172,Tumor 6 / DC,Tumor
888,889,Tumor 1,Tumor
933,934,Tumor 1,Tumor
