,CELL_ID,CELL_TYPE,CELL_CLASS
1877,1878,Tumor 2 (Ki67 Proliferating),Tumor
1977,1978,Tumor 1,Tumor
2001,2002,Tumor 1,Tumor
2017,2018,Tumor 1,Tumor
1719,1720,Tumor 1,Tumor
1843,1844,Tumor 1,Tumor
1682,1683,Tumor 1,Tumor
1812,1813,Tumor 1,Tumor
2113,2114,Tumor 4,Tumor
2041,2042,Tumor 3,Tumor
128,129,Tumor 3,Tumor
354,355,Tumor 4,Tumor
384,385,Tumor 4,Tumor
228,229,Tumor 7,Tumor
149,150,Tumor 1,Tumor
165,166,Tumor 1,Tumor
212,213,Tumor 3,Tumor
301,302,Tumor 1,Tumor
341,342,Tumor 4,Tumor
297,298,Tumor 1,Tumor
194,195,Tumor 2 (Ki67 Proliferating),Tumor
174,175,Tumor 1,Tumor
267,268,Tumor 1,Tumor
210,211,Tumor 3,Tumor
470,471,Tumor 2 (Ki67 Proliferating),Tumor
420,421,Tumor 7,Tumor
415,416,Tumor 7,Tumor
535,536,Tumor 3,Tumor
781,782,Tumor 2 (Ki67 Proliferating),Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
888,889,Tumor 2 (Ki67 Proliferating),Tumor
1057,1058,Tumor 2 (Ki67 Proliferating),Tumor
309,310,Tumor 7,Tumor
624,625,Tumor 3,Tumor
667,668,Tumor 1,Tumor
692,693,Tumor 1,Tumor
647,648,Tumor 3,Tumor
690,691,Tumor 1,Tumor
630,631,Tumor 1,Tumor
933,934,Tumor 1,Tumor
816,817,Tumor 7,Tumor
898,899,Tumor 7,Tumor
671,672,Tumor 2 (Ki67 Proliferating),Tumor
734,735,Tumor 1,Tumor
1041,1042,Tumor 3,Tumor
1009,1010,Tumor 7,Tumor
712,713,Tumor 7,Tumor
733,734,Tumor 3,Tumor
642,643,Tumor 2 (Ki67 Proliferating),Tumor
702,703,Tumor 7,Tumor
1846,1847,Tumor 7,Tumor
1793,1794,Tumor 4,Tumor
1825,1826,Tumor 3,Tumor
1924,1925,Tumor 7,Tumor
1832,1833,Tumor 4,Tumor
1712,1713,Tumor 4,Tumor
1611,1612,Tumor 4,Tumor
1390,1391,Tumor 3,Tumor
496,497,Tumor 3,Tumor
515,516,Tumor 2 (Ki67 Proliferating),Tumor
466,467,Tumor 3,Tumor
487,488,Tumor 4,Tumor
539,540,Tumor 2 (Ki67 Proliferating),Tumor
1286,1287,Tumor 3,Tumor
1054,1055,Tumor 7,Tumor
1266,1267,Tumor 3,Tumor
1285,1286,Tumor 3,Tumor
1121,1122,Tumor 2 (Ki67 Proliferating),Tumor
1301,1302,Tumor 1,Tumor
1333,1334,Tumor 3,Tumor
1383,1384,Tumor 2 (Ki67 Proliferating),Tumor
1332,1333,Tumor 3,Tumor
1375,1376,Tumor 3,Tumor
1096,1097,Tumor 3,Tumor
1050,1051,Tumor 1,Tumor
1015,1016,Tumor 2 (Ki67 Proliferating),Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
823,824,Tumor 4,Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
1092,1093,Tumor 2 (Ki67 Proliferating),Tumor
1042,1043,Tumor 3,Tumor
1131,1132,Tumor 2 (Ki67 Proliferating),Tumor
1545,1546,Tumor 3,Tumor
1469,1470,Tumor 7,Tumor
1269,1270,Tumor 3,Tumor
1574,1575,Tumor 3,Tumor
1613,1614,Tumor 2 (Ki67 Proliferating),Tumor
1607,1608,Tumor 2 (Ki67 Proliferating),Tumor
1440,1441,Tumor 7,Tumor
2137,2138,Tumor 7,Tumor
2067,2068,Tumor 7,Tumor
2117,2118,Tumor 3,Tumor
2036,2037,Tumor 7,Tumor
2096,2097,Tumor 1,Tumor
2228,2229,Tumor 3,Tumor
2251,2252,Tumor 7,Tumor
2204,2205,Tumor 4,Tumor
2192,2193,Tumor 1,Tumor
2269,2270,Tumor 3,Tumor
2197,2198,Tumor 7,Tumor
2170,2171,Tumor 1,Tumor
2186,2187,Tumor 7,Tumor
1648,1649,Tumor 7,Tumor
1626,1627,Tumor 1,Tumor
1927,1928,Tumor 7,Tumor
1887,1888,Tumor 1,Tumor
1923,1924,Tumor 7,Tumor
1915,1916,Tumor 1,Tumor
1916,1917,Tumor 1,Tumor
1741,1742,Tumor 3,Tumor
1709,1710,Tumor 7,Tumor
2180,2181,Tumor 7,Tumor
2220,2221,Tumor 7,Tumor
2183,2184,Tumor 7,Tumor
2164,2165,Tumor 7,Tumor
2189,2190,Tumor 1,Tumor
1953,1954,Tumor 7,Tumor
2187,2188,Tumor 7,Tumor
2151,2152,Tumor 7,Tumor
2181,2182,Tumor 7,Tumor
2167,2168,Tumor 7,Tumor
2048,2049,Tumor 7,Tumor
2038,2039,Tumor 3,Tumor
2032,2033,Tumor 1,Tumor
2231,2232,Tumor 7,Tumor
2202,2203,Tumor 1,Tumor
2140,2141,Tumor 3,Tumor
2177,2178,Tumor 7,Tumor
2105,2106,Tumor 1,Tumor
2210,2211,Tumor 1,Tumor
2075,2076,Tumor 3,Tumor
2022,2023,Tumor 1,Tumor
1969,1970,Tumor 3,Tumor
2218,2219,Tumor 1,Tumor
2237,2238,Tumor 7,Tumor
1689,1690,Tumor 3,Tumor
1656,1657,Tumor 1,Tumor
2097,2098,Tumor 1,Tumor
1900,1901,Tumor 3,Tumor
1875,1876,Tumor 2 (Ki67 Proliferating),Tumor
1881,1882,Tumor 2 (Ki67 Proliferating),Tumor
1833,1834,Tumor 7,Tumor
1863,1864,Tumor 3,Tumor
1906,1907,Tumor 3,Tumor
1800,1801,Tumor 1,Tumor
1799,1800,Tumor 7,Tumor
1815,1816,Tumor 7,Tumor
757,758,Tumor 1,Tumor
798,799,Tumor 1,Tumor
846,847,Tumor 7,Tumor
769,770,Tumor 2 (Ki67 Proliferating),Tumor
867,868,Tumor 3,Tumor
1235,1236,Tumor 4,Tumor
1039,1040,Tumor 3,Tumor
1055,1056,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 3,Tumor
1325,1326,Tumor 3,Tumor
1245,1246,Tumor 7,Tumor
1244,1245,Tumor 7,Tumor
1643,1644,Tumor 7,Tumor
1666,1667,Tumor 3,Tumor
1861,1862,Tumor 4,Tumor
1737,1738,Tumor 3,Tumor
1772,1773,Tumor 3,Tumor
1718,1719,Tumor 3,Tumor
158,159,Tumor 3,Tumor
740,741,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 3,Tumor
187,188,Tumor 3,Tumor
263,264,Tumor 3,Tumor
246,247,Tumor 1,Tumor
325,326,Tumor 3,Tumor
277,278,Tumor 1,Tumor
84,85,Tumor 4,Tumor
73,74,Tumor 3,Tumor
198,199,Tumor 6 / DC,Tumor
184,185,Tumor 1,Tumor
160,161,Tumor 1,Tumor
161,162,Tumor 3,Tumor
694,695,Tumor 7,Tumor
658,659,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 2 (Ki67 Proliferating),Tumor
780,781,Tumor 2 (Ki67 Proliferating),Tumor
724,725,Tumor 7,Tumor
632,633,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 3,Tumor
596,597,Tumor 2 (Ki67 Proliferating),Tumor
907,908,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 2 (Ki67 Proliferating),Tumor
649,650,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 2 (Ki67 Proliferating),Tumor
751,752,Tumor 2 (Ki67 Proliferating),Tumor
741,742,Tumor 2 (Ki67 Proliferating),Tumor
721,722,Tumor 3,Tumor
754,755,Tumor 7,Tumor
713,714,Tumor 1,Tumor
788,789,Tumor 1,Tumor
784,785,Tumor 1,Tumor
538,539,Tumor 2 (Ki67 Proliferating),Tumor
506,507,Tumor 2 (Ki67 Proliferating),Tumor
461,462,Tumor 3,Tumor
1392,1393,Tumor 1,Tumor
1590,1591,Tumor 1,Tumor
1620,1621,Tumor 1,Tumor
1637,1638,Tumor 1,Tumor
1195,1196,Tumor 1,Tumor
1193,1194,Tumor 2 (Ki67 Proliferating),Tumor
1256,1257,Tumor 1,Tumor
1363,1364,Tumor 1,Tumor
1289,1290,Tumor 1,Tumor
1338,1339,Tumor 1,Tumor
1194,1195,Tumor 4,Tumor
1606,1607,Tumor 4,Tumor
2142,2143,Tumor 4,Tumor
15,16,Tumor 3,Tumor
22,23,Tumor 2 (Ki67 Proliferating),Tumor
60,61,Tumor 3,Tumor
39,40,Tumor 3,Tumor
1,2,Tumor 3,Tumor
3,4,Tumor 3,Tumor
92,93,Tumor 3,Tumor
102,103,Tumor 3,Tumor
120,121,Tumor 1,Tumor
78,79,Tumor 3,Tumor
137,138,Tumor 3,Tumor
32,33,Tumor 4,Tumor
63,64,Tumor 3,Tumor
170,171,Tumor 4,Tumor
407,408,Tumor 1,Tumor
444,445,Tumor 1,Tumor
352,353,Tumor 3,Tumor
315,316,Tumor 1,Tumor
335,336,Tumor 1,Tumor
389,390,Tumor 1,Tumor
375,376,Tumor 4,Tumor
432,433,Tumor 1,Tumor
395,396,Tumor 2 (Ki67 Proliferating),Tumor
396,397,Tumor 1,Tumor
585,586,Tumor 2 (Ki67 Proliferating),Tumor
502,503,Tumor 2 (Ki67 Proliferating),Tumor
599,600,Tumor 1,Tumor
655,656,Tumor 7,Tumor
615,616,Tumor 2 (Ki67 Proliferating),Tumor
571,572,Tumor 3,Tumor
594,595,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 7,Tumor
670,671,Tumor 2 (Ki67 Proliferating),Tumor
696,697,Tumor 3,Tumor
633,634,Tumor 4,Tumor
710,711,Tumor 2 (Ki67 Proliferating),Tumor
679,680,Tumor 2 (Ki67 Proliferating),Tumor
652,653,Tumor 2 (Ki67 Proliferating),Tumor
700,701,Tumor 7,Tumor
720,721,Tumor 3,Tumor
200,201,Tumor 1,Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
840,841,Tumor 3,Tumor
835,836,Tumor 2 (Ki67 Proliferating),Tumor
851,852,Tumor 4,Tumor
881,882,Tumor 4,Tumor
274,275,Tumor 1,Tumor
249,250,Tumor 1,Tumor
351,352,Tumor 1,Tumor
399,400,Tumor 1,Tumor
366,367,Tumor 1,Tumor
328,329,Tumor 1,Tumor
763,764,Tumor 2 (Ki67 Proliferating),Tumor
783,784,Tumor 1,Tumor
884,885,Tumor 1,Tumor
895,896,Tumor 1,Tumor
924,925,Tumor 4,Tumor
970,971,Tumor 3,Tumor
836,837,Tumor 1,Tumor
791,792,Tumor 1,Tumor
883,884,Tumor 7,Tumor
849,850,Tumor 1,Tumor
1044,1045,Tumor 3,Tumor
1158,1159,Tumor 3,Tumor
725,726,Tumor 7,Tumor
749,750,Tumor 3,Tumor
1898,1899,Tumor 1,Tumor
2009,2010,Tumor 7,Tumor
1676,1677,Tumor 1,Tumor
1894,1895,Tumor 2 (Ki67 Proliferating),Tumor
1867,1868,Tumor 2 (Ki67 Proliferating),Tumor
1899,1900,Tumor 3,Tumor
1925,1926,Tumor 2 (Ki67 Proliferating),Tumor
1937,1938,Tumor 3,Tumor
1644,1645,Tumor 3,Tumor
1679,1680,Tumor 1,Tumor
1627,1628,Tumor 2 (Ki67 Proliferating),Tumor
1476,1477,Tumor 4,Tumor
1452,1453,Tumor 3,Tumor
1423,1424,Tumor 3,Tumor
1514,1515,Tumor 2 (Ki67 Proliferating),Tumor
1554,1555,Tumor 3,Tumor
1516,1517,Tumor 4,Tumor
1522,1523,Tumor 3,Tumor
1571,1572,Tumor 2 (Ki67 Proliferating),Tumor
575,576,Tumor 4,Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
546,547,Tumor 2 (Ki67 Proliferating),Tumor
604,605,Tumor 2 (Ki67 Proliferating),Tumor
636,637,Tumor 1,Tumor
938,939,Tumor 7,Tumor
995,996,Tumor 2 (Ki67 Proliferating),Tumor
901,902,Tumor 1,Tumor
902,903,Tumor 1,Tumor
948,949,Tumor 2 (Ki67 Proliferating),Tumor
961,962,Tumor 2 (Ki67 Proliferating),Tumor
1043,1044,Tumor 4,Tumor
1067,1068,Tumor 7,Tumor
1030,1031,Tumor 7,Tumor
1031,1032,Tumor 3,Tumor
1074,1075,Tumor 3,Tumor
1097,1098,Tumor 2 (Ki67 Proliferating),Tumor
962,963,Tumor 2 (Ki67 Proliferating),Tumor
987,988,Tumor 7,Tumor
941,942,Tumor 7,Tumor
908,909,Tumor 7,Tumor
1296,1297,Tumor 4,Tumor
1268,1269,Tumor 4,Tumor
1247,1248,Tumor 4,Tumor
1239,1240,Tumor 1,Tumor
1106,1107,Tumor 7,Tumor
1140,1141,Tumor 7,Tumor
1189,1190,Tumor 7,Tumor
1136,1137,Tumor 7,Tumor
800,801,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 7,Tumor
1221,1222,Tumor 3,Tumor
1236,1237,Tumor 3,Tumor
1298,1299,Tumor 3,Tumor
1226,1227,Tumor 7,Tumor
979,980,Tumor 7,Tumor
1155,1156,Tumor 3,Tumor
1278,1279,Tumor 1,Tumor
1250,1251,Tumor 4,Tumor
1271,1272,Tumor 3,Tumor
1161,1162,Tumor 7,Tumor
1127,1128,Tumor 2 (Ki67 Proliferating),Tumor
1112,1113,Tumor 7,Tumor
1082,1083,Tumor 3,Tumor
1065,1066,Tumor 2 (Ki67 Proliferating),Tumor
1060,1061,Tumor 7,Tumor
889,890,Tumor 3,Tumor
931,932,Tumor 3,Tumor
863,864,Tumor 2 (Ki67 Proliferating),Tumor
817,818,Tumor 2 (Ki67 Proliferating),Tumor
1415,1416,Tumor 7,Tumor
1359,1360,Tumor 7,Tumor
1335,1336,Tumor 2 (Ki67 Proliferating),Tumor
1339,1340,Tumor 1,Tumor
1290,1291,Tumor 7,Tumor
1394,1395,Tumor 3,Tumor
1393,1394,Tumor 3,Tumor
1302,1303,Tumor 1,Tumor
1349,1350,Tumor 3,Tumor
1295,1296,Tumor 3,Tumor
1560,1561,Tumor 3,Tumor
1526,1527,Tumor 4,Tumor
1412,1413,Tumor 3,Tumor
1495,1496,Tumor 3,Tumor
1548,1549,Tumor 3,Tumor
1521,1522,Tumor 1,Tumor
1485,1486,Tumor 3,Tumor
1317,1318,Tumor 1,Tumor
1371,1372,Tumor 4,Tumor
1336,1337,Tumor 3,Tumor
1064,1065,Tumor 7,Tumor
1693,1694,Tumor 7,Tumor
1681,1682,Tumor 7,Tumor
1734,1735,Tumor 7,Tumor
2116,2117,Tumor 1,Tumor
2109,2110,Tumor 7,Tumor
1982,1983,Tumor 1,Tumor
1956,1957,Tumor 7,Tumor
1980,1981,Tumor 1,Tumor
1414,1415,Tumor 1,Tumor
1439,1440,Tumor 3,Tumor
2149,2150,Tumor 7,Tumor
1981,1982,Tumor 7,Tumor
2020,2021,Tumor 7,Tumor
1994,1995,Tumor 7,Tumor
2007,2008,Tumor 7,Tumor
1972,1973,Tumor 7,Tumor
1917,1918,Tumor 7,Tumor
2040,2041,Tumor 7,Tumor
2053,2054,Tumor 2 (Ki67 Proliferating),Tumor
2088,2089,Tumor 7,Tumor
2062,2063,Tumor 7,Tumor
2031,2032,Tumor 7,Tumor
2006,2007,Tumor 7,Tumor
1878,1879,Tumor 4,Tumor
1896,1897,Tumor 7,Tumor
1934,1935,Tumor 1,Tumor
1868,1869,Tumor 7,Tumor
2194,2195,Tumor 7,Tumor
2195,2196,Tumor 2 (Ki67 Proliferating),Tumor
2211,2212,Tumor 1,Tumor
2265,2266,Tumor 1,Tumor
2025,2026,Tumor 7,Tumor
2057,2058,Tumor 1,Tumor
2138,2139,Tumor 7,Tumor
2100,2101,Tumor 7,Tumor
2115,2116,Tumor 4,Tumor
2169,2170,Tumor 3,Tumor
2087,2088,Tumor 3,Tumor
2266,2267,Tumor 3,Tumor
2233,2234,Tumor 1,Tumor
2267,2268,Tumor 1,Tumor
2284,2285,Tumor 4,Tumor
1759,1760,Tumor 4,Tumor
904,905,Tumor 2 (Ki67 Proliferating),Tumor
1147,1148,Tumor 3,Tumor
1107,1108,Tumor 3,Tumor
1122,1123,Tumor 3,Tumor
1211,1212,Tumor 3,Tumor
1196,1197,Tumor 2 (Ki67 Proliferating),Tumor
1228,1229,Tumor 3,Tumor
1215,1216,Tumor 2 (Ki67 Proliferating),Tumor
1024,1025,Tumor 2 (Ki67 Proliferating),Tumor
1021,1022,Tumor 4,Tumor
1048,1049,Tumor 3,Tumor
1137,1138,Tumor 4,Tumor
1180,1181,Tumor 3,Tumor
1124,1125,Tumor 3,Tumor
1154,1155,Tumor 7,Tumor
1623,1624,Tumor 3,Tumor
1696,1697,Tumor 1,Tumor
1202,1203,Tumor 3,Tumor
1164,1165,Tumor 3,Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
1584,1585,Tumor 4,Tumor
1224,1225,Tumor 3,Tumor
1823,1824,Tumor 1,Tumor
1757,1758,Tumor 3,Tumor
1780,1781,Tumor 7,Tumor
1789,1790,Tumor 3,Tumor
1810,1811,Tumor 7,Tumor
1686,1687,Tumor 1,Tumor
1652,1653,Tumor 4,Tumor
1661,1662,Tumor 3,Tumor
1715,1716,Tumor 3,Tumor
1697,1698,Tumor 3,Tumor
1674,1675,Tumor 7,Tumor
1706,1707,Tumor 1,Tumor
1654,1655,Tumor 3,Tumor
1367,1368,Tumor 3,Tumor
416,417,Tumor 3,Tumor
445,446,Tumor 3,Tumor
180,181,Tumor 4,Tumor
138,139,Tumor 3,Tumor
127,128,Tumor 3,Tumor
134,135,Tumor 3,Tumor
167,168,Tumor 3,Tumor
287,288,Tumor 3,Tumor
251,252,Tumor 7,Tumor
205,206,Tumor 3,Tumor
703,704,Tumor 1,Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
563,564,Tumor 3,Tumor
597,598,Tumor 2 (Ki67 Proliferating),Tumor
731,732,Tumor 3,Tumor
742,743,Tumor 6 / DC,Tumor
406,407,Tumor 3,Tumor
404,405,Tumor 6 / DC,Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
434,435,Tumor 3,Tumor
398,399,Tumor 3,Tumor
568,569,Tumor 3,Tumor
591,592,Tumor 2 (Ki67 Proliferating),Tumor
50,51,Tumor 3,Tumor
36,37,Tumor 3,Tumor
31,32,Tumor 3,Tumor
27,28,Tumor 3,Tumor
13,14,Tumor 3,Tumor
10,11,Tumor 3,Tumor
5,6,Tumor 3,Tumor
222,223,Tumor 1,Tumor
238,239,Tumor 1,Tumor
368,369,Tumor 3,Tumor
346,347,Tumor 1,Tumor
369,370,Tumor 1,Tumor
408,409,Tumor 3,Tumor
427,428,Tumor 1,Tumor
286,287,Tumor 3,Tumor
295,296,Tumor 3,Tumor
363,364,Tumor 3,Tumor
153,154,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 3,Tumor
115,116,Tumor 3,Tumor
166,167,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 3,Tumor
121,122,Tumor 3,Tumor
89,90,Tumor 2 (Ki67 Proliferating),Tumor
143,144,Tumor 3,Tumor
109,110,Tumor 3,Tumor
722,723,Tumor 3,Tumor
732,733,Tumor 3,Tumor
566,567,Tumor 4,Tumor
940,941,Tumor 1,Tumor
899,900,Tumor 2 (Ki67 Proliferating),Tumor
492,493,Tumor 1,Tumor
474,475,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 2 (Ki67 Proliferating),Tumor
522,523,Tumor 1,Tumor
489,490,Tumor 2 (Ki67 Proliferating),Tumor
355,356,Tumor 3,Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
390,391,Tumor 2 (Ki67 Proliferating),Tumor
385,386,Tumor 1,Tumor
453,454,Tumor 2 (Ki67 Proliferating),Tumor
452,453,Tumor 3,Tumor
465,466,Tumor 1,Tumor
1252,1253,Tumor 1,Tumor
1280,1281,Tumor 4,Tumor
1225,1226,Tumor 3,Tumor
1322,1323,Tumor 1,Tumor
1243,1244,Tumor 7,Tumor
1287,1288,Tumor 1,Tumor
1348,1349,Tumor 1,Tumor
1152,1153,Tumor 3,Tumor
1219,1220,Tumor 7,Tumor
1329,1330,Tumor 7,Tumor
1454,1455,Tumor 3,Tumor
1490,1491,Tumor 4,Tumor
1586,1587,Tumor 3,Tumor
1426,1427,Tumor 7,Tumor
1466,1467,Tumor 3,Tumor
1444,1445,Tumor 1,Tumor
1447,1448,Tumor 1,Tumor
1484,1485,Tumor 4,Tumor
1663,1664,Tumor 1,Tumor
1684,1685,Tumor 1,Tumor
1778,1779,Tumor 4,Tumor
46,47,Tumor 3,Tumor
70,71,Tumor 3,Tumor
9,10,Tumor 3,Tumor
11,12,Tumor 3,Tumor
640,641,Tumor 2 (Ki67 Proliferating),Tumor
598,599,Tumor 1,Tumor
144,145,Tumor 4,Tumor
164,165,Tumor 1,Tumor
450,451,Tumor 1,Tumor
485,486,Tumor 1,Tumor
370,371,Tumor 2 (Ki67 Proliferating),Tumor
18,19,Tumor 4,Tumor
545,546,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 1,Tumor
600,601,Tumor 3,Tumor
473,474,Tumor 1,Tumor
570,571,Tumor 7,Tumor
583,584,Tumor 1,Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 3,Tumor
521,522,Tumor 7,Tumor
634,635,Tumor 1,Tumor
590,591,Tumor 1,Tumor
541,542,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 3,Tumor
