,CELL_ID,CELL_TYPE,CELL_CLASS
909,910,Tumor 2 (Ki67 Proliferating),Tumor
872,873,Tumor 3,Tumor
948,949,Tumor 6 / DC,Tumor
920,921,Tumor 6 / DC,Tumor
1001,1002,Tumor 3,Tumor
930,931,Tumor 3,Tumor
1779,1780,Tumor 6 / DC,Tumor
1791,1792,Tumor 6 / DC,Tumor
1729,1730,Tumor 3,Tumor
1838,1839,Tumor 7,Tumor
2014,2015,Tumor 4,Tumor
2026,2027,Tumor 3,Tumor
2046,2047,Tumor 6 / DC,Tumor
2041,2042,Tumor 1,Tumor
1997,1998,Tumor 3,Tumor
1991,1992,Tumor 6 / DC,Tumor
1551,1552,Tumor 6 / DC,Tumor
1622,1623,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
597,598,Tumor 2 (Ki67 Proliferating),Tumor
596,597,Tumor 7,Tumor
640,641,Tumor 3,Tumor
1977,1978,Tumor 1,Tumor
1316,1317,Tumor 7,Tumor
1744,1745,Tumor 3,Tumor
533,534,Tumor 7,Tumor
585,586,Tumor 2 (Ki67 Proliferating),Tumor
548,549,Tumor 7,Tumor
553,554,Tumor 7,Tumor
517,518,Tumor 2 (Ki67 Proliferating),Tumor
493,494,Tumor 2 (Ki67 Proliferating),Tumor
541,542,Tumor 7,Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
610,611,Tumor 7,Tumor
574,575,Tumor 2 (Ki67 Proliferating),Tumor
693,694,Tumor 7,Tumor
392,393,Tumor 7,Tumor
310,311,Tumor 3,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
80,81,Tumor 6 / DC,Tumor
270,271,Tumor 3,Tumor
208,209,Tumor 7,Tumor
235,236,Tumor 6 / DC,Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
387,388,Tumor 2 (Ki67 Proliferating),Tumor
263,264,Tumor 2 (Ki67 Proliferating),Tumor
307,308,Tumor 2 (Ki67 Proliferating),Tumor
240,241,Tumor 3,Tumor
4,5,Tumor 4,Tumor
171,172,Tumor 6 / DC,Tumor
209,210,Tumor 6 / DC,Tumor
184,185,Tumor 6 / DC,Tumor
152,153,Tumor 6 / DC,Tumor
199,200,Tumor 2 (Ki67 Proliferating),Tumor
166,167,Tumor 2 (Ki67 Proliferating),Tumor
200,201,Tumor 2 (Ki67 Proliferating),Tumor
229,230,Tumor 3,Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 7,Tumor
528,529,Tumor 6 / DC,Tumor
520,521,Tumor 7,Tumor
561,562,Tumor 3,Tumor
554,555,Tumor 3,Tumor
563,564,Tumor 4,Tumor
565,566,Tumor 3,Tumor
521,522,Tumor 2 (Ki67 Proliferating),Tumor
546,547,Tumor 3,Tumor
542,543,Tumor 3,Tumor
268,269,Tumor 7,Tumor
529,530,Tumor 2 (Ki67 Proliferating),Tumor
472,473,Tumor 6 / DC,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
123,124,Tumor 7,Tumor
117,118,Tumor 7,Tumor
317,318,Tumor 3,Tumor
383,384,Tumor 7,Tumor
367,368,Tumor 7,Tumor
404,405,Tumor 1,Tumor
1748,1749,Tumor 7,Tumor
1635,1636,Tumor 7,Tumor
1662,1663,Tumor 1,Tumor
1626,1627,Tumor 7,Tumor
1704,1705,Tumor 1,Tumor
1737,1738,Tumor 7,Tumor
1625,1626,Tumor 6 / DC,Tumor
1585,1586,Tumor 7,Tumor
1641,1642,Tumor 7,Tumor
1638,1639,Tumor 6 / DC,Tumor
1673,1674,Tumor 7,Tumor
1231,1232,Tumor 2 (Ki67 Proliferating),Tumor
1219,1220,Tumor 3,Tumor
1183,1184,Tumor 7,Tumor
985,986,Tumor 3,Tumor
1121,1122,Tumor 7,Tumor
1151,1152,Tumor 7,Tumor
1851,1852,Tumor 7,Tumor
1325,1326,Tumor 1,Tumor
800,801,Tumor 7,Tumor
832,833,Tumor 7,Tumor
801,802,Tumor 1,Tumor
676,677,Tumor 7,Tumor
732,733,Tumor 7,Tumor
699,700,Tumor 7,Tumor
668,669,Tumor 1,Tumor
628,629,Tumor 1,Tumor
647,648,Tumor 1,Tumor
731,732,Tumor 3,Tumor
696,697,Tumor 7,Tumor
777,778,Tumor 1,Tumor
522,523,Tumor 7,Tumor
494,495,Tumor 7,Tumor
511,512,Tumor 7,Tumor
555,556,Tumor 7,Tumor
582,583,Tumor 7,Tumor
537,538,Tumor 7,Tumor
524,525,Tumor 7,Tumor
507,508,Tumor 7,Tumor
512,513,Tumor 1,Tumor
505,506,Tumor 7,Tumor
487,488,Tumor 7,Tumor
573,574,Tumor 7,Tumor
576,577,Tumor 7,Tumor
607,608,Tumor 3,Tumor
549,550,Tumor 7,Tumor
567,568,Tumor 7,Tumor
588,589,Tumor 1,Tumor
599,600,Tumor 7,Tumor
624,625,Tumor 7,Tumor
616,617,Tumor 3,Tumor
632,633,Tumor 1,Tumor
1035,1036,Tumor 3,Tumor
873,874,Tumor 7,Tumor
1140,1141,Tumor 3,Tumor
1162,1163,Tumor 4,Tumor
1020,1021,Tumor 7,Tumor
908,909,Tumor 6 / DC,Tumor
974,975,Tumor 6 / DC,Tumor
918,919,Tumor 6 / DC,Tumor
868,869,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 2 (Ki67 Proliferating),Tumor
1782,1783,Tumor 2 (Ki67 Proliferating),Tumor
1736,1737,Tumor 7,Tumor
1768,1769,Tumor 2 (Ki67 Proliferating),Tumor
2002,2003,Tumor 3,Tumor
1968,1969,Tumor 3,Tumor
1958,1959,Tumor 6 / DC,Tumor
1923,1924,Tumor 7,Tumor
1722,1723,Tumor 1,Tumor
1516,1517,Tumor 4,Tumor
1501,1502,Tumor 1,Tumor
1000,1001,Tumor 3,Tumor
1530,1531,Tumor 7,Tumor
1483,1484,Tumor 7,Tumor
1518,1519,Tumor 6 / DC,Tumor
1480,1481,Tumor 1,Tumor
1470,1471,Tumor 1,Tumor
1418,1419,Tumor 7,Tumor
1392,1393,Tumor 7,Tumor
1441,1442,Tumor 7,Tumor
1957,1958,Tumor 7,Tumor
672,673,Tumor 3,Tumor
1600,1601,Tumor 6 / DC,Tumor
1504,1505,Tumor 3,Tumor
1731,1732,Tumor 7,Tumor
1692,1693,Tumor 7,Tumor
1647,1648,Tumor 7,Tumor
1538,1539,Tumor 6 / DC,Tumor
1943,1944,Tumor 7,Tumor
1959,1960,Tumor 3,Tumor
2011,2012,Tumor 7,Tumor
2024,2025,Tumor 7,Tumor
1971,1972,Tumor 7,Tumor
1996,1997,Tumor 7,Tumor
893,894,Tumor 4,Tumor
1216,1217,Tumor 7,Tumor
1217,1218,Tumor 7,Tumor
1238,1239,Tumor 3,Tumor
1187,1188,Tumor 3,Tumor
1175,1176,Tumor 7,Tumor
1016,1017,Tumor 7,Tumor
1085,1086,Tumor 3,Tumor
1090,1091,Tumor 6 / DC,Tumor
1048,1049,Tumor 7,Tumor
1077,1078,Tumor 7,Tumor
1103,1104,Tumor 6 / DC,Tumor
1139,1140,Tumor 7,Tumor
1049,1050,Tumor 3,Tumor
1089,1090,Tumor 3,Tumor
1874,1875,Tumor 2 (Ki67 Proliferating),Tumor
590,591,Tumor 3,Tumor
606,607,Tumor 3,Tumor
586,587,Tumor 3,Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
641,642,Tumor 2 (Ki67 Proliferating),Tumor
655,656,Tumor 7,Tumor
716,717,Tumor 7,Tumor
707,708,Tumor 7,Tumor
697,698,Tumor 7,Tumor
741,742,Tumor 3,Tumor
745,746,Tumor 3,Tumor
734,735,Tumor 3,Tumor
59,60,Tumor 3,Tumor
48,49,Tumor 3,Tumor
75,76,Tumor 3,Tumor
67,68,Tumor 6 / DC,Tumor
73,74,Tumor 6 / DC,Tumor
290,291,Tumor 2 (Ki67 Proliferating),Tumor
386,387,Tumor 2 (Ki67 Proliferating),Tumor
341,342,Tumor 4,Tumor
332,333,Tumor 3,Tumor
360,361,Tumor 6 / DC,Tumor
416,417,Tumor 6 / DC,Tumor
371,372,Tumor 2 (Ki67 Proliferating),Tumor
464,465,Tumor 6 / DC,Tumor
498,499,Tumor 6 / DC,Tumor
495,496,Tumor 2 (Ki67 Proliferating),Tumor
478,479,Tumor 6 / DC,Tumor
432,433,Tumor 6 / DC,Tumor
439,440,Tumor 6 / DC,Tumor
195,196,Tumor 7,Tumor
282,283,Tumor 3,Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
399,400,Tumor 3,Tumor
444,445,Tumor 2 (Ki67 Proliferating),Tumor
158,159,Tumor 2 (Ki67 Proliferating),Tumor
328,329,Tumor 3,Tumor
351,352,Tumor 6 / DC,Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
159,160,Tumor 6 / DC,Tumor
523,524,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 7,Tumor
401,402,Tumor 7,Tumor
362,363,Tumor 7,Tumor
374,375,Tumor 7,Tumor
379,380,Tumor 2 (Ki67 Proliferating),Tumor
251,252,Tumor 3,Tumor
343,344,Tumor 3,Tumor
301,302,Tumor 2 (Ki67 Proliferating),Tumor
344,345,Tumor 7,Tumor
314,315,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 6 / DC,Tumor
364,365,Tumor 7,Tumor
532,533,Tumor 3,Tumor
506,507,Tumor 3,Tumor
550,551,Tumor 3,Tumor
491,492,Tumor 3,Tumor
308,309,Tumor 2 (Ki67 Proliferating),Tumor
288,289,Tumor 7,Tumor
283,284,Tumor 7,Tumor
306,307,Tumor 6 / DC,Tumor
188,189,Tumor 1,Tumor
148,149,Tumor 1,Tumor
253,254,Tumor 7,Tumor
284,285,Tumor 1,Tumor
261,262,Tumor 7,Tumor
222,223,Tumor 3,Tumor
296,297,Tumor 7,Tumor
318,319,Tumor 1,Tumor
338,339,Tumor 2 (Ki67 Proliferating),Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
1684,1685,Tumor 7,Tumor
1712,1713,Tumor 7,Tumor
1705,1706,Tumor 7,Tumor
1656,1657,Tumor 7,Tumor
1685,1686,Tumor 7,Tumor
1620,1621,Tumor 7,Tumor
1137,1138,Tumor 7,Tumor
1176,1177,Tumor 3,Tumor
1208,1209,Tumor 3,Tumor
1146,1147,Tumor 7,Tumor
1136,1137,Tumor 7,Tumor
822,823,Tumor 6 / DC,Tumor
821,822,Tumor 3,Tumor
856,857,Tumor 6 / DC,Tumor
898,899,Tumor 6 / DC,Tumor
935,936,Tumor 3,Tumor
936,937,Tumor 6 / DC,Tumor
816,817,Tumor 3,Tumor
931,932,Tumor 2 (Ki67 Proliferating),Tumor
1801,1802,Tumor 3,Tumor
1824,1825,Tumor 3,Tumor
1602,1603,Tumor 1,Tumor
1598,1599,Tumor 7,Tumor
1534,1535,Tumor 7,Tumor
1514,1515,Tumor 1,Tumor
1566,1567,Tumor 4,Tumor
1045,1046,Tumor 7,Tumor
1056,1057,Tumor 3,Tumor
722,723,Tumor 3,Tumor
1294,1295,Tumor 3,Tumor
1335,1336,Tumor 1,Tumor
1350,1351,Tumor 3,Tumor
1278,1279,Tumor 3,Tumor
1185,1186,Tumor 7,Tumor
785,786,Tumor 7,Tumor
882,883,Tumor 2 (Ki67 Proliferating),Tumor
919,920,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 7,Tumor
894,895,Tumor 6 / DC,Tumor
1023,1024,Tumor 3,Tumor
949,950,Tumor 7,Tumor
962,963,Tumor 6 / DC,Tumor
993,994,Tumor 7,Tumor
959,960,Tumor 7,Tumor
1002,1003,Tumor 7,Tumor
987,988,Tumor 7,Tumor
1034,1035,Tumor 6 / DC,Tumor
976,977,Tumor 7,Tumor
1093,1094,Tumor 1,Tumor
937,938,Tumor 6 / DC,Tumor
1936,1937,Tumor 7,Tumor
1876,1877,Tumor 6 / DC,Tumor
1847,1848,Tumor 2 (Ki67 Proliferating),Tumor
1845,1846,Tumor 1,Tumor
1917,1918,Tumor 7,Tumor
1933,1934,Tumor 7,Tumor
1950,1951,Tumor 6 / DC,Tumor
1937,1938,Tumor 3,Tumor
1894,1895,Tumor 7,Tumor
1900,1901,Tumor 6 / DC,Tumor
1912,1913,Tumor 6 / DC,Tumor
1733,1734,Tumor 7,Tumor
1730,1731,Tumor 7,Tumor
1665,1666,Tumor 7,Tumor
1412,1413,Tumor 7,Tumor
1444,1445,Tumor 7,Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1397,1398,Tumor 7,Tumor
1459,1460,Tumor 3,Tumor
1610,1611,Tumor 7,Tumor
1772,1773,Tumor 2 (Ki67 Proliferating),Tumor
1762,1763,Tumor 7,Tumor
1827,1828,Tumor 7,Tumor
1814,1815,Tumor 7,Tumor
1373,1374,Tumor 7,Tumor
645,646,Tumor 7,Tumor
613,614,Tumor 3,Tumor
558,559,Tumor 7,Tumor
545,546,Tumor 7,Tumor
639,640,Tumor 7,Tumor
712,713,Tumor 2 (Ki67 Proliferating),Tumor
744,745,Tumor 2 (Ki67 Proliferating),Tumor
738,739,Tumor 2 (Ki67 Proliferating),Tumor
772,773,Tumor 7,Tumor
1502,1503,Tumor 7,Tumor
1624,1625,Tumor 7,Tumor
1633,1634,Tumor 7,Tumor
1645,1646,Tumor 6 / DC,Tumor
1664,1665,Tumor 6 / DC,Tumor
1313,1314,Tumor 4,Tumor
1797,1798,Tumor 6 / DC,Tumor
1964,1965,Tumor 1,Tumor
1976,1977,Tumor 3,Tumor
2005,2006,Tumor 3,Tumor
1690,1691,Tumor 7,Tumor
1720,1721,Tumor 3,Tumor
1265,1266,Tumor 7,Tumor
1199,1200,Tumor 6 / DC,Tumor
1195,1196,Tumor 7,Tumor
1243,1244,Tumor 2 (Ki67 Proliferating),Tumor
1271,1272,Tumor 7,Tumor
1223,1224,Tumor 4,Tumor
1207,1208,Tumor 6 / DC,Tumor
1088,1089,Tumor 7,Tumor
1081,1082,Tumor 7,Tumor
1047,1048,Tumor 7,Tumor
1058,1059,Tumor 7,Tumor
617,618,Tumor 3,Tumor
642,643,Tumor 6 / DC,Tumor
684,685,Tumor 7,Tumor
673,674,Tumor 2 (Ki67 Proliferating),Tumor
750,751,Tumor 3,Tumor
739,740,Tumor 7,Tumor
106,107,Tumor 7,Tumor
126,127,Tumor 6 / DC,Tumor
144,145,Tumor 6 / DC,Tumor
99,100,Tumor 6 / DC,Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
474,475,Tumor 2 (Ki67 Proliferating),Tumor
409,410,Tumor 2 (Ki67 Proliferating),Tumor
490,491,Tumor 2 (Ki67 Proliferating),Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
395,396,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 6 / DC,Tumor
479,480,Tumor 3,Tumor
452,453,Tumor 7,Tumor
147,148,Tumor 7,Tumor
168,169,Tumor 7,Tumor
202,203,Tumor 2 (Ki67 Proliferating),Tumor
278,279,Tumor 2 (Ki67 Proliferating),Tumor
292,293,Tumor 2 (Ki67 Proliferating),Tumor
191,192,Tumor 2 (Ki67 Proliferating),Tumor
192,193,Tumor 6 / DC,Tumor
130,131,Tumor 6 / DC,Tumor
110,111,Tumor 6 / DC,Tumor
125,126,Tumor 3,Tumor
81,82,Tumor 7,Tumor
96,97,Tumor 3,Tumor
79,80,Tumor 3,Tumor
337,338,Tumor 7,Tumor
348,349,Tumor 7,Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
335,336,Tumor 3,Tumor
286,287,Tumor 2 (Ki67 Proliferating),Tumor
380,381,Tumor 7,Tumor
359,360,Tumor 6 / DC,Tumor
216,217,Tumor 7,Tumor
186,187,Tumor 7,Tumor
164,165,Tumor 7,Tumor
167,168,Tumor 7,Tumor
169,170,Tumor 6 / DC,Tumor
358,359,Tumor 7,Tumor
325,326,Tumor 3,Tumor
502,503,Tumor 7,Tumor
372,373,Tumor 3,Tumor
361,362,Tumor 6 / DC,Tumor
316,317,Tumor 7,Tumor
365,366,Tumor 4,Tumor
355,356,Tumor 7,Tumor
412,413,Tumor 2 (Ki67 Proliferating),Tumor
381,382,Tumor 6 / DC,Tumor
378,379,Tumor 7,Tumor
352,353,Tumor 3,Tumor
339,340,Tumor 2 (Ki67 Proliferating),Tumor
366,367,Tumor 7,Tumor
394,395,Tumor 2 (Ki67 Proliferating),Tumor
400,401,Tumor 2 (Ki67 Proliferating),Tumor
1751,1752,Tumor 7,Tumor
1738,1739,Tumor 7,Tumor
1711,1712,Tumor 7,Tumor
1724,1725,Tumor 1,Tumor
1775,1776,Tumor 1,Tumor
1783,1784,Tumor 7,Tumor
1747,1748,Tumor 7,Tumor
1761,1762,Tumor 7,Tumor
1766,1767,Tumor 7,Tumor
1679,1680,Tumor 7,Tumor
1651,1652,Tumor 2 (Ki67 Proliferating),Tumor
885,886,Tumor 6 / DC,Tumor
836,837,Tumor 7,Tumor
1823,1824,Tumor 7,Tumor
1804,1805,Tumor 1,Tumor
1808,1809,Tumor 7,Tumor
1829,1830,Tumor 1,Tumor
1844,1845,Tumor 1,Tumor
1848,1849,Tumor 1,Tumor
1553,1554,Tumor 7,Tumor
1558,1559,Tumor 7,Tumor
1617,1618,Tumor 7,Tumor
1578,1579,Tumor 7,Tumor
1511,1512,Tumor 3,Tumor
1535,1536,Tumor 7,Tumor
1542,1543,Tumor 7,Tumor
1532,1533,Tumor 7,Tumor
1384,1385,Tumor 7,Tumor
1488,1489,Tumor 1,Tumor
1372,1373,Tumor 3,Tumor
1519,1520,Tumor 1,Tumor
1071,1072,Tumor 3,Tumor
1097,1098,Tumor 7,Tumor
1068,1069,Tumor 3,Tumor
1180,1181,Tumor 3,Tumor
1262,1263,Tumor 7,Tumor
1239,1240,Tumor 1,Tumor
1300,1301,Tumor 1,Tumor
1332,1333,Tumor 2 (Ki67 Proliferating),Tumor
1346,1347,Tumor 3,Tumor
1212,1213,Tumor 7,Tumor
1220,1221,Tumor 7,Tumor
1227,1228,Tumor 7,Tumor
1256,1257,Tumor 7,Tumor
762,763,Tumor 7,Tumor
761,762,Tumor 7,Tumor
720,721,Tumor 7,Tumor
994,995,Tumor 7,Tumor
1099,1100,Tumor 7,Tumor
1106,1107,Tumor 3,Tumor
1083,1084,Tumor 3,Tumor
1044,1045,Tumor 7,Tumor
1138,1139,Tumor 7,Tumor
1114,1115,Tumor 6 / DC,Tumor
1188,1189,Tumor 7,Tumor
1143,1144,Tumor 7,Tumor
1082,1083,Tumor 7,Tumor
1110,1111,Tumor 7,Tumor
900,901,Tumor 7,Tumor
932,933,Tumor 3,Tumor
956,957,Tumor 7,Tumor
914,915,Tumor 7,Tumor
910,911,Tumor 7,Tumor
955,956,Tumor 3,Tumor
1904,1905,Tumor 7,Tumor
1869,1870,Tumor 3,Tumor
1858,1859,Tumor 7,Tumor
1719,1720,Tumor 1,Tumor
1658,1659,Tumor 7,Tumor
1596,1597,Tumor 7,Tumor
1639,1640,Tumor 1,Tumor
1623,1624,Tumor 1,Tumor
1573,1574,Tumor 7,Tumor
1561,1562,Tumor 7,Tumor
1833,1834,Tumor 6 / DC,Tumor
1889,1890,Tumor 2 (Ki67 Proliferating),Tumor
1401,1402,Tumor 7,Tumor
1413,1414,Tumor 3,Tumor
1503,1504,Tumor 6 / DC,Tumor
1455,1456,Tumor 7,Tumor
1448,1449,Tumor 2 (Ki67 Proliferating),Tumor
1398,1399,Tumor 7,Tumor
683,684,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 6 / DC,Tumor
612,613,Tumor 6 / DC,Tumor
629,630,Tumor 3,Tumor
593,594,Tumor 7,Tumor
662,663,Tumor 3,Tumor
661,662,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 3,Tumor
649,650,Tumor 3,Tumor
1463,1464,Tumor 3,Tumor
1436,1437,Tumor 6 / DC,Tumor
1356,1357,Tumor 2 (Ki67 Proliferating),Tumor
1409,1410,Tumor 6 / DC,Tumor
1437,1438,Tumor 3,Tumor
1386,1387,Tumor 7,Tumor
1349,1350,Tumor 7,Tumor
1324,1325,Tumor 3,Tumor
1404,1405,Tumor 3,Tumor
1379,1380,Tumor 3,Tumor
1581,1582,Tumor 7,Tumor
