,CELL_ID,CELL_TYPE,CELL_CLASS
2634,2635,Tumor 2 (Ki67 Proliferating),Tumor
2594,2595,Tumor 4,Tumor
2683,2684,Tumor 6 / DC,Tumor
2183,2184,Tumor 2 (Ki67 Proliferating),Tumor
2189,2190,Tumor 6 / DC,Tumor
2216,2217,Tumor 2 (Ki67 Proliferating),Tumor
2270,2271,Tumor 7,Tumor
2107,2108,Tumor 2 (Ki67 Proliferating),Tumor
2132,2133,Tumor 4,Tumor
1933,1934,Tumor 4,Tumor
2004,2005,Tumor 2 (Ki67 Proliferating),Tumor
2080,2081,Tumor 2 (Ki67 Proliferating),Tumor
2322,2323,Tumor 4,Tumor
2357,2358,Tumor 2 (Ki67 Proliferating),Tumor
2331,2332,Tumor 4,Tumor
2611,2612,Tumor 4,Tumor
2632,2633,Tumor 4,Tumor
2599,2600,Tumor 2 (Ki67 Proliferating),Tumor
2534,2535,Tumor 2 (Ki67 Proliferating),Tumor
2509,2510,Tumor 3,Tumor
2527,2528,Tumor 7,Tumor
2558,2559,Tumor 6 / DC,Tumor
2591,2592,Tumor 2 (Ki67 Proliferating),Tumor
2577,2578,Tumor 2 (Ki67 Proliferating),Tumor
2633,2634,Tumor 2 (Ki67 Proliferating),Tumor
2550,2551,Tumor 2 (Ki67 Proliferating),Tumor
2528,2529,Tumor 2 (Ki67 Proliferating),Tumor
2433,2434,Tumor 4,Tumor
2388,2389,Tumor 2 (Ki67 Proliferating),Tumor
2593,2594,Tumor 7,Tumor
2552,2553,Tumor 6 / DC,Tumor
1886,1887,Tumor 4,Tumor
1962,1963,Tumor 2 (Ki67 Proliferating),Tumor
1994,1995,Tumor 7,Tumor
1935,1936,Tumor 2 (Ki67 Proliferating),Tumor
1796,1797,Tumor 4,Tumor
1856,1857,Tumor 4,Tumor
1811,1812,Tumor 2 (Ki67 Proliferating),Tumor
1729,1730,Tumor 2 (Ki67 Proliferating),Tumor
1165,1166,Tumor 7,Tumor
1208,1209,Tumor 7,Tumor
922,923,Tumor 4,Tumor
1093,1094,Tumor 1,Tumor
1138,1139,Tumor 1,Tumor
1125,1126,Tumor 7,Tumor
1171,1172,Tumor 7,Tumor
1240,1241,Tumor 2 (Ki67 Proliferating),Tumor
1236,1237,Tumor 1,Tumor
1637,1638,Tumor 1,Tumor
1604,1605,Tumor 2 (Ki67 Proliferating),Tumor
1643,1644,Tumor 4,Tumor
1694,1695,Tumor 6 / DC,Tumor
1490,1491,Tumor 6 / DC,Tumor
1581,1582,Tumor 6 / DC,Tumor
1580,1581,Tumor 6 / DC,Tumor
1517,1518,Tumor 2 (Ki67 Proliferating),Tumor
1567,1568,Tumor 4,Tumor
2292,2293,Tumor 4,Tumor
2251,2252,Tumor 4,Tumor
2199,2200,Tumor 2 (Ki67 Proliferating),Tumor
1256,1257,Tumor 3,Tumor
1031,1032,Tumor 3,Tumor
1027,1028,Tumor 4,Tumor
2077,2078,Tumor 2 (Ki67 Proliferating),Tumor
1995,1996,Tumor 2 (Ki67 Proliferating),Tumor
1800,1801,Tumor 6 / DC,Tumor
1590,1591,Tumor 2 (Ki67 Proliferating),Tumor
1679,1680,Tumor 7,Tumor
1644,1645,Tumor 7,Tumor
1177,1178,Tumor 4,Tumor
1334,1335,Tumor 4,Tumor
1377,1378,Tumor 2 (Ki67 Proliferating),Tumor
1512,1513,Tumor 2 (Ki67 Proliferating),Tumor
1353,1354,Tumor 5,Tumor
1857,1858,Tumor 2 (Ki67 Proliferating),Tumor
976,977,Tumor 4,Tumor
608,609,Tumor 6 / DC,Tumor
709,710,Tumor 6 / DC,Tumor
766,767,Tumor 6 / DC,Tumor
1662,1663,Tumor 6 / DC,Tumor
1728,1729,Tumor 6 / DC,Tumor
1685,1686,Tumor 6 / DC,Tumor
1246,1247,Tumor 1,Tumor
1200,1201,Tumor 7,Tumor
1253,1254,Tumor 1,Tumor
1284,1285,Tumor 7,Tumor
1295,1296,Tumor 1,Tumor
1268,1269,Tumor 1,Tumor
1162,1163,Tumor 7,Tumor
1190,1191,Tumor 1,Tumor
1161,1162,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 1,Tumor
1095,1096,Tumor 7,Tumor
1135,1136,Tumor 1,Tumor
1179,1180,Tumor 1,Tumor
1199,1200,Tumor 3,Tumor
933,934,Tumor 7,Tumor
802,803,Tumor 1,Tumor
1041,1042,Tumor 1,Tumor
1036,1037,Tumor 1,Tumor
811,812,Tumor 1,Tumor
1022,1023,Tumor 6 / DC,Tumor
1819,1820,Tumor 6 / DC,Tumor
1764,1765,Tumor 7,Tumor
1780,1781,Tumor 7,Tumor
1829,1830,Tumor 2 (Ki67 Proliferating),Tumor
1791,1792,Tumor 6 / DC,Tumor
1709,1710,Tumor 1,Tumor
1708,1709,Tumor 6 / DC,Tumor
1686,1687,Tumor 6 / DC,Tumor
2084,2085,Tumor 1,Tumor
2180,2181,Tumor 7,Tumor
2267,2268,Tumor 2 (Ki67 Proliferating),Tumor
2333,2334,Tumor 7,Tumor
2262,2263,Tumor 1,Tumor
2220,2221,Tumor 1,Tumor
1697,1698,Tumor 6 / DC,Tumor
1674,1675,Tumor 7,Tumor
1681,1682,Tumor 6 / DC,Tumor
1713,1714,Tumor 6 / DC,Tumor
1787,1788,Tumor 6 / DC,Tumor
1700,1701,Tumor 6 / DC,Tumor
2705,2706,Tumor 6 / DC,Tumor
2680,2681,Tumor 1,Tumor
2595,2596,Tumor 2 (Ki67 Proliferating),Tumor
2658,2659,Tumor 6 / DC,Tumor
2642,2643,Tumor 6 / DC,Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
886,887,Tumor 2 (Ki67 Proliferating),Tumor
947,948,Tumor 1,Tumor
928,929,Tumor 7,Tumor
701,702,Tumor 1,Tumor
1025,1026,Tumor 7,Tumor
1349,1350,Tumor 7,Tumor
734,735,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 1,Tumor
645,646,Tumor 2 (Ki67 Proliferating),Tumor
577,578,Tumor 7,Tumor
2449,2450,Tumor 7,Tumor
2483,2484,Tumor 1,Tumor
2473,2474,Tumor 7,Tumor
2464,2465,Tumor 7,Tumor
2652,2653,Tumor 6 / DC,Tumor
2620,2621,Tumor 7,Tumor
2659,2660,Tumor 7,Tumor
2717,2718,Tumor 6 / DC,Tumor
2570,2571,Tumor 3,Tumor
2678,2679,Tumor 2 (Ki67 Proliferating),Tumor
2646,2647,Tumor 2 (Ki67 Proliferating),Tumor
2697,2698,Tumor 4,Tumor
2695,2696,Tumor 6 / DC,Tumor
1978,1979,Tumor 2 (Ki67 Proliferating),Tumor
2055,2056,Tumor 4,Tumor
2327,2328,Tumor 2 (Ki67 Proliferating),Tumor
2422,2423,Tumor 2 (Ki67 Proliferating),Tumor
2397,2398,Tumor 2 (Ki67 Proliferating),Tumor
2492,2493,Tumor 3,Tumor
2489,2490,Tumor 2 (Ki67 Proliferating),Tumor
2539,2540,Tumor 2 (Ki67 Proliferating),Tumor
2378,2379,Tumor 2 (Ki67 Proliferating),Tumor
2569,2570,Tumor 7,Tumor
2608,2609,Tumor 2 (Ki67 Proliferating),Tumor
2623,2624,Tumor 2 (Ki67 Proliferating),Tumor
2650,2651,Tumor 7,Tumor
2613,2614,Tumor 7,Tumor
2574,2575,Tumor 6 / DC,Tumor
1963,1964,Tumor 3,Tumor
1896,1897,Tumor 4,Tumor
1966,1967,Tumor 2 (Ki67 Proliferating),Tumor
1765,1766,Tumor 4,Tumor
1889,1890,Tumor 2 (Ki67 Proliferating),Tumor
1918,1919,Tumor 4,Tumor
1895,1896,Tumor 2 (Ki67 Proliferating),Tumor
1683,1684,Tumor 2 (Ki67 Proliferating),Tumor
975,976,Tumor 7,Tumor
991,992,Tumor 7,Tumor
1492,1493,Tumor 1,Tumor
1526,1527,Tumor 1,Tumor
1452,1453,Tumor 4,Tumor
1486,1487,Tumor 4,Tumor
2169,2170,Tumor 4,Tumor
2097,2098,Tumor 2 (Ki67 Proliferating),Tumor
2137,2138,Tumor 2 (Ki67 Proliferating),Tumor
2145,2146,Tumor 4,Tumor
2126,2127,Tumor 2 (Ki67 Proliferating),Tumor
2092,2093,Tumor 4,Tumor
1982,1983,Tumor 2 (Ki67 Proliferating),Tumor
2033,2034,Tumor 6 / DC,Tumor
1951,1952,Tumor 2 (Ki67 Proliferating),Tumor
2017,2018,Tumor 4,Tumor
1972,1973,Tumor 6 / DC,Tumor
2182,2183,Tumor 4,Tumor
1016,1017,Tumor 2 (Ki67 Proliferating),Tumor
1045,1046,Tumor 7,Tumor
982,983,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 2 (Ki67 Proliferating),Tumor
1371,1372,Tumor 4,Tumor
1315,1316,Tumor 2 (Ki67 Proliferating),Tumor
1115,1116,Tumor 3,Tumor
1175,1176,Tumor 4,Tumor
1068,1069,Tumor 4,Tumor
1503,1504,Tumor 2 (Ki67 Proliferating),Tumor
1759,1760,Tumor 6 / DC,Tumor
1687,1688,Tumor 4,Tumor
1624,1625,Tumor 4,Tumor
1725,1726,Tumor 4,Tumor
1610,1611,Tumor 2 (Ki67 Proliferating),Tumor
1621,1622,Tumor 2 (Ki67 Proliferating),Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1690,1691,Tumor 2 (Ki67 Proliferating),Tumor
1571,1572,Tumor 4,Tumor
1528,1529,Tumor 3,Tumor
1445,1446,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 4,Tumor
1882,1883,Tumor 3,Tumor
1830,1831,Tumor 4,Tumor
2026,2027,Tumor 2 (Ki67 Proliferating),Tumor
1967,1968,Tumor 6 / DC,Tumor
1987,1988,Tumor 6 / DC,Tumor
1904,1905,Tumor 2 (Ki67 Proliferating),Tumor
1999,2000,Tumor 6 / DC,Tumor
752,753,Tumor 2 (Ki67 Proliferating),Tumor
705,706,Tumor 4,Tumor
706,707,Tumor 6 / DC,Tumor
636,637,Tumor 6 / DC,Tumor
660,661,Tumor 6 / DC,Tumor
689,690,Tumor 3,Tumor
1658,1659,Tumor 6 / DC,Tumor
1628,1629,Tumor 7,Tumor
1585,1586,Tumor 7,Tumor
911,912,Tumor 1,Tumor
969,970,Tumor 1,Tumor
954,955,Tumor 1,Tumor
1014,1015,Tumor 7,Tumor
1042,1043,Tumor 1,Tumor
1098,1099,Tumor 1,Tumor
1087,1088,Tumor 7,Tumor
1255,1256,Tumor 3,Tumor
1035,1036,Tumor 2 (Ki67 Proliferating),Tumor
1173,1174,Tumor 3,Tumor
1313,1314,Tumor 6 / DC,Tumor
1328,1329,Tumor 6 / DC,Tumor
1209,1210,Tumor 4,Tumor
1207,1208,Tumor 2 (Ki67 Proliferating),Tumor
1106,1107,Tumor 4,Tumor
1168,1169,Tumor 6 / DC,Tumor
1092,1093,Tumor 2 (Ki67 Proliferating),Tumor
939,940,Tumor 1,Tumor
841,842,Tumor 3,Tumor
857,858,Tumor 7,Tumor
723,724,Tumor 1,Tumor
768,769,Tumor 2 (Ki67 Proliferating),Tumor
242,243,Tumor 5,Tumor
326,327,Tumor 2 (Ki67 Proliferating),Tumor
204,205,Tumor 6 / DC,Tumor
85,86,Tumor 2 (Ki67 Proliferating),Tumor
1734,1735,Tumor 6 / DC,Tumor
1772,1773,Tumor 6 / DC,Tumor
1767,1768,Tumor 6 / DC,Tumor
1762,1763,Tumor 6 / DC,Tumor
1805,1806,Tumor 6 / DC,Tumor
1756,1757,Tumor 6 / DC,Tumor
1672,1673,Tumor 6 / DC,Tumor
1716,1717,Tumor 6 / DC,Tumor
1635,1636,Tumor 6 / DC,Tumor
1669,1670,Tumor 6 / DC,Tumor
1732,1733,Tumor 6 / DC,Tumor
1751,1752,Tumor 2 (Ki67 Proliferating),Tumor
1721,1722,Tumor 6 / DC,Tumor
1776,1777,Tumor 6 / DC,Tumor
2291,2292,Tumor 6 / DC,Tumor
2297,2298,Tumor 2 (Ki67 Proliferating),Tumor
2257,2258,Tumor 5,Tumor
2242,2243,Tumor 6 / DC,Tumor
1718,1719,Tumor 6 / DC,Tumor
1222,1223,Tumor 2 (Ki67 Proliferating),Tumor
1612,1613,Tumor 3,Tumor
1573,1574,Tumor 6 / DC,Tumor
1551,1552,Tumor 6 / DC,Tumor
1793,1794,Tumor 2 (Ki67 Proliferating),Tumor
1833,1834,Tumor 4,Tumor
1722,1723,Tumor 6 / DC,Tumor
1726,1727,Tumor 6 / DC,Tumor
1812,1813,Tumor 4,Tumor
2682,2683,Tumor 1,Tumor
2661,2662,Tumor 6 / DC,Tumor
2708,2709,Tumor 6 / DC,Tumor
2679,2680,Tumor 3,Tumor
2609,2610,Tumor 6 / DC,Tumor
2625,2626,Tumor 6 / DC,Tumor
2641,2642,Tumor 6 / DC,Tumor
2704,2705,Tumor 6 / DC,Tumor
2615,2616,Tumor 2 (Ki67 Proliferating),Tumor
2630,2631,Tumor 4,Tumor
2687,2688,Tumor 6 / DC,Tumor
2666,2667,Tumor 2 (Ki67 Proliferating),Tumor
2710,2711,Tumor 4,Tumor
2690,2691,Tumor 6 / DC,Tumor
157,158,Tumor 1,Tumor
111,112,Tumor 6 / DC,Tumor
266,267,Tumor 2 (Ki67 Proliferating),Tumor
71,72,Tumor 7,Tumor
76,77,Tumor 3,Tumor
1651,1652,Tumor 7,Tumor
1705,1706,Tumor 6 / DC,Tumor
1007,1008,Tumor 4,Tumor
907,908,Tumor 4,Tumor
710,711,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 4,Tumor
828,829,Tumor 2 (Ki67 Proliferating),Tumor
655,656,Tumor 2 (Ki67 Proliferating),Tumor
983,984,Tumor 6 / DC,Tumor
924,925,Tumor 2 (Ki67 Proliferating),Tumor
860,861,Tumor 4,Tumor
1406,1407,Tumor 4,Tumor
1455,1456,Tumor 3,Tumor
1358,1359,Tumor 4,Tumor
1453,1454,Tumor 4,Tumor
992,993,Tumor 6 / DC,Tumor
1060,1061,Tumor 6 / DC,Tumor
1021,1022,Tumor 3,Tumor
898,899,Tumor 7,Tumor
628,629,Tumor 1,Tumor
582,583,Tumor 7,Tumor
659,660,Tumor 1,Tumor
654,655,Tumor 1,Tumor
588,589,Tumor 7,Tumor
633,634,Tumor 1,Tumor
1218,1219,Tumor 2 (Ki67 Proliferating),Tumor
739,740,Tumor 2 (Ki67 Proliferating),Tumor
733,734,Tumor 2 (Ki67 Proliferating),Tumor
665,666,Tumor 2 (Ki67 Proliferating),Tumor
778,779,Tumor 3,Tumor
634,635,Tumor 7,Tumor
2405,2406,Tumor 7,Tumor
2394,2395,Tumor 7,Tumor
2325,2326,Tumor 7,Tumor
2341,2342,Tumor 7,Tumor
2124,2125,Tumor 6 / DC,Tumor
2161,2162,Tumor 2 (Ki67 Proliferating),Tumor
2496,2497,Tumor 7,Tumor
2606,2607,Tumor 2 (Ki67 Proliferating),Tumor
2592,2593,Tumor 2 (Ki67 Proliferating),Tumor
2308,2309,Tumor 3,Tumor
2288,2289,Tumor 2 (Ki67 Proliferating),Tumor
2265,2266,Tumor 4,Tumor
2324,2325,Tumor 3,Tumor
2332,2333,Tumor 4,Tumor
2337,2338,Tumor 2 (Ki67 Proliferating),Tumor
1499,1500,Tumor 7,Tumor
1665,1666,Tumor 2 (Ki67 Proliferating),Tumor
2063,2064,Tumor 4,Tumor
1992,1993,Tumor 4,Tumor
1968,1969,Tumor 6 / DC,Tumor
1934,1935,Tumor 6 / DC,Tumor
1862,1863,Tumor 6 / DC,Tumor
1906,1907,Tumor 6 / DC,Tumor
1822,1823,Tumor 6 / DC,Tumor
1867,1868,Tumor 2 (Ki67 Proliferating),Tumor
1861,1862,Tumor 6 / DC,Tumor
2040,2041,Tumor 2 (Ki67 Proliferating),Tumor
2048,2049,Tumor 6 / DC,Tumor
1956,1957,Tumor 6 / DC,Tumor
2011,2012,Tumor 4,Tumor
2125,2126,Tumor 2 (Ki67 Proliferating),Tumor
2096,2097,Tumor 2 (Ki67 Proliferating),Tumor
2172,2173,Tumor 2 (Ki67 Proliferating),Tumor
2149,2150,Tumor 4,Tumor
2144,2145,Tumor 4,Tumor
1066,1067,Tumor 7,Tumor
1103,1104,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 2 (Ki67 Proliferating),Tumor
773,774,Tumor 2 (Ki67 Proliferating),Tumor
839,840,Tumor 6 / DC,Tumor
1411,1412,Tumor 2 (Ki67 Proliferating),Tumor
1357,1358,Tumor 4,Tumor
1251,1252,Tumor 4,Tumor
1137,1138,Tumor 4,Tumor
1656,1657,Tumor 4,Tumor
1785,1786,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 2 (Ki67 Proliferating),Tumor
1547,1548,Tumor 2 (Ki67 Proliferating),Tumor
1592,1593,Tumor 2 (Ki67 Proliferating),Tumor
1417,1418,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
1395,1396,Tumor 4,Tumor
1509,1510,Tumor 4,Tumor
1631,1632,Tumor 4,Tumor
1891,1892,Tumor 4,Tumor
1843,1844,Tumor 2 (Ki67 Proliferating),Tumor
1858,1859,Tumor 2 (Ki67 Proliferating),Tumor
1979,1980,Tumor 2 (Ki67 Proliferating),Tumor
1981,1982,Tumor 6 / DC,Tumor
2041,2042,Tumor 6 / DC,Tumor
2000,2001,Tumor 2 (Ki67 Proliferating),Tumor
226,227,Tumor 7,Tumor
238,239,Tumor 6 / DC,Tumor
324,325,Tumor 4,Tumor
624,625,Tumor 6 / DC,Tumor
671,672,Tumor 2 (Ki67 Proliferating),Tumor
276,277,Tumor 6 / DC,Tumor
254,255,Tumor 6 / DC,Tumor
303,304,Tumor 6 / DC,Tumor
348,349,Tumor 6 / DC,Tumor
301,302,Tumor 6 / DC,Tumor
595,596,Tumor 6 / DC,Tumor
568,569,Tumor 6 / DC,Tumor
604,605,Tumor 7,Tumor
565,566,Tumor 7,Tumor
646,647,Tumor 6 / DC,Tumor
600,601,Tumor 2 (Ki67 Proliferating),Tumor
1077,1078,Tumor 2 (Ki67 Proliferating),Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
1079,1080,Tumor 2 (Ki67 Proliferating),Tumor
1024,1025,Tumor 2 (Ki67 Proliferating),Tumor
1064,1065,Tumor 2 (Ki67 Proliferating),Tumor
1001,1002,Tumor 2 (Ki67 Proliferating),Tumor
807,808,Tumor 1,Tumor
755,756,Tumor 1,Tumor
810,811,Tumor 1,Tumor
591,592,Tumor 1,Tumor
530,531,Tumor 1,Tumor
439,440,Tumor 4,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
965,966,Tumor 6 / DC,Tumor
725,726,Tumor 6 / DC,Tumor
387,388,Tumor 4,Tumor
298,299,Tumor 6 / DC,Tumor
115,116,Tumor 6 / DC,Tumor
185,186,Tumor 4,Tumor
172,173,Tumor 1,Tumor
6,7,Tumor 4,Tumor
2078,2079,Tumor 2 (Ki67 Proliferating),Tumor
2122,2123,Tumor 2 (Ki67 Proliferating),Tumor
2014,2015,Tumor 3,Tumor
2082,2083,Tumor 2 (Ki67 Proliferating),Tumor
2015,2016,Tumor 2 (Ki67 Proliferating),Tumor
2076,2077,Tumor 2 (Ki67 Proliferating),Tumor
2009,2010,Tumor 2 (Ki67 Proliferating),Tumor
2113,2114,Tumor 6 / DC,Tumor
2171,2172,Tumor 2 (Ki67 Proliferating),Tumor
2179,2180,Tumor 2 (Ki67 Proliferating),Tumor
2209,2210,Tumor 6 / DC,Tumor
2003,2004,Tumor 4,Tumor
2036,2037,Tumor 6 / DC,Tumor
1741,1742,Tumor 6 / DC,Tumor
1706,1707,Tumor 3,Tumor
1790,1791,Tumor 1,Tumor
1555,1556,Tumor 1,Tumor
1655,1656,Tumor 1,Tumor
1364,1365,Tumor 2 (Ki67 Proliferating),Tumor
1305,1306,Tumor 2 (Ki67 Proliferating),Tumor
1853,1854,Tumor 1,Tumor
1854,1855,Tumor 1,Tumor
1817,1818,Tumor 1,Tumor
1511,1512,Tumor 4,Tumor
2707,2708,Tumor 2 (Ki67 Proliferating),Tumor
2211,2212,Tumor 4,Tumor
2028,2029,Tumor 6 / DC,Tumor
2023,2024,Tumor 2 (Ki67 Proliferating),Tumor
2086,2087,Tumor 6 / DC,Tumor
2295,2296,Tumor 6 / DC,Tumor
2585,2586,Tumor 5,Tumor
2545,2546,Tumor 4,Tumor
2480,2481,Tumor 2 (Ki67 Proliferating),Tumor
2512,2513,Tumor 1,Tumor
2453,2454,Tumor 1,Tumor
2482,2483,Tumor 3,Tumor
116,117,Tumor 7,Tumor
156,157,Tumor 6 / DC,Tumor
181,182,Tumor 6 / DC,Tumor
285,286,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 4,Tumor
270,271,Tumor 4,Tumor
16,17,Tumor 2 (Ki67 Proliferating),Tumor
546,547,Tumor 2 (Ki67 Proliferating),Tumor
408,409,Tumor 2 (Ki67 Proliferating),Tumor
656,657,Tumor 7,Tumor
508,509,Tumor 2 (Ki67 Proliferating),Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
643,644,Tumor 4,Tumor
716,717,Tumor 4,Tumor
715,716,Tumor 2 (Ki67 Proliferating),Tumor
833,834,Tumor 4,Tumor
1006,1007,Tumor 2 (Ki67 Proliferating),Tumor
978,979,Tumor 4,Tumor
989,990,Tumor 4,Tumor
1086,1087,Tumor 6 / DC,Tumor
1030,1031,Tumor 6 / DC,Tumor
1029,1030,Tumor 2 (Ki67 Proliferating),Tumor
1071,1072,Tumor 6 / DC,Tumor
1073,1074,Tumor 2 (Ki67 Proliferating),Tumor
119,120,Tumor 7,Tumor
960,961,Tumor 1,Tumor
877,878,Tumor 7,Tumor
955,956,Tumor 7,Tumor
836,837,Tumor 7,Tumor
859,860,Tumor 7,Tumor
484,485,Tumor 7,Tumor
1215,1216,Tumor 2 (Ki67 Proliferating),Tumor
1172,1173,Tumor 7,Tumor
1185,1186,Tumor 7,Tumor
834,835,Tumor 3,Tumor
