,CELL_ID,CELL_TYPE,CELL_CLASS
494,495,Tumor 4,Tumor
527,528,Tumor 4,Tumor
502,503,Tumor 4,Tumor
495,496,Tumor 4,Tumor
492,493,Tumor 4,Tumor
293,294,Tumor 4,Tumor
406,407,Tumor 4,Tumor
459,460,Tumor 4,Tumor
1453,1454,Tumor 4,Tumor
1424,1425,Tumor 7,Tumor
1467,1468,Tumor 2 (Ki67 Proliferating),Tumor
1489,1490,Tumor 3,Tumor
1451,1452,Tumor 2 (Ki67 Proliferating),Tumor
1444,1445,Tumor 1,Tumor
1478,1479,Tumor 3,Tumor
1490,1491,Tumor 7,Tumor
1465,1466,Tumor 3,Tumor
1498,1499,Tumor 7,Tumor
1459,1460,Tumor 7,Tumor
1491,1492,Tumor 3,Tumor
1418,1419,Tumor 4,Tumor
1154,1155,Tumor 3,Tumor
1255,1256,Tumor 1,Tumor
1261,1262,Tumor 1,Tumor
1193,1194,Tumor 3,Tumor
1307,1308,Tumor 7,Tumor
1325,1326,Tumor 2 (Ki67 Proliferating),Tumor
1128,1129,Tumor 3,Tumor
1152,1153,Tumor 3,Tumor
1125,1126,Tumor 3,Tumor
1153,1154,Tumor 3,Tumor
1107,1108,Tumor 3,Tumor
1145,1146,Tumor 3,Tumor
855,856,Tumor 4,Tumor
1539,1540,Tumor 7,Tumor
1527,1528,Tumor 7,Tumor
1524,1525,Tumor 7,Tumor
1544,1545,Tumor 7,Tumor
1555,1556,Tumor 6 / DC,Tumor
1533,1534,Tumor 3,Tumor
1502,1503,Tumor 1,Tumor
1537,1538,Tumor 1,Tumor
1560,1561,Tumor 7,Tumor
1564,1565,Tumor 3,Tumor
1500,1501,Tumor 1,Tumor
1561,1562,Tumor 3,Tumor
1314,1315,Tumor 4,Tumor
1299,1300,Tumor 4,Tumor
421,422,Tumor 4,Tumor
440,441,Tumor 4,Tumor
425,426,Tumor 4,Tumor
309,310,Tumor 4,Tumor
214,215,Tumor 4,Tumor
245,246,Tumor 4,Tumor
230,231,Tumor 7,Tumor
203,204,Tumor 4,Tumor
270,271,Tumor 4,Tumor
302,303,Tumor 4,Tumor
204,205,Tumor 4,Tumor
225,226,Tumor 4,Tumor
152,153,Tumor 4,Tumor
120,121,Tumor 4,Tumor
112,113,Tumor 4,Tumor
116,117,Tumor 4,Tumor
303,304,Tumor 7,Tumor
147,148,Tumor 4,Tumor
118,119,Tumor 1,Tumor
92,93,Tumor 7,Tumor
109,110,Tumor 4,Tumor
141,142,Tumor 2 (Ki67 Proliferating),Tumor
163,164,Tumor 4,Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
110,111,Tumor 2 (Ki67 Proliferating),Tumor
125,126,Tumor 2 (Ki67 Proliferating),Tumor
135,136,Tumor 2 (Ki67 Proliferating),Tumor
166,167,Tumor 4,Tumor
323,324,Tumor 7,Tumor
586,587,Tumor 4,Tumor
539,540,Tumor 4,Tumor
545,546,Tumor 4,Tumor
610,611,Tumor 4,Tumor
1142,1143,Tumor 4,Tumor
1127,1128,Tumor 4,Tumor
1167,1168,Tumor 4,Tumor
942,943,Tumor 4,Tumor
709,710,Tumor 4,Tumor
777,778,Tumor 4,Tumor
821,822,Tumor 4,Tumor
854,855,Tumor 4,Tumor
901,902,Tumor 4,Tumor
839,840,Tumor 4,Tumor
1136,1137,Tumor 4,Tumor
1059,1060,Tumor 4,Tumor
911,912,Tumor 4,Tumor
958,959,Tumor 4,Tumor
1410,1411,Tumor 3,Tumor
1330,1331,Tumor 4,Tumor
1179,1180,Tumor 7,Tumor
1375,1376,Tumor 4,Tumor
1479,1480,Tumor 1,Tumor
1470,1471,Tumor 4,Tumor
1493,1494,Tumor 7,Tumor
1429,1430,Tumor 7,Tumor
1412,1413,Tumor 1,Tumor
1416,1417,Tumor 7,Tumor
1464,1465,Tumor 1,Tumor
1476,1477,Tumor 1,Tumor
823,824,Tumor 4,Tumor
908,909,Tumor 7,Tumor
951,952,Tumor 1,Tumor
926,927,Tumor 2 (Ki67 Proliferating),Tumor
899,900,Tumor 3,Tumor
959,960,Tumor 1,Tumor
880,881,Tumor 3,Tumor
965,966,Tumor 2 (Ki67 Proliferating),Tumor
979,980,Tumor 7,Tumor
707,708,Tumor 4,Tumor
840,841,Tumor 4,Tumor
879,880,Tumor 4,Tumor
921,922,Tumor 4,Tumor
976,977,Tumor 1,Tumor
601,602,Tumor 4,Tumor
723,724,Tumor 4,Tumor
746,747,Tumor 4,Tumor
756,757,Tumor 4,Tumor
966,967,Tumor 4,Tumor
988,989,Tumor 4,Tumor
786,787,Tumor 1,Tumor
1000,1001,Tumor 4,Tumor
1204,1205,Tumor 3,Tumor
1231,1232,Tumor 1,Tumor
1364,1365,Tumor 1,Tumor
1383,1384,Tumor 1,Tumor
1039,1040,Tumor 7,Tumor
1075,1076,Tumor 3,Tumor
1024,1025,Tumor 7,Tumor
1048,1049,Tumor 7,Tumor
1074,1075,Tumor 7,Tumor
381,382,Tumor 4,Tumor
422,423,Tumor 4,Tumor
457,458,Tumor 4,Tumor
448,449,Tumor 4,Tumor
433,434,Tumor 4,Tumor
373,374,Tumor 4,Tumor
429,430,Tumor 4,Tumor
437,438,Tumor 4,Tumor
376,377,Tumor 4,Tumor
408,409,Tumor 4,Tumor
627,628,Tumor 4,Tumor
740,741,Tumor 4,Tumor
401,402,Tumor 4,Tumor
398,399,Tumor 4,Tumor
418,419,Tumor 4,Tumor
443,444,Tumor 4,Tumor
434,435,Tumor 4,Tumor
451,452,Tumor 4,Tumor
516,517,Tumor 4,Tumor
485,486,Tumor 4,Tumor
515,516,Tumor 4,Tumor
424,425,Tumor 4,Tumor
1208,1209,Tumor 3,Tumor
1248,1249,Tumor 3,Tumor
1187,1188,Tumor 3,Tumor
1173,1174,Tumor 3,Tumor
1177,1178,Tumor 2 (Ki67 Proliferating),Tumor
1266,1267,Tumor 3,Tumor
1296,1297,Tumor 3,Tumor
1244,1245,Tumor 3,Tumor
1227,1228,Tumor 7,Tumor
1144,1145,Tumor 4,Tumor
1123,1124,Tumor 7,Tumor
989,990,Tumor 4,Tumor
936,937,Tumor 4,Tumor
949,950,Tumor 4,Tumor
1028,1029,Tumor 4,Tumor
1215,1216,Tumor 4,Tumor
1252,1253,Tumor 4,Tumor
1236,1237,Tumor 4,Tumor
324,325,Tumor 4,Tumor
336,337,Tumor 4,Tumor
391,392,Tumor 4,Tumor
402,403,Tumor 4,Tumor
361,362,Tumor 4,Tumor
413,414,Tumor 4,Tumor
359,360,Tumor 4,Tumor
199,200,Tumor 4,Tumor
183,184,Tumor 4,Tumor
200,201,Tumor 4,Tumor
389,390,Tumor 4,Tumor
439,440,Tumor 4,Tumor
329,330,Tumor 4,Tumor
1027,1028,Tumor 4,Tumor
1085,1086,Tumor 4,Tumor
1070,1071,Tumor 4,Tumor
1047,1048,Tumor 4,Tumor
714,715,Tumor 4,Tumor
716,717,Tumor 4,Tumor
779,780,Tumor 4,Tumor
1010,1011,Tumor 4,Tumor
1417,1418,Tumor 1,Tumor
1133,1134,Tumor 2 (Ki67 Proliferating),Tumor
1206,1207,Tumor 7,Tumor
1058,1059,Tumor 4,Tumor
1280,1281,Tumor 4,Tumor
1150,1151,Tumor 4,Tumor
1399,1400,Tumor 7,Tumor
1427,1428,Tumor 1,Tumor
1463,1464,Tumor 7,Tumor
1449,1450,Tumor 3,Tumor
1428,1429,Tumor 1,Tumor
1406,1407,Tumor 7,Tumor
1454,1455,Tumor 7,Tumor
1466,1467,Tumor 1,Tumor
885,886,Tumor 1,Tumor
856,857,Tumor 7,Tumor
886,887,Tumor 3,Tumor
893,894,Tumor 3,Tumor
923,924,Tumor 2 (Ki67 Proliferating),Tumor
608,609,Tumor 4,Tumor
850,851,Tumor 7,Tumor
831,832,Tumor 7,Tumor
807,808,Tumor 3,Tumor
1212,1213,Tumor 4,Tumor
1240,1241,Tumor 7,Tumor
1268,1269,Tumor 3,Tumor
1226,1227,Tumor 3,Tumor
1195,1196,Tumor 3,Tumor
1190,1191,Tumor 7,Tumor
896,897,Tumor 4,Tumor
929,930,Tumor 4,Tumor
1116,1117,Tumor 1,Tumor
1081,1082,Tumor 7,Tumor
1103,1104,Tumor 1,Tumor
1095,1096,Tumor 7,Tumor
1135,1136,Tumor 7,Tumor
1143,1144,Tumor 3,Tumor
781,782,Tumor 4,Tumor
470,471,Tumor 4,Tumor
484,485,Tumor 4,Tumor
445,446,Tumor 4,Tumor
491,492,Tumor 4,Tumor
1361,1362,Tumor 4,Tumor
1223,1224,Tumor 3,Tumor
1372,1373,Tumor 4,Tumor
1355,1356,Tumor 4,Tumor
1385,1386,Tumor 7,Tumor
149,150,Tumor 4,Tumor
176,177,Tumor 4,Tumor
155,156,Tumor 4,Tumor
159,160,Tumor 4,Tumor
194,195,Tumor 4,Tumor
158,159,Tumor 4,Tumor
320,321,Tumor 4,Tumor
328,329,Tumor 4,Tumor
341,342,Tumor 4,Tumor
410,411,Tumor 4,Tumor
412,413,Tumor 4,Tumor
393,394,Tumor 4,Tumor
332,333,Tumor 4,Tumor
354,355,Tumor 4,Tumor
356,357,Tumor 4,Tumor
286,287,Tumor 4,Tumor
1062,1063,Tumor 7,Tumor
1025,1026,Tumor 7,Tumor
1077,1078,Tumor 7,Tumor
1442,1443,Tumor 1,Tumor
1371,1372,Tumor 1,Tumor
1401,1402,Tumor 3,Tumor
1396,1397,Tumor 1,Tumor
1379,1380,Tumor 7,Tumor
1137,1138,Tumor 7,Tumor
1162,1163,Tumor 4,Tumor
1181,1182,Tumor 7,Tumor
1178,1179,Tumor 3,Tumor
1156,1157,Tumor 4,Tumor
1105,1106,Tumor 7,Tumor
1124,1125,Tumor 7,Tumor
1159,1160,Tumor 4,Tumor
1200,1201,Tumor 4,Tumor
1366,1367,Tumor 3,Tumor
1378,1379,Tumor 4,Tumor
1319,1320,Tumor 4,Tumor
1302,1303,Tumor 4,Tumor
1334,1335,Tumor 7,Tumor
1340,1341,Tumor 7,Tumor
1298,1299,Tumor 4,Tumor
1436,1437,Tumor 7,Tumor
1431,1432,Tumor 1,Tumor
1419,1420,Tumor 7,Tumor
1461,1462,Tumor 7,Tumor
1450,1451,Tumor 7,Tumor
1382,1383,Tumor 4,Tumor
1354,1355,Tumor 4,Tumor
219,220,Tumor 4,Tumor
1160,1161,Tumor 4,Tumor
860,861,Tumor 4,Tumor
1292,1293,Tumor 4,Tumor
1277,1278,Tumor 4,Tumor
1065,1066,Tumor 4,Tumor
1323,1324,Tumor 7,Tumor
1256,1257,Tumor 4,Tumor
1228,1229,Tumor 4,Tumor
1249,1250,Tumor 1,Tumor
1210,1211,Tumor 4,Tumor
1241,1242,Tumor 4,Tumor
1230,1231,Tumor 4,Tumor
