,CELL_ID,CELL_TYPE,CELL_CLASS
708,709,Tumor 7,Tumor
654,655,Tumor 7,Tumor
685,686,Tumor 7,Tumor
704,705,Tumor 4,Tumor
707,708,Tumor 7,Tumor
763,764,Tumor 7,Tumor
760,761,Tumor 7,Tumor
1089,1090,Tumor 4,Tumor
1078,1079,Tumor 4,Tumor
957,958,Tumor 1,Tumor
879,880,Tumor 3,Tumor
874,875,Tumor 3,Tumor
917,918,Tumor 3,Tumor
903,904,Tumor 3,Tumor
905,906,Tumor 3,Tumor
901,902,Tumor 3,Tumor
893,894,Tumor 6 / DC,Tumor
914,915,Tumor 4,Tumor
705,706,Tumor 4,Tumor
1194,1195,Tumor 6 / DC,Tumor
1201,1202,Tumor 4,Tumor
1185,1186,Tumor 6 / DC,Tumor
1203,1204,Tumor 2 (Ki67 Proliferating),Tumor
1151,1152,Tumor 3,Tumor
890,891,Tumor 2 (Ki67 Proliferating),Tumor
907,908,Tumor 4,Tumor
884,885,Tumor 6 / DC,Tumor
491,492,Tumor 7,Tumor
507,508,Tumor 7,Tumor
483,484,Tumor 6 / DC,Tumor
471,472,Tumor 7,Tumor
509,510,Tumor 1,Tumor
520,521,Tumor 7,Tumor
441,442,Tumor 6 / DC,Tumor
459,460,Tumor 7,Tumor
472,473,Tumor 7,Tumor
469,470,Tumor 6 / DC,Tumor
460,461,Tumor 6 / DC,Tumor
409,410,Tumor 3,Tumor
226,227,Tumor 7,Tumor
363,364,Tumor 4,Tumor
349,350,Tumor 4,Tumor
175,176,Tumor 6 / DC,Tumor
151,152,Tumor 7,Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
14,15,Tumor 7,Tumor
19,20,Tumor 7,Tumor
144,145,Tumor 7,Tumor
120,121,Tumor 7,Tumor
63,64,Tumor 7,Tumor
98,99,Tumor 6 / DC,Tumor
113,114,Tumor 7,Tumor
109,110,Tumor 6 / DC,Tumor
87,88,Tumor 6 / DC,Tumor
72,73,Tumor 7,Tumor
89,90,Tumor 7,Tumor
67,68,Tumor 7,Tumor
377,378,Tumor 6 / DC,Tumor
374,375,Tumor 7,Tumor
369,370,Tumor 7,Tumor
354,355,Tumor 7,Tumor
367,368,Tumor 7,Tumor
396,397,Tumor 6 / DC,Tumor
370,371,Tumor 7,Tumor
402,403,Tumor 6 / DC,Tumor
385,386,Tumor 6 / DC,Tumor
355,356,Tumor 7,Tumor
389,390,Tumor 7,Tumor
339,340,Tumor 3,Tumor
160,161,Tumor 4,Tumor
163,164,Tumor 7,Tumor
167,168,Tumor 7,Tumor
359,360,Tumor 3,Tumor
353,354,Tumor 7,Tumor
388,389,Tumor 6 / DC,Tumor
442,443,Tumor 6 / DC,Tumor
438,439,Tumor 7,Tumor
444,445,Tumor 6 / DC,Tumor
455,456,Tumor 7,Tumor
352,353,Tumor 3,Tumor
430,431,Tumor 6 / DC,Tumor
567,568,Tumor 7,Tumor
558,559,Tumor 6 / DC,Tumor
551,552,Tumor 7,Tumor
297,298,Tumor 4,Tumor
476,477,Tumor 7,Tumor
462,463,Tumor 7,Tumor
499,500,Tumor 6 / DC,Tumor
510,511,Tumor 7,Tumor
405,406,Tumor 4,Tumor
429,430,Tumor 7,Tumor
753,754,Tumor 7,Tumor
751,752,Tumor 4,Tumor
791,792,Tumor 3,Tumor
800,801,Tumor 4,Tumor
815,816,Tumor 3,Tumor
778,779,Tumor 4,Tumor
872,873,Tumor 4,Tumor
924,925,Tumor 6 / DC,Tumor
809,810,Tumor 3,Tumor
846,847,Tumor 3,Tumor
774,775,Tumor 7,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
725,726,Tumor 3,Tumor
762,763,Tumor 7,Tumor
746,747,Tumor 7,Tumor
710,711,Tumor 7,Tumor
716,717,Tumor 7,Tumor
495,496,Tumor 7,Tumor
651,652,Tumor 3,Tumor
633,634,Tumor 2 (Ki67 Proliferating),Tumor
636,637,Tumor 2 (Ki67 Proliferating),Tumor
652,653,Tumor 3,Tumor
702,703,Tumor 7,Tumor
684,685,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 7,Tumor
16,17,Tumor 1,Tumor
6,7,Tumor 7,Tumor
18,19,Tumor 6 / DC,Tumor
27,28,Tumor 7,Tumor
41,42,Tumor 1,Tumor
60,61,Tumor 3,Tumor
77,78,Tumor 6 / DC,Tumor
83,84,Tumor 6 / DC,Tumor
51,52,Tumor 6 / DC,Tumor
57,58,Tumor 6 / DC,Tumor
152,153,Tumor 6 / DC,Tumor
174,175,Tumor 7,Tumor
55,56,Tumor 6 / DC,Tumor
50,51,Tumor 1,Tumor
65,66,Tumor 7,Tumor
56,57,Tumor 6 / DC,Tumor
69,70,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 7,Tumor
772,773,Tumor 2 (Ki67 Proliferating),Tumor
757,758,Tumor 7,Tumor
738,739,Tumor 7,Tumor
728,729,Tumor 7,Tumor
712,713,Tumor 7,Tumor
737,738,Tumor 7,Tumor
769,770,Tumor 2 (Ki67 Proliferating),Tumor
759,760,Tumor 7,Tumor
755,756,Tumor 4,Tumor
790,791,Tumor 4,Tumor
817,818,Tumor 4,Tumor
777,778,Tumor 6 / DC,Tumor
739,740,Tumor 6 / DC,Tumor
697,698,Tumor 7,Tumor
643,644,Tumor 4,Tumor
785,786,Tumor 4,Tumor
822,823,Tumor 4,Tumor
999,1000,Tumor 4,Tumor
886,887,Tumor 4,Tumor
891,892,Tumor 4,Tumor
971,972,Tumor 3,Tumor
997,998,Tumor 3,Tumor
987,988,Tumor 7,Tumor
966,967,Tumor 7,Tumor
1012,1013,Tumor 7,Tumor
962,963,Tumor 4,Tumor
931,932,Tumor 3,Tumor
922,923,Tumor 4,Tumor
736,737,Tumor 3,Tumor
742,743,Tumor 7,Tumor
731,732,Tumor 7,Tumor
715,716,Tumor 6 / DC,Tumor
661,662,Tumor 7,Tumor
848,849,Tumor 3,Tumor
865,866,Tumor 4,Tumor
867,868,Tumor 4,Tumor
877,878,Tumor 6 / DC,Tumor
876,877,Tumor 6 / DC,Tumor
861,862,Tumor 6 / DC,Tumor
862,863,Tumor 7,Tumor
853,854,Tumor 3,Tumor
953,954,Tumor 6 / DC,Tumor
998,999,Tumor 3,Tumor
1163,1164,Tumor 4,Tumor
1182,1183,Tumor 2 (Ki67 Proliferating),Tumor
1146,1147,Tumor 4,Tumor
189,190,Tumor 7,Tumor
381,382,Tumor 4,Tumor
261,262,Tumor 1,Tumor
279,280,Tumor 4,Tumor
199,200,Tumor 7,Tumor
211,212,Tumor 7,Tumor
228,229,Tumor 3,Tumor
435,436,Tumor 6 / DC,Tumor
432,433,Tumor 2 (Ki67 Proliferating),Tumor
422,423,Tumor 6 / DC,Tumor
411,412,Tumor 2 (Ki67 Proliferating),Tumor
434,435,Tumor 7,Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
423,424,Tumor 7,Tumor
200,201,Tumor 3,Tumor
172,173,Tumor 6 / DC,Tumor
201,202,Tumor 7,Tumor
158,159,Tumor 6 / DC,Tumor
186,187,Tumor 1,Tumor
214,215,Tumor 3,Tumor
53,54,Tumor 7,Tumor
48,49,Tumor 7,Tumor
26,27,Tumor 6 / DC,Tumor
36,37,Tumor 7,Tumor
129,130,Tumor 3,Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
126,127,Tumor 2 (Ki67 Proliferating),Tumor
124,125,Tumor 3,Tumor
140,141,Tumor 3,Tumor
347,348,Tumor 7,Tumor
348,349,Tumor 7,Tumor
375,376,Tumor 3,Tumor
383,384,Tumor 2 (Ki67 Proliferating),Tumor
362,363,Tumor 7,Tumor
378,379,Tumor 7,Tumor
397,398,Tumor 7,Tumor
322,323,Tumor 4,Tumor
330,331,Tumor 4,Tumor
318,319,Tumor 4,Tumor
593,594,Tumor 7,Tumor
566,567,Tumor 6 / DC,Tumor
583,584,Tumor 7,Tumor
589,590,Tumor 2 (Ki67 Proliferating),Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
918,919,Tumor 3,Tumor
949,950,Tumor 3,Tumor
975,976,Tumor 3,Tumor
952,953,Tumor 4,Tumor
946,947,Tumor 7,Tumor
965,966,Tumor 7,Tumor
933,934,Tumor 4,Tumor
977,978,Tumor 3,Tumor
758,759,Tumor 4,Tumor
825,826,Tumor 3,Tumor
632,633,Tumor 7,Tumor
655,656,Tumor 7,Tumor
696,697,Tumor 2 (Ki67 Proliferating),Tumor
687,688,Tumor 7,Tumor
722,723,Tumor 7,Tumor
714,715,Tumor 6 / DC,Tumor
667,668,Tumor 7,Tumor
668,669,Tumor 7,Tumor
679,680,Tumor 7,Tumor
497,498,Tumor 7,Tumor
512,513,Tumor 7,Tumor
518,519,Tumor 7,Tumor
498,499,Tumor 3,Tumor
482,483,Tumor 7,Tumor
503,504,Tumor 4,Tumor
479,480,Tumor 7,Tumor
219,220,Tumor 7,Tumor
164,165,Tumor 4,Tumor
128,129,Tumor 4,Tumor
188,189,Tumor 6 / DC,Tumor
94,95,Tumor 6 / DC,Tumor
183,184,Tumor 6 / DC,Tumor
166,167,Tumor 7,Tumor
148,149,Tumor 6 / DC,Tumor
177,178,Tumor 3,Tumor
799,800,Tumor 4,Tumor
843,844,Tumor 7,Tumor
1007,1008,Tumor 6 / DC,Tumor
992,993,Tumor 3,Tumor
978,979,Tumor 6 / DC,Tumor
1015,1016,Tumor 6 / DC,Tumor
1001,1002,Tumor 3,Tumor
837,838,Tumor 3,Tumor
839,840,Tumor 3,Tumor
832,833,Tumor 7,Tumor
842,843,Tumor 2 (Ki67 Proliferating),Tumor
776,777,Tumor 7,Tumor
1020,1021,Tumor 3,Tumor
1030,1031,Tumor 7,Tumor
1040,1041,Tumor 7,Tumor
1112,1113,Tumor 4,Tumor
1017,1018,Tumor 7,Tumor
1037,1038,Tumor 4,Tumor
959,960,Tumor 3,Tumor
963,964,Tumor 3,Tumor
940,941,Tumor 3,Tumor
942,943,Tumor 3,Tumor
944,945,Tumor 7,Tumor
1139,1140,Tumor 4,Tumor
1175,1176,Tumor 2 (Ki67 Proliferating),Tumor
393,394,Tumor 6 / DC,Tumor
376,377,Tumor 6 / DC,Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 3,Tumor
217,218,Tumor 3,Tumor
204,205,Tumor 7,Tumor
185,186,Tumor 7,Tumor
184,185,Tumor 7,Tumor
203,204,Tumor 7,Tumor
38,39,Tumor 6 / DC,Tumor
43,44,Tumor 6 / DC,Tumor
52,53,Tumor 7,Tumor
32,33,Tumor 7,Tumor
47,48,Tumor 7,Tumor
31,32,Tumor 7,Tumor
136,137,Tumor 1,Tumor
964,965,Tumor 3,Tumor
941,942,Tumor 3,Tumor
973,974,Tumor 7,Tumor
948,949,Tumor 3,Tumor
989,990,Tumor 3,Tumor
781,782,Tumor 3,Tumor
768,769,Tumor 6 / DC,Tumor
761,762,Tumor 2 (Ki67 Proliferating),Tumor
829,830,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 7,Tumor
819,820,Tumor 7,Tumor
783,784,Tumor 7,Tumor
797,798,Tumor 7,Tumor
816,817,Tumor 7,Tumor
1047,1048,Tumor 7,Tumor
950,951,Tumor 4,Tumor
1004,1005,Tumor 7,Tumor
979,980,Tumor 7,Tumor
1010,1011,Tumor 4,Tumor
968,969,Tumor 7,Tumor
425,426,Tumor 4,Tumor
242,243,Tumor 4,Tumor
323,324,Tumor 4,Tumor
334,335,Tumor 4,Tumor
268,269,Tumor 4,Tumor
311,312,Tumor 4,Tumor
192,193,Tumor 6 / DC,Tumor
170,171,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 2 (Ki67 Proliferating),Tumor
178,179,Tumor 2 (Ki67 Proliferating),Tumor
159,160,Tumor 2 (Ki67 Proliferating),Tumor
154,155,Tumor 3,Tumor
169,170,Tumor 3,Tumor
64,65,Tumor 3,Tumor
117,118,Tumor 4,Tumor
145,146,Tumor 6 / DC,Tumor
713,714,Tumor 3,Tumor
740,741,Tumor 3,Tumor
1035,1036,Tumor 7,Tumor
1029,1030,Tumor 7,Tumor
1014,1015,Tumor 2 (Ki67 Proliferating),Tumor
1019,1020,Tumor 3,Tumor
958,959,Tumor 6 / DC,Tumor
980,981,Tumor 7,Tumor
954,955,Tumor 6 / DC,Tumor
936,937,Tumor 6 / DC,Tumor
956,957,Tumor 6 / DC,Tumor
961,962,Tumor 7,Tumor
932,933,Tumor 6 / DC,Tumor
372,373,Tumor 6 / DC,Tumor
364,365,Tumor 6 / DC,Tumor
426,427,Tumor 7,Tumor
433,434,Tumor 2 (Ki67 Proliferating),Tumor
215,216,Tumor 7,Tumor
212,213,Tumor 3,Tumor
240,241,Tumor 4,Tumor
721,722,Tumor 4,Tumor
724,725,Tumor 3,Tumor
403,404,Tumor 7,Tumor
387,388,Tumor 7,Tumor
257,258,Tumor 4,Tumor
