,CELL_ID,CELL_TYPE,CELL_CLASS
938,939,Tumor 2 (Ki67 Proliferating),Tumor
963,964,Tumor 1,Tumor
856,857,Tumor 1,Tumor
899,900,Tumor 1,Tumor
945,946,Tumor 1,Tumor
862,863,Tumor 1,Tumor
178,179,Tumor 4,Tumor
154,155,Tumor 4,Tumor
25,26,Tumor 6 / DC,Tumor
21,22,Tumor 6 / DC,Tumor
17,18,Tumor 3,Tumor
374,375,Tumor 3,Tumor
409,410,Tumor 7,Tumor
397,398,Tumor 7,Tumor
352,353,Tumor 1,Tumor
577,578,Tumor 7,Tumor
547,548,Tumor 7,Tumor
540,541,Tumor 1,Tumor
630,631,Tumor 3,Tumor
661,662,Tumor 4,Tumor
846,847,Tumor 1,Tumor
1075,1076,Tumor 4,Tumor
1100,1101,Tumor 2 (Ki67 Proliferating),Tumor
1146,1147,Tumor 2 (Ki67 Proliferating),Tumor
1167,1168,Tumor 3,Tumor
1185,1186,Tumor 3,Tumor
1210,1211,Tumor 2 (Ki67 Proliferating),Tumor
1129,1130,Tumor 4,Tumor
1133,1134,Tumor 3,Tumor
1112,1113,Tumor 4,Tumor
1059,1060,Tumor 4,Tumor
1099,1100,Tumor 3,Tumor
1109,1110,Tumor 1,Tumor
1220,1221,Tumor 3,Tumor
1159,1160,Tumor 4,Tumor
1108,1109,Tumor 1,Tumor
1061,1062,Tumor 1,Tumor
1160,1161,Tumor 3,Tumor
1501,1502,Tumor 7,Tumor
1552,1553,Tumor 1,Tumor
1041,1042,Tumor 3,Tumor
1122,1123,Tumor 4,Tumor
1132,1133,Tumor 2 (Ki67 Proliferating),Tumor
1069,1070,Tumor 2 (Ki67 Proliferating),Tumor
1110,1111,Tumor 7,Tumor
1078,1079,Tumor 3,Tumor
1121,1122,Tumor 2 (Ki67 Proliferating),Tumor
1077,1078,Tumor 3,Tumor
1021,1022,Tumor 3,Tumor
2146,2147,Tumor 1,Tumor
1782,1783,Tumor 4,Tumor
2117,2118,Tumor 1,Tumor
1805,1806,Tumor 4,Tumor
1930,1931,Tumor 2 (Ki67 Proliferating),Tumor
1859,1860,Tumor 4,Tumor
2272,2273,Tumor 1,Tumor
1427,1428,Tumor 4,Tumor
1375,1376,Tumor 4,Tumor
1485,1486,Tumor 4,Tumor
1172,1173,Tumor 3,Tumor
1402,1403,Tumor 4,Tumor
1396,1397,Tumor 3,Tumor
1383,1384,Tumor 4,Tumor
1769,1770,Tumor 4,Tumor
1989,1990,Tumor 3,Tumor
2012,2013,Tumor 4,Tumor
1927,1928,Tumor 4,Tumor
1860,1861,Tumor 3,Tumor
1888,1889,Tumor 3,Tumor
1636,1637,Tumor 4,Tumor
1856,1857,Tumor 4,Tumor
2401,2402,Tumor 3,Tumor
2441,2442,Tumor 3,Tumor
2521,2522,Tumor 3,Tumor
2491,2492,Tumor 3,Tumor
2505,2506,Tumor 3,Tumor
2522,2523,Tumor 3,Tumor
1912,1913,Tumor 4,Tumor
1949,1950,Tumor 4,Tumor
1943,1944,Tumor 3,Tumor
1911,1912,Tumor 2 (Ki67 Proliferating),Tumor
1908,1909,Tumor 2 (Ki67 Proliferating),Tumor
1870,1871,Tumor 2 (Ki67 Proliferating),Tumor
2423,2424,Tumor 4,Tumor
2415,2416,Tumor 4,Tumor
2448,2449,Tumor 5,Tumor
2514,2515,Tumor 4,Tumor
2406,2407,Tumor 1,Tumor
2446,2447,Tumor 3,Tumor
2411,2412,Tumor 7,Tumor
2284,2285,Tumor 1,Tumor
2296,2297,Tumor 1,Tumor
2187,2188,Tumor 4,Tumor
786,787,Tumor 7,Tumor
767,768,Tumor 7,Tumor
739,740,Tumor 4,Tumor
774,775,Tumor 4,Tumor
819,820,Tumor 1,Tumor
838,839,Tumor 7,Tumor
823,824,Tumor 4,Tumor
855,856,Tumor 7,Tumor
798,799,Tumor 1,Tumor
870,871,Tumor 7,Tumor
891,892,Tumor 7,Tumor
921,922,Tumor 7,Tumor
956,957,Tumor 7,Tumor
896,897,Tumor 1,Tumor
872,873,Tumor 1,Tumor
335,336,Tumor 4,Tumor
67,68,Tumor 3,Tumor
9,10,Tumor 3,Tumor
1119,1120,Tumor 2 (Ki67 Proliferating),Tumor
1456,1457,Tumor 4,Tumor
1337,1338,Tumor 4,Tumor
1277,1278,Tumor 4,Tumor
1397,1398,Tumor 4,Tumor
1507,1508,Tumor 4,Tumor
1560,1561,Tumor 4,Tumor
1584,1585,Tumor 2 (Ki67 Proliferating),Tumor
1589,1590,Tumor 4,Tumor
1451,1452,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 3,Tumor
122,123,Tumor 3,Tumor
42,43,Tumor 4,Tumor
45,46,Tumor 7,Tumor
1673,1674,Tumor 1,Tumor
1658,1659,Tumor 1,Tumor
1700,1701,Tumor 1,Tumor
1742,1743,Tumor 7,Tumor
1740,1741,Tumor 1,Tumor
1632,1633,Tumor 7,Tumor
1620,1621,Tumor 7,Tumor
865,866,Tumor 7,Tumor
701,702,Tumor 3,Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
1084,1085,Tumor 1,Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
1304,1305,Tumor 1,Tumor
1298,1299,Tumor 4,Tumor
1349,1350,Tumor 7,Tumor
1290,1291,Tumor 7,Tumor
1321,1322,Tumor 1,Tumor
1127,1128,Tumor 2 (Ki67 Proliferating),Tumor
942,943,Tumor 7,Tumor
941,942,Tumor 1,Tumor
1281,1282,Tumor 7,Tumor
1258,1259,Tumor 7,Tumor
1000,1001,Tumor 7,Tumor
944,945,Tumor 7,Tumor
1454,1455,Tumor 3,Tumor
1362,1363,Tumor 2 (Ki67 Proliferating),Tumor
1371,1372,Tumor 3,Tumor
1399,1400,Tumor 1,Tumor
2091,2092,Tumor 4,Tumor
2167,2168,Tumor 1,Tumor
1677,1678,Tumor 4,Tumor
1544,1545,Tumor 4,Tumor
2468,2469,Tumor 7,Tumor
2190,2191,Tumor 3,Tumor
2036,2037,Tumor 4,Tumor
1847,1848,Tumor 3,Tumor
1896,1897,Tumor 4,Tumor
2251,2252,Tumor 3,Tumor
2367,2368,Tumor 4,Tumor
2434,2435,Tumor 2 (Ki67 Proliferating),Tumor
2450,2451,Tumor 4,Tumor
2279,2280,Tumor 4,Tumor
2268,2269,Tumor 4,Tumor
2304,2305,Tumor 4,Tumor
2339,2340,Tumor 3,Tumor
2311,2312,Tumor 4,Tumor
2235,2236,Tumor 4,Tumor
2232,2233,Tumor 2 (Ki67 Proliferating),Tumor
2293,2294,Tumor 4,Tumor
2512,2513,Tumor 7,Tumor
2475,2476,Tumor 1,Tumor
2154,2155,Tumor 4,Tumor
2201,2202,Tumor 4,Tumor
2210,2211,Tumor 3,Tumor
1887,1888,Tumor 4,Tumor
1838,1839,Tumor 4,Tumor
1841,1842,Tumor 4,Tumor
1815,1816,Tumor 4,Tumor
1611,1612,Tumor 4,Tumor
1659,1660,Tumor 4,Tumor
1660,1661,Tumor 4,Tumor
1562,1563,Tumor 4,Tumor
55,56,Tumor 3,Tumor
63,64,Tumor 2 (Ki67 Proliferating),Tumor
958,959,Tumor 2 (Ki67 Proliferating),Tumor
1003,1004,Tumor 1,Tumor
857,858,Tumor 3,Tumor
897,898,Tumor 7,Tumor
932,933,Tumor 7,Tumor
35,36,Tumor 4,Tumor
391,392,Tumor 7,Tumor
394,395,Tumor 7,Tumor
48,49,Tumor 4,Tumor
987,988,Tumor 2 (Ki67 Proliferating),Tumor
1015,1016,Tumor 3,Tumor
1111,1112,Tumor 2 (Ki67 Proliferating),Tumor
1088,1089,Tumor 2 (Ki67 Proliferating),Tumor
570,571,Tumor 1,Tumor
621,622,Tumor 1,Tumor
565,566,Tumor 7,Tumor
480,481,Tumor 6 / DC,Tumor
657,658,Tumor 1,Tumor
761,762,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 1,Tumor
787,788,Tumor 7,Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
806,807,Tumor 7,Tumor
777,778,Tumor 3,Tumor
827,828,Tumor 2 (Ki67 Proliferating),Tumor
1547,1548,Tumor 4,Tumor
1491,1492,Tumor 4,Tumor
1554,1555,Tumor 2 (Ki67 Proliferating),Tumor
1490,1491,Tumor 2 (Ki67 Proliferating),Tumor
1882,1883,Tumor 2 (Ki67 Proliferating),Tumor
1588,1589,Tumor 2 (Ki67 Proliferating),Tumor
1593,1594,Tumor 4,Tumor
1601,1602,Tumor 4,Tumor
1629,1630,Tumor 4,Tumor
1722,1723,Tumor 3,Tumor
1650,1651,Tumor 2 (Ki67 Proliferating),Tumor
1671,1672,Tumor 2 (Ki67 Proliferating),Tumor
1559,1560,Tumor 2 (Ki67 Proliferating),Tumor
1481,1482,Tumor 4,Tumor
1548,1549,Tumor 4,Tumor
1724,1725,Tumor 2 (Ki67 Proliferating),Tumor
1053,1054,Tumor 3,Tumor
989,990,Tumor 4,Tumor
1063,1064,Tumor 3,Tumor
1055,1056,Tumor 4,Tumor
1070,1071,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 4,Tumor
1309,1310,Tumor 4,Tumor
1087,1088,Tumor 1,Tumor
1245,1246,Tumor 1,Tumor
1175,1176,Tumor 1,Tumor
1155,1156,Tumor 1,Tumor
1282,1283,Tumor 2 (Ki67 Proliferating),Tumor
1341,1342,Tumor 2 (Ki67 Proliferating),Tumor
1730,1731,Tumor 1,Tumor
1746,1747,Tumor 1,Tumor
1498,1499,Tumor 2 (Ki67 Proliferating),Tumor
1534,1535,Tumor 7,Tumor
1144,1145,Tumor 3,Tumor
1228,1229,Tumor 4,Tumor
1311,1312,Tumor 4,Tumor
1259,1260,Tumor 3,Tumor
1300,1301,Tumor 3,Tumor
1188,1189,Tumor 4,Tumor
1148,1149,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 4,Tumor
2089,2090,Tumor 1,Tumor
2058,2059,Tumor 1,Tumor
2108,2109,Tumor 1,Tumor
2129,2130,Tumor 6 / DC,Tumor
1874,1875,Tumor 7,Tumor
1801,1802,Tumor 4,Tumor
1789,1790,Tumor 1,Tumor
1913,1914,Tumor 7,Tumor
1935,1936,Tumor 4,Tumor
1933,1934,Tumor 3,Tumor
2031,2032,Tumor 3,Tumor
2321,2322,Tumor 3,Tumor
2350,2351,Tumor 6 / DC,Tumor
1355,1356,Tumor 4,Tumor
1286,1287,Tumor 3,Tumor
1327,1328,Tumor 4,Tumor
1236,1237,Tumor 3,Tumor
1222,1223,Tumor 3,Tumor
1211,1212,Tumor 4,Tumor
1725,1726,Tumor 2 (Ki67 Proliferating),Tumor
1783,1784,Tumor 4,Tumor
1931,1932,Tumor 4,Tumor
1895,1896,Tumor 4,Tumor
1963,1964,Tumor 2 (Ki67 Proliferating),Tumor
1964,1965,Tumor 2 (Ki67 Proliferating),Tumor
1898,1899,Tumor 3,Tumor
2010,2011,Tumor 3,Tumor
1817,1818,Tumor 3,Tumor
1696,1697,Tumor 4,Tumor
1585,1586,Tumor 4,Tumor
1680,1681,Tumor 4,Tumor
1707,1708,Tumor 4,Tumor
1759,1760,Tumor 4,Tumor
1689,1690,Tumor 4,Tumor
1706,1707,Tumor 4,Tumor
1768,1769,Tumor 2 (Ki67 Proliferating),Tumor
1967,1968,Tumor 4,Tumor
2409,2410,Tumor 3,Tumor
2506,2507,Tumor 7,Tumor
2343,2344,Tumor 4,Tumor
2361,2362,Tumor 7,Tumor
2412,2413,Tumor 1,Tumor
2418,2419,Tumor 4,Tumor
2273,2274,Tumor 4,Tumor
2313,2314,Tumor 3,Tumor
2325,2326,Tumor 7,Tumor
2299,2300,Tumor 4,Tumor
2254,2255,Tumor 4,Tumor
2221,2222,Tumor 2 (Ki67 Proliferating),Tumor
2498,2499,Tumor 4,Tumor
2046,2047,Tumor 4,Tumor
2200,2201,Tumor 4,Tumor
2215,2216,Tumor 6 / DC,Tumor
1868,1869,Tumor 2 (Ki67 Proliferating),Tumor
2198,2199,Tumor 3,Tumor
2368,2369,Tumor 1,Tumor
2384,2385,Tumor 6 / DC,Tumor
2383,2384,Tumor 3,Tumor
2318,2319,Tumor 1,Tumor
2363,2364,Tumor 1,Tumor
895,896,Tumor 7,Tumor
833,834,Tumor 7,Tumor
842,843,Tumor 1,Tumor
873,874,Tumor 7,Tumor
322,323,Tumor 1,Tumor
331,332,Tumor 4,Tumor
405,406,Tumor 1,Tumor
357,358,Tumor 7,Tumor
270,271,Tumor 4,Tumor
279,280,Tumor 1,Tumor
247,248,Tumor 1,Tumor
226,227,Tumor 1,Tumor
351,352,Tumor 7,Tumor
655,656,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 4,Tumor
618,619,Tumor 3,Tumor
633,634,Tumor 1,Tumor
697,698,Tumor 3,Tumor
1149,1150,Tumor 4,Tumor
1137,1138,Tumor 4,Tumor
1097,1098,Tumor 2 (Ki67 Proliferating),Tumor
1101,1102,Tumor 4,Tumor
1392,1393,Tumor 4,Tumor
1344,1345,Tumor 4,Tumor
1161,1162,Tumor 4,Tumor
1191,1192,Tumor 4,Tumor
1186,1187,Tumor 4,Tumor
1242,1243,Tumor 4,Tumor
1346,1347,Tumor 4,Tumor
1423,1424,Tumor 4,Tumor
1385,1386,Tumor 4,Tumor
1433,1434,Tumor 4,Tumor
1482,1483,Tumor 4,Tumor
1460,1461,Tumor 4,Tumor
66,67,Tumor 7,Tumor
52,53,Tumor 7,Tumor
131,132,Tumor 4,Tumor
175,176,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 4,Tumor
156,157,Tumor 4,Tumor
200,201,Tumor 4,Tumor
133,134,Tumor 3,Tumor
143,144,Tumor 4,Tumor
656,657,Tumor 7,Tumor
805,806,Tumor 1,Tumor
682,683,Tumor 7,Tumor
845,846,Tumor 1,Tumor
810,811,Tumor 7,Tumor
766,767,Tumor 7,Tumor
969,970,Tumor 4,Tumor
861,862,Tumor 3,Tumor
738,739,Tumor 3,Tumor
708,709,Tumor 5,Tumor
694,695,Tumor 4,Tumor
791,792,Tumor 3,Tumor
1268,1269,Tumor 2 (Ki67 Proliferating),Tumor
1267,1268,Tumor 4,Tumor
1229,1230,Tumor 4,Tumor
1128,1129,Tumor 2 (Ki67 Proliferating),Tumor
1067,1068,Tumor 2 (Ki67 Proliferating),Tumor
1017,1018,Tumor 3,Tumor
793,794,Tumor 7,Tumor
818,819,Tumor 3,Tumor
982,983,Tumor 2 (Ki67 Proliferating),Tumor
979,980,Tumor 4,Tumor
977,978,Tumor 1,Tumor
1250,1251,Tumor 7,Tumor
1131,1132,Tumor 1,Tumor
1171,1172,Tumor 1,Tumor
1057,1058,Tumor 7,Tumor
1054,1055,Tumor 7,Tumor
1037,1038,Tumor 7,Tumor
1424,1425,Tumor 7,Tumor
1489,1490,Tumor 7,Tumor
1473,1474,Tumor 1,Tumor
1428,1429,Tumor 7,Tumor
1445,1446,Tumor 1,Tumor
1388,1389,Tumor 7,Tumor
1497,1498,Tumor 2 (Ki67 Proliferating),Tumor
1444,1445,Tumor 3,Tumor
2445,2446,Tumor 7,Tumor
1958,1959,Tumor 1,Tumor
1920,1921,Tumor 1,Tumor
2045,2046,Tumor 7,Tumor
1948,1949,Tumor 3,Tumor
1899,1900,Tumor 4,Tumor
1848,1849,Tumor 2 (Ki67 Proliferating),Tumor
1541,1542,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 2 (Ki67 Proliferating),Tumor
2365,2366,Tumor 1,Tumor
1646,1647,Tumor 4,Tumor
1613,1614,Tumor 4,Tumor
1578,1579,Tumor 4,Tumor
2359,2360,Tumor 1,Tumor
2504,2505,Tumor 7,Tumor
2419,2420,Tumor 7,Tumor
2393,2394,Tumor 7,Tumor
2381,2382,Tumor 7,Tumor
2482,2483,Tumor 1,Tumor
2453,2454,Tumor 1,Tumor
2483,2484,Tumor 1,Tumor
2023,2024,Tumor 7,Tumor
1861,1862,Tumor 4,Tumor
1853,1854,Tumor 3,Tumor
1807,1808,Tumor 2 (Ki67 Proliferating),Tumor
1771,1772,Tumor 2 (Ki67 Proliferating),Tumor
1720,1721,Tumor 2 (Ki67 Proliferating),Tumor
1744,1745,Tumor 4,Tumor
1721,1722,Tumor 4,Tumor
1731,1732,Tumor 3,Tumor
1757,1758,Tumor 4,Tumor
1780,1781,Tumor 4,Tumor
1756,1757,Tumor 4,Tumor
59,60,Tumor 3,Tumor
49,50,Tumor 2 (Ki67 Proliferating),Tumor
44,45,Tumor 3,Tumor
166,167,Tumor 4,Tumor
40,41,Tumor 2 (Ki67 Proliferating),Tumor
378,379,Tumor 7,Tumor
343,344,Tumor 4,Tumor
275,276,Tumor 4,Tumor
451,452,Tumor 1,Tumor
909,910,Tumor 3,Tumor
934,935,Tumor 3,Tumor
882,883,Tumor 2 (Ki67 Proliferating),Tumor
978,979,Tumor 4,Tumor
1025,1026,Tumor 2 (Ki67 Proliferating),Tumor
1010,1011,Tumor 3,Tumor
1052,1053,Tumor 4,Tumor
1023,1024,Tumor 3,Tumor
1042,1043,Tumor 2 (Ki67 Proliferating),Tumor
988,989,Tumor 7,Tumor
1024,1025,Tumor 3,Tumor
955,956,Tumor 4,Tumor
1058,1059,Tumor 3,Tumor
1039,1040,Tumor 4,Tumor
1026,1027,Tumor 4,Tumor
596,597,Tumor 7,Tumor
586,587,Tumor 1,Tumor
635,636,Tumor 7,Tumor
669,670,Tumor 7,Tumor
709,710,Tumor 1,Tumor
612,613,Tumor 7,Tumor
607,608,Tumor 7,Tumor
668,669,Tumor 7,Tumor
644,645,Tumor 7,Tumor
634,635,Tumor 1,Tumor
685,686,Tumor 1,Tumor
695,696,Tumor 3,Tumor
731,732,Tumor 1,Tumor
749,750,Tumor 1,Tumor
1027,1028,Tumor 2 (Ki67 Proliferating),Tumor
964,965,Tumor 2 (Ki67 Proliferating),Tumor
1060,1061,Tumor 7,Tumor
1040,1041,Tumor 2 (Ki67 Proliferating),Tumor
1029,1030,Tumor 4,Tumor
992,993,Tumor 4,Tumor
1073,1074,Tumor 4,Tumor
1623,1624,Tumor 3,Tumor
1679,1680,Tumor 3,Tumor
1492,1493,Tumor 4,Tumor
1463,1464,Tumor 2 (Ki67 Proliferating),Tumor
906,907,Tumor 4,Tumor
1786,1787,Tumor 1,Tumor
1701,1702,Tumor 7,Tumor
1735,1736,Tumor 1,Tumor
1284,1285,Tumor 4,Tumor
1442,1443,Tumor 2 (Ki67 Proliferating),Tumor
1390,1391,Tumor 6 / DC,Tumor
1372,1373,Tumor 3,Tumor
1326,1327,Tumor 4,Tumor
1194,1195,Tumor 4,Tumor
1204,1205,Tumor 2 (Ki67 Proliferating),Tumor
1225,1226,Tumor 2 (Ki67 Proliferating),Tumor
1670,1671,Tumor 3,Tumor
1574,1575,Tumor 4,Tumor
1515,1516,Tumor 4,Tumor
1466,1467,Tumor 3,Tumor
1877,1878,Tumor 1,Tumor
1876,1877,Tumor 6 / DC,Tumor
1914,1915,Tumor 5,Tumor
1972,1973,Tumor 4,Tumor
1941,1942,Tumor 5,Tumor
1940,1941,Tumor 4,Tumor
1979,1980,Tumor 5,Tumor
2030,2031,Tumor 7,Tumor
1988,1989,Tumor 1,Tumor
1983,1984,Tumor 1,Tumor
2044,2045,Tumor 4,Tumor
2015,2016,Tumor 1,Tumor
2039,2040,Tumor 1,Tumor
2073,2074,Tumor 1,Tumor
2070,2071,Tumor 1,Tumor
1840,1841,Tumor 4,Tumor
1873,1874,Tumor 1,Tumor
1823,1824,Tumor 1,Tumor
1867,1868,Tumor 6 / DC,Tumor
1962,1963,Tumor 4,Tumor
1992,1993,Tumor 3,Tumor
1947,1948,Tumor 4,Tumor
2021,2022,Tumor 6 / DC,Tumor
2067,2068,Tumor 4,Tumor
2008,2009,Tumor 2 (Ki67 Proliferating),Tumor
1976,1977,Tumor 2 (Ki67 Proliferating),Tumor
2072,2073,Tumor 2 (Ki67 Proliferating),Tumor
2025,2026,Tumor 4,Tumor
1907,1908,Tumor 2 (Ki67 Proliferating),Tumor
1957,1958,Tumor 4,Tumor
1975,1976,Tumor 2 (Ki67 Proliferating),Tumor
1906,1907,Tumor 4,Tumor
2127,2128,Tumor 3,Tumor
2116,2117,Tumor 2 (Ki67 Proliferating),Tumor
2153,2154,Tumor 1,Tumor
2199,2200,Tumor 3,Tumor
2143,2144,Tumor 1,Tumor
2243,2244,Tumor 3,Tumor
2290,2291,Tumor 4,Tumor
2314,2315,Tumor 3,Tumor
2297,2298,Tumor 7,Tumor
2258,2259,Tumor 4,Tumor
2253,2254,Tumor 4,Tumor
2161,2162,Tumor 7,Tumor
2113,2114,Tumor 3,Tumor
2118,2119,Tumor 7,Tumor
2158,2159,Tumor 7,Tumor
1118,1119,Tumor 4,Tumor
1162,1163,Tumor 4,Tumor
1201,1202,Tumor 2 (Ki67 Proliferating),Tumor
1252,1253,Tumor 4,Tumor
1135,1136,Tumor 7,Tumor
1152,1153,Tumor 4,Tumor
1269,1270,Tumor 4,Tumor
1209,1210,Tumor 4,Tumor
1205,1206,Tumor 3,Tumor
1198,1199,Tumor 4,Tumor
1270,1271,Tumor 3,Tumor
1141,1142,Tumor 2 (Ki67 Proliferating),Tumor
1145,1146,Tumor 4,Tumor
1763,1764,Tumor 7,Tumor
1798,1799,Tumor 7,Tumor
1828,1829,Tumor 7,Tumor
1713,1714,Tumor 7,Tumor
1800,1801,Tumor 7,Tumor
1752,1753,Tumor 3,Tumor
1819,1820,Tumor 4,Tumor
1738,1739,Tumor 3,Tumor
1737,1738,Tumor 4,Tumor
1773,1774,Tumor 7,Tumor
1410,1411,Tumor 4,Tumor
1436,1437,Tumor 4,Tumor
1457,1458,Tumor 4,Tumor
1120,1121,Tumor 4,Tumor
2238,2239,Tumor 1,Tumor
2189,2190,Tumor 2 (Ki67 Proliferating),Tumor
2245,2246,Tumor 3,Tumor
2213,2214,Tumor 2 (Ki67 Proliferating),Tumor
2166,2167,Tumor 4,Tumor
2285,2286,Tumor 3,Tumor
2454,2455,Tumor 4,Tumor
2501,2502,Tumor 4,Tumor
2277,2278,Tumor 4,Tumor
2063,2064,Tumor 3,Tumor
2176,2177,Tumor 4,Tumor
2204,2205,Tumor 4,Tumor
2218,2219,Tumor 4,Tumor
2100,2101,Tumor 3,Tumor
2068,2069,Tumor 4,Tumor
1802,1803,Tumor 4,Tumor
1862,1863,Tumor 4,Tumor
1827,1828,Tumor 2 (Ki67 Proliferating),Tumor
1839,1840,Tumor 2 (Ki67 Proliferating),Tumor
1791,1792,Tumor 4,Tumor
1745,1746,Tumor 2 (Ki67 Proliferating),Tumor
1772,1773,Tumor 2 (Ki67 Proliferating),Tumor
2230,2231,Tumor 4,Tumor
2237,2238,Tumor 4,Tumor
2322,2323,Tumor 7,Tumor
2270,2271,Tumor 3,Tumor
2302,2303,Tumor 7,Tumor
2280,2281,Tumor 4,Tumor
2323,2324,Tumor 3,Tumor
2267,2268,Tumor 4,Tumor
2394,2395,Tumor 4,Tumor
430,431,Tumor 1,Tumor
210,211,Tumor 4,Tumor
90,91,Tumor 3,Tumor
225,226,Tumor 4,Tumor
101,102,Tumor 3,Tumor
187,188,Tumor 1,Tumor
177,178,Tumor 1,Tumor
311,312,Tumor 7,Tumor
269,270,Tumor 7,Tumor
301,302,Tumor 7,Tumor
326,327,Tumor 1,Tumor
219,220,Tumor 7,Tumor
208,209,Tumor 7,Tumor
191,192,Tumor 7,Tumor
264,265,Tumor 7,Tumor
266,267,Tumor 7,Tumor
292,293,Tumor 7,Tumor
257,258,Tumor 7,Tumor
