,CELL_ID,CELL_TYPE,CELL_CLASS
183,184,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 1,Tumor
223,224,Tumor 7,Tumor
769,770,Tumor 4,Tumor
738,739,Tumor 3,Tumor
706,707,Tumor 3,Tumor
672,673,Tumor 3,Tumor
668,669,Tumor 3,Tumor
646,647,Tumor 3,Tumor
1093,1094,Tumor 4,Tumor
774,775,Tumor 3,Tumor
767,768,Tumor 7,Tumor
745,746,Tumor 3,Tumor
682,683,Tumor 7,Tumor
687,688,Tumor 3,Tumor
714,715,Tumor 7,Tumor
713,714,Tumor 3,Tumor
686,687,Tumor 3,Tumor
692,693,Tumor 3,Tumor
677,678,Tumor 3,Tumor
865,866,Tumor 3,Tumor
872,873,Tumor 3,Tumor
868,869,Tumor 3,Tumor
852,853,Tumor 7,Tumor
867,868,Tumor 3,Tumor
166,167,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 3,Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
37,38,Tumor 3,Tumor
25,26,Tumor 3,Tumor
94,95,Tumor 3,Tumor
96,97,Tumor 3,Tumor
490,491,Tumor 3,Tumor
527,528,Tumor 2 (Ki67 Proliferating),Tumor
1010,1011,Tumor 7,Tumor
959,960,Tumor 2 (Ki67 Proliferating),Tumor
1156,1157,Tumor 3,Tumor
1230,1231,Tumor 4,Tumor
1588,1589,Tumor 3,Tumor
459,460,Tumor 1,Tumor
915,916,Tumor 7,Tumor
935,936,Tumor 3,Tumor
897,898,Tumor 7,Tumor
790,791,Tumor 1,Tumor
633,634,Tumor 2 (Ki67 Proliferating),Tumor
600,601,Tumor 6 / DC,Tumor
13,14,Tumor 1,Tumor
269,270,Tumor 3,Tumor
279,280,Tumor 7,Tumor
69,70,Tumor 4,Tumor
134,135,Tumor 7,Tumor
82,83,Tumor 4,Tumor
224,225,Tumor 1,Tumor
230,231,Tumor 2 (Ki67 Proliferating),Tumor
241,242,Tumor 3,Tumor
225,226,Tumor 2 (Ki67 Proliferating),Tumor
204,205,Tumor 1,Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 3,Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
252,253,Tumor 1,Tumor
239,240,Tumor 2 (Ki67 Proliferating),Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
813,814,Tumor 7,Tumor
840,841,Tumor 1,Tumor
733,734,Tumor 3,Tumor
1237,1238,Tumor 2 (Ki67 Proliferating),Tumor
502,503,Tumor 6 / DC,Tumor
302,303,Tumor 6 / DC,Tumor
508,509,Tumor 2 (Ki67 Proliferating),Tumor
569,570,Tumor 6 / DC,Tumor
561,562,Tumor 6 / DC,Tumor
431,432,Tumor 6 / DC,Tumor
493,494,Tumor 6 / DC,Tumor
468,469,Tumor 3,Tumor
445,446,Tumor 6 / DC,Tumor
457,458,Tumor 2 (Ki67 Proliferating),Tumor
412,413,Tumor 3,Tumor
278,279,Tumor 4,Tumor
978,979,Tumor 7,Tumor
992,993,Tumor 2 (Ki67 Proliferating),Tumor
1065,1066,Tumor 7,Tumor
761,762,Tumor 3,Tumor
137,138,Tumor 4,Tumor
128,129,Tumor 3,Tumor
122,123,Tumor 3,Tumor
152,153,Tumor 3,Tumor
170,171,Tumor 7,Tumor
97,98,Tumor 3,Tumor
154,155,Tumor 2 (Ki67 Proliferating),Tumor
40,41,Tumor 3,Tumor
26,27,Tumor 2 (Ki67 Proliferating),Tumor
789,790,Tumor 3,Tumor
750,751,Tumor 3,Tumor
645,646,Tumor 4,Tumor
799,800,Tumor 3,Tumor
836,837,Tumor 3,Tumor
659,660,Tumor 6 / DC,Tumor
781,782,Tumor 3,Tumor
823,824,Tumor 3,Tumor
802,803,Tumor 3,Tumor
776,777,Tumor 2 (Ki67 Proliferating),Tumor
747,748,Tumor 3,Tumor
117,118,Tumor 7,Tumor
232,233,Tumor 7,Tumor
200,201,Tumor 7,Tumor
235,236,Tumor 7,Tumor
648,649,Tumor 7,Tumor
787,788,Tumor 3,Tumor
777,778,Tumor 4,Tumor
770,771,Tumor 3,Tumor
768,769,Tumor 3,Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
842,843,Tumor 2 (Ki67 Proliferating),Tumor
848,849,Tumor 3,Tumor
193,194,Tumor 3,Tumor
182,183,Tumor 7,Tumor
201,202,Tumor 7,Tumor
261,262,Tumor 4,Tumor
180,181,Tumor 1,Tumor
157,158,Tumor 3,Tumor
638,639,Tumor 3,Tumor
607,608,Tumor 3,Tumor
536,537,Tumor 3,Tumor
634,635,Tumor 3,Tumor
625,626,Tumor 3,Tumor
70,71,Tumor 3,Tumor
87,88,Tumor 1,Tumor
58,59,Tumor 7,Tumor
47,48,Tumor 3,Tumor
126,127,Tumor 7,Tumor
22,23,Tumor 1,Tumor
18,19,Tumor 3,Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
66,67,Tumor 3,Tumor
73,74,Tumor 3,Tumor
92,93,Tumor 3,Tumor
60,61,Tumor 2 (Ki67 Proliferating),Tumor
55,56,Tumor 3,Tumor
315,316,Tumor 3,Tumor
1140,1141,Tumor 4,Tumor
1201,1202,Tumor 7,Tumor
1252,1253,Tumor 7,Tumor
1308,1309,Tumor 3,Tumor
1545,1546,Tumor 4,Tumor
1610,1611,Tumor 2 (Ki67 Proliferating),Tumor
427,428,Tumor 3,Tumor
404,405,Tumor 1,Tumor
374,375,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 2 (Ki67 Proliferating),Tumor
378,379,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 1,Tumor
320,321,Tumor 2 (Ki67 Proliferating),Tumor
786,787,Tumor 3,Tumor
739,740,Tumor 3,Tumor
757,758,Tumor 3,Tumor
514,515,Tumor 2 (Ki67 Proliferating),Tumor
564,565,Tumor 2 (Ki67 Proliferating),Tumor
591,592,Tumor 1,Tumor
735,736,Tumor 3,Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 7,Tumor
593,594,Tumor 2 (Ki67 Proliferating),Tumor
644,645,Tumor 2 (Ki67 Proliferating),Tumor
604,605,Tumor 3,Tumor
703,704,Tumor 3,Tumor
690,691,Tumor 3,Tumor
681,682,Tumor 7,Tumor
666,667,Tumor 7,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
227,228,Tumor 3,Tumor
167,168,Tumor 7,Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
381,382,Tumor 7,Tumor
441,442,Tumor 2 (Ki67 Proliferating),Tumor
380,381,Tumor 7,Tumor
379,380,Tumor 3,Tumor
373,374,Tumor 7,Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 7,Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
197,198,Tumor 4,Tumor
33,34,Tumor 4,Tumor
190,191,Tumor 1,Tumor
610,611,Tumor 1,Tumor
533,534,Tumor 1,Tumor
562,563,Tumor 2 (Ki67 Proliferating),Tumor
416,417,Tumor 2 (Ki67 Proliferating),Tumor
671,672,Tumor 3,Tumor
652,653,Tumor 1,Tumor
1155,1156,Tumor 7,Tumor
1072,1073,Tumor 2 (Ki67 Proliferating),Tumor
364,365,Tumor 3,Tumor
338,339,Tumor 6 / DC,Tumor
294,295,Tumor 6 / DC,Tumor
258,259,Tumor 7,Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
276,277,Tumor 7,Tumor
307,308,Tumor 6 / DC,Tumor
301,302,Tumor 1,Tumor
501,502,Tumor 7,Tumor
526,527,Tumor 6 / DC,Tumor
481,482,Tumor 1,Tumor
472,473,Tumor 1,Tumor
425,426,Tumor 6 / DC,Tumor
403,404,Tumor 6 / DC,Tumor
1012,1013,Tumor 7,Tumor
1020,1021,Tumor 3,Tumor
989,990,Tumor 7,Tumor
967,968,Tumor 7,Tumor
957,958,Tumor 2 (Ki67 Proliferating),Tumor
965,966,Tumor 7,Tumor
949,950,Tumor 7,Tumor
271,272,Tumor 7,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
1092,1093,Tumor 3,Tumor
1277,1278,Tumor 4,Tumor
930,931,Tumor 7,Tumor
945,946,Tumor 3,Tumor
950,951,Tumor 7,Tumor
902,903,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 7,Tumor
882,883,Tumor 7,Tumor
877,878,Tumor 7,Tumor
926,927,Tumor 3,Tumor
931,932,Tumor 3,Tumor
912,913,Tumor 3,Tumor
881,882,Tumor 3,Tumor
894,895,Tumor 4,Tumor
62,63,Tumor 3,Tumor
48,49,Tumor 3,Tumor
811,812,Tumor 3,Tumor
821,822,Tumor 3,Tumor
855,856,Tumor 3,Tumor
809,810,Tumor 3,Tumor
720,721,Tumor 3,Tumor
704,705,Tumor 3,Tumor
708,709,Tumor 3,Tumor
728,729,Tumor 3,Tumor
546,547,Tumor 3,Tumor
530,531,Tumor 3,Tumor
602,603,Tumor 3,Tumor
574,575,Tumor 3,Tumor
822,823,Tumor 3,Tumor
844,845,Tumor 7,Tumor
560,561,Tumor 7,Tumor
793,794,Tumor 4,Tumor
814,815,Tumor 7,Tumor
818,819,Tumor 3,Tumor
794,795,Tumor 4,Tumor
779,780,Tumor 3,Tumor
803,804,Tumor 4,Tumor
832,833,Tumor 7,Tumor
830,831,Tumor 2 (Ki67 Proliferating),Tumor
723,724,Tumor 3,Tumor
748,749,Tumor 3,Tumor
736,737,Tumor 3,Tumor
707,708,Tumor 3,Tumor
675,676,Tumor 3,Tumor
719,720,Tumor 3,Tumor
136,137,Tumor 7,Tumor
143,144,Tumor 3,Tumor
191,192,Tumor 2 (Ki67 Proliferating),Tumor
129,130,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 3,Tumor
205,206,Tumor 7,Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
661,662,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 3,Tumor
613,614,Tumor 7,Tumor
826,827,Tumor 7,Tumor
849,850,Tumor 7,Tumor
838,839,Tumor 3,Tumor
808,809,Tumor 3,Tumor
828,829,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 7,Tumor
756,757,Tumor 3,Tumor
791,792,Tumor 3,Tumor
780,781,Tumor 3,Tumor
753,754,Tumor 3,Tumor
741,742,Tumor 2 (Ki67 Proliferating),Tumor
727,728,Tumor 3,Tumor
479,480,Tumor 4,Tumor
452,453,Tumor 3,Tumor
465,466,Tumor 3,Tumor
1122,1123,Tumor 4,Tumor
1175,1176,Tumor 3,Tumor
1194,1195,Tumor 4,Tumor
1083,1084,Tumor 1,Tumor
1066,1067,Tumor 3,Tumor
1124,1125,Tumor 1,Tumor
1129,1130,Tumor 7,Tumor
1147,1148,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 1,Tumor
1107,1108,Tumor 3,Tumor
1088,1089,Tumor 1,Tumor
1108,1109,Tumor 3,Tumor
1121,1122,Tumor 3,Tumor
1400,1401,Tumor 2 (Ki67 Proliferating),Tumor
1221,1222,Tumor 2 (Ki67 Proliferating),Tumor
1388,1389,Tumor 3,Tumor
1300,1301,Tumor 7,Tumor
1279,1280,Tumor 7,Tumor
1354,1355,Tumor 7,Tumor
1418,1419,Tumor 2 (Ki67 Proliferating),Tumor
1408,1409,Tumor 3,Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1539,1540,Tumor 4,Tumor
1327,1328,Tumor 4,Tumor
1369,1370,Tumor 3,Tumor
1397,1398,Tumor 3,Tumor
1333,1334,Tumor 1,Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
1342,1343,Tumor 3,Tumor
1379,1380,Tumor 3,Tumor
1343,1344,Tumor 3,Tumor
1310,1311,Tumor 3,Tumor
1431,1432,Tumor 3,Tumor
1375,1376,Tumor 3,Tumor
1372,1373,Tumor 3,Tumor
1386,1387,Tumor 3,Tumor
1526,1527,Tumor 3,Tumor
1559,1560,Tumor 2 (Ki67 Proliferating),Tumor
1579,1580,Tumor 3,Tumor
1572,1573,Tumor 2 (Ki67 Proliferating),Tumor
1557,1558,Tumor 3,Tumor
1593,1594,Tumor 3,Tumor
1471,1472,Tumor 3,Tumor
1487,1488,Tumor 3,Tumor
1414,1415,Tumor 3,Tumor
1407,1408,Tumor 3,Tumor
1390,1391,Tumor 3,Tumor
291,292,Tumor 1,Tumor
386,387,Tumor 2 (Ki67 Proliferating),Tumor
722,723,Tumor 2 (Ki67 Proliferating),Tumor
643,644,Tumor 2 (Ki67 Proliferating),Tumor
694,695,Tumor 3,Tumor
43,44,Tumor 4,Tumor
179,180,Tumor 1,Tumor
260,261,Tumor 4,Tumor
240,241,Tumor 7,Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 3,Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
529,530,Tumor 2 (Ki67 Proliferating),Tumor
488,489,Tumor 3,Tumor
563,564,Tumor 2 (Ki67 Proliferating),Tumor
571,572,Tumor 2 (Ki67 Proliferating),Tumor
153,154,Tumor 7,Tumor
147,148,Tumor 1,Tumor
181,182,Tumor 2 (Ki67 Proliferating),Tumor
139,140,Tumor 7,Tumor
173,174,Tumor 2 (Ki67 Proliferating),Tumor
506,507,Tumor 1,Tumor
498,499,Tumor 6 / DC,Tumor
538,539,Tumor 6 / DC,Tumor
532,533,Tumor 6 / DC,Tumor
503,504,Tumor 6 / DC,Tumor
477,478,Tumor 3,Tumor
509,510,Tumor 1,Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
651,652,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 2 (Ki67 Proliferating),Tumor
543,544,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 1,Tumor
528,529,Tumor 7,Tumor
792,793,Tumor 2 (Ki67 Proliferating),Tumor
785,786,Tumor 7,Tumor
1149,1150,Tumor 3,Tumor
1112,1113,Tumor 7,Tumor
1103,1104,Tumor 1,Tumor
1101,1102,Tumor 3,Tumor
1133,1134,Tumor 2 (Ki67 Proliferating),Tumor
1248,1249,Tumor 3,Tumor
1206,1207,Tumor 2 (Ki67 Proliferating),Tumor
1226,1227,Tumor 2 (Ki67 Proliferating),Tumor
1173,1174,Tumor 7,Tumor
1198,1199,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 1,Tumor
1178,1179,Tumor 2 (Ki67 Proliferating),Tumor
1172,1173,Tumor 7,Tumor
1185,1186,Tumor 7,Tumor
1159,1160,Tumor 1,Tumor
334,335,Tumor 6 / DC,Tumor
243,244,Tumor 3,Tumor
426,427,Tumor 6 / DC,Tumor
473,474,Tumor 1,Tumor
434,435,Tumor 6 / DC,Tumor
437,438,Tumor 1,Tumor
409,410,Tumor 6 / DC,Tumor
624,625,Tumor 1,Tumor
628,629,Tumor 1,Tumor
609,610,Tumor 6 / DC,Tumor
497,498,Tumor 1,Tumor
421,422,Tumor 6 / DC,Tumor
360,361,Tumor 6 / DC,Tumor
340,341,Tumor 3,Tumor
370,371,Tumor 3,Tumor
387,388,Tumor 6 / DC,Tumor
330,331,Tumor 3,Tumor
900,901,Tumor 7,Tumor
884,885,Tumor 3,Tumor
869,870,Tumor 2 (Ki67 Proliferating),Tumor
861,862,Tumor 2 (Ki67 Proliferating),Tumor
862,863,Tumor 3,Tumor
909,910,Tumor 3,Tumor
890,891,Tumor 3,Tumor
958,959,Tumor 2 (Ki67 Proliferating),Tumor
948,949,Tumor 3,Tumor
933,934,Tumor 2 (Ki67 Proliferating),Tumor
878,879,Tumor 2 (Ki67 Proliferating),Tumor
920,921,Tumor 7,Tumor
215,216,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 7,Tumor
903,904,Tumor 7,Tumor
925,926,Tumor 7,Tumor
944,945,Tumor 7,Tumor
904,905,Tumor 2 (Ki67 Proliferating),Tumor
856,857,Tumor 7,Tumor
879,880,Tumor 3,Tumor
863,864,Tumor 7,Tumor
834,835,Tumor 3,Tumor
833,834,Tumor 3,Tumor
907,908,Tumor 3,Tumor
889,890,Tumor 2 (Ki67 Proliferating),Tumor
812,813,Tumor 2 (Ki67 Proliferating),Tumor
75,76,Tumor 3,Tumor
678,679,Tumor 3,Tumor
683,684,Tumor 3,Tumor
766,767,Tumor 3,Tumor
784,785,Tumor 3,Tumor
772,773,Tumor 4,Tumor
595,596,Tumor 6 / DC,Tumor
623,624,Tumor 6 / DC,Tumor
705,706,Tumor 4,Tumor
655,656,Tumor 6 / DC,Tumor
305,306,Tumor 4,Tumor
606,607,Tumor 3,Tumor
618,619,Tumor 2 (Ki67 Proliferating),Tumor
617,618,Tumor 2 (Ki67 Proliferating),Tumor
551,552,Tumor 3,Tumor
489,490,Tumor 3,Tumor
496,497,Tumor 3,Tumor
594,595,Tumor 3,Tumor
567,568,Tumor 3,Tumor
511,512,Tumor 3,Tumor
376,377,Tumor 1,Tumor
377,378,Tumor 6 / DC,Tumor
336,337,Tumor 1,Tumor
407,408,Tumor 6 / DC,Tumor
348,349,Tumor 2 (Ki67 Proliferating),Tumor
388,389,Tumor 1,Tumor
429,430,Tumor 6 / DC,Tumor
1109,1110,Tumor 1,Tumor
1106,1107,Tumor 1,Tumor
1134,1135,Tumor 7,Tumor
1113,1114,Tumor 1,Tumor
1089,1090,Tumor 1,Tumor
1035,1036,Tumor 7,Tumor
983,984,Tumor 7,Tumor
1261,1262,Tumor 3,Tumor
1262,1263,Tumor 3,Tumor
1273,1274,Tumor 7,Tumor
1436,1437,Tumor 2 (Ki67 Proliferating),Tumor
1416,1417,Tumor 3,Tumor
1403,1404,Tumor 3,Tumor
1413,1414,Tumor 3,Tumor
1437,1438,Tumor 2 (Ki67 Proliferating),Tumor
1460,1461,Tumor 2 (Ki67 Proliferating),Tumor
1421,1422,Tumor 3,Tumor
1433,1434,Tumor 7,Tumor
1432,1433,Tumor 3,Tumor
1452,1453,Tumor 3,Tumor
1184,1185,Tumor 3,Tumor
1272,1273,Tumor 1,Tumor
1239,1240,Tumor 7,Tumor
1324,1325,Tumor 7,Tumor
1249,1250,Tumor 2 (Ki67 Proliferating),Tumor
1318,1319,Tumor 3,Tumor
1346,1347,Tumor 3,Tumor
1298,1299,Tumor 2 (Ki67 Proliferating),Tumor
1325,1326,Tumor 7,Tumor
1281,1282,Tumor 7,Tumor
1260,1261,Tumor 3,Tumor
1293,1294,Tumor 3,Tumor
1258,1259,Tumor 7,Tumor
1360,1361,Tumor 1,Tumor
1383,1384,Tumor 7,Tumor
1371,1372,Tumor 3,Tumor
1335,1336,Tumor 3,Tumor
1353,1354,Tumor 3,Tumor
1470,1471,Tumor 3,Tumor
1434,1435,Tumor 2 (Ki67 Proliferating),Tumor
1517,1518,Tumor 3,Tumor
1488,1489,Tumor 3,Tumor
1477,1478,Tumor 1,Tumor
469,470,Tumor 6 / DC,Tumor
475,476,Tumor 6 / DC,Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
665,666,Tumor 3,Tumor
653,654,Tumor 2 (Ki67 Proliferating),Tumor
689,690,Tumor 2 (Ki67 Proliferating),Tumor
616,617,Tumor 7,Tumor
642,643,Tumor 1,Tumor
697,698,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 7,Tumor
482,483,Tumor 4,Tumor
435,436,Tumor 4,Tumor
510,511,Tumor 2 (Ki67 Proliferating),Tumor
476,477,Tumor 7,Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
582,583,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 2 (Ki67 Proliferating),Tumor
539,540,Tumor 4,Tumor
660,661,Tumor 1,Tumor
679,680,Tumor 1,Tumor
544,545,Tumor 2 (Ki67 Proliferating),Tumor
587,588,Tumor 2 (Ki67 Proliferating),Tumor
800,801,Tumor 7,Tumor
778,779,Tumor 3,Tumor
725,726,Tumor 3,Tumor
762,763,Tumor 7,Tumor
721,722,Tumor 2 (Ki67 Proliferating),Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1138,1139,Tumor 7,Tumor
1114,1115,Tumor 7,Tumor
1098,1099,Tumor 7,Tumor
1136,1137,Tumor 7,Tumor
1162,1163,Tumor 7,Tumor
1119,1120,Tumor 1,Tumor
1210,1211,Tumor 2 (Ki67 Proliferating),Tumor
1186,1187,Tumor 3,Tumor
1188,1189,Tumor 7,Tumor
1205,1206,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 7,Tumor
1227,1228,Tumor 3,Tumor
440,441,Tumor 6 / DC,Tumor
455,456,Tumor 6 / DC,Tumor
484,485,Tumor 2 (Ki67 Proliferating),Tumor
395,396,Tumor 2 (Ki67 Proliferating),Tumor
371,372,Tumor 7,Tumor
414,415,Tumor 6 / DC,Tumor
363,364,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 6 / DC,Tumor
286,287,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 6 / DC,Tumor
283,284,Tumor 7,Tumor
352,353,Tumor 2 (Ki67 Proliferating),Tumor
332,333,Tumor 6 / DC,Tumor
313,314,Tumor 6 / DC,Tumor
394,395,Tumor 6 / DC,Tumor
316,317,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 2 (Ki67 Proliferating),Tumor
418,419,Tumor 2 (Ki67 Proliferating),Tumor
535,536,Tumor 7,Tumor
572,573,Tumor 1,Tumor
556,557,Tumor 6 / DC,Tumor
513,514,Tumor 2 (Ki67 Proliferating),Tumor
494,495,Tumor 2 (Ki67 Proliferating),Tumor
