,CELL_ID,CELL_TYPE,CELL_CLASS
1860,1861,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 1,Tumor
1330,1331,Tumor 4,Tumor
1126,1127,Tumor 1,Tumor
1688,1689,Tumor 1,Tumor
1714,1715,Tumor 7,Tumor
1701,1702,Tumor 7,Tumor
1722,1723,Tumor 2 (Ki67 Proliferating),Tumor
1801,1802,Tumor 4,Tumor
1845,1846,Tumor 1,Tumor
1683,1684,Tumor 4,Tumor
1651,1652,Tumor 3,Tumor
1633,1634,Tumor 2 (Ki67 Proliferating),Tumor
1386,1387,Tumor 7,Tumor
1383,1384,Tumor 4,Tumor
1360,1361,Tumor 1,Tumor
1292,1293,Tumor 4,Tumor
1380,1381,Tumor 7,Tumor
1474,1475,Tumor 2 (Ki67 Proliferating),Tumor
1447,1448,Tumor 2 (Ki67 Proliferating),Tumor
1428,1429,Tumor 2 (Ki67 Proliferating),Tumor
1121,1122,Tumor 4,Tumor
808,809,Tumor 6 / DC,Tumor
543,544,Tumor 3,Tumor
1327,1328,Tumor 7,Tumor
1293,1294,Tumor 2 (Ki67 Proliferating),Tumor
1254,1255,Tumor 4,Tumor
1199,1200,Tumor 4,Tumor
619,620,Tumor 4,Tumor
1457,1458,Tumor 7,Tumor
1624,1625,Tumor 1,Tumor
1534,1535,Tumor 1,Tumor
1512,1513,Tumor 1,Tumor
1561,1562,Tumor 1,Tumor
1578,1579,Tumor 1,Tumor
1466,1467,Tumor 1,Tumor
1535,1536,Tumor 1,Tumor
1585,1586,Tumor 2 (Ki67 Proliferating),Tumor
1614,1615,Tumor 1,Tumor
638,639,Tumor 4,Tumor
632,633,Tumor 4,Tumor
551,552,Tumor 2 (Ki67 Proliferating),Tumor
341,342,Tumor 1,Tumor
340,341,Tumor 4,Tumor
296,297,Tumor 4,Tumor
328,329,Tumor 1,Tumor
372,373,Tumor 4,Tumor
173,174,Tumor 4,Tumor
206,207,Tumor 1,Tumor
234,235,Tumor 1,Tumor
127,128,Tumor 1,Tumor
139,140,Tumor 4,Tumor
643,644,Tumor 3,Tumor
278,279,Tumor 4,Tumor
339,340,Tumor 4,Tumor
353,354,Tumor 7,Tumor
397,398,Tumor 5,Tumor
358,359,Tumor 2 (Ki67 Proliferating),Tumor
272,273,Tumor 2 (Ki67 Proliferating),Tumor
311,312,Tumor 2 (Ki67 Proliferating),Tumor
282,283,Tumor 7,Tumor
262,263,Tumor 1,Tumor
483,484,Tumor 3,Tumor
451,452,Tumor 2 (Ki67 Proliferating),Tumor
732,733,Tumor 1,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 4,Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
833,834,Tumor 3,Tumor
741,742,Tumor 3,Tumor
720,721,Tumor 2 (Ki67 Proliferating),Tumor
716,717,Tumor 1,Tumor
640,641,Tumor 7,Tumor
542,543,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 7,Tumor
631,632,Tumor 3,Tumor
532,533,Tumor 2 (Ki67 Proliferating),Tumor
591,592,Tumor 7,Tumor
469,470,Tumor 1,Tumor
499,500,Tumor 7,Tumor
583,584,Tumor 3,Tumor
531,532,Tumor 3,Tumor
921,922,Tumor 3,Tumor
1002,1003,Tumor 7,Tumor
1010,1011,Tumor 1,Tumor
753,754,Tumor 3,Tumor
719,720,Tumor 7,Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
750,751,Tumor 3,Tumor
667,668,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
440,441,Tumor 4,Tumor
423,424,Tumor 7,Tumor
399,400,Tumor 1,Tumor
453,454,Tumor 2 (Ki67 Proliferating),Tumor
442,443,Tumor 3,Tumor
94,95,Tumor 7,Tumor
125,126,Tumor 4,Tumor
115,116,Tumor 4,Tumor
76,77,Tumor 4,Tumor
95,96,Tumor 4,Tumor
64,65,Tumor 7,Tumor
52,53,Tumor 3,Tumor
100,101,Tumor 4,Tumor
91,92,Tumor 4,Tumor
10,11,Tumor 4,Tumor
370,371,Tumor 2 (Ki67 Proliferating),Tumor
355,356,Tumor 2 (Ki67 Proliferating),Tumor
375,376,Tumor 4,Tumor
870,871,Tumor 7,Tumor
736,737,Tumor 4,Tumor
751,752,Tumor 1,Tumor
612,613,Tumor 5,Tumor
509,510,Tumor 2 (Ki67 Proliferating),Tumor
714,715,Tumor 4,Tumor
674,675,Tumor 7,Tumor
694,695,Tumor 7,Tumor
597,598,Tumor 7,Tumor
818,819,Tumor 1,Tumor
911,912,Tumor 6 / DC,Tumor
957,958,Tumor 3,Tumor
1063,1064,Tumor 4,Tumor
877,878,Tumor 4,Tumor
977,978,Tumor 4,Tumor
999,1000,Tumor 4,Tumor
940,941,Tumor 3,Tumor
1100,1101,Tumor 4,Tumor
1229,1230,Tumor 7,Tumor
1264,1265,Tumor 4,Tumor
1172,1173,Tumor 3,Tumor
1231,1232,Tumor 7,Tumor
1237,1238,Tumor 7,Tumor
1278,1279,Tumor 3,Tumor
1282,1283,Tumor 7,Tumor
1317,1318,Tumor 7,Tumor
1458,1459,Tumor 1,Tumor
1413,1414,Tumor 1,Tumor
1081,1082,Tumor 3,Tumor
1554,1555,Tumor 7,Tumor
1480,1481,Tumor 3,Tumor
1525,1526,Tumor 7,Tumor
1504,1505,Tumor 7,Tumor
1331,1332,Tumor 3,Tumor
1095,1096,Tumor 3,Tumor
1113,1114,Tumor 3,Tumor
1170,1171,Tumor 1,Tumor
1649,1650,Tumor 1,Tumor
1628,1629,Tumor 1,Tumor
1645,1646,Tumor 3,Tumor
1577,1578,Tumor 3,Tumor
1481,1482,Tumor 1,Tumor
1832,1833,Tumor 7,Tumor
1261,1262,Tumor 7,Tumor
1283,1284,Tumor 3,Tumor
1341,1342,Tumor 7,Tumor
1334,1335,Tumor 7,Tumor
1351,1352,Tumor 3,Tumor
1181,1182,Tumor 3,Tumor
1715,1716,Tumor 1,Tumor
1754,1755,Tumor 7,Tumor
1748,1749,Tumor 2 (Ki67 Proliferating),Tumor
1707,1708,Tumor 2 (Ki67 Proliferating),Tumor
1600,1601,Tumor 7,Tumor
1606,1607,Tumor 4,Tumor
1643,1644,Tumor 4,Tumor
1850,1851,Tumor 1,Tumor
1873,1874,Tumor 4,Tumor
1851,1852,Tumor 3,Tumor
1836,1837,Tumor 4,Tumor
1691,1692,Tumor 3,Tumor
1697,1698,Tumor 1,Tumor
1682,1683,Tumor 1,Tumor
1762,1763,Tumor 3,Tumor
1785,1786,Tumor 7,Tumor
1811,1812,Tumor 4,Tumor
1761,1762,Tumor 4,Tumor
1706,1707,Tumor 1,Tumor
1678,1679,Tumor 4,Tumor
1694,1695,Tumor 7,Tumor
1730,1731,Tumor 2 (Ki67 Proliferating),Tumor
1814,1815,Tumor 1,Tumor
1828,1829,Tumor 1,Tumor
1823,1824,Tumor 3,Tumor
1799,1800,Tumor 3,Tumor
1726,1727,Tumor 7,Tumor
1647,1648,Tumor 7,Tumor
1496,1497,Tumor 7,Tumor
1451,1452,Tumor 7,Tumor
1460,1461,Tumor 7,Tumor
1497,1498,Tumor 7,Tumor
1519,1520,Tumor 1,Tumor
1550,1551,Tumor 3,Tumor
1532,1533,Tumor 4,Tumor
1420,1421,Tumor 4,Tumor
1456,1457,Tumor 4,Tumor
1501,1502,Tumor 1,Tumor
1595,1596,Tumor 1,Tumor
1569,1570,Tumor 3,Tumor
1494,1495,Tumor 2 (Ki67 Proliferating),Tumor
1626,1627,Tumor 6 / DC,Tumor
1298,1299,Tumor 7,Tumor
1324,1325,Tumor 7,Tumor
1349,1350,Tumor 7,Tumor
906,907,Tumor 4,Tumor
904,905,Tumor 6 / DC,Tumor
932,933,Tumor 4,Tumor
772,773,Tumor 6 / DC,Tumor
881,882,Tumor 6 / DC,Tumor
822,823,Tumor 4,Tumor
829,830,Tumor 4,Tumor
875,876,Tumor 2 (Ki67 Proliferating),Tumor
771,772,Tumor 4,Tumor
1140,1141,Tumor 4,Tumor
1148,1149,Tumor 4,Tumor
1088,1089,Tumor 3,Tumor
1213,1214,Tumor 6 / DC,Tumor
1184,1185,Tumor 6 / DC,Tumor
1179,1180,Tumor 4,Tumor
1219,1220,Tumor 7,Tumor
1182,1183,Tumor 4,Tumor
1202,1203,Tumor 2 (Ki67 Proliferating),Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
944,945,Tumor 2 (Ki67 Proliferating),Tumor
1623,1624,Tumor 2 (Ki67 Proliferating),Tumor
1572,1573,Tumor 3,Tumor
1593,1594,Tumor 1,Tumor
1646,1647,Tumor 1,Tumor
1484,1485,Tumor 1,Tumor
1441,1442,Tumor 1,Tumor
1516,1517,Tumor 1,Tumor
1477,1478,Tumor 1,Tumor
1523,1524,Tumor 1,Tumor
1499,1500,Tumor 1,Tumor
1479,1480,Tumor 1,Tumor
675,676,Tumor 4,Tumor
615,616,Tumor 7,Tumor
625,626,Tumor 4,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
636,637,Tumor 4,Tumor
187,188,Tumor 4,Tumor
190,191,Tumor 1,Tumor
175,176,Tumor 1,Tumor
171,172,Tumor 4,Tumor
141,142,Tumor 4,Tumor
770,771,Tumor 1,Tumor
832,833,Tumor 3,Tumor
888,889,Tumor 1,Tumor
863,864,Tumor 1,Tumor
851,852,Tumor 4,Tumor
887,888,Tumor 1,Tumor
837,838,Tumor 3,Tumor
415,416,Tumor 3,Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
395,396,Tumor 7,Tumor
458,459,Tumor 7,Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
419,420,Tumor 3,Tumor
437,438,Tumor 2 (Ki67 Proliferating),Tumor
406,407,Tumor 2 (Ki67 Proliferating),Tumor
816,817,Tumor 3,Tumor
790,791,Tumor 1,Tumor
763,764,Tumor 1,Tumor
779,780,Tumor 4,Tumor
849,850,Tumor 3,Tumor
838,839,Tumor 1,Tumor
865,866,Tumor 1,Tumor
834,835,Tumor 1,Tumor
792,793,Tumor 4,Tumor
835,836,Tumor 7,Tumor
760,761,Tumor 1,Tumor
874,875,Tumor 1,Tumor
897,898,Tumor 1,Tumor
942,943,Tumor 1,Tumor
891,892,Tumor 1,Tumor
828,829,Tumor 4,Tumor
824,825,Tumor 1,Tumor
791,792,Tumor 3,Tumor
821,822,Tumor 3,Tumor
859,860,Tumor 6 / DC,Tumor
880,881,Tumor 7,Tumor
585,586,Tumor 2 (Ki67 Proliferating),Tumor
648,649,Tumor 1,Tumor
614,615,Tumor 1,Tumor
548,549,Tumor 4,Tumor
547,548,Tumor 3,Tumor
533,534,Tumor 7,Tumor
573,574,Tumor 3,Tumor
507,508,Tumor 3,Tumor
567,568,Tumor 7,Tumor
519,520,Tumor 7,Tumor
988,989,Tumor 7,Tumor
984,985,Tumor 7,Tumor
946,947,Tumor 1,Tumor
914,915,Tumor 3,Tumor
909,910,Tumor 1,Tumor
949,950,Tumor 1,Tumor
903,904,Tumor 3,Tumor
899,900,Tumor 1,Tumor
886,887,Tumor 1,Tumor
630,631,Tumor 4,Tumor
535,536,Tumor 4,Tumor
536,537,Tumor 1,Tumor
524,525,Tumor 3,Tumor
549,550,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 4,Tumor
360,361,Tumor 3,Tumor
324,325,Tumor 1,Tumor
351,352,Tumor 4,Tumor
494,495,Tumor 7,Tumor
449,450,Tumor 4,Tumor
526,527,Tumor 7,Tumor
554,555,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 3,Tumor
555,556,Tumor 2 (Ki67 Proliferating),Tumor
595,596,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 7,Tumor
641,642,Tumor 7,Tumor
342,343,Tumor 7,Tumor
521,522,Tumor 4,Tumor
479,480,Tumor 3,Tumor
383,384,Tumor 4,Tumor
495,496,Tumor 4,Tumor
476,477,Tumor 3,Tumor
457,458,Tumor 3,Tumor
501,502,Tumor 4,Tumor
534,535,Tumor 1,Tumor
300,301,Tumor 4,Tumor
154,155,Tumor 4,Tumor
157,158,Tumor 4,Tumor
254,255,Tumor 4,Tumor
111,112,Tumor 7,Tumor
22,23,Tumor 4,Tumor
12,13,Tumor 1,Tumor
134,135,Tumor 3,Tumor
345,346,Tumor 2 (Ki67 Proliferating),Tumor
605,606,Tumor 4,Tumor
465,466,Tumor 3,Tumor
450,451,Tumor 3,Tumor
414,415,Tumor 7,Tumor
727,728,Tumor 1,Tumor
686,687,Tumor 2 (Ki67 Proliferating),Tumor
712,713,Tumor 6 / DC,Tumor
460,461,Tumor 7,Tumor
295,296,Tumor 7,Tumor
247,248,Tumor 2 (Ki67 Proliferating),Tumor
277,278,Tumor 7,Tumor
169,170,Tumor 7,Tumor
156,157,Tumor 7,Tumor
240,241,Tumor 7,Tumor
201,202,Tumor 7,Tumor
850,851,Tumor 1,Tumor
922,923,Tumor 1,Tumor
884,885,Tumor 7,Tumor
338,339,Tumor 2 (Ki67 Proliferating),Tumor
380,381,Tumor 7,Tumor
840,841,Tumor 4,Tumor
784,785,Tumor 4,Tumor
847,848,Tumor 7,Tumor
1049,1050,Tumor 4,Tumor
1089,1090,Tumor 2 (Ki67 Proliferating),Tumor
1070,1071,Tumor 2 (Ki67 Proliferating),Tumor
1079,1080,Tumor 7,Tumor
1093,1094,Tumor 7,Tumor
1125,1126,Tumor 4,Tumor
1371,1372,Tumor 7,Tumor
1365,1366,Tumor 3,Tumor
1395,1396,Tumor 1,Tumor
1397,1398,Tumor 7,Tumor
1367,1368,Tumor 7,Tumor
1083,1084,Tumor 7,Tumor
1174,1175,Tumor 3,Tumor
1196,1197,Tumor 1,Tumor
1144,1145,Tumor 7,Tumor
1131,1132,Tumor 4,Tumor
1119,1120,Tumor 3,Tumor
1185,1186,Tumor 4,Tumor
1478,1479,Tumor 3,Tumor
1440,1441,Tumor 3,Tumor
1472,1473,Tumor 7,Tumor
1398,1399,Tumor 4,Tumor
1629,1630,Tumor 7,Tumor
1652,1653,Tumor 7,Tumor
1530,1531,Tumor 7,Tumor
1580,1581,Tumor 7,Tumor
1638,1639,Tumor 1,Tumor
1343,1344,Tumor 1,Tumor
1252,1253,Tumor 7,Tumor
1305,1306,Tumor 7,Tumor
1271,1272,Tumor 1,Tumor
1090,1091,Tumor 1,Tumor
1147,1148,Tumor 3,Tumor
1205,1206,Tumor 4,Tumor
1486,1487,Tumor 3,Tumor
1805,1806,Tumor 4,Tumor
1865,1866,Tumor 3,Tumor
1867,1868,Tumor 4,Tumor
1602,1603,Tumor 1,Tumor
1753,1754,Tumor 3,Tumor
1784,1785,Tumor 4,Tumor
1509,1510,Tumor 1,Tumor
1489,1490,Tumor 1,Tumor
1840,1841,Tumor 3,Tumor
1831,1832,Tumor 4,Tumor
1868,1869,Tumor 4,Tumor
1843,1844,Tumor 4,Tumor
1808,1809,Tumor 7,Tumor
1245,1246,Tumor 7,Tumor
1193,1194,Tumor 7,Tumor
1155,1156,Tumor 3,Tumor
1236,1237,Tumor 7,Tumor
1225,1226,Tumor 7,Tumor
1266,1267,Tumor 7,Tumor
1308,1309,Tumor 7,Tumor
1256,1257,Tumor 4,Tumor
1249,1250,Tumor 3,Tumor
1789,1790,Tumor 1,Tumor
1771,1772,Tumor 4,Tumor
1822,1823,Tumor 3,Tumor
1869,1870,Tumor 4,Tumor
1872,1873,Tumor 4,Tumor
1874,1875,Tumor 4,Tumor
1849,1850,Tumor 1,Tumor
1846,1847,Tumor 1,Tumor
1815,1816,Tumor 7,Tumor
1695,1696,Tumor 3,Tumor
1663,1664,Tumor 3,Tumor
1668,1669,Tumor 1,Tumor
1698,1699,Tumor 1,Tumor
1680,1681,Tumor 3,Tumor
1749,1750,Tumor 3,Tumor
1713,1714,Tumor 3,Tumor
1685,1686,Tumor 4,Tumor
1551,1552,Tumor 1,Tumor
1661,1662,Tumor 4,Tumor
1579,1580,Tumor 1,Tumor
1558,1559,Tumor 1,Tumor
1604,1605,Tumor 1,Tumor
1611,1612,Tumor 4,Tumor
1546,1547,Tumor 4,Tumor
1526,1527,Tumor 3,Tumor
1719,1720,Tumor 4,Tumor
1518,1519,Tumor 7,Tumor
1653,1654,Tumor 3,Tumor
1675,1676,Tumor 4,Tumor
1570,1571,Tumor 1,Tumor
1601,1602,Tumor 1,Tumor
1393,1394,Tumor 1,Tumor
1388,1389,Tumor 2 (Ki67 Proliferating),Tumor
1437,1438,Tumor 1,Tumor
1436,1437,Tumor 4,Tumor
1438,1439,Tumor 4,Tumor
1186,1187,Tumor 4,Tumor
1212,1213,Tumor 4,Tumor
1222,1223,Tumor 4,Tumor
1267,1268,Tumor 4,Tumor
1430,1431,Tumor 2 (Ki67 Proliferating),Tumor
1424,1425,Tumor 4,Tumor
1412,1413,Tumor 7,Tumor
1464,1465,Tumor 7,Tumor
1446,1447,Tumor 2 (Ki67 Proliferating),Tumor
1488,1489,Tumor 1,Tumor
1448,1449,Tumor 4,Tumor
1529,1530,Tumor 3,Tumor
1511,1512,Tumor 7,Tumor
1513,1514,Tumor 4,Tumor
1552,1553,Tumor 7,Tumor
1524,1525,Tumor 4,Tumor
1565,1566,Tumor 3,Tumor
1544,1545,Tumor 2 (Ki67 Proliferating),Tumor
1537,1538,Tumor 4,Tumor
1495,1496,Tumor 1,Tumor
1560,1561,Tumor 1,Tumor
1502,1503,Tumor 2 (Ki67 Proliferating),Tumor
1547,1548,Tumor 7,Tumor
1599,1600,Tumor 4,Tumor
1576,1577,Tumor 4,Tumor
1584,1585,Tumor 6 / DC,Tumor
1605,1606,Tumor 6 / DC,Tumor
1608,1609,Tumor 3,Tumor
1662,1663,Tumor 6 / DC,Tumor
1686,1687,Tumor 1,Tumor
1426,1427,Tumor 1,Tumor
1415,1416,Tumor 7,Tumor
1443,1444,Tumor 1,Tumor
1407,1408,Tumor 1,Tumor
1461,1462,Tumor 7,Tumor
1469,1470,Tumor 2 (Ki67 Proliferating),Tumor
1311,1312,Tumor 3,Tumor
912,913,Tumor 4,Tumor
937,938,Tumor 4,Tumor
793,794,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 4,Tumor
845,846,Tumor 4,Tumor
803,804,Tumor 4,Tumor
799,800,Tumor 6 / DC,Tumor
852,853,Tumor 6 / DC,Tumor
893,894,Tumor 4,Tumor
919,920,Tumor 4,Tumor
879,880,Tumor 4,Tumor
898,899,Tumor 4,Tumor
1091,1092,Tumor 7,Tumor
1055,1056,Tumor 4,Tumor
1080,1081,Tumor 4,Tumor
1183,1184,Tumor 3,Tumor
1284,1285,Tumor 4,Tumor
1259,1260,Tumor 4,Tumor
1096,1097,Tumor 1,Tumor
1132,1133,Tumor 4,Tumor
1077,1078,Tumor 6 / DC,Tumor
1101,1102,Tumor 4,Tumor
1165,1166,Tumor 6 / DC,Tumor
995,996,Tumor 7,Tumor
985,986,Tumor 4,Tumor
1076,1077,Tumor 7,Tumor
1220,1221,Tumor 4,Tumor
1246,1247,Tumor 4,Tumor
1262,1263,Tumor 7,Tumor
1163,1164,Tumor 6 / DC,Tumor
1154,1155,Tumor 1,Tumor
1418,1419,Tumor 7,Tumor
1423,1424,Tumor 7,Tumor
1400,1401,Tumor 7,Tumor
704,705,Tumor 3,Tumor
696,697,Tumor 4,Tumor
765,766,Tumor 6 / DC,Tumor
747,748,Tumor 4,Tumor
653,654,Tumor 6 / DC,Tumor
699,700,Tumor 4,Tumor
766,767,Tumor 6 / DC,Tumor
774,775,Tumor 2 (Ki67 Proliferating),Tumor
990,991,Tumor 7,Tumor
1007,1008,Tumor 6 / DC,Tumor
1011,1012,Tumor 7,Tumor
1033,1034,Tumor 2 (Ki67 Proliferating),Tumor
1541,1542,Tumor 1,Tumor
1506,1507,Tumor 3,Tumor
1528,1529,Tumor 3,Tumor
1542,1543,Tumor 1,Tumor
1575,1576,Tumor 1,Tumor
1589,1590,Tumor 1,Tumor
813,814,Tumor 1,Tumor
856,857,Tumor 2 (Ki67 Proliferating),Tumor
789,790,Tumor 1,Tumor
782,783,Tumor 4,Tumor
745,746,Tumor 4,Tumor
740,741,Tumor 4,Tumor
783,784,Tumor 3,Tumor
728,729,Tumor 3,Tumor
709,710,Tumor 4,Tumor
929,930,Tumor 3,Tumor
918,919,Tumor 1,Tumor
868,869,Tumor 3,Tumor
864,865,Tumor 1,Tumor
890,891,Tumor 3,Tumor
941,942,Tumor 3,Tumor
961,962,Tumor 7,Tumor
997,998,Tumor 7,Tumor
958,959,Tumor 1,Tumor
945,946,Tumor 1,Tumor
639,640,Tumor 2 (Ki67 Proliferating),Tumor
678,679,Tumor 2 (Ki67 Proliferating),Tumor
652,653,Tumor 3,Tumor
665,666,Tumor 3,Tumor
576,577,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 3,Tumor
530,531,Tumor 7,Tumor
546,547,Tumor 3,Tumor
606,607,Tumor 3,Tumor
624,625,Tumor 3,Tumor
916,917,Tumor 1,Tumor
926,927,Tumor 3,Tumor
947,948,Tumor 1,Tumor
871,872,Tumor 3,Tumor
923,924,Tumor 1,Tumor
896,897,Tumor 1,Tumor
826,827,Tumor 1,Tumor
960,961,Tumor 7,Tumor
928,929,Tumor 3,Tumor
1059,1060,Tumor 3,Tumor
1051,1052,Tumor 7,Tumor
1053,1054,Tumor 3,Tumor
939,940,Tumor 4,Tumor
427,428,Tumor 2 (Ki67 Proliferating),Tumor
633,634,Tumor 7,Tumor
659,660,Tumor 7,Tumor
582,583,Tumor 1,Tumor
544,545,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 4,Tumor
574,575,Tumor 7,Tumor
618,619,Tumor 7,Tumor
637,638,Tumor 7,Tumor
504,505,Tumor 7,Tumor
550,551,Tumor 4,Tumor
489,490,Tumor 3,Tumor
515,516,Tumor 4,Tumor
557,558,Tumor 4,Tumor
464,465,Tumor 2 (Ki67 Proliferating),Tumor
471,472,Tumor 2 (Ki67 Proliferating),Tumor
513,514,Tumor 3,Tumor
497,498,Tumor 2 (Ki67 Proliferating),Tumor
454,455,Tumor 2 (Ki67 Proliferating),Tumor
484,485,Tumor 3,Tumor
439,440,Tumor 3,Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
365,366,Tumor 6 / DC,Tumor
330,331,Tumor 2 (Ki67 Proliferating),Tumor
657,658,Tumor 3,Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
563,564,Tumor 2 (Ki67 Proliferating),Tumor
505,506,Tumor 3,Tumor
523,524,Tumor 7,Tumor
422,423,Tumor 3,Tumor
461,462,Tumor 5,Tumor
420,421,Tumor 4,Tumor
379,380,Tumor 3,Tumor
417,418,Tumor 4,Tumor
470,471,Tumor 3,Tumor
344,345,Tumor 3,Tumor
263,264,Tumor 4,Tumor
280,281,Tumor 4,Tumor
270,271,Tumor 4,Tumor
297,298,Tumor 1,Tumor
281,282,Tumor 4,Tumor
299,300,Tumor 3,Tumor
322,323,Tumor 4,Tumor
235,236,Tumor 4,Tumor
163,164,Tumor 4,Tumor
198,199,Tumor 4,Tumor
194,195,Tumor 3,Tumor
229,230,Tumor 4,Tumor
255,256,Tumor 4,Tumor
261,262,Tumor 4,Tumor
77,78,Tumor 7,Tumor
98,99,Tumor 7,Tumor
42,43,Tumor 7,Tumor
25,26,Tumor 4,Tumor
32,33,Tumor 1,Tumor
49,50,Tumor 7,Tumor
223,224,Tumor 2 (Ki67 Proliferating),Tumor
165,166,Tumor 3,Tumor
199,200,Tumor 3,Tumor
155,156,Tumor 7,Tumor
407,408,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 7,Tumor
385,386,Tumor 7,Tumor
529,530,Tumor 3,Tumor
485,486,Tumor 7,Tumor
392,393,Tumor 7,Tumor
575,576,Tumor 1,Tumor
537,538,Tumor 3,Tumor
600,601,Tumor 2 (Ki67 Proliferating),Tumor
684,685,Tumor 1,Tumor
642,643,Tumor 2 (Ki67 Proliferating),Tumor
572,573,Tumor 7,Tumor
561,562,Tumor 1,Tumor
350,351,Tumor 7,Tumor
317,318,Tumor 7,Tumor
332,333,Tumor 4,Tumor
