,CELL_ID,CELL_TYPE,CELL_CLASS
1455,1456,Tumor 6 / DC,Tumor
1413,1414,Tumor 2 (Ki67 Proliferating),Tumor
1167,1168,Tumor 6 / DC,Tumor
1505,1506,Tumor 1,Tumor
1115,1116,Tumor 7,Tumor
1119,1120,Tumor 6 / DC,Tumor
523,524,Tumor 1,Tumor
1320,1321,Tumor 3,Tumor
2551,2552,Tumor 6 / DC,Tumor
2573,2574,Tumor 6 / DC,Tumor
2581,2582,Tumor 6 / DC,Tumor
2161,2162,Tumor 7,Tumor
2105,2106,Tumor 3,Tumor
2115,2116,Tumor 2 (Ki67 Proliferating),Tumor
2164,2165,Tumor 6 / DC,Tumor
2640,2641,Tumor 4,Tumor
2648,2649,Tumor 4,Tumor
2639,2640,Tumor 1,Tumor
2579,2580,Tumor 6 / DC,Tumor
2509,2510,Tumor 4,Tumor
2528,2529,Tumor 2 (Ki67 Proliferating),Tumor
2566,2567,Tumor 6 / DC,Tumor
2525,2526,Tumor 6 / DC,Tumor
2234,2235,Tumor 1,Tumor
2330,2331,Tumor 1,Tumor
780,781,Tumor 6 / DC,Tumor
2112,2113,Tumor 1,Tumor
2066,2067,Tumor 1,Tumor
2093,2094,Tumor 1,Tumor
2182,2183,Tumor 1,Tumor
2157,2158,Tumor 4,Tumor
2211,2212,Tumor 1,Tumor
1593,1594,Tumor 6 / DC,Tumor
1467,1468,Tumor 3,Tumor
797,798,Tumor 2 (Ki67 Proliferating),Tumor
1689,1690,Tumor 4,Tumor
1337,1338,Tumor 3,Tumor
1392,1393,Tumor 4,Tumor
1318,1319,Tumor 3,Tumor
1342,1343,Tumor 3,Tumor
1301,1302,Tumor 4,Tumor
1345,1346,Tumor 4,Tumor
1050,1051,Tumor 6 / DC,Tumor
1250,1251,Tumor 3,Tumor
1507,1508,Tumor 4,Tumor
1506,1507,Tumor 6 / DC,Tumor
1521,1522,Tumor 4,Tumor
1556,1557,Tumor 2 (Ki67 Proliferating),Tumor
1596,1597,Tumor 6 / DC,Tumor
1404,1405,Tumor 4,Tumor
1397,1398,Tumor 6 / DC,Tumor
1333,1334,Tumor 3,Tumor
1336,1337,Tumor 4,Tumor
1286,1287,Tumor 1,Tumor
1655,1656,Tumor 7,Tumor
1676,1677,Tumor 6 / DC,Tumor
1588,1589,Tumor 3,Tumor
1540,1541,Tumor 3,Tumor
1702,1703,Tumor 7,Tumor
1774,1775,Tumor 7,Tumor
1731,1732,Tumor 2 (Ki67 Proliferating),Tumor
1740,1741,Tumor 2 (Ki67 Proliferating),Tumor
1591,1592,Tumor 4,Tumor
1497,1498,Tumor 3,Tumor
1577,1578,Tumor 3,Tumor
1790,1791,Tumor 3,Tumor
2052,2053,Tumor 6 / DC,Tumor
2051,2052,Tumor 6 / DC,Tumor
2110,2111,Tumor 7,Tumor
2134,2135,Tumor 7,Tumor
2635,2636,Tumor 7,Tumor
561,562,Tumor 7,Tumor
494,495,Tumor 2 (Ki67 Proliferating),Tumor
507,508,Tumor 4,Tumor
436,437,Tumor 4,Tumor
466,467,Tumor 1,Tumor
345,346,Tumor 4,Tumor
395,396,Tumor 6 / DC,Tumor
400,401,Tumor 1,Tumor
366,367,Tumor 1,Tumor
370,371,Tumor 1,Tumor
704,705,Tumor 7,Tumor
738,739,Tumor 6 / DC,Tumor
746,747,Tumor 2 (Ki67 Proliferating),Tumor
700,701,Tumor 7,Tumor
2143,2144,Tumor 1,Tumor
2084,2085,Tumor 1,Tumor
1079,1080,Tumor 6 / DC,Tumor
1142,1143,Tumor 4,Tumor
1485,1486,Tumor 2 (Ki67 Proliferating),Tumor
658,659,Tumor 2 (Ki67 Proliferating),Tumor
992,993,Tumor 3,Tumor
748,749,Tumor 7,Tumor
2113,2114,Tumor 2 (Ki67 Proliferating),Tumor
2595,2596,Tumor 7,Tumor
2517,2518,Tumor 7,Tumor
2586,2587,Tumor 4,Tumor
2652,2653,Tumor 7,Tumor
2313,2314,Tumor 6 / DC,Tumor
2292,2293,Tumor 4,Tumor
2366,2367,Tumor 4,Tumor
2372,2373,Tumor 4,Tumor
2339,2340,Tumor 6 / DC,Tumor
2358,2359,Tumor 2 (Ki67 Proliferating),Tumor
2350,2351,Tumor 7,Tumor
1776,1777,Tumor 3,Tumor
1750,1751,Tumor 6 / DC,Tumor
1807,1808,Tumor 7,Tumor
1847,1848,Tumor 7,Tumor
1687,1688,Tumor 6 / DC,Tumor
1657,1658,Tumor 4,Tumor
1718,1719,Tumor 3,Tumor
1674,1675,Tumor 4,Tumor
1726,1727,Tumor 2 (Ki67 Proliferating),Tumor
1532,1533,Tumor 2 (Ki67 Proliferating),Tumor
1533,1534,Tumor 6 / DC,Tumor
1826,1827,Tumor 3,Tumor
1886,1887,Tumor 6 / DC,Tumor
2010,2011,Tumor 2 (Ki67 Proliferating),Tumor
1988,1989,Tumor 2 (Ki67 Proliferating),Tumor
1290,1291,Tumor 1,Tumor
1363,1364,Tumor 1,Tumor
1371,1372,Tumor 7,Tumor
1324,1325,Tumor 7,Tumor
1251,1252,Tumor 4,Tumor
1229,1230,Tumor 1,Tumor
686,687,Tumor 6 / DC,Tumor
537,538,Tumor 2 (Ki67 Proliferating),Tumor
2088,2089,Tumor 3,Tumor
1924,1925,Tumor 2 (Ki67 Proliferating),Tumor
1876,1877,Tumor 6 / DC,Tumor
1910,1911,Tumor 4,Tumor
1840,1841,Tumor 4,Tumor
1883,1884,Tumor 3,Tumor
1896,1897,Tumor 3,Tumor
1875,1876,Tumor 2 (Ki67 Proliferating),Tumor
1769,1770,Tumor 3,Tumor
1802,1803,Tumor 3,Tumor
1811,1812,Tumor 4,Tumor
1757,1758,Tumor 4,Tumor
1708,1709,Tumor 4,Tumor
1477,1478,Tumor 2 (Ki67 Proliferating),Tumor
1527,1528,Tumor 6 / DC,Tumor
1471,1472,Tumor 2 (Ki67 Proliferating),Tumor
1432,1433,Tumor 3,Tumor
1612,1613,Tumor 3,Tumor
1458,1459,Tumor 3,Tumor
1280,1281,Tumor 3,Tumor
1238,1239,Tumor 7,Tumor
1314,1315,Tumor 7,Tumor
877,878,Tumor 6 / DC,Tumor
869,870,Tumor 6 / DC,Tumor
1195,1196,Tumor 7,Tumor
1249,1250,Tumor 6 / DC,Tumor
1071,1072,Tumor 7,Tumor
784,785,Tumor 3,Tumor
860,861,Tumor 3,Tumor
710,711,Tumor 1,Tumor
1189,1190,Tumor 4,Tumor
1234,1235,Tumor 3,Tumor
2576,2577,Tumor 6 / DC,Tumor
2590,2591,Tumor 6 / DC,Tumor
2109,2110,Tumor 6 / DC,Tumor
1986,1987,Tumor 7,Tumor
1909,1910,Tumor 7,Tumor
2196,2197,Tumor 6 / DC,Tumor
2174,2175,Tumor 2 (Ki67 Proliferating),Tumor
2087,2088,Tumor 2 (Ki67 Proliferating),Tumor
2101,2102,Tumor 7,Tumor
2569,2570,Tumor 2 (Ki67 Proliferating),Tumor
2584,2585,Tumor 1,Tumor
2390,2391,Tumor 6 / DC,Tumor
2376,2377,Tumor 6 / DC,Tumor
2594,2595,Tumor 6 / DC,Tumor
2626,2627,Tumor 4,Tumor
2634,2635,Tumor 6 / DC,Tumor
2633,2634,Tumor 4,Tumor
2616,2617,Tumor 1,Tumor
2611,2612,Tumor 4,Tumor
2624,2625,Tumor 4,Tumor
2578,2579,Tumor 2 (Ki67 Proliferating),Tumor
2565,2566,Tumor 3,Tumor
2547,2548,Tumor 1,Tumor
2535,2536,Tumor 1,Tumor
2564,2565,Tumor 1,Tumor
1996,1997,Tumor 1,Tumor
1953,1954,Tumor 1,Tumor
2016,2017,Tumor 7,Tumor
2036,2037,Tumor 1,Tumor
1501,1502,Tumor 1,Tumor
1460,1461,Tumor 1,Tumor
1281,1282,Tumor 1,Tumor
1230,1231,Tumor 4,Tumor
1568,1569,Tumor 7,Tumor
1868,1869,Tumor 7,Tumor
1684,1685,Tumor 7,Tumor
1668,1669,Tumor 4,Tumor
1656,1657,Tumor 2 (Ki67 Proliferating),Tumor
1602,1603,Tumor 4,Tumor
1334,1335,Tumor 4,Tumor
1353,1354,Tumor 3,Tumor
1348,1349,Tumor 4,Tumor
1444,1445,Tumor 4,Tumor
1487,1488,Tumor 4,Tumor
1486,1487,Tumor 4,Tumor
1440,1441,Tumor 4,Tumor
1548,1549,Tumor 4,Tumor
1454,1455,Tumor 4,Tumor
1469,1470,Tumor 4,Tumor
1433,1434,Tumor 4,Tumor
1421,1422,Tumor 4,Tumor
1346,1347,Tumor 4,Tumor
1398,1399,Tumor 4,Tumor
1457,1458,Tumor 3,Tumor
1232,1233,Tumor 6 / DC,Tumor
1245,1246,Tumor 2 (Ki67 Proliferating),Tumor
1002,1003,Tumor 2 (Ki67 Proliferating),Tumor
1594,1595,Tumor 3,Tumor
1642,1643,Tumor 7,Tumor
2081,2082,Tumor 2 (Ki67 Proliferating),Tumor
1728,1729,Tumor 4,Tumor
1659,1660,Tumor 4,Tumor
1624,1625,Tumor 3,Tumor
1700,1701,Tumor 3,Tumor
1631,1632,Tumor 3,Tumor
1643,1644,Tumor 4,Tumor
1698,1699,Tumor 3,Tumor
1545,1546,Tumor 3,Tumor
1530,1531,Tumor 2 (Ki67 Proliferating),Tumor
1754,1755,Tumor 3,Tumor
1786,1787,Tumor 2 (Ki67 Proliferating),Tumor
1597,1598,Tumor 4,Tumor
1623,1624,Tumor 4,Tumor
1667,1668,Tumor 4,Tumor
1565,1566,Tumor 4,Tumor
1768,1769,Tumor 4,Tumor
1838,1839,Tumor 2 (Ki67 Proliferating),Tumor
1775,1776,Tumor 3,Tumor
2568,2569,Tumor 1,Tumor
2149,2150,Tumor 5,Tumor
2203,2204,Tumor 4,Tumor
2287,2288,Tumor 2 (Ki67 Proliferating),Tumor
2224,2225,Tumor 4,Tumor
2223,2224,Tumor 4,Tumor
2199,2200,Tumor 4,Tumor
2244,2245,Tumor 4,Tumor
2262,2263,Tumor 2 (Ki67 Proliferating),Tumor
2181,2182,Tumor 6 / DC,Tumor
2210,2211,Tumor 3,Tumor
2158,2159,Tumor 7,Tumor
2217,2218,Tumor 7,Tumor
2466,2467,Tumor 7,Tumor
2398,2399,Tumor 6 / DC,Tumor
2334,2335,Tumor 7,Tumor
2360,2361,Tumor 7,Tumor
2630,2631,Tumor 7,Tumor
2638,2639,Tumor 7,Tumor
775,776,Tumor 6 / DC,Tumor
153,154,Tumor 4,Tumor
165,166,Tumor 1,Tumor
314,315,Tumor 1,Tumor
361,362,Tumor 1,Tumor
289,290,Tumor 3,Tumor
170,171,Tumor 6 / DC,Tumor
32,33,Tumor 4,Tumor
207,208,Tumor 6 / DC,Tumor
743,744,Tumor 6 / DC,Tumor
707,708,Tumor 2 (Ki67 Proliferating),Tumor
761,762,Tumor 7,Tumor
830,831,Tumor 7,Tumor
516,517,Tumor 7,Tumor
565,566,Tumor 7,Tumor
489,490,Tumor 7,Tumor
541,542,Tumor 3,Tumor
608,609,Tumor 7,Tumor
577,578,Tumor 6 / DC,Tumor
607,608,Tumor 3,Tumor
639,640,Tumor 6 / DC,Tumor
564,565,Tumor 3,Tumor
470,471,Tumor 6 / DC,Tumor
407,408,Tumor 6 / DC,Tumor
480,481,Tumor 6 / DC,Tumor
464,465,Tumor 7,Tumor
450,451,Tumor 3,Tumor
657,658,Tumor 6 / DC,Tumor
621,622,Tumor 7,Tumor
611,612,Tumor 7,Tumor
660,661,Tumor 6 / DC,Tumor
714,715,Tumor 1,Tumor
663,664,Tumor 1,Tumor
617,618,Tumor 1,Tumor
573,574,Tumor 7,Tumor
522,523,Tumor 7,Tumor
2120,2121,Tumor 4,Tumor
2165,2166,Tumor 7,Tumor
2024,2025,Tumor 4,Tumor
2017,2018,Tumor 6 / DC,Tumor
2058,2059,Tumor 6 / DC,Tumor
2006,2007,Tumor 2 (Ki67 Proliferating),Tumor
2056,2057,Tumor 2 (Ki67 Proliferating),Tumor
2037,2038,Tumor 7,Tumor
2085,2086,Tumor 7,Tumor
1738,1739,Tumor 4,Tumor
1965,1966,Tumor 6 / DC,Tumor
1634,1635,Tumor 2 (Ki67 Proliferating),Tumor
1645,1646,Tumor 2 (Ki67 Proliferating),Tumor
769,770,Tumor 6 / DC,Tumor
751,752,Tumor 6 / DC,Tumor
778,779,Tumor 1,Tumor
720,721,Tumor 1,Tumor
870,871,Tumor 6 / DC,Tumor
819,820,Tumor 6 / DC,Tumor
836,837,Tumor 7,Tumor
1788,1789,Tumor 2 (Ki67 Proliferating),Tumor
1080,1081,Tumor 3,Tumor
173,174,Tumor 7,Tumor
156,157,Tumor 4,Tumor
936,937,Tumor 4,Tumor
558,559,Tumor 7,Tumor
609,610,Tumor 4,Tumor
566,567,Tumor 7,Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
685,686,Tumor 4,Tumor
665,666,Tumor 1,Tumor
551,552,Tumor 3,Tumor
603,604,Tumor 4,Tumor
642,643,Tumor 7,Tumor
840,841,Tumor 4,Tumor
834,835,Tumor 4,Tumor
699,700,Tumor 4,Tumor
798,799,Tumor 4,Tumor
817,818,Tumor 4,Tumor
709,710,Tumor 4,Tumor
729,730,Tumor 4,Tumor
755,756,Tumor 2 (Ki67 Proliferating),Tumor
837,838,Tumor 4,Tumor
868,869,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 2 (Ki67 Proliferating),Tumor
625,626,Tumor 7,Tumor
676,677,Tumor 5,Tumor
708,709,Tumor 3,Tumor
728,729,Tumor 7,Tumor
647,648,Tumor 7,Tumor
762,763,Tumor 6 / DC,Tumor
1172,1173,Tumor 2 (Ki67 Proliferating),Tumor
816,817,Tumor 4,Tumor
792,793,Tumor 4,Tumor
749,750,Tumor 4,Tumor
717,718,Tumor 1,Tumor
771,772,Tumor 4,Tumor
123,124,Tumor 3,Tumor
86,87,Tumor 3,Tumor
2435,2436,Tumor 7,Tumor
2467,2468,Tumor 3,Tumor
2469,2470,Tumor 3,Tumor
2443,2444,Tumor 4,Tumor
2622,2623,Tumor 6 / DC,Tumor
2623,2624,Tumor 7,Tumor
2646,2647,Tumor 6 / DC,Tumor
2560,2561,Tumor 4,Tumor
2615,2616,Tumor 2 (Ki67 Proliferating),Tumor
2600,2601,Tumor 7,Tumor
2585,2586,Tumor 6 / DC,Tumor
2425,2426,Tumor 3,Tumor
2587,2588,Tumor 1,Tumor
2272,2273,Tumor 7,Tumor
2309,2310,Tumor 6 / DC,Tumor
2225,2226,Tumor 4,Tumor
2552,2553,Tumor 4,Tumor
2518,2519,Tumor 4,Tumor
2397,2398,Tumor 7,Tumor
2416,2417,Tumor 7,Tumor
2389,2390,Tumor 7,Tumor
2362,2363,Tumor 7,Tumor
2373,2374,Tumor 6 / DC,Tumor
2439,2440,Tumor 7,Tumor
2311,2312,Tumor 6 / DC,Tumor
2276,2277,Tumor 2 (Ki67 Proliferating),Tumor
2274,2275,Tumor 2 (Ki67 Proliferating),Tumor
2349,2350,Tumor 2 (Ki67 Proliferating),Tumor
2282,2283,Tumor 6 / DC,Tumor
2302,2303,Tumor 6 / DC,Tumor
2329,2330,Tumor 6 / DC,Tumor
1341,1342,Tumor 2 (Ki67 Proliferating),Tumor
1323,1324,Tumor 4,Tumor
1495,1496,Tumor 2 (Ki67 Proliferating),Tumor
1613,1614,Tumor 2 (Ki67 Proliferating),Tumor
1586,1587,Tumor 4,Tumor
1448,1449,Tumor 1,Tumor
1447,1448,Tumor 1,Tumor
1490,1491,Tumor 7,Tumor
1919,1920,Tumor 6 / DC,Tumor
2080,2081,Tumor 2 (Ki67 Proliferating),Tumor
2035,2036,Tumor 2 (Ki67 Proliferating),Tumor
2064,2065,Tumor 2 (Ki67 Proliferating),Tumor
2068,2069,Tumor 4,Tumor
2091,2092,Tumor 6 / DC,Tumor
2089,2090,Tumor 2 (Ki67 Proliferating),Tumor
2108,2109,Tumor 4,Tumor
198,199,Tumor 6 / DC,Tumor
133,134,Tumor 7,Tumor
76,77,Tumor 6 / DC,Tumor
15,16,Tumor 1,Tumor
42,43,Tumor 6 / DC,Tumor
50,51,Tumor 7,Tumor
718,719,Tumor 7,Tumor
785,786,Tumor 2 (Ki67 Proliferating),Tumor
1089,1090,Tumor 4,Tumor
1053,1054,Tumor 4,Tumor
959,960,Tumor 3,Tumor
1020,1021,Tumor 7,Tumor
758,759,Tumor 1,Tumor
759,760,Tumor 4,Tumor
754,755,Tumor 1,Tumor
695,696,Tumor 1,Tumor
2043,2044,Tumor 4,Tumor
1673,1674,Tumor 2 (Ki67 Proliferating),Tumor
1716,1717,Tumor 2 (Ki67 Proliferating),Tumor
1672,1673,Tumor 4,Tumor
1625,1626,Tumor 2 (Ki67 Proliferating),Tumor
1522,1523,Tumor 2 (Ki67 Proliferating),Tumor
1537,1538,Tumor 6 / DC,Tumor
1531,1532,Tumor 3,Tumor
1466,1467,Tumor 2 (Ki67 Proliferating),Tumor
1595,1596,Tumor 4,Tumor
1557,1558,Tumor 2 (Ki67 Proliferating),Tumor
1503,1504,Tumor 2 (Ki67 Proliferating),Tumor
1246,1247,Tumor 3,Tumor
1133,1134,Tumor 4,Tumor
1401,1402,Tumor 7,Tumor
938,939,Tumor 4,Tumor
985,986,Tumor 6 / DC,Tumor
924,925,Tumor 6 / DC,Tumor
1127,1128,Tumor 6 / DC,Tumor
1081,1082,Tumor 6 / DC,Tumor
986,987,Tumor 4,Tumor
971,972,Tumor 4,Tumor
932,933,Tumor 6 / DC,Tumor
406,407,Tumor 7,Tumor
601,602,Tumor 2 (Ki67 Proliferating),Tumor
570,571,Tumor 7,Tumor
602,603,Tumor 1,Tumor
636,637,Tumor 6 / DC,Tumor
648,649,Tumor 3,Tumor
378,379,Tumor 6 / DC,Tumor
476,477,Tumor 1,Tumor
435,436,Tumor 1,Tumor
499,500,Tumor 2 (Ki67 Proliferating),Tumor
531,532,Tumor 1,Tumor
1078,1079,Tumor 3,Tumor
945,946,Tumor 3,Tumor
1087,1088,Tumor 3,Tumor
770,771,Tumor 3,Tumor
814,815,Tumor 3,Tumor
787,788,Tumor 3,Tumor
777,778,Tumor 3,Tumor
773,774,Tumor 6 / DC,Tumor
853,854,Tumor 3,Tumor
953,954,Tumor 3,Tumor
920,921,Tumor 3,Tumor
948,949,Tumor 3,Tumor
852,853,Tumor 4,Tumor
893,894,Tumor 3,Tumor
2610,2611,Tumor 7,Tumor
2621,2622,Tumor 6 / DC,Tumor
2617,2618,Tumor 6 / DC,Tumor
2598,2599,Tumor 6 / DC,Tumor
2620,2621,Tumor 6 / DC,Tumor
2606,2607,Tumor 6 / DC,Tumor
2592,2593,Tumor 7,Tumor
2044,2045,Tumor 6 / DC,Tumor
2019,2020,Tumor 2 (Ki67 Proliferating),Tumor
1991,1992,Tumor 6 / DC,Tumor
1921,1922,Tumor 2 (Ki67 Proliferating),Tumor
1989,1990,Tumor 4,Tumor
2053,2054,Tumor 2 (Ki67 Proliferating),Tumor
2059,2060,Tumor 3,Tumor
1960,1961,Tumor 6 / DC,Tumor
2095,2096,Tumor 6 / DC,Tumor
2049,2050,Tumor 2 (Ki67 Proliferating),Tumor
2038,2039,Tumor 7,Tumor
2060,2061,Tumor 2 (Ki67 Proliferating),Tumor
2070,2071,Tumor 7,Tumor
1994,1995,Tumor 2 (Ki67 Proliferating),Tumor
2005,2006,Tumor 6 / DC,Tumor
2323,2324,Tumor 6 / DC,Tumor
2370,2371,Tumor 6 / DC,Tumor
2345,2346,Tumor 2 (Ki67 Proliferating),Tumor
2367,2368,Tumor 4,Tumor
2504,2505,Tumor 6 / DC,Tumor
2491,2492,Tumor 6 / DC,Tumor
2407,2408,Tumor 6 / DC,Tumor
2246,2247,Tumor 7,Tumor
2205,2206,Tumor 3,Tumor
2516,2517,Tumor 2 (Ki67 Proliferating),Tumor
2531,2532,Tumor 6 / DC,Tumor
2520,2521,Tumor 6 / DC,Tumor
2238,2239,Tumor 6 / DC,Tumor
2327,2328,Tumor 6 / DC,Tumor
2498,2499,Tumor 6 / DC,Tumor
2519,2520,Tumor 6 / DC,Tumor
2496,2497,Tumor 6 / DC,Tumor
2602,2603,Tumor 1,Tumor
2593,2594,Tumor 1,Tumor
2604,2605,Tumor 1,Tumor
2613,2614,Tumor 4,Tumor
2588,2589,Tumor 4,Tumor
2383,2384,Tumor 1,Tumor
2468,2469,Tumor 4,Tumor
2508,2509,Tumor 4,Tumor
2482,2483,Tumor 1,Tumor
2503,2504,Tumor 1,Tumor
2462,2463,Tumor 1,Tumor
2483,2484,Tumor 1,Tumor
2485,2486,Tumor 6 / DC,Tumor
2500,2501,Tumor 6 / DC,Tumor
388,389,Tumor 7,Tumor
144,145,Tumor 4,Tumor
1650,1651,Tumor 1,Tumor
1654,1655,Tumor 1,Tumor
1608,1609,Tumor 1,Tumor
1520,1521,Tumor 1,Tumor
1484,1485,Tumor 1,Tumor
1893,1894,Tumor 1,Tumor
1472,1473,Tumor 4,Tumor
997,998,Tumor 7,Tumor
1428,1429,Tumor 1,Tumor
1395,1396,Tumor 1,Tumor
1315,1316,Tumor 1,Tumor
2004,2005,Tumor 4,Tumor
2033,2034,Tumor 3,Tumor
1894,1895,Tumor 1,Tumor
1884,1885,Tumor 2 (Ki67 Proliferating),Tumor
1911,1912,Tumor 4,Tumor
1954,1955,Tumor 6 / DC,Tumor
1935,1936,Tumor 3,Tumor
1817,1818,Tumor 7,Tumor
1852,1853,Tumor 2 (Ki67 Proliferating),Tumor
1766,1767,Tumor 2 (Ki67 Proliferating),Tumor
1723,1724,Tumor 2 (Ki67 Proliferating),Tumor
1720,1721,Tumor 7,Tumor
1781,1782,Tumor 7,Tumor
1000,1001,Tumor 3,Tumor
865,866,Tumor 4,Tumor
917,918,Tumor 4,Tumor
875,876,Tumor 2 (Ki67 Proliferating),Tumor
963,964,Tumor 3,Tumor
1603,1604,Tumor 4,Tumor
1566,1567,Tumor 3,Tumor
1637,1638,Tumor 4,Tumor
1584,1585,Tumor 3,Tumor
1425,1426,Tumor 4,Tumor
1385,1386,Tumor 4,Tumor
1470,1471,Tumor 4,Tumor
1511,1512,Tumor 3,Tumor
1536,1537,Tumor 4,Tumor
1474,1475,Tumor 3,Tumor
1512,1513,Tumor 3,Tumor
1442,1443,Tumor 4,Tumor
1483,1484,Tumor 2 (Ki67 Proliferating),Tumor
1040,1041,Tumor 4,Tumor
1030,1031,Tumor 3,Tumor
1018,1019,Tumor 4,Tumor
1061,1062,Tumor 3,Tumor
1095,1096,Tumor 3,Tumor
1141,1142,Tumor 3,Tumor
1094,1095,Tumor 3,Tumor
1159,1160,Tumor 3,Tumor
1046,1047,Tumor 4,Tumor
1308,1309,Tumor 3,Tumor
1319,1320,Tumor 4,Tumor
1294,1295,Tumor 4,Tumor
1253,1254,Tumor 4,Tumor
1272,1273,Tumor 4,Tumor
1233,1234,Tumor 4,Tumor
1188,1189,Tumor 4,Tumor
1261,1262,Tumor 3,Tumor
1295,1296,Tumor 4,Tumor
1439,1440,Tumor 6 / DC,Tumor
1492,1493,Tumor 6 / DC,Tumor
1402,1403,Tumor 3,Tumor
1163,1164,Tumor 7,Tumor
1300,1301,Tumor 6 / DC,Tumor
1412,1413,Tumor 4,Tumor
1367,1368,Tumor 4,Tumor
1355,1356,Tumor 4,Tumor
1408,1409,Tumor 4,Tumor
1463,1464,Tumor 6 / DC,Tumor
1430,1431,Tumor 6 / DC,Tumor
1361,1362,Tumor 4,Tumor
1004,1005,Tumor 3,Tumor
1100,1101,Tumor 2 (Ki67 Proliferating),Tumor
1130,1131,Tumor 3,Tumor
1146,1147,Tumor 7,Tumor
2107,2108,Tumor 4,Tumor
2097,2098,Tumor 4,Tumor
2111,2112,Tumor 6 / DC,Tumor
2155,2156,Tumor 7,Tumor
2247,2248,Tumor 6 / DC,Tumor
1670,1671,Tumor 4,Tumor
1704,1705,Tumor 3,Tumor
1589,1590,Tumor 3,Tumor
1590,1591,Tumor 4,Tumor
1549,1550,Tumor 3,Tumor
1552,1553,Tumor 3,Tumor
1628,1629,Tumor 4,Tumor
1581,1582,Tumor 3,Tumor
1721,1722,Tumor 2 (Ki67 Proliferating),Tumor
1703,1704,Tumor 4,Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1753,1754,Tumor 3,Tumor
1695,1696,Tumor 2 (Ki67 Proliferating),Tumor
1725,1726,Tumor 3,Tumor
1499,1500,Tumor 2 (Ki67 Proliferating),Tumor
