,CELL_ID,CELL_TYPE,CELL_CLASS
224,225,Tumor 1,Tumor
353,354,Tumor 3,Tumor
221,222,Tumor 4,Tumor
165,166,Tumor 4,Tumor
255,256,Tumor 1,Tumor
234,235,Tumor 4,Tumor
254,255,Tumor 1,Tumor
283,284,Tumor 1,Tumor
215,216,Tumor 1,Tumor
203,204,Tumor 1,Tumor
22,23,Tumor 3,Tumor
46,47,Tumor 4,Tumor
11,12,Tumor 4,Tumor
7,8,Tumor 4,Tumor
30,31,Tumor 6 / DC,Tumor
33,34,Tumor 6 / DC,Tumor
44,45,Tumor 2 (Ki67 Proliferating),Tumor
1022,1023,Tumor 3,Tumor
970,971,Tumor 2 (Ki67 Proliferating),Tumor
399,400,Tumor 7,Tumor
426,427,Tumor 3,Tumor
373,374,Tumor 1,Tumor
367,368,Tumor 1,Tumor
521,522,Tumor 7,Tumor
484,485,Tumor 7,Tumor
458,459,Tumor 1,Tumor
942,943,Tumor 2 (Ki67 Proliferating),Tumor
1695,1696,Tumor 6 / DC,Tumor
1676,1677,Tumor 3,Tumor
1123,1124,Tumor 3,Tumor
1837,1838,Tumor 4,Tumor
947,948,Tumor 6 / DC,Tumor
975,976,Tumor 4,Tumor
983,984,Tumor 6 / DC,Tumor
1019,1020,Tumor 6 / DC,Tumor
973,974,Tumor 2 (Ki67 Proliferating),Tumor
746,747,Tumor 3,Tumor
940,941,Tumor 2 (Ki67 Proliferating),Tumor
915,916,Tumor 6 / DC,Tumor
1015,1016,Tumor 3,Tumor
972,973,Tumor 4,Tumor
1254,1255,Tumor 1,Tumor
1296,1297,Tumor 7,Tumor
1292,1293,Tumor 1,Tumor
1255,1256,Tumor 1,Tumor
1357,1358,Tumor 7,Tumor
1385,1386,Tumor 1,Tumor
1322,1323,Tumor 1,Tumor
1328,1329,Tumor 1,Tumor
1332,1333,Tumor 1,Tumor
1452,1453,Tumor 1,Tumor
1392,1393,Tumor 7,Tumor
1111,1112,Tumor 1,Tumor
1144,1145,Tumor 1,Tumor
1107,1108,Tumor 1,Tumor
1139,1140,Tumor 1,Tumor
1135,1136,Tumor 7,Tumor
1183,1184,Tumor 7,Tumor
1525,1526,Tumor 7,Tumor
1492,1493,Tumor 7,Tumor
1794,1795,Tumor 3,Tumor
1845,1846,Tumor 6 / DC,Tumor
1391,1392,Tumor 7,Tumor
1368,1369,Tumor 7,Tumor
1470,1471,Tumor 7,Tumor
1030,1031,Tumor 4,Tumor
1058,1059,Tumor 7,Tumor
1809,1810,Tumor 4,Tumor
1836,1837,Tumor 4,Tumor
1852,1853,Tumor 4,Tumor
637,638,Tumor 7,Tumor
585,586,Tumor 7,Tumor
824,825,Tumor 4,Tumor
631,632,Tumor 1,Tumor
618,619,Tumor 1,Tumor
602,603,Tumor 1,Tumor
677,678,Tumor 4,Tumor
660,661,Tumor 3,Tumor
659,660,Tumor 7,Tumor
36,37,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 2 (Ki67 Proliferating),Tumor
307,308,Tumor 3,Tumor
173,174,Tumor 6 / DC,Tumor
51,52,Tumor 3,Tumor
42,43,Tumor 4,Tumor
39,40,Tumor 3,Tumor
64,65,Tumor 2 (Ki67 Proliferating),Tumor
500,501,Tumor 1,Tumor
249,250,Tumor 3,Tumor
244,245,Tumor 4,Tumor
361,362,Tumor 4,Tumor
336,337,Tumor 2 (Ki67 Proliferating),Tumor
297,298,Tumor 6 / DC,Tumor
341,342,Tumor 4,Tumor
281,282,Tumor 4,Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 2 (Ki67 Proliferating),Tumor
227,228,Tumor 7,Tumor
222,223,Tumor 1,Tumor
197,198,Tumor 7,Tumor
492,493,Tumor 4,Tumor
499,500,Tumor 7,Tumor
93,94,Tumor 3,Tumor
85,86,Tumor 1,Tumor
48,49,Tumor 4,Tumor
72,73,Tumor 1,Tumor
61,62,Tumor 3,Tumor
277,278,Tumor 1,Tumor
260,261,Tumor 1,Tumor
118,119,Tumor 4,Tumor
68,69,Tumor 4,Tumor
103,104,Tumor 2 (Ki67 Proliferating),Tumor
1056,1057,Tumor 7,Tumor
934,935,Tumor 3,Tumor
961,962,Tumor 3,Tumor
548,549,Tumor 7,Tumor
488,489,Tumor 7,Tumor
337,338,Tumor 4,Tumor
384,385,Tumor 4,Tumor
351,352,Tumor 2 (Ki67 Proliferating),Tumor
802,803,Tumor 7,Tumor
829,830,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 6 / DC,Tumor
774,775,Tumor 6 / DC,Tumor
1369,1370,Tumor 3,Tumor
1346,1347,Tumor 3,Tumor
1273,1274,Tumor 3,Tumor
1237,1238,Tumor 3,Tumor
1243,1244,Tumor 2 (Ki67 Proliferating),Tumor
1538,1539,Tumor 2 (Ki67 Proliferating),Tumor
1559,1560,Tumor 2 (Ki67 Proliferating),Tumor
1571,1572,Tumor 4,Tumor
1539,1540,Tumor 4,Tumor
1507,1508,Tumor 2 (Ki67 Proliferating),Tumor
1489,1490,Tumor 3,Tumor
1528,1529,Tumor 2 (Ki67 Proliferating),Tumor
1524,1525,Tumor 3,Tumor
1074,1075,Tumor 2 (Ki67 Proliferating),Tumor
1104,1105,Tumor 2 (Ki67 Proliferating),Tumor
1042,1043,Tumor 6 / DC,Tumor
1116,1117,Tumor 6 / DC,Tumor
1018,1019,Tumor 2 (Ki67 Proliferating),Tumor
1185,1186,Tumor 6 / DC,Tumor
1081,1082,Tumor 4,Tumor
1106,1107,Tumor 6 / DC,Tumor
1091,1092,Tumor 4,Tumor
1079,1080,Tumor 6 / DC,Tumor
1062,1063,Tumor 2 (Ki67 Proliferating),Tumor
1159,1160,Tumor 2 (Ki67 Proliferating),Tumor
1295,1296,Tumor 4,Tumor
1122,1123,Tumor 4,Tumor
1145,1146,Tumor 4,Tumor
1191,1192,Tumor 2 (Ki67 Proliferating),Tumor
1093,1094,Tumor 2 (Ki67 Proliferating),Tumor
1077,1078,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 2 (Ki67 Proliferating),Tumor
1118,1119,Tumor 4,Tumor
920,921,Tumor 2 (Ki67 Proliferating),Tumor
797,798,Tumor 3,Tumor
849,850,Tumor 2 (Ki67 Proliferating),Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
761,762,Tumor 6 / DC,Tumor
716,717,Tumor 6 / DC,Tumor
724,725,Tumor 2 (Ki67 Proliferating),Tumor
748,749,Tumor 6 / DC,Tumor
1258,1259,Tumor 3,Tumor
1027,1028,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 2 (Ki67 Proliferating),Tumor
1039,1040,Tumor 4,Tumor
1014,1015,Tumor 3,Tumor
1199,1200,Tumor 2 (Ki67 Proliferating),Tumor
1236,1237,Tumor 3,Tumor
1217,1218,Tumor 3,Tumor
1163,1164,Tumor 7,Tumor
1156,1157,Tumor 3,Tumor
1083,1084,Tumor 2 (Ki67 Proliferating),Tumor
927,928,Tumor 6 / DC,Tumor
1415,1416,Tumor 7,Tumor
1426,1427,Tumor 1,Tumor
1371,1372,Tumor 7,Tumor
1412,1413,Tumor 1,Tumor
1440,1441,Tumor 7,Tumor
1790,1791,Tumor 1,Tumor
1747,1748,Tumor 3,Tumor
1768,1769,Tumor 1,Tumor
1770,1771,Tumor 1,Tumor
1648,1649,Tumor 1,Tumor
1712,1713,Tumor 1,Tumor
1834,1835,Tumor 3,Tumor
1791,1792,Tumor 4,Tumor
1816,1817,Tumor 7,Tumor
1652,1653,Tumor 7,Tumor
1658,1659,Tumor 1,Tumor
1633,1634,Tumor 1,Tumor
1646,1647,Tumor 7,Tumor
1717,1718,Tumor 1,Tumor
1684,1685,Tumor 1,Tumor
1711,1712,Tumor 1,Tumor
1682,1683,Tumor 1,Tumor
1604,1605,Tumor 1,Tumor
1628,1629,Tumor 1,Tumor
1459,1460,Tumor 7,Tumor
1443,1444,Tumor 1,Tumor
1025,1026,Tumor 4,Tumor
1010,1011,Tumor 1,Tumor
1060,1061,Tumor 7,Tumor
1674,1675,Tumor 3,Tumor
1656,1657,Tumor 2 (Ki67 Proliferating),Tumor
1823,1824,Tumor 2 (Ki67 Proliferating),Tumor
1787,1788,Tumor 2 (Ki67 Proliferating),Tumor
1180,1181,Tumor 4,Tumor
1160,1161,Tumor 3,Tumor
1481,1482,Tumor 7,Tumor
601,602,Tumor 7,Tumor
639,640,Tumor 7,Tumor
754,755,Tumor 3,Tumor
780,781,Tumor 1,Tumor
132,133,Tumor 6 / DC,Tumor
261,262,Tumor 2 (Ki67 Proliferating),Tumor
71,72,Tumor 2 (Ki67 Proliferating),Tumor
140,141,Tumor 6 / DC,Tumor
219,220,Tumor 2 (Ki67 Proliferating),Tumor
354,355,Tumor 4,Tumor
416,417,Tumor 2 (Ki67 Proliferating),Tumor
431,432,Tumor 6 / DC,Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
565,566,Tumor 3,Tumor
537,538,Tumor 1,Tumor
714,715,Tumor 3,Tumor
640,641,Tumor 3,Tumor
534,535,Tumor 4,Tumor
591,592,Tumor 4,Tumor
568,569,Tumor 4,Tumor
376,377,Tumor 3,Tumor
311,312,Tumor 3,Tumor
313,314,Tumor 4,Tumor
356,357,Tumor 3,Tumor
267,268,Tumor 3,Tumor
246,247,Tumor 1,Tumor
248,249,Tumor 3,Tumor
306,307,Tumor 3,Tumor
321,322,Tumor 7,Tumor
247,248,Tumor 3,Tumor
258,259,Tumor 4,Tumor
240,241,Tumor 2 (Ki67 Proliferating),Tumor
223,224,Tumor 4,Tumor
80,81,Tumor 7,Tumor
127,128,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 3,Tumor
969,970,Tumor 7,Tumor
242,243,Tumor 2 (Ki67 Proliferating),Tumor
900,901,Tumor 3,Tumor
769,770,Tumor 6 / DC,Tumor
840,841,Tumor 3,Tumor
317,318,Tumor 2 (Ki67 Proliferating),Tumor
256,257,Tumor 6 / DC,Tumor
275,276,Tumor 3,Tumor
65,66,Tumor 6 / DC,Tumor
59,60,Tumor 6 / DC,Tumor
56,57,Tumor 6 / DC,Tumor
84,85,Tumor 6 / DC,Tumor
75,76,Tumor 2 (Ki67 Proliferating),Tumor
58,59,Tumor 6 / DC,Tumor
315,316,Tumor 2 (Ki67 Proliferating),Tumor
1038,1039,Tumor 7,Tumor
977,978,Tumor 7,Tumor
965,966,Tumor 3,Tumor
968,969,Tumor 3,Tumor
925,926,Tumor 4,Tumor
616,617,Tumor 7,Tumor
641,642,Tumor 7,Tumor
617,618,Tumor 1,Tumor
575,576,Tumor 7,Tumor
606,607,Tumor 7,Tumor
899,900,Tumor 4,Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
377,378,Tumor 4,Tumor
510,511,Tumor 3,Tumor
323,324,Tumor 6 / DC,Tumor
756,757,Tumor 6 / DC,Tumor
672,673,Tumor 4,Tumor
1454,1455,Tumor 2 (Ki67 Proliferating),Tumor
1540,1541,Tumor 2 (Ki67 Proliferating),Tumor
1472,1473,Tumor 4,Tumor
1510,1511,Tumor 2 (Ki67 Proliferating),Tumor
1289,1290,Tumor 4,Tumor
1702,1703,Tumor 3,Tumor
1706,1707,Tumor 3,Tumor
1736,1737,Tumor 3,Tumor
1733,1734,Tumor 3,Tumor
1202,1203,Tumor 6 / DC,Tumor
1241,1242,Tumor 2 (Ki67 Proliferating),Tumor
1260,1261,Tumor 4,Tumor
1229,1230,Tumor 4,Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1200,1201,Tumor 2 (Ki67 Proliferating),Tumor
1284,1285,Tumor 2 (Ki67 Proliferating),Tumor
1153,1154,Tumor 6 / DC,Tumor
1323,1324,Tumor 4,Tumor
1788,1789,Tumor 4,Tumor
1819,1820,Tumor 4,Tumor
1831,1832,Tumor 2 (Ki67 Proliferating),Tumor
1505,1506,Tumor 4,Tumor
1465,1466,Tumor 2 (Ki67 Proliferating),Tumor
1483,1484,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 2 (Ki67 Proliferating),Tumor
1534,1535,Tumor 4,Tumor
837,838,Tumor 6 / DC,Tumor
791,792,Tumor 7,Tumor
806,807,Tumor 4,Tumor
827,828,Tumor 6 / DC,Tumor
869,870,Tumor 6 / DC,Tumor
566,567,Tumor 4,Tumor
596,597,Tumor 4,Tumor
646,647,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 4,Tumor
699,700,Tumor 3,Tumor
1383,1384,Tumor 4,Tumor
1363,1364,Tumor 2 (Ki67 Proliferating),Tumor
1410,1411,Tumor 3,Tumor
1394,1395,Tumor 3,Tumor
1429,1430,Tumor 3,Tumor
1464,1465,Tumor 4,Tumor
1233,1234,Tumor 3,Tumor
1213,1214,Tumor 3,Tumor
1285,1286,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 3,Tumor
1147,1148,Tumor 3,Tumor
1189,1190,Tumor 4,Tumor
1193,1194,Tumor 7,Tumor
1148,1149,Tumor 3,Tumor
1112,1113,Tumor 4,Tumor
1096,1097,Tumor 6 / DC,Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1068,1069,Tumor 6 / DC,Tumor
1142,1143,Tumor 3,Tumor
1101,1102,Tumor 7,Tumor
1129,1130,Tumor 1,Tumor
872,873,Tumor 4,Tumor
855,856,Tumor 3,Tumor
847,848,Tumor 4,Tumor
850,851,Tumor 3,Tumor
1783,1784,Tumor 1,Tumor
1827,1828,Tumor 4,Tumor
1802,1803,Tumor 4,Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1754,1755,Tumor 3,Tumor
1798,1799,Tumor 2 (Ki67 Proliferating),Tumor
1829,1830,Tumor 3,Tumor
1804,1805,Tumor 2 (Ki67 Proliferating),Tumor
1661,1662,Tumor 3,Tumor
1697,1698,Tumor 2 (Ki67 Proliferating),Tumor
1720,1721,Tumor 3,Tumor
1732,1733,Tumor 1,Tumor
1705,1706,Tumor 7,Tumor
1550,1551,Tumor 6 / DC,Tumor
1486,1487,Tumor 6 / DC,Tumor
1482,1483,Tumor 7,Tumor
1502,1503,Tumor 6 / DC,Tumor
1490,1491,Tumor 1,Tumor
1537,1538,Tumor 7,Tumor
1531,1532,Tumor 1,Tumor
1592,1593,Tumor 7,Tumor
1549,1550,Tumor 7,Tumor
1609,1610,Tumor 7,Tumor
1523,1524,Tumor 7,Tumor
1503,1504,Tumor 1,Tumor
1487,1488,Tumor 1,Tumor
1504,1505,Tumor 1,Tumor
936,937,Tumor 1,Tumor
957,958,Tumor 7,Tumor
905,906,Tumor 1,Tumor
985,986,Tumor 7,Tumor
1001,1002,Tumor 3,Tumor
1070,1071,Tumor 7,Tumor
1100,1101,Tumor 7,Tumor
1048,1049,Tumor 7,Tumor
1109,1110,Tumor 4,Tumor
1125,1126,Tumor 7,Tumor
1108,1109,Tumor 2 (Ki67 Proliferating),Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
1446,1447,Tumor 7,Tumor
1314,1315,Tumor 1,Tumor
1822,1823,Tumor 2 (Ki67 Proliferating),Tumor
1761,1762,Tumor 4,Tumor
1726,1727,Tumor 3,Tumor
1796,1797,Tumor 4,Tumor
1821,1822,Tumor 4,Tumor
1792,1793,Tumor 4,Tumor
1780,1781,Tumor 4,Tumor
1811,1812,Tumor 4,Tumor
1779,1780,Tumor 4,Tumor
1757,1758,Tumor 3,Tumor
1769,1770,Tumor 2 (Ki67 Proliferating),Tumor
1793,1794,Tumor 4,Tumor
1759,1760,Tumor 3,Tumor
1810,1811,Tumor 4,Tumor
1471,1472,Tumor 6 / DC,Tumor
1310,1311,Tumor 4,Tumor
1287,1288,Tumor 6 / DC,Tumor
1286,1287,Tumor 4,Tumor
1466,1467,Tumor 2 (Ki67 Proliferating),Tumor
1476,1477,Tumor 2 (Ki67 Proliferating),Tumor
1495,1496,Tumor 2 (Ki67 Proliferating),Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1356,1357,Tumor 3,Tumor
1366,1367,Tumor 3,Tumor
1375,1376,Tumor 6 / DC,Tumor
1305,1306,Tumor 3,Tumor
1351,1352,Tumor 2 (Ki67 Proliferating),Tumor
1418,1419,Tumor 2 (Ki67 Proliferating),Tumor
1389,1390,Tumor 6 / DC,Tumor
1419,1420,Tumor 6 / DC,Tumor
1344,1345,Tumor 3,Tumor
1376,1377,Tumor 2 (Ki67 Proliferating),Tumor
1411,1412,Tumor 7,Tumor
49,50,Tumor 4,Tumor
157,158,Tumor 4,Tumor
124,125,Tumor 4,Tumor
147,148,Tumor 4,Tumor
170,171,Tumor 4,Tumor
187,188,Tumor 6 / DC,Tumor
588,589,Tumor 3,Tumor
549,550,Tumor 3,Tumor
508,509,Tumor 3,Tumor
776,777,Tumor 3,Tumor
801,802,Tumor 2 (Ki67 Proliferating),Tumor
812,813,Tumor 4,Tumor
751,752,Tumor 6 / DC,Tumor
752,753,Tumor 4,Tumor
721,722,Tumor 3,Tumor
664,665,Tumor 3,Tumor
690,691,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 4,Tumor
612,613,Tumor 3,Tumor
697,698,Tumor 3,Tumor
711,712,Tumor 2 (Ki67 Proliferating),Tumor
702,703,Tumor 4,Tumor
755,756,Tumor 3,Tumor
678,679,Tumor 3,Tumor
737,738,Tumor 3,Tumor
698,699,Tumor 2 (Ki67 Proliferating),Tumor
648,649,Tumor 4,Tumor
590,591,Tumor 4,Tumor
569,570,Tumor 4,Tumor
402,403,Tumor 5,Tumor
374,375,Tumor 4,Tumor
418,419,Tumor 7,Tumor
398,399,Tumor 3,Tumor
445,446,Tumor 3,Tumor
440,441,Tumor 3,Tumor
419,420,Tumor 2 (Ki67 Proliferating),Tumor
365,366,Tumor 3,Tumor
355,356,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 2 (Ki67 Proliferating),Tumor
381,382,Tumor 6 / DC,Tumor
430,431,Tumor 3,Tumor
450,451,Tumor 2 (Ki67 Proliferating),Tumor
427,428,Tumor 2 (Ki67 Proliferating),Tumor
382,383,Tumor 6 / DC,Tumor
396,397,Tumor 6 / DC,Tumor
523,524,Tumor 3,Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
501,502,Tumor 4,Tumor
486,487,Tumor 4,Tumor
151,152,Tumor 3,Tumor
171,172,Tumor 1,Tumor
213,214,Tumor 1,Tumor
108,109,Tumor 6 / DC,Tumor
122,123,Tumor 1,Tumor
154,155,Tumor 1,Tumor
120,121,Tumor 3,Tumor
117,118,Tumor 1,Tumor
128,129,Tumor 1,Tumor
263,264,Tumor 7,Tumor
220,221,Tumor 1,Tumor
86,87,Tumor 3,Tumor
96,97,Tumor 3,Tumor
826,827,Tumor 3,Tumor
858,859,Tumor 3,Tumor
813,814,Tumor 3,Tumor
788,789,Tumor 6 / DC,Tumor
923,924,Tumor 7,Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
245,246,Tumor 7,Tumor
251,252,Tumor 6 / DC,Tumor
691,692,Tumor 4,Tumor
512,513,Tumor 7,Tumor
563,564,Tumor 7,Tumor
553,554,Tumor 7,Tumor
326,327,Tumor 1,Tumor
584,585,Tumor 1,Tumor
562,563,Tumor 1,Tumor
626,627,Tumor 7,Tumor
611,612,Tumor 7,Tumor
280,281,Tumor 3,Tumor
309,310,Tumor 6 / DC,Tumor
324,325,Tumor 6 / DC,Tumor
293,294,Tumor 3,Tumor
344,345,Tumor 6 / DC,Tumor
1006,1007,Tumor 6 / DC,Tumor
762,763,Tumor 7,Tumor
819,820,Tumor 7,Tumor
663,664,Tumor 7,Tumor
675,676,Tumor 1,Tumor
609,610,Tumor 7,Tumor
728,729,Tumor 7,Tumor
670,671,Tumor 7,Tumor
385,386,Tumor 4,Tumor
362,363,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 2 (Ki67 Proliferating),Tumor
739,740,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 6 / DC,Tumor
422,423,Tumor 4,Tumor
1401,1402,Tumor 2 (Ki67 Proliferating),Tumor
1447,1448,Tumor 3,Tumor
1449,1450,Tumor 3,Tumor
1414,1415,Tumor 3,Tumor
1402,1403,Tumor 2 (Ki67 Proliferating),Tumor
1341,1342,Tumor 2 (Ki67 Proliferating),Tumor
1445,1446,Tumor 4,Tumor
1428,1429,Tumor 3,Tumor
1455,1456,Tumor 2 (Ki67 Proliferating),Tumor
1461,1462,Tumor 4,Tumor
1319,1320,Tumor 4,Tumor
1283,1284,Tumor 3,Tumor
1398,1399,Tumor 3,Tumor
1384,1385,Tumor 3,Tumor
1364,1365,Tumor 4,Tumor
1707,1708,Tumor 2 (Ki67 Proliferating),Tumor
1647,1648,Tumor 4,Tumor
1739,1740,Tumor 4,Tumor
1246,1247,Tumor 4,Tumor
1173,1174,Tumor 2 (Ki67 Proliferating),Tumor
1184,1185,Tumor 2 (Ki67 Proliferating),Tumor
1171,1172,Tumor 4,Tumor
1279,1280,Tumor 3,Tumor
1294,1295,Tumor 3,Tumor
1812,1813,Tumor 3,Tumor
1824,1825,Tumor 6 / DC,Tumor
1800,1801,Tumor 6 / DC,Tumor
1735,1736,Tumor 6 / DC,Tumor
1694,1695,Tumor 2 (Ki67 Proliferating),Tumor
1631,1632,Tumor 2 (Ki67 Proliferating),Tumor
1573,1574,Tumor 2 (Ki67 Proliferating),Tumor
1526,1527,Tumor 2 (Ki67 Proliferating),Tumor
1497,1498,Tumor 2 (Ki67 Proliferating),Tumor
1541,1542,Tumor 2 (Ki67 Proliferating),Tumor
1535,1536,Tumor 6 / DC,Tumor
1593,1594,Tumor 2 (Ki67 Proliferating),Tumor
1586,1587,Tumor 3,Tumor
1561,1562,Tumor 3,Tumor
1654,1655,Tumor 2 (Ki67 Proliferating),Tumor
1572,1573,Tumor 2 (Ki67 Proliferating),Tumor
833,834,Tumor 2 (Ki67 Proliferating),Tumor
879,880,Tumor 4,Tumor
832,833,Tumor 4,Tumor
873,874,Tumor 4,Tumor
852,853,Tumor 2 (Ki67 Proliferating),Tumor
860,861,Tumor 4,Tumor
468,469,Tumor 6 / DC,Tumor
594,595,Tumor 7,Tumor
599,600,Tumor 2 (Ki67 Proliferating),Tumor
1306,1307,Tumor 3,Tumor
1274,1275,Tumor 2 (Ki67 Proliferating),Tumor
1275,1276,Tumor 3,Tumor
1266,1267,Tumor 4,Tumor
1304,1305,Tumor 3,Tumor
1340,1341,Tumor 3,Tumor
1348,1349,Tumor 7,Tumor
1282,1283,Tumor 3,Tumor
1291,1292,Tumor 6 / DC,Tumor
1297,1298,Tumor 3,Tumor
1264,1265,Tumor 3,Tumor
1240,1241,Tumor 3,Tumor
1554,1555,Tumor 1,Tumor
1640,1641,Tumor 1,Tumor
1795,1796,Tumor 7,Tumor
1849,1850,Tumor 6 / DC,Tumor
1805,1806,Tumor 1,Tumor
1830,1831,Tumor 4,Tumor
1807,1808,Tumor 4,Tumor
1777,1778,Tumor 1,Tumor
1756,1757,Tumor 1,Tumor
1741,1742,Tumor 1,Tumor
1758,1759,Tumor 3,Tumor
1785,1786,Tumor 2 (Ki67 Proliferating),Tumor
1776,1777,Tumor 3,Tumor
1753,1754,Tumor 2 (Ki67 Proliferating),Tumor
1725,1726,Tumor 2 (Ki67 Proliferating),Tumor
1724,1725,Tumor 2 (Ki67 Proliferating),Tumor
1764,1765,Tumor 2 (Ki67 Proliferating),Tumor
1696,1697,Tumor 6 / DC,Tumor
1529,1530,Tumor 2 (Ki67 Proliferating),Tumor
1548,1549,Tumor 2 (Ki67 Proliferating),Tumor
1673,1674,Tumor 3,Tumor
1669,1670,Tumor 2 (Ki67 Proliferating),Tumor
1691,1692,Tumor 1,Tumor
1598,1599,Tumor 4,Tumor
1618,1619,Tumor 4,Tumor
1643,1644,Tumor 2 (Ki67 Proliferating),Tumor
1651,1652,Tumor 1,Tumor
1603,1604,Tumor 6 / DC,Tumor
1406,1407,Tumor 4,Tumor
1530,1531,Tumor 4,Tumor
1533,1534,Tumor 3,Tumor
1516,1517,Tumor 4,Tumor
1441,1442,Tumor 2 (Ki67 Proliferating),Tumor
1520,1521,Tumor 2 (Ki67 Proliferating),Tumor
1468,1469,Tumor 6 / DC,Tumor
1370,1371,Tumor 7,Tumor
1835,1836,Tumor 4,Tumor
1767,1768,Tumor 2 (Ki67 Proliferating),Tumor
1797,1798,Tumor 3,Tumor
1625,1626,Tumor 2 (Ki67 Proliferating),Tumor
1591,1592,Tumor 2 (Ki67 Proliferating),Tumor
1641,1642,Tumor 3,Tumor
1553,1554,Tumor 7,Tumor
1515,1516,Tumor 2 (Ki67 Proliferating),Tumor
1514,1515,Tumor 7,Tumor
1432,1433,Tumor 6 / DC,Tumor
1462,1463,Tumor 3,Tumor
1423,1424,Tumor 4,Tumor
1396,1397,Tumor 2 (Ki67 Proliferating),Tumor
1359,1360,Tumor 6 / DC,Tumor
