,CELL_ID,CELL_TYPE,CELL_CLASS
371,372,Tumor 4,Tumor
106,107,Tumor 1,Tumor
36,37,Tumor 2 (Ki67 Proliferating),Tumor
24,25,Tumor 4,Tumor
21,22,Tumor 4,Tumor
3,4,Tumor 1,Tumor
12,13,Tumor 3,Tumor
77,78,Tumor 7,Tumor
55,56,Tumor 1,Tumor
27,28,Tumor 1,Tumor
68,69,Tumor 3,Tumor
111,112,Tumor 1,Tumor
89,90,Tumor 7,Tumor
66,67,Tumor 1,Tumor
58,59,Tumor 3,Tumor
54,55,Tumor 3,Tumor
975,976,Tumor 4,Tumor
937,938,Tumor 4,Tumor
1155,1156,Tumor 4,Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 2 (Ki67 Proliferating),Tumor
1830,1831,Tumor 4,Tumor
1505,1506,Tumor 4,Tumor
1374,1375,Tumor 1,Tumor
1269,1270,Tumor 7,Tumor
1188,1189,Tumor 4,Tumor
1814,1815,Tumor 4,Tumor
1812,1813,Tumor 4,Tumor
1787,1788,Tumor 2 (Ki67 Proliferating),Tumor
1760,1761,Tumor 1,Tumor
1748,1749,Tumor 4,Tumor
1766,1767,Tumor 7,Tumor
1747,1748,Tumor 7,Tumor
1757,1758,Tumor 3,Tumor
1724,1725,Tumor 3,Tumor
1846,1847,Tumor 4,Tumor
1171,1172,Tumor 4,Tumor
1037,1038,Tumor 4,Tumor
1773,1774,Tumor 4,Tumor
1606,1607,Tumor 4,Tumor
1405,1406,Tumor 4,Tumor
1687,1688,Tumor 4,Tumor
1428,1429,Tumor 7,Tumor
1600,1601,Tumor 4,Tumor
1619,1620,Tumor 4,Tumor
1676,1677,Tumor 4,Tumor
1815,1816,Tumor 4,Tumor
1851,1852,Tumor 3,Tumor
1856,1857,Tumor 3,Tumor
1281,1282,Tumor 4,Tumor
1280,1281,Tumor 4,Tumor
1337,1338,Tumor 4,Tumor
688,689,Tumor 7,Tumor
702,703,Tumor 1,Tumor
658,659,Tumor 7,Tumor
707,708,Tumor 7,Tumor
253,254,Tumor 4,Tumor
959,960,Tumor 1,Tumor
1084,1085,Tumor 1,Tumor
955,956,Tumor 7,Tumor
893,894,Tumor 7,Tumor
843,844,Tumor 6 / DC,Tumor
912,913,Tumor 7,Tumor
884,885,Tumor 1,Tumor
797,798,Tumor 1,Tumor
851,852,Tumor 6 / DC,Tumor
623,624,Tumor 7,Tumor
644,645,Tumor 7,Tumor
640,641,Tumor 7,Tumor
634,635,Tumor 1,Tumor
432,433,Tumor 4,Tumor
360,361,Tumor 2 (Ki67 Proliferating),Tumor
180,181,Tumor 7,Tumor
155,156,Tumor 7,Tumor
183,184,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 2 (Ki67 Proliferating),Tumor
235,236,Tumor 2 (Ki67 Proliferating),Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
97,98,Tumor 2 (Ki67 Proliferating),Tumor
132,133,Tumor 7,Tumor
76,77,Tumor 7,Tumor
32,33,Tumor 2 (Ki67 Proliferating),Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
85,86,Tumor 3,Tumor
121,122,Tumor 2 (Ki67 Proliferating),Tumor
102,103,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 3,Tumor
80,81,Tumor 2 (Ki67 Proliferating),Tumor
50,51,Tumor 2 (Ki67 Proliferating),Tumor
51,52,Tumor 3,Tumor
79,80,Tumor 6 / DC,Tumor
59,60,Tumor 3,Tumor
40,41,Tumor 6 / DC,Tumor
505,506,Tumor 7,Tumor
526,527,Tumor 3,Tumor
1396,1397,Tumor 7,Tumor
1370,1371,Tumor 3,Tumor
1420,1421,Tumor 7,Tumor
1398,1399,Tumor 2 (Ki67 Proliferating),Tumor
1326,1327,Tumor 7,Tumor
1346,1347,Tumor 3,Tumor
1429,1430,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 7,Tumor
1443,1444,Tumor 7,Tumor
1421,1422,Tumor 1,Tumor
1304,1305,Tumor 3,Tumor
1211,1212,Tumor 4,Tumor
1333,1334,Tumor 7,Tumor
1363,1364,Tumor 7,Tumor
1342,1343,Tumor 7,Tumor
653,654,Tumor 1,Tumor
580,581,Tumor 1,Tumor
509,510,Tumor 4,Tumor
486,487,Tumor 4,Tumor
465,466,Tumor 4,Tumor
251,252,Tumor 4,Tumor
230,231,Tumor 1,Tumor
169,170,Tumor 3,Tumor
198,199,Tumor 6 / DC,Tumor
26,27,Tumor 3,Tumor
35,36,Tumor 3,Tumor
16,17,Tumor 3,Tumor
44,45,Tumor 3,Tumor
57,58,Tumor 3,Tumor
70,71,Tumor 3,Tumor
281,282,Tumor 2 (Ki67 Proliferating),Tumor
246,247,Tumor 2 (Ki67 Proliferating),Tumor
1113,1114,Tumor 4,Tumor
681,682,Tumor 4,Tumor
575,576,Tumor 7,Tumor
123,124,Tumor 7,Tumor
476,477,Tumor 3,Tumor
453,454,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 3,Tumor
471,472,Tumor 2 (Ki67 Proliferating),Tumor
539,540,Tumor 3,Tumor
269,270,Tumor 3,Tumor
261,262,Tumor 1,Tumor
402,403,Tumor 3,Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
548,549,Tumor 3,Tumor
574,575,Tumor 2 (Ki67 Proliferating),Tumor
577,578,Tumor 3,Tumor
474,475,Tumor 7,Tumor
524,525,Tumor 3,Tumor
569,570,Tumor 3,Tumor
506,507,Tumor 3,Tumor
299,300,Tumor 3,Tumor
313,314,Tumor 3,Tumor
248,249,Tumor 2 (Ki67 Proliferating),Tumor
1849,1850,Tumor 4,Tumor
1746,1747,Tumor 2 (Ki67 Proliferating),Tumor
1224,1225,Tumor 4,Tumor
1422,1423,Tumor 1,Tumor
1445,1446,Tumor 7,Tumor
1652,1653,Tumor 2 (Ki67 Proliferating),Tumor
1610,1611,Tumor 7,Tumor
1769,1770,Tumor 3,Tumor
1778,1779,Tumor 2 (Ki67 Proliferating),Tumor
1852,1853,Tumor 4,Tumor
1194,1195,Tumor 4,Tumor
1207,1208,Tumor 4,Tumor
1191,1192,Tumor 4,Tumor
1468,1469,Tumor 4,Tumor
1535,1536,Tumor 4,Tumor
1554,1555,Tumor 4,Tumor
1354,1355,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 7,Tumor
1395,1396,Tumor 7,Tumor
1394,1395,Tumor 3,Tumor
787,788,Tumor 3,Tumor
1259,1260,Tumor 7,Tumor
1097,1098,Tumor 7,Tumor
1090,1091,Tumor 1,Tumor
1143,1144,Tumor 1,Tumor
1131,1132,Tumor 1,Tumor
1050,1051,Tumor 7,Tumor
1033,1034,Tumor 7,Tumor
1029,1030,Tumor 3,Tumor
1044,1045,Tumor 7,Tumor
996,997,Tumor 1,Tumor
974,975,Tumor 1,Tumor
994,995,Tumor 7,Tumor
619,620,Tumor 4,Tumor
814,815,Tumor 7,Tumor
810,811,Tumor 7,Tumor
742,743,Tumor 7,Tumor
750,751,Tumor 7,Tumor
776,777,Tumor 1,Tumor
724,725,Tumor 1,Tumor
804,805,Tumor 7,Tumor
703,704,Tumor 7,Tumor
744,745,Tumor 1,Tumor
764,765,Tumor 1,Tumor
800,801,Tumor 7,Tumor
733,734,Tumor 7,Tumor
693,694,Tumor 7,Tumor
663,664,Tumor 7,Tumor
632,633,Tumor 7,Tumor
18,19,Tumor 2 (Ki67 Proliferating),Tumor
315,316,Tumor 3,Tumor
192,193,Tumor 7,Tumor
167,168,Tumor 2 (Ki67 Proliferating),Tumor
260,261,Tumor 2 (Ki67 Proliferating),Tumor
204,205,Tumor 2 (Ki67 Proliferating),Tumor
228,229,Tumor 7,Tumor
1174,1175,Tumor 7,Tumor
1221,1222,Tumor 1,Tumor
1252,1253,Tumor 7,Tumor
1192,1193,Tumor 7,Tumor
463,464,Tumor 1,Tumor
492,493,Tumor 1,Tumor
1298,1299,Tumor 7,Tumor
1290,1291,Tumor 7,Tumor
1399,1400,Tumor 2 (Ki67 Proliferating),Tumor
1430,1431,Tumor 7,Tumor
1377,1378,Tumor 7,Tumor
1452,1453,Tumor 3,Tumor
1408,1409,Tumor 7,Tumor
1323,1324,Tumor 7,Tumor
721,722,Tumor 3,Tumor
679,680,Tumor 1,Tumor
665,666,Tumor 7,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
812,813,Tumor 1,Tumor
611,612,Tumor 7,Tumor
639,640,Tumor 7,Tumor
666,667,Tumor 2 (Ki67 Proliferating),Tumor
590,591,Tumor 1,Tumor
629,630,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 7,Tumor
592,593,Tumor 1,Tumor
87,88,Tumor 1,Tumor
72,73,Tumor 1,Tumor
62,63,Tumor 2 (Ki67 Proliferating),Tumor
42,43,Tumor 3,Tumor
49,50,Tumor 3,Tumor
127,128,Tumor 2 (Ki67 Proliferating),Tumor
110,111,Tumor 3,Tumor
160,161,Tumor 3,Tumor
222,223,Tumor 2 (Ki67 Proliferating),Tumor
191,192,Tumor 3,Tumor
48,49,Tumor 3,Tumor
47,48,Tumor 2 (Ki67 Proliferating),Tumor
60,61,Tumor 1,Tumor
101,102,Tumor 2 (Ki67 Proliferating),Tumor
128,129,Tumor 6 / DC,Tumor
229,230,Tumor 3,Tumor
266,267,Tumor 3,Tumor
185,186,Tumor 6 / DC,Tumor
236,237,Tumor 3,Tumor
438,439,Tumor 3,Tumor
919,920,Tumor 4,Tumor
935,936,Tumor 4,Tumor
585,586,Tumor 2 (Ki67 Proliferating),Tumor
582,583,Tumor 7,Tumor
540,541,Tumor 7,Tumor
618,619,Tumor 6 / DC,Tumor
576,577,Tumor 6 / DC,Tumor
608,609,Tumor 6 / DC,Tumor
559,560,Tumor 7,Tumor
413,414,Tumor 7,Tumor
418,419,Tumor 7,Tumor
387,388,Tumor 1,Tumor
431,432,Tumor 7,Tumor
144,145,Tumor 7,Tumor
136,137,Tumor 7,Tumor
303,304,Tumor 1,Tumor
461,462,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 2 (Ki67 Proliferating),Tumor
567,568,Tumor 7,Tumor
443,444,Tumor 3,Tumor
427,428,Tumor 3,Tumor
393,394,Tumor 2 (Ki67 Proliferating),Tumor
385,386,Tumor 2 (Ki67 Proliferating),Tumor
433,434,Tumor 2 (Ki67 Proliferating),Tumor
470,471,Tumor 3,Tumor
434,435,Tumor 2 (Ki67 Proliferating),Tumor
557,558,Tumor 2 (Ki67 Proliferating),Tumor
483,484,Tumor 1,Tumor
322,323,Tumor 7,Tumor
356,357,Tumor 7,Tumor
617,618,Tumor 2 (Ki67 Proliferating),Tumor
624,625,Tumor 3,Tumor
620,621,Tumor 2 (Ki67 Proliferating),Tumor
603,604,Tumor 2 (Ki67 Proliferating),Tumor
605,606,Tumor 3,Tumor
753,754,Tumor 2 (Ki67 Proliferating),Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 6 / DC,Tumor
345,346,Tumor 3,Tumor
342,343,Tumor 3,Tumor
407,408,Tumor 3,Tumor
364,365,Tumor 3,Tumor
308,309,Tumor 3,Tumor
271,272,Tumor 3,Tumor
581,582,Tumor 2 (Ki67 Proliferating),Tumor
510,511,Tumor 2 (Ki67 Proliferating),Tumor
481,482,Tumor 2 (Ki67 Proliferating),Tumor
489,490,Tumor 3,Tumor
521,522,Tumor 3,Tumor
529,530,Tumor 3,Tumor
538,539,Tumor 2 (Ki67 Proliferating),Tumor
571,572,Tumor 3,Tumor
351,352,Tumor 3,Tumor
1467,1468,Tumor 3,Tumor
1545,1546,Tumor 7,Tumor
1669,1670,Tumor 7,Tumor
1733,1734,Tumor 1,Tumor
1732,1733,Tumor 2 (Ki67 Proliferating),Tumor
1582,1583,Tumor 1,Tumor
1595,1596,Tumor 7,Tumor
1613,1614,Tumor 2 (Ki67 Proliferating),Tumor
1483,1484,Tumor 7,Tumor
1561,1562,Tumor 1,Tumor
1734,1735,Tumor 3,Tumor
1836,1837,Tumor 3,Tumor
1817,1818,Tumor 7,Tumor
1847,1848,Tumor 4,Tumor
1800,1801,Tumor 2 (Ki67 Proliferating),Tumor
1842,1843,Tumor 4,Tumor
1848,1849,Tumor 4,Tumor
1801,1802,Tumor 3,Tumor
1829,1830,Tumor 3,Tumor
1834,1835,Tumor 7,Tumor
1816,1817,Tumor 7,Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 3,Tumor
1774,1775,Tumor 2 (Ki67 Proliferating),Tumor
1781,1782,Tumor 3,Tumor
1590,1591,Tumor 4,Tumor
1612,1613,Tumor 4,Tumor
1401,1402,Tumor 4,Tumor
1366,1367,Tumor 4,Tumor
1407,1408,Tumor 4,Tumor
1477,1478,Tumor 4,Tumor
1419,1420,Tumor 7,Tumor
1439,1440,Tumor 7,Tumor
1242,1243,Tumor 4,Tumor
1064,1065,Tumor 7,Tumor
818,819,Tumor 3,Tumor
788,789,Tumor 2 (Ki67 Proliferating),Tumor
245,246,Tumor 4,Tumor
1293,1294,Tumor 7,Tumor
779,780,Tumor 1,Tumor
1024,1025,Tumor 3,Tumor
981,982,Tumor 4,Tumor
869,870,Tumor 7,Tumor
928,929,Tumor 1,Tumor
903,904,Tumor 7,Tumor
826,827,Tumor 1,Tumor
868,869,Tumor 1,Tumor
690,691,Tumor 7,Tumor
717,718,Tumor 7,Tumor
659,660,Tumor 7,Tumor
676,677,Tumor 7,Tumor
704,705,Tumor 7,Tumor
150,151,Tumor 3,Tumor
181,182,Tumor 7,Tumor
140,141,Tumor 7,Tumor
126,127,Tumor 3,Tumor
120,121,Tumor 3,Tumor
405,406,Tumor 3,Tumor
388,389,Tumor 1,Tumor
1360,1361,Tumor 3,Tumor
1334,1335,Tumor 7,Tumor
1317,1318,Tumor 2 (Ki67 Proliferating),Tumor
1352,1353,Tumor 7,Tumor
1313,1314,Tumor 7,Tumor
1314,1315,Tumor 7,Tumor
1312,1313,Tumor 7,Tumor
1297,1298,Tumor 7,Tumor
1275,1276,Tumor 3,Tumor
1226,1227,Tumor 7,Tumor
841,842,Tumor 1,Tumor
853,854,Tumor 1,Tumor
872,873,Tumor 3,Tumor
769,770,Tumor 1,Tumor
740,741,Tumor 3,Tumor
748,749,Tumor 1,Tumor
802,803,Tumor 7,Tumor
778,779,Tumor 7,Tumor
720,721,Tumor 7,Tumor
701,702,Tumor 1,Tumor
741,742,Tumor 5,Tumor
710,711,Tumor 3,Tumor
113,114,Tumor 6 / DC,Tumor
81,82,Tumor 2 (Ki67 Proliferating),Tumor
118,119,Tumor 3,Tumor
141,142,Tumor 6 / DC,Tumor
129,130,Tumor 2 (Ki67 Proliferating),Tumor
74,75,Tumor 2 (Ki67 Proliferating),Tumor
95,96,Tumor 3,Tumor
114,115,Tumor 2 (Ki67 Proliferating),Tumor
117,118,Tumor 2 (Ki67 Proliferating),Tumor
83,84,Tumor 3,Tumor
52,53,Tumor 2 (Ki67 Proliferating),Tumor
37,38,Tumor 2 (Ki67 Proliferating),Tumor
61,62,Tumor 3,Tumor
390,391,Tumor 3,Tumor
288,289,Tumor 2 (Ki67 Proliferating),Tumor
378,379,Tumor 3,Tumor
462,463,Tumor 1,Tumor
512,513,Tumor 1,Tumor
517,518,Tumor 1,Tumor
284,285,Tumor 7,Tumor
367,368,Tumor 2 (Ki67 Proliferating),Tumor
353,354,Tumor 6 / DC,Tumor
309,310,Tumor 1,Tumor
328,329,Tumor 3,Tumor
400,401,Tumor 7,Tumor
395,396,Tumor 1,Tumor
352,353,Tumor 7,Tumor
396,397,Tumor 7,Tumor
125,126,Tumor 7,Tumor
156,157,Tumor 1,Tumor
172,173,Tumor 7,Tumor
290,291,Tumor 6 / DC,Tumor
306,307,Tumor 6 / DC,Tumor
381,382,Tumor 3,Tumor
343,344,Tumor 6 / DC,Tumor
383,384,Tumor 2 (Ki67 Proliferating),Tumor
380,381,Tumor 7,Tumor
421,422,Tumor 3,Tumor
436,437,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 3,Tumor
412,413,Tumor 1,Tumor
877,878,Tumor 7,Tumor
845,846,Tumor 2 (Ki67 Proliferating),Tumor
630,631,Tumor 1,Tumor
805,806,Tumor 3,Tumor
511,512,Tumor 7,Tumor
478,479,Tumor 2 (Ki67 Proliferating),Tumor
477,478,Tumor 3,Tumor
758,759,Tumor 2 (Ki67 Proliferating),Tumor
588,589,Tumor 2 (Ki67 Proliferating),Tumor
770,771,Tumor 2 (Ki67 Proliferating),Tumor
657,658,Tumor 7,Tumor
1045,1046,Tumor 4,Tumor
976,977,Tumor 4,Tumor
821,822,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 3,Tumor
446,447,Tumor 3,Tumor
1485,1486,Tumor 7,Tumor
1379,1380,Tumor 3,Tumor
1412,1413,Tumor 3,Tumor
1400,1401,Tumor 3,Tumor
1460,1461,Tumor 7,Tumor
1510,1511,Tumor 1,Tumor
1532,1533,Tumor 7,Tumor
1437,1438,Tumor 3,Tumor
1473,1474,Tumor 7,Tumor
1513,1514,Tumor 7,Tumor
1530,1531,Tumor 1,Tumor
1549,1550,Tumor 1,Tumor
1358,1359,Tumor 3,Tumor
1019,1020,Tumor 2 (Ki67 Proliferating),Tumor
1014,1015,Tumor 7,Tumor
1277,1278,Tumor 4,Tumor
1325,1326,Tumor 4,Tumor
1272,1273,Tumor 4,Tumor
491,492,Tumor 4,Tumor
1139,1140,Tumor 1,Tumor
1158,1159,Tumor 7,Tumor
1152,1153,Tumor 7,Tumor
1335,1336,Tumor 7,Tumor
1320,1321,Tumor 7,Tumor
1378,1379,Tumor 7,Tumor
1258,1259,Tumor 7,Tumor
1286,1287,Tumor 7,Tumor
1260,1261,Tumor 3,Tumor
1282,1283,Tumor 3,Tumor
1262,1263,Tumor 7,Tumor
1251,1252,Tumor 6 / DC,Tumor
1230,1231,Tumor 1,Tumor
1187,1188,Tumor 2 (Ki67 Proliferating),Tumor
1266,1267,Tumor 6 / DC,Tumor
1315,1316,Tumor 2 (Ki67 Proliferating),Tumor
878,879,Tumor 6 / DC,Tumor
842,843,Tumor 4,Tumor
941,942,Tumor 7,Tumor
972,973,Tumor 7,Tumor
944,945,Tumor 7,Tumor
961,962,Tumor 1,Tumor
914,915,Tumor 7,Tumor
889,890,Tumor 1,Tumor
986,987,Tumor 7,Tumor
1000,1001,Tumor 3,Tumor
931,932,Tumor 2 (Ki67 Proliferating),Tumor
1020,1021,Tumor 3,Tumor
1057,1058,Tumor 7,Tumor
1153,1154,Tumor 7,Tumor
1196,1197,Tumor 3,Tumor
1141,1142,Tumor 7,Tumor
1209,1210,Tumor 7,Tumor
207,208,Tumor 7,Tumor
165,166,Tumor 7,Tumor
139,140,Tumor 7,Tumor
151,152,Tumor 6 / DC,Tumor
149,150,Tumor 3,Tumor
147,148,Tumor 3,Tumor
104,105,Tumor 3,Tumor
103,104,Tumor 3,Tumor
96,97,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 3,Tumor
130,131,Tumor 3,Tumor
86,87,Tumor 3,Tumor
137,138,Tumor 3,Tumor
153,154,Tumor 6 / DC,Tumor
473,474,Tumor 7,Tumor
490,491,Tumor 1,Tumor
497,498,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 3,Tumor
424,425,Tumor 7,Tumor
444,445,Tumor 7,Tumor
466,467,Tumor 7,Tumor
250,251,Tumor 1,Tumor
231,232,Tumor 1,Tumor
283,284,Tumor 3,Tumor
287,288,Tumor 7,Tumor
327,328,Tumor 1,Tumor
262,263,Tumor 1,Tumor
256,257,Tumor 6 / DC,Tumor
1034,1035,Tumor 2 (Ki67 Proliferating),Tumor
859,860,Tumor 3,Tumor
923,924,Tumor 2 (Ki67 Proliferating),Tumor
727,728,Tumor 6 / DC,Tumor
628,629,Tumor 6 / DC,Tumor
731,732,Tumor 6 / DC,Tumor
686,687,Tumor 3,Tumor
763,764,Tumor 3,Tumor
683,684,Tumor 2 (Ki67 Proliferating),Tumor
705,706,Tumor 2 (Ki67 Proliferating),Tumor
678,679,Tumor 3,Tumor
638,639,Tumor 3,Tumor
643,644,Tumor 3,Tumor
685,686,Tumor 3,Tumor
806,807,Tumor 3,Tumor
858,859,Tumor 3,Tumor
823,824,Tumor 2 (Ki67 Proliferating),Tumor
709,710,Tumor 3,Tumor
668,669,Tumor 3,Tumor
736,737,Tumor 3,Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
674,675,Tumor 7,Tumor
675,676,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 3,Tumor
711,712,Tumor 2 (Ki67 Proliferating),Tumor
641,642,Tumor 2 (Ki67 Proliferating),Tumor
684,685,Tumor 2 (Ki67 Proliferating),Tumor
642,643,Tumor 3,Tumor
566,567,Tumor 1,Tumor
595,596,Tumor 2 (Ki67 Proliferating),Tumor
714,715,Tumor 2 (Ki67 Proliferating),Tumor
755,756,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 3,Tumor
677,678,Tumor 2 (Ki67 Proliferating),Tumor
1012,1013,Tumor 4,Tumor
417,418,Tumor 3,Tumor
448,449,Tumor 3,Tumor
475,476,Tumor 2 (Ki67 Proliferating),Tumor
389,390,Tumor 3,Tumor
411,412,Tumor 3,Tumor
488,489,Tumor 3,Tumor
496,497,Tumor 3,Tumor
525,526,Tumor 3,Tumor
498,499,Tumor 2 (Ki67 Proliferating),Tumor
454,455,Tumor 3,Tumor
455,456,Tumor 3,Tumor
452,453,Tumor 2 (Ki67 Proliferating),Tumor
289,290,Tumor 3,Tumor
318,319,Tumor 3,Tumor
286,287,Tumor 1,Tumor
243,244,Tumor 3,Tumor
209,210,Tumor 2 (Ki67 Proliferating),Tumor
154,155,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 3,Tumor
249,250,Tumor 3,Tumor
240,241,Tumor 6 / DC,Tumor
354,355,Tumor 3,Tumor
182,183,Tumor 3,Tumor
200,201,Tumor 6 / DC,Tumor
196,197,Tumor 3,Tumor
131,132,Tumor 3,Tumor
349,350,Tumor 3,Tumor
331,332,Tumor 3,Tumor
300,301,Tumor 3,Tumor
305,306,Tumor 3,Tumor
363,364,Tumor 3,Tumor
350,351,Tumor 3,Tumor
1537,1538,Tumor 7,Tumor
1414,1415,Tumor 4,Tumor
1497,1498,Tumor 4,Tumor
1471,1472,Tumor 4,Tumor
1214,1215,Tumor 7,Tumor
1330,1331,Tumor 7,Tumor
1305,1306,Tumor 3,Tumor
967,968,Tumor 2 (Ki67 Proliferating),Tumor
998,999,Tumor 1,Tumor
1038,1039,Tumor 7,Tumor
1391,1392,Tumor 7,Tumor
1356,1357,Tumor 1,Tumor
1371,1372,Tumor 7,Tumor
1436,1437,Tumor 2 (Ki67 Proliferating),Tumor
1225,1226,Tumor 2 (Ki67 Proliferating),Tumor
1241,1242,Tumor 2 (Ki67 Proliferating),Tumor
895,896,Tumor 3,Tumor
856,857,Tumor 1,Tumor
905,906,Tumor 1,Tumor
894,895,Tumor 2 (Ki67 Proliferating),Tumor
946,947,Tumor 7,Tumor
1086,1087,Tumor 1,Tumor
195,196,Tumor 6 / DC,Tumor
265,266,Tumor 7,Tumor
143,144,Tumor 7,Tumor
255,256,Tumor 6 / DC,Tumor
940,941,Tumor 7,Tumor
971,972,Tumor 7,Tumor
952,953,Tumor 4,Tumor
1080,1081,Tumor 7,Tumor
811,812,Tumor 1,Tumor
900,901,Tumor 1,Tumor
899,900,Tumor 2 (Ki67 Proliferating),Tumor
833,834,Tumor 3,Tumor
782,783,Tumor 2 (Ki67 Proliferating),Tumor
881,882,Tumor 6 / DC,Tumor
730,731,Tumor 3,Tumor
726,727,Tumor 3,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
817,818,Tumor 2 (Ki67 Proliferating),Tumor
897,898,Tumor 3,Tumor
904,905,Tumor 2 (Ki67 Proliferating),Tumor
875,876,Tumor 7,Tumor
879,880,Tumor 7,Tumor
831,832,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
239,240,Tumor 3,Tumor
276,277,Tumor 2 (Ki67 Proliferating),Tumor
317,318,Tumor 2 (Ki67 Proliferating),Tumor
336,337,Tumor 3,Tumor
