,CELL_ID,CELL_TYPE,CELL_CLASS
917,918,Tumor 1,Tumor
884,885,Tumor 7,Tumor
691,692,Tumor 3,Tumor
654,655,Tumor 1,Tumor
686,687,Tumor 7,Tumor
724,725,Tumor 2 (Ki67 Proliferating),Tumor
734,735,Tumor 3,Tumor
731,732,Tumor 6 / DC,Tumor
719,720,Tumor 7,Tumor
717,718,Tumor 3,Tumor
630,631,Tumor 1,Tumor
1200,1201,Tumor 4,Tumor
1139,1140,Tumor 3,Tumor
1099,1100,Tumor 3,Tumor
1146,1147,Tumor 7,Tumor
1108,1109,Tumor 7,Tumor
1089,1090,Tumor 7,Tumor
1104,1105,Tumor 7,Tumor
1151,1152,Tumor 1,Tumor
1115,1116,Tumor 7,Tumor
1124,1125,Tumor 7,Tumor
1056,1057,Tumor 1,Tumor
1070,1071,Tumor 7,Tumor
286,287,Tumor 4,Tumor
314,315,Tumor 4,Tumor
360,361,Tumor 7,Tumor
861,862,Tumor 3,Tumor
481,482,Tumor 7,Tumor
456,457,Tumor 7,Tumor
596,597,Tumor 3,Tumor
605,606,Tumor 4,Tumor
352,353,Tumor 7,Tumor
511,512,Tumor 3,Tumor
620,621,Tumor 1,Tumor
598,599,Tumor 1,Tumor
648,649,Tumor 1,Tumor
661,662,Tumor 3,Tumor
626,627,Tumor 1,Tumor
653,654,Tumor 1,Tumor
463,464,Tumor 1,Tumor
442,443,Tumor 3,Tumor
498,499,Tumor 7,Tumor
458,459,Tumor 3,Tumor
49,50,Tumor 6 / DC,Tumor
52,53,Tumor 3,Tumor
46,47,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 6 / DC,Tumor
51,52,Tumor 2 (Ki67 Proliferating),Tumor
145,146,Tumor 7,Tumor
144,145,Tumor 7,Tumor
173,174,Tumor 7,Tumor
157,158,Tumor 6 / DC,Tumor
80,81,Tumor 2 (Ki67 Proliferating),Tumor
68,69,Tumor 2 (Ki67 Proliferating),Tumor
59,60,Tumor 6 / DC,Tumor
75,76,Tumor 4,Tumor
102,103,Tumor 3,Tumor
85,86,Tumor 3,Tumor
77,78,Tumor 4,Tumor
91,92,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 3,Tumor
84,85,Tumor 2 (Ki67 Proliferating),Tumor
26,27,Tumor 7,Tumor
16,17,Tumor 7,Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
44,45,Tumor 6 / DC,Tumor
32,33,Tumor 7,Tumor
22,23,Tumor 3,Tumor
329,330,Tumor 4,Tumor
294,295,Tumor 3,Tumor
364,365,Tumor 4,Tumor
1224,1225,Tumor 3,Tumor
539,540,Tumor 4,Tumor
507,508,Tumor 4,Tumor
540,541,Tumor 7,Tumor
574,575,Tumor 7,Tumor
439,440,Tumor 7,Tumor
474,475,Tumor 4,Tumor
451,452,Tumor 3,Tumor
1323,1324,Tumor 4,Tumor
1296,1297,Tumor 3,Tumor
1316,1317,Tumor 3,Tumor
614,615,Tumor 4,Tumor
1292,1293,Tumor 2 (Ki67 Proliferating),Tumor
1297,1298,Tumor 2 (Ki67 Proliferating),Tumor
1183,1184,Tumor 3,Tumor
1222,1223,Tumor 6 / DC,Tumor
1179,1180,Tumor 2 (Ki67 Proliferating),Tumor
1188,1189,Tumor 2 (Ki67 Proliferating),Tumor
1266,1267,Tumor 2 (Ki67 Proliferating),Tumor
1281,1282,Tumor 3,Tumor
1294,1295,Tumor 2 (Ki67 Proliferating),Tumor
1301,1302,Tumor 3,Tumor
1196,1197,Tumor 3,Tumor
1254,1255,Tumor 7,Tumor
1133,1134,Tumor 4,Tumor
1238,1239,Tumor 2 (Ki67 Proliferating),Tumor
1220,1221,Tumor 2 (Ki67 Proliferating),Tumor
1223,1224,Tumor 7,Tumor
1180,1181,Tumor 6 / DC,Tumor
1202,1203,Tumor 2 (Ki67 Proliferating),Tumor
1246,1247,Tumor 7,Tumor
1263,1264,Tumor 2 (Ki67 Proliferating),Tumor
1271,1272,Tumor 6 / DC,Tumor
993,994,Tumor 4,Tumor
1008,1009,Tumor 6 / DC,Tumor
1088,1089,Tumor 3,Tumor
1025,1026,Tumor 7,Tumor
1012,1013,Tumor 1,Tumor
1016,1017,Tumor 4,Tumor
566,567,Tumor 4,Tumor
561,562,Tumor 3,Tumor
585,586,Tumor 4,Tumor
586,587,Tumor 4,Tumor
564,565,Tumor 4,Tumor
580,581,Tumor 4,Tumor
599,600,Tumor 4,Tumor
591,592,Tumor 4,Tumor
772,773,Tumor 3,Tumor
755,756,Tumor 3,Tumor
673,674,Tumor 2 (Ki67 Proliferating),Tumor
624,625,Tumor 3,Tumor
655,656,Tumor 3,Tumor
998,999,Tumor 7,Tumor
706,707,Tumor 2 (Ki67 Proliferating),Tumor
675,676,Tumor 2 (Ki67 Proliferating),Tumor
288,289,Tumor 3,Tumor
255,256,Tumor 3,Tumor
117,118,Tumor 3,Tumor
150,151,Tumor 3,Tumor
106,107,Tumor 3,Tumor
98,99,Tumor 3,Tumor
113,114,Tumor 4,Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
56,57,Tumor 3,Tumor
94,95,Tumor 2 (Ki67 Proliferating),Tumor
101,102,Tumor 2 (Ki67 Proliferating),Tumor
230,231,Tumor 3,Tumor
220,221,Tumor 3,Tumor
193,194,Tumor 5,Tumor
244,245,Tumor 3,Tumor
982,983,Tumor 3,Tumor
1298,1299,Tumor 4,Tumor
1040,1041,Tumor 7,Tumor
1053,1054,Tumor 7,Tumor
670,671,Tumor 4,Tumor
577,578,Tumor 6 / DC,Tumor
440,441,Tumor 1,Tumor
503,504,Tumor 3,Tumor
810,811,Tumor 7,Tumor
694,695,Tumor 7,Tumor
1109,1110,Tumor 3,Tumor
1138,1139,Tumor 3,Tumor
1116,1117,Tumor 7,Tumor
1126,1127,Tumor 3,Tumor
1092,1093,Tumor 1,Tumor
1137,1138,Tumor 7,Tumor
1079,1080,Tumor 1,Tumor
1134,1135,Tumor 7,Tumor
1113,1114,Tumor 4,Tumor
1091,1092,Tumor 4,Tumor
1097,1098,Tumor 3,Tumor
1118,1119,Tumor 4,Tumor
1114,1115,Tumor 4,Tumor
1147,1148,Tumor 3,Tumor
1127,1128,Tumor 4,Tumor
1122,1123,Tumor 4,Tumor
222,223,Tumor 4,Tumor
243,244,Tumor 4,Tumor
227,228,Tumor 3,Tumor
251,252,Tumor 2 (Ki67 Proliferating),Tumor
237,238,Tumor 6 / DC,Tumor
203,204,Tumor 7,Tumor
197,198,Tumor 7,Tumor
217,218,Tumor 7,Tumor
210,211,Tumor 4,Tumor
320,321,Tumor 1,Tumor
250,251,Tumor 6 / DC,Tumor
274,275,Tumor 7,Tumor
297,298,Tumor 7,Tumor
322,323,Tumor 6 / DC,Tumor
344,345,Tumor 7,Tumor
339,340,Tumor 7,Tumor
804,805,Tumor 3,Tumor
784,785,Tumor 4,Tumor
722,723,Tumor 7,Tumor
838,839,Tumor 3,Tumor
974,975,Tumor 4,Tumor
911,912,Tumor 3,Tumor
579,580,Tumor 3,Tumor
554,555,Tumor 3,Tumor
475,476,Tumor 3,Tumor
142,143,Tumor 7,Tumor
119,120,Tumor 7,Tumor
99,100,Tumor 3,Tumor
215,216,Tumor 2 (Ki67 Proliferating),Tumor
583,584,Tumor 3,Tumor
639,640,Tumor 4,Tumor
659,660,Tumor 1,Tumor
584,585,Tumor 3,Tumor
92,93,Tumor 2 (Ki67 Proliferating),Tumor
116,117,Tumor 2 (Ki67 Proliferating),Tumor
105,106,Tumor 4,Tumor
1051,1052,Tumor 4,Tumor
1036,1037,Tumor 4,Tumor
970,971,Tumor 4,Tumor
955,956,Tumor 4,Tumor
826,827,Tumor 4,Tumor
839,840,Tumor 4,Tumor
918,919,Tumor 4,Tumor
892,893,Tumor 4,Tumor
935,936,Tumor 4,Tumor
969,970,Tumor 3,Tumor
991,992,Tumor 3,Tumor
859,860,Tumor 4,Tumor
889,890,Tumor 4,Tumor
844,845,Tumor 3,Tumor
873,874,Tumor 4,Tumor
942,943,Tumor 3,Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 3,Tumor
341,342,Tumor 4,Tumor
302,303,Tumor 4,Tumor
208,209,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 4,Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
392,393,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 4,Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
1293,1294,Tumor 1,Tumor
1308,1309,Tumor 4,Tumor
1321,1322,Tumor 4,Tumor
1291,1292,Tumor 1,Tumor
1285,1286,Tumor 1,Tumor
1252,1253,Tumor 2 (Ki67 Proliferating),Tumor
1307,1308,Tumor 7,Tumor
1318,1319,Tumor 7,Tumor
628,629,Tumor 7,Tumor
1248,1249,Tumor 2 (Ki67 Proliferating),Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
1209,1210,Tumor 2 (Ki67 Proliferating),Tumor
1337,1338,Tumor 4,Tumor
1330,1331,Tumor 4,Tumor
1284,1285,Tumor 2 (Ki67 Proliferating),Tumor
1258,1259,Tumor 2 (Ki67 Proliferating),Tumor
1269,1270,Tumor 4,Tumor
1278,1279,Tumor 4,Tumor
1295,1296,Tumor 2 (Ki67 Proliferating),Tumor
1309,1310,Tumor 2 (Ki67 Proliferating),Tumor
1313,1314,Tumor 4,Tumor
1302,1303,Tumor 4,Tumor
978,979,Tumor 4,Tumor
1186,1187,Tumor 3,Tumor
1165,1166,Tumor 3,Tumor
1213,1214,Tumor 3,Tumor
1163,1164,Tumor 3,Tumor
1184,1185,Tumor 3,Tumor
1150,1151,Tumor 1,Tumor
756,757,Tumor 4,Tumor
732,733,Tumor 3,Tumor
687,688,Tumor 4,Tumor
721,722,Tumor 4,Tumor
720,721,Tumor 2 (Ki67 Proliferating),Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
645,646,Tumor 2 (Ki67 Proliferating),Tumor
650,651,Tumor 3,Tumor
1332,1333,Tumor 4,Tumor
1178,1179,Tumor 7,Tumor
711,712,Tumor 3,Tumor
705,706,Tumor 4,Tumor
728,729,Tumor 2 (Ki67 Proliferating),Tumor
1045,1046,Tumor 7,Tumor
1039,1040,Tumor 7,Tumor
1057,1058,Tumor 7,Tumor
110,111,Tumor 6 / DC,Tumor
124,125,Tumor 4,Tumor
72,73,Tumor 7,Tumor
76,77,Tumor 6 / DC,Tumor
83,84,Tumor 7,Tumor
63,64,Tumor 4,Tumor
87,88,Tumor 3,Tumor
73,74,Tumor 3,Tumor
64,65,Tumor 7,Tumor
1087,1088,Tumor 7,Tumor
941,942,Tumor 7,Tumor
983,984,Tumor 3,Tumor
926,927,Tumor 3,Tumor
931,932,Tumor 1,Tumor
971,972,Tumor 7,Tumor
1157,1158,Tumor 7,Tumor
1267,1268,Tumor 4,Tumor
1274,1275,Tumor 4,Tumor
1218,1219,Tumor 1,Tumor
1233,1234,Tumor 3,Tumor
1228,1229,Tumor 3,Tumor
1199,1200,Tumor 3,Tumor
729,730,Tumor 3,Tumor
417,418,Tumor 4,Tumor
881,882,Tumor 4,Tumor
869,870,Tumor 4,Tumor
848,849,Tumor 4,Tumor
852,853,Tumor 7,Tumor
1119,1120,Tumor 1,Tumor
1100,1101,Tumor 3,Tumor
1084,1085,Tumor 3,Tumor
1068,1069,Tumor 3,Tumor
757,758,Tumor 3,Tumor
701,702,Tumor 3,Tumor
713,714,Tumor 7,Tumor
912,913,Tumor 2 (Ki67 Proliferating),Tumor
1083,1084,Tumor 3,Tumor
928,929,Tumor 3,Tumor
891,892,Tumor 3,Tumor
922,923,Tumor 3,Tumor
1166,1167,Tumor 7,Tumor
1336,1337,Tumor 4,Tumor
1149,1150,Tumor 7,Tumor
1154,1155,Tumor 1,Tumor
1168,1169,Tumor 7,Tumor
1158,1159,Tumor 4,Tumor
1226,1227,Tumor 3,Tumor
1240,1241,Tumor 3,Tumor
1234,1235,Tumor 3,Tumor
270,271,Tumor 7,Tumor
279,280,Tumor 6 / DC,Tumor
311,312,Tumor 6 / DC,Tumor
312,313,Tumor 6 / DC,Tumor
263,264,Tumor 6 / DC,Tumor
295,296,Tumor 6 / DC,Tumor
259,260,Tumor 7,Tumor
788,789,Tumor 3,Tumor
758,759,Tumor 1,Tumor
437,438,Tumor 7,Tumor
188,189,Tumor 3,Tumor
529,530,Tumor 3,Tumor
538,539,Tumor 4,Tumor
575,576,Tumor 1,Tumor
610,611,Tumor 1,Tumor
569,570,Tumor 4,Tumor
572,573,Tumor 3,Tumor
570,571,Tumor 1,Tumor
164,165,Tumor 7,Tumor
568,569,Tumor 3,Tumor
571,572,Tumor 4,Tumor
485,486,Tumor 2 (Ki67 Proliferating),Tumor
517,518,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 2 (Ki67 Proliferating),Tumor
1216,1217,Tumor 2 (Ki67 Proliferating),Tumor
1170,1171,Tumor 7,Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
1082,1083,Tumor 3,Tumor
1054,1055,Tumor 3,Tumor
1080,1081,Tumor 3,Tumor
1121,1122,Tumor 7,Tumor
1117,1118,Tumor 7,Tumor
1110,1111,Tumor 7,Tumor
1107,1108,Tumor 4,Tumor
1131,1132,Tumor 4,Tumor
1135,1136,Tumor 7,Tumor
973,974,Tumor 3,Tumor
986,987,Tumor 4,Tumor
1015,1016,Tumor 3,Tumor
975,976,Tumor 4,Tumor
927,928,Tumor 2 (Ki67 Proliferating),Tumor
954,955,Tumor 6 / DC,Tumor
853,854,Tumor 4,Tumor
813,814,Tumor 4,Tumor
256,257,Tumor 6 / DC,Tumor
744,745,Tumor 7,Tumor
725,726,Tumor 7,Tumor
830,831,Tumor 7,Tumor
1037,1038,Tumor 4,Tumor
1049,1050,Tumor 4,Tumor
1038,1039,Tumor 4,Tumor
999,1000,Tumor 1,Tumor
979,980,Tumor 4,Tumor
1207,1208,Tumor 2 (Ki67 Proliferating),Tumor
1241,1242,Tumor 3,Tumor
1217,1218,Tumor 1,Tumor
1193,1194,Tumor 3,Tumor
688,689,Tumor 4,Tumor
663,664,Tumor 1,Tumor
640,641,Tumor 3,Tumor
611,612,Tumor 2 (Ki67 Proliferating),Tumor
1333,1334,Tumor 4,Tumor
1325,1326,Tumor 4,Tumor
1299,1300,Tumor 6 / DC,Tumor
1322,1323,Tumor 2 (Ki67 Proliferating),Tumor
1314,1315,Tumor 2 (Ki67 Proliferating),Tumor
1317,1318,Tumor 2 (Ki67 Proliferating),Tumor
1265,1266,Tumor 2 (Ki67 Proliferating),Tumor
1231,1232,Tumor 7,Tumor
842,843,Tumor 6 / DC,Tumor
1111,1112,Tumor 4,Tumor
1081,1082,Tumor 1,Tumor
1086,1087,Tumor 3,Tumor
1105,1106,Tumor 4,Tumor
1145,1146,Tumor 4,Tumor
968,969,Tumor 3,Tumor
1020,1021,Tumor 7,Tumor
1000,1001,Tumor 4,Tumor
952,953,Tumor 3,Tumor
963,964,Tumor 7,Tumor
235,236,Tumor 3,Tumor
240,241,Tumor 6 / DC,Tumor
211,212,Tumor 3,Tumor
238,239,Tumor 3,Tumor
224,225,Tumor 3,Tumor
205,206,Tumor 3,Tumor
988,989,Tumor 6 / DC,Tumor
961,962,Tumor 7,Tumor
960,961,Tumor 3,Tumor
1026,1027,Tumor 3,Tumor
1052,1053,Tumor 7,Tumor
976,977,Tumor 7,Tumor
1190,1191,Tumor 1,Tumor
1155,1156,Tumor 7,Tumor
1067,1068,Tumor 3,Tumor
1259,1260,Tumor 1,Tumor
1227,1228,Tumor 1,Tumor
1264,1265,Tumor 1,Tumor
1273,1274,Tumor 1,Tumor
1262,1263,Tumor 4,Tumor
567,568,Tumor 1,Tumor
676,677,Tumor 3,Tumor
658,659,Tumor 3,Tumor
636,637,Tumor 6 / DC,Tumor
550,551,Tumor 2 (Ki67 Proliferating),Tumor
622,623,Tumor 6 / DC,Tumor
1024,1025,Tumor 3,Tumor
740,741,Tumor 1,Tumor
785,786,Tumor 6 / DC,Tumor
816,817,Tumor 4,Tumor
878,879,Tumor 4,Tumor
779,780,Tumor 3,Tumor
745,746,Tumor 3,Tumor
812,813,Tumor 3,Tumor
924,925,Tumor 3,Tumor
1028,1029,Tumor 4,Tumor
902,903,Tumor 4,Tumor
1203,1204,Tumor 1,Tumor
1194,1195,Tumor 7,Tumor
1175,1176,Tumor 2 (Ki67 Proliferating),Tumor
1229,1230,Tumor 3,Tumor
1185,1186,Tumor 7,Tumor
249,250,Tumor 6 / DC,Tumor
248,249,Tumor 7,Tumor
196,197,Tumor 6 / DC,Tumor
219,220,Tumor 7,Tumor
242,243,Tumor 7,Tumor
225,226,Tumor 7,Tumor
185,186,Tumor 7,Tumor
181,182,Tumor 7,Tumor
218,219,Tumor 6 / DC,Tumor
198,199,Tumor 7,Tumor
178,179,Tumor 7,Tumor
300,301,Tumor 7,Tumor
386,387,Tumor 1,Tumor
405,406,Tumor 7,Tumor
216,217,Tumor 7,Tumor
232,233,Tumor 7,Tumor
202,203,Tumor 7,Tumor
177,178,Tumor 7,Tumor
282,283,Tumor 6 / DC,Tumor
291,292,Tumor 6 / DC,Tumor
280,281,Tumor 7,Tumor
247,248,Tumor 7,Tumor
544,545,Tumor 2 (Ki67 Proliferating),Tumor
484,485,Tumor 3,Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
477,478,Tumor 4,Tumor
522,523,Tumor 2 (Ki67 Proliferating),Tumor
1102,1103,Tumor 3,Tumor
1128,1129,Tumor 7,Tumor
1106,1107,Tumor 3,Tumor
1123,1124,Tumor 3,Tumor
1197,1198,Tumor 2 (Ki67 Proliferating),Tumor
1060,1061,Tumor 3,Tumor
992,993,Tumor 1,Tumor
1027,1028,Tumor 4,Tumor
984,985,Tumor 4,Tumor
959,960,Tumor 1,Tumor
977,978,Tumor 4,Tumor
1014,1015,Tumor 1,Tumor
271,272,Tumor 6 / DC,Tumor
252,253,Tumor 3,Tumor
374,375,Tumor 3,Tumor
368,369,Tumor 3,Tumor
750,751,Tumor 7,Tumor
752,753,Tumor 6 / DC,Tumor
699,700,Tumor 3,Tumor
738,739,Tumor 3,Tumor
562,563,Tumor 7,Tumor
737,738,Tumor 7,Tumor
716,717,Tumor 7,Tumor
693,694,Tumor 7,Tumor
905,906,Tumor 7,Tumor
862,863,Tumor 7,Tumor
899,900,Tumor 7,Tumor
950,951,Tumor 7,Tumor
845,846,Tumor 7,Tumor
888,889,Tumor 7,Tumor
958,959,Tumor 1,Tumor
1221,1222,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 2 (Ki67 Proliferating),Tumor
1247,1248,Tumor 2 (Ki67 Proliferating),Tumor
1237,1238,Tumor 7,Tumor
1164,1165,Tumor 7,Tumor
1153,1154,Tumor 3,Tumor
1182,1183,Tumor 2 (Ki67 Proliferating),Tumor
1136,1137,Tumor 3,Tumor
1189,1190,Tumor 2 (Ki67 Proliferating),Tumor
1210,1211,Tumor 3,Tumor
1225,1226,Tumor 3,Tumor
1198,1199,Tumor 3,Tumor
1162,1163,Tumor 3,Tumor
1279,1280,Tumor 7,Tumor
1003,1004,Tumor 7,Tumor
886,887,Tumor 7,Tumor
847,848,Tumor 6 / DC,Tumor
943,944,Tumor 7,Tumor
965,966,Tumor 7,Tumor
919,920,Tumor 7,Tumor
997,998,Tumor 3,Tumor
1030,1031,Tumor 3,Tumor
1211,1212,Tumor 1,Tumor
1171,1172,Tumor 1,Tumor
1215,1216,Tumor 1,Tumor
1208,1209,Tumor 3,Tumor
1245,1246,Tumor 3,Tumor
1244,1245,Tumor 1,Tumor
607,608,Tumor 1,Tumor
595,596,Tumor 1,Tumor
535,536,Tumor 4,Tumor
465,466,Tumor 3,Tumor
1090,1091,Tumor 3,Tumor
1059,1060,Tumor 3,Tumor
1033,1034,Tumor 4,Tumor
1143,1144,Tumor 3,Tumor
1101,1102,Tumor 1,Tumor
1071,1072,Tumor 3,Tumor
915,916,Tumor 3,Tumor
825,826,Tumor 3,Tumor
820,821,Tumor 1,Tumor
994,995,Tumor 4,Tumor
1019,1020,Tumor 4,Tumor
1010,1011,Tumor 1,Tumor
929,930,Tumor 2 (Ki67 Proliferating),Tumor
903,904,Tumor 3,Tumor
995,996,Tumor 1,Tumor
909,910,Tumor 7,Tumor
938,939,Tumor 3,Tumor
1044,1045,Tumor 1,Tumor
1065,1066,Tumor 3,Tumor
944,945,Tumor 3,Tumor
453,454,Tumor 7,Tumor
342,343,Tumor 3,Tumor
356,357,Tumor 1,Tumor
233,234,Tumor 7,Tumor
204,205,Tumor 7,Tumor
262,263,Tumor 6 / DC,Tumor
213,214,Tumor 7,Tumor
228,229,Tumor 7,Tumor
266,267,Tumor 7,Tumor
257,258,Tumor 7,Tumor
167,168,Tumor 7,Tumor
200,201,Tumor 7,Tumor
156,157,Tumor 1,Tumor
162,163,Tumor 7,Tumor
184,185,Tumor 7,Tumor
1078,1079,Tumor 3,Tumor
1093,1094,Tumor 4,Tumor
657,658,Tumor 7,Tumor
671,672,Tumor 7,Tumor
642,643,Tumor 7,Tumor
651,652,Tumor 1,Tumor
633,634,Tumor 1,Tumor
808,809,Tumor 7,Tumor
