,CELL_ID,CELL_TYPE,CELL_CLASS
1350,1351,Tumor 1,Tumor
1199,1200,Tumor 7,Tumor
1146,1147,Tumor 3,Tumor
1227,1228,Tumor 7,Tumor
1142,1143,Tumor 7,Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
1175,1176,Tumor 3,Tumor
1103,1104,Tumor 2 (Ki67 Proliferating),Tumor
1129,1130,Tumor 3,Tumor
1500,1501,Tumor 7,Tumor
1528,1529,Tumor 3,Tumor
1923,1924,Tumor 4,Tumor
1811,1812,Tumor 1,Tumor
1373,1374,Tumor 2 (Ki67 Proliferating),Tumor
1431,1432,Tumor 7,Tumor
1506,1507,Tumor 2 (Ki67 Proliferating),Tumor
1472,1473,Tumor 4,Tumor
1250,1251,Tumor 3,Tumor
1309,1310,Tumor 3,Tumor
1374,1375,Tumor 3,Tumor
1327,1328,Tumor 2 (Ki67 Proliferating),Tumor
1042,1043,Tumor 3,Tumor
1071,1072,Tumor 2 (Ki67 Proliferating),Tumor
1052,1053,Tumor 7,Tumor
1012,1013,Tumor 3,Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
188,189,Tumor 1,Tumor
178,179,Tumor 2 (Ki67 Proliferating),Tumor
165,166,Tumor 1,Tumor
497,498,Tumor 1,Tumor
475,476,Tumor 7,Tumor
424,425,Tumor 6 / DC,Tumor
566,567,Tumor 3,Tumor
552,553,Tumor 7,Tumor
531,532,Tumor 3,Tumor
556,557,Tumor 2 (Ki67 Proliferating),Tumor
270,271,Tumor 1,Tumor
231,232,Tumor 2 (Ki67 Proliferating),Tumor
275,276,Tumor 1,Tumor
490,491,Tumor 4,Tumor
819,820,Tumor 4,Tumor
829,830,Tumor 7,Tumor
875,876,Tumor 1,Tumor
880,881,Tumor 6 / DC,Tumor
859,860,Tumor 7,Tumor
796,797,Tumor 3,Tumor
832,833,Tumor 3,Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
741,742,Tumor 3,Tumor
755,756,Tumor 7,Tumor
705,706,Tumor 7,Tumor
666,667,Tumor 7,Tumor
684,685,Tumor 4,Tumor
851,852,Tumor 4,Tumor
862,863,Tumor 4,Tumor
735,736,Tumor 4,Tumor
874,875,Tumor 4,Tumor
843,844,Tumor 4,Tumor
977,978,Tumor 4,Tumor
942,943,Tumor 4,Tumor
909,910,Tumor 4,Tumor
905,906,Tumor 4,Tumor
760,761,Tumor 4,Tumor
764,765,Tumor 3,Tumor
45,46,Tumor 3,Tumor
60,61,Tumor 4,Tumor
630,631,Tumor 2 (Ki67 Proliferating),Tumor
594,595,Tumor 3,Tumor
615,616,Tumor 2 (Ki67 Proliferating),Tumor
732,733,Tumor 3,Tumor
726,727,Tumor 2 (Ki67 Proliferating),Tumor
711,712,Tumor 2 (Ki67 Proliferating),Tumor
444,445,Tumor 6 / DC,Tumor
429,430,Tumor 2 (Ki67 Proliferating),Tumor
468,469,Tumor 6 / DC,Tumor
2067,2068,Tumor 7,Tumor
2129,2130,Tumor 1,Tumor
2124,2125,Tumor 3,Tumor
2137,2138,Tumor 3,Tumor
2171,2172,Tumor 3,Tumor
2047,2048,Tumor 7,Tumor
2080,2081,Tumor 7,Tumor
2200,2201,Tumor 3,Tumor
2084,2085,Tumor 6 / DC,Tumor
1062,1063,Tumor 3,Tumor
955,956,Tumor 4,Tumor
1999,2000,Tumor 2 (Ki67 Proliferating),Tumor
2055,2056,Tumor 4,Tumor
1002,1003,Tumor 4,Tumor
1180,1181,Tumor 7,Tumor
1137,1138,Tumor 4,Tumor
1152,1153,Tumor 4,Tumor
1112,1113,Tumor 4,Tumor
1287,1288,Tumor 1,Tumor
1351,1352,Tumor 1,Tumor
1252,1253,Tumor 1,Tumor
1223,1224,Tumor 1,Tumor
525,526,Tumor 7,Tumor
628,629,Tumor 7,Tumor
589,590,Tumor 3,Tumor
511,512,Tumor 7,Tumor
481,482,Tumor 7,Tumor
2021,2022,Tumor 1,Tumor
2046,2047,Tumor 4,Tumor
815,816,Tumor 3,Tumor
849,850,Tumor 3,Tumor
802,803,Tumor 7,Tumor
850,851,Tumor 3,Tumor
974,975,Tumor 2 (Ki67 Proliferating),Tumor
1057,1058,Tumor 3,Tumor
665,666,Tumor 3,Tumor
758,759,Tumor 4,Tumor
655,656,Tumor 3,Tumor
2,3,Tumor 4,Tumor
854,855,Tumor 3,Tumor
151,152,Tumor 3,Tumor
618,619,Tumor 2 (Ki67 Proliferating),Tumor
50,51,Tumor 4,Tumor
69,70,Tumor 4,Tumor
695,696,Tumor 7,Tumor
866,867,Tumor 6 / DC,Tumor
856,857,Tumor 7,Tumor
1242,1243,Tumor 4,Tumor
1301,1302,Tumor 4,Tumor
1216,1217,Tumor 7,Tumor
1304,1305,Tumor 4,Tumor
1429,1430,Tumor 7,Tumor
1375,1376,Tumor 7,Tumor
1421,1422,Tumor 7,Tumor
1318,1319,Tumor 6 / DC,Tumor
1395,1396,Tumor 7,Tumor
1590,1591,Tumor 3,Tumor
1545,1546,Tumor 4,Tumor
1208,1209,Tumor 7,Tumor
1210,1211,Tumor 2 (Ki67 Proliferating),Tumor
1201,1202,Tumor 1,Tumor
1248,1249,Tumor 3,Tumor
1552,1553,Tumor 3,Tumor
1499,1500,Tumor 2 (Ki67 Proliferating),Tumor
1209,1210,Tumor 2 (Ki67 Proliferating),Tumor
1207,1208,Tumor 7,Tumor
1128,1129,Tumor 3,Tumor
1174,1175,Tumor 3,Tumor
1076,1077,Tumor 3,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1151,1152,Tumor 2 (Ki67 Proliferating),Tumor
1148,1149,Tumor 3,Tumor
1117,1118,Tumor 7,Tumor
1141,1142,Tumor 7,Tumor
1135,1136,Tumor 4,Tumor
135,136,Tumor 3,Tumor
131,132,Tumor 1,Tumor
107,108,Tumor 7,Tumor
128,129,Tumor 7,Tumor
127,128,Tumor 1,Tumor
96,97,Tumor 1,Tumor
31,32,Tumor 1,Tumor
584,585,Tumor 2 (Ki67 Proliferating),Tumor
561,562,Tumor 7,Tumor
582,583,Tumor 7,Tumor
526,527,Tumor 3,Tumor
522,523,Tumor 3,Tumor
540,541,Tumor 7,Tumor
311,312,Tumor 1,Tumor
297,298,Tumor 1,Tumor
242,243,Tumor 4,Tumor
583,584,Tumor 4,Tumor
539,540,Tumor 3,Tumor
537,538,Tumor 3,Tumor
881,882,Tumor 7,Tumor
920,921,Tumor 2 (Ki67 Proliferating),Tumor
882,883,Tumor 2 (Ki67 Proliferating),Tumor
876,877,Tumor 2 (Ki67 Proliferating),Tumor
895,896,Tumor 2 (Ki67 Proliferating),Tumor
867,868,Tumor 7,Tumor
725,726,Tumor 3,Tumor
886,887,Tumor 7,Tumor
834,835,Tumor 7,Tumor
894,895,Tumor 7,Tumor
1056,1057,Tumor 7,Tumor
1027,1028,Tumor 6 / DC,Tumor
1073,1074,Tumor 1,Tumor
831,832,Tumor 2 (Ki67 Proliferating),Tumor
825,826,Tumor 1,Tumor
722,723,Tumor 2 (Ki67 Proliferating),Tumor
673,674,Tumor 4,Tumor
2010,2011,Tumor 3,Tumor
2026,2027,Tumor 3,Tumor
2048,2049,Tumor 3,Tumor
1961,1962,Tumor 7,Tumor
1983,1984,Tumor 6 / DC,Tumor
1783,1784,Tumor 4,Tumor
1681,1682,Tumor 3,Tumor
1988,1989,Tumor 2 (Ki67 Proliferating),Tumor
1970,1971,Tumor 2 (Ki67 Proliferating),Tumor
2243,2244,Tumor 4,Tumor
2085,2086,Tumor 3,Tumor
2110,2111,Tumor 3,Tumor
2011,2012,Tumor 1,Tumor
2015,2016,Tumor 7,Tumor
1975,1976,Tumor 7,Tumor
1440,1441,Tumor 3,Tumor
1467,1468,Tumor 7,Tumor
1356,1357,Tumor 7,Tumor
1539,1540,Tumor 7,Tumor
1613,1614,Tumor 7,Tumor
1243,1244,Tumor 3,Tumor
1265,1266,Tumor 1,Tumor
1305,1306,Tumor 7,Tumor
1233,1234,Tumor 1,Tumor
1299,1300,Tumor 1,Tumor
1232,1233,Tumor 7,Tumor
1391,1392,Tumor 7,Tumor
1355,1356,Tumor 3,Tumor
680,681,Tumor 1,Tumor
639,640,Tumor 7,Tumor
634,635,Tumor 6 / DC,Tumor
744,745,Tumor 7,Tumor
769,770,Tumor 1,Tumor
2244,2245,Tumor 4,Tumor
2229,2230,Tumor 6 / DC,Tumor
2240,2241,Tumor 4,Tumor
2192,2193,Tumor 3,Tumor
2185,2186,Tumor 2 (Ki67 Proliferating),Tumor
2195,2196,Tumor 3,Tumor
2100,2101,Tumor 4,Tumor
116,117,Tumor 4,Tumor
523,524,Tumor 3,Tumor
816,817,Tumor 4,Tumor
770,771,Tumor 7,Tumor
669,670,Tumor 3,Tumor
579,580,Tumor 4,Tumor
567,568,Tumor 4,Tumor
674,675,Tumor 4,Tumor
734,735,Tumor 4,Tumor
457,458,Tumor 3,Tumor
635,636,Tumor 2 (Ki67 Proliferating),Tumor
641,642,Tumor 3,Tumor
549,550,Tumor 3,Tumor
587,588,Tumor 3,Tumor
592,593,Tumor 2 (Ki67 Proliferating),Tumor
546,547,Tumor 3,Tumor
510,511,Tumor 3,Tumor
5,6,Tumor 4,Tumor
1,2,Tumor 7,Tumor
0,1,Tumor 6 / DC,Tumor
75,76,Tumor 3,Tumor
70,71,Tumor 4,Tumor
4,5,Tumor 3,Tumor
238,239,Tumor 6 / DC,Tumor
294,295,Tumor 2 (Ki67 Proliferating),Tumor
447,448,Tumor 2 (Ki67 Proliferating),Tumor
412,413,Tumor 3,Tumor
519,520,Tumor 1,Tumor
496,497,Tumor 1,Tumor
514,515,Tumor 7,Tumor
642,643,Tumor 1,Tumor
609,610,Tumor 2 (Ki67 Proliferating),Tumor
690,691,Tumor 7,Tumor
588,589,Tumor 3,Tumor
562,563,Tumor 2 (Ki67 Proliferating),Tumor
598,599,Tumor 3,Tumor
495,496,Tumor 3,Tumor
467,468,Tumor 7,Tumor
777,778,Tumor 7,Tumor
782,783,Tumor 3,Tumor
830,831,Tumor 1,Tumor
797,798,Tumor 2 (Ki67 Proliferating),Tumor
697,698,Tumor 7,Tumor
656,657,Tumor 7,Tumor
1452,1453,Tumor 1,Tumor
1290,1291,Tumor 7,Tumor
1319,1320,Tumor 6 / DC,Tumor
1278,1279,Tumor 2 (Ki67 Proliferating),Tumor
1247,1248,Tumor 1,Tumor
1345,1346,Tumor 7,Tumor
1279,1280,Tumor 7,Tumor
1328,1329,Tumor 3,Tumor
1295,1296,Tumor 7,Tumor
1370,1371,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 2 (Ki67 Proliferating),Tumor
1339,1340,Tumor 3,Tumor
167,168,Tumor 3,Tumor
222,223,Tumor 1,Tumor
200,201,Tumor 7,Tumor
197,198,Tumor 3,Tumor
675,676,Tumor 7,Tumor
702,703,Tumor 6 / DC,Tumor
352,353,Tumor 3,Tumor
414,415,Tumor 7,Tumor
441,442,Tumor 6 / DC,Tumor
464,465,Tumor 7,Tumor
408,409,Tumor 3,Tumor
453,454,Tumor 6 / DC,Tumor
460,461,Tumor 4,Tumor
428,429,Tumor 4,Tumor
963,964,Tumor 7,Tumor
1454,1455,Tumor 3,Tumor
1294,1295,Tumor 6 / DC,Tumor
647,648,Tumor 3,Tumor
632,633,Tumor 3,Tumor
721,722,Tumor 7,Tumor
653,654,Tumor 6 / DC,Tumor
658,659,Tumor 3,Tumor
717,718,Tumor 3,Tumor
679,680,Tumor 1,Tumor
1074,1075,Tumor 7,Tumor
1123,1124,Tumor 3,Tumor
1100,1101,Tumor 3,Tumor
1237,1238,Tumor 4,Tumor
685,686,Tumor 4,Tumor
1667,1668,Tumor 6 / DC,Tumor
2024,2025,Tumor 2 (Ki67 Proliferating),Tumor
1982,1983,Tumor 2 (Ki67 Proliferating),Tumor
1946,1947,Tumor 4,Tumor
2076,2077,Tumor 4,Tumor
2031,2032,Tumor 4,Tumor
2001,2002,Tumor 4,Tumor
2052,2053,Tumor 4,Tumor
2090,2091,Tumor 3,Tumor
1803,1804,Tumor 4,Tumor
1986,1987,Tumor 4,Tumor
1098,1099,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 2 (Ki67 Proliferating),Tumor
1991,1992,Tumor 4,Tumor
1966,1967,Tumor 4,Tumor
971,972,Tumor 3,Tumor
877,878,Tumor 7,Tumor
884,885,Tumor 3,Tumor
720,721,Tumor 3,Tumor
724,725,Tumor 7,Tumor
657,658,Tumor 6 / DC,Tumor
753,754,Tumor 7,Tumor
757,758,Tumor 1,Tumor
716,717,Tumor 7,Tumor
836,837,Tumor 1,Tumor
817,818,Tumor 2 (Ki67 Proliferating),Tumor
897,898,Tumor 1,Tumor
2202,2203,Tumor 3,Tumor
2245,2246,Tumor 4,Tumor
1993,1994,Tumor 4,Tumor
547,548,Tumor 2 (Ki67 Proliferating),Tumor
554,555,Tumor 3,Tumor
693,694,Tumor 3,Tumor
659,660,Tumor 3,Tumor
603,604,Tumor 4,Tumor
379,380,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 3,Tumor
535,536,Tumor 2 (Ki67 Proliferating),Tumor
431,432,Tumor 7,Tumor
287,288,Tumor 3,Tumor
341,342,Tumor 3,Tumor
545,546,Tumor 3,Tumor
565,566,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 3,Tumor
470,471,Tumor 2 (Ki67 Proliferating),Tumor
485,486,Tumor 3,Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
573,574,Tumor 3,Tumor
557,558,Tumor 2 (Ki67 Proliferating),Tumor
518,519,Tumor 3,Tumor
595,596,Tumor 3,Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
229,230,Tumor 2 (Ki67 Proliferating),Tumor
143,144,Tumor 6 / DC,Tumor
391,392,Tumor 3,Tumor
432,433,Tumor 3,Tumor
411,412,Tumor 3,Tumor
250,251,Tumor 2 (Ki67 Proliferating),Tumor
203,204,Tumor 6 / DC,Tumor
314,315,Tumor 3,Tumor
282,283,Tumor 2 (Ki67 Proliferating),Tumor
976,977,Tumor 4,Tumor
911,912,Tumor 4,Tumor
934,935,Tumor 2 (Ki67 Proliferating),Tumor
1009,1010,Tumor 3,Tumor
989,990,Tumor 6 / DC,Tumor
1070,1071,Tumor 3,Tumor
465,466,Tumor 4,Tumor
550,551,Tumor 2 (Ki67 Proliferating),Tumor
593,594,Tumor 3,Tumor
543,544,Tumor 3,Tumor
529,530,Tumor 2 (Ki67 Proliferating),Tumor
574,575,Tumor 2 (Ki67 Proliferating),Tumor
568,569,Tumor 7,Tumor
476,477,Tumor 1,Tumor
502,503,Tumor 7,Tumor
521,522,Tumor 7,Tumor
607,608,Tumor 7,Tumor
450,451,Tumor 7,Tumor
396,397,Tumor 7,Tumor
449,450,Tumor 2 (Ki67 Proliferating),Tumor
466,467,Tumor 3,Tumor
88,89,Tumor 2 (Ki67 Proliferating),Tumor
206,207,Tumor 3,Tumor
176,177,Tumor 1,Tumor
208,209,Tumor 6 / DC,Tumor
1487,1488,Tumor 1,Tumor
1376,1377,Tumor 1,Tumor
1354,1355,Tumor 3,Tumor
1409,1410,Tumor 1,Tumor
1401,1402,Tumor 7,Tumor
1347,1348,Tumor 1,Tumor
103,104,Tumor 1,Tumor
114,115,Tumor 2 (Ki67 Proliferating),Tumor
152,153,Tumor 3,Tumor
158,159,Tumor 7,Tumor
68,69,Tumor 1,Tumor
83,84,Tumor 7,Tumor
53,54,Tumor 7,Tumor
1019,1020,Tumor 7,Tumor
953,954,Tumor 7,Tumor
1493,1494,Tumor 6 / DC,Tumor
1525,1526,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 4,Tumor
916,917,Tumor 7,Tumor
1239,1240,Tumor 6 / DC,Tumor
664,665,Tumor 3,Tumor
1127,1128,Tumor 1,Tumor
1185,1186,Tumor 3,Tumor
1156,1157,Tumor 7,Tumor
1160,1161,Tumor 7,Tumor
1187,1188,Tumor 3,Tumor
1189,1190,Tumor 4,Tumor
1221,1222,Tumor 7,Tumor
1215,1216,Tumor 7,Tumor
1256,1257,Tumor 3,Tumor
1918,1919,Tumor 2 (Ki67 Proliferating),Tumor
1936,1937,Tumor 3,Tumor
1881,1882,Tumor 4,Tumor
1952,1953,Tumor 2 (Ki67 Proliferating),Tumor
1692,1693,Tumor 4,Tumor
1782,1783,Tumor 4,Tumor
1711,1712,Tumor 4,Tumor
2028,2029,Tumor 3,Tumor
2151,2152,Tumor 7,Tumor
2146,2147,Tumor 7,Tumor
2201,2202,Tumor 4,Tumor
2221,2222,Tumor 3,Tumor
1925,1926,Tumor 4,Tumor
1830,1831,Tumor 4,Tumor
1769,1770,Tumor 4,Tumor
1397,1398,Tumor 3,Tumor
1522,1523,Tumor 4,Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
978,979,Tumor 7,Tumor
1455,1456,Tumor 4,Tumor
1469,1470,Tumor 4,Tumor
798,799,Tumor 1,Tumor
759,760,Tumor 1,Tumor
766,767,Tumor 1,Tumor
818,819,Tumor 7,Tumor
794,795,Tumor 1,Tumor
1693,1694,Tumor 4,Tumor
1972,1973,Tumor 4,Tumor
1759,1760,Tumor 4,Tumor
1708,1709,Tumor 4,Tumor
1757,1758,Tumor 4,Tumor
1750,1751,Tumor 4,Tumor
371,372,Tumor 4,Tumor
596,597,Tumor 4,Tumor
645,646,Tumor 3,Tumor
649,650,Tumor 3,Tumor
752,753,Tumor 7,Tumor
611,612,Tumor 7,Tumor
602,603,Tumor 7,Tumor
489,490,Tumor 4,Tumor
325,326,Tumor 3,Tumor
286,287,Tumor 7,Tumor
7,8,Tumor 3,Tumor
8,9,Tumor 3,Tumor
312,313,Tumor 1,Tumor
329,330,Tumor 3,Tumor
179,180,Tumor 7,Tumor
190,191,Tumor 4,Tumor
362,363,Tumor 2 (Ki67 Proliferating),Tumor
366,367,Tumor 3,Tumor
331,332,Tumor 3,Tumor
393,394,Tumor 3,Tumor
422,423,Tumor 3,Tumor
360,361,Tumor 3,Tumor
1028,1029,Tumor 5,Tumor
1106,1107,Tumor 1,Tumor
1081,1082,Tumor 4,Tumor
1000,1001,Tumor 7,Tumor
1007,1008,Tumor 3,Tumor
622,623,Tumor 2 (Ki67 Proliferating),Tumor
617,618,Tumor 2 (Ki67 Proliferating),Tumor
616,617,Tumor 7,Tumor
576,577,Tumor 3,Tumor
694,695,Tumor 2 (Ki67 Proliferating),Tumor
662,663,Tumor 2 (Ki67 Proliferating),Tumor
670,671,Tumor 7,Tumor
714,715,Tumor 3,Tumor
404,405,Tumor 7,Tumor
353,354,Tumor 1,Tumor
351,352,Tumor 2 (Ki67 Proliferating),Tumor
15,16,Tumor 4,Tumor
1538,1539,Tumor 1,Tumor
1508,1509,Tumor 7,Tumor
1588,1589,Tumor 3,Tumor
984,985,Tumor 4,Tumor
1273,1274,Tumor 2 (Ki67 Proliferating),Tumor
1284,1285,Tumor 3,Tumor
1325,1326,Tumor 2 (Ki67 Proliferating),Tumor
1343,1344,Tumor 2 (Ki67 Proliferating),Tumor
1122,1123,Tumor 3,Tumor
778,779,Tumor 3,Tumor
696,697,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 3,Tumor
958,959,Tumor 7,Tumor
938,939,Tumor 1,Tumor
1036,1037,Tumor 7,Tumor
1271,1272,Tumor 3,Tumor
1323,1324,Tumor 3,Tumor
1211,1212,Tumor 3,Tumor
1342,1343,Tumor 7,Tumor
1266,1267,Tumor 4,Tumor
1276,1277,Tumor 1,Tumor
1554,1555,Tumor 3,Tumor
1614,1615,Tumor 7,Tumor
1677,1678,Tumor 4,Tumor
1608,1609,Tumor 7,Tumor
2206,2207,Tumor 3,Tumor
2133,2134,Tumor 3,Tumor
2096,2097,Tumor 3,Tumor
1640,1641,Tumor 4,Tumor
1246,1247,Tumor 6 / DC,Tumor
1214,1215,Tumor 3,Tumor
1546,1547,Tumor 3,Tumor
1502,1503,Tumor 1,Tumor
1581,1582,Tumor 1,Tumor
1556,1557,Tumor 1,Tumor
1512,1513,Tumor 2 (Ki67 Proliferating),Tumor
1591,1592,Tumor 7,Tumor
1883,1884,Tumor 2 (Ki67 Proliferating),Tumor
274,275,Tumor 4,Tumor
713,714,Tumor 3,Tumor
686,687,Tumor 2 (Ki67 Proliferating),Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
749,750,Tumor 3,Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
486,487,Tumor 3,Tumor
51,52,Tumor 4,Tumor
307,308,Tumor 2 (Ki67 Proliferating),Tumor
343,344,Tumor 2 (Ki67 Proliferating),Tumor
262,263,Tumor 3,Tumor
1192,1193,Tumor 3,Tumor
1144,1145,Tumor 3,Tumor
1159,1160,Tumor 2 (Ki67 Proliferating),Tumor
1262,1263,Tumor 4,Tumor
363,364,Tumor 7,Tumor
373,374,Tumor 1,Tumor
407,408,Tumor 7,Tumor
406,407,Tumor 1,Tumor
266,267,Tumor 4,Tumor
328,329,Tumor 2 (Ki67 Proliferating),Tumor
330,331,Tumor 4,Tumor
244,245,Tumor 4,Tumor
382,383,Tumor 1,Tumor
477,478,Tumor 1,Tumor
13,14,Tumor 3,Tumor
101,102,Tumor 2 (Ki67 Proliferating),Tumor
121,122,Tumor 3,Tumor
154,155,Tumor 7,Tumor
89,90,Tumor 7,Tumor
95,96,Tumor 3,Tumor
48,49,Tumor 4,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
138,139,Tumor 3,Tumor
97,98,Tumor 1,Tumor
339,340,Tumor 7,Tumor
326,327,Tumor 2 (Ki67 Proliferating),Tumor
361,362,Tumor 1,Tumor
368,369,Tumor 7,Tumor
1582,1583,Tumor 4,Tumor
1422,1423,Tumor 6 / DC,Tumor
1213,1214,Tumor 2 (Ki67 Proliferating),Tumor
1240,1241,Tumor 3,Tumor
1358,1359,Tumor 3,Tumor
1324,1325,Tumor 7,Tumor
1378,1379,Tumor 3,Tumor
1332,1333,Tumor 3,Tumor
1291,1292,Tumor 7,Tumor
1322,1323,Tumor 3,Tumor
1361,1362,Tumor 3,Tumor
1413,1414,Tumor 3,Tumor
1426,1427,Tumor 2 (Ki67 Proliferating),Tumor
1532,1533,Tumor 7,Tumor
1571,1572,Tumor 7,Tumor
1470,1471,Tumor 1,Tumor
1463,1464,Tumor 3,Tumor
1744,1745,Tumor 4,Tumor
1792,1793,Tumor 4,Tumor
2191,2192,Tumor 4,Tumor
1316,1317,Tumor 7,Tumor
1317,1318,Tumor 3,Tumor
1416,1417,Tumor 3,Tumor
1337,1338,Tumor 3,Tumor
1349,1350,Tumor 7,Tumor
227,228,Tumor 7,Tumor
243,244,Tumor 7,Tumor
207,208,Tumor 7,Tumor
173,174,Tumor 3,Tumor
157,158,Tumor 6 / DC,Tumor
1710,1711,Tumor 1,Tumor
1626,1627,Tumor 4,Tumor
1514,1515,Tumor 3,Tumor
1302,1303,Tumor 3,Tumor
1357,1358,Tumor 6 / DC,Tumor
1377,1378,Tumor 3,Tumor
1331,1332,Tumor 7,Tumor
1369,1370,Tumor 3,Tumor
1406,1407,Tumor 3,Tumor
1427,1428,Tumor 3,Tumor
1550,1551,Tumor 7,Tumor
2148,2149,Tumor 7,Tumor
2125,2126,Tumor 3,Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
421,422,Tumor 3,Tumor
455,456,Tumor 3,Tumor
471,472,Tumor 3,Tumor
436,437,Tumor 3,Tumor
456,457,Tumor 7,Tumor
397,398,Tumor 3,Tumor
302,303,Tumor 4,Tumor
281,282,Tumor 4,Tumor
204,205,Tumor 4,Tumor
187,188,Tumor 7,Tumor
1260,1261,Tumor 4,Tumor
