,CELL_ID,CELL_TYPE,CELL_CLASS
386,387,Tumor 7,Tumor
427,428,Tumor 7,Tumor
303,304,Tumor 7,Tumor
420,421,Tumor 7,Tumor
369,370,Tumor 1,Tumor
204,205,Tumor 3,Tumor
24,25,Tumor 2 (Ki67 Proliferating),Tumor
47,48,Tumor 2 (Ki67 Proliferating),Tumor
365,366,Tumor 4,Tumor
284,285,Tumor 3,Tumor
413,414,Tumor 4,Tumor
431,432,Tumor 4,Tumor
392,393,Tumor 2 (Ki67 Proliferating),Tumor
37,38,Tumor 6 / DC,Tumor
1621,1622,Tumor 1,Tumor
1655,1656,Tumor 7,Tumor
1682,1683,Tumor 1,Tumor
1583,1584,Tumor 1,Tumor
1609,1610,Tumor 3,Tumor
1625,1626,Tumor 7,Tumor
1653,1654,Tumor 7,Tumor
1664,1665,Tumor 1,Tumor
1450,1451,Tumor 7,Tumor
1286,1287,Tumor 1,Tumor
1248,1249,Tumor 4,Tumor
1252,1253,Tumor 3,Tumor
1439,1440,Tumor 1,Tumor
1472,1473,Tumor 1,Tumor
1510,1511,Tumor 1,Tumor
1434,1435,Tumor 1,Tumor
1408,1409,Tumor 1,Tumor
1423,1424,Tumor 1,Tumor
1447,1448,Tumor 4,Tumor
1399,1400,Tumor 1,Tumor
1460,1461,Tumor 1,Tumor
1407,1408,Tumor 7,Tumor
1474,1475,Tumor 1,Tumor
1067,1068,Tumor 2 (Ki67 Proliferating),Tumor
1245,1246,Tumor 1,Tumor
1031,1032,Tumor 4,Tumor
973,974,Tumor 3,Tumor
963,964,Tumor 2 (Ki67 Proliferating),Tumor
901,902,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 2 (Ki67 Proliferating),Tumor
718,719,Tumor 2 (Ki67 Proliferating),Tumor
678,679,Tumor 2 (Ki67 Proliferating),Tumor
653,654,Tumor 3,Tumor
376,377,Tumor 2 (Ki67 Proliferating),Tumor
834,835,Tumor 7,Tumor
835,836,Tumor 3,Tumor
817,818,Tumor 4,Tumor
403,404,Tumor 1,Tumor
664,665,Tumor 1,Tumor
1144,1145,Tumor 7,Tumor
1151,1152,Tumor 7,Tumor
771,772,Tumor 2 (Ki67 Proliferating),Tumor
792,793,Tumor 1,Tumor
734,735,Tumor 2 (Ki67 Proliferating),Tumor
705,706,Tumor 7,Tumor
869,870,Tumor 1,Tumor
829,830,Tumor 1,Tumor
184,185,Tumor 7,Tumor
150,151,Tumor 1,Tumor
1216,1217,Tumor 1,Tumor
1261,1262,Tumor 1,Tumor
1264,1265,Tumor 7,Tumor
1249,1250,Tumor 1,Tumor
1522,1523,Tumor 4,Tumor
1613,1614,Tumor 4,Tumor
1651,1652,Tumor 4,Tumor
1640,1641,Tumor 2 (Ki67 Proliferating),Tumor
1684,1685,Tumor 3,Tumor
1680,1681,Tumor 2 (Ki67 Proliferating),Tumor
1672,1673,Tumor 3,Tumor
1660,1661,Tumor 2 (Ki67 Proliferating),Tumor
1693,1694,Tumor 2 (Ki67 Proliferating),Tumor
1679,1680,Tumor 2 (Ki67 Proliferating),Tumor
1631,1632,Tumor 3,Tumor
1671,1672,Tumor 2 (Ki67 Proliferating),Tumor
1643,1644,Tumor 2 (Ki67 Proliferating),Tumor
1703,1704,Tumor 2 (Ki67 Proliferating),Tumor
1691,1692,Tumor 2 (Ki67 Proliferating),Tumor
1677,1678,Tumor 3,Tumor
1704,1705,Tumor 3,Tumor
1720,1721,Tumor 7,Tumor
1611,1612,Tumor 1,Tumor
1637,1638,Tumor 1,Tumor
1717,1718,Tumor 4,Tumor
1670,1671,Tumor 4,Tumor
1696,1697,Tumor 3,Tumor
1635,1636,Tumor 3,Tumor
1577,1578,Tumor 2 (Ki67 Proliferating),Tumor
1561,1562,Tumor 1,Tumor
1593,1594,Tumor 2 (Ki67 Proliferating),Tumor
1616,1617,Tumor 2 (Ki67 Proliferating),Tumor
1551,1552,Tumor 4,Tumor
1525,1526,Tumor 3,Tumor
1574,1575,Tumor 2 (Ki67 Proliferating),Tumor
1591,1592,Tumor 2 (Ki67 Proliferating),Tumor
1620,1621,Tumor 4,Tumor
1612,1613,Tumor 2 (Ki67 Proliferating),Tumor
1588,1589,Tumor 1,Tumor
707,708,Tumor 2 (Ki67 Proliferating),Tumor
670,671,Tumor 3,Tumor
689,690,Tumor 2 (Ki67 Proliferating),Tumor
772,773,Tumor 2 (Ki67 Proliferating),Tumor
756,757,Tumor 2 (Ki67 Proliferating),Tumor
928,929,Tumor 1,Tumor
854,855,Tumor 7,Tumor
879,880,Tumor 1,Tumor
926,927,Tumor 1,Tumor
877,878,Tumor 7,Tumor
842,843,Tumor 1,Tumor
898,899,Tumor 1,Tumor
825,826,Tumor 2 (Ki67 Proliferating),Tumor
752,753,Tumor 2 (Ki67 Proliferating),Tumor
755,756,Tumor 3,Tumor
659,660,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 2 (Ki67 Proliferating),Tumor
819,820,Tumor 7,Tumor
861,862,Tumor 1,Tumor
807,808,Tumor 1,Tumor
784,785,Tumor 2 (Ki67 Proliferating),Tumor
1505,1506,Tumor 3,Tumor
1711,1712,Tumor 4,Tumor
1645,1646,Tumor 2 (Ki67 Proliferating),Tumor
1617,1618,Tumor 4,Tumor
1553,1554,Tumor 3,Tumor
1555,1556,Tumor 2 (Ki67 Proliferating),Tumor
1576,1577,Tumor 4,Tumor
1518,1519,Tumor 4,Tumor
1544,1545,Tumor 2 (Ki67 Proliferating),Tumor
1512,1513,Tumor 3,Tumor
1545,1546,Tumor 4,Tumor
885,886,Tumor 4,Tumor
1513,1514,Tumor 3,Tumor
1504,1505,Tumor 3,Tumor
1490,1491,Tumor 3,Tumor
1469,1470,Tumor 4,Tumor
746,747,Tumor 4,Tumor
635,636,Tumor 3,Tumor
612,613,Tumor 2 (Ki67 Proliferating),Tumor
457,458,Tumor 7,Tumor
668,669,Tumor 4,Tumor
800,801,Tumor 2 (Ki67 Proliferating),Tumor
615,616,Tumor 2 (Ki67 Proliferating),Tumor
554,555,Tumor 4,Tumor
234,235,Tumor 7,Tumor
266,267,Tumor 7,Tumor
294,295,Tumor 7,Tumor
287,288,Tumor 7,Tumor
311,312,Tumor 7,Tumor
326,327,Tumor 7,Tumor
329,330,Tumor 7,Tumor
308,309,Tumor 7,Tumor
407,408,Tumor 6 / DC,Tumor
404,405,Tumor 1,Tumor
428,429,Tumor 7,Tumor
477,478,Tumor 4,Tumor
40,41,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 7,Tumor
393,394,Tumor 4,Tumor
91,92,Tumor 7,Tumor
57,58,Tumor 1,Tumor
14,15,Tumor 4,Tumor
1433,1434,Tumor 1,Tumor
1395,1396,Tumor 7,Tumor
1324,1325,Tumor 7,Tumor
1372,1373,Tumor 1,Tumor
1315,1316,Tumor 7,Tumor
1337,1338,Tumor 1,Tumor
1367,1368,Tumor 1,Tumor
1339,1340,Tumor 3,Tumor
1228,1229,Tumor 4,Tumor
1195,1196,Tumor 6 / DC,Tumor
1083,1084,Tumor 4,Tumor
761,762,Tumor 3,Tumor
736,737,Tumor 4,Tumor
709,710,Tumor 6 / DC,Tumor
799,800,Tumor 2 (Ki67 Proliferating),Tumor
513,514,Tumor 7,Tumor
507,508,Tumor 1,Tumor
525,526,Tumor 1,Tumor
565,566,Tumor 2 (Ki67 Proliferating),Tumor
542,543,Tumor 7,Tumor
523,524,Tumor 3,Tumor
506,507,Tumor 7,Tumor
571,572,Tumor 3,Tumor
426,427,Tumor 4,Tumor
494,495,Tumor 1,Tumor
693,694,Tumor 7,Tumor
679,680,Tumor 7,Tumor
485,486,Tumor 1,Tumor
596,597,Tumor 1,Tumor
713,714,Tumor 1,Tumor
719,720,Tumor 1,Tumor
1138,1139,Tumor 4,Tumor
1174,1175,Tumor 2 (Ki67 Proliferating),Tumor
1032,1033,Tumor 4,Tumor
905,906,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 1,Tumor
748,749,Tumor 1,Tumor
797,798,Tumor 1,Tumor
384,385,Tumor 1,Tumor
409,410,Tumor 7,Tumor
394,395,Tumor 1,Tumor
476,477,Tumor 7,Tumor
475,476,Tumor 1,Tumor
438,439,Tumor 7,Tumor
1113,1114,Tumor 1,Tumor
1169,1170,Tumor 1,Tumor
1201,1202,Tumor 2 (Ki67 Proliferating),Tumor
1222,1223,Tumor 1,Tumor
1141,1142,Tumor 1,Tumor
1186,1187,Tumor 2 (Ki67 Proliferating),Tumor
1563,1564,Tumor 4,Tumor
1519,1520,Tumor 2 (Ki67 Proliferating),Tumor
1558,1559,Tumor 4,Tumor
1541,1542,Tumor 2 (Ki67 Proliferating),Tumor
1571,1572,Tumor 4,Tumor
1569,1570,Tumor 4,Tumor
1599,1600,Tumor 4,Tumor
1610,1611,Tumor 2 (Ki67 Proliferating),Tumor
1623,1624,Tumor 2 (Ki67 Proliferating),Tumor
1628,1629,Tumor 4,Tumor
1648,1649,Tumor 4,Tumor
1596,1597,Tumor 4,Tumor
1592,1593,Tumor 2 (Ki67 Proliferating),Tumor
1604,1605,Tumor 3,Tumor
1586,1587,Tumor 2 (Ki67 Proliferating),Tumor
1774,1775,Tumor 4,Tumor
1776,1777,Tumor 4,Tumor
1729,1730,Tumor 1,Tumor
1498,1499,Tumor 2 (Ki67 Proliferating),Tumor
1582,1583,Tumor 3,Tumor
1537,1538,Tumor 1,Tumor
1598,1599,Tumor 1,Tumor
1630,1631,Tumor 2 (Ki67 Proliferating),Tumor
1619,1620,Tumor 1,Tumor
1559,1560,Tumor 1,Tumor
1731,1732,Tumor 3,Tumor
1685,1686,Tumor 4,Tumor
1752,1753,Tumor 4,Tumor
1759,1760,Tumor 4,Tumor
1515,1516,Tumor 2 (Ki67 Proliferating),Tumor
1527,1528,Tumor 2 (Ki67 Proliferating),Tumor
945,946,Tumor 1,Tumor
893,894,Tumor 3,Tumor
933,934,Tumor 1,Tumor
914,915,Tumor 5,Tumor
857,858,Tumor 2 (Ki67 Proliferating),Tumor
875,876,Tumor 2 (Ki67 Proliferating),Tumor
909,910,Tumor 2 (Ki67 Proliferating),Tumor
896,897,Tumor 4,Tumor
981,982,Tumor 4,Tumor
936,937,Tumor 2 (Ki67 Proliferating),Tumor
1208,1209,Tumor 1,Tumor
1126,1127,Tumor 2 (Ki67 Proliferating),Tumor
1193,1194,Tumor 1,Tumor
1236,1237,Tumor 1,Tumor
1181,1182,Tumor 1,Tumor
1190,1191,Tumor 3,Tumor
1145,1146,Tumor 1,Tumor
1128,1129,Tumor 1,Tumor
1123,1124,Tumor 1,Tumor
1675,1676,Tumor 3,Tumor
1600,1601,Tumor 3,Tumor
1590,1591,Tumor 2 (Ki67 Proliferating),Tumor
1570,1571,Tumor 4,Tumor
1531,1532,Tumor 3,Tumor
1556,1557,Tumor 4,Tumor
1458,1459,Tumor 4,Tumor
1475,1476,Tumor 2 (Ki67 Proliferating),Tumor
1459,1460,Tumor 4,Tumor
1488,1489,Tumor 4,Tumor
1422,1423,Tumor 4,Tumor
1491,1492,Tumor 3,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1412,1413,Tumor 4,Tumor
1355,1356,Tumor 4,Tumor
1388,1389,Tumor 4,Tumor
1382,1383,Tumor 4,Tumor
957,958,Tumor 2 (Ki67 Proliferating),Tumor
726,727,Tumor 2 (Ki67 Proliferating),Tumor
723,724,Tumor 4,Tumor
663,664,Tumor 2 (Ki67 Proliferating),Tumor
1333,1334,Tumor 2 (Ki67 Proliferating),Tumor
1328,1329,Tumor 4,Tumor
1247,1248,Tumor 4,Tumor
1273,1274,Tumor 4,Tumor
1289,1290,Tumor 4,Tumor
1194,1195,Tumor 4,Tumor
1149,1150,Tumor 2 (Ki67 Proliferating),Tumor
1170,1171,Tumor 2 (Ki67 Proliferating),Tumor
985,986,Tumor 4,Tumor
728,729,Tumor 2 (Ki67 Proliferating),Tumor
1115,1116,Tumor 4,Tumor
1118,1119,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
1088,1089,Tumor 3,Tumor
959,960,Tumor 4,Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
775,776,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 2 (Ki67 Proliferating),Tumor
839,840,Tumor 3,Tumor
821,822,Tumor 3,Tumor
1053,1054,Tumor 3,Tumor
552,553,Tumor 2 (Ki67 Proliferating),Tumor
466,467,Tumor 4,Tumor
452,453,Tumor 4,Tumor
478,479,Tumor 4,Tumor
490,491,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 3,Tumor
459,460,Tumor 4,Tumor
443,444,Tumor 4,Tumor
529,530,Tumor 7,Tumor
492,493,Tumor 1,Tumor
482,483,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 4,Tumor
583,584,Tumor 2 (Ki67 Proliferating),Tumor
579,580,Tumor 3,Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 4,Tumor
566,567,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 3,Tumor
589,590,Tumor 4,Tumor
662,663,Tumor 4,Tumor
644,645,Tumor 4,Tumor
652,653,Tumor 4,Tumor
667,668,Tumor 4,Tumor
650,651,Tumor 4,Tumor
629,630,Tumor 4,Tumor
637,638,Tumor 4,Tumor
722,723,Tumor 4,Tumor
742,743,Tumor 4,Tumor
112,113,Tumor 3,Tumor
65,66,Tumor 3,Tumor
74,75,Tumor 2 (Ki67 Proliferating),Tumor
345,346,Tumor 4,Tumor
324,325,Tumor 4,Tumor
304,305,Tumor 7,Tumor
201,202,Tumor 4,Tumor
253,254,Tumor 4,Tumor
196,197,Tumor 4,Tumor
262,263,Tumor 4,Tumor
275,276,Tumor 4,Tumor
305,306,Tumor 4,Tumor
314,315,Tumor 4,Tumor
250,251,Tumor 2 (Ki67 Proliferating),Tumor
233,234,Tumor 4,Tumor
177,178,Tumor 3,Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
346,347,Tumor 7,Tumor
319,320,Tumor 4,Tumor
338,339,Tumor 4,Tumor
387,388,Tumor 3,Tumor
405,406,Tumor 4,Tumor
389,390,Tumor 4,Tumor
343,344,Tumor 3,Tumor
368,369,Tumor 4,Tumor
20,21,Tumor 4,Tumor
7,8,Tumor 4,Tumor
2,3,Tumor 4,Tumor
4,5,Tumor 2 (Ki67 Proliferating),Tumor
3,4,Tumor 4,Tumor
1394,1395,Tumor 1,Tumor
1398,1399,Tumor 7,Tumor
1365,1366,Tumor 7,Tumor
1415,1416,Tumor 1,Tumor
1187,1188,Tumor 4,Tumor
1155,1156,Tumor 3,Tumor
1156,1157,Tumor 2 (Ki67 Proliferating),Tumor
1121,1122,Tumor 2 (Ki67 Proliferating),Tumor
767,768,Tumor 7,Tumor
895,896,Tumor 3,Tumor
930,931,Tumor 2 (Ki67 Proliferating),Tumor
781,782,Tumor 7,Tumor
770,771,Tumor 7,Tumor
803,804,Tumor 2 (Ki67 Proliferating),Tumor
779,780,Tumor 7,Tumor
606,607,Tumor 3,Tumor
618,619,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 4,Tumor
522,523,Tumor 7,Tumor
551,552,Tumor 1,Tumor
631,632,Tumor 1,Tumor
634,635,Tumor 7,Tumor
654,655,Tumor 7,Tumor
672,673,Tumor 1,Tumor
619,620,Tumor 7,Tumor
633,634,Tumor 1,Tumor
632,633,Tumor 1,Tumor
947,948,Tumor 1,Tumor
908,909,Tumor 1,Tumor
938,939,Tumor 7,Tumor
873,874,Tumor 1,Tumor
846,847,Tumor 7,Tumor
904,905,Tumor 7,Tumor
1040,1041,Tumor 1,Tumor
1073,1074,Tumor 1,Tumor
1009,1010,Tumor 1,Tumor
1111,1112,Tumor 1,Tumor
1084,1085,Tumor 1,Tumor
922,923,Tumor 1,Tumor
949,950,Tumor 3,Tumor
323,324,Tumor 1,Tumor
361,362,Tumor 7,Tumor
357,358,Tumor 1,Tumor
315,316,Tumor 4,Tumor
397,398,Tumor 1,Tumor
371,372,Tumor 7,Tumor
362,363,Tumor 7,Tumor
381,382,Tumor 7,Tumor
467,468,Tumor 1,Tumor
434,435,Tumor 7,Tumor
325,326,Tumor 7,Tumor
274,275,Tumor 4,Tumor
1742,1743,Tumor 3,Tumor
1540,1541,Tumor 1,Tumor
1565,1566,Tumor 7,Tumor
1589,1590,Tumor 7,Tumor
1550,1551,Tumor 2 (Ki67 Proliferating),Tumor
1524,1525,Tumor 1,Tumor
1694,1695,Tumor 4,Tumor
1721,1722,Tumor 4,Tumor
1705,1706,Tumor 2 (Ki67 Proliferating),Tumor
1727,1728,Tumor 4,Tumor
1743,1744,Tumor 4,Tumor
1666,1667,Tumor 3,Tumor
1649,1650,Tumor 4,Tumor
1641,1642,Tumor 4,Tumor
1669,1670,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 4,Tumor
1686,1687,Tumor 4,Tumor
1713,1714,Tumor 3,Tumor
1316,1317,Tumor 1,Tumor
950,951,Tumor 1,Tumor
923,924,Tumor 1,Tumor
1020,1021,Tumor 7,Tumor
995,996,Tumor 3,Tumor
989,990,Tumor 1,Tumor
958,959,Tumor 3,Tumor
1079,1080,Tumor 1,Tumor
1062,1063,Tumor 3,Tumor
1023,1024,Tumor 4,Tumor
1241,1242,Tumor 7,Tumor
1196,1197,Tumor 6 / DC,Tumor
1220,1221,Tumor 6 / DC,Tumor
1239,1240,Tumor 1,Tumor
1265,1266,Tumor 2 (Ki67 Proliferating),Tumor
1231,1232,Tumor 6 / DC,Tumor
1272,1273,Tumor 1,Tumor
1153,1154,Tumor 4,Tumor
1179,1180,Tumor 3,Tumor
1304,1305,Tumor 2 (Ki67 Proliferating),Tumor
1077,1078,Tumor 1,Tumor
1024,1025,Tumor 1,Tumor
1636,1637,Tumor 3,Tumor
1676,1677,Tumor 2 (Ki67 Proliferating),Tumor
1614,1615,Tumor 2 (Ki67 Proliferating),Tumor
1602,1603,Tumor 4,Tumor
1597,1598,Tumor 4,Tumor
935,936,Tumor 4,Tumor
677,678,Tumor 4,Tumor
669,670,Tumor 4,Tumor
717,718,Tumor 2 (Ki67 Proliferating),Tumor
1529,1530,Tumor 4,Tumor
1538,1539,Tumor 4,Tumor
1564,1565,Tumor 4,Tumor
1575,1576,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 4,Tumor
1108,1109,Tumor 3,Tumor
1366,1367,Tumor 2 (Ki67 Proliferating),Tumor
1215,1216,Tumor 4,Tumor
1212,1213,Tumor 4,Tumor
1243,1244,Tumor 4,Tumor
1183,1184,Tumor 4,Tumor
1271,1272,Tumor 4,Tumor
1301,1302,Tumor 2 (Ki67 Proliferating),Tumor
1279,1280,Tumor 4,Tumor
1213,1214,Tumor 2 (Ki67 Proliferating),Tumor
1323,1324,Tumor 2 (Ki67 Proliferating),Tumor
1185,1186,Tumor 4,Tumor
1329,1330,Tumor 2 (Ki67 Proliferating),Tumor
1310,1311,Tumor 4,Tumor
1127,1128,Tumor 3,Tumor
1098,1099,Tumor 4,Tumor
660,661,Tumor 3,Tumor
676,677,Tumor 4,Tumor
1082,1083,Tumor 4,Tumor
848,849,Tumor 4,Tumor
927,928,Tumor 2 (Ki67 Proliferating),Tumor
884,885,Tumor 2 (Ki67 Proliferating),Tumor
867,868,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 4,Tumor
608,609,Tumor 3,Tumor
620,621,Tumor 3,Tumor
600,601,Tumor 3,Tumor
585,586,Tumor 4,Tumor
599,600,Tumor 2 (Ki67 Proliferating),Tumor
624,625,Tumor 3,Tumor
564,565,Tumor 4,Tumor
557,558,Tumor 2 (Ki67 Proliferating),Tumor
535,536,Tumor 4,Tumor
441,442,Tumor 4,Tumor
463,464,Tumor 3,Tumor
256,257,Tumor 7,Tumor
155,156,Tumor 3,Tumor
142,143,Tumor 4,Tumor
344,345,Tumor 7,Tumor
417,418,Tumor 3,Tumor
419,420,Tumor 3,Tumor
395,396,Tumor 4,Tumor
568,569,Tumor 4,Tumor
572,573,Tumor 4,Tumor
590,591,Tumor 4,Tumor
355,356,Tumor 4,Tumor
335,336,Tumor 4,Tumor
78,79,Tumor 7,Tumor
