,CELL_ID,CELL_TYPE,CELL_CLASS
50,51,Tumor 4,Tumor
73,74,Tumor 3,Tumor
89,90,Tumor 4,Tumor
103,104,Tumor 3,Tumor
386,387,Tumor 2 (Ki67 Proliferating),Tumor
81,82,Tumor 4,Tumor
182,183,Tumor 7,Tumor
4,5,Tumor 4,Tumor
9,10,Tumor 6 / DC,Tumor
112,113,Tumor 4,Tumor
128,129,Tumor 4,Tumor
78,79,Tumor 2 (Ki67 Proliferating),Tumor
322,323,Tumor 3,Tumor
361,362,Tumor 3,Tumor
311,312,Tumor 3,Tumor
299,300,Tumor 3,Tumor
1097,1098,Tumor 3,Tumor
1061,1062,Tumor 4,Tumor
52,53,Tumor 1,Tumor
323,324,Tumor 3,Tumor
279,280,Tumor 3,Tumor
2383,2384,Tumor 2 (Ki67 Proliferating),Tumor
1613,1614,Tumor 3,Tumor
1199,1200,Tumor 4,Tumor
1289,1290,Tumor 6 / DC,Tumor
1372,1373,Tumor 3,Tumor
1490,1491,Tumor 7,Tumor
1371,1372,Tumor 6 / DC,Tumor
2547,2548,Tumor 3,Tumor
2151,2152,Tumor 2 (Ki67 Proliferating),Tumor
2108,2109,Tumor 3,Tumor
2217,2218,Tumor 7,Tumor
2173,2174,Tumor 6 / DC,Tumor
2280,2281,Tumor 3,Tumor
2223,2224,Tumor 3,Tumor
2246,2247,Tumor 4,Tumor
2380,2381,Tumor 3,Tumor
2488,2489,Tumor 1,Tumor
2552,2553,Tumor 1,Tumor
2447,2448,Tumor 1,Tumor
2356,2357,Tumor 1,Tumor
2392,2393,Tumor 1,Tumor
2378,2379,Tumor 1,Tumor
2415,2416,Tumor 1,Tumor
2377,2378,Tumor 1,Tumor
2407,2408,Tumor 1,Tumor
2414,2415,Tumor 1,Tumor
2420,2421,Tumor 1,Tumor
2331,2332,Tumor 1,Tumor
1113,1114,Tumor 1,Tumor
1163,1164,Tumor 4,Tumor
1064,1065,Tumor 1,Tumor
989,990,Tumor 1,Tumor
1065,1066,Tumor 1,Tumor
1054,1055,Tumor 1,Tumor
893,894,Tumor 1,Tumor
394,395,Tumor 4,Tumor
393,394,Tumor 3,Tumor
443,444,Tumor 4,Tumor
408,409,Tumor 3,Tumor
327,328,Tumor 4,Tumor
371,372,Tumor 4,Tumor
364,365,Tumor 4,Tumor
336,337,Tumor 3,Tumor
300,301,Tumor 3,Tumor
1263,1264,Tumor 4,Tumor
1178,1179,Tumor 3,Tumor
1317,1318,Tumor 3,Tumor
1375,1376,Tumor 3,Tumor
1324,1325,Tumor 3,Tumor
1010,1011,Tumor 3,Tumor
916,917,Tumor 4,Tumor
1036,1037,Tumor 2 (Ki67 Proliferating),Tumor
1164,1165,Tumor 3,Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
1131,1132,Tumor 3,Tumor
1103,1104,Tumor 1,Tumor
1179,1180,Tumor 3,Tumor
1157,1158,Tumor 3,Tumor
852,853,Tumor 4,Tumor
1122,1123,Tumor 7,Tumor
1190,1191,Tumor 3,Tumor
1001,1002,Tumor 3,Tumor
952,953,Tumor 3,Tumor
680,681,Tumor 3,Tumor
715,716,Tumor 3,Tumor
781,782,Tumor 3,Tumor
696,697,Tumor 3,Tumor
690,691,Tumor 4,Tumor
642,643,Tumor 3,Tumor
663,664,Tumor 3,Tumor
613,614,Tumor 4,Tumor
806,807,Tumor 7,Tumor
1040,1041,Tumor 2 (Ki67 Proliferating),Tumor
2465,2466,Tumor 2 (Ki67 Proliferating),Tumor
2440,2441,Tumor 2 (Ki67 Proliferating),Tumor
2466,2467,Tumor 2 (Ki67 Proliferating),Tumor
2504,2505,Tumor 3,Tumor
2557,2558,Tumor 4,Tumor
2528,2529,Tumor 3,Tumor
2502,2503,Tumor 3,Tumor
2541,2542,Tumor 7,Tumor
2545,2546,Tumor 4,Tumor
2569,2570,Tumor 4,Tumor
2527,2528,Tumor 3,Tumor
1692,1693,Tumor 3,Tumor
1818,1819,Tumor 4,Tumor
1758,1759,Tumor 6 / DC,Tumor
1168,1169,Tumor 3,Tumor
1145,1146,Tumor 3,Tumor
1066,1067,Tumor 3,Tumor
1124,1125,Tumor 1,Tumor
1114,1115,Tumor 7,Tumor
1045,1046,Tumor 4,Tumor
1210,1211,Tumor 4,Tumor
1239,1240,Tumor 4,Tumor
1169,1170,Tumor 6 / DC,Tumor
1152,1153,Tumor 1,Tumor
1182,1183,Tumor 3,Tumor
1117,1118,Tumor 6 / DC,Tumor
978,979,Tumor 3,Tumor
1019,1020,Tumor 3,Tumor
941,942,Tumor 3,Tumor
930,931,Tumor 1,Tumor
813,814,Tumor 4,Tumor
833,834,Tumor 4,Tumor
896,897,Tumor 4,Tumor
2031,2032,Tumor 1,Tumor
2111,2112,Tumor 7,Tumor
2313,2314,Tumor 1,Tumor
2370,2371,Tumor 1,Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 3,Tumor
1082,1083,Tumor 4,Tumor
1112,1113,Tumor 4,Tumor
1134,1135,Tumor 2 (Ki67 Proliferating),Tumor
1441,1442,Tumor 3,Tumor
1507,1508,Tumor 6 / DC,Tumor
1459,1460,Tumor 2 (Ki67 Proliferating),Tumor
1562,1563,Tumor 2 (Ki67 Proliferating),Tumor
1539,1540,Tumor 2 (Ki67 Proliferating),Tumor
1448,1449,Tumor 2 (Ki67 Proliferating),Tumor
1399,1400,Tumor 2 (Ki67 Proliferating),Tumor
1521,1522,Tumor 7,Tumor
1167,1168,Tumor 2 (Ki67 Proliferating),Tumor
1235,1236,Tumor 2 (Ki67 Proliferating),Tumor
521,522,Tumor 7,Tumor
716,717,Tumor 1,Tumor
42,43,Tumor 4,Tumor
18,19,Tumor 4,Tumor
57,58,Tumor 3,Tumor
11,12,Tumor 4,Tumor
86,87,Tumor 6 / DC,Tumor
19,20,Tumor 3,Tumor
33,34,Tumor 3,Tumor
375,376,Tumor 7,Tumor
390,391,Tumor 3,Tumor
312,313,Tumor 1,Tumor
450,451,Tumor 4,Tumor
479,480,Tumor 4,Tumor
561,562,Tumor 3,Tumor
225,226,Tumor 3,Tumor
263,264,Tumor 4,Tumor
219,220,Tumor 4,Tumor
189,190,Tumor 4,Tumor
207,208,Tumor 3,Tumor
184,185,Tumor 3,Tumor
164,165,Tumor 3,Tumor
134,135,Tumor 3,Tumor
5,6,Tumor 4,Tumor
15,16,Tumor 6 / DC,Tumor
8,9,Tumor 4,Tumor
26,27,Tumor 6 / DC,Tumor
10,11,Tumor 4,Tumor
0,1,Tumor 4,Tumor
24,25,Tumor 3,Tumor
20,21,Tumor 1,Tumor
6,7,Tumor 4,Tumor
13,14,Tumor 4,Tumor
25,26,Tumor 4,Tumor
35,36,Tumor 4,Tumor
21,22,Tumor 4,Tumor
22,23,Tumor 1,Tumor
23,24,Tumor 3,Tumor
29,30,Tumor 4,Tumor
590,591,Tumor 4,Tumor
751,752,Tumor 3,Tumor
633,634,Tumor 4,Tumor
584,585,Tumor 4,Tumor
628,629,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 4,Tumor
84,85,Tumor 4,Tumor
53,54,Tumor 3,Tumor
56,57,Tumor 4,Tumor
91,92,Tumor 3,Tumor
68,69,Tumor 6 / DC,Tumor
94,95,Tumor 1,Tumor
382,383,Tumor 7,Tumor
422,423,Tumor 7,Tumor
445,446,Tumor 3,Tumor
421,422,Tumor 7,Tumor
1653,1654,Tumor 3,Tumor
1405,1406,Tumor 4,Tumor
1427,1428,Tumor 4,Tumor
1619,1620,Tumor 3,Tumor
1533,1534,Tumor 1,Tumor
1342,1343,Tumor 1,Tumor
1444,1445,Tumor 2 (Ki67 Proliferating),Tumor
1536,1537,Tumor 2 (Ki67 Proliferating),Tumor
1499,1500,Tumor 6 / DC,Tumor
1460,1461,Tumor 7,Tumor
1686,1687,Tumor 2 (Ki67 Proliferating),Tumor
1588,1589,Tumor 3,Tumor
1744,1745,Tumor 7,Tumor
1685,1686,Tumor 7,Tumor
1680,1681,Tumor 2 (Ki67 Proliferating),Tumor
1196,1197,Tumor 3,Tumor
1165,1166,Tumor 2 (Ki67 Proliferating),Tumor
1214,1215,Tumor 3,Tumor
1463,1464,Tumor 6 / DC,Tumor
1431,1432,Tumor 6 / DC,Tumor
1331,1332,Tumor 2 (Ki67 Proliferating),Tumor
1417,1418,Tumor 2 (Ki67 Proliferating),Tumor
1426,1427,Tumor 7,Tumor
1346,1347,Tumor 4,Tumor
1833,1834,Tumor 3,Tumor
1768,1769,Tumor 3,Tumor
2169,2170,Tumor 4,Tumor
2199,2200,Tumor 3,Tumor
2195,2196,Tumor 1,Tumor
1815,1816,Tumor 2 (Ki67 Proliferating),Tumor
1813,1814,Tumor 2 (Ki67 Proliferating),Tumor
1778,1779,Tumor 7,Tumor
1738,1739,Tumor 1,Tumor
1787,1788,Tumor 6 / DC,Tumor
1751,1752,Tumor 2 (Ki67 Proliferating),Tumor
1711,1712,Tumor 3,Tumor
1906,1907,Tumor 3,Tumor
1795,1796,Tumor 2 (Ki67 Proliferating),Tumor
2143,2144,Tumor 2 (Ki67 Proliferating),Tumor
2467,2468,Tumor 3,Tumor
2490,2491,Tumor 3,Tumor
2082,2083,Tumor 2 (Ki67 Proliferating),Tumor
2168,2169,Tumor 3,Tumor
2029,2030,Tumor 2 (Ki67 Proliferating),Tumor
2046,2047,Tumor 2 (Ki67 Proliferating),Tumor
2039,2040,Tumor 1,Tumor
2105,2106,Tumor 2 (Ki67 Proliferating),Tumor
1867,1868,Tumor 3,Tumor
1933,1934,Tumor 3,Tumor
1976,1977,Tumor 4,Tumor
1882,1883,Tumor 3,Tumor
2543,2544,Tumor 1,Tumor
2514,2515,Tumor 3,Tumor
2566,2567,Tumor 3,Tumor
2574,2575,Tumor 6 / DC,Tumor
2564,2565,Tumor 4,Tumor
2573,2574,Tumor 4,Tumor
2369,2370,Tumor 1,Tumor
2348,2349,Tumor 1,Tumor
2423,2424,Tumor 1,Tumor
2391,2392,Tumor 1,Tumor
2435,2436,Tumor 1,Tumor
2455,2456,Tumor 1,Tumor
2458,2459,Tumor 1,Tumor
2390,2391,Tumor 1,Tumor
2289,2290,Tumor 1,Tumor
1149,1150,Tumor 1,Tumor
1120,1121,Tumor 1,Tumor
1109,1110,Tumor 7,Tumor
1193,1194,Tumor 1,Tumor
489,490,Tumor 3,Tumor
519,520,Tumor 3,Tumor
463,464,Tumor 4,Tumor
508,509,Tumor 3,Tumor
544,545,Tumor 4,Tumor
1251,1252,Tumor 3,Tumor
1294,1295,Tumor 3,Tumor
976,977,Tumor 4,Tumor
1241,1242,Tumor 2 (Ki67 Proliferating),Tumor
1204,1205,Tumor 3,Tumor
851,852,Tumor 3,Tumor
823,824,Tumor 3,Tumor
841,842,Tumor 3,Tumor
658,659,Tumor 3,Tumor
617,618,Tumor 3,Tumor
1170,1171,Tumor 3,Tumor
1195,1196,Tumor 7,Tumor
1107,1108,Tumor 2 (Ki67 Proliferating),Tumor
1068,1069,Tumor 3,Tumor
1069,1070,Tumor 7,Tumor
1099,1100,Tumor 7,Tumor
1121,1122,Tumor 2 (Ki67 Proliferating),Tumor
1144,1145,Tumor 3,Tumor
1146,1147,Tumor 7,Tumor
1047,1048,Tumor 2 (Ki67 Proliferating),Tumor
735,736,Tumor 3,Tumor
785,786,Tumor 3,Tumor
747,748,Tumor 1,Tumor
1026,1027,Tumor 3,Tumor
1038,1039,Tumor 3,Tumor
1003,1004,Tumor 3,Tumor
971,972,Tumor 6 / DC,Tumor
1016,1017,Tumor 4,Tumor
1056,1057,Tumor 2 (Ki67 Proliferating),Tumor
891,892,Tumor 3,Tumor
659,660,Tumor 2 (Ki67 Proliferating),Tumor
668,669,Tumor 3,Tumor
1605,1606,Tumor 7,Tumor
1439,1440,Tumor 3,Tumor
1380,1381,Tumor 1,Tumor
1116,1117,Tumor 6 / DC,Tumor
1147,1148,Tumor 1,Tumor
816,817,Tumor 7,Tumor
2537,2538,Tumor 3,Tumor
2508,2509,Tumor 2 (Ki67 Proliferating),Tumor
2094,2095,Tumor 6 / DC,Tumor
1697,1698,Tumor 3,Tumor
1714,1715,Tumor 3,Tumor
1819,1820,Tumor 4,Tumor
1755,1756,Tumor 1,Tumor
1741,1742,Tumor 6 / DC,Tumor
1954,1955,Tumor 1,Tumor
1922,1923,Tumor 1,Tumor
1005,1006,Tumor 4,Tumor
1048,1049,Tumor 1,Tumor
1037,1038,Tumor 1,Tumor
1244,1245,Tumor 7,Tumor
1268,1269,Tumor 7,Tumor
1189,1190,Tumor 1,Tumor
1292,1293,Tumor 6 / DC,Tumor
1255,1256,Tumor 6 / DC,Tumor
1266,1267,Tumor 1,Tumor
1365,1366,Tumor 7,Tumor
1079,1080,Tumor 6 / DC,Tumor
883,884,Tumor 1,Tumor
898,899,Tumor 4,Tumor
927,928,Tumor 6 / DC,Tumor
1894,1895,Tumor 7,Tumor
1911,1912,Tumor 7,Tumor
1649,1650,Tumor 1,Tumor
2208,2209,Tumor 1,Tumor
2257,2258,Tumor 1,Tumor
2150,2151,Tumor 6 / DC,Tumor
2251,2252,Tumor 1,Tumor
2239,2240,Tumor 1,Tumor
2218,2219,Tumor 1,Tumor
2282,2283,Tumor 1,Tumor
2131,2132,Tumor 7,Tumor
2026,2027,Tumor 7,Tumor
1966,1967,Tumor 7,Tumor
2068,2069,Tumor 7,Tumor
1535,1536,Tumor 7,Tumor
1177,1178,Tumor 4,Tumor
1130,1131,Tumor 3,Tumor
1070,1071,Tumor 7,Tumor
1135,1136,Tumor 2 (Ki67 Proliferating),Tumor
1156,1157,Tumor 3,Tumor
1102,1103,Tumor 4,Tumor
1272,1273,Tumor 3,Tumor
1293,1294,Tumor 3,Tumor
1386,1387,Tumor 3,Tumor
1351,1352,Tumor 3,Tumor
1858,1859,Tumor 2 (Ki67 Proliferating),Tumor
1495,1496,Tumor 7,Tumor
1498,1499,Tumor 7,Tumor
1652,1653,Tumor 2 (Ki67 Proliferating),Tumor
1678,1679,Tumor 3,Tumor
1142,1143,Tumor 2 (Ki67 Proliferating),Tumor
541,542,Tumor 1,Tumor
548,549,Tumor 1,Tumor
509,510,Tumor 2 (Ki67 Proliferating),Tumor
397,398,Tumor 7,Tumor
552,553,Tumor 7,Tumor
728,729,Tumor 1,Tumor
681,682,Tumor 3,Tumor
712,713,Tumor 4,Tumor
684,685,Tumor 3,Tumor
650,651,Tumor 3,Tumor
711,712,Tumor 3,Tumor
713,714,Tumor 4,Tumor
166,167,Tumor 1,Tumor
351,352,Tumor 2 (Ki67 Proliferating),Tumor
428,429,Tumor 4,Tumor
439,440,Tumor 3,Tumor
47,48,Tumor 4,Tumor
1,2,Tumor 4,Tumor
54,55,Tumor 4,Tumor
344,345,Tumor 7,Tumor
457,458,Tumor 4,Tumor
497,498,Tumor 3,Tumor
475,476,Tumor 3,Tumor
624,625,Tumor 3,Tumor
647,648,Tumor 1,Tumor
635,636,Tumor 7,Tumor
481,482,Tumor 7,Tumor
459,460,Tumor 7,Tumor
370,371,Tumor 3,Tumor
292,293,Tumor 4,Tumor
235,236,Tumor 4,Tumor
301,302,Tumor 4,Tumor
252,253,Tumor 4,Tumor
307,308,Tumor 4,Tumor
346,347,Tumor 4,Tumor
205,206,Tumor 7,Tumor
236,237,Tumor 4,Tumor
259,260,Tumor 4,Tumor
295,296,Tumor 1,Tumor
405,406,Tumor 3,Tumor
493,494,Tumor 4,Tumor
427,428,Tumor 3,Tumor
406,407,Tumor 1,Tumor
302,303,Tumor 3,Tumor
338,339,Tumor 1,Tumor
381,382,Tumor 1,Tumor
377,378,Tumor 3,Tumor
90,91,Tumor 4,Tumor
154,155,Tumor 1,Tumor
109,110,Tumor 3,Tumor
113,114,Tumor 1,Tumor
64,65,Tumor 1,Tumor
126,127,Tumor 1,Tumor
149,150,Tumor 7,Tumor
36,37,Tumor 6 / DC,Tumor
17,18,Tumor 3,Tumor
111,112,Tumor 3,Tumor
62,63,Tumor 3,Tumor
77,78,Tumor 2 (Ki67 Proliferating),Tumor
1133,1134,Tumor 2 (Ki67 Proliferating),Tumor
1174,1175,Tumor 3,Tumor
1198,1199,Tumor 2 (Ki67 Proliferating),Tumor
1044,1045,Tumor 3,Tumor
383,384,Tumor 3,Tumor
708,709,Tumor 4,Tumor
629,630,Tumor 4,Tumor
778,779,Tumor 3,Tumor
839,840,Tumor 4,Tumor
861,862,Tumor 3,Tumor
821,822,Tumor 4,Tumor
792,793,Tumor 6 / DC,Tumor
589,590,Tumor 4,Tumor
171,172,Tumor 2 (Ki67 Proliferating),Tumor
197,198,Tumor 3,Tumor
621,622,Tumor 1,Tumor
145,146,Tumor 3,Tumor
172,173,Tumor 3,Tumor
188,189,Tumor 4,Tumor
318,319,Tumor 2 (Ki67 Proliferating),Tumor
1674,1675,Tumor 6 / DC,Tumor
1628,1629,Tumor 3,Tumor
1623,1624,Tumor 1,Tumor
1572,1573,Tumor 3,Tumor
1481,1482,Tumor 3,Tumor
1779,1780,Tumor 7,Tumor
1809,1810,Tumor 3,Tumor
1476,1477,Tumor 3,Tumor
1547,1548,Tumor 1,Tumor
1479,1480,Tumor 2 (Ki67 Proliferating),Tumor
1320,1321,Tumor 3,Tumor
1369,1370,Tumor 6 / DC,Tumor
2400,2401,Tumor 2 (Ki67 Proliferating),Tumor
2060,2061,Tumor 4,Tumor
1808,1809,Tumor 2 (Ki67 Proliferating),Tumor
1727,1728,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
1581,1582,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 6 / DC,Tumor
1552,1553,Tumor 7,Tumor
1679,1680,Tumor 7,Tumor
1743,1744,Tumor 2 (Ki67 Proliferating),Tumor
1700,1701,Tumor 2 (Ki67 Proliferating),Tumor
1669,1670,Tumor 2 (Ki67 Proliferating),Tumor
1643,1644,Tumor 2 (Ki67 Proliferating),Tumor
1617,1618,Tumor 7,Tumor
1284,1285,Tumor 6 / DC,Tumor
1246,1247,Tumor 6 / DC,Tumor
1270,1271,Tumor 1,Tumor
1334,1335,Tumor 6 / DC,Tumor
1299,1300,Tumor 3,Tumor
1237,1238,Tumor 3,Tumor
1236,1237,Tumor 3,Tumor
1260,1261,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 3,Tumor
1277,1278,Tumor 3,Tumor
1310,1311,Tumor 7,Tumor
1728,1729,Tumor 3,Tumor
1937,1938,Tumor 4,Tumor
1934,1935,Tumor 1,Tumor
1859,1860,Tumor 4,Tumor
1962,1963,Tumor 4,Tumor
2284,2285,Tumor 4,Tumor
2297,2298,Tumor 1,Tumor
2293,2294,Tumor 1,Tumor
2243,2244,Tumor 1,Tumor
1918,1919,Tumor 4,Tumor
1870,1871,Tumor 3,Tumor
1905,1906,Tumor 1,Tumor
1960,1961,Tumor 1,Tumor
1982,1983,Tumor 1,Tumor
2061,2062,Tumor 3,Tumor
2136,2137,Tumor 3,Tumor
2190,2191,Tumor 1,Tumor
2174,2175,Tumor 6 / DC,Tumor
1940,1941,Tumor 7,Tumor
2346,2347,Tumor 3,Tumor
2323,2324,Tumor 3,Tumor
2376,2377,Tumor 4,Tumor
2428,2429,Tumor 7,Tumor
2322,2323,Tumor 3,Tumor
2012,2013,Tumor 7,Tumor
2047,2048,Tumor 2 (Ki67 Proliferating),Tumor
1996,1997,Tumor 7,Tumor
2202,2203,Tumor 3,Tumor
2427,2428,Tumor 2 (Ki67 Proliferating),Tumor
1963,1964,Tumor 2 (Ki67 Proliferating),Tumor
1974,1975,Tumor 2 (Ki67 Proliferating),Tumor
1948,1949,Tumor 6 / DC,Tumor
1917,1918,Tumor 3,Tumor
2431,2432,Tumor 3,Tumor
2456,2457,Tumor 1,Tumor
2565,2566,Tumor 3,Tumor
2227,2228,Tumor 1,Tumor
2054,2055,Tumor 1,Tumor
1018,1019,Tumor 1,Tumor
369,370,Tumor 3,Tumor
389,390,Tumor 3,Tumor
438,439,Tumor 3,Tumor
473,474,Tumor 3,Tumor
447,448,Tumor 3,Tumor
467,468,Tumor 4,Tumor
511,512,Tumor 4,Tumor
564,565,Tumor 4,Tumor
417,418,Tumor 3,Tumor
1318,1319,Tumor 6 / DC,Tumor
1373,1374,Tumor 3,Tumor
776,777,Tumor 7,Tumor
909,910,Tumor 7,Tumor
1194,1195,Tumor 3,Tumor
1232,1233,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 3,Tumor
1053,1054,Tumor 4,Tumor
1118,1119,Tumor 4,Tumor
1132,1133,Tumor 4,Tumor
1083,1084,Tumor 6 / DC,Tumor
753,754,Tumor 4,Tumor
770,771,Tumor 3,Tumor
702,703,Tumor 3,Tumor
721,722,Tumor 3,Tumor
825,826,Tumor 4,Tumor
932,933,Tumor 3,Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
575,576,Tumor 3,Tumor
627,628,Tumor 2 (Ki67 Proliferating),Tumor
517,518,Tumor 4,Tumor
1748,1749,Tumor 7,Tumor
1677,1678,Tumor 1,Tumor
1560,1561,Tumor 1,Tumor
1488,1489,Tumor 1,Tumor
1456,1457,Tumor 1,Tumor
1238,1239,Tumor 1,Tumor
972,973,Tumor 1,Tumor
1057,1058,Tumor 1,Tumor
1014,1015,Tumor 7,Tumor
880,881,Tumor 1,Tumor
843,844,Tumor 1,Tumor
955,956,Tumor 1,Tumor
915,916,Tumor 1,Tumor
844,845,Tumor 1,Tumor
1043,1044,Tumor 4,Tumor
1004,1005,Tumor 6 / DC,Tumor
1119,1120,Tumor 1,Tumor
1072,1073,Tumor 6 / DC,Tumor
1092,1093,Tumor 7,Tumor
2016,2017,Tumor 2 (Ki67 Proliferating),Tumor
1972,1973,Tumor 2 (Ki67 Proliferating),Tumor
1928,1929,Tumor 2 (Ki67 Proliferating),Tumor
2072,2073,Tumor 3,Tumor
2050,2051,Tumor 7,Tumor
1929,1930,Tumor 2 (Ki67 Proliferating),Tumor
2015,2016,Tumor 1,Tumor
1968,1969,Tumor 1,Tumor
2049,2050,Tumor 1,Tumor
2086,2087,Tumor 1,Tumor
1020,1021,Tumor 2 (Ki67 Proliferating),Tumor
1062,1063,Tumor 7,Tumor
1354,1355,Tumor 1,Tumor
1523,1524,Tumor 3,Tumor
1081,1082,Tumor 3,Tumor
1955,1956,Tumor 1,Tumor
1899,1900,Tumor 3,Tumor
1945,1946,Tumor 1,Tumor
1749,1750,Tumor 3,Tumor
2308,2309,Tumor 7,Tumor
2298,2299,Tumor 1,Tumor
2285,2286,Tumor 1,Tumor
2320,2321,Tumor 1,Tumor
2571,2572,Tumor 3,Tumor
2554,2555,Tumor 3,Tumor
2089,2090,Tumor 2 (Ki67 Proliferating),Tumor
2188,2189,Tumor 1,Tumor
2221,2222,Tumor 3,Tumor
2262,2263,Tumor 3,Tumor
1291,1292,Tumor 2 (Ki67 Proliferating),Tumor
1225,1226,Tumor 3,Tumor
1000,1001,Tumor 3,Tumor
1058,1059,Tumor 4,Tumor
1098,1099,Tumor 3,Tumor
1085,1086,Tumor 3,Tumor
925,926,Tumor 4,Tumor
982,983,Tumor 2 (Ki67 Proliferating),Tumor
894,895,Tumor 4,Tumor
998,999,Tumor 3,Tumor
881,882,Tumor 3,Tumor
857,858,Tumor 3,Tumor
947,948,Tumor 3,Tumor
1352,1353,Tumor 3,Tumor
1323,1324,Tumor 4,Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
1370,1371,Tumor 2 (Ki67 Proliferating),Tumor
1383,1384,Tumor 6 / DC,Tumor
