,CELL_ID,CELL_TYPE,CELL_CLASS
986,987,Tumor 2 (Ki67 Proliferating),Tumor
989,990,Tumor 4,Tumor
1081,1082,Tumor 4,Tumor
918,919,Tumor 2 (Ki67 Proliferating),Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
735,736,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 7,Tumor
972,973,Tumor 1,Tumor
1025,1026,Tumor 4,Tumor
1005,1006,Tumor 2 (Ki67 Proliferating),Tumor
731,732,Tumor 2 (Ki67 Proliferating),Tumor
732,733,Tumor 2 (Ki67 Proliferating),Tumor
670,671,Tumor 4,Tumor
712,713,Tumor 2 (Ki67 Proliferating),Tumor
644,645,Tumor 4,Tumor
760,761,Tumor 4,Tumor
494,495,Tumor 4,Tumor
1677,1678,Tumor 3,Tumor
1681,1682,Tumor 4,Tumor
579,580,Tumor 7,Tumor
612,613,Tumor 7,Tumor
182,183,Tumor 7,Tumor
357,358,Tumor 1,Tumor
370,371,Tumor 7,Tumor
785,786,Tumor 7,Tumor
1125,1126,Tumor 7,Tumor
1174,1175,Tumor 7,Tumor
1148,1149,Tumor 7,Tumor
1090,1091,Tumor 3,Tumor
1056,1057,Tumor 3,Tumor
748,749,Tumor 2 (Ki67 Proliferating),Tumor
768,769,Tumor 2 (Ki67 Proliferating),Tumor
786,787,Tumor 7,Tumor
741,742,Tumor 7,Tumor
806,807,Tumor 7,Tumor
796,797,Tumor 7,Tumor
831,832,Tumor 7,Tumor
1083,1084,Tumor 7,Tumor
1038,1039,Tumor 3,Tumor
1093,1094,Tumor 7,Tumor
1036,1037,Tumor 7,Tumor
1079,1080,Tumor 7,Tumor
1117,1118,Tumor 7,Tumor
1070,1071,Tumor 7,Tumor
1089,1090,Tumor 7,Tumor
1145,1146,Tumor 7,Tumor
1181,1182,Tumor 7,Tumor
403,404,Tumor 1,Tumor
136,137,Tumor 1,Tumor
196,197,Tumor 2 (Ki67 Proliferating),Tumor
135,136,Tumor 2 (Ki67 Proliferating),Tumor
204,205,Tumor 3,Tumor
131,132,Tumor 1,Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
113,114,Tumor 1,Tumor
165,166,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 3,Tumor
410,411,Tumor 7,Tumor
382,383,Tumor 4,Tumor
478,479,Tumor 3,Tumor
488,489,Tumor 2 (Ki67 Proliferating),Tumor
515,516,Tumor 2 (Ki67 Proliferating),Tumor
522,523,Tumor 3,Tumor
13,14,Tumor 3,Tumor
11,12,Tumor 4,Tumor
27,28,Tumor 3,Tumor
97,98,Tumor 3,Tumor
238,239,Tumor 4,Tumor
200,201,Tumor 4,Tumor
203,204,Tumor 1,Tumor
192,193,Tumor 1,Tumor
1021,1022,Tumor 1,Tumor
1018,1019,Tumor 2 (Ki67 Proliferating),Tumor
990,991,Tumor 3,Tumor
1019,1020,Tumor 3,Tumor
1037,1038,Tumor 6 / DC,Tumor
1047,1048,Tumor 1,Tumor
1048,1049,Tumor 7,Tumor
795,796,Tumor 3,Tumor
662,663,Tumor 7,Tumor
840,841,Tumor 1,Tumor
671,672,Tumor 7,Tumor
427,428,Tumor 4,Tumor
1489,1490,Tumor 3,Tumor
1516,1517,Tumor 1,Tumor
1518,1519,Tumor 1,Tumor
1483,1484,Tumor 3,Tumor
1555,1556,Tumor 2 (Ki67 Proliferating),Tumor
1560,1561,Tumor 2 (Ki67 Proliferating),Tumor
1193,1194,Tumor 7,Tumor
1098,1099,Tumor 1,Tumor
1052,1053,Tumor 6 / DC,Tumor
1491,1492,Tumor 2 (Ki67 Proliferating),Tumor
1497,1498,Tumor 4,Tumor
1424,1425,Tumor 1,Tumor
1399,1400,Tumor 2 (Ki67 Proliferating),Tumor
1353,1354,Tumor 2 (Ki67 Proliferating),Tumor
1339,1340,Tumor 2 (Ki67 Proliferating),Tumor
1523,1524,Tumor 3,Tumor
1370,1371,Tumor 4,Tumor
1520,1521,Tumor 3,Tumor
1404,1405,Tumor 4,Tumor
1349,1350,Tumor 7,Tumor
1488,1489,Tumor 1,Tumor
1442,1443,Tumor 1,Tumor
1188,1189,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 4,Tumor
1314,1315,Tumor 1,Tumor
1288,1289,Tumor 1,Tumor
1214,1215,Tumor 1,Tumor
1208,1209,Tumor 4,Tumor
1254,1255,Tumor 4,Tumor
1273,1274,Tumor 1,Tumor
1248,1249,Tumor 1,Tumor
1234,1235,Tumor 2 (Ki67 Proliferating),Tumor
1233,1234,Tumor 1,Tumor
1245,1246,Tumor 2 (Ki67 Proliferating),Tumor
1001,1002,Tumor 1,Tumor
1096,1097,Tumor 1,Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 2 (Ki67 Proliferating),Tumor
1164,1165,Tumor 6 / DC,Tumor
1180,1181,Tumor 7,Tumor
1367,1368,Tumor 4,Tumor
1301,1302,Tumor 2 (Ki67 Proliferating),Tumor
1175,1176,Tumor 7,Tumor
1163,1164,Tumor 7,Tumor
1268,1269,Tumor 1,Tumor
1284,1285,Tumor 4,Tumor
1186,1187,Tumor 2 (Ki67 Proliferating),Tumor
1229,1230,Tumor 7,Tumor
1522,1523,Tumor 3,Tumor
1328,1329,Tumor 7,Tumor
1326,1327,Tumor 1,Tumor
1026,1027,Tumor 2 (Ki67 Proliferating),Tumor
1142,1143,Tumor 2 (Ki67 Proliferating),Tumor
1075,1076,Tumor 4,Tumor
1074,1075,Tumor 4,Tumor
954,955,Tumor 3,Tumor
847,848,Tumor 2 (Ki67 Proliferating),Tumor
816,817,Tumor 2 (Ki67 Proliferating),Tumor
854,855,Tumor 2 (Ki67 Proliferating),Tumor
830,831,Tumor 2 (Ki67 Proliferating),Tumor
781,782,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 4,Tumor
809,810,Tumor 3,Tumor
870,871,Tumor 4,Tumor
692,693,Tumor 7,Tumor
703,704,Tumor 2 (Ki67 Proliferating),Tumor
564,565,Tumor 7,Tumor
592,593,Tumor 7,Tumor
1204,1205,Tumor 7,Tumor
1228,1229,Tumor 7,Tumor
1147,1148,Tumor 7,Tumor
1306,1307,Tumor 7,Tumor
1154,1155,Tumor 7,Tumor
1153,1154,Tumor 7,Tumor
1179,1180,Tumor 7,Tumor
1190,1191,Tumor 7,Tumor
1122,1123,Tumor 7,Tumor
1059,1060,Tumor 7,Tumor
653,654,Tumor 7,Tumor
801,802,Tumor 7,Tumor
835,836,Tumor 7,Tumor
514,515,Tumor 2 (Ki67 Proliferating),Tumor
411,412,Tumor 2 (Ki67 Proliferating),Tumor
482,483,Tumor 3,Tumor
498,499,Tumor 3,Tumor
832,833,Tumor 6 / DC,Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 7,Tumor
540,541,Tumor 3,Tumor
506,507,Tumor 1,Tumor
507,508,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 7,Tumor
326,327,Tumor 3,Tumor
356,357,Tumor 3,Tumor
37,38,Tumor 1,Tumor
33,34,Tumor 7,Tumor
45,46,Tumor 3,Tumor
18,19,Tumor 1,Tumor
24,25,Tumor 4,Tumor
96,97,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 4,Tumor
843,844,Tumor 7,Tumor
733,734,Tumor 3,Tumor
819,820,Tumor 7,Tumor
730,731,Tumor 7,Tumor
812,813,Tumor 7,Tumor
1118,1119,Tumor 6 / DC,Tumor
1162,1163,Tumor 7,Tumor
1080,1081,Tumor 7,Tumor
1072,1073,Tumor 7,Tumor
1123,1124,Tumor 7,Tumor
1071,1072,Tumor 7,Tumor
324,325,Tumor 4,Tumor
310,311,Tumor 4,Tumor
446,447,Tumor 4,Tumor
421,422,Tumor 7,Tumor
436,437,Tumor 1,Tumor
425,426,Tumor 2 (Ki67 Proliferating),Tumor
437,438,Tumor 2 (Ki67 Proliferating),Tumor
405,406,Tumor 2 (Ki67 Proliferating),Tumor
361,362,Tumor 7,Tumor
367,368,Tumor 1,Tumor
393,394,Tumor 2 (Ki67 Proliferating),Tumor
408,409,Tumor 3,Tumor
373,374,Tumor 2 (Ki67 Proliferating),Tumor
358,359,Tumor 7,Tumor
409,410,Tumor 4,Tumor
474,475,Tumor 3,Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
21,22,Tumor 4,Tumor
63,64,Tumor 3,Tumor
43,44,Tumor 4,Tumor
32,33,Tumor 4,Tumor
81,82,Tumor 4,Tumor
86,87,Tumor 2 (Ki67 Proliferating),Tumor
1246,1247,Tumor 1,Tumor
1109,1110,Tumor 7,Tumor
1082,1083,Tumor 3,Tumor
983,984,Tumor 1,Tumor
1115,1116,Tumor 1,Tumor
1022,1023,Tumor 1,Tumor
1061,1062,Tumor 3,Tumor
875,876,Tumor 4,Tumor
804,805,Tumor 4,Tumor
1011,1012,Tumor 1,Tumor
911,912,Tumor 3,Tumor
1100,1101,Tumor 3,Tumor
1058,1059,Tumor 2 (Ki67 Proliferating),Tumor
1166,1167,Tumor 2 (Ki67 Proliferating),Tumor
1097,1098,Tumor 2 (Ki67 Proliferating),Tumor
1134,1135,Tumor 2 (Ki67 Proliferating),Tumor
1006,1007,Tumor 7,Tumor
876,877,Tumor 3,Tumor
1012,1013,Tumor 1,Tumor
610,611,Tumor 4,Tumor
817,818,Tumor 1,Tumor
693,694,Tumor 2 (Ki67 Proliferating),Tumor
717,718,Tumor 7,Tumor
757,758,Tumor 2 (Ki67 Proliferating),Tumor
311,312,Tumor 4,Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
428,429,Tumor 2 (Ki67 Proliferating),Tumor
447,448,Tumor 3,Tumor
460,461,Tumor 4,Tumor
512,513,Tumor 4,Tumor
490,491,Tumor 2 (Ki67 Proliferating),Tumor
1202,1203,Tumor 7,Tumor
1215,1216,Tumor 2 (Ki67 Proliferating),Tumor
1206,1207,Tumor 3,Tumor
1587,1588,Tumor 3,Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
1562,1563,Tumor 4,Tumor
1592,1593,Tumor 4,Tumor
1287,1288,Tumor 2 (Ki67 Proliferating),Tumor
1302,1303,Tumor 1,Tumor
1391,1392,Tumor 1,Tumor
1412,1413,Tumor 1,Tumor
1443,1444,Tumor 4,Tumor
1352,1353,Tumor 2 (Ki67 Proliferating),Tumor
1362,1363,Tumor 1,Tumor
1337,1338,Tumor 7,Tumor
1322,1323,Tumor 1,Tumor
1170,1171,Tumor 1,Tumor
1159,1160,Tumor 7,Tumor
971,972,Tumor 1,Tumor
1564,1565,Tumor 3,Tumor
1544,1545,Tumor 3,Tumor
1558,1559,Tumor 4,Tumor
1434,1435,Tumor 4,Tumor
1468,1469,Tumor 4,Tumor
1524,1525,Tumor 2 (Ki67 Proliferating),Tumor
1108,1109,Tumor 2 (Ki67 Proliferating),Tumor
1191,1192,Tumor 2 (Ki67 Proliferating),Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1087,1088,Tumor 3,Tumor
902,903,Tumor 2 (Ki67 Proliferating),Tumor
904,905,Tumor 6 / DC,Tumor
910,911,Tumor 2 (Ki67 Proliferating),Tumor
869,870,Tumor 1,Tumor
903,904,Tumor 6 / DC,Tumor
940,941,Tumor 1,Tumor
953,954,Tumor 2 (Ki67 Proliferating),Tumor
1030,1031,Tumor 7,Tumor
1107,1108,Tumor 2 (Ki67 Proliferating),Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
1084,1085,Tumor 1,Tumor
700,701,Tumor 7,Tumor
432,433,Tumor 3,Tumor
626,627,Tumor 2 (Ki67 Proliferating),Tumor
516,517,Tumor 1,Tumor
489,490,Tumor 7,Tumor
1158,1159,Tumor 7,Tumor
1150,1151,Tumor 3,Tumor
620,621,Tumor 2 (Ki67 Proliferating),Tumor
669,670,Tumor 1,Tumor
749,750,Tumor 2 (Ki67 Proliferating),Tumor
723,724,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 1,Tumor
677,678,Tumor 1,Tumor
661,662,Tumor 2 (Ki67 Proliferating),Tumor
734,735,Tumor 3,Tumor
701,702,Tumor 7,Tumor
1067,1068,Tumor 7,Tumor
1033,1034,Tumor 7,Tumor
976,977,Tumor 7,Tumor
1348,1349,Tumor 2 (Ki67 Proliferating),Tumor
1313,1314,Tumor 1,Tumor
1397,1398,Tumor 1,Tumor
1402,1403,Tumor 1,Tumor
1377,1378,Tumor 1,Tumor
1332,1333,Tumor 1,Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1317,1318,Tumor 2 (Ki67 Proliferating),Tumor
1295,1296,Tumor 1,Tumor
1253,1254,Tumor 1,Tumor
1216,1217,Tumor 1,Tumor
887,888,Tumor 6 / DC,Tumor
892,893,Tumor 7,Tumor
881,882,Tumor 7,Tumor
1479,1480,Tumor 4,Tumor
1441,1442,Tumor 1,Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1515,1516,Tumor 3,Tumor
1420,1421,Tumor 1,Tumor
1446,1447,Tumor 2 (Ki67 Proliferating),Tumor
1419,1420,Tumor 3,Tumor
1366,1367,Tumor 2 (Ki67 Proliferating),Tumor
1308,1309,Tumor 3,Tumor
1281,1282,Tumor 3,Tumor
1103,1104,Tumor 6 / DC,Tumor
1121,1122,Tumor 4,Tumor
1138,1139,Tumor 2 (Ki67 Proliferating),Tumor
607,608,Tumor 4,Tumor
857,858,Tumor 7,Tumor
852,853,Tumor 2 (Ki67 Proliferating),Tumor
825,826,Tumor 2 (Ki67 Proliferating),Tumor
1226,1227,Tumor 7,Tumor
1244,1245,Tumor 7,Tumor
1225,1226,Tumor 1,Tumor
1418,1419,Tumor 3,Tumor
1278,1279,Tumor 7,Tumor
1285,1286,Tumor 7,Tumor
1325,1326,Tumor 6 / DC,Tumor
1641,1642,Tumor 2 (Ki67 Proliferating),Tumor
1189,1190,Tumor 7,Tumor
1167,1168,Tumor 7,Tumor
1207,1208,Tumor 6 / DC,Tumor
1265,1266,Tumor 7,Tumor
1222,1223,Tumor 7,Tumor
1178,1179,Tumor 7,Tumor
1172,1173,Tumor 7,Tumor
1140,1141,Tumor 7,Tumor
1232,1233,Tumor 7,Tumor
1196,1197,Tumor 7,Tumor
1144,1145,Tumor 7,Tumor
1053,1054,Tumor 3,Tumor
1252,1253,Tumor 7,Tumor
523,524,Tumor 1,Tumor
573,574,Tumor 7,Tumor
724,725,Tumor 7,Tumor
782,783,Tumor 7,Tumor
719,720,Tumor 7,Tumor
1007,1008,Tumor 1,Tumor
837,838,Tumor 7,Tumor
675,676,Tumor 7,Tumor
593,594,Tumor 7,Tumor
614,615,Tumor 7,Tumor
747,748,Tumor 7,Tumor
1064,1065,Tumor 7,Tumor
1106,1107,Tumor 7,Tumor
995,996,Tumor 7,Tumor
1015,1016,Tumor 7,Tumor
1041,1042,Tumor 6 / DC,Tumor
754,755,Tumor 3,Tumor
828,829,Tumor 1,Tumor
848,849,Tumor 7,Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
879,880,Tumor 1,Tumor
865,866,Tumor 3,Tumor
866,867,Tumor 1,Tumor
557,558,Tumor 7,Tumor
539,540,Tumor 1,Tumor
545,546,Tumor 7,Tumor
605,606,Tumor 3,Tumor
594,595,Tumor 3,Tumor
601,602,Tumor 3,Tumor
521,522,Tumor 4,Tumor
580,581,Tumor 7,Tumor
571,572,Tumor 7,Tumor
598,599,Tumor 3,Tumor
638,639,Tumor 3,Tumor
346,347,Tumor 3,Tumor
376,377,Tumor 2 (Ki67 Proliferating),Tumor
332,333,Tumor 7,Tumor
388,389,Tumor 2 (Ki67 Proliferating),Tumor
377,378,Tumor 7,Tumor
549,550,Tumor 3,Tumor
360,361,Tumor 2 (Ki67 Proliferating),Tumor
338,339,Tumor 7,Tumor
654,655,Tumor 3,Tumor
666,667,Tumor 3,Tumor
685,686,Tumor 7,Tumor
630,631,Tumor 7,Tumor
603,604,Tumor 7,Tumor
570,571,Tumor 7,Tumor
538,539,Tumor 7,Tumor
199,200,Tumor 2 (Ki67 Proliferating),Tumor
159,160,Tumor 2 (Ki67 Proliferating),Tumor
180,181,Tumor 7,Tumor
83,84,Tumor 3,Tumor
71,72,Tumor 7,Tumor
2,3,Tumor 4,Tumor
463,464,Tumor 7,Tumor
387,388,Tumor 2 (Ki67 Proliferating),Tumor
351,352,Tumor 3,Tumor
104,105,Tumor 4,Tumor
49,50,Tumor 4,Tumor
77,78,Tumor 4,Tumor
82,83,Tumor 4,Tumor
141,142,Tumor 7,Tumor
120,121,Tumor 3,Tumor
176,177,Tumor 1,Tumor
1267,1268,Tumor 3,Tumor
1241,1242,Tumor 1,Tumor
1203,1204,Tumor 7,Tumor
1237,1238,Tumor 7,Tumor
1311,1312,Tumor 2 (Ki67 Proliferating),Tumor
789,790,Tumor 7,Tumor
874,875,Tumor 7,Tumor
829,830,Tumor 7,Tumor
844,845,Tumor 7,Tumor
776,777,Tumor 7,Tumor
813,814,Tumor 7,Tumor
738,739,Tumor 3,Tumor
787,788,Tumor 7,Tumor
822,823,Tumor 7,Tumor
814,815,Tumor 7,Tumor
845,846,Tumor 7,Tumor
762,763,Tumor 7,Tumor
878,879,Tumor 7,Tumor
739,740,Tumor 7,Tumor
667,668,Tumor 7,Tumor
705,706,Tumor 7,Tumor
742,743,Tumor 7,Tumor
725,726,Tumor 7,Tumor
1197,1198,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 7,Tumor
1173,1174,Tumor 7,Tumor
1223,1224,Tumor 7,Tumor
1236,1237,Tumor 7,Tumor
541,542,Tumor 2 (Ki67 Proliferating),Tumor
569,570,Tumor 2 (Ki67 Proliferating),Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
551,552,Tumor 2 (Ki67 Proliferating),Tumor
583,584,Tumor 2 (Ki67 Proliferating),Tumor
485,486,Tumor 2 (Ki67 Proliferating),Tumor
475,476,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 3,Tumor
684,685,Tumor 3,Tumor
660,661,Tumor 3,Tumor
590,591,Tumor 2 (Ki67 Proliferating),Tumor
341,342,Tumor 1,Tumor
383,384,Tumor 1,Tumor
368,369,Tumor 1,Tumor
371,372,Tumor 7,Tumor
91,92,Tumor 3,Tumor
95,96,Tumor 3,Tumor
134,135,Tumor 7,Tumor
161,162,Tumor 3,Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
23,24,Tumor 3,Tumor
1209,1210,Tumor 7,Tumor
1195,1196,Tumor 7,Tumor
1160,1161,Tumor 3,Tumor
1240,1241,Tumor 7,Tumor
860,861,Tumor 7,Tumor
859,860,Tumor 3,Tumor
1045,1046,Tumor 1,Tumor
1046,1047,Tumor 2 (Ki67 Proliferating),Tumor
942,943,Tumor 4,Tumor
861,862,Tumor 3,Tumor
805,806,Tumor 4,Tumor
871,872,Tumor 1,Tumor
858,859,Tumor 1,Tumor
896,897,Tumor 7,Tumor
766,767,Tumor 3,Tumor
800,801,Tumor 3,Tumor
761,762,Tumor 3,Tumor
770,771,Tumor 3,Tumor
855,856,Tumor 7,Tumor
429,430,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 6 / DC,Tumor
116,117,Tumor 4,Tumor
379,380,Tumor 3,Tumor
396,397,Tumor 3,Tumor
342,343,Tumor 2 (Ki67 Proliferating),Tumor
400,401,Tumor 4,Tumor
362,363,Tumor 4,Tumor
395,396,Tumor 4,Tumor
337,338,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 4,Tumor
1219,1220,Tumor 2 (Ki67 Proliferating),Tumor
1220,1221,Tumor 7,Tumor
1213,1214,Tumor 7,Tumor
1360,1361,Tumor 1,Tumor
1346,1347,Tumor 7,Tumor
1369,1370,Tumor 1,Tumor
1610,1611,Tumor 3,Tumor
1643,1644,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 3,Tumor
1542,1543,Tumor 4,Tumor
1569,1570,Tumor 4,Tumor
1548,1549,Tumor 4,Tumor
935,936,Tumor 1,Tumor
769,770,Tumor 2 (Ki67 Proliferating),Tumor
1040,1041,Tumor 7,Tumor
981,982,Tumor 7,Tumor
1009,1010,Tumor 7,Tumor
1076,1077,Tumor 1,Tumor
1039,1040,Tumor 7,Tumor
1119,1120,Tumor 2 (Ki67 Proliferating),Tumor
1043,1044,Tumor 7,Tumor
1095,1096,Tumor 7,Tumor
1459,1460,Tumor 4,Tumor
1476,1477,Tumor 3,Tumor
1133,1134,Tumor 2 (Ki67 Proliferating),Tumor
1092,1093,Tumor 2 (Ki67 Proliferating),Tumor
1077,1078,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 1,Tumor
743,744,Tumor 3,Tumor
839,840,Tumor 1,Tumor
838,839,Tumor 7,Tumor
797,798,Tumor 1,Tumor
673,674,Tumor 1,Tumor
707,708,Tumor 7,Tumor
722,723,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 3,Tumor
595,596,Tumor 3,Tumor
527,528,Tumor 7,Tumor
430,431,Tumor 2 (Ki67 Proliferating),Tumor
422,423,Tumor 2 (Ki67 Proliferating),Tumor
566,567,Tumor 3,Tumor
577,578,Tumor 3,Tumor
500,501,Tumor 4,Tumor
596,597,Tumor 7,Tumor
606,607,Tumor 1,Tumor
646,647,Tumor 7,Tumor
639,640,Tumor 7,Tumor
576,577,Tumor 2 (Ki67 Proliferating),Tumor
535,536,Tumor 3,Tumor
1183,1184,Tumor 1,Tumor
1155,1156,Tumor 2 (Ki67 Proliferating),Tumor
1136,1137,Tumor 7,Tumor
624,625,Tumor 1,Tumor
726,727,Tumor 1,Tumor
674,675,Tumor 1,Tumor
563,564,Tumor 2 (Ki67 Proliferating),Tumor
616,617,Tumor 3,Tumor
655,656,Tumor 1,Tumor
921,922,Tumor 7,Tumor
901,902,Tumor 7,Tumor
936,937,Tumor 7,Tumor
905,906,Tumor 7,Tumor
895,896,Tumor 7,Tumor
949,950,Tumor 7,Tumor
1010,1011,Tumor 1,Tumor
937,938,Tumor 3,Tumor
917,918,Tumor 7,Tumor
943,944,Tumor 7,Tumor
1004,1005,Tumor 3,Tumor
1099,1100,Tumor 2 (Ki67 Proliferating),Tumor
1124,1125,Tumor 4,Tumor
1132,1133,Tumor 1,Tumor
1184,1185,Tumor 4,Tumor
1068,1069,Tumor 2 (Ki67 Proliferating),Tumor
568,569,Tumor 3,Tumor
619,620,Tumor 2 (Ki67 Proliferating),Tumor
567,568,Tumor 2 (Ki67 Proliferating),Tumor
600,601,Tumor 4,Tumor
765,766,Tumor 3,Tumor
894,895,Tumor 7,Tumor
750,751,Tumor 3,Tumor
714,715,Tumor 1,Tumor
944,945,Tumor 7,Tumor
891,892,Tumor 7,Tumor
939,940,Tumor 2 (Ki67 Proliferating),Tumor
888,889,Tumor 7,Tumor
938,939,Tumor 2 (Ki67 Proliferating),Tumor
1044,1045,Tumor 1,Tumor
1028,1029,Tumor 7,Tumor
987,988,Tumor 7,Tumor
1380,1381,Tumor 3,Tumor
1427,1428,Tumor 1,Tumor
1336,1337,Tumor 7,Tumor
1361,1362,Tumor 2 (Ki67 Proliferating),Tumor
1433,1434,Tumor 1,Tumor
1257,1258,Tumor 1,Tumor
1312,1313,Tumor 1,Tumor
1307,1308,Tumor 3,Tumor
1227,1228,Tumor 1,Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 2 (Ki67 Proliferating),Tumor
1421,1422,Tumor 1,Tumor
1390,1391,Tumor 2 (Ki67 Proliferating),Tumor
1365,1366,Tumor 1,Tumor
1321,1322,Tumor 2 (Ki67 Proliferating),Tumor
1345,1346,Tumor 1,Tumor
1409,1410,Tumor 1,Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1327,1328,Tumor 7,Tumor
1342,1343,Tumor 3,Tumor
1256,1257,Tumor 7,Tumor
547,548,Tumor 1,Tumor
1280,1281,Tumor 7,Tumor
1620,1621,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 7,Tumor
1283,1284,Tumor 7,Tumor
1243,1244,Tumor 7,Tumor
1435,1436,Tumor 7,Tumor
1538,1539,Tumor 2 (Ki67 Proliferating),Tumor
1374,1375,Tumor 7,Tumor
1669,1670,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 7,Tumor
1674,1675,Tumor 4,Tumor
1105,1106,Tumor 7,Tumor
1110,1111,Tumor 7,Tumor
1054,1055,Tumor 7,Tumor
1104,1105,Tumor 7,Tumor
