,CELL_ID,CELL_TYPE,CELL_CLASS
977,978,Tumor 2 (Ki67 Proliferating),Tumor
34,35,Tumor 3,Tumor
19,20,Tumor 3,Tumor
11,12,Tumor 3,Tumor
492,493,Tumor 4,Tumor
466,467,Tumor 4,Tumor
421,422,Tumor 4,Tumor
211,212,Tumor 4,Tumor
661,662,Tumor 4,Tumor
99,100,Tumor 4,Tumor
175,176,Tumor 3,Tumor
154,155,Tumor 4,Tumor
39,40,Tumor 1,Tumor
23,24,Tumor 3,Tumor
54,55,Tumor 3,Tumor
38,39,Tumor 3,Tumor
41,42,Tumor 1,Tumor
42,43,Tumor 3,Tumor
16,17,Tumor 3,Tumor
21,22,Tumor 3,Tumor
8,9,Tumor 2 (Ki67 Proliferating),Tumor
15,16,Tumor 3,Tumor
392,393,Tumor 4,Tumor
1944,1945,Tumor 4,Tumor
1964,1965,Tumor 4,Tumor
1826,1827,Tumor 4,Tumor
1938,1939,Tumor 4,Tumor
1454,1455,Tumor 1,Tumor
723,724,Tumor 7,Tumor
763,764,Tumor 7,Tumor
562,563,Tumor 1,Tumor
572,573,Tumor 3,Tumor
601,602,Tumor 3,Tumor
621,622,Tumor 3,Tumor
604,605,Tumor 3,Tumor
46,47,Tumor 3,Tumor
198,199,Tumor 4,Tumor
269,270,Tumor 3,Tumor
303,304,Tumor 1,Tumor
266,267,Tumor 4,Tumor
277,278,Tumor 7,Tumor
248,249,Tumor 3,Tumor
171,172,Tumor 3,Tumor
113,114,Tumor 3,Tumor
141,142,Tumor 2 (Ki67 Proliferating),Tumor
76,77,Tumor 3,Tumor
70,71,Tumor 3,Tumor
84,85,Tumor 2 (Ki67 Proliferating),Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 3,Tumor
68,69,Tumor 3,Tumor
24,25,Tumor 3,Tumor
309,310,Tumor 3,Tumor
268,269,Tumor 3,Tumor
307,308,Tumor 4,Tumor
338,339,Tumor 3,Tumor
530,531,Tumor 3,Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
888,889,Tumor 2 (Ki67 Proliferating),Tumor
852,853,Tumor 3,Tumor
930,931,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 4,Tumor
1979,1980,Tumor 4,Tumor
1935,1936,Tumor 3,Tumor
1191,1192,Tumor 4,Tumor
1079,1080,Tumor 4,Tumor
1076,1077,Tumor 1,Tumor
1498,1499,Tumor 3,Tumor
1530,1531,Tumor 3,Tumor
1341,1342,Tumor 3,Tumor
1383,1384,Tumor 3,Tumor
1278,1279,Tumor 3,Tumor
1304,1305,Tumor 3,Tumor
1310,1311,Tumor 4,Tumor
1316,1317,Tumor 3,Tumor
1252,1253,Tumor 1,Tumor
933,934,Tumor 2 (Ki67 Proliferating),Tumor
1130,1131,Tumor 4,Tumor
1084,1085,Tumor 4,Tumor
1986,1987,Tumor 3,Tumor
864,865,Tumor 7,Tumor
929,930,Tumor 3,Tumor
982,983,Tumor 3,Tumor
966,967,Tumor 7,Tumor
1461,1462,Tumor 1,Tumor
1430,1431,Tumor 2 (Ki67 Proliferating),Tumor
1480,1481,Tumor 2 (Ki67 Proliferating),Tumor
1415,1416,Tumor 1,Tumor
1469,1470,Tumor 3,Tumor
1073,1074,Tumor 2 (Ki67 Proliferating),Tumor
1037,1038,Tumor 2 (Ki67 Proliferating),Tumor
646,647,Tumor 4,Tumor
851,852,Tumor 4,Tumor
611,612,Tumor 2 (Ki67 Proliferating),Tumor
720,721,Tumor 3,Tumor
631,632,Tumor 2 (Ki67 Proliferating),Tumor
610,611,Tumor 2 (Ki67 Proliferating),Tumor
736,737,Tumor 4,Tumor
738,739,Tumor 3,Tumor
923,924,Tumor 3,Tumor
781,782,Tumor 3,Tumor
932,933,Tumor 2 (Ki67 Proliferating),Tumor
971,972,Tumor 2 (Ki67 Proliferating),Tumor
624,625,Tumor 2 (Ki67 Proliferating),Tumor
7,8,Tumor 3,Tumor
0,1,Tumor 1,Tumor
111,112,Tumor 4,Tumor
297,298,Tumor 4,Tumor
350,351,Tumor 4,Tumor
443,444,Tumor 4,Tumor
1028,1029,Tumor 4,Tumor
1059,1060,Tumor 4,Tumor
236,237,Tumor 4,Tumor
164,165,Tumor 4,Tumor
134,135,Tumor 1,Tumor
112,113,Tumor 1,Tumor
199,200,Tumor 1,Tumor
449,450,Tumor 4,Tumor
414,415,Tumor 4,Tumor
343,344,Tumor 4,Tumor
162,163,Tumor 4,Tumor
210,211,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 4,Tumor
365,366,Tumor 4,Tumor
389,390,Tumor 3,Tumor
510,511,Tumor 3,Tumor
544,545,Tumor 3,Tumor
489,490,Tumor 3,Tumor
521,522,Tumor 3,Tumor
388,389,Tumor 3,Tumor
366,367,Tumor 3,Tumor
367,368,Tumor 2 (Ki67 Proliferating),Tumor
351,352,Tumor 3,Tumor
596,597,Tumor 3,Tumor
587,588,Tumor 2 (Ki67 Proliferating),Tumor
573,574,Tumor 3,Tumor
570,571,Tumor 3,Tumor
612,613,Tumor 3,Tumor
423,424,Tumor 3,Tumor
419,420,Tumor 3,Tumor
382,383,Tumor 3,Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
454,455,Tumor 2 (Ki67 Proliferating),Tumor
908,909,Tumor 2 (Ki67 Proliferating),Tumor
911,912,Tumor 2 (Ki67 Proliferating),Tumor
916,917,Tumor 3,Tumor
842,843,Tumor 2 (Ki67 Proliferating),Tumor
820,821,Tumor 3,Tumor
345,346,Tumor 4,Tumor
214,215,Tumor 4,Tumor
660,661,Tumor 2 (Ki67 Proliferating),Tumor
694,695,Tumor 2 (Ki67 Proliferating),Tumor
426,427,Tumor 3,Tumor
469,470,Tumor 4,Tumor
1969,1970,Tumor 2 (Ki67 Proliferating),Tumor
1978,1979,Tumor 2 (Ki67 Proliferating),Tumor
1951,1952,Tumor 2 (Ki67 Proliferating),Tumor
1954,1955,Tumor 3,Tumor
1973,1974,Tumor 2 (Ki67 Proliferating),Tumor
1981,1982,Tumor 6 / DC,Tumor
1960,1961,Tumor 2 (Ki67 Proliferating),Tumor
1923,1924,Tumor 2 (Ki67 Proliferating),Tumor
1958,1959,Tumor 2 (Ki67 Proliferating),Tumor
1047,1048,Tumor 4,Tumor
1034,1035,Tumor 2 (Ki67 Proliferating),Tumor
1197,1198,Tumor 1,Tumor
817,818,Tumor 7,Tumor
847,848,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 1,Tumor
809,810,Tumor 3,Tumor
856,857,Tumor 7,Tumor
849,850,Tumor 3,Tumor
843,844,Tumor 2 (Ki67 Proliferating),Tumor
836,837,Tumor 3,Tumor
875,876,Tumor 7,Tumor
1030,1031,Tumor 7,Tumor
990,991,Tumor 3,Tumor
948,949,Tumor 2 (Ki67 Proliferating),Tumor
1014,1015,Tumor 3,Tumor
989,990,Tumor 7,Tumor
980,981,Tumor 2 (Ki67 Proliferating),Tumor
945,946,Tumor 3,Tumor
946,947,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 1,Tumor
1063,1064,Tumor 3,Tumor
1024,1025,Tumor 7,Tumor
1801,1802,Tumor 4,Tumor
1970,1971,Tumor 3,Tumor
1497,1498,Tumor 5,Tumor
797,798,Tumor 3,Tumor
885,886,Tumor 2 (Ki67 Proliferating),Tumor
870,871,Tumor 2 (Ki67 Proliferating),Tumor
826,827,Tumor 3,Tumor
1013,1014,Tumor 3,Tumor
1023,1024,Tumor 3,Tumor
992,993,Tumor 3,Tumor
1184,1185,Tumor 4,Tumor
1737,1738,Tumor 6 / DC,Tumor
1606,1607,Tumor 2 (Ki67 Proliferating),Tumor
1590,1591,Tumor 2 (Ki67 Proliferating),Tumor
1054,1055,Tumor 4,Tumor
752,753,Tumor 3,Tumor
728,729,Tumor 3,Tumor
760,761,Tumor 7,Tumor
741,742,Tumor 3,Tumor
721,722,Tumor 3,Tumor
755,756,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 3,Tumor
673,674,Tumor 3,Tumor
681,682,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 2 (Ki67 Proliferating),Tumor
754,755,Tumor 4,Tumor
702,703,Tumor 4,Tumor
854,855,Tumor 3,Tumor
827,828,Tumor 3,Tumor
878,879,Tumor 3,Tumor
807,808,Tumor 3,Tumor
832,833,Tumor 3,Tumor
163,164,Tumor 4,Tumor
122,123,Tumor 4,Tumor
96,97,Tumor 4,Tumor
400,401,Tumor 4,Tumor
130,131,Tumor 3,Tumor
178,179,Tumor 3,Tumor
205,206,Tumor 3,Tumor
103,104,Tumor 3,Tumor
81,82,Tumor 7,Tumor
1026,1027,Tumor 1,Tumor
328,329,Tumor 4,Tumor
374,375,Tumor 4,Tumor
26,27,Tumor 3,Tumor
118,119,Tumor 3,Tumor
109,110,Tumor 3,Tumor
98,99,Tumor 3,Tumor
119,120,Tumor 3,Tumor
150,151,Tumor 3,Tumor
124,125,Tumor 2 (Ki67 Proliferating),Tumor
506,507,Tumor 1,Tumor
335,336,Tumor 7,Tumor
355,356,Tumor 3,Tumor
477,478,Tumor 4,Tumor
401,402,Tumor 7,Tumor
393,394,Tumor 7,Tumor
326,327,Tumor 1,Tumor
403,404,Tumor 2 (Ki67 Proliferating),Tumor
310,311,Tumor 4,Tumor
318,319,Tumor 3,Tumor
281,282,Tumor 4,Tumor
289,290,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 4,Tumor
865,866,Tumor 2 (Ki67 Proliferating),Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
255,256,Tumor 4,Tumor
227,228,Tumor 4,Tumor
191,192,Tumor 4,Tumor
486,487,Tumor 3,Tumor
533,534,Tumor 3,Tumor
722,723,Tumor 4,Tumor
1902,1903,Tumor 4,Tumor
1919,1920,Tumor 3,Tumor
1870,1871,Tumor 3,Tumor
1858,1859,Tumor 4,Tumor
1835,1836,Tumor 3,Tumor
1763,1764,Tumor 3,Tumor
1818,1819,Tumor 3,Tumor
1292,1293,Tumor 1,Tumor
1062,1063,Tumor 4,Tumor
1479,1480,Tumor 2 (Ki67 Proliferating),Tumor
1264,1265,Tumor 3,Tumor
1253,1254,Tumor 3,Tumor
1234,1235,Tumor 3,Tumor
1087,1088,Tumor 2 (Ki67 Proliferating),Tumor
1131,1132,Tumor 3,Tumor
1091,1092,Tumor 3,Tumor
1077,1078,Tumor 3,Tumor
1038,1039,Tumor 7,Tumor
1166,1167,Tumor 7,Tumor
981,982,Tumor 7,Tumor
1020,1021,Tumor 2 (Ki67 Proliferating),Tumor
901,902,Tumor 2 (Ki67 Proliferating),Tumor
1015,1016,Tumor 2 (Ki67 Proliferating),Tumor
1043,1044,Tumor 7,Tumor
1057,1058,Tumor 3,Tumor
1021,1022,Tumor 2 (Ki67 Proliferating),Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
984,985,Tumor 2 (Ki67 Proliferating),Tumor
1209,1210,Tumor 2 (Ki67 Proliferating),Tumor
1439,1440,Tumor 4,Tumor
1974,1975,Tumor 4,Tumor
1968,1969,Tumor 4,Tumor
1980,1981,Tumor 4,Tumor
1959,1960,Tumor 4,Tumor
1854,1855,Tumor 2 (Ki67 Proliferating),Tumor
1865,1866,Tumor 2 (Ki67 Proliferating),Tumor
1937,1938,Tumor 7,Tumor
1934,1935,Tumor 3,Tumor
1715,1716,Tumor 6 / DC,Tumor
1552,1553,Tumor 2 (Ki67 Proliferating),Tumor
1766,1767,Tumor 4,Tumor
1744,1745,Tumor 6 / DC,Tumor
1697,1698,Tumor 6 / DC,Tumor
1562,1563,Tumor 3,Tumor
1522,1523,Tumor 6 / DC,Tumor
764,765,Tumor 4,Tumor
790,791,Tumor 4,Tumor
513,514,Tumor 4,Tumor
717,718,Tumor 4,Tumor
685,686,Tumor 4,Tumor
956,957,Tumor 4,Tumor
920,921,Tumor 4,Tumor
3,4,Tumor 4,Tumor
29,30,Tumor 2 (Ki67 Proliferating),Tumor
57,58,Tumor 4,Tumor
185,186,Tumor 3,Tumor
167,168,Tumor 4,Tumor
177,178,Tumor 4,Tumor
919,920,Tumor 1,Tumor
965,966,Tumor 2 (Ki67 Proliferating),Tumor
951,952,Tumor 1,Tumor
757,758,Tumor 4,Tumor
876,877,Tumor 1,Tumor
810,811,Tumor 4,Tumor
704,705,Tumor 4,Tumor
379,380,Tumor 4,Tumor
292,293,Tumor 4,Tumor
257,258,Tumor 4,Tumor
228,229,Tumor 4,Tumor
202,203,Tumor 4,Tumor
133,134,Tumor 3,Tumor
137,138,Tumor 3,Tumor
132,133,Tumor 3,Tumor
101,102,Tumor 3,Tumor
75,76,Tumor 3,Tumor
48,49,Tumor 3,Tumor
64,65,Tumor 3,Tumor
114,115,Tumor 3,Tumor
104,105,Tumor 2 (Ki67 Proliferating),Tumor
88,89,Tumor 1,Tumor
686,687,Tumor 1,Tumor
586,587,Tumor 4,Tumor
319,320,Tumor 4,Tumor
288,289,Tumor 7,Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 3,Tumor
868,869,Tumor 2 (Ki67 Proliferating),Tumor
800,801,Tumor 2 (Ki67 Proliferating),Tumor
776,777,Tumor 2 (Ki67 Proliferating),Tumor
839,840,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 3,Tumor
579,580,Tumor 3,Tumor
732,733,Tumor 4,Tumor
487,488,Tumor 4,Tumor
1883,1884,Tumor 3,Tumor
1915,1916,Tumor 4,Tumor
1941,1942,Tumor 2 (Ki67 Proliferating),Tumor
1945,1946,Tumor 2 (Ki67 Proliferating),Tumor
1949,1950,Tumor 6 / DC,Tumor
1885,1886,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 3,Tumor
1321,1322,Tumor 3,Tumor
1167,1168,Tumor 3,Tumor
1120,1121,Tumor 3,Tumor
1261,1262,Tumor 4,Tumor
958,959,Tumor 2 (Ki67 Proliferating),Tumor
893,894,Tumor 3,Tumor
960,961,Tumor 2 (Ki67 Proliferating),Tumor
899,900,Tumor 2 (Ki67 Proliferating),Tumor
937,938,Tumor 2 (Ki67 Proliferating),Tumor
1398,1399,Tumor 3,Tumor
1336,1337,Tumor 3,Tumor
1713,1714,Tumor 4,Tumor
1916,1917,Tumor 2 (Ki67 Proliferating),Tumor
1884,1885,Tumor 1,Tumor
1764,1765,Tumor 1,Tumor
1723,1724,Tumor 3,Tumor
1750,1751,Tumor 3,Tumor
1830,1831,Tumor 3,Tumor
1779,1780,Tumor 3,Tumor
1708,1709,Tumor 3,Tumor
1496,1497,Tumor 3,Tumor
1733,1734,Tumor 4,Tumor
1679,1680,Tumor 3,Tumor
1674,1675,Tumor 3,Tumor
1653,1654,Tumor 2 (Ki67 Proliferating),Tumor
1691,1692,Tumor 6 / DC,Tumor
1364,1365,Tumor 3,Tumor
1416,1417,Tumor 3,Tumor
1414,1415,Tumor 4,Tumor
727,728,Tumor 3,Tumor
110,111,Tumor 2 (Ki67 Proliferating),Tumor
20,21,Tumor 3,Tumor
18,19,Tumor 1,Tumor
12,13,Tumor 3,Tumor
407,408,Tumor 4,Tumor
818,819,Tumor 4,Tumor
891,892,Tumor 4,Tumor
887,888,Tumor 4,Tumor
869,870,Tumor 4,Tumor
861,862,Tumor 4,Tumor
889,890,Tumor 4,Tumor
940,941,Tumor 4,Tumor
542,543,Tumor 4,Tumor
549,550,Tumor 4,Tumor
461,462,Tumor 4,Tumor
517,518,Tumor 4,Tumor
577,578,Tumor 4,Tumor
473,474,Tumor 3,Tumor
333,334,Tumor 3,Tumor
348,349,Tumor 3,Tumor
317,318,Tumor 3,Tumor
833,834,Tumor 2 (Ki67 Proliferating),Tumor
873,874,Tumor 2 (Ki67 Proliferating),Tumor
874,875,Tumor 2 (Ki67 Proliferating),Tumor
823,824,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 3,Tumor
430,431,Tumor 3,Tumor
778,779,Tumor 3,Tumor
821,822,Tumor 3,Tumor
301,302,Tumor 3,Tumor
258,259,Tumor 7,Tumor
1836,1837,Tumor 4,Tumor
1758,1759,Tumor 4,Tumor
1782,1783,Tumor 2 (Ki67 Proliferating),Tumor
1745,1746,Tumor 3,Tumor
1780,1781,Tumor 3,Tumor
1387,1388,Tumor 3,Tumor
1388,1389,Tumor 3,Tumor
1426,1427,Tumor 3,Tumor
1362,1363,Tumor 3,Tumor
1317,1318,Tumor 4,Tumor
1495,1496,Tumor 4,Tumor
1323,1324,Tumor 2 (Ki67 Proliferating),Tumor
1214,1215,Tumor 3,Tumor
1342,1343,Tumor 4,Tumor
1269,1270,Tumor 4,Tumor
1298,1299,Tumor 3,Tumor
1332,1333,Tumor 3,Tumor
1659,1660,Tumor 4,Tumor
1658,1659,Tumor 4,Tumor
1566,1567,Tumor 2 (Ki67 Proliferating),Tumor
1667,1668,Tumor 3,Tumor
1880,1881,Tumor 7,Tumor
1851,1852,Tumor 2 (Ki67 Proliferating),Tumor
1462,1463,Tumor 3,Tumor
1477,1478,Tumor 1,Tumor
1500,1501,Tumor 3,Tumor
1732,1733,Tumor 3,Tumor
1112,1113,Tumor 4,Tumor
1531,1532,Tumor 1,Tumor
1569,1570,Tumor 6 / DC,Tumor
1528,1529,Tumor 6 / DC,Tumor
1673,1674,Tumor 6 / DC,Tumor
30,31,Tumor 3,Tumor
28,29,Tumor 3,Tumor
60,61,Tumor 4,Tumor
56,57,Tumor 3,Tumor
260,261,Tumor 3,Tumor
304,305,Tumor 5,Tumor
279,280,Tumor 2 (Ki67 Proliferating),Tumor
278,279,Tumor 5,Tumor
225,226,Tumor 3,Tumor
299,300,Tumor 3,Tumor
837,838,Tumor 4,Tumor
987,988,Tumor 4,Tumor
425,426,Tumor 1,Tumor
416,417,Tumor 3,Tumor
440,441,Tumor 4,Tumor
709,710,Tumor 4,Tumor
1856,1857,Tumor 2 (Ki67 Proliferating),Tumor
1832,1833,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 3,Tumor
1619,1620,Tumor 7,Tumor
1632,1633,Tumor 4,Tumor
1521,1522,Tumor 4,Tumor
1671,1672,Tumor 4,Tumor
1563,1564,Tumor 2 (Ki67 Proliferating),Tumor
1680,1681,Tumor 4,Tumor
1597,1598,Tumor 4,Tumor
1769,1770,Tumor 3,Tumor
1743,1744,Tumor 3,Tumor
1781,1782,Tumor 3,Tumor
1748,1749,Tumor 4,Tumor
1804,1805,Tumor 3,Tumor
1471,1472,Tumor 2 (Ki67 Proliferating),Tumor
1417,1418,Tumor 3,Tumor
1455,1456,Tumor 2 (Ki67 Proliferating),Tumor
1506,1507,Tumor 6 / DC,Tumor
239,240,Tumor 3,Tumor
327,328,Tumor 3,Tumor
339,340,Tumor 4,Tumor
311,312,Tumor 4,Tumor
295,296,Tumor 5,Tumor
650,651,Tumor 4,Tumor
628,629,Tumor 4,Tumor
672,673,Tumor 4,Tumor
718,719,Tumor 3,Tumor
674,675,Tumor 1,Tumor
1901,1902,Tumor 2 (Ki67 Proliferating),Tumor
1931,1932,Tumor 6 / DC,Tumor
1943,1944,Tumor 3,Tumor
1841,1842,Tumor 3,Tumor
1669,1670,Tumor 4,Tumor
1802,1803,Tumor 4,Tumor
1742,1743,Tumor 3,Tumor
1668,1669,Tumor 3,Tumor
1696,1697,Tumor 1,Tumor
1644,1645,Tumor 2 (Ki67 Proliferating),Tumor
1587,1588,Tumor 1,Tumor
1582,1583,Tumor 7,Tumor
1584,1585,Tumor 1,Tumor
1645,1646,Tumor 3,Tumor
1686,1687,Tumor 1,Tumor
1345,1346,Tumor 3,Tumor
1356,1357,Tumor 3,Tumor
1452,1453,Tumor 4,Tumor
1450,1451,Tumor 6 / DC,Tumor
1470,1471,Tumor 2 (Ki67 Proliferating),Tumor
1403,1404,Tumor 3,Tumor
1434,1435,Tumor 3,Tumor
1433,1434,Tumor 2 (Ki67 Proliferating),Tumor
1499,1500,Tumor 6 / DC,Tumor
1888,1889,Tumor 3,Tumor
1882,1883,Tumor 3,Tumor
1861,1862,Tumor 3,Tumor
1914,1915,Tumor 2 (Ki67 Proliferating),Tumor
1918,1919,Tumor 3,Tumor
1819,1820,Tumor 3,Tumor
1795,1796,Tumor 3,Tumor
1833,1834,Tumor 3,Tumor
1820,1821,Tumor 3,Tumor
1548,1549,Tumor 4,Tumor
1847,1848,Tumor 7,Tumor
1855,1856,Tumor 7,Tumor
1843,1844,Tumor 1,Tumor
1812,1813,Tumor 7,Tumor
1842,1843,Tumor 3,Tumor
1808,1809,Tumor 3,Tumor
1657,1658,Tumor 4,Tumor
1751,1752,Tumor 4,Tumor
1663,1664,Tumor 4,Tumor
1553,1554,Tumor 4,Tumor
1367,1368,Tumor 3,Tumor
1803,1804,Tumor 3,Tumor
1735,1736,Tumor 2 (Ki67 Proliferating),Tumor
1773,1774,Tumor 1,Tumor
1794,1795,Tumor 1,Tumor
1731,1732,Tumor 4,Tumor
