,CELL_ID,CELL_TYPE,CELL_CLASS
1715,1716,Tumor 1,Tumor
1886,1887,Tumor 6 / DC,Tumor
1872,1873,Tumor 1,Tumor
1883,1884,Tumor 4,Tumor
1849,1850,Tumor 4,Tumor
1860,1861,Tumor 4,Tumor
1816,1817,Tumor 4,Tumor
1962,1963,Tumor 1,Tumor
1947,1948,Tumor 3,Tumor
1970,1971,Tumor 1,Tumor
2029,2030,Tumor 7,Tumor
2037,2038,Tumor 3,Tumor
1305,1306,Tumor 7,Tumor
1342,1343,Tumor 7,Tumor
1595,1596,Tumor 6 / DC,Tumor
826,827,Tumor 4,Tumor
1273,1274,Tumor 1,Tumor
1252,1253,Tumor 1,Tumor
1001,1002,Tumor 2 (Ki67 Proliferating),Tumor
1039,1040,Tumor 4,Tumor
743,744,Tumor 4,Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
1445,1446,Tumor 2 (Ki67 Proliferating),Tumor
1288,1289,Tumor 3,Tumor
1289,1290,Tumor 3,Tumor
1255,1256,Tumor 1,Tumor
1152,1153,Tumor 3,Tumor
1157,1158,Tumor 3,Tumor
1099,1100,Tumor 2 (Ki67 Proliferating),Tumor
1337,1338,Tumor 3,Tumor
1380,1381,Tumor 2 (Ki67 Proliferating),Tumor
1495,1496,Tumor 3,Tumor
1425,1426,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 4,Tumor
1507,1508,Tumor 2 (Ki67 Proliferating),Tumor
744,745,Tumor 3,Tumor
1311,1312,Tumor 7,Tumor
1184,1185,Tumor 2 (Ki67 Proliferating),Tumor
942,943,Tumor 3,Tumor
1240,1241,Tumor 3,Tumor
1267,1268,Tumor 3,Tumor
1274,1275,Tumor 7,Tumor
1276,1277,Tumor 7,Tumor
1280,1281,Tumor 7,Tumor
1236,1237,Tumor 1,Tumor
1220,1221,Tumor 7,Tumor
1248,1249,Tumor 1,Tumor
1241,1242,Tumor 7,Tumor
1195,1196,Tumor 3,Tumor
1281,1282,Tumor 7,Tumor
270,271,Tumor 1,Tumor
278,279,Tumor 3,Tumor
363,364,Tumor 4,Tumor
144,145,Tumor 1,Tumor
113,114,Tumor 7,Tumor
106,107,Tumor 1,Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
25,26,Tumor 4,Tumor
1341,1342,Tumor 7,Tumor
1314,1315,Tumor 4,Tumor
121,122,Tumor 7,Tumor
194,195,Tumor 3,Tumor
259,260,Tumor 7,Tumor
245,246,Tumor 2 (Ki67 Proliferating),Tumor
203,204,Tumor 7,Tumor
697,698,Tumor 3,Tumor
746,747,Tumor 3,Tumor
696,697,Tumor 3,Tumor
802,803,Tumor 3,Tumor
803,804,Tumor 3,Tumor
768,769,Tumor 3,Tumor
837,838,Tumor 3,Tumor
885,886,Tumor 3,Tumor
857,858,Tumor 3,Tumor
807,808,Tumor 7,Tumor
898,899,Tumor 7,Tumor
1213,1214,Tumor 3,Tumor
1136,1137,Tumor 7,Tumor
298,299,Tumor 7,Tumor
469,470,Tumor 7,Tumor
382,383,Tumor 7,Tumor
237,238,Tumor 2 (Ki67 Proliferating),Tumor
402,403,Tumor 3,Tumor
336,337,Tumor 7,Tumor
327,328,Tumor 7,Tumor
445,446,Tumor 7,Tumor
526,527,Tumor 3,Tumor
492,493,Tumor 7,Tumor
536,537,Tumor 4,Tumor
590,591,Tumor 3,Tumor
678,679,Tumor 3,Tumor
562,563,Tumor 3,Tumor
625,626,Tumor 3,Tumor
589,590,Tumor 3,Tumor
481,482,Tumor 3,Tumor
1435,1436,Tumor 1,Tumor
1468,1469,Tumor 3,Tumor
1531,1532,Tumor 7,Tumor
1696,1697,Tumor 1,Tumor
1542,1543,Tumor 7,Tumor
1556,1557,Tumor 3,Tumor
1515,1516,Tumor 1,Tumor
1526,1527,Tumor 7,Tumor
1499,1500,Tumor 3,Tumor
1770,1771,Tumor 3,Tumor
1787,1788,Tumor 1,Tumor
1800,1801,Tumor 1,Tumor
1880,1881,Tumor 3,Tumor
1873,1874,Tumor 4,Tumor
2039,2040,Tumor 4,Tumor
1999,2000,Tumor 4,Tumor
1817,1818,Tumor 4,Tumor
2031,2032,Tumor 4,Tumor
1910,1911,Tumor 4,Tumor
1911,1912,Tumor 4,Tumor
1875,1876,Tumor 4,Tumor
2010,2011,Tumor 3,Tumor
1627,1628,Tumor 1,Tumor
1645,1646,Tumor 7,Tumor
1094,1095,Tumor 4,Tumor
1139,1140,Tumor 4,Tumor
1741,1742,Tumor 7,Tumor
1753,1754,Tumor 1,Tumor
1334,1335,Tumor 7,Tumor
1363,1364,Tumor 7,Tumor
1459,1460,Tumor 7,Tumor
1578,1579,Tumor 4,Tumor
940,941,Tumor 4,Tumor
977,978,Tumor 6 / DC,Tumor
822,823,Tumor 3,Tumor
594,595,Tumor 3,Tumor
579,580,Tumor 3,Tumor
1234,1235,Tumor 6 / DC,Tumor
1262,1263,Tumor 4,Tumor
1336,1337,Tumor 3,Tumor
1319,1320,Tumor 4,Tumor
1458,1459,Tumor 4,Tumor
1330,1331,Tumor 3,Tumor
1156,1157,Tumor 3,Tumor
1082,1083,Tumor 3,Tumor
1548,1549,Tumor 3,Tumor
1482,1483,Tumor 3,Tumor
1496,1497,Tumor 3,Tumor
179,180,Tumor 4,Tumor
290,291,Tumor 7,Tumor
982,983,Tumor 7,Tumor
962,963,Tumor 3,Tumor
934,935,Tumor 7,Tumor
1492,1493,Tumor 7,Tumor
1277,1278,Tumor 7,Tumor
1256,1257,Tumor 7,Tumor
1306,1307,Tumor 7,Tumor
1524,1525,Tumor 3,Tumor
1469,1470,Tumor 3,Tumor
1406,1407,Tumor 7,Tumor
1384,1385,Tumor 3,Tumor
1340,1341,Tumor 1,Tumor
1301,1302,Tumor 3,Tumor
497,498,Tumor 4,Tumor
500,501,Tumor 4,Tumor
908,909,Tumor 7,Tumor
682,683,Tumor 2 (Ki67 Proliferating),Tumor
551,552,Tumor 7,Tumor
246,247,Tumor 1,Tumor
244,245,Tumor 1,Tumor
368,369,Tumor 7,Tumor
52,53,Tumor 3,Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
17,18,Tumor 2 (Ki67 Proliferating),Tumor
122,123,Tumor 3,Tumor
84,85,Tumor 3,Tumor
83,84,Tumor 3,Tumor
130,131,Tumor 7,Tumor
94,95,Tumor 7,Tumor
142,143,Tumor 6 / DC,Tumor
177,178,Tumor 7,Tumor
112,113,Tumor 4,Tumor
34,35,Tumor 4,Tumor
91,92,Tumor 4,Tumor
63,64,Tumor 4,Tumor
1143,1144,Tumor 3,Tumor
1237,1238,Tumor 3,Tumor
1233,1234,Tumor 3,Tumor
1199,1200,Tumor 3,Tumor
1282,1283,Tumor 3,Tumor
490,491,Tumor 7,Tumor
301,302,Tumor 1,Tumor
398,399,Tumor 1,Tumor
413,414,Tumor 1,Tumor
261,262,Tumor 7,Tumor
285,286,Tumor 2 (Ki67 Proliferating),Tumor
318,319,Tumor 4,Tumor
310,311,Tumor 7,Tumor
348,349,Tumor 7,Tumor
280,281,Tumor 7,Tumor
276,277,Tumor 3,Tumor
836,837,Tumor 3,Tumor
796,797,Tumor 3,Tumor
778,779,Tumor 3,Tumor
717,718,Tumor 3,Tumor
938,939,Tumor 3,Tumor
1000,1001,Tumor 7,Tumor
677,678,Tumor 3,Tumor
642,643,Tumor 7,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 3,Tumor
412,413,Tumor 3,Tumor
377,378,Tumor 7,Tumor
1472,1473,Tumor 3,Tumor
1474,1475,Tumor 7,Tumor
1478,1479,Tumor 3,Tumor
1436,1437,Tumor 3,Tumor
1563,1564,Tumor 7,Tumor
1530,1531,Tumor 7,Tumor
1567,1568,Tumor 3,Tumor
1510,1511,Tumor 7,Tumor
1615,1616,Tumor 7,Tumor
1500,1501,Tumor 7,Tumor
1834,1835,Tumor 4,Tumor
1743,1744,Tumor 4,Tumor
1733,1734,Tumor 4,Tumor
1749,1750,Tumor 7,Tumor
1846,1847,Tumor 4,Tumor
1794,1795,Tumor 4,Tumor
1809,1810,Tumor 4,Tumor
2033,2034,Tumor 4,Tumor
2002,2003,Tumor 4,Tumor
1885,1886,Tumor 4,Tumor
1547,1548,Tumor 3,Tumor
1993,1994,Tumor 4,Tumor
1971,1972,Tumor 4,Tumor
2012,2013,Tumor 4,Tumor
1997,1998,Tumor 4,Tumor
2008,2009,Tumor 4,Tumor
1998,1999,Tumor 4,Tumor
1902,1903,Tumor 4,Tumor
1948,1949,Tumor 4,Tumor
1938,1939,Tumor 4,Tumor
2024,2025,Tumor 4,Tumor
2042,2043,Tumor 4,Tumor
1835,1836,Tumor 4,Tumor
1735,1736,Tumor 3,Tumor
1532,1533,Tumor 3,Tumor
1757,1758,Tumor 3,Tumor
1821,1822,Tumor 3,Tumor
1988,1989,Tumor 7,Tumor
1928,1929,Tumor 3,Tumor
1967,1968,Tumor 3,Tumor
1594,1595,Tumor 1,Tumor
1557,1558,Tumor 3,Tumor
1714,1715,Tumor 7,Tumor
1726,1727,Tumor 1,Tumor
1668,1669,Tumor 7,Tumor
1671,1672,Tumor 1,Tumor
1193,1194,Tumor 3,Tumor
779,780,Tumor 6 / DC,Tumor
756,757,Tumor 7,Tumor
1201,1202,Tumor 2 (Ki67 Proliferating),Tumor
1200,1201,Tumor 4,Tumor
1586,1587,Tumor 6 / DC,Tumor
1501,1502,Tumor 3,Tumor
1387,1388,Tumor 3,Tumor
1408,1409,Tumor 2 (Ki67 Proliferating),Tumor
1390,1391,Tumor 3,Tumor
1439,1440,Tumor 4,Tumor
1224,1225,Tumor 3,Tumor
1051,1052,Tumor 3,Tumor
972,973,Tumor 3,Tumor
994,995,Tumor 3,Tumor
819,820,Tumor 3,Tumor
839,840,Tumor 3,Tumor
774,775,Tumor 3,Tumor
777,778,Tumor 3,Tumor
1766,1767,Tumor 4,Tumor
1730,1731,Tumor 4,Tumor
1618,1619,Tumor 4,Tumor
1716,1717,Tumor 4,Tumor
1745,1746,Tumor 4,Tumor
1599,1600,Tumor 6 / DC,Tumor
1488,1489,Tumor 3,Tumor
1450,1451,Tumor 3,Tumor
1751,1752,Tumor 4,Tumor
1502,1503,Tumor 3,Tumor
1483,1484,Tumor 6 / DC,Tumor
189,190,Tumor 1,Tumor
223,224,Tumor 1,Tumor
790,791,Tumor 7,Tumor
760,761,Tumor 3,Tumor
1433,1434,Tumor 7,Tumor
1447,1448,Tumor 3,Tumor
1453,1454,Tumor 7,Tumor
1403,1404,Tumor 7,Tumor
1321,1322,Tumor 7,Tumor
1402,1403,Tumor 7,Tumor
1307,1308,Tumor 7,Tumor
1300,1301,Tumor 3,Tumor
1486,1487,Tumor 3,Tumor
1462,1463,Tumor 3,Tumor
1525,1526,Tumor 3,Tumor
1460,1461,Tumor 7,Tumor
1358,1359,Tumor 3,Tumor
1355,1356,Tumor 3,Tumor
876,877,Tumor 6 / DC,Tumor
1055,1056,Tumor 4,Tumor
1215,1216,Tumor 7,Tumor
188,189,Tumor 1,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
172,173,Tumor 3,Tumor
238,239,Tumor 2 (Ki67 Proliferating),Tumor
212,213,Tumor 1,Tumor
111,112,Tumor 3,Tumor
479,480,Tumor 3,Tumor
524,525,Tumor 4,Tumor
1188,1189,Tumor 3,Tumor
1218,1219,Tumor 2 (Ki67 Proliferating),Tumor
998,999,Tumor 2 (Ki67 Proliferating),Tumor
757,758,Tumor 7,Tumor
724,725,Tumor 4,Tumor
19,20,Tumor 4,Tumor
250,251,Tumor 4,Tumor
1032,1033,Tumor 3,Tumor
1084,1085,Tumor 7,Tumor
328,329,Tumor 7,Tumor
378,379,Tumor 7,Tumor
101,102,Tumor 4,Tumor
82,83,Tumor 4,Tumor
219,220,Tumor 7,Tumor
258,259,Tumor 3,Tumor
236,237,Tumor 7,Tumor
222,223,Tumor 3,Tumor
859,860,Tumor 3,Tumor
753,754,Tumor 3,Tumor
734,735,Tumor 3,Tumor
969,970,Tumor 1,Tumor
954,955,Tumor 1,Tumor
1016,1017,Tumor 1,Tumor
953,954,Tumor 7,Tumor
1377,1378,Tumor 7,Tumor
1354,1355,Tumor 7,Tumor
1312,1313,Tumor 3,Tumor
1275,1276,Tumor 1,Tumor
1614,1615,Tumor 7,Tumor
1589,1590,Tumor 1,Tumor
1580,1581,Tumor 7,Tumor
1561,1562,Tumor 7,Tumor
1916,1917,Tumor 4,Tumor
1796,1797,Tumor 4,Tumor
1772,1773,Tumor 4,Tumor
1687,1688,Tumor 3,Tumor
1724,1725,Tumor 7,Tumor
1731,1732,Tumor 1,Tumor
1754,1755,Tumor 3,Tumor
1758,1759,Tumor 3,Tumor
1638,1639,Tumor 3,Tumor
1609,1610,Tumor 4,Tumor
1603,1604,Tumor 3,Tumor
1666,1667,Tumor 3,Tumor
1685,1686,Tumor 7,Tumor
1705,1706,Tumor 1,Tumor
1950,1951,Tumor 4,Tumor
1990,1991,Tumor 4,Tumor
1983,1984,Tumor 4,Tumor
1991,1992,Tumor 4,Tumor
1986,1987,Tumor 4,Tumor
1799,1800,Tumor 4,Tumor
1813,1814,Tumor 4,Tumor
1829,1830,Tumor 4,Tumor
1798,1799,Tumor 4,Tumor
1728,1729,Tumor 3,Tumor
1759,1760,Tumor 3,Tumor
1738,1739,Tumor 3,Tumor
1585,1586,Tumor 3,Tumor
1569,1570,Tumor 3,Tumor
1626,1627,Tumor 3,Tumor
1963,1964,Tumor 4,Tumor
2023,2024,Tumor 4,Tumor
2013,2014,Tumor 4,Tumor
2035,2036,Tumor 4,Tumor
2044,2045,Tumor 4,Tumor
1748,1749,Tumor 3,Tumor
2011,2012,Tumor 4,Tumor
1914,1915,Tumor 4,Tumor
1879,1880,Tumor 4,Tumor
1852,1853,Tumor 4,Tumor
1929,1930,Tumor 4,Tumor
1529,1530,Tumor 3,Tumor
1555,1556,Tumor 3,Tumor
1558,1559,Tumor 3,Tumor
1839,1840,Tumor 4,Tumor
1853,1854,Tumor 4,Tumor
1820,1821,Tumor 3,Tumor
1831,1832,Tumor 3,Tumor
1833,1834,Tumor 3,Tumor
1920,1921,Tumor 7,Tumor
1903,1904,Tumor 7,Tumor
1842,1843,Tumor 7,Tumor
1789,1790,Tumor 1,Tumor
2001,2002,Tumor 3,Tumor
1527,1528,Tumor 6 / DC,Tumor
1484,1485,Tumor 7,Tumor
1587,1588,Tumor 7,Tumor
1642,1643,Tumor 7,Tumor
988,989,Tumor 6 / DC,Tumor
965,966,Tumor 4,Tumor
637,638,Tumor 3,Tumor
651,652,Tumor 3,Tumor
620,621,Tumor 7,Tumor
628,629,Tumor 7,Tumor
1165,1166,Tumor 2 (Ki67 Proliferating),Tumor
1150,1151,Tumor 3,Tumor
1114,1115,Tumor 3,Tumor
1546,1547,Tumor 3,Tumor
1688,1689,Tumor 4,Tumor
1461,1462,Tumor 2 (Ki67 Proliferating),Tumor
1440,1441,Tumor 2 (Ki67 Proliferating),Tumor
1506,1507,Tumor 3,Tumor
1505,1506,Tumor 3,Tumor
1451,1452,Tumor 3,Tumor
1030,1031,Tumor 3,Tumor
1017,1018,Tumor 7,Tumor
947,948,Tumor 3,Tumor
1572,1573,Tumor 3,Tumor
1699,1700,Tumor 3,Tumor
1727,1728,Tumor 3,Tumor
1444,1445,Tumor 6 / DC,Tumor
1431,1432,Tumor 6 / DC,Tumor
1415,1416,Tumor 6 / DC,Tumor
1360,1361,Tumor 3,Tumor
1640,1641,Tumor 4,Tumor
1577,1578,Tumor 4,Tumor
1610,1611,Tumor 4,Tumor
1693,1694,Tumor 4,Tumor
1481,1482,Tumor 3,Tumor
1476,1477,Tumor 6 / DC,Tumor
1691,1692,Tumor 4,Tumor
1710,1711,Tumor 4,Tumor
1729,1730,Tumor 4,Tumor
1686,1687,Tumor 4,Tumor
1760,1761,Tumor 4,Tumor
153,154,Tumor 3,Tumor
206,207,Tumor 7,Tumor
308,309,Tumor 7,Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
330,331,Tumor 7,Tumor
772,773,Tumor 2 (Ki67 Proliferating),Tumor
1121,1122,Tumor 4,Tumor
1158,1159,Tumor 3,Tumor
1153,1154,Tumor 3,Tumor
1133,1134,Tumor 1,Tumor
1089,1090,Tumor 4,Tumor
1134,1135,Tumor 4,Tumor
1243,1244,Tumor 7,Tumor
1365,1366,Tumor 7,Tumor
1393,1394,Tumor 7,Tumor
1343,1344,Tumor 7,Tumor
1328,1329,Tumor 7,Tumor
1366,1367,Tumor 7,Tumor
1318,1319,Tumor 3,Tumor
1286,1287,Tumor 3,Tumor
1291,1292,Tumor 6 / DC,Tumor
824,825,Tumor 7,Tumor
830,831,Tumor 4,Tumor
415,416,Tumor 1,Tumor
424,425,Tumor 1,Tumor
374,375,Tumor 7,Tumor
158,159,Tumor 2 (Ki67 Proliferating),Tumor
783,784,Tumor 4,Tumor
149,150,Tumor 4,Tumor
356,357,Tumor 4,Tumor
1008,1009,Tumor 4,Tumor
427,428,Tumor 1,Tumor
498,499,Tumor 1,Tumor
431,432,Tumor 7,Tumor
450,451,Tumor 1,Tumor
418,419,Tumor 1,Tumor
476,477,Tumor 6 / DC,Tumor
326,327,Tumor 4,Tumor
948,949,Tumor 4,Tumor
945,946,Tumor 4,Tumor
1352,1353,Tumor 3,Tumor
1374,1375,Tumor 7,Tumor
1392,1393,Tumor 7,Tumor
1397,1398,Tumor 1,Tumor
1422,1423,Tumor 7,Tumor
1332,1333,Tumor 7,Tumor
1443,1444,Tumor 7,Tumor
1345,1346,Tumor 1,Tumor
1389,1390,Tumor 7,Tumor
1452,1453,Tumor 7,Tumor
1399,1400,Tumor 7,Tumor
1887,1888,Tumor 4,Tumor
1892,1893,Tumor 4,Tumor
1863,1864,Tumor 4,Tumor
1832,1833,Tumor 4,Tumor
1825,1826,Tumor 4,Tumor
1785,1786,Tumor 4,Tumor
1952,1953,Tumor 4,Tumor
1968,1969,Tumor 2 (Ki67 Proliferating),Tumor
1974,1975,Tumor 2 (Ki67 Proliferating),Tumor
1861,1862,Tumor 4,Tumor
1876,1877,Tumor 4,Tumor
1864,1865,Tumor 4,Tumor
1653,1654,Tumor 3,Tumor
1613,1614,Tumor 3,Tumor
1608,1609,Tumor 3,Tumor
1650,1651,Tumor 3,Tumor
1709,1710,Tumor 3,Tumor
1949,1950,Tumor 4,Tumor
2009,2010,Tumor 4,Tumor
1777,1778,Tumor 3,Tumor
1744,1745,Tumor 3,Tumor
1761,1762,Tumor 3,Tumor
1767,1768,Tumor 3,Tumor
1768,1769,Tumor 3,Tumor
1779,1780,Tumor 3,Tumor
1657,1658,Tumor 3,Tumor
1648,1649,Tumor 3,Tumor
1616,1617,Tumor 3,Tumor
1890,1891,Tumor 4,Tumor
1867,1868,Tumor 3,Tumor
1851,1852,Tumor 3,Tumor
1946,1947,Tumor 3,Tumor
1961,1962,Tumor 4,Tumor
1845,1846,Tumor 3,Tumor
1426,1427,Tumor 7,Tumor
1454,1455,Tumor 7,Tumor
1279,1280,Tumor 1,Tumor
1259,1260,Tumor 3,Tumor
1339,1340,Tumor 3,Tumor
1284,1285,Tumor 7,Tumor
1227,1228,Tumor 7,Tumor
647,648,Tumor 3,Tumor
633,634,Tumor 3,Tumor
707,708,Tumor 7,Tumor
771,772,Tumor 3,Tumor
706,707,Tumor 3,Tumor
739,740,Tumor 2 (Ki67 Proliferating),Tumor
811,812,Tumor 3,Tumor
1628,1629,Tumor 4,Tumor
1660,1661,Tumor 4,Tumor
1210,1211,Tumor 4,Tumor
1601,1602,Tumor 2 (Ki67 Proliferating),Tumor
1593,1594,Tumor 3,Tumor
1579,1580,Tumor 3,Tumor
1634,1635,Tumor 2 (Ki67 Proliferating),Tumor
1677,1678,Tumor 4,Tumor
1429,1430,Tumor 4,Tumor
1378,1379,Tumor 4,Tumor
1473,1474,Tumor 4,Tumor
1437,1438,Tumor 4,Tumor
1457,1458,Tumor 4,Tumor
1659,1660,Tumor 4,Tumor
207,208,Tumor 1,Tumor
230,231,Tumor 7,Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
151,152,Tumor 3,Tumor
572,573,Tumor 5,Tumor
501,502,Tumor 1,Tumor
546,547,Tumor 1,Tumor
552,553,Tumor 7,Tumor
530,531,Tumor 3,Tumor
709,710,Tumor 3,Tumor
890,891,Tumor 7,Tumor
848,849,Tumor 7,Tumor
910,911,Tumor 7,Tumor
1249,1250,Tumor 3,Tumor
1007,1008,Tumor 7,Tumor
1428,1429,Tumor 7,Tumor
1423,1424,Tumor 2 (Ki67 Proliferating),Tumor
1416,1417,Tumor 3,Tumor
1386,1387,Tumor 3,Tumor
1417,1418,Tumor 3,Tumor
808,809,Tumor 3,Tumor
847,848,Tumor 3,Tumor
835,836,Tumor 3,Tumor
809,810,Tumor 7,Tumor
785,786,Tumor 3,Tumor
1076,1077,Tumor 3,Tumor
1149,1150,Tumor 7,Tumor
873,874,Tumor 4,Tumor
1078,1079,Tumor 7,Tumor
992,993,Tumor 4,Tumor
397,398,Tumor 7,Tumor
931,932,Tumor 3,Tumor
877,878,Tumor 3,Tumor
843,844,Tumor 3,Tumor
618,619,Tumor 6 / DC,Tumor
1005,1006,Tumor 4,Tumor
995,996,Tumor 4,Tumor
174,175,Tumor 4,Tumor
630,631,Tumor 2 (Ki67 Proliferating),Tumor
1959,1960,Tumor 4,Tumor
1964,1965,Tumor 4,Tumor
1976,1977,Tumor 4,Tumor
2003,2004,Tumor 4,Tumor
2021,2022,Tumor 4,Tumor
1804,1805,Tumor 3,Tumor
1788,1789,Tumor 7,Tumor
1841,1842,Tumor 4,Tumor
1805,1806,Tumor 7,Tumor
1782,1783,Tumor 3,Tumor
1732,1733,Tumor 3,Tumor
1739,1740,Tumor 3,Tumor
1762,1763,Tumor 2 (Ki67 Proliferating),Tumor
1742,1743,Tumor 2 (Ki67 Proliferating),Tumor
1412,1413,Tumor 4,Tumor
1394,1395,Tumor 4,Tumor
913,914,Tumor 3,Tumor
1083,1084,Tumor 7,Tumor
1073,1074,Tumor 3,Tumor
979,980,Tumor 3,Tumor
973,974,Tumor 3,Tumor
1171,1172,Tumor 3,Tumor
1132,1133,Tumor 6 / DC,Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
964,965,Tumor 7,Tumor
1633,1634,Tumor 3,Tumor
1635,1636,Tumor 2 (Ki67 Proliferating),Tumor
1604,1605,Tumor 3,Tumor
1622,1623,Tumor 3,Tumor
1665,1666,Tumor 3,Tumor
1694,1695,Tumor 3,Tumor
1702,1703,Tumor 3,Tumor
1722,1723,Tumor 2 (Ki67 Proliferating),Tumor
1667,1668,Tumor 3,Tumor
1680,1681,Tumor 3,Tumor
1703,1704,Tumor 3,Tumor
1598,1599,Tumor 4,Tumor
1516,1517,Tumor 3,Tumor
196,197,Tumor 2 (Ki67 Proliferating),Tumor
224,225,Tumor 7,Tumor
182,183,Tumor 7,Tumor
187,188,Tumor 1,Tumor
135,136,Tumor 1,Tumor
583,584,Tumor 4,Tumor
584,585,Tumor 4,Tumor
434,435,Tumor 4,Tumor
506,507,Tumor 1,Tumor
403,404,Tumor 7,Tumor
439,440,Tumor 3,Tumor
511,512,Tumor 3,Tumor
480,481,Tumor 7,Tumor
690,691,Tumor 1,Tumor
1225,1226,Tumor 7,Tumor
1190,1191,Tumor 2 (Ki67 Proliferating),Tumor
1186,1187,Tumor 4,Tumor
1127,1128,Tumor 3,Tumor
1063,1064,Tumor 4,Tumor
1398,1399,Tumor 7,Tumor
1372,1373,Tumor 7,Tumor
1313,1314,Tumor 3,Tumor
1418,1419,Tumor 3,Tumor
1278,1279,Tumor 3,Tumor
765,766,Tumor 7,Tumor
701,702,Tumor 3,Tumor
770,771,Tumor 7,Tumor
941,942,Tumor 4,Tumor
967,968,Tumor 4,Tumor
911,912,Tumor 7,Tumor
891,892,Tumor 1,Tumor
863,864,Tumor 7,Tumor
920,921,Tumor 7,Tumor
951,952,Tumor 7,Tumor
958,959,Tumor 3,Tumor
895,896,Tumor 3,Tumor
861,862,Tumor 7,Tumor
656,657,Tumor 4,Tumor
607,608,Tumor 4,Tumor
582,583,Tumor 4,Tumor
92,93,Tumor 4,Tumor
1480,1481,Tumor 4,Tumor
685,686,Tumor 7,Tumor
888,889,Tumor 4,Tumor
1118,1119,Tumor 3,Tumor
1137,1138,Tumor 4,Tumor
1110,1111,Tumor 3,Tumor
1074,1075,Tumor 3,Tumor
1163,1164,Tumor 3,Tumor
1018,1019,Tumor 3,Tumor
999,1000,Tumor 6 / DC,Tumor
1035,1036,Tumor 3,Tumor
1067,1068,Tumor 7,Tumor
990,991,Tumor 6 / DC,Tumor
1014,1015,Tumor 3,Tumor
1053,1054,Tumor 7,Tumor
1155,1156,Tumor 3,Tumor
1166,1167,Tumor 7,Tumor
1141,1142,Tumor 7,Tumor
1187,1188,Tumor 3,Tumor
1146,1147,Tumor 7,Tumor
1185,1186,Tumor 3,Tumor
789,790,Tumor 7,Tumor
776,777,Tumor 1,Tumor
