,CELL_ID,CELL_TYPE,CELL_CLASS
123,124,Tumor 1,Tumor
93,94,Tumor 2 (Ki67 Proliferating),Tumor
164,165,Tumor 7,Tumor
235,236,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 2 (Ki67 Proliferating),Tumor
412,413,Tumor 4,Tumor
338,339,Tumor 7,Tumor
289,290,Tumor 7,Tumor
250,251,Tumor 7,Tumor
251,252,Tumor 7,Tumor
194,195,Tumor 3,Tumor
311,312,Tumor 2 (Ki67 Proliferating),Tumor
491,492,Tumor 2 (Ki67 Proliferating),Tumor
455,456,Tumor 2 (Ki67 Proliferating),Tumor
359,360,Tumor 4,Tumor
407,408,Tumor 2 (Ki67 Proliferating),Tumor
396,397,Tumor 1,Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
267,268,Tumor 2 (Ki67 Proliferating),Tumor
348,349,Tumor 2 (Ki67 Proliferating),Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
413,414,Tumor 2 (Ki67 Proliferating),Tumor
480,481,Tumor 2 (Ki67 Proliferating),Tumor
330,331,Tumor 2 (Ki67 Proliferating),Tumor
210,211,Tumor 7,Tumor
121,122,Tumor 2 (Ki67 Proliferating),Tumor
124,125,Tumor 7,Tumor
8,9,Tumor 2 (Ki67 Proliferating),Tumor
10,11,Tumor 4,Tumor
258,259,Tumor 3,Tumor
281,282,Tumor 4,Tumor
484,485,Tumor 3,Tumor
554,555,Tumor 3,Tumor
494,495,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 4,Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 3,Tumor
826,827,Tumor 2 (Ki67 Proliferating),Tumor
829,830,Tumor 2 (Ki67 Proliferating),Tumor
793,794,Tumor 4,Tumor
782,783,Tumor 4,Tumor
1827,1828,Tumor 2 (Ki67 Proliferating),Tumor
1749,1750,Tumor 2 (Ki67 Proliferating),Tumor
1690,1691,Tumor 2 (Ki67 Proliferating),Tumor
1851,1852,Tumor 2 (Ki67 Proliferating),Tumor
1899,1900,Tumor 3,Tumor
1880,1881,Tumor 2 (Ki67 Proliferating),Tumor
1844,1845,Tumor 4,Tumor
1932,1933,Tumor 2 (Ki67 Proliferating),Tumor
1945,1946,Tumor 4,Tumor
1928,1929,Tumor 2 (Ki67 Proliferating),Tumor
1906,1907,Tumor 3,Tumor
1916,1917,Tumor 2 (Ki67 Proliferating),Tumor
1639,1640,Tumor 2 (Ki67 Proliferating),Tumor
1683,1684,Tumor 2 (Ki67 Proliferating),Tumor
2031,2032,Tumor 3,Tumor
825,826,Tumor 3,Tumor
755,756,Tumor 4,Tumor
748,749,Tumor 4,Tumor
731,732,Tumor 3,Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
758,759,Tumor 3,Tumor
771,772,Tumor 3,Tumor
737,738,Tumor 7,Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
684,685,Tumor 3,Tumor
1049,1050,Tumor 2 (Ki67 Proliferating),Tumor
1022,1023,Tumor 7,Tumor
1069,1070,Tumor 7,Tumor
1005,1006,Tumor 2 (Ki67 Proliferating),Tumor
1048,1049,Tumor 2 (Ki67 Proliferating),Tumor
1090,1091,Tumor 2 (Ki67 Proliferating),Tumor
1085,1086,Tumor 7,Tumor
947,948,Tumor 7,Tumor
946,947,Tumor 3,Tumor
990,991,Tumor 7,Tumor
957,958,Tumor 7,Tumor
908,909,Tumor 3,Tumor
1095,1096,Tumor 2 (Ki67 Proliferating),Tumor
1202,1203,Tumor 2 (Ki67 Proliferating),Tumor
971,972,Tumor 4,Tumor
901,902,Tumor 2 (Ki67 Proliferating),Tumor
907,908,Tumor 2 (Ki67 Proliferating),Tumor
962,963,Tumor 2 (Ki67 Proliferating),Tumor
930,931,Tumor 2 (Ki67 Proliferating),Tumor
981,982,Tumor 2 (Ki67 Proliferating),Tumor
1007,1008,Tumor 2 (Ki67 Proliferating),Tumor
1393,1394,Tumor 3,Tumor
741,742,Tumor 2 (Ki67 Proliferating),Tumor
791,792,Tumor 2 (Ki67 Proliferating),Tumor
751,752,Tumor 2 (Ki67 Proliferating),Tumor
733,734,Tumor 5,Tumor
767,768,Tumor 2 (Ki67 Proliferating),Tumor
773,774,Tumor 4,Tumor
701,702,Tumor 2 (Ki67 Proliferating),Tumor
671,672,Tumor 2 (Ki67 Proliferating),Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
866,867,Tumor 2 (Ki67 Proliferating),Tumor
845,846,Tumor 2 (Ki67 Proliferating),Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
927,928,Tumor 2 (Ki67 Proliferating),Tumor
895,896,Tumor 4,Tumor
872,873,Tumor 2 (Ki67 Proliferating),Tumor
832,833,Tumor 2 (Ki67 Proliferating),Tumor
783,784,Tumor 7,Tumor
774,775,Tumor 3,Tumor
770,771,Tumor 3,Tumor
720,721,Tumor 7,Tumor
744,745,Tumor 3,Tumor
743,744,Tumor 7,Tumor
1120,1121,Tumor 7,Tumor
944,945,Tumor 7,Tumor
963,964,Tumor 7,Tumor
904,905,Tumor 7,Tumor
876,877,Tumor 7,Tumor
1212,1213,Tumor 3,Tumor
1247,1248,Tumor 4,Tumor
1139,1140,Tumor 3,Tumor
1103,1104,Tumor 4,Tumor
1175,1176,Tumor 2 (Ki67 Proliferating),Tumor
1179,1180,Tumor 2 (Ki67 Proliferating),Tumor
1165,1166,Tumor 2 (Ki67 Proliferating),Tumor
1131,1132,Tumor 3,Tumor
1692,1693,Tumor 1,Tumor
1679,1680,Tumor 1,Tumor
1713,1714,Tumor 7,Tumor
1328,1329,Tumor 2 (Ki67 Proliferating),Tumor
1955,1956,Tumor 2 (Ki67 Proliferating),Tumor
1833,1834,Tumor 3,Tumor
1891,1892,Tumor 7,Tumor
2011,2012,Tumor 4,Tumor
1996,1997,Tumor 2 (Ki67 Proliferating),Tumor
2026,2027,Tumor 4,Tumor
2004,2005,Tumor 3,Tumor
1655,1656,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 1,Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
607,608,Tumor 2 (Ki67 Proliferating),Tumor
566,567,Tumor 2 (Ki67 Proliferating),Tumor
524,525,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 4,Tumor
732,733,Tumor 2 (Ki67 Proliferating),Tumor
811,812,Tumor 4,Tumor
716,717,Tumor 2 (Ki67 Proliferating),Tumor
831,832,Tumor 3,Tumor
853,854,Tumor 2 (Ki67 Proliferating),Tumor
753,754,Tumor 2 (Ki67 Proliferating),Tumor
686,687,Tumor 2 (Ki67 Proliferating),Tumor
719,720,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 2 (Ki67 Proliferating),Tumor
483,484,Tumor 2 (Ki67 Proliferating),Tumor
609,610,Tumor 2 (Ki67 Proliferating),Tumor
665,666,Tumor 2 (Ki67 Proliferating),Tumor
647,648,Tumor 2 (Ki67 Proliferating),Tumor
560,561,Tumor 4,Tumor
568,569,Tumor 4,Tumor
618,619,Tumor 3,Tumor
585,586,Tumor 3,Tumor
910,911,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 4,Tumor
836,837,Tumor 2 (Ki67 Proliferating),Tumor
887,888,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 4,Tumor
565,566,Tumor 3,Tumor
603,604,Tumor 2 (Ki67 Proliferating),Tumor
63,64,Tumor 4,Tumor
456,457,Tumor 2 (Ki67 Proliferating),Tumor
481,482,Tumor 4,Tumor
579,580,Tumor 2 (Ki67 Proliferating),Tumor
6,7,Tumor 2 (Ki67 Proliferating),Tumor
243,244,Tumor 2 (Ki67 Proliferating),Tumor
247,248,Tumor 2 (Ki67 Proliferating),Tumor
193,194,Tumor 2 (Ki67 Proliferating),Tumor
245,246,Tumor 2 (Ki67 Proliferating),Tumor
176,177,Tumor 2 (Ki67 Proliferating),Tumor
310,311,Tumor 4,Tumor
301,302,Tumor 4,Tumor
268,269,Tumor 3,Tumor
499,500,Tumor 3,Tumor
567,568,Tumor 2 (Ki67 Proliferating),Tumor
417,418,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 2 (Ki67 Proliferating),Tumor
482,483,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 2 (Ki67 Proliferating),Tumor
366,367,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 3,Tumor
162,163,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 4,Tumor
147,148,Tumor 3,Tumor
206,207,Tumor 2 (Ki67 Proliferating),Tumor
161,162,Tumor 2 (Ki67 Proliferating),Tumor
241,242,Tumor 2 (Ki67 Proliferating),Tumor
1419,1420,Tumor 1,Tumor
1725,1726,Tumor 3,Tumor
1401,1402,Tumor 2 (Ki67 Proliferating),Tumor
1646,1647,Tumor 3,Tumor
806,807,Tumor 1,Tumor
769,770,Tumor 3,Tumor
763,764,Tumor 2 (Ki67 Proliferating),Tumor
739,740,Tumor 2 (Ki67 Proliferating),Tumor
834,835,Tumor 2 (Ki67 Proliferating),Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
784,785,Tumor 1,Tumor
850,851,Tumor 7,Tumor
902,903,Tumor 7,Tumor
871,872,Tumor 2 (Ki67 Proliferating),Tumor
960,961,Tumor 4,Tumor
897,898,Tumor 3,Tumor
886,887,Tumor 2 (Ki67 Proliferating),Tumor
987,988,Tumor 2 (Ki67 Proliferating),Tumor
1055,1056,Tumor 2 (Ki67 Proliferating),Tumor
1236,1237,Tumor 2 (Ki67 Proliferating),Tumor
973,974,Tumor 7,Tumor
1029,1030,Tumor 7,Tumor
1032,1033,Tumor 7,Tumor
974,975,Tumor 7,Tumor
1023,1024,Tumor 7,Tumor
1106,1107,Tumor 7,Tumor
541,542,Tumor 3,Tumor
583,584,Tumor 2 (Ki67 Proliferating),Tumor
34,35,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 3,Tumor
515,516,Tumor 7,Tumor
514,515,Tumor 7,Tumor
485,486,Tumor 7,Tumor
558,559,Tumor 7,Tumor
576,577,Tumor 7,Tumor
528,529,Tumor 7,Tumor
553,554,Tumor 1,Tumor
521,522,Tumor 7,Tumor
727,728,Tumor 4,Tumor
600,601,Tumor 4,Tumor
1754,1755,Tumor 2 (Ki67 Proliferating),Tumor
1716,1717,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 2 (Ki67 Proliferating),Tumor
1785,1786,Tumor 2 (Ki67 Proliferating),Tumor
1770,1771,Tumor 4,Tumor
1810,1811,Tumor 4,Tumor
1797,1798,Tumor 2 (Ki67 Proliferating),Tumor
1722,1723,Tumor 2 (Ki67 Proliferating),Tumor
1759,1760,Tumor 4,Tumor
1808,1809,Tumor 2 (Ki67 Proliferating),Tumor
1788,1789,Tumor 2 (Ki67 Proliferating),Tumor
1862,1863,Tumor 3,Tumor
1821,1822,Tumor 3,Tumor
1843,1844,Tumor 2 (Ki67 Proliferating),Tumor
1817,1818,Tumor 2 (Ki67 Proliferating),Tumor
1839,1840,Tumor 2 (Ki67 Proliferating),Tumor
1874,1875,Tumor 2 (Ki67 Proliferating),Tumor
800,801,Tumor 2 (Ki67 Proliferating),Tumor
768,769,Tumor 2 (Ki67 Proliferating),Tumor
816,817,Tumor 2 (Ki67 Proliferating),Tumor
780,781,Tumor 3,Tumor
855,856,Tumor 3,Tumor
799,800,Tumor 2 (Ki67 Proliferating),Tumor
2023,2024,Tumor 4,Tumor
1343,1344,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 3,Tumor
1010,1011,Tumor 4,Tumor
961,962,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 3,Tumor
717,718,Tumor 2 (Ki67 Proliferating),Tumor
728,729,Tumor 2 (Ki67 Proliferating),Tumor
696,697,Tumor 2 (Ki67 Proliferating),Tumor
698,699,Tumor 4,Tumor
749,750,Tumor 4,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
740,741,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 2 (Ki67 Proliferating),Tumor
809,810,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 2 (Ki67 Proliferating),Tumor
586,587,Tumor 2 (Ki67 Proliferating),Tumor
513,514,Tumor 4,Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
500,501,Tumor 2 (Ki67 Proliferating),Tumor
636,637,Tumor 3,Tumor
596,597,Tumor 2 (Ki67 Proliferating),Tumor
635,636,Tumor 2 (Ki67 Proliferating),Tumor
700,701,Tumor 2 (Ki67 Proliferating),Tumor
590,591,Tumor 7,Tumor
673,674,Tumor 7,Tumor
594,595,Tumor 7,Tumor
1326,1327,Tumor 3,Tumor
1295,1296,Tumor 2 (Ki67 Proliferating),Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1535,1536,Tumor 7,Tumor
1598,1599,Tumor 7,Tumor
1080,1081,Tumor 7,Tumor
982,983,Tumor 7,Tumor
925,926,Tumor 7,Tumor
934,935,Tumor 7,Tumor
909,910,Tumor 7,Tumor
991,992,Tumor 7,Tumor
959,960,Tumor 7,Tumor
931,932,Tumor 7,Tumor
916,917,Tumor 7,Tumor
1092,1093,Tumor 7,Tumor
1031,1032,Tumor 7,Tumor
1016,1017,Tumor 7,Tumor
1060,1061,Tumor 7,Tumor
1127,1128,Tumor 7,Tumor
1024,1025,Tumor 7,Tumor
1283,1284,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 2 (Ki67 Proliferating),Tumor
1251,1252,Tumor 2 (Ki67 Proliferating),Tumor
1456,1457,Tumor 2 (Ki67 Proliferating),Tumor
1439,1440,Tumor 3,Tumor
1239,1240,Tumor 2 (Ki67 Proliferating),Tumor
1271,1272,Tumor 2 (Ki67 Proliferating),Tumor
1233,1234,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 2 (Ki67 Proliferating),Tumor
1307,1308,Tumor 3,Tumor
1298,1299,Tumor 2 (Ki67 Proliferating),Tumor
1255,1256,Tumor 2 (Ki67 Proliferating),Tumor
1318,1319,Tumor 3,Tumor
1254,1255,Tumor 2 (Ki67 Proliferating),Tumor
1218,1219,Tumor 2 (Ki67 Proliferating),Tumor
1300,1301,Tumor 2 (Ki67 Proliferating),Tumor
1717,1718,Tumor 7,Tumor
2041,2042,Tumor 4,Tumor
1988,1989,Tumor 3,Tumor
1786,1787,Tumor 3,Tumor
1822,1823,Tumor 4,Tumor
1826,1827,Tumor 2 (Ki67 Proliferating),Tumor
1742,1743,Tumor 2 (Ki67 Proliferating),Tumor
1704,1705,Tumor 3,Tumor
1762,1763,Tumor 7,Tumor
1803,1804,Tumor 3,Tumor
1790,1791,Tumor 3,Tumor
1473,1474,Tumor 3,Tumor
1546,1547,Tumor 2 (Ki67 Proliferating),Tumor
1489,1490,Tumor 2 (Ki67 Proliferating),Tumor
1500,1501,Tumor 2 (Ki67 Proliferating),Tumor
1538,1539,Tumor 2 (Ki67 Proliferating),Tumor
1591,1592,Tumor 3,Tumor
778,779,Tumor 4,Tumor
781,782,Tumor 3,Tumor
817,818,Tumor 4,Tumor
87,88,Tumor 2 (Ki67 Proliferating),Tumor
361,362,Tumor 4,Tumor
13,14,Tumor 3,Tumor
2,3,Tumor 3,Tumor
21,22,Tumor 4,Tumor
492,493,Tumor 2 (Ki67 Proliferating),Tumor
552,553,Tumor 2 (Ki67 Proliferating),Tumor
549,550,Tumor 2 (Ki67 Proliferating),Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
539,540,Tumor 2 (Ki67 Proliferating),Tumor
1715,1716,Tumor 7,Tumor
1753,1754,Tumor 2 (Ki67 Proliferating),Tumor
1695,1696,Tumor 1,Tumor
1666,1667,Tumor 7,Tumor
1267,1268,Tumor 2 (Ki67 Proliferating),Tumor
1667,1668,Tumor 2 (Ki67 Proliferating),Tumor
1093,1094,Tumor 2 (Ki67 Proliferating),Tumor
1067,1068,Tumor 2 (Ki67 Proliferating),Tumor
1172,1173,Tumor 2 (Ki67 Proliferating),Tumor
1196,1197,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 1,Tumor
892,893,Tumor 3,Tumor
864,865,Tumor 2 (Ki67 Proliferating),Tumor
878,879,Tumor 3,Tumor
852,853,Tumor 2 (Ki67 Proliferating),Tumor
975,976,Tumor 2 (Ki67 Proliferating),Tumor
926,927,Tumor 2 (Ki67 Proliferating),Tumor
949,950,Tumor 2 (Ki67 Proliferating),Tumor
939,940,Tumor 2 (Ki67 Proliferating),Tumor
1014,1015,Tumor 2 (Ki67 Proliferating),Tumor
1057,1058,Tumor 2 (Ki67 Proliferating),Tumor
1015,1016,Tumor 2 (Ki67 Proliferating),Tumor
1058,1059,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 7,Tumor
1105,1106,Tumor 1,Tumor
1378,1379,Tumor 7,Tumor
1266,1267,Tumor 7,Tumor
1157,1158,Tumor 7,Tumor
1210,1211,Tumor 7,Tumor
978,979,Tumor 2 (Ki67 Proliferating),Tumor
953,954,Tumor 1,Tumor
97,98,Tumor 7,Tumor
505,506,Tumor 2 (Ki67 Proliferating),Tumor
587,588,Tumor 3,Tumor
604,605,Tumor 2 (Ki67 Proliferating),Tumor
551,552,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 3,Tumor
466,467,Tumor 7,Tumor
510,511,Tumor 2 (Ki67 Proliferating),Tumor
506,507,Tumor 1,Tumor
503,504,Tumor 2 (Ki67 Proliferating),Tumor
527,528,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 3,Tumor
557,558,Tumor 2 (Ki67 Proliferating),Tumor
651,652,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 4,Tumor
668,669,Tumor 2 (Ki67 Proliferating),Tumor
645,646,Tumor 2 (Ki67 Proliferating),Tumor
638,639,Tumor 4,Tumor
589,590,Tumor 2 (Ki67 Proliferating),Tumor
602,603,Tumor 2 (Ki67 Proliferating),Tumor
1231,1232,Tumor 4,Tumor
1372,1373,Tumor 2 (Ki67 Proliferating),Tumor
1359,1360,Tumor 2 (Ki67 Proliferating),Tumor
1422,1423,Tumor 4,Tumor
1582,1583,Tumor 2 (Ki67 Proliferating),Tumor
1566,1567,Tumor 2 (Ki67 Proliferating),Tumor
672,673,Tumor 2 (Ki67 Proliferating),Tumor
