,CELL_ID,CELL_TYPE,CELL_CLASS
1042,1043,Tumor 4,Tumor
1133,1134,Tumor 4,Tumor
603,604,Tumor 4,Tumor
553,554,Tumor 4,Tumor
534,535,Tumor 4,Tumor
558,559,Tumor 4,Tumor
115,116,Tumor 4,Tumor
218,219,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 2 (Ki67 Proliferating),Tumor
108,109,Tumor 3,Tumor
98,99,Tumor 7,Tumor
80,81,Tumor 3,Tumor
105,106,Tumor 7,Tumor
211,212,Tumor 7,Tumor
168,169,Tumor 1,Tumor
195,196,Tumor 7,Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
330,331,Tumor 7,Tumor
361,362,Tumor 7,Tumor
303,304,Tumor 7,Tumor
204,205,Tumor 7,Tumor
189,190,Tumor 6 / DC,Tumor
163,164,Tumor 7,Tumor
145,146,Tumor 3,Tumor
41,42,Tumor 4,Tumor
47,48,Tumor 4,Tumor
153,154,Tumor 4,Tumor
564,565,Tumor 7,Tumor
522,523,Tumor 4,Tumor
552,553,Tumor 4,Tumor
517,518,Tumor 4,Tumor
602,603,Tumor 4,Tumor
359,360,Tumor 4,Tumor
647,648,Tumor 4,Tumor
755,756,Tumor 4,Tumor
121,122,Tumor 4,Tumor
632,633,Tumor 4,Tumor
573,574,Tumor 4,Tumor
566,567,Tumor 4,Tumor
794,795,Tumor 4,Tumor
1054,1055,Tumor 7,Tumor
1032,1033,Tumor 7,Tumor
1062,1063,Tumor 7,Tumor
1035,1036,Tumor 3,Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
878,879,Tumor 4,Tumor
590,591,Tumor 7,Tumor
579,580,Tumor 6 / DC,Tumor
500,501,Tumor 1,Tumor
778,779,Tumor 4,Tumor
801,802,Tumor 2 (Ki67 Proliferating),Tumor
1538,1539,Tumor 7,Tumor
1521,1522,Tumor 7,Tumor
1537,1538,Tumor 7,Tumor
1391,1392,Tumor 7,Tumor
1365,1366,Tumor 7,Tumor
1508,1509,Tumor 1,Tumor
1516,1517,Tumor 1,Tumor
1488,1489,Tumor 1,Tumor
1501,1502,Tumor 3,Tumor
1271,1272,Tumor 4,Tumor
1404,1405,Tumor 4,Tumor
1375,1376,Tumor 4,Tumor
1368,1369,Tumor 2 (Ki67 Proliferating),Tumor
1090,1091,Tumor 7,Tumor
1082,1083,Tumor 3,Tumor
864,865,Tumor 2 (Ki67 Proliferating),Tumor
1194,1195,Tumor 3,Tumor
1287,1288,Tumor 3,Tumor
1212,1213,Tumor 7,Tumor
1050,1051,Tumor 7,Tumor
1155,1156,Tumor 7,Tumor
1382,1383,Tumor 7,Tumor
1378,1379,Tumor 7,Tumor
1356,1357,Tumor 7,Tumor
1394,1395,Tumor 7,Tumor
1398,1399,Tumor 7,Tumor
1421,1422,Tumor 7,Tumor
1376,1377,Tumor 7,Tumor
1256,1257,Tumor 7,Tumor
1324,1325,Tumor 4,Tumor
914,915,Tumor 4,Tumor
845,846,Tumor 4,Tumor
897,898,Tumor 4,Tumor
858,859,Tumor 4,Tumor
882,883,Tumor 4,Tumor
796,797,Tumor 4,Tumor
1419,1420,Tumor 3,Tumor
1520,1521,Tumor 4,Tumor
1524,1525,Tumor 4,Tumor
1471,1472,Tumor 4,Tumor
1534,1535,Tumor 7,Tumor
1559,1560,Tumor 7,Tumor
1518,1519,Tumor 3,Tumor
1529,1530,Tumor 7,Tumor
1552,1553,Tumor 7,Tumor
1533,1534,Tumor 7,Tumor
1510,1511,Tumor 7,Tumor
890,891,Tumor 4,Tumor
959,960,Tumor 4,Tumor
989,990,Tumor 4,Tumor
940,941,Tumor 4,Tumor
1098,1099,Tumor 4,Tumor
1147,1148,Tumor 4,Tumor
1183,1184,Tumor 4,Tumor
1412,1413,Tumor 4,Tumor
1367,1368,Tumor 4,Tumor
1400,1401,Tumor 4,Tumor
1088,1089,Tumor 4,Tumor
231,232,Tumor 2 (Ki67 Proliferating),Tumor
560,561,Tumor 7,Tumor
493,494,Tumor 7,Tumor
489,490,Tumor 7,Tumor
439,440,Tumor 7,Tumor
458,459,Tumor 7,Tumor
472,473,Tumor 4,Tumor
68,69,Tumor 4,Tumor
52,53,Tumor 4,Tumor
69,70,Tumor 4,Tumor
139,140,Tumor 4,Tumor
675,676,Tumor 4,Tumor
533,534,Tumor 4,Tumor
83,84,Tumor 7,Tumor
132,133,Tumor 3,Tumor
107,108,Tumor 1,Tumor
305,306,Tumor 4,Tumor
344,345,Tumor 4,Tumor
357,358,Tumor 4,Tumor
382,383,Tumor 4,Tumor
64,65,Tumor 4,Tumor
123,124,Tumor 7,Tumor
127,128,Tumor 7,Tumor
158,159,Tumor 6 / DC,Tumor
129,130,Tumor 6 / DC,Tumor
171,172,Tumor 6 / DC,Tumor
148,149,Tumor 7,Tumor
175,176,Tumor 6 / DC,Tumor
57,58,Tumor 1,Tumor
75,76,Tumor 7,Tumor
224,225,Tumor 3,Tumor
460,461,Tumor 2 (Ki67 Proliferating),Tumor
450,451,Tumor 4,Tumor
422,423,Tumor 2 (Ki67 Proliferating),Tumor
338,339,Tumor 6 / DC,Tumor
310,311,Tumor 2 (Ki67 Proliferating),Tumor
278,279,Tumor 7,Tumor
324,325,Tumor 7,Tumor
268,269,Tumor 7,Tumor
295,296,Tumor 7,Tumor
246,247,Tumor 7,Tumor
234,235,Tumor 7,Tumor
255,256,Tumor 7,Tumor
262,263,Tumor 7,Tumor
217,218,Tumor 7,Tumor
206,207,Tumor 3,Tumor
225,226,Tumor 7,Tumor
82,83,Tumor 1,Tumor
0,1,Tumor 2 (Ki67 Proliferating),Tumor
2,3,Tumor 4,Tumor
7,8,Tumor 7,Tumor
50,51,Tumor 4,Tumor
219,220,Tumor 2 (Ki67 Proliferating),Tumor
196,197,Tumor 4,Tumor
587,588,Tumor 7,Tumor
700,701,Tumor 1,Tumor
366,367,Tumor 4,Tumor
766,767,Tumor 4,Tumor
783,784,Tumor 4,Tumor
56,57,Tumor 4,Tumor
71,72,Tumor 4,Tumor
96,97,Tumor 4,Tumor
39,40,Tumor 4,Tumor
45,46,Tumor 4,Tumor
16,17,Tumor 4,Tumor
31,32,Tumor 4,Tumor
62,63,Tumor 4,Tumor
169,170,Tumor 4,Tumor
207,208,Tumor 4,Tumor
998,999,Tumor 4,Tumor
1033,1034,Tumor 4,Tumor
803,804,Tumor 4,Tumor
961,962,Tumor 4,Tumor
983,984,Tumor 4,Tumor
1039,1040,Tumor 2 (Ki67 Proliferating),Tumor
1010,1011,Tumor 4,Tumor
861,862,Tumor 2 (Ki67 Proliferating),Tumor
735,736,Tumor 2 (Ki67 Proliferating),Tumor
660,661,Tumor 4,Tumor
1517,1518,Tumor 7,Tumor
1522,1523,Tumor 7,Tumor
1574,1575,Tumor 3,Tumor
1531,1532,Tumor 7,Tumor
1532,1533,Tumor 7,Tumor
1545,1546,Tumor 6 / DC,Tumor
1539,1540,Tumor 3,Tumor
1461,1462,Tumor 3,Tumor
1469,1470,Tumor 7,Tumor
1446,1447,Tumor 7,Tumor
1485,1486,Tumor 7,Tumor
1482,1483,Tumor 1,Tumor
1505,1506,Tumor 1,Tumor
1465,1466,Tumor 7,Tumor
1467,1468,Tumor 7,Tumor
1470,1471,Tumor 7,Tumor
1511,1512,Tumor 7,Tumor
1311,1312,Tumor 2 (Ki67 Proliferating),Tumor
1185,1186,Tumor 4,Tumor
1163,1164,Tumor 2 (Ki67 Proliferating),Tumor
1148,1149,Tumor 4,Tumor
1129,1130,Tumor 7,Tumor
1091,1092,Tumor 7,Tumor
1102,1103,Tumor 7,Tumor
1112,1113,Tumor 7,Tumor
1143,1144,Tumor 7,Tumor
1097,1098,Tumor 3,Tumor
1092,1093,Tumor 7,Tumor
1080,1081,Tumor 3,Tumor
1113,1114,Tumor 1,Tumor
1101,1102,Tumor 7,Tumor
1111,1112,Tumor 3,Tumor
1123,1124,Tumor 2 (Ki67 Proliferating),Tumor
1303,1304,Tumor 7,Tumor
1351,1352,Tumor 7,Tumor
1352,1353,Tumor 7,Tumor
1331,1332,Tumor 7,Tumor
1265,1266,Tumor 7,Tumor
1138,1139,Tumor 7,Tumor
1114,1115,Tumor 7,Tumor
1164,1165,Tumor 7,Tumor
1076,1077,Tumor 7,Tumor
1189,1190,Tumor 7,Tumor
1151,1152,Tumor 7,Tumor
1171,1172,Tumor 7,Tumor
1227,1228,Tumor 3,Tumor
1226,1227,Tumor 3,Tumor
1251,1252,Tumor 7,Tumor
1216,1217,Tumor 7,Tumor
1257,1258,Tumor 7,Tumor
1231,1232,Tumor 7,Tumor
1300,1301,Tumor 7,Tumor
1269,1270,Tumor 7,Tumor
1280,1281,Tumor 7,Tumor
1377,1378,Tumor 4,Tumor
1443,1444,Tumor 4,Tumor
1007,1008,Tumor 7,Tumor
870,871,Tumor 4,Tumor
874,875,Tumor 4,Tumor
975,976,Tumor 2 (Ki67 Proliferating),Tumor
1065,1066,Tumor 4,Tumor
986,987,Tumor 4,Tumor
948,949,Tumor 4,Tumor
984,985,Tumor 4,Tumor
1423,1424,Tumor 5,Tumor
1429,1430,Tumor 4,Tumor
1442,1443,Tumor 4,Tumor
244,245,Tumor 4,Tumor
372,373,Tumor 7,Tumor
399,400,Tumor 7,Tumor
331,332,Tumor 7,Tumor
412,413,Tumor 7,Tumor
364,365,Tumor 6 / DC,Tumor
353,354,Tumor 6 / DC,Tumor
529,530,Tumor 3,Tumor
538,539,Tumor 7,Tumor
561,562,Tumor 7,Tumor
540,541,Tumor 7,Tumor
506,507,Tumor 7,Tumor
410,411,Tumor 7,Tumor
437,438,Tumor 2 (Ki67 Proliferating),Tumor
453,454,Tumor 7,Tumor
474,475,Tumor 7,Tumor
401,402,Tumor 7,Tumor
524,525,Tumor 4,Tumor
567,568,Tumor 4,Tumor
621,622,Tumor 4,Tumor
661,662,Tumor 4,Tumor
649,650,Tumor 4,Tumor
584,585,Tumor 4,Tumor
586,587,Tumor 2 (Ki67 Proliferating),Tumor
623,624,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 4,Tumor
551,552,Tumor 4,Tumor
142,143,Tumor 4,Tumor
470,471,Tumor 2 (Ki67 Proliferating),Tumor
427,428,Tumor 4,Tumor
541,542,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 4,Tumor
160,161,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 7,Tumor
70,71,Tumor 7,Tumor
72,73,Tumor 7,Tumor
94,95,Tumor 7,Tumor
106,107,Tumor 7,Tumor
26,27,Tumor 7,Tumor
30,31,Tumor 7,Tumor
8,9,Tumor 7,Tumor
19,20,Tumor 1,Tumor
20,21,Tumor 7,Tumor
42,43,Tumor 7,Tumor
28,29,Tumor 7,Tumor
205,206,Tumor 4,Tumor
151,152,Tumor 7,Tumor
122,123,Tumor 1,Tumor
119,120,Tumor 1,Tumor
126,127,Tumor 7,Tumor
192,193,Tumor 4,Tumor
134,135,Tumor 7,Tumor
182,183,Tumor 7,Tumor
156,157,Tumor 6 / DC,Tumor
238,239,Tumor 4,Tumor
462,463,Tumor 2 (Ki67 Proliferating),Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
480,481,Tumor 2 (Ki67 Proliferating),Tumor
5,6,Tumor 4,Tumor
187,188,Tumor 7,Tumor
212,213,Tumor 7,Tumor
239,240,Tumor 7,Tumor
625,626,Tumor 3,Tumor
611,612,Tumor 7,Tumor
451,452,Tumor 4,Tumor
496,497,Tumor 4,Tumor
425,426,Tumor 4,Tumor
728,729,Tumor 4,Tumor
742,743,Tumor 5,Tumor
92,93,Tumor 4,Tumor
48,49,Tumor 4,Tumor
130,131,Tumor 4,Tumor
1128,1129,Tumor 4,Tumor
1276,1277,Tumor 7,Tumor
1204,1205,Tumor 7,Tumor
1208,1209,Tumor 7,Tumor
1247,1248,Tumor 7,Tumor
1215,1216,Tumor 7,Tumor
1172,1173,Tumor 7,Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
673,674,Tumor 2 (Ki67 Proliferating),Tumor
826,827,Tumor 4,Tumor
670,671,Tumor 4,Tumor
730,731,Tumor 4,Tumor
759,760,Tumor 4,Tumor
715,716,Tumor 2 (Ki67 Proliferating),Tumor
1415,1416,Tumor 7,Tumor
1385,1386,Tumor 7,Tumor
1337,1338,Tumor 1,Tumor
1345,1346,Tumor 4,Tumor
1124,1125,Tumor 3,Tumor
1140,1141,Tumor 7,Tumor
991,992,Tumor 3,Tumor
935,936,Tumor 4,Tumor
957,958,Tumor 2 (Ki67 Proliferating),Tumor
1156,1157,Tumor 7,Tumor
1180,1181,Tumor 3,Tumor
1181,1182,Tumor 7,Tumor
1150,1151,Tumor 7,Tumor
1121,1122,Tumor 7,Tumor
1095,1096,Tumor 7,Tumor
1118,1119,Tumor 7,Tumor
1142,1143,Tumor 7,Tumor
1117,1118,Tumor 7,Tumor
1141,1142,Tumor 2 (Ki67 Proliferating),Tumor
1195,1196,Tumor 7,Tumor
1170,1171,Tumor 7,Tumor
1158,1159,Tumor 7,Tumor
1207,1208,Tumor 7,Tumor
1211,1212,Tumor 1,Tumor
1159,1160,Tumor 7,Tumor
1249,1250,Tumor 7,Tumor
1221,1222,Tumor 1,Tumor
1188,1189,Tumor 7,Tumor
1315,1316,Tumor 3,Tumor
1168,1169,Tumor 4,Tumor
1454,1455,Tumor 4,Tumor
1437,1438,Tumor 4,Tumor
327,328,Tumor 7,Tumor
314,315,Tumor 7,Tumor
270,271,Tumor 7,Tumor
290,291,Tumor 7,Tumor
243,244,Tumor 3,Tumor
424,425,Tumor 5,Tumor
431,432,Tumor 4,Tumor
360,361,Tumor 4,Tumor
438,439,Tumor 7,Tumor
435,436,Tumor 7,Tumor
170,171,Tumor 4,Tumor
53,54,Tumor 7,Tumor
49,50,Tumor 6 / DC,Tumor
35,36,Tumor 7,Tumor
21,22,Tumor 7,Tumor
230,231,Tumor 4,Tumor
210,211,Tumor 4,Tumor
273,274,Tumor 4,Tumor
306,307,Tumor 4,Tumor
515,516,Tumor 4,Tumor
565,566,Tumor 4,Tumor
593,594,Tumor 4,Tumor
487,488,Tumor 4,Tumor
492,493,Tumor 4,Tumor
406,407,Tumor 2 (Ki67 Proliferating),Tumor
138,139,Tumor 4,Tumor
181,182,Tumor 2 (Ki67 Proliferating),Tumor
220,221,Tumor 4,Tumor
304,305,Tumor 4,Tumor
198,199,Tumor 4,Tumor
162,163,Tumor 4,Tumor
227,228,Tumor 4,Tumor
113,114,Tumor 4,Tumor
1353,1354,Tumor 7,Tumor
1316,1317,Tumor 7,Tumor
1105,1106,Tumor 7,Tumor
1103,1104,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
1427,1428,Tumor 3,Tumor
1413,1414,Tumor 7,Tumor
1432,1433,Tumor 3,Tumor
1405,1406,Tumor 7,Tumor
1387,1388,Tumor 7,Tumor
1340,1341,Tumor 7,Tumor
1299,1300,Tumor 7,Tumor
1281,1282,Tumor 7,Tumor
1360,1361,Tumor 7,Tumor
1386,1387,Tumor 7,Tumor
1410,1411,Tumor 7,Tumor
1362,1363,Tumor 3,Tumor
1348,1349,Tumor 7,Tumor
1313,1314,Tumor 7,Tumor
1225,1226,Tumor 4,Tumor
973,974,Tumor 7,Tumor
960,961,Tumor 1,Tumor
931,932,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 7,Tumor
1206,1207,Tumor 3,Tumor
1218,1219,Tumor 7,Tumor
1200,1201,Tumor 4,Tumor
1406,1407,Tumor 4,Tumor
296,297,Tumor 7,Tumor
289,290,Tumor 7,Tumor
312,313,Tumor 7,Tumor
397,398,Tumor 2 (Ki67 Proliferating),Tumor
421,422,Tumor 4,Tumor
368,369,Tumor 4,Tumor
379,380,Tumor 4,Tumor
386,387,Tumor 7,Tumor
408,409,Tumor 7,Tumor
371,372,Tumor 7,Tumor
405,406,Tumor 7,Tumor
396,397,Tumor 6 / DC,Tumor
358,359,Tumor 7,Tumor
367,368,Tumor 7,Tumor
463,464,Tumor 7,Tumor
505,506,Tumor 7,Tumor
518,519,Tumor 7,Tumor
526,527,Tumor 7,Tumor
60,61,Tumor 6 / DC,Tumor
54,55,Tumor 6 / DC,Tumor
34,35,Tumor 6 / DC,Tumor
38,39,Tumor 6 / DC,Tumor
25,26,Tumor 7,Tumor
40,41,Tumor 6 / DC,Tumor
409,410,Tumor 4,Tumor
222,223,Tumor 4,Tumor
342,343,Tumor 4,Tumor
133,134,Tumor 4,Tumor
173,174,Tumor 4,Tumor
159,160,Tumor 4,Tumor
1297,1298,Tumor 7,Tumor
1321,1322,Tumor 7,Tumor
1332,1333,Tumor 7,Tumor
1284,1285,Tumor 7,Tumor
1301,1302,Tumor 7,Tumor
1277,1278,Tumor 7,Tumor
1264,1265,Tumor 7,Tumor
1245,1246,Tumor 3,Tumor
1235,1236,Tumor 7,Tumor
1295,1296,Tumor 7,Tumor
476,477,Tumor 7,Tumor
494,495,Tumor 7,Tumor
491,492,Tumor 3,Tumor
454,455,Tumor 7,Tumor
471,472,Tumor 7,Tumor
36,37,Tumor 4,Tumor
232,233,Tumor 4,Tumor
197,198,Tumor 4,Tumor
15,16,Tumor 4,Tumor
269,270,Tumor 4,Tumor
240,241,Tumor 4,Tumor
279,280,Tumor 4,Tumor
709,710,Tumor 6 / DC,Tumor
723,724,Tumor 4,Tumor
