,CELL_ID,CELL_TYPE,CELL_CLASS
1892,1893,Tumor 4,Tumor
1169,1170,Tumor 2 (Ki67 Proliferating),Tumor
1399,1400,Tumor 3,Tumor
1388,1389,Tumor 6 / DC,Tumor
1532,1533,Tumor 7,Tumor
1523,1524,Tumor 7,Tumor
1460,1461,Tumor 7,Tumor
1505,1506,Tumor 7,Tumor
1058,1059,Tumor 7,Tumor
931,932,Tumor 3,Tumor
266,267,Tumor 1,Tumor
320,321,Tumor 1,Tumor
109,110,Tumor 4,Tumor
13,14,Tumor 4,Tumor
29,30,Tumor 2 (Ki67 Proliferating),Tumor
1209,1210,Tumor 7,Tumor
1278,1279,Tumor 7,Tumor
969,970,Tumor 2 (Ki67 Proliferating),Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 1,Tumor
1605,1606,Tumor 7,Tumor
1538,1539,Tumor 7,Tumor
1489,1490,Tumor 7,Tumor
1429,1430,Tumor 7,Tumor
2165,2166,Tumor 4,Tumor
2120,2121,Tumor 2 (Ki67 Proliferating),Tumor
2098,2099,Tumor 2 (Ki67 Proliferating),Tumor
2244,2245,Tumor 3,Tumor
2155,2156,Tumor 4,Tumor
1229,1230,Tumor 7,Tumor
1180,1181,Tumor 3,Tumor
1014,1015,Tumor 7,Tumor
1047,1048,Tumor 7,Tumor
1065,1066,Tumor 2 (Ki67 Proliferating),Tumor
781,782,Tumor 7,Tumor
838,839,Tumor 7,Tumor
779,780,Tumor 7,Tumor
937,938,Tumor 7,Tumor
1025,1026,Tumor 7,Tumor
1040,1041,Tumor 7,Tumor
1092,1093,Tumor 7,Tumor
1298,1299,Tumor 7,Tumor
536,537,Tumor 4,Tumor
634,635,Tumor 4,Tumor
522,523,Tumor 4,Tumor
50,51,Tumor 4,Tumor
12,13,Tumor 4,Tumor
152,153,Tumor 1,Tumor
84,85,Tumor 2 (Ki67 Proliferating),Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
77,78,Tumor 2 (Ki67 Proliferating),Tumor
34,35,Tumor 4,Tumor
2,3,Tumor 3,Tumor
33,34,Tumor 4,Tumor
9,10,Tumor 2 (Ki67 Proliferating),Tumor
417,418,Tumor 4,Tumor
342,343,Tumor 4,Tumor
178,179,Tumor 2 (Ki67 Proliferating),Tumor
59,60,Tumor 6 / DC,Tumor
24,25,Tumor 6 / DC,Tumor
806,807,Tumor 3,Tumor
468,469,Tumor 3,Tumor
574,575,Tumor 4,Tumor
596,597,Tumor 4,Tumor
601,602,Tumor 3,Tumor
443,444,Tumor 3,Tumor
464,465,Tumor 4,Tumor
471,472,Tumor 6 / DC,Tumor
491,492,Tumor 6 / DC,Tumor
446,447,Tumor 6 / DC,Tumor
503,504,Tumor 6 / DC,Tumor
563,564,Tumor 7,Tumor
547,548,Tumor 7,Tumor
607,608,Tumor 7,Tumor
507,508,Tumor 7,Tumor
1159,1160,Tumor 3,Tumor
579,580,Tumor 4,Tumor
832,833,Tumor 3,Tumor
860,861,Tumor 2 (Ki67 Proliferating),Tumor
754,755,Tumor 4,Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
938,939,Tumor 7,Tumor
881,882,Tumor 7,Tumor
843,844,Tumor 1,Tumor
2143,2144,Tumor 3,Tumor
2179,2180,Tumor 4,Tumor
2200,2201,Tumor 2 (Ki67 Proliferating),Tumor
2227,2228,Tumor 3,Tumor
2067,2068,Tumor 4,Tumor
2015,2016,Tumor 1,Tumor
1924,1925,Tumor 4,Tumor
1683,1684,Tumor 3,Tumor
1443,1444,Tumor 7,Tumor
1420,1421,Tumor 7,Tumor
1425,1426,Tumor 7,Tumor
1053,1054,Tumor 7,Tumor
1134,1135,Tumor 1,Tumor
1666,1667,Tumor 7,Tumor
1650,1651,Tumor 7,Tumor
1731,1732,Tumor 3,Tumor
1694,1695,Tumor 3,Tumor
1564,1565,Tumor 1,Tumor
1710,1711,Tumor 3,Tumor
1651,1652,Tumor 7,Tumor
1688,1689,Tumor 7,Tumor
1668,1669,Tumor 7,Tumor
1717,1718,Tumor 7,Tumor
1673,1674,Tumor 7,Tumor
1193,1194,Tumor 7,Tumor
1230,1231,Tumor 3,Tumor
1194,1195,Tumor 2 (Ki67 Proliferating),Tumor
1261,1262,Tumor 2 (Ki67 Proliferating),Tumor
1062,1063,Tumor 3,Tumor
1213,1214,Tumor 7,Tumor
1398,1399,Tumor 7,Tumor
1350,1351,Tumor 7,Tumor
1308,1309,Tumor 3,Tumor
1375,1376,Tumor 7,Tumor
1329,1330,Tumor 1,Tumor
1439,1440,Tumor 3,Tumor
1422,1423,Tumor 2 (Ki67 Proliferating),Tumor
1647,1648,Tumor 4,Tumor
1565,1566,Tumor 7,Tumor
1619,1620,Tumor 1,Tumor
1498,1499,Tumor 2 (Ki67 Proliferating),Tumor
1471,1472,Tumor 7,Tumor
1452,1453,Tumor 7,Tumor
997,998,Tumor 2 (Ki67 Proliferating),Tumor
316,317,Tumor 7,Tumor
340,341,Tumor 7,Tumor
335,336,Tumor 7,Tumor
274,275,Tumor 1,Tumor
56,57,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 3,Tumor
58,59,Tumor 4,Tumor
1416,1417,Tumor 7,Tumor
1312,1313,Tumor 7,Tumor
1395,1396,Tumor 3,Tumor
1488,1489,Tumor 7,Tumor
1513,1514,Tumor 7,Tumor
1172,1173,Tumor 7,Tumor
1122,1123,Tumor 3,Tumor
1275,1276,Tumor 1,Tumor
1225,1226,Tumor 1,Tumor
930,931,Tumor 2 (Ki67 Proliferating),Tumor
988,989,Tumor 3,Tumor
1022,1023,Tumor 2 (Ki67 Proliferating),Tumor
954,955,Tumor 2 (Ki67 Proliferating),Tumor
837,838,Tumor 6 / DC,Tumor
1693,1694,Tumor 1,Tumor
1654,1655,Tumor 7,Tumor
1501,1502,Tumor 7,Tumor
1537,1538,Tumor 7,Tumor
1578,1579,Tumor 7,Tumor
1594,1595,Tumor 6 / DC,Tumor
1551,1552,Tumor 2 (Ki67 Proliferating),Tumor
1519,1520,Tumor 3,Tumor
1582,1583,Tumor 2 (Ki67 Proliferating),Tumor
1708,1709,Tumor 1,Tumor
2230,2231,Tumor 4,Tumor
2239,2240,Tumor 3,Tumor
2222,2223,Tumor 2 (Ki67 Proliferating),Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
670,671,Tumor 7,Tumor
906,907,Tumor 7,Tumor
918,919,Tumor 7,Tumor
955,956,Tumor 7,Tumor
859,860,Tumor 7,Tumor
834,835,Tumor 7,Tumor
827,828,Tumor 7,Tumor
810,811,Tumor 7,Tumor
786,787,Tumor 7,Tumor
811,812,Tumor 7,Tumor
946,947,Tumor 1,Tumor
964,965,Tumor 1,Tumor
1001,1002,Tumor 7,Tumor
928,929,Tumor 7,Tumor
750,751,Tumor 7,Tumor
712,713,Tumor 7,Tumor
805,806,Tumor 7,Tumor
1131,1132,Tumor 7,Tumor
1111,1112,Tumor 7,Tumor
1088,1089,Tumor 7,Tumor
1081,1082,Tumor 7,Tumor
1153,1154,Tumor 7,Tumor
1133,1134,Tumor 7,Tumor
1307,1308,Tumor 7,Tumor
31,32,Tumor 3,Tumor
18,19,Tumor 3,Tumor
68,69,Tumor 3,Tumor
38,39,Tumor 2 (Ki67 Proliferating),Tumor
64,65,Tumor 2 (Ki67 Proliferating),Tumor
92,93,Tumor 3,Tumor
985,986,Tumor 2 (Ki67 Proliferating),Tumor
920,921,Tumor 4,Tumor
664,665,Tumor 3,Tumor
378,379,Tumor 4,Tumor
565,566,Tumor 4,Tumor
557,558,Tumor 3,Tumor
494,495,Tumor 4,Tumor
279,280,Tumor 3,Tumor
297,298,Tumor 3,Tumor
234,235,Tumor 3,Tumor
334,335,Tumor 4,Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
229,230,Tumor 3,Tumor
238,239,Tumor 2 (Ki67 Proliferating),Tumor
276,277,Tumor 3,Tumor
338,339,Tumor 2 (Ki67 Proliferating),Tumor
343,344,Tumor 2 (Ki67 Proliferating),Tumor
337,338,Tumor 3,Tumor
356,357,Tumor 3,Tumor
304,305,Tumor 3,Tumor
71,72,Tumor 6 / DC,Tumor
79,80,Tumor 6 / DC,Tumor
239,240,Tumor 4,Tumor
267,268,Tumor 2 (Ki67 Proliferating),Tumor
314,315,Tumor 2 (Ki67 Proliferating),Tumor
313,314,Tumor 6 / DC,Tumor
261,262,Tumor 3,Tumor
366,367,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 2 (Ki67 Proliferating),Tumor
379,380,Tumor 1,Tumor
659,660,Tumor 2 (Ki67 Proliferating),Tumor
677,678,Tumor 6 / DC,Tumor
794,795,Tumor 2 (Ki67 Proliferating),Tumor
740,741,Tumor 2 (Ki67 Proliferating),Tumor
513,514,Tumor 2 (Ki67 Proliferating),Tumor
605,606,Tumor 4,Tumor
556,557,Tumor 2 (Ki67 Proliferating),Tumor
521,522,Tumor 2 (Ki67 Proliferating),Tumor
502,503,Tumor 2 (Ki67 Proliferating),Tumor
501,502,Tumor 4,Tumor
411,412,Tumor 3,Tumor
461,462,Tumor 3,Tumor
425,426,Tumor 2 (Ki67 Proliferating),Tumor
408,409,Tumor 4,Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
385,386,Tumor 7,Tumor
365,366,Tumor 3,Tumor
372,373,Tumor 7,Tumor
730,731,Tumor 2 (Ki67 Proliferating),Tumor
715,716,Tumor 2 (Ki67 Proliferating),Tumor
784,785,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 2 (Ki67 Proliferating),Tumor
855,856,Tumor 3,Tumor
702,703,Tumor 3,Tumor
628,629,Tumor 4,Tumor
2060,2061,Tumor 4,Tumor
2208,2209,Tumor 2 (Ki67 Proliferating),Tumor
2243,2244,Tumor 4,Tumor
2233,2234,Tumor 2 (Ki67 Proliferating),Tumor
2183,2184,Tumor 2 (Ki67 Proliferating),Tumor
2127,2128,Tumor 4,Tumor
2220,2221,Tumor 3,Tumor
2157,2158,Tumor 2 (Ki67 Proliferating),Tumor
2228,2229,Tumor 4,Tumor
2223,2224,Tumor 3,Tumor
2173,2174,Tumor 2 (Ki67 Proliferating),Tumor
2119,2120,Tumor 2 (Ki67 Proliferating),Tumor
2025,2026,Tumor 2 (Ki67 Proliferating),Tumor
2131,2132,Tumor 2 (Ki67 Proliferating),Tumor
2075,2076,Tumor 3,Tumor
2010,2011,Tumor 3,Tumor
2039,2040,Tumor 3,Tumor
1987,1988,Tumor 3,Tumor
2035,2036,Tumor 3,Tumor
1940,1941,Tumor 3,Tumor
1953,1954,Tumor 2 (Ki67 Proliferating),Tumor
1850,1851,Tumor 1,Tumor
1800,1801,Tumor 2 (Ki67 Proliferating),Tumor
1815,1816,Tumor 4,Tumor
1728,1729,Tumor 3,Tumor
2011,2012,Tumor 3,Tumor
1961,1962,Tumor 3,Tumor
1954,1955,Tumor 4,Tumor
1974,1975,Tumor 4,Tumor
1189,1190,Tumor 7,Tumor
1143,1144,Tumor 2 (Ki67 Proliferating),Tumor
1084,1085,Tumor 7,Tumor
1054,1055,Tumor 7,Tumor
1082,1083,Tumor 7,Tumor
1544,1545,Tumor 7,Tumor
1561,1562,Tumor 7,Tumor
1609,1610,Tumor 7,Tumor
1572,1573,Tumor 1,Tumor
1239,1240,Tumor 7,Tumor
1108,1109,Tumor 7,Tumor
1157,1158,Tumor 4,Tumor
1281,1282,Tumor 3,Tumor
1438,1439,Tumor 7,Tumor
1412,1413,Tumor 4,Tumor
1289,1290,Tumor 7,Tumor
1124,1125,Tumor 7,Tumor
1103,1104,Tumor 7,Tumor
1234,1235,Tumor 7,Tumor
1324,1325,Tumor 7,Tumor
1257,1258,Tumor 7,Tumor
1270,1271,Tumor 3,Tumor
1333,1334,Tumor 1,Tumor
1370,1371,Tumor 7,Tumor
1317,1318,Tumor 7,Tumor
1336,1337,Tumor 7,Tumor
1631,1632,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 1,Tumor
188,189,Tumor 1,Tumor
370,371,Tumor 7,Tumor
671,672,Tumor 7,Tumor
681,682,Tumor 1,Tumor
751,752,Tumor 1,Tumor
940,941,Tumor 7,Tumor
104,105,Tumor 2 (Ki67 Proliferating),Tumor
88,89,Tumor 7,Tumor
103,104,Tumor 7,Tumor
35,36,Tumor 3,Tumor
80,81,Tumor 3,Tumor
60,61,Tumor 3,Tumor
30,31,Tumor 4,Tumor
1210,1211,Tumor 7,Tumor
1332,1333,Tumor 7,Tumor
1410,1411,Tumor 7,Tumor
1357,1358,Tumor 7,Tumor
1369,1370,Tumor 7,Tumor
1381,1382,Tumor 7,Tumor
1382,1383,Tumor 7,Tumor
1224,1225,Tumor 2 (Ki67 Proliferating),Tumor
1423,1424,Tumor 1,Tumor
1459,1460,Tumor 7,Tumor
1330,1331,Tumor 4,Tumor
1335,1336,Tumor 1,Tumor
1311,1312,Tumor 7,Tumor
1293,1294,Tumor 3,Tumor
1204,1205,Tumor 1,Tumor
1207,1208,Tumor 2 (Ki67 Proliferating),Tumor
1188,1189,Tumor 7,Tumor
1119,1120,Tumor 7,Tumor
1113,1114,Tumor 3,Tumor
1146,1147,Tumor 2 (Ki67 Proliferating),Tumor
1138,1139,Tumor 7,Tumor
1206,1207,Tumor 1,Tumor
1197,1198,Tumor 2 (Ki67 Proliferating),Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
1139,1140,Tumor 2 (Ki67 Proliferating),Tumor
1233,1234,Tumor 2 (Ki67 Proliferating),Tumor
1202,1203,Tumor 3,Tumor
1242,1243,Tumor 3,Tumor
1203,1204,Tumor 2 (Ki67 Proliferating),Tumor
1315,1316,Tumor 3,Tumor
1325,1326,Tumor 3,Tumor
1272,1273,Tumor 1,Tumor
1251,1252,Tumor 4,Tumor
1320,1321,Tumor 3,Tumor
1277,1278,Tumor 4,Tumor
1486,1487,Tumor 3,Tumor
1636,1637,Tumor 6 / DC,Tumor
1630,1631,Tumor 4,Tumor
1697,1698,Tumor 4,Tumor
1645,1646,Tumor 3,Tumor
1409,1410,Tumor 3,Tumor
1467,1468,Tumor 5,Tumor
1435,1436,Tumor 5,Tumor
1577,1578,Tumor 2 (Ki67 Proliferating),Tumor
1665,1666,Tumor 1,Tumor
1567,1568,Tumor 7,Tumor
1806,1807,Tumor 7,Tumor
2128,2129,Tumor 4,Tumor
2144,2145,Tumor 3,Tumor
2237,2238,Tumor 4,Tumor
1714,1715,Tumor 6 / DC,Tumor
1706,1707,Tumor 2 (Ki67 Proliferating),Tumor
2226,2227,Tumor 3,Tumor
2242,2243,Tumor 4,Tumor
2212,2213,Tumor 3,Tumor
2117,2118,Tumor 2 (Ki67 Proliferating),Tumor
2149,2150,Tumor 2 (Ki67 Proliferating),Tumor
1068,1069,Tumor 2 (Ki67 Proliferating),Tumor
870,871,Tumor 1,Tumor
905,906,Tumor 7,Tumor
894,895,Tumor 7,Tumor
857,858,Tumor 7,Tumor
830,831,Tumor 7,Tumor
833,834,Tumor 7,Tumor
749,750,Tumor 7,Tumor
762,763,Tumor 7,Tumor
775,776,Tumor 7,Tumor
780,781,Tumor 7,Tumor
1221,1222,Tumor 7,Tumor
1181,1182,Tumor 7,Tumor
1173,1174,Tumor 3,Tumor
1168,1169,Tumor 7,Tumor
1226,1227,Tumor 7,Tumor
96,97,Tumor 2 (Ki67 Proliferating),Tumor
191,192,Tumor 3,Tumor
250,251,Tumor 4,Tumor
220,221,Tumor 3,Tumor
303,304,Tumor 4,Tumor
195,196,Tumor 2 (Ki67 Proliferating),Tumor
47,48,Tumor 2 (Ki67 Proliferating),Tumor
25,26,Tumor 4,Tumor
17,18,Tumor 3,Tumor
0,1,Tumor 2 (Ki67 Proliferating),Tumor
124,125,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 4,Tumor
801,802,Tumor 2 (Ki67 Proliferating),Tumor
842,843,Tumor 3,Tumor
706,707,Tumor 3,Tumor
720,721,Tumor 3,Tumor
646,647,Tumor 4,Tumor
660,661,Tumor 4,Tumor
724,725,Tumor 4,Tumor
747,748,Tumor 4,Tumor
844,845,Tumor 4,Tumor
878,879,Tumor 2 (Ki67 Proliferating),Tumor
909,910,Tumor 2 (Ki67 Proliferating),Tumor
469,470,Tumor 3,Tumor
454,455,Tumor 4,Tumor
448,449,Tumor 4,Tumor
524,525,Tumor 4,Tumor
475,476,Tumor 4,Tumor
163,164,Tumor 4,Tumor
183,184,Tumor 7,Tumor
131,132,Tumor 1,Tumor
193,194,Tumor 7,Tumor
176,177,Tumor 1,Tumor
106,107,Tumor 1,Tumor
125,126,Tumor 2 (Ki67 Proliferating),Tumor
167,168,Tumor 7,Tumor
40,41,Tumor 3,Tumor
4,5,Tumor 4,Tumor
85,86,Tumor 1,Tumor
145,146,Tumor 4,Tumor
208,209,Tumor 2 (Ki67 Proliferating),Tumor
224,225,Tumor 2 (Ki67 Proliferating),Tumor
360,361,Tumor 4,Tumor
388,389,Tumor 4,Tumor
137,138,Tumor 3,Tumor
158,159,Tumor 4,Tumor
184,185,Tumor 4,Tumor
197,198,Tumor 4,Tumor
237,238,Tumor 4,Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
55,56,Tumor 4,Tumor
43,44,Tumor 2 (Ki67 Proliferating),Tumor
19,20,Tumor 2 (Ki67 Proliferating),Tumor
412,413,Tumor 3,Tumor
438,439,Tumor 3,Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
344,345,Tumor 2 (Ki67 Proliferating),Tumor
376,377,Tumor 3,Tumor
719,720,Tumor 4,Tumor
735,736,Tumor 4,Tumor
741,742,Tumor 3,Tumor
693,694,Tumor 4,Tumor
268,269,Tumor 1,Tumor
330,331,Tumor 7,Tumor
291,292,Tumor 7,Tumor
739,740,Tumor 7,Tumor
708,709,Tumor 7,Tumor
483,484,Tumor 7,Tumor
480,481,Tumor 7,Tumor
472,473,Tumor 7,Tumor
470,471,Tumor 7,Tumor
409,410,Tumor 1,Tumor
887,888,Tumor 4,Tumor
879,880,Tumor 2 (Ki67 Proliferating),Tumor
897,898,Tumor 4,Tumor
1091,1092,Tumor 3,Tumor
1073,1074,Tumor 3,Tumor
1024,1025,Tumor 4,Tumor
1046,1047,Tumor 7,Tumor
753,754,Tumor 4,Tumor
858,859,Tumor 2 (Ki67 Proliferating),Tumor
490,491,Tumor 7,Tumor
791,792,Tumor 2 (Ki67 Proliferating),Tumor
2086,2087,Tumor 3,Tumor
2059,2060,Tumor 3,Tumor
2057,2058,Tumor 3,Tumor
2077,2078,Tumor 3,Tumor
2076,2077,Tumor 3,Tumor
2095,2096,Tumor 5,Tumor
2118,2119,Tumor 4,Tumor
2137,2138,Tumor 3,Tumor
2110,2111,Tumor 3,Tumor
2166,2167,Tumor 4,Tumor
2023,2024,Tumor 3,Tumor
1996,1997,Tumor 3,Tumor
1992,1993,Tumor 4,Tumor
2005,2006,Tumor 4,Tumor
1975,1976,Tumor 3,Tumor
2017,2018,Tumor 3,Tumor
1970,1971,Tumor 3,Tumor
2016,2017,Tumor 4,Tumor
2153,2154,Tumor 4,Tumor
2054,2055,Tumor 2 (Ki67 Proliferating),Tumor
2107,2108,Tumor 2 (Ki67 Proliferating),Tumor
2036,2037,Tumor 2 (Ki67 Proliferating),Tumor
1558,1559,Tumor 3,Tumor
1638,1639,Tumor 3,Tumor
1919,1920,Tumor 3,Tumor
1945,1946,Tumor 4,Tumor
1956,1957,Tumor 2 (Ki67 Proliferating),Tumor
1816,1817,Tumor 4,Tumor
1904,1905,Tumor 2 (Ki67 Proliferating),Tumor
1893,1894,Tumor 2 (Ki67 Proliferating),Tumor
1066,1067,Tumor 7,Tumor
1083,1084,Tumor 7,Tumor
965,966,Tumor 3,Tumor
1600,1601,Tumor 1,Tumor
1591,1592,Tumor 7,Tumor
1579,1580,Tumor 7,Tumor
1618,1619,Tumor 7,Tumor
1623,1624,Tumor 1,Tumor
1248,1249,Tumor 7,Tumor
1290,1291,Tumor 3,Tumor
1285,1286,Tumor 7,Tumor
1235,1236,Tumor 2 (Ki67 Proliferating),Tumor
1156,1157,Tumor 2 (Ki67 Proliferating),Tumor
1175,1176,Tumor 7,Tumor
1120,1121,Tumor 7,Tumor
1243,1244,Tumor 2 (Ki67 Proliferating),Tumor
1240,1241,Tumor 2 (Ki67 Proliferating),Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 4,Tumor
1321,1322,Tumor 7,Tumor
1361,1362,Tumor 3,Tumor
1358,1359,Tumor 3,Tumor
1222,1223,Tumor 7,Tumor
1177,1178,Tumor 3,Tumor
1178,1179,Tumor 3,Tumor
1253,1254,Tumor 7,Tumor
1216,1217,Tumor 3,Tumor
1247,1248,Tumor 7,Tumor
1142,1143,Tumor 7,Tumor
1186,1187,Tumor 7,Tumor
1154,1155,Tumor 7,Tumor
1107,1108,Tumor 7,Tumor
1141,1142,Tumor 7,Tumor
1102,1103,Tumor 7,Tumor
1383,1384,Tumor 3,Tumor
1347,1348,Tumor 3,Tumor
1368,1369,Tumor 7,Tumor
1392,1393,Tumor 3,Tumor
1405,1406,Tumor 7,Tumor
1408,1409,Tumor 7,Tumor
1539,1540,Tumor 4,Tumor
1506,1507,Tumor 4,Tumor
1456,1457,Tumor 3,Tumor
1575,1576,Tumor 7,Tumor
1615,1616,Tumor 2 (Ki67 Proliferating),Tumor
1596,1597,Tumor 7,Tumor
1555,1556,Tumor 3,Tumor
1524,1525,Tumor 3,Tumor
1184,1185,Tumor 2 (Ki67 Proliferating),Tumor
1050,1051,Tumor 2 (Ki67 Proliferating),Tumor
1090,1091,Tumor 2 (Ki67 Proliferating),Tumor
1104,1105,Tumor 2 (Ki67 Proliferating),Tumor
1132,1133,Tumor 4,Tumor
1158,1159,Tumor 2 (Ki67 Proliferating),Tumor
1002,1003,Tumor 6 / DC,Tumor
272,273,Tumor 7,Tumor
240,241,Tumor 7,Tumor
390,391,Tumor 7,Tumor
414,415,Tumor 7,Tumor
369,370,Tumor 7,Tumor
359,360,Tumor 7,Tumor
622,623,Tumor 1,Tumor
626,627,Tumor 7,Tumor
848,849,Tumor 6 / DC,Tumor
892,893,Tumor 1,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
78,79,Tumor 3,Tumor
66,67,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 3,Tumor
69,70,Tumor 3,Tumor
46,47,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 7,Tumor
117,118,Tumor 7,Tumor
1305,1306,Tumor 7,Tumor
1341,1342,Tumor 7,Tumor
1316,1317,Tumor 7,Tumor
1301,1302,Tumor 7,Tumor
1267,1268,Tumor 7,Tumor
1331,1332,Tumor 7,Tumor
1252,1253,Tumor 7,Tumor
1393,1394,Tumor 3,Tumor
1437,1438,Tumor 4,Tumor
1366,1367,Tumor 3,Tumor
1352,1353,Tumor 2 (Ki67 Proliferating),Tumor
1340,1341,Tumor 3,Tumor
1454,1455,Tumor 3,Tumor
1480,1481,Tumor 7,Tumor
1397,1398,Tumor 2 (Ki67 Proliferating),Tumor
1450,1451,Tumor 3,Tumor
1522,1523,Tumor 1,Tumor
1029,1030,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 4,Tumor
1604,1605,Tumor 2 (Ki67 Proliferating),Tumor
1588,1589,Tumor 3,Tumor
1607,1608,Tumor 3,Tumor
1512,1513,Tumor 4,Tumor
1051,1052,Tumor 2 (Ki67 Proliferating),Tumor
1096,1097,Tumor 2 (Ki67 Proliferating),Tumor
1584,1585,Tumor 2 (Ki67 Proliferating),Tumor
1593,1594,Tumor 3,Tumor
1658,1659,Tumor 3,Tumor
1634,1635,Tumor 4,Tumor
1356,1357,Tumor 3,Tumor
1507,1508,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 4,Tumor
1664,1665,Tumor 7,Tumor
1497,1498,Tumor 7,Tumor
1473,1474,Tumor 7,Tumor
1415,1416,Tumor 3,Tumor
1390,1391,Tumor 4,Tumor
1616,1617,Tumor 1,Tumor
1625,1626,Tumor 2 (Ki67 Proliferating),Tumor
1624,1625,Tumor 2 (Ki67 Proliferating),Tumor
1748,1749,Tumor 1,Tumor
1727,1728,Tumor 1,Tumor
1599,1600,Tumor 7,Tumor
1560,1561,Tumor 1,Tumor
1546,1547,Tumor 7,Tumor
1580,1581,Tumor 3,Tumor
1874,1875,Tumor 7,Tumor
1842,1843,Tumor 7,Tumor
1909,1910,Tumor 1,Tumor
1740,1741,Tumor 7,Tumor
1781,1782,Tumor 7,Tumor
1751,1752,Tumor 7,Tumor
1789,1790,Tumor 7,Tumor
1824,1825,Tumor 7,Tumor
1884,1885,Tumor 7,Tumor
1868,1869,Tumor 4,Tumor
1864,1865,Tumor 1,Tumor
1918,1919,Tumor 3,Tumor
1746,1747,Tumor 4,Tumor
1818,1819,Tumor 7,Tumor
1780,1781,Tumor 7,Tumor
1803,1804,Tumor 7,Tumor
2078,2079,Tumor 4,Tumor
2093,2094,Tumor 4,Tumor
2104,2105,Tumor 4,Tumor
2061,2062,Tumor 2 (Ki67 Proliferating),Tumor
2081,2082,Tumor 4,Tumor
2092,2093,Tumor 2 (Ki67 Proliferating),Tumor
1948,1949,Tumor 3,Tumor
2065,2066,Tumor 2 (Ki67 Proliferating),Tumor
2041,2042,Tumor 3,Tumor
1796,1797,Tumor 4,Tumor
