,CELL_ID,CELL_TYPE,CELL_CLASS
91,92,Tumor 7,Tumor
109,110,Tumor 1,Tumor
79,80,Tumor 1,Tumor
78,79,Tumor 1,Tumor
437,438,Tumor 3,Tumor
234,235,Tumor 7,Tumor
252,253,Tumor 6 / DC,Tumor
591,592,Tumor 1,Tumor
1336,1337,Tumor 1,Tumor
1356,1357,Tumor 1,Tumor
1355,1356,Tumor 7,Tumor
1391,1392,Tumor 4,Tumor
1169,1170,Tumor 7,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1082,1083,Tumor 7,Tumor
981,982,Tumor 4,Tumor
973,974,Tumor 7,Tumor
992,993,Tumor 7,Tumor
844,845,Tumor 1,Tumor
457,458,Tumor 2 (Ki67 Proliferating),Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
479,480,Tumor 3,Tumor
461,462,Tumor 7,Tumor
427,428,Tumor 3,Tumor
441,442,Tumor 3,Tumor
1347,1348,Tumor 4,Tumor
527,528,Tumor 4,Tumor
151,152,Tumor 7,Tumor
172,173,Tumor 1,Tumor
266,267,Tumor 7,Tumor
672,673,Tumor 4,Tumor
870,871,Tumor 2 (Ki67 Proliferating),Tumor
354,355,Tumor 6 / DC,Tumor
338,339,Tumor 7,Tumor
49,50,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 3,Tumor
46,47,Tumor 2 (Ki67 Proliferating),Tumor
37,38,Tumor 3,Tumor
40,41,Tumor 2 (Ki67 Proliferating),Tumor
69,70,Tumor 6 / DC,Tumor
121,122,Tumor 3,Tumor
374,375,Tumor 6 / DC,Tumor
668,669,Tumor 2 (Ki67 Proliferating),Tumor
617,618,Tumor 2 (Ki67 Proliferating),Tumor
1413,1414,Tumor 3,Tumor
1410,1411,Tumor 4,Tumor
797,798,Tumor 2 (Ki67 Proliferating),Tumor
913,914,Tumor 6 / DC,Tumor
934,935,Tumor 7,Tumor
331,332,Tumor 3,Tumor
389,390,Tumor 3,Tumor
158,159,Tumor 3,Tumor
320,321,Tumor 3,Tumor
323,324,Tumor 4,Tumor
344,345,Tumor 2 (Ki67 Proliferating),Tumor
379,380,Tumor 4,Tumor
362,363,Tumor 3,Tumor
416,417,Tumor 7,Tumor
343,344,Tumor 1,Tumor
330,331,Tumor 3,Tumor
334,335,Tumor 3,Tumor
358,359,Tumor 2 (Ki67 Proliferating),Tumor
399,400,Tumor 4,Tumor
246,247,Tumor 7,Tumor
243,244,Tumor 1,Tumor
287,288,Tumor 7,Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
270,271,Tumor 7,Tumor
291,292,Tumor 2 (Ki67 Proliferating),Tumor
281,282,Tumor 2 (Ki67 Proliferating),Tumor
303,304,Tumor 3,Tumor
257,258,Tumor 7,Tumor
292,293,Tumor 7,Tumor
289,290,Tumor 1,Tumor
262,263,Tumor 1,Tumor
552,553,Tumor 2 (Ki67 Proliferating),Tumor
805,806,Tumor 3,Tumor
782,783,Tumor 6 / DC,Tumor
465,466,Tumor 4,Tumor
68,69,Tumor 7,Tumor
117,118,Tumor 3,Tumor
112,113,Tumor 1,Tumor
138,139,Tumor 1,Tumor
144,145,Tumor 3,Tumor
82,83,Tumor 1,Tumor
84,85,Tumor 7,Tumor
128,129,Tumor 3,Tumor
161,162,Tumor 3,Tumor
157,158,Tumor 3,Tumor
140,141,Tumor 3,Tumor
118,119,Tumor 3,Tumor
98,99,Tumor 3,Tumor
405,406,Tumor 7,Tumor
641,642,Tumor 7,Tumor
618,619,Tumor 7,Tumor
656,657,Tumor 7,Tumor
622,623,Tumor 7,Tumor
786,787,Tumor 1,Tumor
1393,1394,Tumor 3,Tumor
943,944,Tumor 3,Tumor
1209,1210,Tumor 7,Tumor
1226,1227,Tumor 7,Tumor
1141,1142,Tumor 7,Tumor
1389,1390,Tumor 1,Tumor
1397,1398,Tumor 1,Tumor
1375,1376,Tumor 7,Tumor
1320,1321,Tumor 7,Tumor
1398,1399,Tumor 4,Tumor
1394,1395,Tumor 4,Tumor
1037,1038,Tumor 7,Tumor
876,877,Tumor 7,Tumor
945,946,Tumor 7,Tumor
904,905,Tumor 7,Tumor
869,870,Tumor 7,Tumor
1060,1061,Tumor 3,Tumor
949,950,Tumor 3,Tumor
915,916,Tumor 3,Tumor
975,976,Tumor 3,Tumor
733,734,Tumor 7,Tumor
817,818,Tumor 3,Tumor
495,496,Tumor 4,Tumor
1314,1315,Tumor 1,Tumor
170,171,Tumor 7,Tumor
193,194,Tumor 4,Tumor
114,115,Tumor 7,Tumor
127,128,Tumor 7,Tumor
678,679,Tumor 1,Tumor
659,660,Tumor 7,Tumor
649,650,Tumor 1,Tumor
629,630,Tumor 7,Tumor
101,102,Tumor 7,Tumor
70,71,Tumor 2 (Ki67 Proliferating),Tumor
111,112,Tumor 7,Tumor
130,131,Tumor 3,Tumor
150,151,Tumor 7,Tumor
113,114,Tumor 1,Tumor
311,312,Tumor 3,Tumor
299,300,Tumor 4,Tumor
381,382,Tumor 3,Tumor
345,346,Tumor 2 (Ki67 Proliferating),Tumor
767,768,Tumor 4,Tumor
31,32,Tumor 7,Tumor
23,24,Tumor 7,Tumor
26,27,Tumor 3,Tumor
58,59,Tumor 3,Tumor
45,46,Tumor 2 (Ki67 Proliferating),Tumor
38,39,Tumor 3,Tumor
41,42,Tumor 2 (Ki67 Proliferating),Tumor
55,56,Tumor 1,Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
22,23,Tumor 3,Tumor
363,364,Tumor 3,Tumor
309,310,Tumor 1,Tumor
567,568,Tumor 6 / DC,Tumor
484,485,Tumor 2 (Ki67 Proliferating),Tumor
522,523,Tumor 7,Tumor
523,524,Tumor 3,Tumor
1370,1371,Tumor 2 (Ki67 Proliferating),Tumor
908,909,Tumor 2 (Ki67 Proliferating),Tumor
853,854,Tumor 3,Tumor
899,900,Tumor 2 (Ki67 Proliferating),Tumor
873,874,Tumor 3,Tumor
842,843,Tumor 3,Tumor
137,138,Tumor 1,Tumor
173,174,Tumor 7,Tumor
180,181,Tumor 1,Tumor
125,126,Tumor 1,Tumor
131,132,Tumor 7,Tumor
218,219,Tumor 1,Tumor
322,323,Tumor 7,Tumor
65,66,Tumor 4,Tumor
183,184,Tumor 2 (Ki67 Proliferating),Tumor
204,205,Tumor 7,Tumor
211,212,Tumor 7,Tumor
175,176,Tumor 1,Tumor
168,169,Tumor 1,Tumor
230,231,Tumor 2 (Ki67 Proliferating),Tumor
222,223,Tumor 4,Tumor
255,256,Tumor 3,Tumor
256,257,Tumor 3,Tumor
860,861,Tumor 3,Tumor
1376,1377,Tumor 7,Tumor
1387,1388,Tumor 3,Tumor
1409,1410,Tumor 4,Tumor
928,929,Tumor 3,Tumor
1003,1004,Tumor 7,Tumor
967,968,Tumor 7,Tumor
1383,1384,Tumor 7,Tumor
1349,1350,Tumor 6 / DC,Tumor
1271,1272,Tumor 1,Tumor
1412,1413,Tumor 4,Tumor
1392,1393,Tumor 2 (Ki67 Proliferating),Tumor
1033,1034,Tumor 7,Tumor
1086,1087,Tumor 7,Tumor
1071,1072,Tumor 7,Tumor
1057,1058,Tumor 7,Tumor
1005,1006,Tumor 7,Tumor
940,941,Tumor 7,Tumor
968,969,Tumor 3,Tumor
862,863,Tumor 7,Tumor
863,864,Tumor 7,Tumor
902,903,Tumor 7,Tumor
1041,1042,Tumor 3,Tumor
1063,1064,Tumor 3,Tumor
1009,1010,Tumor 2 (Ki67 Proliferating),Tumor
1023,1024,Tumor 3,Tumor
1021,1022,Tumor 2 (Ki67 Proliferating),Tumor
790,791,Tumor 4,Tumor
635,636,Tumor 2 (Ki67 Proliferating),Tumor
1127,1128,Tumor 7,Tumor
1160,1161,Tumor 7,Tumor
1112,1113,Tumor 3,Tumor
1174,1175,Tumor 7,Tumor
1201,1202,Tumor 7,Tumor
666,667,Tumor 6 / DC,Tumor
27,28,Tumor 4,Tumor
181,182,Tumor 2 (Ki67 Proliferating),Tumor
269,270,Tumor 3,Tumor
251,252,Tumor 3,Tumor
223,224,Tumor 3,Tumor
100,101,Tumor 2 (Ki67 Proliferating),Tumor
110,111,Tumor 3,Tumor
191,192,Tumor 7,Tumor
162,163,Tumor 2 (Ki67 Proliferating),Tumor
164,165,Tumor 6 / DC,Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
837,838,Tumor 1,Tumor
824,825,Tumor 1,Tumor
342,343,Tumor 7,Tumor
327,328,Tumor 7,Tumor
329,330,Tumor 3,Tumor
539,540,Tumor 3,Tumor
554,555,Tumor 6 / DC,Tumor
496,497,Tumor 3,Tumor
1236,1237,Tumor 6 / DC,Tumor
1168,1169,Tumor 3,Tumor
1121,1122,Tumor 3,Tumor
1406,1407,Tumor 4,Tumor
1351,1352,Tumor 2 (Ki67 Proliferating),Tumor
1379,1380,Tumor 2 (Ki67 Proliferating),Tumor
1377,1378,Tumor 3,Tumor
1386,1387,Tumor 2 (Ki67 Proliferating),Tumor
1231,1232,Tumor 7,Tumor
1152,1153,Tumor 3,Tumor
1324,1325,Tumor 2 (Ki67 Proliferating),Tumor
1323,1324,Tumor 3,Tumor
182,183,Tumor 1,Tumor
176,177,Tumor 1,Tumor
166,167,Tumor 1,Tumor
213,214,Tumor 3,Tumor
186,187,Tumor 3,Tumor
894,895,Tumor 2 (Ki67 Proliferating),Tumor
886,887,Tumor 3,Tumor
827,828,Tumor 1,Tumor
871,872,Tumor 2 (Ki67 Proliferating),Tumor
507,508,Tumor 4,Tumor
820,821,Tumor 7,Tumor
795,796,Tumor 7,Tumor
846,847,Tumor 1,Tumor
823,824,Tumor 7,Tumor
835,836,Tumor 7,Tumor
1301,1302,Tumor 3,Tumor
1382,1383,Tumor 2 (Ki67 Proliferating),Tumor
1345,1346,Tumor 7,Tumor
1343,1344,Tumor 6 / DC,Tumor
1385,1386,Tumor 3,Tumor
1368,1369,Tumor 3,Tumor
1384,1385,Tumor 4,Tumor
1401,1402,Tumor 4,Tumor
1405,1406,Tumor 4,Tumor
1116,1117,Tumor 2 (Ki67 Proliferating),Tumor
1090,1091,Tumor 3,Tumor
1031,1032,Tumor 2 (Ki67 Proliferating),Tumor
1014,1015,Tumor 2 (Ki67 Proliferating),Tumor
1051,1052,Tumor 2 (Ki67 Proliferating),Tumor
953,954,Tumor 3,Tumor
979,980,Tumor 3,Tumor
1411,1412,Tumor 4,Tumor
1388,1389,Tumor 7,Tumor
1403,1404,Tumor 4,Tumor
1415,1416,Tumor 4,Tumor
1414,1415,Tumor 4,Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
1337,1338,Tumor 3,Tumor
1380,1381,Tumor 2 (Ki67 Proliferating),Tumor
1039,1040,Tumor 7,Tumor
1103,1104,Tumor 4,Tumor
829,830,Tumor 3,Tumor
852,853,Tumor 7,Tumor
792,793,Tumor 7,Tumor
833,834,Tumor 2 (Ki67 Proliferating),Tumor
681,682,Tumor 7,Tumor
832,833,Tumor 1,Tumor
811,812,Tumor 7,Tumor
772,773,Tumor 7,Tumor
961,962,Tumor 7,Tumor
976,977,Tumor 7,Tumor
918,919,Tumor 7,Tumor
1015,1016,Tumor 1,Tumor
810,811,Tumor 2 (Ki67 Proliferating),Tumor
850,851,Tumor 3,Tumor
657,658,Tumor 6 / DC,Tumor
720,721,Tumor 4,Tumor
632,633,Tumor 6 / DC,Tumor
626,627,Tumor 2 (Ki67 Proliferating),Tumor
621,622,Tumor 3,Tumor
679,680,Tumor 3,Tumor
768,769,Tumor 3,Tumor
779,780,Tumor 1,Tumor
725,726,Tumor 3,Tumor
670,671,Tumor 3,Tumor
698,699,Tumor 2 (Ki67 Proliferating),Tumor
1281,1282,Tumor 7,Tumor
1238,1239,Tumor 7,Tumor
66,67,Tumor 3,Tumor
77,78,Tumor 7,Tumor
76,77,Tumor 1,Tumor
54,55,Tumor 1,Tumor
51,52,Tumor 3,Tumor
89,90,Tumor 7,Tumor
92,93,Tumor 1,Tumor
214,215,Tumor 3,Tumor
197,198,Tumor 3,Tumor
216,217,Tumor 3,Tumor
239,240,Tumor 3,Tumor
188,189,Tumor 3,Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
201,202,Tumor 3,Tumor
178,179,Tumor 3,Tumor
189,190,Tumor 6 / DC,Tumor
219,220,Tumor 2 (Ki67 Proliferating),Tumor
215,216,Tumor 6 / DC,Tumor
217,218,Tumor 7,Tumor
769,770,Tumor 4,Tumor
732,733,Tumor 4,Tumor
123,124,Tumor 3,Tumor
85,86,Tumor 3,Tumor
553,554,Tumor 2 (Ki67 Proliferating),Tumor
1177,1178,Tumor 3,Tumor
1202,1203,Tumor 3,Tumor
1352,1353,Tumor 3,Tumor
1319,1320,Tumor 7,Tumor
1294,1295,Tumor 1,Tumor
1306,1307,Tumor 7,Tumor
1167,1168,Tumor 3,Tumor
1148,1149,Tumor 3,Tumor
1189,1190,Tumor 3,Tumor
1170,1171,Tumor 7,Tumor
1251,1252,Tumor 3,Tumor
1259,1260,Tumor 2 (Ki67 Proliferating),Tumor
1083,1084,Tumor 3,Tumor
1050,1051,Tumor 3,Tumor
1043,1044,Tumor 3,Tumor
1093,1094,Tumor 3,Tumor
1089,1090,Tumor 3,Tumor
1107,1108,Tumor 3,Tumor
1118,1119,Tumor 3,Tumor
1350,1351,Tumor 2 (Ki67 Proliferating),Tumor
1365,1366,Tumor 2 (Ki67 Proliferating),Tumor
1073,1074,Tumor 3,Tumor
1371,1372,Tumor 3,Tumor
1369,1370,Tumor 2 (Ki67 Proliferating),Tumor
1364,1365,Tumor 3,Tumor
1390,1391,Tumor 4,Tumor
1332,1333,Tumor 2 (Ki67 Proliferating),Tumor
1361,1362,Tumor 3,Tumor
1328,1329,Tumor 3,Tumor
1354,1355,Tumor 3,Tumor
1142,1143,Tumor 3,Tumor
1139,1140,Tumor 3,Tumor
1166,1167,Tumor 3,Tumor
1249,1250,Tumor 4,Tumor
948,949,Tumor 3,Tumor
925,926,Tumor 3,Tumor
950,951,Tumor 3,Tumor
959,960,Tumor 2 (Ki67 Proliferating),Tumor
488,489,Tumor 4,Tumor
1329,1330,Tumor 3,Tumor
1362,1363,Tumor 3,Tumor
1346,1347,Tumor 3,Tumor
1322,1323,Tumor 2 (Ki67 Proliferating),Tumor
912,913,Tumor 1,Tumor
890,891,Tumor 1,Tumor
891,892,Tumor 1,Tumor
960,961,Tumor 7,Tumor
939,940,Tumor 7,Tumor
917,918,Tumor 7,Tumor
798,799,Tumor 7,Tumor
813,814,Tumor 1,Tumor
812,813,Tumor 7,Tumor
1054,1055,Tumor 3,Tumor
1035,1036,Tumor 3,Tumor
1157,1158,Tumor 4,Tumor
1162,1163,Tumor 7,Tumor
963,964,Tumor 3,Tumor
995,996,Tumor 2 (Ki67 Proliferating),Tumor
1044,1045,Tumor 2 (Ki67 Proliferating),Tumor
1049,1050,Tumor 3,Tumor
1066,1067,Tumor 4,Tumor
351,352,Tumor 3,Tumor
423,424,Tumor 3,Tumor
238,239,Tumor 3,Tumor
245,246,Tumor 7,Tumor
253,254,Tumor 3,Tumor
295,296,Tumor 3,Tumor
261,262,Tumor 2 (Ki67 Proliferating),Tumor
72,73,Tumor 2 (Ki67 Proliferating),Tumor
60,61,Tumor 4,Tumor
108,109,Tumor 3,Tumor
115,116,Tumor 2 (Ki67 Proliferating),Tumor
575,576,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 7,Tumor
608,609,Tumor 7,Tumor
1307,1308,Tumor 3,Tumor
1298,1299,Tumor 3,Tumor
1338,1339,Tumor 2 (Ki67 Proliferating),Tumor
1303,1304,Tumor 3,Tumor
1313,1314,Tumor 3,Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
1258,1259,Tumor 4,Tumor
1246,1247,Tumor 3,Tumor
1284,1285,Tumor 3,Tumor
1199,1200,Tumor 2 (Ki67 Proliferating),Tumor
1178,1179,Tumor 2 (Ki67 Proliferating),Tumor
1219,1220,Tumor 6 / DC,Tumor
1218,1219,Tumor 2 (Ki67 Proliferating),Tumor
1190,1191,Tumor 2 (Ki67 Proliferating),Tumor
1334,1335,Tumor 2 (Ki67 Proliferating),Tumor
1333,1334,Tumor 2 (Ki67 Proliferating),Tumor
1342,1343,Tumor 3,Tumor
1272,1273,Tumor 3,Tumor
1242,1243,Tumor 2 (Ki67 Proliferating),Tumor
1318,1319,Tumor 2 (Ki67 Proliferating),Tumor
1299,1300,Tumor 3,Tumor
1279,1280,Tumor 3,Tumor
1184,1185,Tumor 4,Tumor
1211,1212,Tumor 3,Tumor
1228,1229,Tumor 3,Tumor
1145,1146,Tumor 3,Tumor
998,999,Tumor 4,Tumor
1040,1041,Tumor 3,Tumor
1253,1254,Tumor 3,Tumor
1296,1297,Tumor 3,Tumor
1292,1293,Tumor 2 (Ki67 Proliferating),Tumor
1257,1258,Tumor 3,Tumor
1193,1194,Tumor 3,Tumor
1022,1023,Tumor 3,Tumor
1188,1189,Tumor 3,Tumor
1225,1226,Tumor 3,Tumor
1206,1207,Tumor 2 (Ki67 Proliferating),Tumor
1194,1195,Tumor 2 (Ki67 Proliferating),Tumor
1244,1245,Tumor 3,Tumor
898,899,Tumor 1,Tumor
881,882,Tumor 1,Tumor
909,910,Tumor 7,Tumor
941,942,Tumor 7,Tumor
883,884,Tumor 7,Tumor
1011,1012,Tumor 7,Tumor
942,943,Tumor 7,Tumor
931,932,Tumor 7,Tumor
969,970,Tumor 7,Tumor
951,952,Tumor 7,Tumor
946,947,Tumor 7,Tumor
993,994,Tumor 1,Tumor
999,1000,Tumor 7,Tumor
1008,1009,Tumor 1,Tumor
761,762,Tumor 7,Tumor
723,724,Tumor 7,Tumor
738,739,Tumor 7,Tumor
785,786,Tumor 7,Tumor
770,771,Tumor 7,Tumor
794,795,Tumor 7,Tumor
848,849,Tumor 1,Tumor
793,794,Tumor 6 / DC,Tumor
800,801,Tumor 3,Tumor
839,840,Tumor 1,Tumor
1012,1013,Tumor 3,Tumor
970,971,Tumor 2 (Ki67 Proliferating),Tumor
1007,1008,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 3,Tumor
1123,1124,Tumor 4,Tumor
1147,1148,Tumor 3,Tumor
1159,1160,Tumor 3,Tumor
1109,1110,Tumor 3,Tumor
1138,1139,Tumor 3,Tumor
1106,1107,Tumor 2 (Ki67 Proliferating),Tumor
1137,1138,Tumor 3,Tumor
1135,1136,Tumor 3,Tumor
1069,1070,Tumor 3,Tumor
1085,1086,Tumor 3,Tumor
1038,1039,Tumor 2 (Ki67 Proliferating),Tumor
1067,1068,Tumor 3,Tumor
1102,1103,Tumor 3,Tumor
1110,1111,Tumor 3,Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 2 (Ki67 Proliferating),Tumor
991,992,Tumor 2 (Ki67 Proliferating),Tumor
1004,1005,Tumor 3,Tumor
1100,1101,Tumor 2 (Ki67 Proliferating),Tumor
1114,1115,Tumor 4,Tumor
1079,1080,Tumor 3,Tumor
1070,1071,Tumor 3,Tumor
83,84,Tumor 2 (Ki67 Proliferating),Tumor
95,96,Tumor 7,Tumor
71,72,Tumor 6 / DC,Tumor
63,64,Tumor 3,Tumor
143,144,Tumor 3,Tumor
135,136,Tumor 2 (Ki67 Proliferating),Tumor
160,161,Tumor 7,Tumor
167,168,Tumor 7,Tumor
1302,1303,Tumor 3,Tumor
1357,1358,Tumor 3,Tumor
1248,1249,Tumor 4,Tumor
1203,1204,Tumor 3,Tumor
1198,1199,Tumor 3,Tumor
1247,1248,Tumor 3,Tumor
1235,1236,Tumor 6 / DC,Tumor
1204,1205,Tumor 3,Tumor
1223,1224,Tumor 3,Tumor
1243,1244,Tumor 2 (Ki67 Proliferating),Tumor
1268,1269,Tumor 3,Tumor
1280,1281,Tumor 3,Tumor
1213,1214,Tumor 3,Tumor
1180,1181,Tumor 3,Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1214,1215,Tumor 6 / DC,Tumor
1172,1173,Tumor 3,Tumor
1140,1141,Tumor 4,Tumor
1125,1126,Tumor 3,Tumor
1095,1096,Tumor 2 (Ki67 Proliferating),Tumor
1150,1151,Tumor 3,Tumor
1163,1164,Tumor 1,Tumor
1117,1118,Tumor 4,Tumor
1179,1180,Tumor 3,Tumor
1053,1054,Tumor 3,Tumor
1084,1085,Tumor 2 (Ki67 Proliferating),Tumor
1124,1125,Tumor 3,Tumor
1048,1049,Tumor 2 (Ki67 Proliferating),Tumor
920,921,Tumor 3,Tumor
958,959,Tumor 2 (Ki67 Proliferating),Tumor
840,841,Tumor 3,Tumor
828,829,Tumor 3,Tumor
868,869,Tumor 2 (Ki67 Proliferating),Tumor
929,930,Tumor 2 (Ki67 Proliferating),Tumor
874,875,Tumor 3,Tumor
859,860,Tumor 3,Tumor
987,988,Tumor 6 / DC,Tumor
972,973,Tumor 3,Tumor
922,923,Tumor 3,Tumor
935,936,Tumor 3,Tumor
895,896,Tumor 3,Tumor
956,957,Tumor 6 / DC,Tumor
978,979,Tumor 6 / DC,Tumor
926,927,Tumor 3,Tumor
964,965,Tumor 3,Tumor
830,831,Tumor 4,Tumor
875,876,Tumor 2 (Ki67 Proliferating),Tumor
957,958,Tumor 3,Tumor
938,939,Tumor 3,Tumor
994,995,Tumor 3,Tumor
990,991,Tumor 2 (Ki67 Proliferating),Tumor
897,898,Tumor 2 (Ki67 Proliferating),Tumor
937,938,Tumor 3,Tumor
923,924,Tumor 2 (Ki67 Proliferating),Tumor
888,889,Tumor 3,Tumor
849,850,Tumor 2 (Ki67 Proliferating),Tumor
867,868,Tumor 3,Tumor
900,901,Tumor 3,Tumor
997,998,Tumor 2 (Ki67 Proliferating),Tumor
971,972,Tumor 3,Tumor
1017,1018,Tumor 2 (Ki67 Proliferating),Tumor
924,925,Tumor 2 (Ki67 Proliferating),Tumor
966,967,Tumor 3,Tumor
1010,1011,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 2 (Ki67 Proliferating),Tumor
1055,1056,Tumor 3,Tumor
1068,1069,Tumor 3,Tumor
1025,1026,Tumor 3,Tumor
985,986,Tumor 4,Tumor
139,140,Tumor 6 / DC,Tumor
133,134,Tumor 2 (Ki67 Proliferating),Tumor
75,76,Tumor 3,Tumor
1316,1317,Tumor 2 (Ki67 Proliferating),Tumor
1312,1313,Tumor 4,Tumor
1273,1274,Tumor 3,Tumor
1291,1292,Tumor 3,Tumor
1250,1251,Tumor 3,Tumor
1295,1296,Tumor 2 (Ki67 Proliferating),Tumor
1287,1288,Tumor 3,Tumor
1241,1242,Tumor 4,Tumor
1146,1147,Tumor 3,Tumor
1195,1196,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 2 (Ki67 Proliferating),Tumor
1119,1120,Tumor 3,Tumor
1144,1145,Tumor 4,Tumor
1136,1137,Tumor 3,Tumor
1132,1133,Tumor 3,Tumor
1075,1076,Tumor 2 (Ki67 Proliferating),Tumor
1130,1131,Tumor 3,Tumor
1155,1156,Tumor 2 (Ki67 Proliferating),Tumor
1129,1130,Tumor 3,Tumor
1156,1157,Tumor 2 (Ki67 Proliferating),Tumor
1065,1066,Tumor 3,Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
1099,1100,Tumor 3,Tumor
1059,1060,Tumor 4,Tumor
1027,1028,Tumor 1,Tumor
1097,1098,Tumor 3,Tumor
903,904,Tumor 7,Tumor
872,873,Tumor 6 / DC,Tumor
901,902,Tumor 3,Tumor
944,945,Tumor 2 (Ki67 Proliferating),Tumor
932,933,Tumor 3,Tumor
884,885,Tumor 3,Tumor
94,95,Tumor 3,Tumor
116,117,Tumor 3,Tumor
124,125,Tumor 3,Tumor
102,103,Tumor 3,Tumor
74,75,Tumor 2 (Ki67 Proliferating),Tumor
1297,1298,Tumor 4,Tumor
1260,1261,Tumor 3,Tumor
1270,1271,Tumor 3,Tumor
1309,1310,Tumor 1,Tumor
1216,1217,Tumor 3,Tumor
1240,1241,Tumor 2 (Ki67 Proliferating),Tumor
1229,1230,Tumor 3,Tumor
1208,1209,Tumor 3,Tumor
1181,1182,Tumor 3,Tumor
1173,1174,Tumor 2 (Ki67 Proliferating),Tumor
