,CELL_ID,CELL_TYPE,CELL_CLASS
947,948,Tumor 2 (Ki67 Proliferating),Tumor
954,955,Tumor 3,Tumor
955,956,Tumor 3,Tumor
879,880,Tumor 1,Tumor
881,882,Tumor 1,Tumor
912,913,Tumor 1,Tumor
859,860,Tumor 1,Tumor
821,822,Tumor 3,Tumor
1678,1679,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
1418,1419,Tumor 3,Tumor
1538,1539,Tumor 1,Tumor
1485,1486,Tumor 7,Tumor
1346,1347,Tumor 3,Tumor
1381,1382,Tumor 1,Tumor
1377,1378,Tumor 1,Tumor
1347,1348,Tumor 7,Tumor
1314,1315,Tumor 7,Tumor
1363,1364,Tumor 7,Tumor
1147,1148,Tumor 1,Tumor
1269,1270,Tumor 1,Tumor
1301,1302,Tumor 7,Tumor
1323,1324,Tumor 7,Tumor
1385,1386,Tumor 7,Tumor
1313,1314,Tumor 1,Tumor
1188,1189,Tumor 1,Tumor
768,769,Tumor 7,Tumor
233,234,Tumor 3,Tumor
212,213,Tumor 1,Tumor
190,191,Tumor 7,Tumor
168,169,Tumor 7,Tumor
239,240,Tumor 1,Tumor
250,251,Tumor 1,Tumor
238,239,Tumor 7,Tumor
771,772,Tumor 1,Tumor
713,714,Tumor 1,Tumor
803,804,Tumor 3,Tumor
343,344,Tumor 7,Tumor
588,589,Tumor 7,Tumor
604,605,Tumor 7,Tumor
649,650,Tumor 7,Tumor
612,613,Tumor 3,Tumor
333,334,Tumor 2 (Ki67 Proliferating),Tumor
358,359,Tumor 2 (Ki67 Proliferating),Tumor
616,617,Tumor 7,Tumor
645,646,Tumor 7,Tumor
602,603,Tumor 1,Tumor
640,641,Tumor 7,Tumor
593,594,Tumor 3,Tumor
641,642,Tumor 1,Tumor
624,625,Tumor 1,Tumor
1233,1234,Tumor 1,Tumor
1276,1277,Tumor 1,Tumor
1306,1307,Tumor 1,Tumor
792,793,Tumor 2 (Ki67 Proliferating),Tumor
1008,1009,Tumor 7,Tumor
1003,1004,Tumor 2 (Ki67 Proliferating),Tumor
1086,1087,Tumor 7,Tumor
891,892,Tumor 7,Tumor
949,950,Tumor 7,Tumor
875,876,Tumor 7,Tumor
848,849,Tumor 7,Tumor
1225,1226,Tumor 4,Tumor
1123,1124,Tumor 4,Tumor
1434,1435,Tumor 7,Tumor
1542,1543,Tumor 1,Tumor
1574,1575,Tumor 7,Tumor
1483,1484,Tumor 7,Tumor
1760,1761,Tumor 7,Tumor
1694,1695,Tumor 7,Tumor
1792,1793,Tumor 7,Tumor
1742,1743,Tumor 7,Tumor
1736,1737,Tumor 1,Tumor
2294,2295,Tumor 3,Tumor
2314,2315,Tumor 2 (Ki67 Proliferating),Tumor
2304,2305,Tumor 3,Tumor
2214,2215,Tumor 2 (Ki67 Proliferating),Tumor
2035,2036,Tumor 3,Tumor
1986,1987,Tumor 3,Tumor
1998,1999,Tumor 2 (Ki67 Proliferating),Tumor
2099,2100,Tumor 3,Tumor
2133,2134,Tumor 3,Tumor
2231,2232,Tumor 2 (Ki67 Proliferating),Tumor
2194,2195,Tumor 3,Tumor
2246,2247,Tumor 3,Tumor
2260,2261,Tumor 7,Tumor
2268,2269,Tumor 3,Tumor
2277,2278,Tumor 2 (Ki67 Proliferating),Tumor
2258,2259,Tumor 7,Tumor
2316,2317,Tumor 4,Tumor
2281,2282,Tumor 3,Tumor
2303,2304,Tumor 7,Tumor
2312,2313,Tumor 1,Tumor
2327,2328,Tumor 1,Tumor
2257,2258,Tumor 3,Tumor
2054,2055,Tumor 7,Tumor
1749,1750,Tumor 7,Tumor
1348,1349,Tumor 2 (Ki67 Proliferating),Tumor
959,960,Tumor 6 / DC,Tumor
818,819,Tumor 7,Tumor
784,785,Tumor 7,Tumor
950,951,Tumor 7,Tumor
968,969,Tumor 7,Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
914,915,Tumor 2 (Ki67 Proliferating),Tumor
972,973,Tumor 7,Tumor
1014,1015,Tumor 7,Tumor
1029,1030,Tumor 7,Tumor
908,909,Tumor 3,Tumor
942,943,Tumor 1,Tumor
897,898,Tumor 7,Tumor
951,952,Tumor 3,Tumor
853,854,Tumor 2 (Ki67 Proliferating),Tumor
898,899,Tumor 3,Tumor
969,970,Tumor 1,Tumor
991,992,Tumor 3,Tumor
1216,1217,Tumor 7,Tumor
1264,1265,Tumor 7,Tumor
1253,1254,Tumor 2 (Ki67 Proliferating),Tumor
1227,1228,Tumor 2 (Ki67 Proliferating),Tumor
1191,1192,Tumor 6 / DC,Tumor
1196,1197,Tumor 3,Tumor
1186,1187,Tumor 2 (Ki67 Proliferating),Tumor
1475,1476,Tumor 3,Tumor
1470,1471,Tumor 3,Tumor
1436,1437,Tumor 7,Tumor
1398,1399,Tumor 7,Tumor
1422,1423,Tumor 7,Tumor
1469,1470,Tumor 3,Tumor
1508,1509,Tumor 3,Tumor
1473,1474,Tumor 7,Tumor
1441,1442,Tumor 1,Tumor
1491,1492,Tumor 7,Tumor
1021,1022,Tumor 7,Tumor
816,817,Tumor 4,Tumor
727,728,Tumor 4,Tumor
708,709,Tumor 7,Tumor
659,660,Tumor 7,Tumor
322,323,Tumor 3,Tumor
270,271,Tumor 7,Tumor
307,308,Tumor 7,Tumor
444,445,Tumor 7,Tumor
47,48,Tumor 2 (Ki67 Proliferating),Tumor
0,1,Tumor 4,Tumor
2,3,Tumor 4,Tumor
18,19,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 4,Tumor
1257,1258,Tumor 3,Tumor
1295,1296,Tumor 1,Tumor
1270,1271,Tumor 7,Tumor
1329,1330,Tumor 7,Tumor
1389,1390,Tumor 1,Tumor
1419,1420,Tumor 7,Tumor
1465,1466,Tumor 7,Tumor
1457,1458,Tumor 7,Tumor
1242,1243,Tumor 2 (Ki67 Proliferating),Tumor
1248,1249,Tumor 7,Tumor
1302,1303,Tumor 2 (Ki67 Proliferating),Tumor
1289,1290,Tumor 6 / DC,Tumor
1438,1439,Tumor 1,Tumor
1803,1804,Tumor 7,Tumor
1827,1828,Tumor 7,Tumor
1795,1796,Tumor 7,Tumor
1763,1764,Tumor 7,Tumor
1787,1788,Tumor 7,Tumor
1758,1759,Tumor 7,Tumor
1518,1519,Tumor 7,Tumor
1569,1570,Tumor 7,Tumor
1740,1741,Tumor 7,Tumor
1723,1724,Tumor 2 (Ki67 Proliferating),Tumor
1882,1883,Tumor 7,Tumor
2018,2019,Tumor 7,Tumor
2251,2252,Tumor 4,Tumor
1361,1362,Tumor 7,Tumor
1325,1326,Tumor 7,Tumor
1391,1392,Tumor 1,Tumor
1396,1397,Tumor 3,Tumor
1474,1475,Tumor 1,Tumor
1488,1489,Tumor 7,Tumor
1429,1430,Tumor 1,Tumor
1514,1515,Tumor 1,Tumor
1425,1426,Tumor 1,Tumor
1449,1450,Tumor 1,Tumor
1530,1531,Tumor 1,Tumor
1918,1919,Tumor 7,Tumor
1905,1906,Tumor 7,Tumor
1583,1584,Tumor 7,Tumor
1546,1547,Tumor 1,Tumor
1550,1551,Tumor 7,Tumor
759,760,Tumor 3,Tumor
873,874,Tumor 3,Tumor
928,929,Tumor 1,Tumor
895,896,Tumor 3,Tumor
858,859,Tumor 3,Tumor
920,921,Tumor 1,Tumor
864,865,Tumor 1,Tumor
811,812,Tumor 7,Tumor
1575,1576,Tumor 7,Tumor
1541,1542,Tumor 7,Tumor
1352,1353,Tumor 7,Tumor
1355,1356,Tumor 1,Tumor
1275,1276,Tumor 7,Tumor
1380,1381,Tumor 1,Tumor
1423,1424,Tumor 1,Tumor
1304,1305,Tumor 1,Tumor
1328,1329,Tumor 1,Tumor
1309,1310,Tumor 1,Tumor
1356,1357,Tumor 1,Tumor
1116,1117,Tumor 7,Tumor
1160,1161,Tumor 1,Tumor
1365,1366,Tumor 1,Tumor
1324,1325,Tumor 3,Tumor
1340,1341,Tumor 1,Tumor
657,658,Tumor 7,Tumor
684,685,Tumor 1,Tumor
183,184,Tumor 1,Tumor
171,172,Tumor 4,Tumor
206,207,Tumor 3,Tumor
207,208,Tumor 3,Tumor
274,275,Tumor 7,Tumor
350,351,Tumor 7,Tumor
700,701,Tumor 3,Tumor
665,666,Tumor 3,Tumor
675,676,Tumor 3,Tumor
709,710,Tumor 1,Tumor
754,755,Tumor 1,Tumor
749,750,Tumor 1,Tumor
747,748,Tumor 3,Tumor
673,674,Tumor 1,Tumor
387,388,Tumor 3,Tumor
403,404,Tumor 1,Tumor
345,346,Tumor 7,Tumor
569,570,Tumor 1,Tumor
565,566,Tumor 1,Tumor
607,608,Tumor 1,Tumor
521,522,Tumor 1,Tumor
519,520,Tumor 1,Tumor
555,556,Tumor 7,Tumor
559,560,Tumor 7,Tumor
557,558,Tumor 1,Tumor
538,539,Tumor 1,Tumor
590,591,Tumor 7,Tumor
566,567,Tumor 1,Tumor
548,549,Tumor 1,Tumor
522,523,Tumor 1,Tumor
378,379,Tumor 4,Tumor
466,467,Tumor 7,Tumor
496,497,Tumor 1,Tumor
430,431,Tumor 2 (Ki67 Proliferating),Tumor
453,454,Tumor 1,Tumor
546,547,Tumor 1,Tumor
585,586,Tumor 2 (Ki67 Proliferating),Tumor
563,564,Tumor 6 / DC,Tumor
547,548,Tumor 7,Tumor
524,525,Tumor 6 / DC,Tumor
515,516,Tumor 7,Tumor
586,587,Tumor 6 / DC,Tumor
582,583,Tumor 4,Tumor
606,607,Tumor 3,Tumor
554,555,Tumor 4,Tumor
571,572,Tumor 7,Tumor
1256,1257,Tumor 1,Tumor
1255,1256,Tumor 3,Tumor
1287,1288,Tumor 7,Tumor
1131,1132,Tumor 7,Tumor
1206,1207,Tumor 7,Tumor
1127,1128,Tumor 7,Tumor
1078,1079,Tumor 1,Tumor
1095,1096,Tumor 1,Tumor
1141,1142,Tumor 7,Tumor
1231,1232,Tumor 1,Tumor
1039,1040,Tumor 7,Tumor
996,997,Tumor 7,Tumor
1048,1049,Tumor 7,Tumor
1077,1078,Tumor 6 / DC,Tumor
1067,1068,Tumor 7,Tumor
995,996,Tumor 7,Tumor
980,981,Tumor 6 / DC,Tumor
1630,1631,Tumor 3,Tumor
1082,1083,Tumor 2 (Ki67 Proliferating),Tumor
833,834,Tumor 7,Tumor
1433,1434,Tumor 7,Tumor
1446,1447,Tumor 6 / DC,Tumor
1412,1413,Tumor 6 / DC,Tumor
1384,1385,Tumor 4,Tumor
1494,1495,Tumor 3,Tumor
1444,1445,Tumor 7,Tumor
1957,1958,Tumor 7,Tumor
1902,1903,Tumor 2 (Ki67 Proliferating),Tumor
1922,1923,Tumor 2 (Ki67 Proliferating),Tumor
1798,1799,Tumor 7,Tumor
1771,1772,Tumor 7,Tumor
1766,1767,Tumor 7,Tumor
1812,1813,Tumor 3,Tumor
1815,1816,Tumor 7,Tumor
1739,1740,Tumor 7,Tumor
2101,2102,Tumor 3,Tumor
2069,2070,Tumor 3,Tumor
2103,2104,Tumor 3,Tumor
2088,2089,Tumor 3,Tumor
1818,1819,Tumor 1,Tumor
2229,2230,Tumor 7,Tumor
2238,2239,Tumor 7,Tumor
2247,2248,Tumor 4,Tumor
2157,2158,Tumor 4,Tumor
2213,2214,Tumor 1,Tumor
2051,2052,Tumor 3,Tumor
2067,2068,Tumor 2 (Ki67 Proliferating),Tumor
2046,2047,Tumor 3,Tumor
1864,1865,Tumor 2 (Ki67 Proliferating),Tumor
1885,1886,Tumor 7,Tumor
1862,1863,Tumor 3,Tumor
1891,1892,Tumor 3,Tumor
1890,1891,Tumor 1,Tumor
1950,1951,Tumor 7,Tumor
1939,1940,Tumor 7,Tumor
1989,1990,Tumor 1,Tumor
2166,2167,Tumor 3,Tumor
2100,2101,Tumor 7,Tumor
2158,2159,Tumor 3,Tumor
2230,2231,Tumor 7,Tumor
2242,2243,Tumor 4,Tumor
2263,2264,Tumor 3,Tumor
2130,2131,Tumor 3,Tumor
2300,2301,Tumor 7,Tumor
2319,2320,Tumor 7,Tumor
2272,2273,Tumor 7,Tumor
2119,2120,Tumor 1,Tumor
2173,2174,Tumor 7,Tumor
2106,2107,Tumor 3,Tumor
2148,2149,Tumor 4,Tumor
2071,2072,Tumor 3,Tumor
1797,1798,Tumor 7,Tumor
1791,1792,Tumor 3,Tumor
989,990,Tumor 7,Tumor
957,958,Tumor 6 / DC,Tumor
921,922,Tumor 6 / DC,Tumor
852,853,Tumor 2 (Ki67 Proliferating),Tumor
829,830,Tumor 7,Tumor
886,887,Tumor 3,Tumor
907,908,Tumor 7,Tumor
1462,1463,Tumor 7,Tumor
1397,1398,Tumor 1,Tumor
1339,1340,Tumor 3,Tumor
1416,1417,Tumor 7,Tumor
1294,1295,Tumor 6 / DC,Tumor
1261,1262,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 3,Tumor
564,565,Tumor 1,Tumor
758,759,Tumor 7,Tumor
629,630,Tumor 7,Tumor
812,813,Tumor 4,Tumor
744,745,Tumor 7,Tumor
791,792,Tumor 7,Tumor
783,784,Tumor 7,Tumor
651,652,Tumor 1,Tumor
594,595,Tumor 7,Tumor
672,673,Tumor 1,Tumor
620,621,Tumor 1,Tumor
667,668,Tumor 2 (Ki67 Proliferating),Tumor
702,703,Tumor 7,Tumor
400,401,Tumor 4,Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
437,438,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 3,Tumor
825,826,Tumor 2 (Ki67 Proliferating),Tumor
999,1000,Tumor 3,Tumor
1052,1053,Tumor 4,Tumor
856,857,Tumor 3,Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
1027,1028,Tumor 3,Tumor
390,391,Tumor 7,Tumor
349,350,Tumor 7,Tumor
180,181,Tumor 7,Tumor
216,217,Tumor 7,Tumor
193,194,Tumor 7,Tumor
470,471,Tumor 1,Tumor
508,509,Tumor 1,Tumor
462,463,Tumor 2 (Ki67 Proliferating),Tumor
473,474,Tumor 2 (Ki67 Proliferating),Tumor
335,336,Tumor 7,Tumor
304,305,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
324,325,Tumor 7,Tumor
353,354,Tumor 7,Tumor
98,99,Tumor 6 / DC,Tumor
104,105,Tumor 2 (Ki67 Proliferating),Tumor
422,423,Tumor 2 (Ki67 Proliferating),Tumor
421,422,Tumor 3,Tumor
60,61,Tumor 2 (Ki67 Proliferating),Tumor
50,51,Tumor 2 (Ki67 Proliferating),Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
118,119,Tumor 4,Tumor
45,46,Tumor 2 (Ki67 Proliferating),Tumor
1310,1311,Tumor 7,Tumor
1292,1293,Tumor 7,Tumor
1241,1242,Tumor 7,Tumor
1510,1511,Tumor 1,Tumor
1373,1374,Tumor 4,Tumor
1424,1425,Tumor 1,Tumor
1405,1406,Tumor 1,Tumor
1374,1375,Tumor 7,Tumor
1317,1318,Tumor 7,Tumor
