,CELL_ID,CELL_TYPE,CELL_CLASS
122,123,Tumor 3,Tumor
221,222,Tumor 4,Tumor
211,212,Tumor 4,Tumor
614,615,Tumor 3,Tumor
628,629,Tumor 3,Tumor
660,661,Tumor 5,Tumor
629,630,Tumor 7,Tumor
471,472,Tumor 7,Tumor
490,491,Tumor 4,Tumor
479,480,Tumor 4,Tumor
377,378,Tumor 4,Tumor
449,450,Tumor 7,Tumor
755,756,Tumor 4,Tumor
745,746,Tumor 7,Tumor
1122,1123,Tumor 3,Tumor
1011,1012,Tumor 4,Tumor
1126,1127,Tumor 4,Tumor
1051,1052,Tumor 5,Tumor
190,191,Tumor 4,Tumor
216,217,Tumor 4,Tumor
204,205,Tumor 5,Tumor
246,247,Tumor 3,Tumor
313,314,Tumor 1,Tumor
297,298,Tumor 1,Tumor
229,230,Tumor 4,Tumor
135,136,Tumor 7,Tumor
97,98,Tumor 2 (Ki67 Proliferating),Tumor
14,15,Tumor 4,Tumor
8,9,Tumor 3,Tumor
34,35,Tumor 3,Tumor
37,38,Tumor 4,Tumor
72,73,Tumor 3,Tumor
26,27,Tumor 3,Tumor
41,42,Tumor 3,Tumor
173,174,Tumor 3,Tumor
105,106,Tumor 4,Tumor
98,99,Tumor 3,Tumor
96,97,Tumor 4,Tumor
54,55,Tumor 3,Tumor
35,36,Tumor 3,Tumor
321,322,Tumor 3,Tumor
266,267,Tumor 3,Tumor
219,220,Tumor 3,Tumor
877,878,Tumor 4,Tumor
1175,1176,Tumor 3,Tumor
1197,1198,Tumor 4,Tumor
1151,1152,Tumor 4,Tumor
715,716,Tumor 4,Tumor
723,724,Tumor 4,Tumor
996,997,Tumor 4,Tumor
1056,1057,Tumor 4,Tumor
1030,1031,Tumor 4,Tumor
516,517,Tumor 7,Tumor
475,476,Tumor 4,Tumor
604,605,Tumor 4,Tumor
591,592,Tumor 7,Tumor
602,603,Tumor 5,Tumor
555,556,Tumor 1,Tumor
563,564,Tumor 5,Tumor
705,706,Tumor 6 / DC,Tumor
882,883,Tumor 4,Tumor
854,855,Tumor 4,Tumor
734,735,Tumor 3,Tumor
576,577,Tumor 4,Tumor
402,403,Tumor 7,Tumor
373,374,Tumor 7,Tumor
323,324,Tumor 7,Tumor
233,234,Tumor 4,Tumor
254,255,Tumor 4,Tumor
186,187,Tumor 2 (Ki67 Proliferating),Tumor
618,619,Tumor 4,Tumor
642,643,Tumor 4,Tumor
606,607,Tumor 4,Tumor
613,614,Tumor 3,Tumor
500,501,Tumor 4,Tumor
484,485,Tumor 4,Tumor
359,360,Tumor 3,Tumor
372,373,Tumor 7,Tumor
416,417,Tumor 4,Tumor
206,207,Tumor 4,Tumor
202,203,Tumor 3,Tumor
143,144,Tumor 4,Tumor
197,198,Tumor 4,Tumor
151,152,Tumor 4,Tumor
950,951,Tumor 4,Tumor
1075,1076,Tumor 4,Tumor
1164,1165,Tumor 4,Tumor
1181,1182,Tumor 4,Tumor
1143,1144,Tumor 7,Tumor
594,595,Tumor 3,Tumor
486,487,Tumor 4,Tumor
807,808,Tumor 3,Tumor
793,794,Tumor 3,Tumor
821,822,Tumor 3,Tumor
814,815,Tumor 4,Tumor
1118,1119,Tumor 4,Tumor
1148,1149,Tumor 3,Tumor
1132,1133,Tumor 3,Tumor
1136,1137,Tumor 3,Tumor
1170,1171,Tumor 3,Tumor
1085,1086,Tumor 3,Tumor
1100,1101,Tumor 3,Tumor
846,847,Tumor 3,Tumor
851,852,Tumor 4,Tumor
1040,1041,Tumor 4,Tumor
1178,1179,Tumor 2 (Ki67 Proliferating),Tumor
130,131,Tumor 3,Tumor
150,151,Tumor 4,Tumor
119,120,Tumor 4,Tumor
148,149,Tumor 4,Tumor
117,118,Tumor 3,Tumor
280,281,Tumor 4,Tumor
320,321,Tumor 4,Tumor
314,315,Tumor 4,Tumor
171,172,Tumor 7,Tumor
109,110,Tumor 4,Tumor
145,146,Tumor 3,Tumor
153,154,Tumor 4,Tumor
123,124,Tumor 3,Tumor
44,45,Tumor 4,Tumor
42,43,Tumor 3,Tumor
1150,1151,Tumor 4,Tumor
1152,1153,Tumor 4,Tumor
1173,1174,Tumor 4,Tumor
943,944,Tumor 7,Tumor
915,916,Tumor 7,Tumor
941,942,Tumor 4,Tumor
970,971,Tumor 4,Tumor
1015,1016,Tumor 4,Tumor
1014,1015,Tumor 3,Tumor
801,802,Tumor 6 / DC,Tumor
752,753,Tumor 4,Tumor
795,796,Tumor 3,Tumor
758,759,Tumor 3,Tumor
736,737,Tumor 3,Tumor
779,780,Tumor 3,Tumor
772,773,Tumor 2 (Ki67 Proliferating),Tumor
1069,1070,Tumor 4,Tumor
1079,1080,Tumor 4,Tumor
1082,1083,Tumor 4,Tumor
1039,1040,Tumor 3,Tumor
1099,1100,Tumor 4,Tumor
1116,1117,Tumor 4,Tumor
1012,1013,Tumor 4,Tumor
1035,1036,Tumor 4,Tumor
1026,1027,Tumor 6 / DC,Tumor
675,676,Tumor 1,Tumor
605,606,Tumor 4,Tumor
690,691,Tumor 4,Tumor
707,708,Tumor 4,Tumor
935,936,Tumor 4,Tumor
933,934,Tumor 4,Tumor
732,733,Tumor 4,Tumor
829,830,Tumor 3,Tumor
819,820,Tumor 3,Tumor
775,776,Tumor 3,Tumor
789,790,Tumor 3,Tumor
797,798,Tumor 4,Tumor
820,821,Tumor 4,Tumor
762,763,Tumor 1,Tumor
749,750,Tumor 1,Tumor
782,783,Tumor 4,Tumor
770,771,Tumor 6 / DC,Tumor
548,549,Tumor 1,Tumor
572,573,Tumor 3,Tumor
637,638,Tumor 4,Tumor
339,340,Tumor 7,Tumor
376,377,Tumor 7,Tumor
259,260,Tumor 4,Tumor
127,128,Tumor 4,Tumor
334,335,Tumor 4,Tumor
336,337,Tumor 4,Tumor
375,376,Tumor 1,Tumor
387,388,Tumor 4,Tumor
388,389,Tumor 4,Tumor
1048,1049,Tumor 4,Tumor
1081,1082,Tumor 4,Tumor
579,580,Tumor 4,Tumor
561,562,Tumor 4,Tumor
1145,1146,Tumor 7,Tumor
192,193,Tumor 3,Tumor
169,170,Tumor 4,Tumor
138,139,Tumor 3,Tumor
166,167,Tumor 4,Tumor
272,273,Tumor 3,Tumor
238,239,Tumor 3,Tumor
212,213,Tumor 3,Tumor
129,130,Tumor 4,Tumor
75,76,Tumor 3,Tumor
92,93,Tumor 4,Tumor
70,71,Tumor 4,Tumor
50,51,Tumor 3,Tumor
118,119,Tumor 4,Tumor
103,104,Tumor 7,Tumor
19,20,Tumor 3,Tumor
62,63,Tumor 4,Tumor
57,58,Tumor 3,Tumor
48,49,Tumor 4,Tumor
39,40,Tumor 2 (Ki67 Proliferating),Tumor
20,21,Tumor 3,Tumor
10,11,Tumor 3,Tumor
1121,1122,Tumor 1,Tumor
1058,1059,Tumor 4,Tumor
1049,1050,Tumor 4,Tumor
902,903,Tumor 4,Tumor
893,894,Tumor 4,Tumor
836,837,Tumor 3,Tumor
824,825,Tumor 3,Tumor
803,804,Tumor 1,Tumor
778,779,Tumor 4,Tumor
784,785,Tumor 4,Tumor
766,767,Tumor 4,Tumor
802,803,Tumor 4,Tumor
883,884,Tumor 4,Tumor
646,647,Tumor 4,Tumor
1001,1002,Tumor 4,Tumor
874,875,Tumor 4,Tumor
848,849,Tumor 4,Tumor
838,839,Tumor 4,Tumor
858,859,Tumor 1,Tumor
389,390,Tumor 3,Tumor
603,604,Tumor 3,Tumor
253,254,Tumor 6 / DC,Tumor
176,177,Tumor 7,Tumor
154,155,Tumor 4,Tumor
179,180,Tumor 2 (Ki67 Proliferating),Tumor
649,650,Tumor 3,Tumor
634,635,Tumor 3,Tumor
672,673,Tumor 3,Tumor
1073,1074,Tumor 3,Tumor
1017,1018,Tumor 3,Tumor
1022,1023,Tumor 4,Tumor
1055,1056,Tumor 4,Tumor
283,284,Tumor 6 / DC,Tumor
299,300,Tumor 4,Tumor
87,88,Tumor 3,Tumor
40,41,Tumor 4,Tumor
53,54,Tumor 4,Tumor
25,26,Tumor 4,Tumor
23,24,Tumor 4,Tumor
1093,1094,Tumor 4,Tumor
1101,1102,Tumor 4,Tumor
1066,1067,Tumor 2 (Ki67 Proliferating),Tumor
931,932,Tumor 7,Tumor
850,851,Tumor 2 (Ki67 Proliferating),Tumor
847,848,Tumor 3,Tumor
680,681,Tumor 6 / DC,Tumor
676,677,Tumor 7,Tumor
442,443,Tumor 7,Tumor
476,477,Tumor 1,Tumor
532,533,Tumor 3,Tumor
455,456,Tumor 1,Tumor
235,236,Tumor 4,Tumor
315,316,Tumor 3,Tumor
270,271,Tumor 6 / DC,Tumor
224,225,Tumor 4,Tumor
247,248,Tumor 4,Tumor
865,866,Tumor 3,Tumor
1025,1026,Tumor 7,Tumor
1023,1024,Tumor 2 (Ki67 Proliferating),Tumor
974,975,Tumor 7,Tumor
977,978,Tumor 4,Tumor
898,899,Tumor 4,Tumor
988,989,Tumor 4,Tumor
237,238,Tumor 4,Tumor
264,265,Tumor 4,Tumor
844,845,Tumor 4,Tumor
888,889,Tumor 5,Tumor
923,924,Tumor 4,Tumor
921,922,Tumor 4,Tumor
521,522,Tumor 3,Tumor
478,479,Tumor 4,Tumor
437,438,Tumor 1,Tumor
414,415,Tumor 3,Tumor
443,444,Tumor 1,Tumor
94,95,Tumor 1,Tumor
93,94,Tumor 4,Tumor
84,85,Tumor 4,Tumor
952,953,Tumor 7,Tumor
929,930,Tumor 5,Tumor
945,946,Tumor 7,Tumor
955,956,Tumor 1,Tumor
949,950,Tumor 4,Tumor
967,968,Tumor 2 (Ki67 Proliferating),Tumor
889,890,Tumor 4,Tumor
911,912,Tumor 1,Tumor
452,453,Tumor 3,Tumor
469,470,Tumor 7,Tumor
506,507,Tumor 4,Tumor
508,509,Tumor 3,Tumor
496,497,Tumor 3,Tumor
470,471,Tumor 3,Tumor
483,484,Tumor 3,Tumor
69,70,Tumor 4,Tumor
