,CELL_ID,CELL_TYPE,CELL_CLASS
677,678,Tumor 7,Tumor
601,602,Tumor 7,Tumor
635,636,Tumor 1,Tumor
622,623,Tumor 7,Tumor
657,658,Tumor 7,Tumor
674,675,Tumor 7,Tumor
691,692,Tumor 7,Tumor
706,707,Tumor 7,Tumor
639,640,Tumor 7,Tumor
557,558,Tumor 7,Tumor
1041,1042,Tumor 7,Tumor
880,881,Tumor 6 / DC,Tumor
932,933,Tumor 7,Tumor
839,840,Tumor 7,Tumor
920,921,Tumor 7,Tumor
984,985,Tumor 3,Tumor
954,955,Tumor 7,Tumor
969,970,Tumor 7,Tumor
2298,2299,Tumor 4,Tumor
1823,1824,Tumor 6 / DC,Tumor
2229,2230,Tumor 3,Tumor
2262,2263,Tumor 4,Tumor
1499,1500,Tumor 3,Tumor
1535,1536,Tumor 3,Tumor
1509,1510,Tumor 1,Tumor
1676,1677,Tumor 7,Tumor
1620,1621,Tumor 1,Tumor
1570,1571,Tumor 3,Tumor
1420,1421,Tumor 3,Tumor
1494,1495,Tumor 7,Tumor
1489,1490,Tumor 3,Tumor
1453,1454,Tumor 7,Tumor
2087,2088,Tumor 3,Tumor
2171,2172,Tumor 1,Tumor
2121,2122,Tumor 1,Tumor
2077,2078,Tumor 7,Tumor
2057,2058,Tumor 1,Tumor
1990,1991,Tumor 3,Tumor
1982,1983,Tumor 3,Tumor
2044,2045,Tumor 7,Tumor
1101,1102,Tumor 3,Tumor
1080,1081,Tumor 7,Tumor
1103,1104,Tumor 7,Tumor
1309,1310,Tumor 4,Tumor
1392,1393,Tumor 3,Tumor
917,918,Tumor 7,Tumor
864,865,Tumor 6 / DC,Tumor
862,863,Tumor 7,Tumor
315,316,Tumor 3,Tumor
2233,2234,Tumor 4,Tumor
2071,2072,Tumor 3,Tumor
1625,1626,Tumor 2 (Ki67 Proliferating),Tumor
1569,1570,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 2 (Ki67 Proliferating),Tumor
1609,1610,Tumor 3,Tumor
1670,1671,Tumor 3,Tumor
1231,1232,Tumor 7,Tumor
1272,1273,Tumor 3,Tumor
1306,1307,Tumor 3,Tumor
1398,1399,Tumor 7,Tumor
1368,1369,Tumor 4,Tumor
1547,1548,Tumor 2 (Ki67 Proliferating),Tumor
1560,1561,Tumor 2 (Ki67 Proliferating),Tumor
1915,1916,Tumor 1,Tumor
1488,1489,Tumor 4,Tumor
1493,1494,Tumor 4,Tumor
2208,2209,Tumor 4,Tumor
692,693,Tumor 7,Tumor
693,694,Tumor 7,Tumor
654,655,Tumor 7,Tumor
721,722,Tumor 7,Tumor
779,780,Tumor 7,Tumor
791,792,Tumor 7,Tumor
741,742,Tumor 7,Tumor
760,761,Tumor 7,Tumor
1008,1009,Tumor 7,Tumor
1029,1030,Tumor 7,Tumor
1052,1053,Tumor 7,Tumor
777,778,Tumor 4,Tumor
808,809,Tumor 1,Tumor
767,768,Tumor 7,Tumor
805,806,Tumor 2 (Ki67 Proliferating),Tumor
780,781,Tumor 7,Tumor
747,748,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 2 (Ki67 Proliferating),Tumor
720,721,Tumor 1,Tumor
647,648,Tumor 7,Tumor
836,837,Tumor 6 / DC,Tumor
857,858,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 4,Tumor
837,838,Tumor 4,Tumor
877,878,Tumor 2 (Ki67 Proliferating),Tumor
727,728,Tumor 7,Tumor
684,685,Tumor 2 (Ki67 Proliferating),Tumor
847,848,Tumor 1,Tumor
887,888,Tumor 7,Tumor
907,908,Tumor 7,Tumor
931,932,Tumor 7,Tumor
815,816,Tumor 7,Tumor
809,810,Tumor 7,Tumor
835,836,Tumor 1,Tumor
801,802,Tumor 3,Tumor
876,877,Tumor 7,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
668,669,Tumor 7,Tumor
642,643,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 2 (Ki67 Proliferating),Tumor
923,924,Tumor 2 (Ki67 Proliferating),Tumor
1016,1017,Tumor 2 (Ki67 Proliferating),Tumor
993,994,Tumor 2 (Ki67 Proliferating),Tumor
1349,1350,Tumor 4,Tumor
2105,2106,Tumor 6 / DC,Tumor
2151,2152,Tumor 2 (Ki67 Proliferating),Tumor
2119,2120,Tumor 6 / DC,Tumor
2197,2198,Tumor 6 / DC,Tumor
2172,2173,Tumor 6 / DC,Tumor
2222,2223,Tumor 4,Tumor
2191,2192,Tumor 6 / DC,Tumor
1890,1891,Tumor 2 (Ki67 Proliferating),Tumor
1924,1925,Tumor 2 (Ki67 Proliferating),Tumor
1921,1922,Tumor 7,Tumor
1873,1874,Tumor 2 (Ki67 Proliferating),Tumor
1858,1859,Tumor 7,Tumor
1849,1850,Tumor 7,Tumor
1826,1827,Tumor 7,Tumor
1466,1467,Tumor 4,Tumor
1529,1530,Tumor 4,Tumor
1530,1531,Tumor 4,Tumor
1317,1318,Tumor 7,Tumor
1305,1306,Tumor 7,Tumor
1345,1346,Tumor 3,Tumor
1189,1190,Tumor 7,Tumor
1161,1162,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 3,Tumor
1182,1183,Tumor 7,Tumor
1210,1211,Tumor 7,Tumor
1114,1115,Tumor 7,Tumor
1035,1036,Tumor 2 (Ki67 Proliferating),Tumor
1159,1160,Tumor 4,Tumor
267,268,Tumor 4,Tumor
420,421,Tumor 4,Tumor
432,433,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 3,Tumor
387,388,Tumor 3,Tumor
341,342,Tumor 2 (Ki67 Proliferating),Tumor
305,306,Tumor 3,Tumor
396,397,Tumor 2 (Ki67 Proliferating),Tumor
413,414,Tumor 4,Tumor
534,535,Tumor 2 (Ki67 Proliferating),Tumor
464,465,Tumor 3,Tumor
476,477,Tumor 3,Tumor
614,615,Tumor 2 (Ki67 Proliferating),Tumor
549,550,Tumor 2 (Ki67 Proliferating),Tumor
588,589,Tumor 2 (Ki67 Proliferating),Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
649,650,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 7,Tumor
399,400,Tumor 7,Tumor
222,223,Tumor 7,Tumor
58,59,Tumor 3,Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
569,570,Tumor 7,Tumor
499,500,Tumor 3,Tumor
456,457,Tumor 2 (Ki67 Proliferating),Tumor
462,463,Tumor 2 (Ki67 Proliferating),Tumor
428,429,Tumor 3,Tumor
505,506,Tumor 6 / DC,Tumor
521,522,Tumor 6 / DC,Tumor
458,459,Tumor 7,Tumor
504,505,Tumor 1,Tumor
447,448,Tumor 7,Tumor
480,481,Tumor 3,Tumor
417,418,Tumor 7,Tumor
372,373,Tumor 7,Tumor
29,30,Tumor 3,Tumor
20,21,Tumor 2 (Ki67 Proliferating),Tumor
1433,1434,Tumor 7,Tumor
1458,1459,Tumor 7,Tumor
1513,1514,Tumor 2 (Ki67 Proliferating),Tumor
1479,1480,Tumor 2 (Ki67 Proliferating),Tumor
1457,1458,Tumor 7,Tumor
1512,1513,Tumor 2 (Ki67 Proliferating),Tumor
818,819,Tumor 4,Tumor
209,210,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 6 / DC,Tumor
211,212,Tumor 3,Tumor
735,736,Tumor 7,Tumor
715,716,Tumor 7,Tumor
790,791,Tumor 7,Tumor
771,772,Tumor 7,Tumor
313,314,Tumor 3,Tumor
348,349,Tumor 1,Tumor
308,309,Tumor 7,Tumor
340,341,Tumor 2 (Ki67 Proliferating),Tumor
271,272,Tumor 1,Tumor
390,391,Tumor 4,Tumor
523,524,Tumor 7,Tumor
556,557,Tumor 7,Tumor
555,556,Tumor 7,Tumor
579,580,Tumor 7,Tumor
709,710,Tumor 7,Tumor
734,735,Tumor 1,Tumor
558,559,Tumor 7,Tumor
563,564,Tumor 7,Tumor
600,601,Tumor 7,Tumor
559,560,Tumor 7,Tumor
532,533,Tumor 6 / DC,Tumor
500,501,Tumor 7,Tumor
947,948,Tumor 7,Tumor
967,968,Tumor 7,Tumor
956,957,Tumor 7,Tumor
912,913,Tumor 2 (Ki67 Proliferating),Tumor
892,893,Tumor 6 / DC,Tumor
828,829,Tumor 7,Tumor
940,941,Tumor 7,Tumor
770,771,Tumor 7,Tumor
732,733,Tumor 7,Tumor
749,750,Tumor 1,Tumor
740,741,Tumor 7,Tumor
764,765,Tumor 3,Tumor
849,850,Tumor 7,Tumor
882,883,Tumor 7,Tumor
891,892,Tumor 7,Tumor
833,834,Tumor 7,Tumor
948,949,Tumor 7,Tumor
814,815,Tumor 7,Tumor
796,797,Tumor 7,Tumor
1017,1018,Tumor 3,Tumor
989,990,Tumor 3,Tumor
990,991,Tumor 3,Tumor
1040,1041,Tumor 3,Tumor
2303,2304,Tumor 4,Tumor
2309,2310,Tumor 4,Tumor
2277,2278,Tumor 4,Tumor
2154,2155,Tumor 4,Tumor
1999,2000,Tumor 3,Tumor
1951,1952,Tumor 2 (Ki67 Proliferating),Tumor
1869,1870,Tumor 2 (Ki67 Proliferating),Tumor
2116,2117,Tumor 3,Tumor
2170,2171,Tumor 3,Tumor
1502,1503,Tumor 1,Tumor
1501,1502,Tumor 3,Tumor
1523,1524,Tumor 3,Tumor
1341,1342,Tumor 3,Tumor
1423,1424,Tumor 1,Tumor
1450,1451,Tumor 3,Tumor
1699,1700,Tumor 7,Tumor
1412,1413,Tumor 7,Tumor
1387,1388,Tumor 3,Tumor
1331,1332,Tumor 4,Tumor
1334,1335,Tumor 4,Tumor
1856,1857,Tumor 4,Tumor
1811,1812,Tumor 4,Tumor
1637,1638,Tumor 4,Tumor
1484,1485,Tumor 4,Tumor
142,143,Tumor 6 / DC,Tumor
143,144,Tumor 1,Tumor
127,128,Tumor 6 / DC,Tumor
91,92,Tumor 1,Tumor
109,110,Tumor 3,Tumor
731,732,Tumor 7,Tumor
725,726,Tumor 7,Tumor
966,967,Tumor 3,Tumor
832,833,Tumor 6 / DC,Tumor
838,839,Tumor 7,Tumor
885,886,Tumor 6 / DC,Tumor
846,847,Tumor 3,Tumor
1183,1184,Tumor 3,Tumor
1270,1271,Tumor 3,Tumor
1249,1250,Tumor 3,Tumor
1663,1664,Tumor 7,Tumor
1694,1695,Tumor 2 (Ki67 Proliferating),Tumor
1721,1722,Tumor 4,Tumor
1480,1481,Tumor 3,Tumor
1506,1507,Tumor 2 (Ki67 Proliferating),Tumor
1522,1523,Tumor 6 / DC,Tumor
1443,1444,Tumor 7,Tumor
1422,1423,Tumor 3,Tumor
1470,1471,Tumor 2 (Ki67 Proliferating),Tumor
1507,1508,Tumor 3,Tumor
1603,1604,Tumor 6 / DC,Tumor
1542,1543,Tumor 6 / DC,Tumor
1697,1698,Tumor 3,Tumor
1619,1620,Tumor 2 (Ki67 Proliferating),Tumor
1698,1699,Tumor 2 (Ki67 Proliferating),Tumor
1681,1682,Tumor 2 (Ki67 Proliferating),Tumor
1675,1676,Tumor 3,Tumor
1779,1780,Tumor 3,Tumor
1685,1686,Tumor 2 (Ki67 Proliferating),Tumor
1693,1694,Tumor 2 (Ki67 Proliferating),Tumor
1268,1269,Tumor 1,Tumor
1596,1597,Tumor 2 (Ki67 Proliferating),Tumor
1748,1749,Tumor 2 (Ki67 Proliferating),Tumor
1726,1727,Tumor 2 (Ki67 Proliferating),Tumor
1866,1867,Tumor 2 (Ki67 Proliferating),Tumor
1565,1566,Tumor 7,Tumor
1549,1550,Tumor 2 (Ki67 Proliferating),Tumor
1559,1560,Tumor 3,Tumor
1472,1473,Tumor 1,Tumor
1520,1521,Tumor 7,Tumor
1601,1602,Tumor 1,Tumor
2068,2069,Tumor 2 (Ki67 Proliferating),Tumor
2067,2068,Tumor 6 / DC,Tumor
1992,1993,Tumor 4,Tumor
2095,2096,Tumor 6 / DC,Tumor
2082,2083,Tumor 2 (Ki67 Proliferating),Tumor
2123,2124,Tumor 3,Tumor
1876,1877,Tumor 7,Tumor
1903,1904,Tumor 6 / DC,Tumor
1715,1716,Tumor 4,Tumor
1757,1758,Tumor 4,Tumor
1568,1569,Tumor 4,Tumor
2167,2168,Tumor 2 (Ki67 Proliferating),Tumor
1958,1959,Tumor 2 (Ki67 Proliferating),Tumor
1081,1082,Tumor 7,Tumor
1095,1096,Tumor 1,Tumor
726,727,Tumor 7,Tumor
755,756,Tumor 3,Tumor
710,711,Tumor 4,Tumor
768,769,Tumor 4,Tumor
631,632,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 7,Tumor
742,743,Tumor 6 / DC,Tumor
683,684,Tumor 3,Tumor
655,656,Tumor 1,Tumor
707,708,Tumor 2 (Ki67 Proliferating),Tumor
664,665,Tumor 7,Tumor
750,751,Tumor 2 (Ki67 Proliferating),Tumor
716,717,Tumor 2 (Ki67 Proliferating),Tumor
799,800,Tumor 2 (Ki67 Proliferating),Tumor
831,832,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 7,Tumor
751,752,Tumor 2 (Ki67 Proliferating),Tumor
821,822,Tumor 3,Tumor
806,807,Tumor 2 (Ki67 Proliferating),Tumor
772,773,Tumor 3,Tumor
587,588,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 2 (Ki67 Proliferating),Tumor
623,624,Tumor 2 (Ki67 Proliferating),Tumor
535,536,Tumor 6 / DC,Tumor
575,576,Tumor 2 (Ki67 Proliferating),Tumor
597,598,Tumor 2 (Ki67 Proliferating),Tumor
871,872,Tumor 7,Tumor
949,950,Tumor 7,Tumor
1002,1003,Tumor 3,Tumor
957,958,Tumor 7,Tumor
1015,1016,Tumor 7,Tumor
1104,1105,Tumor 3,Tumor
1096,1097,Tumor 6 / DC,Tumor
1119,1120,Tumor 7,Tumor
987,988,Tumor 7,Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
2142,2143,Tumor 6 / DC,Tumor
2134,2135,Tumor 3,Tumor
2109,2110,Tumor 1,Tumor
1848,1849,Tumor 1,Tumor
1846,1847,Tumor 7,Tumor
1870,1871,Tumor 1,Tumor
1883,1884,Tumor 1,Tumor
1763,1764,Tumor 3,Tumor
1795,1796,Tumor 7,Tumor
1742,1743,Tumor 7,Tumor
1419,1420,Tumor 4,Tumor
1395,1396,Tumor 4,Tumor
1460,1461,Tumor 4,Tumor
1384,1385,Tumor 4,Tumor
525,526,Tumor 4,Tumor
303,304,Tumor 4,Tumor
489,490,Tumor 7,Tumor
468,469,Tumor 3,Tumor
448,449,Tumor 2 (Ki67 Proliferating),Tumor
477,478,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 2 (Ki67 Proliferating),Tumor
508,509,Tumor 6 / DC,Tumor
213,214,Tumor 4,Tumor
526,527,Tumor 2 (Ki67 Proliferating),Tumor
583,584,Tumor 7,Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
492,493,Tumor 2 (Ki67 Proliferating),Tumor
493,494,Tumor 3,Tumor
445,446,Tumor 2 (Ki67 Proliferating),Tumor
451,452,Tumor 2 (Ki67 Proliferating),Tumor
506,507,Tumor 6 / DC,Tumor
519,520,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 2 (Ki67 Proliferating),Tumor
51,52,Tumor 4,Tumor
263,264,Tumor 3,Tumor
248,249,Tumor 1,Tumor
79,80,Tumor 4,Tumor
407,408,Tumor 2 (Ki67 Proliferating),Tumor
83,84,Tumor 2 (Ki67 Proliferating),Tumor
68,69,Tumor 3,Tumor
67,68,Tumor 6 / DC,Tumor
593,594,Tumor 7,Tumor
512,513,Tumor 2 (Ki67 Proliferating),Tumor
745,746,Tumor 7,Tumor
479,480,Tumor 7,Tumor
440,441,Tumor 7,Tumor
491,492,Tumor 6 / DC,Tumor
457,458,Tumor 7,Tumor
516,517,Tumor 7,Tumor
531,532,Tumor 7,Tumor
327,328,Tumor 1,Tumor
354,355,Tumor 7,Tumor
270,271,Tumor 2 (Ki67 Proliferating),Tumor
264,265,Tumor 6 / DC,Tumor
301,302,Tumor 6 / DC,Tumor
293,294,Tumor 6 / DC,Tumor
326,327,Tumor 7,Tumor
300,301,Tumor 6 / DC,Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
35,36,Tumor 3,Tumor
6,7,Tumor 2 (Ki67 Proliferating),Tumor
204,205,Tumor 2 (Ki67 Proliferating),Tumor
1438,1439,Tumor 3,Tumor
1437,1438,Tumor 1,Tumor
1403,1404,Tumor 7,Tumor
1553,1554,Tumor 3,Tumor
1526,1527,Tumor 6 / DC,Tumor
1525,1526,Tumor 3,Tumor
1575,1576,Tumor 3,Tumor
1590,1591,Tumor 6 / DC,Tumor
1027,1028,Tumor 4,Tumor
595,596,Tumor 4,Tumor
580,581,Tumor 1,Tumor
606,607,Tumor 7,Tumor
626,627,Tumor 1,Tumor
659,660,Tumor 7,Tumor
722,723,Tumor 2 (Ki67 Proliferating),Tumor
522,523,Tumor 7,Tumor
486,487,Tumor 7,Tumor
474,475,Tumor 7,Tumor
2215,2216,Tumor 3,Tumor
2051,2052,Tumor 7,Tumor
2072,2073,Tumor 3,Tumor
1947,1948,Tumor 2 (Ki67 Proliferating),Tumor
1918,1919,Tumor 2 (Ki67 Proliferating),Tumor
1859,1860,Tumor 3,Tumor
2120,2121,Tumor 2 (Ki67 Proliferating),Tumor
2005,2006,Tumor 3,Tumor
2115,2116,Tumor 2 (Ki67 Proliferating),Tumor
2102,2103,Tumor 3,Tumor
2075,2076,Tumor 2 (Ki67 Proliferating),Tumor
2168,2169,Tumor 7,Tumor
2139,2140,Tumor 7,Tumor
2177,2178,Tumor 4,Tumor
2216,2217,Tumor 3,Tumor
2132,2133,Tumor 3,Tumor
2084,2085,Tumor 6 / DC,Tumor
2103,2104,Tumor 7,Tumor
2076,2077,Tumor 7,Tumor
2128,2129,Tumor 2 (Ki67 Proliferating),Tumor
2056,2057,Tumor 2 (Ki67 Proliferating),Tumor
2012,2013,Tumor 2 (Ki67 Proliferating),Tumor
1989,1990,Tumor 3,Tumor
2033,2034,Tumor 2 (Ki67 Proliferating),Tumor
2058,2059,Tumor 6 / DC,Tumor
2088,2089,Tumor 2 (Ki67 Proliferating),Tumor
1332,1333,Tumor 3,Tumor
1303,1304,Tumor 7,Tumor
1425,1426,Tumor 1,Tumor
1459,1460,Tumor 1,Tumor
1435,1436,Tumor 3,Tumor
1393,1394,Tumor 3,Tumor
1370,1371,Tumor 7,Tumor
1408,1409,Tumor 3,Tumor
1365,1366,Tumor 3,Tumor
1364,1365,Tumor 3,Tumor
2179,2180,Tumor 7,Tumor
1551,1552,Tumor 4,Tumor
1545,1546,Tumor 4,Tumor
1486,1487,Tumor 4,Tumor
98,99,Tumor 2 (Ki67 Proliferating),Tumor
88,89,Tumor 2 (Ki67 Proliferating),Tumor
100,101,Tumor 2 (Ki67 Proliferating),Tumor
69,70,Tumor 1,Tumor
1369,1370,Tumor 7,Tumor
874,875,Tumor 3,Tumor
936,937,Tumor 4,Tumor
788,789,Tumor 2 (Ki67 Proliferating),Tumor
803,804,Tumor 3,Tumor
766,767,Tumor 2 (Ki67 Proliferating),Tumor
822,823,Tumor 7,Tumor
748,749,Tumor 3,Tumor
783,784,Tumor 7,Tumor
568,569,Tumor 4,Tumor
1244,1245,Tumor 4,Tumor
1688,1689,Tumor 4,Tumor
1448,1449,Tumor 3,Tumor
1615,1616,Tumor 3,Tumor
1656,1657,Tumor 7,Tumor
1550,1551,Tumor 2 (Ki67 Proliferating),Tumor
1563,1564,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 3,Tumor
1576,1577,Tumor 3,Tumor
1607,1608,Tumor 2 (Ki67 Proliferating),Tumor
1614,1615,Tumor 6 / DC,Tumor
1720,1721,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 2 (Ki67 Proliferating),Tumor
1758,1759,Tumor 1,Tumor
1730,1731,Tumor 2 (Ki67 Proliferating),Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1786,1787,Tumor 2 (Ki67 Proliferating),Tumor
1833,1834,Tumor 2 (Ki67 Proliferating),Tumor
1935,1936,Tumor 2 (Ki67 Proliferating),Tumor
1914,1915,Tumor 2 (Ki67 Proliferating),Tumor
1974,1975,Tumor 3,Tumor
1966,1967,Tumor 2 (Ki67 Proliferating),Tumor
1851,1852,Tumor 2 (Ki67 Proliferating),Tumor
1875,1876,Tumor 2 (Ki67 Proliferating),Tumor
1912,1913,Tumor 2 (Ki67 Proliferating),Tumor
1613,1614,Tumor 4,Tumor
1624,1625,Tumor 4,Tumor
1838,1839,Tumor 7,Tumor
1828,1829,Tumor 7,Tumor
1863,1864,Tumor 7,Tumor
1884,1885,Tumor 4,Tumor
2184,2185,Tumor 7,Tumor
2192,2193,Tumor 2 (Ki67 Proliferating),Tumor
1961,1962,Tumor 2 (Ki67 Proliferating),Tumor
2000,2001,Tumor 3,Tumor
1996,1997,Tumor 2 (Ki67 Proliferating),Tumor
2010,2011,Tumor 2 (Ki67 Proliferating),Tumor
1794,1795,Tumor 1,Tumor
1817,1818,Tumor 3,Tumor
2268,2269,Tumor 4,Tumor
1132,1133,Tumor 7,Tumor
1123,1124,Tumor 3,Tumor
