,CELL_ID,CELL_TYPE,CELL_CLASS
848,849,Tumor 7,Tumor
1364,1365,Tumor 7,Tumor
1694,1695,Tumor 7,Tumor
1622,1623,Tumor 7,Tumor
1495,1496,Tumor 7,Tumor
1634,1635,Tumor 7,Tumor
1726,1727,Tumor 7,Tumor
1733,1734,Tumor 1,Tumor
1682,1683,Tumor 1,Tumor
1550,1551,Tumor 1,Tumor
1774,1775,Tumor 7,Tumor
2145,2146,Tumor 7,Tumor
2127,2128,Tumor 7,Tumor
2176,2177,Tumor 1,Tumor
2201,2202,Tumor 3,Tumor
1024,1025,Tumor 2 (Ki67 Proliferating),Tumor
763,764,Tumor 3,Tumor
67,68,Tumor 4,Tumor
96,97,Tumor 4,Tumor
71,72,Tumor 6 / DC,Tumor
655,656,Tumor 4,Tumor
237,238,Tumor 4,Tumor
185,186,Tumor 7,Tumor
354,355,Tumor 4,Tumor
2060,2061,Tumor 3,Tumor
500,501,Tumor 4,Tumor
457,458,Tumor 4,Tumor
686,687,Tumor 4,Tumor
562,563,Tumor 1,Tumor
556,557,Tumor 3,Tumor
564,565,Tumor 3,Tumor
688,689,Tumor 4,Tumor
707,708,Tumor 4,Tumor
2069,2070,Tumor 7,Tumor
1422,1423,Tumor 3,Tumor
1444,1445,Tumor 2 (Ki67 Proliferating),Tumor
1490,1491,Tumor 1,Tumor
1491,1492,Tumor 1,Tumor
1602,1603,Tumor 7,Tumor
1672,1673,Tumor 7,Tumor
1689,1690,Tumor 7,Tumor
1616,1617,Tumor 4,Tumor
1589,1590,Tumor 1,Tumor
1637,1638,Tumor 7,Tumor
1656,1657,Tumor 1,Tumor
1631,1632,Tumor 3,Tumor
2233,2234,Tumor 4,Tumor
2172,2173,Tumor 2 (Ki67 Proliferating),Tumor
2136,2137,Tumor 3,Tumor
2199,2200,Tumor 3,Tumor
2204,2205,Tumor 7,Tumor
2222,2223,Tumor 4,Tumor
2221,2222,Tumor 4,Tumor
2125,2126,Tumor 2 (Ki67 Proliferating),Tumor
2143,2144,Tumor 2 (Ki67 Proliferating),Tumor
2193,2194,Tumor 4,Tumor
2064,2065,Tumor 4,Tumor
2207,2208,Tumor 3,Tumor
2228,2229,Tumor 4,Tumor
2170,2171,Tumor 3,Tumor
1521,1522,Tumor 1,Tumor
685,686,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 3,Tumor
2230,2231,Tumor 4,Tumor
2026,2027,Tumor 7,Tumor
2058,2059,Tumor 1,Tumor
2017,2018,Tumor 7,Tumor
1984,1985,Tumor 7,Tumor
1976,1977,Tumor 7,Tumor
1720,1721,Tumor 1,Tumor
1793,1794,Tumor 1,Tumor
1830,1831,Tumor 1,Tumor
1772,1773,Tumor 7,Tumor
1824,1825,Tumor 1,Tumor
1762,1763,Tumor 7,Tumor
1761,1762,Tumor 7,Tumor
1835,1836,Tumor 1,Tumor
1801,1802,Tumor 1,Tumor
1912,1913,Tumor 1,Tumor
1870,1871,Tumor 1,Tumor
1925,1926,Tumor 2 (Ki67 Proliferating),Tumor
1816,1817,Tumor 1,Tumor
1880,1881,Tumor 1,Tumor
1768,1769,Tumor 7,Tumor
1863,1864,Tumor 7,Tumor
1853,1854,Tumor 7,Tumor
1881,1882,Tumor 7,Tumor
1889,1890,Tumor 1,Tumor
66,67,Tumor 3,Tumor
342,343,Tumor 2 (Ki67 Proliferating),Tumor
386,387,Tumor 1,Tumor
568,569,Tumor 4,Tumor
482,483,Tumor 2 (Ki67 Proliferating),Tumor
511,512,Tumor 2 (Ki67 Proliferating),Tumor
495,496,Tumor 4,Tumor
534,535,Tumor 4,Tumor
557,558,Tumor 4,Tumor
560,561,Tumor 2 (Ki67 Proliferating),Tumor
396,397,Tumor 2 (Ki67 Proliferating),Tumor
335,336,Tumor 2 (Ki67 Proliferating),Tumor
139,140,Tumor 4,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
243,244,Tumor 3,Tumor
248,249,Tumor 1,Tumor
301,302,Tumor 2 (Ki67 Proliferating),Tumor
51,52,Tumor 7,Tumor
8,9,Tumor 3,Tumor
2,3,Tumor 7,Tumor
17,18,Tumor 4,Tumor
1,2,Tumor 7,Tumor
148,149,Tumor 2 (Ki67 Proliferating),Tumor
77,78,Tumor 3,Tumor
62,63,Tumor 2 (Ki67 Proliferating),Tumor
233,234,Tumor 1,Tumor
234,235,Tumor 1,Tumor
190,191,Tumor 1,Tumor
195,196,Tumor 7,Tumor
266,267,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 1,Tumor
194,195,Tumor 1,Tumor
188,189,Tumor 7,Tumor
156,157,Tumor 2 (Ki67 Proliferating),Tumor
221,222,Tumor 3,Tumor
247,248,Tumor 4,Tumor
272,273,Tumor 4,Tumor
545,546,Tumor 1,Tumor
553,554,Tumor 1,Tumor
552,553,Tumor 3,Tumor
449,450,Tumor 7,Tumor
619,620,Tumor 3,Tumor
572,573,Tumor 7,Tumor
607,608,Tumor 1,Tumor
650,651,Tumor 7,Tumor
610,611,Tumor 7,Tumor
653,654,Tumor 3,Tumor
735,736,Tumor 7,Tumor
660,661,Tumor 1,Tumor
664,665,Tumor 7,Tumor
736,737,Tumor 1,Tumor
732,733,Tumor 7,Tumor
1566,1567,Tumor 4,Tumor
1769,1770,Tumor 3,Tumor
959,960,Tumor 2 (Ki67 Proliferating),Tumor
1050,1051,Tumor 3,Tumor
1071,1072,Tumor 3,Tumor
981,982,Tumor 2 (Ki67 Proliferating),Tumor
1069,1070,Tumor 7,Tumor
946,947,Tumor 7,Tumor
950,951,Tumor 7,Tumor
993,994,Tumor 7,Tumor
1101,1102,Tumor 7,Tumor
1053,1054,Tumor 3,Tumor
1034,1035,Tumor 7,Tumor
874,875,Tumor 2 (Ki67 Proliferating),Tumor
873,874,Tumor 3,Tumor
912,913,Tumor 3,Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
842,843,Tumor 7,Tumor
722,723,Tumor 2 (Ki67 Proliferating),Tumor
810,811,Tumor 7,Tumor
880,881,Tumor 7,Tumor
879,880,Tumor 7,Tumor
895,896,Tumor 7,Tumor
1161,1162,Tumor 7,Tumor
1143,1144,Tumor 7,Tumor
1153,1154,Tumor 7,Tumor
1146,1147,Tumor 6 / DC,Tumor
1095,1096,Tumor 7,Tumor
1519,1520,Tumor 1,Tumor
1577,1578,Tumor 7,Tumor
1574,1575,Tumor 1,Tumor
1496,1497,Tumor 7,Tumor
1492,1493,Tumor 7,Tumor
1531,1532,Tumor 7,Tumor
1437,1438,Tumor 1,Tumor
1500,1501,Tumor 3,Tumor
1951,1952,Tumor 3,Tumor
1962,1963,Tumor 1,Tumor
1675,1676,Tumor 7,Tumor
1618,1619,Tumor 7,Tumor
1534,1535,Tumor 1,Tumor
1565,1566,Tumor 7,Tumor
1137,1138,Tumor 2 (Ki67 Proliferating),Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
1089,1090,Tumor 2 (Ki67 Proliferating),Tumor
1094,1095,Tumor 7,Tumor
1165,1166,Tumor 7,Tumor
1209,1210,Tumor 7,Tumor
1650,1651,Tumor 7,Tumor
1773,1774,Tumor 7,Tumor
1779,1780,Tumor 7,Tumor
1737,1738,Tumor 4,Tumor
1678,1679,Tumor 1,Tumor
1787,1788,Tumor 1,Tumor
1763,1764,Tumor 7,Tumor
1854,1855,Tumor 7,Tumor
1821,1822,Tumor 3,Tumor
715,716,Tumor 2 (Ki67 Proliferating),Tumor
679,680,Tumor 2 (Ki67 Proliferating),Tumor
692,693,Tumor 2 (Ki67 Proliferating),Tumor
709,710,Tumor 3,Tumor
716,717,Tumor 2 (Ki67 Proliferating),Tumor
230,231,Tumor 1,Tumor
218,219,Tumor 1,Tumor
229,230,Tumor 1,Tumor
210,211,Tumor 7,Tumor
175,176,Tumor 7,Tumor
182,183,Tumor 1,Tumor
203,204,Tumor 2 (Ki67 Proliferating),Tumor
207,208,Tumor 2 (Ki67 Proliferating),Tumor
200,201,Tumor 1,Tumor
403,404,Tumor 6 / DC,Tumor
404,405,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 2 (Ki67 Proliferating),Tumor
676,677,Tumor 4,Tumor
249,250,Tumor 4,Tumor
308,309,Tumor 4,Tumor
225,226,Tumor 4,Tumor
1887,1888,Tumor 4,Tumor
1901,1902,Tumor 3,Tumor
1968,1969,Tumor 4,Tumor
2001,2002,Tumor 2 (Ki67 Proliferating),Tumor
1931,1932,Tumor 3,Tumor
1795,1796,Tumor 3,Tumor
595,596,Tumor 4,Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
561,562,Tumor 3,Tumor
539,540,Tumor 3,Tumor
565,566,Tumor 3,Tumor
616,617,Tumor 4,Tumor
802,803,Tumor 3,Tumor
788,789,Tumor 4,Tumor
774,775,Tumor 3,Tumor
691,692,Tumor 3,Tumor
506,507,Tumor 7,Tumor
509,510,Tumor 1,Tumor
489,490,Tumor 1,Tumor
602,603,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
520,521,Tumor 3,Tumor
728,729,Tumor 4,Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
777,778,Tumor 2 (Ki67 Proliferating),Tumor
809,810,Tumor 3,Tumor
749,750,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 3,Tumor
815,816,Tumor 1,Tumor
951,952,Tumor 2 (Ki67 Proliferating),Tumor
784,785,Tumor 3,Tumor
800,801,Tumor 3,Tumor
2006,2007,Tumor 7,Tumor
1865,1866,Tumor 7,Tumor
2178,2179,Tumor 7,Tumor
2138,2139,Tumor 1,Tumor
2210,2211,Tumor 4,Tumor
2212,2213,Tumor 4,Tumor
2196,2197,Tumor 3,Tumor
2203,2204,Tumor 2 (Ki67 Proliferating),Tumor
2155,2156,Tumor 2 (Ki67 Proliferating),Tumor
2171,2172,Tumor 2 (Ki67 Proliferating),Tumor
2162,2163,Tumor 3,Tumor
2189,2190,Tumor 3,Tumor
2211,2212,Tumor 4,Tumor
2198,2199,Tumor 3,Tumor
2120,2121,Tumor 2 (Ki67 Proliferating),Tumor
2074,2075,Tumor 4,Tumor
2227,2228,Tumor 4,Tumor
2219,2220,Tumor 4,Tumor
1532,1533,Tumor 3,Tumor
922,923,Tumor 4,Tumor
867,868,Tumor 4,Tumor
853,854,Tumor 2 (Ki67 Proliferating),Tumor
771,772,Tumor 3,Tumor
1358,1359,Tumor 3,Tumor
1369,1370,Tumor 2 (Ki67 Proliferating),Tumor
1400,1401,Tumor 2 (Ki67 Proliferating),Tumor
1399,1400,Tumor 2 (Ki67 Proliferating),Tumor
1389,1390,Tumor 3,Tumor
1380,1381,Tumor 3,Tumor
1443,1444,Tumor 3,Tumor
804,805,Tumor 4,Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
840,841,Tumor 3,Tumor
1318,1319,Tumor 2 (Ki67 Proliferating),Tumor
2039,2040,Tumor 1,Tumor
2031,2032,Tumor 7,Tumor
2050,2051,Tumor 1,Tumor
2096,2097,Tumor 7,Tumor
2063,2064,Tumor 7,Tumor
2083,2084,Tumor 7,Tumor
2068,2069,Tumor 3,Tumor
2148,2149,Tumor 7,Tumor
2135,2136,Tumor 7,Tumor
2099,2100,Tumor 1,Tumor
2131,2132,Tumor 7,Tumor
2101,2102,Tumor 7,Tumor
2147,2148,Tumor 7,Tumor
2160,2161,Tumor 3,Tumor
2185,2186,Tumor 2 (Ki67 Proliferating),Tumor
2121,2122,Tumor 1,Tumor
2156,2157,Tumor 3,Tumor
2113,2114,Tumor 3,Tumor
2114,2115,Tumor 3,Tumor
1862,1863,Tumor 2 (Ki67 Proliferating),Tumor
2046,2047,Tumor 3,Tumor
2086,2087,Tumor 3,Tumor
2100,2101,Tumor 7,Tumor
2092,2093,Tumor 3,Tumor
2047,2048,Tumor 7,Tumor
1994,1995,Tumor 3,Tumor
1701,1702,Tumor 2 (Ki67 Proliferating),Tumor
1703,1704,Tumor 7,Tumor
1562,1563,Tumor 1,Tumor
1594,1595,Tumor 1,Tumor
1725,1726,Tumor 7,Tumor
1704,1705,Tumor 3,Tumor
1719,1720,Tumor 3,Tumor
1717,1718,Tumor 7,Tumor
1751,1752,Tumor 7,Tumor
1686,1687,Tumor 3,Tumor
1674,1675,Tumor 2 (Ki67 Proliferating),Tumor
377,378,Tumor 2 (Ki67 Proliferating),Tumor
316,317,Tumor 2 (Ki67 Proliferating),Tumor
173,174,Tumor 3,Tumor
236,237,Tumor 4,Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
528,529,Tumor 3,Tumor
488,489,Tumor 3,Tumor
507,508,Tumor 3,Tumor
493,494,Tumor 1,Tumor
537,538,Tumor 3,Tumor
304,305,Tumor 3,Tumor
351,352,Tumor 2 (Ki67 Proliferating),Tumor
319,320,Tumor 2 (Ki67 Proliferating),Tumor
367,368,Tumor 4,Tumor
311,312,Tumor 4,Tumor
313,314,Tumor 1,Tumor
312,313,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 2 (Ki67 Proliferating),Tumor
329,330,Tumor 4,Tumor
383,384,Tumor 2 (Ki67 Proliferating),Tumor
390,391,Tumor 4,Tumor
532,533,Tumor 4,Tumor
499,500,Tumor 2 (Ki67 Proliferating),Tumor
209,210,Tumor 4,Tumor
216,217,Tumor 4,Tumor
178,179,Tumor 7,Tumor
110,111,Tumor 2 (Ki67 Proliferating),Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 2 (Ki67 Proliferating),Tumor
132,133,Tumor 3,Tumor
109,110,Tumor 7,Tumor
135,136,Tumor 2 (Ki67 Proliferating),Tumor
191,192,Tumor 7,Tumor
100,101,Tumor 7,Tumor
283,284,Tumor 2 (Ki67 Proliferating),Tumor
291,292,Tumor 2 (Ki67 Proliferating),Tumor
302,303,Tumor 2 (Ki67 Proliferating),Tumor
33,34,Tumor 3,Tumor
0,1,Tumor 4,Tumor
5,6,Tumor 2 (Ki67 Proliferating),Tumor
14,15,Tumor 2 (Ki67 Proliferating),Tumor
60,61,Tumor 4,Tumor
372,373,Tumor 2 (Ki67 Proliferating),Tumor
371,372,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 1,Tumor
309,310,Tumor 1,Tumor
295,296,Tumor 1,Tumor
268,269,Tumor 3,Tumor
296,297,Tumor 3,Tumor
290,291,Tumor 1,Tumor
673,674,Tumor 3,Tumor
531,532,Tumor 1,Tumor
584,585,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 3,Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
932,933,Tumor 4,Tumor
755,756,Tumor 3,Tumor
766,767,Tumor 1,Tumor
740,741,Tumor 7,Tumor
747,748,Tumor 7,Tumor
760,761,Tumor 1,Tumor
752,753,Tumor 7,Tumor
795,796,Tumor 1,Tumor
1445,1446,Tumor 1,Tumor
1487,1488,Tumor 7,Tumor
1416,1417,Tumor 7,Tumor
1581,1582,Tumor 1,Tumor
1391,1392,Tumor 3,Tumor
996,997,Tumor 1,Tumor
928,929,Tumor 1,Tumor
989,990,Tumor 3,Tumor
816,817,Tumor 1,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1058,1059,Tumor 2 (Ki67 Proliferating),Tumor
1177,1178,Tumor 3,Tumor
1125,1126,Tumor 3,Tumor
1113,1114,Tumor 3,Tumor
1155,1156,Tumor 3,Tumor
855,856,Tumor 2 (Ki67 Proliferating),Tumor
835,836,Tumor 2 (Ki67 Proliferating),Tumor
814,815,Tumor 3,Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
843,844,Tumor 3,Tumor
1215,1216,Tumor 4,Tumor
1133,1134,Tumor 7,Tumor
1102,1103,Tumor 3,Tumor
978,979,Tumor 7,Tumor
1054,1055,Tumor 2 (Ki67 Proliferating),Tumor
1003,1004,Tumor 7,Tumor
1421,1422,Tumor 1,Tumor
1303,1304,Tumor 2 (Ki67 Proliferating),Tumor
1288,1289,Tumor 2 (Ki67 Proliferating),Tumor
1287,1288,Tumor 4,Tumor
1173,1174,Tumor 1,Tumor
1108,1109,Tumor 7,Tumor
1066,1067,Tumor 7,Tumor
1112,1113,Tumor 7,Tumor
1086,1087,Tumor 7,Tumor
1162,1163,Tumor 7,Tumor
1028,1029,Tumor 7,Tumor
1080,1081,Tumor 7,Tumor
1042,1043,Tumor 1,Tumor
1043,1044,Tumor 1,Tumor
1000,1001,Tumor 7,Tumor
1009,1010,Tumor 7,Tumor
992,993,Tumor 7,Tumor
862,863,Tumor 7,Tumor
976,977,Tumor 7,Tumor
918,919,Tumor 7,Tumor
854,855,Tumor 7,Tumor
991,992,Tumor 7,Tumor
913,914,Tumor 7,Tumor
1310,1311,Tumor 7,Tumor
1184,1185,Tumor 2 (Ki67 Proliferating),Tumor
1100,1101,Tumor 2 (Ki67 Proliferating),Tumor
1119,1120,Tumor 3,Tumor
1079,1080,Tumor 7,Tumor
1020,1021,Tumor 2 (Ki67 Proliferating),Tumor
915,916,Tumor 7,Tumor
953,954,Tumor 4,Tumor
1623,1624,Tumor 6 / DC,Tumor
1639,1640,Tumor 7,Tumor
1638,1639,Tumor 1,Tumor
1648,1649,Tumor 7,Tumor
1612,1613,Tumor 7,Tumor
1604,1605,Tumor 3,Tumor
1129,1130,Tumor 6 / DC,Tumor
1192,1193,Tumor 7,Tumor
1220,1221,Tumor 7,Tumor
1432,1433,Tumor 7,Tumor
1440,1441,Tumor 7,Tumor
1463,1464,Tumor 7,Tumor
1327,1328,Tumor 7,Tumor
1387,1388,Tumor 7,Tumor
1214,1215,Tumor 7,Tumor
1299,1300,Tumor 7,Tumor
1253,1254,Tumor 7,Tumor
1202,1203,Tumor 7,Tumor
1190,1191,Tumor 7,Tumor
1388,1389,Tumor 7,Tumor
1433,1434,Tumor 7,Tumor
1343,1344,Tumor 3,Tumor
1258,1259,Tumor 7,Tumor
1849,1850,Tumor 7,Tumor
1909,1910,Tumor 7,Tumor
1836,1837,Tumor 1,Tumor
1935,1936,Tumor 1,Tumor
1611,1612,Tumor 1,Tumor
1595,1596,Tumor 7,Tumor
1600,1601,Tumor 1,Tumor
1629,1630,Tumor 7,Tumor
1395,1396,Tumor 4,Tumor
1423,1424,Tumor 4,Tumor
1361,1362,Tumor 7,Tumor
1377,1378,Tumor 3,Tumor
1189,1190,Tumor 3,Tumor
1176,1177,Tumor 3,Tumor
1208,1209,Tumor 4,Tumor
1804,1805,Tumor 7,Tumor
1797,1798,Tumor 7,Tumor
1734,1735,Tumor 7,Tumor
364,365,Tumor 7,Tumor
347,348,Tumor 7,Tumor
392,393,Tumor 7,Tumor
356,357,Tumor 7,Tumor
206,207,Tumor 1,Tumor
193,194,Tumor 1,Tumor
176,177,Tumor 1,Tumor
388,389,Tumor 4,Tumor
121,122,Tumor 1,Tumor
145,146,Tumor 7,Tumor
119,120,Tumor 7,Tumor
201,202,Tumor 7,Tumor
149,150,Tumor 7,Tumor
232,233,Tumor 7,Tumor
220,221,Tumor 7,Tumor
224,225,Tumor 7,Tumor
151,152,Tumor 7,Tumor
134,135,Tumor 1,Tumor
2080,2081,Tumor 4,Tumor
2065,2066,Tumor 1,Tumor
2107,2108,Tumor 1,Tumor
1833,1834,Tumor 2 (Ki67 Proliferating),Tumor
1785,1786,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 2 (Ki67 Proliferating),Tumor
620,621,Tumor 4,Tumor
779,780,Tumor 4,Tumor
761,762,Tumor 2 (Ki67 Proliferating),Tumor
726,727,Tumor 3,Tumor
724,725,Tumor 2 (Ki67 Proliferating),Tumor
754,755,Tumor 3,Tumor
1006,1007,Tumor 2 (Ki67 Proliferating),Tumor
753,754,Tumor 4,Tumor
638,639,Tumor 7,Tumor
1895,1896,Tumor 6 / DC,Tumor
1874,1875,Tumor 7,Tumor
1939,1940,Tumor 7,Tumor
1850,1851,Tumor 7,Tumor
1948,1949,Tumor 7,Tumor
1957,1958,Tumor 7,Tumor
1953,1954,Tumor 7,Tumor
1929,1930,Tumor 7,Tumor
1917,1918,Tumor 7,Tumor
2032,2033,Tumor 7,Tumor
2009,2010,Tumor 1,Tumor
2034,2035,Tumor 7,Tumor
2061,2062,Tumor 7,Tumor
1913,1914,Tumor 7,Tumor
1864,1865,Tumor 7,Tumor
1910,1911,Tumor 7,Tumor
1932,1933,Tumor 7,Tumor
1227,1228,Tumor 2 (Ki67 Proliferating),Tumor
1244,1245,Tumor 2 (Ki67 Proliferating),Tumor
1323,1324,Tumor 4,Tumor
1330,1331,Tumor 2 (Ki67 Proliferating),Tumor
2150,2151,Tumor 4,Tumor
1879,1880,Tumor 2 (Ki67 Proliferating),Tumor
1911,1912,Tumor 3,Tumor
1869,1870,Tumor 2 (Ki67 Proliferating),Tumor
1921,1922,Tumor 7,Tumor
1914,1915,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 4,Tumor
2181,2182,Tumor 3,Tumor
2220,2221,Tumor 4,Tumor
2153,2154,Tumor 2 (Ki67 Proliferating),Tumor
2163,2164,Tumor 3,Tumor
2166,2167,Tumor 3,Tumor
1908,1909,Tumor 3,Tumor
2133,2134,Tumor 3,Tumor
2179,2180,Tumor 2 (Ki67 Proliferating),Tumor
2180,2181,Tumor 2 (Ki67 Proliferating),Tumor
1212,1213,Tumor 3,Tumor
858,859,Tumor 3,Tumor
934,935,Tumor 2 (Ki67 Proliferating),Tumor
983,984,Tumor 1,Tumor
894,895,Tumor 3,Tumor
903,904,Tumor 3,Tumor
1032,1033,Tumor 1,Tumor
1060,1061,Tumor 3,Tumor
1434,1435,Tumor 4,Tumor
1529,1530,Tumor 3,Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
1533,1534,Tumor 3,Tumor
1641,1642,Tumor 2 (Ki67 Proliferating),Tumor
1681,1682,Tumor 2 (Ki67 Proliferating),Tumor
1609,1610,Tumor 2 (Ki67 Proliferating),Tumor
1628,1629,Tumor 2 (Ki67 Proliferating),Tumor
1655,1656,Tumor 3,Tumor
845,846,Tumor 3,Tumor
1298,1299,Tumor 2 (Ki67 Proliferating),Tumor
1342,1343,Tumor 4,Tumor
1337,1338,Tumor 4,Tumor
1344,1345,Tumor 4,Tumor
1314,1315,Tumor 2 (Ki67 Proliferating),Tumor
1118,1119,Tumor 2 (Ki67 Proliferating),Tumor
1170,1171,Tumor 4,Tumor
1206,1207,Tumor 4,Tumor
2090,2091,Tumor 7,Tumor
2095,2096,Tumor 7,Tumor
2169,2170,Tumor 7,Tumor
2158,2159,Tumor 7,Tumor
2191,2192,Tumor 7,Tumor
2144,2145,Tumor 1,Tumor
1885,1886,Tumor 7,Tumor
1930,1931,Tumor 1,Tumor
1918,1919,Tumor 2 (Ki67 Proliferating),Tumor
1815,1816,Tumor 1,Tumor
1810,1811,Tumor 7,Tumor
1716,1717,Tumor 7,Tumor
1702,1703,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 4,Tumor
211,212,Tumor 4,Tumor
217,218,Tumor 4,Tumor
24,25,Tumor 7,Tumor
34,35,Tumor 2 (Ki67 Proliferating),Tumor
255,256,Tumor 3,Tumor
275,276,Tumor 4,Tumor
314,315,Tumor 4,Tumor
446,447,Tumor 4,Tumor
397,398,Tumor 2 (Ki67 Proliferating),Tumor
358,359,Tumor 3,Tumor
401,402,Tumor 4,Tumor
492,493,Tumor 1,Tumor
491,492,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 2 (Ki67 Proliferating),Tumor
374,375,Tumor 1,Tumor
409,410,Tumor 2 (Ki67 Proliferating),Tumor
462,463,Tumor 4,Tumor
426,427,Tumor 4,Tumor
212,213,Tumor 1,Tumor
417,418,Tumor 7,Tumor
213,214,Tumor 1,Tumor
479,480,Tumor 4,Tumor
480,481,Tumor 1,Tumor
486,487,Tumor 2 (Ki67 Proliferating),Tumor
490,491,Tumor 1,Tumor
485,486,Tumor 1,Tumor
498,499,Tumor 1,Tumor
497,498,Tumor 3,Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
208,209,Tumor 2 (Ki67 Proliferating),Tumor
162,163,Tumor 3,Tumor
152,153,Tumor 4,Tumor
180,181,Tumor 7,Tumor
133,134,Tumor 3,Tumor
163,164,Tumor 1,Tumor
181,182,Tumor 4,Tumor
