,CELL_ID,CELL_TYPE,CELL_CLASS
923,924,Tumor 4,Tumor
1117,1118,Tumor 4,Tumor
1022,1023,Tumor 4,Tumor
755,756,Tumor 4,Tumor
777,778,Tumor 4,Tumor
759,760,Tumor 4,Tumor
806,807,Tumor 4,Tumor
756,757,Tumor 1,Tumor
656,657,Tumor 1,Tumor
637,638,Tumor 1,Tumor
687,688,Tumor 3,Tumor
647,648,Tumor 1,Tumor
631,632,Tumor 3,Tumor
534,535,Tumor 1,Tumor
579,580,Tumor 4,Tumor
590,591,Tumor 3,Tumor
588,589,Tumor 3,Tumor
848,849,Tumor 2 (Ki67 Proliferating),Tumor
468,469,Tumor 1,Tumor
522,523,Tumor 1,Tumor
628,629,Tumor 3,Tumor
1187,1188,Tumor 3,Tumor
977,978,Tumor 1,Tumor
1128,1129,Tumor 3,Tumor
991,992,Tumor 3,Tumor
1204,1205,Tumor 3,Tumor
616,617,Tumor 7,Tumor
618,619,Tumor 7,Tumor
593,594,Tumor 1,Tumor
563,564,Tumor 1,Tumor
661,662,Tumor 1,Tumor
643,644,Tumor 1,Tumor
1579,1580,Tumor 4,Tumor
1065,1066,Tumor 4,Tumor
1155,1156,Tumor 4,Tumor
943,944,Tumor 1,Tumor
1071,1072,Tumor 1,Tumor
1144,1145,Tumor 2 (Ki67 Proliferating),Tumor
23,24,Tumor 1,Tumor
68,69,Tumor 2 (Ki67 Proliferating),Tumor
65,66,Tumor 2 (Ki67 Proliferating),Tumor
59,60,Tumor 2 (Ki67 Proliferating),Tumor
42,43,Tumor 2 (Ki67 Proliferating),Tumor
85,86,Tumor 1,Tumor
317,318,Tumor 4,Tumor
2239,2240,Tumor 4,Tumor
2246,2247,Tumor 4,Tumor
2174,2175,Tumor 4,Tumor
1847,1848,Tumor 2 (Ki67 Proliferating),Tumor
2213,2214,Tumor 2 (Ki67 Proliferating),Tumor
2237,2238,Tumor 4,Tumor
2240,2241,Tumor 4,Tumor
2178,2179,Tumor 2 (Ki67 Proliferating),Tumor
2156,2157,Tumor 4,Tumor
2212,2213,Tumor 4,Tumor
2205,2206,Tumor 4,Tumor
2215,2216,Tumor 7,Tumor
2207,2208,Tumor 3,Tumor
2155,2156,Tumor 3,Tumor
2116,2117,Tumor 2 (Ki67 Proliferating),Tumor
2192,2193,Tumor 4,Tumor
2179,2180,Tumor 2 (Ki67 Proliferating),Tumor
2007,2008,Tumor 2 (Ki67 Proliferating),Tumor
2097,2098,Tumor 3,Tumor
386,387,Tumor 3,Tumor
555,556,Tumor 1,Tumor
634,635,Tumor 4,Tumor
667,668,Tumor 7,Tumor
64,65,Tumor 1,Tumor
83,84,Tumor 1,Tumor
67,68,Tumor 1,Tumor
62,63,Tumor 1,Tumor
2244,2245,Tumor 4,Tumor
1451,1452,Tumor 3,Tumor
1384,1385,Tumor 1,Tumor
1494,1495,Tumor 3,Tumor
1792,1793,Tumor 1,Tumor
1839,1840,Tumor 1,Tumor
1806,1807,Tumor 3,Tumor
1779,1780,Tumor 3,Tumor
2020,2021,Tumor 1,Tumor
2113,2114,Tumor 3,Tumor
2016,2017,Tumor 3,Tumor
1917,1918,Tumor 2 (Ki67 Proliferating),Tumor
1800,1801,Tumor 1,Tumor
1794,1795,Tumor 2 (Ki67 Proliferating),Tumor
1864,1865,Tumor 1,Tumor
1644,1645,Tumor 7,Tumor
691,692,Tumor 4,Tumor
685,686,Tumor 4,Tumor
696,697,Tumor 4,Tumor
749,750,Tumor 3,Tumor
612,613,Tumor 4,Tumor
639,640,Tumor 4,Tumor
826,827,Tumor 4,Tumor
897,898,Tumor 2 (Ki67 Proliferating),Tumor
885,886,Tumor 2 (Ki67 Proliferating),Tumor
1162,1163,Tumor 2 (Ki67 Proliferating),Tumor
1107,1108,Tumor 2 (Ki67 Proliferating),Tumor
1067,1068,Tumor 4,Tumor
1066,1067,Tumor 4,Tumor
835,836,Tumor 4,Tumor
787,788,Tumor 4,Tumor
786,787,Tumor 4,Tumor
915,916,Tumor 4,Tumor
935,936,Tumor 4,Tumor
816,817,Tumor 4,Tumor
976,977,Tumor 2 (Ki67 Proliferating),Tumor
997,998,Tumor 4,Tumor
872,873,Tumor 4,Tumor
934,935,Tumor 2 (Ki67 Proliferating),Tumor
491,492,Tumor 2 (Ki67 Proliferating),Tumor
288,289,Tumor 3,Tumor
781,782,Tumor 3,Tumor
589,590,Tumor 7,Tumor
615,616,Tumor 1,Tumor
608,609,Tumor 1,Tumor
537,538,Tumor 3,Tumor
562,563,Tumor 3,Tumor
609,610,Tumor 1,Tumor
607,608,Tumor 3,Tumor
556,557,Tumor 3,Tumor
586,587,Tumor 3,Tumor
789,790,Tumor 4,Tumor
1054,1055,Tumor 6 / DC,Tumor
1342,1343,Tumor 1,Tumor
719,720,Tumor 4,Tumor
961,962,Tumor 3,Tumor
941,942,Tumor 6 / DC,Tumor
1020,1021,Tumor 3,Tumor
1000,1001,Tumor 1,Tumor
815,816,Tumor 1,Tumor
807,808,Tumor 2 (Ki67 Proliferating),Tumor
979,980,Tumor 1,Tumor
936,937,Tumor 3,Tumor
866,867,Tumor 1,Tumor
877,878,Tumor 1,Tumor
603,604,Tumor 1,Tumor
477,478,Tumor 1,Tumor
463,464,Tumor 1,Tumor
547,548,Tumor 1,Tumor
518,519,Tumor 1,Tumor
601,602,Tumor 3,Tumor
599,600,Tumor 7,Tumor
364,365,Tumor 4,Tumor
275,276,Tumor 3,Tumor
392,393,Tumor 1,Tumor
645,646,Tumor 3,Tumor
619,620,Tumor 3,Tumor
693,694,Tumor 4,Tumor
652,653,Tumor 6 / DC,Tumor
663,664,Tumor 4,Tumor
653,654,Tumor 7,Tumor
658,659,Tumor 3,Tumor
640,641,Tumor 7,Tumor
732,733,Tumor 4,Tumor
717,718,Tumor 4,Tumor
1332,1333,Tumor 1,Tumor
1298,1299,Tumor 1,Tumor
887,888,Tumor 1,Tumor
808,809,Tumor 3,Tumor
838,839,Tumor 3,Tumor
867,868,Tumor 1,Tumor
817,818,Tumor 1,Tumor
783,784,Tumor 1,Tumor
1192,1193,Tumor 1,Tumor
1167,1168,Tumor 1,Tumor
1154,1155,Tumor 1,Tumor
1230,1231,Tumor 1,Tumor
1265,1266,Tumor 7,Tumor
904,905,Tumor 1,Tumor
862,863,Tumor 1,Tumor
1183,1184,Tumor 1,Tumor
1159,1160,Tumor 1,Tumor
1269,1270,Tumor 1,Tumor
1208,1209,Tumor 1,Tumor
1196,1197,Tumor 1,Tumor
1247,1248,Tumor 3,Tumor
665,666,Tumor 3,Tumor
620,621,Tumor 7,Tumor
678,679,Tumor 3,Tumor
627,628,Tumor 1,Tumor
613,614,Tumor 1,Tumor
596,597,Tumor 1,Tumor
699,700,Tumor 1,Tumor
692,693,Tumor 7,Tumor
705,706,Tumor 1,Tumor
1505,1506,Tumor 3,Tumor
1622,1623,Tumor 4,Tumor
1509,1510,Tumor 2 (Ki67 Proliferating),Tumor
1526,1527,Tumor 7,Tumor
1489,1490,Tumor 3,Tumor
1537,1538,Tumor 2 (Ki67 Proliferating),Tumor
1801,1802,Tumor 7,Tumor
1848,1849,Tumor 3,Tumor
1602,1603,Tumor 4,Tumor
1562,1563,Tumor 4,Tumor
1574,1575,Tumor 4,Tumor
1483,1484,Tumor 4,Tumor
1527,1528,Tumor 4,Tumor
1145,1146,Tumor 4,Tumor
793,794,Tumor 4,Tumor
994,995,Tumor 4,Tumor
1045,1046,Tumor 4,Tumor
801,802,Tumor 3,Tumor
742,743,Tumor 4,Tumor
1058,1059,Tumor 4,Tumor
1064,1065,Tumor 4,Tumor
779,780,Tumor 4,Tumor
680,681,Tumor 4,Tumor
712,713,Tumor 4,Tumor
725,726,Tumor 4,Tumor
861,862,Tumor 4,Tumor
772,773,Tumor 2 (Ki67 Proliferating),Tumor
813,814,Tumor 4,Tumor
723,724,Tumor 6 / DC,Tumor
743,744,Tumor 4,Tumor
557,558,Tumor 4,Tumor
664,665,Tumor 4,Tumor
438,439,Tumor 4,Tumor
404,405,Tumor 4,Tumor
918,919,Tumor 4,Tumor
933,934,Tumor 3,Tumor
778,779,Tumor 3,Tumor
809,810,Tumor 3,Tumor
694,695,Tumor 3,Tumor
711,712,Tumor 3,Tumor
703,704,Tumor 4,Tumor
722,723,Tumor 1,Tumor
698,699,Tumor 3,Tumor
1014,1015,Tumor 3,Tumor
1168,1169,Tumor 6 / DC,Tumor
914,915,Tumor 4,Tumor
106,107,Tumor 1,Tumor
117,118,Tumor 1,Tumor
87,88,Tumor 7,Tumor
165,166,Tumor 4,Tumor
113,114,Tumor 4,Tumor
98,99,Tumor 1,Tumor
66,67,Tumor 3,Tumor
1991,1992,Tumor 4,Tumor
2234,2235,Tumor 4,Tumor
2210,2211,Tumor 2 (Ki67 Proliferating),Tumor
2159,2160,Tumor 4,Tumor
2195,2196,Tumor 2 (Ki67 Proliferating),Tumor
2200,2201,Tumor 4,Tumor
2228,2229,Tumor 4,Tumor
2232,2233,Tumor 4,Tumor
2206,2207,Tumor 3,Tumor
2218,2219,Tumor 1,Tumor
2104,2105,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 1,Tumor
1797,1798,Tumor 1,Tumor
1258,1259,Tumor 4,Tumor
1245,1246,Tumor 2 (Ki67 Proliferating),Tumor
1301,1302,Tumor 3,Tumor
1726,1727,Tumor 4,Tumor
1732,1733,Tumor 4,Tumor
1718,1719,Tumor 1,Tumor
1538,1539,Tumor 2 (Ki67 Proliferating),Tumor
1831,1832,Tumor 4,Tumor
2222,2223,Tumor 2 (Ki67 Proliferating),Tumor
2238,2239,Tumor 4,Tumor
2243,2244,Tumor 4,Tumor
2201,2202,Tumor 4,Tumor
2216,2217,Tumor 1,Tumor
2227,2228,Tumor 4,Tumor
2233,2234,Tumor 4,Tumor
2194,2195,Tumor 2 (Ki67 Proliferating),Tumor
2186,2187,Tumor 3,Tumor
2133,2134,Tumor 3,Tumor
1789,1790,Tumor 3,Tumor
666,667,Tumor 1,Tumor
673,674,Tumor 1,Tumor
697,698,Tumor 1,Tumor
731,732,Tumor 7,Tumor
670,671,Tumor 3,Tumor
721,722,Tumor 3,Tumor
682,683,Tumor 1,Tumor
650,651,Tumor 3,Tumor
642,643,Tumor 1,Tumor
319,320,Tumor 3,Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
402,403,Tumor 3,Tumor
370,371,Tumor 2 (Ki67 Proliferating),Tumor
365,366,Tumor 3,Tumor
492,493,Tumor 4,Tumor
516,517,Tumor 3,Tumor
424,425,Tumor 3,Tumor
439,440,Tumor 1,Tumor
539,540,Tumor 3,Tumor
622,623,Tumor 4,Tumor
681,682,Tumor 4,Tumor
675,676,Tumor 4,Tumor
41,42,Tumor 2 (Ki67 Proliferating),Tumor
6,7,Tumor 4,Tumor
1,2,Tumor 3,Tumor
569,570,Tumor 4,Tumor
614,615,Tumor 1,Tumor
18,19,Tumor 3,Tumor
25,26,Tumor 1,Tumor
8,9,Tumor 1,Tumor
9,10,Tumor 4,Tumor
34,35,Tumor 1,Tumor
36,37,Tumor 1,Tumor
50,51,Tumor 4,Tumor
160,161,Tumor 2 (Ki67 Proliferating),Tumor
122,123,Tumor 2 (Ki67 Proliferating),Tumor
76,77,Tumor 1,Tumor
89,90,Tumor 3,Tumor
1352,1353,Tumor 4,Tumor
1224,1225,Tumor 4,Tumor
2154,2155,Tumor 7,Tumor
2219,2220,Tumor 3,Tumor
2245,2246,Tumor 4,Tumor
2241,2242,Tumor 4,Tumor
2236,2237,Tumor 4,Tumor
2019,2020,Tumor 3,Tumor
2028,2029,Tumor 3,Tumor
1507,1508,Tumor 3,Tumor
1430,1431,Tumor 7,Tumor
1464,1465,Tumor 6 / DC,Tumor
1476,1477,Tumor 3,Tumor
1418,1419,Tumor 1,Tumor
1249,1250,Tumor 1,Tumor
1213,1214,Tumor 3,Tumor
955,956,Tumor 3,Tumor
1477,1478,Tumor 1,Tumor
1446,1447,Tumor 3,Tumor
1403,1404,Tumor 1,Tumor
1528,1529,Tumor 1,Tumor
1536,1537,Tumor 1,Tumor
1911,1912,Tumor 1,Tumor
1853,1854,Tumor 1,Tumor
1896,1897,Tumor 1,Tumor
1883,1884,Tumor 1,Tumor
1984,1985,Tumor 1,Tumor
1901,1902,Tumor 4,Tumor
2038,2039,Tumor 3,Tumor
2073,2074,Tumor 3,Tumor
1675,1676,Tumor 3,Tumor
1712,1713,Tumor 7,Tumor
1600,1601,Tumor 3,Tumor
1554,1555,Tumor 3,Tumor
1599,1600,Tumor 3,Tumor
1555,1556,Tumor 3,Tumor
1674,1675,Tumor 1,Tumor
1646,1647,Tumor 3,Tumor
1640,1641,Tumor 6 / DC,Tumor
1665,1666,Tumor 1,Tumor
1701,1702,Tumor 3,Tumor
1764,1765,Tumor 3,Tumor
1738,1739,Tumor 4,Tumor
1704,1705,Tumor 2 (Ki67 Proliferating),Tumor
1882,1883,Tumor 3,Tumor
1758,1759,Tumor 3,Tumor
1627,1628,Tumor 1,Tumor
1688,1689,Tumor 3,Tumor
740,741,Tumor 3,Tumor
760,761,Tumor 3,Tumor
662,663,Tumor 4,Tumor
720,721,Tumor 4,Tumor
706,707,Tumor 4,Tumor
630,631,Tumor 4,Tumor
621,622,Tumor 3,Tumor
669,670,Tumor 3,Tumor
998,999,Tumor 1,Tumor
1029,1030,Tumor 1,Tumor
950,951,Tumor 4,Tumor
833,834,Tumor 4,Tumor
840,841,Tumor 2 (Ki67 Proliferating),Tumor
880,881,Tumor 4,Tumor
907,908,Tumor 4,Tumor
836,837,Tumor 4,Tumor
805,806,Tumor 4,Tumor
797,798,Tumor 4,Tumor
1135,1136,Tumor 4,Tumor
1134,1135,Tumor 4,Tumor
1273,1274,Tumor 2 (Ki67 Proliferating),Tumor
1040,1041,Tumor 4,Tumor
1096,1097,Tumor 4,Tumor
1004,1005,Tumor 4,Tumor
930,931,Tumor 4,Tumor
902,903,Tumor 4,Tumor
981,982,Tumor 4,Tumor
938,939,Tumor 4,Tumor
982,983,Tumor 3,Tumor
1544,1545,Tumor 4,Tumor
1142,1143,Tumor 4,Tumor
1137,1138,Tumor 4,Tumor
1088,1089,Tumor 4,Tumor
1062,1063,Tumor 4,Tumor
1221,1222,Tumor 4,Tumor
496,497,Tumor 2 (Ki67 Proliferating),Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
575,576,Tumor 4,Tumor
854,855,Tumor 1,Tumor
893,894,Tumor 1,Tumor
794,795,Tumor 3,Tumor
776,777,Tumor 1,Tumor
799,800,Tumor 1,Tumor
1346,1347,Tumor 7,Tumor
1182,1183,Tumor 4,Tumor
837,838,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 4,Tumor
788,789,Tumor 4,Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
829,830,Tumor 4,Tumor
858,859,Tumor 4,Tumor
881,882,Tumor 4,Tumor
581,582,Tumor 1,Tumor
605,606,Tumor 4,Tumor
570,571,Tumor 3,Tumor
560,561,Tumor 7,Tumor
582,583,Tumor 3,Tumor
541,542,Tumor 1,Tumor
564,565,Tumor 7,Tumor
538,539,Tumor 1,Tumor
591,592,Tumor 4,Tumor
502,503,Tumor 3,Tumor
488,489,Tumor 7,Tumor
380,381,Tumor 1,Tumor
417,418,Tumor 1,Tumor
474,475,Tumor 1,Tumor
385,386,Tumor 3,Tumor
356,357,Tumor 4,Tumor
361,362,Tumor 4,Tumor
330,331,Tumor 1,Tumor
322,323,Tumor 3,Tumor
453,454,Tumor 3,Tumor
412,413,Tumor 1,Tumor
523,524,Tumor 3,Tumor
1248,1249,Tumor 3,Tumor
1160,1161,Tumor 3,Tumor
1261,1262,Tumor 2 (Ki67 Proliferating),Tumor
855,856,Tumor 1,Tumor
909,910,Tumor 3,Tumor
878,879,Tumor 7,Tumor
1025,1026,Tumor 2 (Ki67 Proliferating),Tumor
1074,1075,Tumor 2 (Ki67 Proliferating),Tumor
1129,1130,Tumor 3,Tumor
1176,1177,Tumor 7,Tumor
940,941,Tumor 2 (Ki67 Proliferating),Tumor
873,874,Tumor 1,Tumor
969,970,Tumor 1,Tumor
967,968,Tumor 2 (Ki67 Proliferating),Tumor
1254,1255,Tumor 4,Tumor
672,673,Tumor 3,Tumor
655,656,Tumor 1,Tumor
648,649,Tumor 3,Tumor
633,634,Tumor 1,Tumor
638,639,Tumor 1,Tumor
737,738,Tumor 1,Tumor
741,742,Tumor 3,Tumor
774,775,Tumor 7,Tumor
715,716,Tumor 7,Tumor
750,751,Tumor 1,Tumor
1427,1428,Tumor 1,Tumor
1387,1388,Tumor 1,Tumor
1481,1482,Tumor 2 (Ki67 Proliferating),Tumor
1557,1558,Tumor 4,Tumor
1482,1483,Tumor 3,Tumor
1651,1652,Tumor 3,Tumor
1884,1885,Tumor 2 (Ki67 Proliferating),Tumor
1947,1948,Tumor 3,Tumor
1861,1862,Tumor 2 (Ki67 Proliferating),Tumor
1836,1837,Tumor 7,Tumor
1880,1881,Tumor 4,Tumor
1286,1287,Tumor 7,Tumor
1252,1253,Tumor 4,Tumor
1413,1414,Tumor 4,Tumor
1295,1296,Tumor 4,Tumor
1628,1629,Tumor 2 (Ki67 Proliferating),Tumor
1470,1471,Tumor 4,Tumor
1287,1288,Tumor 4,Tumor
1267,1268,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 7,Tumor
1294,1295,Tumor 2 (Ki67 Proliferating),Tumor
1194,1195,Tumor 2 (Ki67 Proliferating),Tumor
1392,1393,Tumor 3,Tumor
1375,1376,Tumor 4,Tumor
1420,1421,Tumor 3,Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
868,869,Tumor 4,Tumor
819,820,Tumor 4,Tumor
1015,1016,Tumor 4,Tumor
908,909,Tumor 2 (Ki67 Proliferating),Tumor
870,871,Tumor 4,Tumor
876,877,Tumor 4,Tumor
1132,1133,Tumor 4,Tumor
758,759,Tumor 4,Tumor
825,826,Tumor 4,Tumor
764,765,Tumor 4,Tumor
736,737,Tumor 4,Tumor
702,703,Tumor 4,Tumor
869,870,Tumor 4,Tumor
937,938,Tumor 1,Tumor
926,927,Tumor 4,Tumor
889,890,Tumor 4,Tumor
1109,1110,Tumor 2 (Ki67 Proliferating),Tumor
1063,1064,Tumor 4,Tumor
984,985,Tumor 4,Tumor
785,786,Tumor 6 / DC,Tumor
812,813,Tumor 2 (Ki67 Proliferating),Tumor
729,730,Tumor 1,Tumor
738,739,Tumor 4,Tumor
763,764,Tumor 4,Tumor
716,717,Tumor 4,Tumor
762,763,Tumor 2 (Ki67 Proliferating),Tumor
734,735,Tumor 6 / DC,Tumor
996,997,Tumor 4,Tumor
985,986,Tumor 4,Tumor
567,568,Tumor 3,Tumor
574,575,Tumor 3,Tumor
747,748,Tumor 1,Tumor
843,844,Tumor 1,Tumor
803,804,Tumor 3,Tumor
745,746,Tumor 7,Tumor
818,819,Tumor 4,Tumor
746,747,Tumor 1,Tumor
727,728,Tumor 1,Tumor
754,755,Tumor 4,Tumor
701,702,Tumor 4,Tumor
748,749,Tumor 4,Tumor
1151,1152,Tumor 7,Tumor
1156,1157,Tumor 2 (Ki67 Proliferating),Tumor
1238,1239,Tumor 4,Tumor
1011,1012,Tumor 7,Tumor
177,178,Tumor 3,Tumor
135,136,Tumor 1,Tumor
163,164,Tumor 3,Tumor
72,73,Tumor 7,Tumor
70,71,Tumor 4,Tumor
22,23,Tumor 1,Tumor
44,45,Tumor 4,Tumor
80,81,Tumor 3,Tumor
53,54,Tumor 4,Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
10,11,Tumor 3,Tumor
141,142,Tumor 4,Tumor
508,509,Tumor 4,Tumor
530,531,Tumor 3,Tumor
1949,1950,Tumor 4,Tumor
2074,2075,Tumor 4,Tumor
2110,2111,Tumor 2 (Ki67 Proliferating),Tumor
2088,2089,Tumor 3,Tumor
2160,2161,Tumor 4,Tumor
1349,1350,Tumor 1,Tumor
1381,1382,Tumor 3,Tumor
1316,1317,Tumor 4,Tumor
1447,1448,Tumor 1,Tumor
1488,1489,Tumor 1,Tumor
1407,1408,Tumor 1,Tumor
1533,1534,Tumor 1,Tumor
2139,2140,Tumor 2 (Ki67 Proliferating),Tumor
2165,2166,Tumor 2 (Ki67 Proliferating),Tumor
2208,2209,Tumor 3,Tumor
2231,2232,Tumor 2 (Ki67 Proliferating),Tumor
2196,2197,Tumor 2 (Ki67 Proliferating),Tumor
2126,2127,Tumor 4,Tumor
2162,2163,Tumor 4,Tumor
1745,1746,Tumor 2 (Ki67 Proliferating),Tumor
1707,1708,Tumor 3,Tumor
1798,1799,Tumor 2 (Ki67 Proliferating),Tumor
1849,1850,Tumor 4,Tumor
1893,1894,Tumor 3,Tumor
2102,2103,Tumor 3,Tumor
2066,2067,Tumor 3,Tumor
2022,2023,Tumor 3,Tumor
2002,2003,Tumor 3,Tumor
2071,2072,Tumor 4,Tumor
461,462,Tumor 3,Tumor
382,383,Tumor 2 (Ki67 Proliferating),Tumor
302,303,Tumor 1,Tumor
339,340,Tumor 1,Tumor
297,298,Tumor 7,Tumor
295,296,Tumor 3,Tumor
248,249,Tumor 3,Tumor
245,246,Tumor 3,Tumor
40,41,Tumor 4,Tumor
54,55,Tumor 4,Tumor
49,50,Tumor 4,Tumor
16,17,Tumor 1,Tumor
2,3,Tumor 3,Tumor
15,16,Tumor 1,Tumor
17,18,Tumor 4,Tumor
28,29,Tumor 4,Tumor
20,21,Tumor 3,Tumor
205,206,Tumor 2 (Ki67 Proliferating),Tumor
147,148,Tumor 4,Tumor
119,120,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 4,Tumor
580,581,Tumor 4,Tumor
152,153,Tumor 3,Tumor
168,169,Tumor 3,Tumor
155,156,Tumor 1,Tumor
126,127,Tumor 1,Tumor
77,78,Tumor 1,Tumor
63,64,Tumor 1,Tumor
176,177,Tumor 3,Tumor
133,134,Tumor 4,Tumor
181,182,Tumor 4,Tumor
137,138,Tumor 4,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
112,113,Tumor 2 (Ki67 Proliferating),Tumor
108,109,Tumor 1,Tumor
243,244,Tumor 2 (Ki67 Proliferating),Tumor
206,207,Tumor 4,Tumor
246,247,Tumor 2 (Ki67 Proliferating),Tumor
194,195,Tumor 4,Tumor
1214,1215,Tumor 4,Tumor
1260,1261,Tumor 4,Tumor
1091,1092,Tumor 4,Tumor
771,772,Tumor 4,Tumor
957,958,Tumor 4,Tumor
911,912,Tumor 3,Tumor
945,946,Tumor 4,Tumor
1881,1882,Tumor 3,Tumor
2057,2058,Tumor 7,Tumor
2209,2210,Tumor 7,Tumor
2217,2218,Tumor 1,Tumor
2230,2231,Tumor 4,Tumor
1380,1381,Tumor 3,Tumor
1279,1280,Tumor 1,Tumor
1402,1403,Tumor 3,Tumor
1591,1592,Tumor 3,Tumor
1401,1402,Tumor 1,Tumor
1355,1356,Tumor 3,Tumor
1586,1587,Tumor 1,Tumor
1619,1620,Tumor 1,Tumor
1563,1564,Tumor 6 / DC,Tumor
1532,1533,Tumor 7,Tumor
1501,1502,Tumor 1,Tumor
1438,1439,Tumor 1,Tumor
1462,1463,Tumor 1,Tumor
1525,1526,Tumor 2 (Ki67 Proliferating),Tumor
1486,1487,Tumor 6 / DC,Tumor
1561,1562,Tumor 1,Tumor
1576,1577,Tumor 1,Tumor
1514,1515,Tumor 1,Tumor
1484,1485,Tumor 2 (Ki67 Proliferating),Tumor
1493,1494,Tumor 2 (Ki67 Proliferating),Tumor
1461,1462,Tumor 2 (Ki67 Proliferating),Tumor
1429,1430,Tumor 1,Tumor
1531,1532,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 1,Tumor
1592,1593,Tumor 1,Tumor
1578,1579,Tumor 3,Tumor
1565,1566,Tumor 1,Tumor
1658,1659,Tumor 1,Tumor
1691,1692,Tumor 1,Tumor
1550,1551,Tumor 1,Tumor
1556,1557,Tumor 1,Tumor
1511,1512,Tumor 1,Tumor
1570,1571,Tumor 3,Tumor
1630,1631,Tumor 7,Tumor
1582,1583,Tumor 1,Tumor
1598,1599,Tumor 1,Tumor
1889,1890,Tumor 3,Tumor
1936,1937,Tumor 3,Tumor
1994,1995,Tumor 3,Tumor
1863,1864,Tumor 1,Tumor
1903,1904,Tumor 3,Tumor
1946,1947,Tumor 3,Tumor
1895,1896,Tumor 3,Tumor
1951,1952,Tumor 1,Tumor
1843,1844,Tumor 2 (Ki67 Proliferating),Tumor
1940,1941,Tumor 3,Tumor
1919,1920,Tumor 3,Tumor
1890,1891,Tumor 2 (Ki67 Proliferating),Tumor
1891,1892,Tumor 2 (Ki67 Proliferating),Tumor
1776,1777,Tumor 2 (Ki67 Proliferating),Tumor
1990,1991,Tumor 3,Tumor
2018,2019,Tumor 2 (Ki67 Proliferating),Tumor
2026,2027,Tumor 3,Tumor
1959,1960,Tumor 3,Tumor
1937,1938,Tumor 1,Tumor
1954,1955,Tumor 3,Tumor
1920,1921,Tumor 2 (Ki67 Proliferating),Tumor
1960,1961,Tumor 1,Tumor
1922,1923,Tumor 1,Tumor
2005,2006,Tumor 3,Tumor
1989,1990,Tumor 1,Tumor
1510,1511,Tumor 4,Tumor
1378,1379,Tumor 4,Tumor
