,CELL_ID,CELL_TYPE,CELL_CLASS
1855,1856,Tumor 1,Tumor
1154,1155,Tumor 3,Tumor
1194,1195,Tumor 1,Tumor
1189,1190,Tumor 3,Tumor
1302,1303,Tumor 3,Tumor
1188,1189,Tumor 1,Tumor
1225,1226,Tumor 1,Tumor
1162,1163,Tumor 1,Tumor
1249,1250,Tumor 1,Tumor
1146,1147,Tumor 1,Tumor
1213,1214,Tumor 3,Tumor
1215,1216,Tumor 7,Tumor
1269,1270,Tumor 7,Tumor
1277,1278,Tumor 1,Tumor
1347,1348,Tumor 1,Tumor
1338,1339,Tumor 1,Tumor
1389,1390,Tumor 1,Tumor
663,664,Tumor 3,Tumor
930,931,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 4,Tumor
15,16,Tumor 2 (Ki67 Proliferating),Tumor
394,395,Tumor 3,Tumor
7,8,Tumor 2 (Ki67 Proliferating),Tumor
941,942,Tumor 3,Tumor
774,775,Tumor 1,Tumor
817,818,Tumor 3,Tumor
792,793,Tumor 3,Tumor
718,719,Tumor 3,Tumor
716,717,Tumor 1,Tumor
696,697,Tumor 1,Tumor
753,754,Tumor 4,Tumor
731,732,Tumor 3,Tumor
807,808,Tumor 3,Tumor
72,73,Tumor 1,Tumor
94,95,Tumor 1,Tumor
121,122,Tumor 6 / DC,Tumor
35,36,Tumor 3,Tumor
54,55,Tumor 4,Tumor
59,60,Tumor 4,Tumor
463,464,Tumor 3,Tumor
507,508,Tumor 1,Tumor
561,562,Tumor 1,Tumor
544,545,Tumor 7,Tumor
497,498,Tumor 1,Tumor
443,444,Tumor 1,Tumor
392,393,Tumor 3,Tumor
622,623,Tumor 7,Tumor
479,480,Tumor 4,Tumor
476,477,Tumor 4,Tumor
513,514,Tumor 4,Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
741,742,Tumor 4,Tumor
1121,1122,Tumor 4,Tumor
794,795,Tumor 3,Tumor
820,821,Tumor 3,Tumor
740,741,Tumor 1,Tumor
735,736,Tumor 3,Tumor
830,831,Tumor 2 (Ki67 Proliferating),Tumor
790,791,Tumor 3,Tumor
759,760,Tumor 3,Tumor
988,989,Tumor 3,Tumor
1024,1025,Tumor 4,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
102,103,Tumor 2 (Ki67 Proliferating),Tumor
473,474,Tumor 1,Tumor
515,516,Tumor 4,Tumor
516,517,Tumor 1,Tumor
537,538,Tumor 1,Tumor
2123,2124,Tumor 1,Tumor
2085,2086,Tumor 1,Tumor
2016,2017,Tumor 1,Tumor
1524,1525,Tumor 2 (Ki67 Proliferating),Tumor
1553,1554,Tumor 7,Tumor
1059,1060,Tumor 2 (Ki67 Proliferating),Tumor
1021,1022,Tumor 2 (Ki67 Proliferating),Tumor
948,949,Tumor 4,Tumor
1120,1121,Tumor 3,Tumor
1669,1670,Tumor 3,Tumor
1692,1693,Tumor 3,Tumor
1680,1681,Tumor 4,Tumor
1968,1969,Tumor 7,Tumor
1941,1942,Tumor 1,Tumor
1970,1971,Tumor 1,Tumor
27,28,Tumor 2 (Ki67 Proliferating),Tumor
0,1,Tumor 4,Tumor
1,2,Tumor 4,Tumor
3,4,Tumor 7,Tumor
32,33,Tumor 2 (Ki67 Proliferating),Tumor
40,41,Tumor 4,Tumor
1148,1149,Tumor 4,Tumor
1177,1178,Tumor 7,Tumor
1159,1160,Tumor 3,Tumor
1199,1200,Tumor 1,Tumor
993,994,Tumor 4,Tumor
1011,1012,Tumor 1,Tumor
1043,1044,Tumor 7,Tumor
1036,1037,Tumor 1,Tumor
1077,1078,Tumor 4,Tumor
1014,1015,Tumor 4,Tumor
1058,1059,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 4,Tumor
982,983,Tumor 2 (Ki67 Proliferating),Tumor
972,973,Tumor 4,Tumor
1510,1511,Tumor 4,Tumor
1039,1040,Tumor 4,Tumor
1013,1014,Tumor 3,Tumor
2104,2105,Tumor 3,Tumor
1978,1979,Tumor 1,Tumor
1995,1996,Tumor 1,Tumor
2033,2034,Tumor 1,Tumor
2061,2062,Tumor 1,Tumor
2121,2122,Tumor 1,Tumor
2103,2104,Tumor 1,Tumor
1781,1782,Tumor 3,Tumor
1699,1700,Tumor 6 / DC,Tumor
1546,1547,Tumor 3,Tumor
1771,1772,Tumor 3,Tumor
1274,1275,Tumor 3,Tumor
1278,1279,Tumor 4,Tumor
1147,1148,Tumor 7,Tumor
1182,1183,Tumor 1,Tumor
1083,1084,Tumor 7,Tumor
1526,1527,Tumor 3,Tumor
625,626,Tumor 6 / DC,Tumor
770,771,Tumor 4,Tumor
151,152,Tumor 2 (Ki67 Proliferating),Tumor
123,124,Tumor 4,Tumor
69,70,Tumor 2 (Ki67 Proliferating),Tumor
25,26,Tumor 2 (Ki67 Proliferating),Tumor
322,323,Tumor 4,Tumor
287,288,Tumor 4,Tumor
321,322,Tumor 4,Tumor
29,30,Tumor 4,Tumor
20,21,Tumor 7,Tumor
12,13,Tumor 7,Tumor
856,857,Tumor 4,Tumor
864,865,Tumor 4,Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
849,850,Tumor 3,Tumor
821,822,Tumor 3,Tumor
673,674,Tumor 6 / DC,Tumor
201,202,Tumor 4,Tumor
48,49,Tumor 6 / DC,Tumor
73,74,Tumor 3,Tumor
100,101,Tumor 4,Tumor
99,100,Tumor 4,Tumor
418,419,Tumor 1,Tumor
581,582,Tumor 4,Tumor
591,592,Tumor 2 (Ki67 Proliferating),Tumor
656,657,Tumor 3,Tumor
613,614,Tumor 3,Tumor
664,665,Tumor 4,Tumor
701,702,Tumor 3,Tumor
601,602,Tumor 1,Tumor
692,693,Tumor 3,Tumor
1198,1199,Tumor 3,Tumor
882,883,Tumor 3,Tumor
925,926,Tumor 2 (Ki67 Proliferating),Tumor
867,868,Tumor 1,Tumor
710,711,Tumor 2 (Ki67 Proliferating),Tumor
721,722,Tumor 7,Tumor
749,750,Tumor 4,Tumor
761,762,Tumor 1,Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
829,830,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 2 (Ki67 Proliferating),Tumor
78,79,Tumor 7,Tumor
79,80,Tumor 4,Tumor
668,669,Tumor 7,Tumor
436,437,Tumor 2 (Ki67 Proliferating),Tumor
408,409,Tumor 1,Tumor
442,443,Tumor 1,Tumor
465,466,Tumor 1,Tumor
646,647,Tumor 2 (Ki67 Proliferating),Tumor
579,580,Tumor 4,Tumor
629,630,Tumor 3,Tumor
599,600,Tumor 4,Tumor
752,753,Tumor 1,Tumor
730,731,Tumor 1,Tumor
764,765,Tumor 1,Tumor
2124,2125,Tumor 7,Tumor
1480,1481,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 7,Tumor
1484,1485,Tumor 7,Tumor
1644,1645,Tumor 1,Tumor
1207,1208,Tumor 4,Tumor
1413,1414,Tumor 4,Tumor
1394,1395,Tumor 7,Tumor
1374,1375,Tumor 7,Tumor
1455,1456,Tumor 3,Tumor
1406,1407,Tumor 2 (Ki67 Proliferating),Tumor
2000,2001,Tumor 4,Tumor
1666,1667,Tumor 3,Tumor
1514,1515,Tumor 2 (Ki67 Proliferating),Tumor
1476,1477,Tumor 3,Tumor
1369,1370,Tumor 3,Tumor
1531,1532,Tumor 1,Tumor
1504,1505,Tumor 3,Tumor
1503,1504,Tumor 3,Tumor
1587,1588,Tumor 3,Tumor
1550,1551,Tumor 3,Tumor
1599,1600,Tumor 4,Tumor
1567,1568,Tumor 4,Tumor
2183,2184,Tumor 3,Tumor
2147,2148,Tumor 7,Tumor
2137,2138,Tumor 7,Tumor
2163,2164,Tumor 2 (Ki67 Proliferating),Tumor
2182,2183,Tumor 4,Tumor
2060,2061,Tumor 1,Tumor
1983,1984,Tumor 1,Tumor
1942,1943,Tumor 1,Tumor
1916,1917,Tumor 7,Tumor
1973,1974,Tumor 1,Tumor
1871,1872,Tumor 2 (Ki67 Proliferating),Tumor
1878,1879,Tumor 4,Tumor
1864,1865,Tumor 7,Tumor
1898,1899,Tumor 1,Tumor
1920,1921,Tumor 7,Tumor
18,19,Tumor 4,Tumor
6,7,Tumor 2 (Ki67 Proliferating),Tumor
1057,1058,Tumor 3,Tumor
1395,1396,Tumor 4,Tumor
1233,1234,Tumor 4,Tumor
702,703,Tumor 1,Tumor
679,680,Tumor 7,Tumor
642,643,Tumor 6 / DC,Tumor
651,652,Tumor 4,Tumor
660,661,Tumor 7,Tumor
733,734,Tumor 7,Tumor
726,727,Tumor 7,Tumor
745,746,Tumor 1,Tumor
744,745,Tumor 1,Tumor
643,644,Tumor 3,Tumor
727,728,Tumor 6 / DC,Tumor
697,698,Tumor 1,Tumor
832,833,Tumor 3,Tumor
665,666,Tumor 1,Tumor
781,782,Tumor 6 / DC,Tumor
776,777,Tumor 7,Tumor
950,951,Tumor 7,Tumor
2176,2177,Tumor 4,Tumor
2166,2167,Tumor 3,Tumor
1500,1501,Tumor 3,Tumor
1547,1548,Tumor 3,Tumor
1544,1545,Tumor 3,Tumor
1485,1486,Tumor 3,Tumor
1343,1344,Tumor 3,Tumor
1425,1426,Tumor 3,Tumor
1471,1472,Tumor 3,Tumor
1176,1177,Tumor 3,Tumor
1067,1068,Tumor 4,Tumor
1048,1049,Tumor 4,Tumor
1042,1043,Tumor 3,Tumor
1060,1061,Tumor 3,Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
2150,2151,Tumor 1,Tumor
2157,2158,Tumor 1,Tumor
1798,1799,Tumor 1,Tumor
1646,1647,Tumor 7,Tumor
1851,1852,Tumor 2 (Ki67 Proliferating),Tumor
1841,1842,Tumor 2 (Ki67 Proliferating),Tumor
1860,1861,Tumor 7,Tumor
1746,1747,Tumor 3,Tumor
1768,1769,Tumor 4,Tumor
1767,1768,Tumor 3,Tumor
1736,1737,Tumor 3,Tumor
1383,1384,Tumor 3,Tumor
1437,1438,Tumor 1,Tumor
1596,1597,Tumor 7,Tumor
1564,1565,Tumor 7,Tumor
1595,1596,Tumor 7,Tumor
750,751,Tumor 4,Tumor
779,780,Tumor 3,Tumor
734,735,Tumor 4,Tumor
723,724,Tumor 4,Tumor
732,733,Tumor 4,Tumor
488,489,Tumor 4,Tumor
353,354,Tumor 4,Tumor
666,667,Tumor 4,Tumor
193,194,Tumor 2 (Ki67 Proliferating),Tumor
232,233,Tumor 2 (Ki67 Proliferating),Tumor
195,196,Tumor 3,Tumor
167,168,Tumor 3,Tumor
154,155,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 7,Tumor
203,204,Tumor 2 (Ki67 Proliferating),Tumor
162,163,Tumor 2 (Ki67 Proliferating),Tumor
37,38,Tumor 4,Tumor
259,260,Tumor 7,Tumor
275,276,Tumor 4,Tumor
236,237,Tumor 4,Tumor
349,350,Tumor 6 / DC,Tumor
207,208,Tumor 7,Tumor
229,230,Tumor 7,Tumor
216,217,Tumor 7,Tumor
271,272,Tumor 6 / DC,Tumor
255,256,Tumor 7,Tumor
277,278,Tumor 6 / DC,Tumor
269,270,Tumor 6 / DC,Tumor
226,227,Tumor 6 / DC,Tumor
241,242,Tumor 6 / DC,Tumor
304,305,Tumor 3,Tumor
305,306,Tumor 6 / DC,Tumor
341,342,Tumor 4,Tumor
382,383,Tumor 3,Tumor
316,317,Tumor 6 / DC,Tumor
325,326,Tumor 3,Tumor
285,286,Tumor 6 / DC,Tumor
331,332,Tumor 6 / DC,Tumor
225,226,Tumor 4,Tumor
14,15,Tumor 1,Tumor
874,875,Tumor 3,Tumor
899,900,Tumor 3,Tumor
977,978,Tumor 6 / DC,Tumor
933,934,Tumor 3,Tumor
962,963,Tumor 4,Tumor
1010,1011,Tumor 6 / DC,Tumor
917,918,Tumor 3,Tumor
842,843,Tumor 3,Tumor
825,826,Tumor 2 (Ki67 Proliferating),Tumor
743,744,Tumor 3,Tumor
791,792,Tumor 3,Tumor
626,627,Tumor 2 (Ki67 Proliferating),Tumor
677,678,Tumor 6 / DC,Tumor
590,591,Tumor 3,Tumor
589,590,Tumor 7,Tumor
647,648,Tumor 3,Tumor
332,333,Tumor 1,Tumor
446,447,Tumor 7,Tumor
618,619,Tumor 4,Tumor
602,603,Tumor 7,Tumor
1140,1141,Tumor 3,Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
1208,1209,Tumor 3,Tumor
1143,1144,Tumor 3,Tumor
1195,1196,Tumor 3,Tumor
1221,1222,Tumor 3,Tumor
1118,1119,Tumor 2 (Ki67 Proliferating),Tumor
503,504,Tumor 2 (Ki67 Proliferating),Tumor
785,786,Tumor 1,Tumor
748,749,Tumor 1,Tumor
777,778,Tumor 2 (Ki67 Proliferating),Tumor
775,776,Tumor 2 (Ki67 Proliferating),Tumor
847,848,Tumor 2 (Ki67 Proliferating),Tumor
180,181,Tumor 3,Tumor
482,483,Tumor 1,Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
539,540,Tumor 1,Tumor
554,555,Tumor 1,Tumor
568,569,Tumor 1,Tumor
619,620,Tumor 4,Tumor
248,249,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
206,207,Tumor 2 (Ki67 Proliferating),Tumor
1243,1244,Tumor 7,Tumor
2098,2099,Tumor 7,Tumor
2094,2095,Tumor 1,Tumor
2141,2142,Tumor 7,Tumor
2019,2020,Tumor 1,Tumor
1990,1991,Tumor 1,Tumor
1109,1110,Tumor 2 (Ki67 Proliferating),Tumor
1116,1117,Tumor 1,Tumor
1157,1158,Tumor 7,Tumor
1241,1242,Tumor 2 (Ki67 Proliferating),Tumor
1173,1174,Tumor 2 (Ki67 Proliferating),Tumor
1138,1139,Tumor 1,Tumor
1373,1374,Tumor 3,Tumor
2113,2114,Tumor 2 (Ki67 Proliferating),Tumor
2096,2097,Tumor 4,Tumor
2067,2068,Tumor 7,Tumor
2032,2033,Tumor 7,Tumor
2057,2058,Tumor 7,Tumor
2100,2101,Tumor 3,Tumor
1738,1739,Tumor 3,Tumor
1709,1710,Tumor 4,Tumor
1852,1853,Tumor 2 (Ki67 Proliferating),Tumor
1853,1854,Tumor 1,Tumor
1886,1887,Tumor 1,Tumor
1815,1816,Tumor 1,Tumor
1621,1622,Tumor 3,Tumor
1665,1666,Tumor 3,Tumor
1588,1589,Tumor 3,Tumor
1537,1538,Tumor 2 (Ki67 Proliferating),Tumor
1518,1519,Tumor 2 (Ki67 Proliferating),Tumor
1606,1607,Tumor 3,Tumor
1612,1613,Tumor 3,Tumor
1475,1476,Tumor 2 (Ki67 Proliferating),Tumor
1434,1435,Tumor 2 (Ki67 Proliferating),Tumor
1470,1471,Tumor 3,Tumor
1543,1544,Tumor 3,Tumor
1508,1509,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 2 (Ki67 Proliferating),Tumor
1535,1536,Tumor 4,Tumor
2142,2143,Tumor 3,Tumor
2169,2170,Tumor 4,Tumor
8,9,Tumor 4,Tumor
34,35,Tumor 2 (Ki67 Proliferating),Tumor
13,14,Tumor 2 (Ki67 Proliferating),Tumor
19,20,Tumor 1,Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
38,39,Tumor 4,Tumor
55,56,Tumor 4,Tumor
17,18,Tumor 4,Tumor
979,980,Tumor 7,Tumor
1017,1018,Tumor 7,Tumor
1461,1462,Tumor 7,Tumor
1433,1434,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 4,Tumor
1408,1409,Tumor 3,Tumor
1505,1506,Tumor 3,Tumor
1487,1488,Tumor 1,Tumor
1462,1463,Tumor 7,Tumor
1519,1520,Tumor 3,Tumor
1523,1524,Tumor 7,Tumor
850,851,Tumor 6 / DC,Tumor
826,827,Tumor 7,Tumor
840,841,Tumor 3,Tumor
809,810,Tumor 3,Tumor
788,789,Tumor 7,Tumor
891,892,Tumor 3,Tumor
935,936,Tumor 6 / DC,Tumor
906,907,Tumor 4,Tumor
857,858,Tumor 3,Tumor
855,856,Tumor 7,Tumor
883,884,Tumor 4,Tumor
2035,2036,Tumor 3,Tumor
2115,2116,Tumor 3,Tumor
2144,2145,Tumor 2 (Ki67 Proliferating),Tumor
2084,2085,Tumor 3,Tumor
1466,1467,Tumor 3,Tumor
1423,1424,Tumor 3,Tumor
1571,1572,Tumor 3,Tumor
1538,1539,Tumor 7,Tumor
1793,1794,Tumor 3,Tumor
1624,1625,Tumor 3,Tumor
1495,1496,Tumor 3,Tumor
1645,1646,Tumor 2 (Ki67 Proliferating),Tumor
1551,1552,Tumor 4,Tumor
1557,1558,Tumor 4,Tumor
1473,1474,Tumor 4,Tumor
1689,1690,Tumor 2 (Ki67 Proliferating),Tumor
1701,1702,Tumor 4,Tumor
1674,1675,Tumor 7,Tumor
1615,1616,Tumor 3,Tumor
1584,1585,Tumor 4,Tumor
1556,1557,Tumor 3,Tumor
1376,1377,Tumor 3,Tumor
1305,1306,Tumor 2 (Ki67 Proliferating),Tumor
1331,1332,Tumor 4,Tumor
1415,1416,Tumor 3,Tumor
1403,1404,Tumor 3,Tumor
1317,1318,Tumor 2 (Ki67 Proliferating),Tumor
1439,1440,Tumor 2 (Ki67 Proliferating),Tumor
1358,1359,Tumor 4,Tumor
1889,1890,Tumor 1,Tumor
1870,1871,Tumor 1,Tumor
1828,1829,Tumor 7,Tumor
1765,1766,Tumor 3,Tumor
1891,1892,Tumor 2 (Ki67 Proliferating),Tumor
1884,1885,Tumor 7,Tumor
1820,1821,Tumor 2 (Ki67 Proliferating),Tumor
1843,1844,Tumor 2 (Ki67 Proliferating),Tumor
1799,1800,Tumor 2 (Ki67 Proliferating),Tumor
1868,1869,Tumor 4,Tumor
1819,1820,Tumor 7,Tumor
1769,1770,Tumor 2 (Ki67 Proliferating),Tumor
1720,1721,Tumor 3,Tumor
1724,1725,Tumor 3,Tumor
1789,1790,Tumor 4,Tumor
1740,1741,Tumor 7,Tumor
1690,1691,Tumor 7,Tumor
1693,1694,Tumor 7,Tumor
1718,1719,Tumor 3,Tumor
1794,1795,Tumor 2 (Ki67 Proliferating),Tumor
1753,1754,Tumor 2 (Ki67 Proliferating),Tumor
1824,1825,Tumor 3,Tumor
1757,1758,Tumor 4,Tumor
1845,1846,Tumor 3,Tumor
1805,1806,Tumor 3,Tumor
1812,1813,Tumor 4,Tumor
1948,1949,Tumor 3,Tumor
1900,1901,Tumor 3,Tumor
1407,1408,Tumor 1,Tumor
1348,1349,Tumor 3,Tumor
1438,1439,Tumor 3,Tumor
1370,1371,Tumor 4,Tumor
1482,1483,Tumor 3,Tumor
1491,1492,Tumor 1,Tumor
1555,1556,Tumor 1,Tumor
1525,1526,Tumor 1,Tumor
1459,1460,Tumor 1,Tumor
671,672,Tumor 4,Tumor
484,485,Tumor 3,Tumor
448,449,Tumor 3,Tumor
471,472,Tumor 4,Tumor
797,798,Tumor 4,Tumor
499,500,Tumor 4,Tumor
523,524,Tumor 4,Tumor
374,375,Tumor 3,Tumor
395,396,Tumor 4,Tumor
372,373,Tumor 4,Tumor
348,349,Tumor 4,Tumor
460,461,Tumor 3,Tumor
65,66,Tumor 4,Tumor
85,86,Tumor 2 (Ki67 Proliferating),Tumor
104,105,Tumor 4,Tumor
165,166,Tumor 6 / DC,Tumor
126,127,Tumor 7,Tumor
343,344,Tumor 7,Tumor
385,386,Tumor 6 / DC,Tumor
327,328,Tumor 6 / DC,Tumor
323,324,Tumor 3,Tumor
340,341,Tumor 3,Tumor
334,335,Tumor 3,Tumor
302,303,Tumor 7,Tumor
293,294,Tumor 7,Tumor
251,252,Tumor 4,Tumor
263,264,Tumor 4,Tumor
354,355,Tumor 4,Tumor
389,390,Tumor 3,Tumor
240,241,Tumor 4,Tumor
228,229,Tumor 3,Tumor
215,216,Tumor 4,Tumor
256,257,Tumor 4,Tumor
267,268,Tumor 3,Tumor
196,197,Tumor 3,Tumor
250,251,Tumor 6 / DC,Tumor
211,212,Tumor 7,Tumor
187,188,Tumor 7,Tumor
264,265,Tumor 4,Tumor
278,279,Tumor 4,Tumor
306,307,Tumor 4,Tumor
294,295,Tumor 4,Tumor
252,253,Tumor 4,Tumor
956,957,Tumor 2 (Ki67 Proliferating),Tumor
1137,1138,Tumor 2 (Ki67 Proliferating),Tumor
1018,1019,Tumor 4,Tumor
756,757,Tumor 2 (Ki67 Proliferating),Tumor
715,716,Tumor 6 / DC,Tumor
737,738,Tumor 3,Tumor
778,779,Tumor 3,Tumor
772,773,Tumor 3,Tumor
335,336,Tumor 1,Tumor
356,357,Tumor 1,Tumor
370,371,Tumor 4,Tumor
371,372,Tumor 1,Tumor
474,475,Tumor 1,Tumor
566,567,Tumor 7,Tumor
592,593,Tumor 2 (Ki67 Proliferating),Tumor
468,469,Tumor 7,Tumor
329,330,Tumor 1,Tumor
290,291,Tumor 1,Tumor
411,412,Tumor 1,Tumor
351,352,Tumor 1,Tumor
420,421,Tumor 7,Tumor
336,337,Tumor 2 (Ki67 Proliferating),Tumor
387,388,Tumor 1,Tumor
333,334,Tumor 1,Tumor
434,435,Tumor 1,Tumor
455,456,Tumor 1,Tumor
670,671,Tumor 3,Tumor
644,645,Tumor 4,Tumor
567,568,Tumor 7,Tumor
146,147,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 2 (Ki67 Proliferating),Tumor
109,110,Tumor 2 (Ki67 Proliferating),Tumor
186,187,Tumor 2 (Ki67 Proliferating),Tumor
117,118,Tumor 1,Tumor
132,133,Tumor 7,Tumor
617,618,Tumor 7,Tumor
635,636,Tumor 7,Tumor
616,617,Tumor 1,Tumor
585,586,Tumor 2 (Ki67 Proliferating),Tumor
653,654,Tumor 1,Tumor
620,621,Tumor 1,Tumor
1127,1128,Tumor 7,Tumor
1153,1154,Tumor 2 (Ki67 Proliferating),Tumor
1152,1153,Tumor 2 (Ki67 Proliferating),Tumor
1001,1002,Tumor 6 / DC,Tumor
854,855,Tumor 1,Tumor
981,982,Tumor 4,Tumor
939,940,Tumor 2 (Ki67 Proliferating),Tumor
905,906,Tumor 2 (Ki67 Proliferating),Tumor
813,814,Tumor 2 (Ki67 Proliferating),Tumor
803,804,Tumor 1,Tumor
812,813,Tumor 1,Tumor
1089,1090,Tumor 3,Tumor
1044,1045,Tumor 6 / DC,Tumor
426,427,Tumor 6 / DC,Tumor
451,452,Tumor 4,Tumor
447,448,Tumor 6 / DC,Tumor
400,401,Tumor 6 / DC,Tumor
430,431,Tumor 6 / DC,Tumor
611,612,Tumor 4,Tumor
583,584,Tumor 4,Tumor
486,487,Tumor 7,Tumor
559,560,Tumor 4,Tumor
562,563,Tumor 4,Tumor
632,633,Tumor 4,Tumor
435,436,Tumor 5,Tumor
328,329,Tumor 7,Tumor
383,384,Tumor 7,Tumor
191,192,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 2 (Ki67 Proliferating),Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
230,231,Tumor 1,Tumor
344,345,Tumor 2 (Ki67 Proliferating),Tumor
378,379,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 2 (Ki67 Proliferating),Tumor
1218,1219,Tumor 3,Tumor
1242,1243,Tumor 7,Tumor
1209,1210,Tumor 4,Tumor
1468,1469,Tumor 7,Tumor
1435,1436,Tumor 1,Tumor
1418,1419,Tumor 4,Tumor
1441,1442,Tumor 1,Tumor
1329,1330,Tumor 3,Tumor
1393,1394,Tumor 3,Tumor
1354,1355,Tumor 3,Tumor
1318,1319,Tumor 4,Tumor
2130,2131,Tumor 7,Tumor
2127,2128,Tumor 1,Tumor
1203,1204,Tumor 3,Tumor
1204,1205,Tumor 7,Tumor
1220,1221,Tumor 3,Tumor
1169,1170,Tumor 4,Tumor
1156,1157,Tumor 2 (Ki67 Proliferating),Tumor
1888,1889,Tumor 4,Tumor
1946,1947,Tumor 7,Tumor
1908,1909,Tumor 2 (Ki67 Proliferating),Tumor
1672,1673,Tumor 3,Tumor
1876,1877,Tumor 3,Tumor
1773,1774,Tumor 6 / DC,Tumor
2161,2162,Tumor 3,Tumor
1634,1635,Tumor 3,Tumor
1861,1862,Tumor 1,Tumor
