,CELL_ID,CELL_TYPE,CELL_CLASS
330,331,Tumor 2 (Ki67 Proliferating),Tumor
356,357,Tumor 4,Tumor
223,224,Tumor 2 (Ki67 Proliferating),Tumor
251,252,Tumor 2 (Ki67 Proliferating),Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
250,251,Tumor 4,Tumor
264,265,Tumor 4,Tumor
364,365,Tumor 4,Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
209,210,Tumor 2 (Ki67 Proliferating),Tumor
229,230,Tumor 4,Tumor
214,215,Tumor 7,Tumor
253,254,Tumor 2 (Ki67 Proliferating),Tumor
284,285,Tumor 3,Tumor
305,306,Tumor 7,Tumor
415,416,Tumor 4,Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
1174,1175,Tumor 4,Tumor
1228,1229,Tumor 1,Tumor
1221,1222,Tumor 2 (Ki67 Proliferating),Tumor
871,872,Tumor 7,Tumor
959,960,Tumor 7,Tumor
982,983,Tumor 7,Tumor
1253,1254,Tumor 7,Tumor
1249,1250,Tumor 7,Tumor
1201,1202,Tumor 1,Tumor
1244,1245,Tumor 7,Tumor
1255,1256,Tumor 3,Tumor
1233,1234,Tumor 1,Tumor
1229,1230,Tumor 7,Tumor
1209,1210,Tumor 7,Tumor
1044,1045,Tumor 3,Tumor
1331,1332,Tumor 6 / DC,Tumor
1332,1333,Tumor 6 / DC,Tumor
1259,1260,Tumor 3,Tumor
1251,1252,Tumor 6 / DC,Tumor
1320,1321,Tumor 1,Tumor
1307,1308,Tumor 6 / DC,Tumor
1319,1320,Tumor 1,Tumor
1318,1319,Tumor 1,Tumor
1327,1328,Tumor 3,Tumor
1324,1325,Tumor 1,Tumor
69,70,Tumor 7,Tumor
129,130,Tumor 7,Tumor
109,110,Tumor 1,Tumor
135,136,Tumor 7,Tumor
176,177,Tumor 6 / DC,Tumor
110,111,Tumor 7,Tumor
157,158,Tumor 7,Tumor
56,57,Tumor 7,Tumor
51,52,Tumor 1,Tumor
40,41,Tumor 7,Tumor
83,84,Tumor 7,Tumor
105,106,Tumor 7,Tumor
78,79,Tumor 1,Tumor
99,100,Tumor 7,Tumor
65,66,Tumor 7,Tumor
245,246,Tumor 1,Tumor
285,286,Tumor 7,Tumor
222,223,Tumor 7,Tumor
337,338,Tumor 7,Tumor
7,8,Tumor 6 / DC,Tumor
12,13,Tumor 6 / DC,Tumor
29,30,Tumor 7,Tumor
32,33,Tumor 7,Tumor
17,18,Tumor 1,Tumor
72,73,Tumor 4,Tumor
74,75,Tumor 2 (Ki67 Proliferating),Tumor
93,94,Tumor 4,Tumor
89,90,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 3,Tumor
31,32,Tumor 4,Tumor
34,35,Tumor 3,Tumor
18,19,Tumor 2 (Ki67 Proliferating),Tumor
33,34,Tumor 4,Tumor
452,453,Tumor 7,Tumor
461,462,Tumor 7,Tumor
426,427,Tumor 7,Tumor
477,478,Tumor 1,Tumor
467,468,Tumor 4,Tumor
494,495,Tumor 7,Tumor
542,543,Tumor 7,Tumor
546,547,Tumor 7,Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 4,Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
409,410,Tumor 2 (Ki67 Proliferating),Tumor
450,451,Tumor 2 (Ki67 Proliferating),Tumor
345,346,Tumor 2 (Ki67 Proliferating),Tumor
336,337,Tumor 4,Tumor
280,281,Tumor 3,Tumor
255,256,Tumor 4,Tumor
269,270,Tumor 2 (Ki67 Proliferating),Tumor
293,294,Tumor 4,Tumor
302,303,Tumor 4,Tumor
367,368,Tumor 7,Tumor
342,343,Tumor 7,Tumor
397,398,Tumor 7,Tumor
393,394,Tumor 2 (Ki67 Proliferating),Tumor
1147,1148,Tumor 7,Tumor
1146,1147,Tumor 6 / DC,Tumor
1164,1165,Tumor 6 / DC,Tumor
1186,1187,Tumor 7,Tumor
889,890,Tumor 7,Tumor
870,871,Tumor 2 (Ki67 Proliferating),Tumor
903,904,Tumor 2 (Ki67 Proliferating),Tumor
881,882,Tumor 6 / DC,Tumor
1083,1084,Tumor 7,Tumor
1193,1194,Tumor 7,Tumor
1206,1207,Tumor 7,Tumor
1176,1177,Tumor 3,Tumor
1157,1158,Tumor 7,Tumor
1177,1178,Tumor 7,Tumor
1042,1043,Tumor 2 (Ki67 Proliferating),Tumor
1016,1017,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 7,Tumor
1056,1057,Tumor 7,Tumor
1074,1075,Tumor 3,Tumor
1057,1058,Tumor 2 (Ki67 Proliferating),Tumor
1238,1239,Tumor 7,Tumor
1240,1241,Tumor 7,Tumor
1219,1220,Tumor 7,Tumor
1142,1143,Tumor 7,Tumor
1188,1189,Tumor 4,Tumor
1227,1228,Tumor 4,Tumor
1204,1205,Tumor 4,Tumor
174,175,Tumor 7,Tumor
205,206,Tumor 7,Tumor
200,201,Tumor 6 / DC,Tumor
188,189,Tumor 7,Tumor
201,202,Tumor 1,Tumor
241,242,Tumor 1,Tumor
210,211,Tumor 1,Tumor
179,180,Tumor 4,Tumor
26,27,Tumor 7,Tumor
22,23,Tumor 6 / DC,Tumor
27,28,Tumor 7,Tumor
48,49,Tumor 4,Tumor
905,906,Tumor 7,Tumor
821,822,Tumor 7,Tumor
853,854,Tumor 7,Tumor
856,857,Tumor 1,Tumor
875,876,Tumor 6 / DC,Tumor
895,896,Tumor 7,Tumor
827,828,Tumor 7,Tumor
860,861,Tumor 7,Tumor
862,863,Tumor 7,Tumor
808,809,Tumor 7,Tumor
791,792,Tumor 7,Tumor
776,777,Tumor 7,Tumor
823,824,Tumor 7,Tumor
834,835,Tumor 7,Tumor
782,783,Tumor 6 / DC,Tumor
801,802,Tumor 7,Tumor
826,827,Tumor 7,Tumor
872,873,Tumor 7,Tumor
892,893,Tumor 1,Tumor
842,843,Tumor 7,Tumor
841,842,Tumor 7,Tumor
876,877,Tumor 7,Tumor
906,907,Tumor 3,Tumor
514,515,Tumor 1,Tumor
545,546,Tumor 7,Tumor
666,667,Tumor 7,Tumor
699,700,Tumor 7,Tumor
597,598,Tumor 7,Tumor
571,572,Tumor 7,Tumor
569,570,Tumor 1,Tumor
648,649,Tumor 6 / DC,Tumor
625,626,Tumor 7,Tumor
624,625,Tumor 1,Tumor
575,576,Tumor 1,Tumor
731,732,Tumor 3,Tumor
692,693,Tumor 1,Tumor
723,724,Tumor 7,Tumor
281,282,Tumor 4,Tumor
252,253,Tumor 2 (Ki67 Proliferating),Tumor
308,309,Tumor 4,Tumor
294,295,Tumor 4,Tumor
311,312,Tumor 4,Tumor
987,988,Tumor 7,Tumor
995,996,Tumor 6 / DC,Tumor
986,987,Tumor 7,Tumor
1156,1157,Tumor 7,Tumor
1175,1176,Tumor 7,Tumor
1181,1182,Tumor 7,Tumor
1179,1180,Tumor 7,Tumor
1154,1155,Tumor 7,Tumor
1183,1184,Tumor 6 / DC,Tumor
1213,1214,Tumor 7,Tumor
1200,1201,Tumor 7,Tumor
1184,1185,Tumor 7,Tumor
1223,1224,Tumor 7,Tumor
1211,1212,Tumor 7,Tumor
1220,1221,Tumor 7,Tumor
1035,1036,Tumor 2 (Ki67 Proliferating),Tumor
1052,1053,Tumor 7,Tumor
1027,1028,Tumor 7,Tumor
1009,1010,Tumor 2 (Ki67 Proliferating),Tumor
1037,1038,Tumor 3,Tumor
1122,1123,Tumor 3,Tumor
150,151,Tumor 6 / DC,Tumor
155,156,Tumor 3,Tumor
118,119,Tumor 7,Tumor
97,98,Tumor 6 / DC,Tumor
111,112,Tumor 7,Tumor
125,126,Tumor 7,Tumor
86,87,Tumor 7,Tumor
55,56,Tumor 1,Tumor
77,78,Tumor 3,Tumor
108,109,Tumor 1,Tumor
156,157,Tumor 7,Tumor
175,176,Tumor 1,Tumor
137,138,Tumor 1,Tumor
172,173,Tumor 7,Tumor
138,139,Tumor 1,Tumor
46,47,Tumor 6 / DC,Tumor
35,36,Tumor 6 / DC,Tumor
39,40,Tumor 7,Tumor
42,43,Tumor 6 / DC,Tumor
68,69,Tumor 6 / DC,Tumor
832,833,Tumor 7,Tumor
831,832,Tumor 7,Tumor
813,814,Tumor 1,Tumor
848,849,Tumor 7,Tumor
838,839,Tumor 7,Tumor
794,795,Tumor 1,Tumor
602,603,Tumor 4,Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
975,976,Tumor 2 (Ki67 Proliferating),Tumor
941,942,Tumor 7,Tumor
976,977,Tumor 7,Tumor
956,957,Tumor 7,Tumor
939,940,Tumor 7,Tumor
928,929,Tumor 7,Tumor
930,931,Tumor 7,Tumor
997,998,Tumor 2 (Ki67 Proliferating),Tumor
953,954,Tumor 7,Tumor
967,968,Tumor 7,Tumor
1021,1022,Tumor 3,Tumor
1033,1034,Tumor 7,Tumor
1109,1110,Tumor 2 (Ki67 Proliferating),Tumor
1138,1139,Tumor 7,Tumor
1090,1091,Tumor 4,Tumor
1131,1132,Tumor 7,Tumor
1067,1068,Tumor 7,Tumor
1018,1019,Tumor 1,Tumor
1013,1014,Tumor 7,Tumor
1151,1152,Tumor 1,Tumor
1172,1173,Tumor 7,Tumor
1162,1163,Tumor 7,Tumor
1159,1160,Tumor 7,Tumor
1133,1134,Tumor 7,Tumor
1120,1121,Tumor 7,Tumor
1115,1116,Tumor 7,Tumor
43,44,Tumor 6 / DC,Tumor
1132,1133,Tumor 7,Tumor
1144,1145,Tumor 7,Tumor
1062,1063,Tumor 2 (Ki67 Proliferating),Tumor
1051,1052,Tumor 2 (Ki67 Proliferating),Tumor
1081,1082,Tumor 7,Tumor
85,86,Tumor 1,Tumor
61,62,Tumor 6 / DC,Tumor
