,CELL_ID,CELL_TYPE,CELL_CLASS
305,306,Tumor 2 (Ki67 Proliferating),Tumor
53,54,Tumor 7,Tumor
77,78,Tumor 7,Tumor
49,50,Tumor 7,Tumor
330,331,Tumor 7,Tumor
351,352,Tumor 2 (Ki67 Proliferating),Tumor
385,386,Tumor 3,Tumor
368,369,Tumor 7,Tumor
393,394,Tumor 3,Tumor
36,37,Tumor 7,Tumor
61,62,Tumor 7,Tumor
56,57,Tumor 7,Tumor
27,28,Tumor 7,Tumor
42,43,Tumor 7,Tumor
16,17,Tumor 7,Tumor
60,61,Tumor 7,Tumor
71,72,Tumor 7,Tumor
46,47,Tumor 7,Tumor
37,38,Tumor 7,Tumor
45,46,Tumor 7,Tumor
81,82,Tumor 7,Tumor
75,76,Tumor 7,Tumor
8,9,Tumor 7,Tumor
22,23,Tumor 7,Tumor
7,8,Tumor 7,Tumor
9,10,Tumor 1,Tumor
13,14,Tumor 7,Tumor
15,16,Tumor 7,Tumor
12,13,Tumor 1,Tumor
228,229,Tumor 2 (Ki67 Proliferating),Tumor
92,93,Tumor 6 / DC,Tumor
113,114,Tumor 1,Tumor
65,66,Tumor 1,Tumor
17,18,Tumor 1,Tumor
189,190,Tumor 7,Tumor
395,396,Tumor 1,Tumor
578,579,Tumor 3,Tumor
391,392,Tumor 1,Tumor
544,545,Tumor 5,Tumor
468,469,Tumor 3,Tumor
262,263,Tumor 3,Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
284,285,Tumor 3,Tumor
489,490,Tumor 3,Tumor
698,699,Tumor 4,Tumor
734,735,Tumor 3,Tumor
715,716,Tumor 4,Tumor
764,765,Tumor 4,Tumor
692,693,Tumor 4,Tumor
732,733,Tumor 4,Tumor
723,724,Tumor 4,Tumor
667,668,Tumor 4,Tumor
211,212,Tumor 6 / DC,Tumor
190,191,Tumor 7,Tumor
277,278,Tumor 2 (Ki67 Proliferating),Tumor
247,248,Tumor 6 / DC,Tumor
421,422,Tumor 7,Tumor
352,353,Tumor 2 (Ki67 Proliferating),Tumor
656,657,Tumor 4,Tumor
1197,1198,Tumor 4,Tumor
933,934,Tumor 4,Tumor
960,961,Tumor 4,Tumor
1060,1061,Tumor 3,Tumor
1025,1026,Tumor 4,Tumor
1086,1087,Tumor 4,Tumor
1074,1075,Tumor 4,Tumor
1067,1068,Tumor 4,Tumor
1054,1055,Tumor 4,Tumor
1016,1017,Tumor 4,Tumor
1080,1081,Tumor 4,Tumor
1150,1151,Tumor 4,Tumor
1165,1166,Tumor 4,Tumor
1175,1176,Tumor 4,Tumor
1117,1118,Tumor 4,Tumor
1076,1077,Tumor 3,Tumor
1077,1078,Tumor 3,Tumor
1101,1102,Tumor 3,Tumor
1152,1153,Tumor 3,Tumor
1143,1144,Tumor 4,Tumor
1133,1134,Tumor 3,Tumor
1122,1123,Tumor 4,Tumor
1134,1135,Tumor 3,Tumor
1147,1148,Tumor 5,Tumor
1158,1159,Tumor 4,Tumor
1149,1150,Tumor 4,Tumor
971,972,Tumor 2 (Ki67 Proliferating),Tumor
1011,1012,Tumor 3,Tumor
988,989,Tumor 2 (Ki67 Proliferating),Tumor
959,960,Tumor 4,Tumor
1096,1097,Tumor 3,Tumor
1116,1117,Tumor 3,Tumor
1091,1092,Tumor 3,Tumor
1045,1046,Tumor 3,Tumor
1099,1100,Tumor 4,Tumor
1110,1111,Tumor 4,Tumor
250,251,Tumor 6 / DC,Tumor
288,289,Tumor 2 (Ki67 Proliferating),Tumor
1049,1050,Tumor 3,Tumor
1075,1076,Tumor 4,Tumor
1068,1069,Tumor 3,Tumor
1041,1042,Tumor 3,Tumor
1034,1035,Tumor 3,Tumor
1028,1029,Tumor 3,Tumor
1043,1044,Tumor 4,Tumor
833,834,Tumor 1,Tumor
920,921,Tumor 3,Tumor
328,329,Tumor 2 (Ki67 Proliferating),Tumor
823,824,Tumor 3,Tumor
781,782,Tumor 6 / DC,Tumor
774,775,Tumor 2 (Ki67 Proliferating),Tumor
802,803,Tumor 7,Tumor
846,847,Tumor 1,Tumor
792,793,Tumor 6 / DC,Tumor
791,792,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 3,Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
828,829,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 4,Tumor
890,891,Tumor 3,Tumor
893,894,Tumor 7,Tumor
339,340,Tumor 7,Tumor
380,381,Tumor 3,Tumor
340,341,Tumor 6 / DC,Tumor
298,299,Tumor 3,Tumor
266,267,Tumor 7,Tumor
297,298,Tumor 7,Tumor
433,434,Tumor 7,Tumor
661,662,Tumor 4,Tumor
203,204,Tumor 1,Tumor
174,175,Tumor 4,Tumor
495,496,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 7,Tumor
464,465,Tumor 3,Tumor
457,458,Tumor 2 (Ki67 Proliferating),Tumor
472,473,Tumor 7,Tumor
402,403,Tumor 7,Tumor
424,425,Tumor 7,Tumor
379,380,Tumor 6 / DC,Tumor
364,365,Tumor 2 (Ki67 Proliferating),Tumor
442,443,Tumor 1,Tumor
52,53,Tumor 7,Tumor
95,96,Tumor 7,Tumor
177,178,Tumor 7,Tumor
148,149,Tumor 7,Tumor
207,208,Tumor 7,Tumor
322,323,Tumor 3,Tumor
290,291,Tumor 3,Tumor
240,241,Tumor 4,Tumor
153,154,Tumor 2 (Ki67 Proliferating),Tumor
59,60,Tumor 1,Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
114,115,Tumor 1,Tumor
176,177,Tumor 6 / DC,Tumor
355,356,Tumor 3,Tumor
350,351,Tumor 7,Tumor
278,279,Tumor 3,Tumor
260,261,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 1,Tumor
254,255,Tumor 3,Tumor
331,332,Tumor 3,Tumor
313,314,Tumor 3,Tumor
253,254,Tumor 1,Tumor
528,529,Tumor 1,Tumor
554,555,Tumor 3,Tumor
553,554,Tumor 3,Tumor
473,474,Tumor 3,Tumor
543,544,Tumor 3,Tumor
481,482,Tumor 3,Tumor
531,532,Tumor 3,Tumor
510,511,Tumor 3,Tumor
443,444,Tumor 4,Tumor
533,534,Tumor 3,Tumor
515,516,Tumor 3,Tumor
539,540,Tumor 3,Tumor
516,517,Tumor 3,Tumor
363,364,Tumor 3,Tumor
404,405,Tumor 3,Tumor
416,417,Tumor 1,Tumor
326,327,Tumor 3,Tumor
347,348,Tumor 1,Tumor
377,378,Tumor 3,Tumor
320,321,Tumor 3,Tumor
631,632,Tumor 4,Tumor
610,611,Tumor 4,Tumor
927,928,Tumor 2 (Ki67 Proliferating),Tumor
876,877,Tumor 3,Tumor
18,19,Tumor 4,Tumor
178,179,Tumor 7,Tumor
238,239,Tumor 7,Tumor
252,253,Tumor 7,Tumor
449,450,Tumor 4,Tumor
334,335,Tumor 6 / DC,Tumor
286,287,Tumor 7,Tumor
306,307,Tumor 6 / DC,Tumor
301,302,Tumor 2 (Ki67 Proliferating),Tumor
366,367,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 6 / DC,Tumor
389,390,Tumor 6 / DC,Tumor
344,345,Tumor 2 (Ki67 Proliferating),Tumor
386,387,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 3,Tumor
419,420,Tumor 1,Tumor
1196,1197,Tumor 4,Tumor
1194,1195,Tumor 4,Tumor
1202,1203,Tumor 4,Tumor
1203,1204,Tumor 4,Tumor
1219,1220,Tumor 4,Tumor
987,988,Tumor 4,Tumor
982,983,Tumor 4,Tumor
1136,1137,Tumor 4,Tumor
1153,1154,Tumor 4,Tumor
1181,1182,Tumor 4,Tumor
1192,1193,Tumor 4,Tumor
1189,1190,Tumor 4,Tumor
1051,1052,Tumor 4,Tumor
1062,1063,Tumor 4,Tumor
1047,1048,Tumor 4,Tumor
1126,1127,Tumor 4,Tumor
794,795,Tumor 2 (Ki67 Proliferating),Tumor
843,844,Tumor 3,Tumor
829,830,Tumor 3,Tumor
852,853,Tumor 3,Tumor
855,856,Tumor 3,Tumor
246,247,Tumor 7,Tumor
873,874,Tumor 1,Tumor
592,593,Tumor 2 (Ki67 Proliferating),Tumor
772,773,Tumor 2 (Ki67 Proliferating),Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
769,770,Tumor 7,Tumor
776,777,Tumor 6 / DC,Tumor
775,776,Tumor 7,Tumor
886,887,Tumor 2 (Ki67 Proliferating),Tumor
826,827,Tumor 2 (Ki67 Proliferating),Tumor
861,862,Tumor 3,Tumor
425,426,Tumor 2 (Ki67 Proliferating),Tumor
407,408,Tumor 7,Tumor
357,358,Tumor 6 / DC,Tumor
239,240,Tumor 7,Tumor
218,219,Tumor 6 / DC,Tumor
258,259,Tumor 6 / DC,Tumor
267,268,Tumor 7,Tumor
214,215,Tumor 7,Tumor
408,409,Tumor 6 / DC,Tumor
447,448,Tumor 7,Tumor
418,419,Tumor 2 (Ki67 Proliferating),Tumor
405,406,Tumor 7,Tumor
365,366,Tumor 1,Tumor
336,337,Tumor 6 / DC,Tumor
105,106,Tumor 7,Tumor
66,67,Tumor 7,Tumor
90,91,Tumor 7,Tumor
135,136,Tumor 7,Tumor
103,104,Tumor 7,Tumor
236,237,Tumor 3,Tumor
159,160,Tumor 7,Tumor
146,147,Tumor 7,Tumor
131,132,Tumor 7,Tumor
132,133,Tumor 7,Tumor
141,142,Tumor 6 / DC,Tumor
229,230,Tumor 2 (Ki67 Proliferating),Tumor
173,174,Tumor 2 (Ki67 Proliferating),Tumor
83,84,Tumor 4,Tumor
108,109,Tumor 1,Tumor
98,99,Tumor 1,Tumor
58,59,Tumor 1,Tumor
40,41,Tumor 3,Tumor
152,153,Tumor 2 (Ki67 Proliferating),Tumor
122,123,Tumor 1,Tumor
224,225,Tumor 3,Tumor
167,168,Tumor 1,Tumor
145,146,Tumor 6 / DC,Tumor
127,128,Tumor 6 / DC,Tumor
150,151,Tumor 6 / DC,Tumor
116,117,Tumor 6 / DC,Tumor
121,122,Tumor 1,Tumor
163,164,Tumor 6 / DC,Tumor
201,202,Tumor 1,Tumor
210,211,Tumor 7,Tumor
235,236,Tumor 3,Tumor
179,180,Tumor 4,Tumor
223,224,Tumor 1,Tumor
182,183,Tumor 6 / DC,Tumor
538,539,Tumor 1,Tumor
477,478,Tumor 3,Tumor
484,485,Tumor 4,Tumor
537,538,Tumor 3,Tumor
620,621,Tumor 4,Tumor
550,551,Tumor 3,Tumor
572,573,Tumor 3,Tumor
505,506,Tumor 4,Tumor
507,508,Tumor 3,Tumor
470,471,Tumor 1,Tumor
462,463,Tumor 3,Tumor
532,533,Tumor 3,Tumor
492,493,Tumor 3,Tumor
536,537,Tumor 3,Tumor
496,497,Tumor 2 (Ki67 Proliferating),Tumor
524,525,Tumor 2 (Ki67 Proliferating),Tumor
523,524,Tumor 2 (Ki67 Proliferating),Tumor
454,455,Tumor 1,Tumor
463,464,Tumor 1,Tumor
485,486,Tumor 3,Tumor
494,495,Tumor 2 (Ki67 Proliferating),Tumor
285,286,Tumor 3,Tumor
325,326,Tumor 7,Tumor
362,363,Tumor 1,Tumor
317,318,Tumor 3,Tumor
318,319,Tumor 3,Tumor
304,305,Tumor 1,Tumor
280,281,Tumor 1,Tumor
251,252,Tumor 3,Tumor
440,441,Tumor 1,Tumor
648,649,Tumor 4,Tumor
921,922,Tumor 3,Tumor
862,863,Tumor 4,Tumor
895,896,Tumor 3,Tumor
911,912,Tumor 2 (Ki67 Proliferating),Tumor
902,903,Tumor 3,Tumor
866,867,Tumor 2 (Ki67 Proliferating),Tumor
845,846,Tumor 2 (Ki67 Proliferating),Tumor
871,872,Tumor 2 (Ki67 Proliferating),Tumor
865,866,Tumor 2 (Ki67 Proliferating),Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
838,839,Tumor 2 (Ki67 Proliferating),Tumor
69,70,Tumor 4,Tumor
29,30,Tumor 4,Tumor
183,184,Tumor 7,Tumor
164,165,Tumor 7,Tumor
1172,1173,Tumor 4,Tumor
1166,1167,Tumor 4,Tumor
1193,1194,Tumor 4,Tumor
1184,1185,Tumor 4,Tumor
1178,1179,Tumor 4,Tumor
777,778,Tumor 6 / DC,Tumor
832,833,Tumor 7,Tumor
831,832,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 1,Tumor
848,849,Tumor 1,Tumor
875,876,Tumor 7,Tumor
857,858,Tumor 7,Tumor
854,855,Tumor 6 / DC,Tumor
880,881,Tumor 6 / DC,Tumor
887,888,Tumor 2 (Ki67 Proliferating),Tumor
867,868,Tumor 7,Tumor
888,889,Tumor 6 / DC,Tumor
822,823,Tumor 4,Tumor
815,816,Tumor 2 (Ki67 Proliferating),Tumor
796,797,Tumor 7,Tumor
809,810,Tumor 7,Tumor
478,479,Tumor 4,Tumor
738,739,Tumor 1,Tumor
768,769,Tumor 1,Tumor
428,429,Tumor 6 / DC,Tumor
460,461,Tumor 4,Tumor
432,433,Tumor 2 (Ki67 Proliferating),Tumor
437,438,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 3,Tumor
289,290,Tumor 6 / DC,Tumor
187,188,Tumor 2 (Ki67 Proliferating),Tumor
204,205,Tumor 6 / DC,Tumor
412,413,Tumor 3,Tumor
441,442,Tumor 3,Tumor
117,118,Tumor 1,Tumor
129,130,Tumor 2 (Ki67 Proliferating),Tumor
147,148,Tumor 4,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
84,85,Tumor 1,Tumor
74,75,Tumor 6 / DC,Tumor
555,556,Tumor 3,Tumor
382,383,Tumor 1,Tumor
335,336,Tumor 1,Tumor
371,372,Tumor 3,Tumor
343,344,Tumor 1,Tumor
345,346,Tumor 3,Tumor
376,377,Tumor 3,Tumor
820,821,Tumor 3,Tumor
818,819,Tumor 3,Tumor
825,826,Tumor 4,Tumor
804,805,Tumor 2 (Ki67 Proliferating),Tumor
851,852,Tumor 7,Tumor
821,822,Tumor 6 / DC,Tumor
839,840,Tumor 6 / DC,Tumor
849,850,Tumor 2 (Ki67 Proliferating),Tumor
868,869,Tumor 7,Tumor
859,860,Tumor 4,Tumor
579,580,Tumor 4,Tumor
729,730,Tumor 2 (Ki67 Proliferating),Tumor
660,661,Tumor 2 (Ki67 Proliferating),Tumor
748,749,Tumor 6 / DC,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
230,231,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 6 / DC,Tumor
245,246,Tumor 2 (Ki67 Proliferating),Tumor
208,209,Tumor 2 (Ki67 Proliferating),Tumor
241,242,Tumor 6 / DC,Tumor
281,282,Tumor 3,Tumor
299,300,Tumor 3,Tumor
779,780,Tumor 2 (Ki67 Proliferating),Tumor
759,760,Tumor 3,Tumor
799,800,Tumor 2 (Ki67 Proliferating),Tumor
808,809,Tumor 2 (Ki67 Proliferating),Tumor
783,784,Tumor 3,Tumor
795,796,Tumor 3,Tumor
786,787,Tumor 3,Tumor
771,772,Tumor 3,Tumor
767,768,Tumor 4,Tumor
761,762,Tumor 3,Tumor
780,781,Tumor 4,Tumor
672,673,Tumor 2 (Ki67 Proliferating),Tumor
762,763,Tumor 2 (Ki67 Proliferating),Tumor
805,806,Tumor 7,Tumor
793,794,Tumor 2 (Ki67 Proliferating),Tumor
291,292,Tumor 6 / DC,Tumor
319,320,Tumor 7,Tumor
595,596,Tumor 4,Tumor
506,507,Tumor 4,Tumor
604,605,Tumor 2 (Ki67 Proliferating),Tumor
629,630,Tumor 2 (Ki67 Proliferating),Tumor
617,618,Tumor 2 (Ki67 Proliferating),Tumor
597,598,Tumor 2 (Ki67 Proliferating),Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
756,757,Tumor 7,Tumor
737,738,Tumor 2 (Ki67 Proliferating),Tumor
720,721,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 2 (Ki67 Proliferating),Tumor
757,758,Tumor 2 (Ki67 Proliferating),Tumor
789,790,Tumor 7,Tumor
225,226,Tumor 4,Tumor
749,750,Tumor 1,Tumor
751,752,Tumor 3,Tumor
645,646,Tumor 2 (Ki67 Proliferating),Tumor
662,663,Tumor 6 / DC,Tumor
678,679,Tumor 6 / DC,Tumor
671,672,Tumor 7,Tumor
664,665,Tumor 2 (Ki67 Proliferating),Tumor
682,683,Tumor 6 / DC,Tumor
649,650,Tumor 6 / DC,Tumor
