,CELL_ID,CELL_TYPE,CELL_CLASS
1939,1940,Tumor 1,Tumor
1864,1865,Tumor 3,Tumor
2429,2430,Tumor 4,Tumor
2408,2409,Tumor 3,Tumor
2371,2372,Tumor 2 (Ki67 Proliferating),Tumor
2338,2339,Tumor 1,Tumor
2381,2382,Tumor 1,Tumor
2364,2365,Tumor 3,Tumor
2392,2393,Tumor 4,Tumor
2299,2300,Tumor 3,Tumor
2304,2305,Tumor 1,Tumor
2270,2271,Tumor 4,Tumor
2309,2310,Tumor 3,Tumor
2355,2356,Tumor 3,Tumor
2350,2351,Tumor 3,Tumor
2282,2283,Tumor 2 (Ki67 Proliferating),Tumor
2339,2340,Tumor 7,Tumor
2251,2252,Tumor 4,Tumor
1701,1702,Tumor 1,Tumor
1007,1008,Tumor 1,Tumor
1053,1054,Tumor 1,Tumor
1350,1351,Tumor 4,Tumor
1431,1432,Tumor 4,Tumor
1268,1269,Tumor 7,Tumor
793,794,Tumor 4,Tumor
957,958,Tumor 7,Tumor
1067,1068,Tumor 6 / DC,Tumor
472,473,Tumor 3,Tumor
976,977,Tumor 4,Tumor
1018,1019,Tumor 7,Tumor
1000,1001,Tumor 3,Tumor
979,980,Tumor 4,Tumor
899,900,Tumor 3,Tumor
1439,1440,Tumor 2 (Ki67 Proliferating),Tumor
1045,1046,Tumor 1,Tumor
1173,1174,Tumor 3,Tumor
1056,1057,Tumor 6 / DC,Tumor
1136,1137,Tumor 2 (Ki67 Proliferating),Tumor
1060,1061,Tumor 2 (Ki67 Proliferating),Tumor
990,991,Tumor 7,Tumor
1075,1076,Tumor 7,Tumor
1039,1040,Tumor 1,Tumor
854,855,Tumor 4,Tumor
930,931,Tumor 4,Tumor
855,856,Tumor 2 (Ki67 Proliferating),Tumor
878,879,Tumor 2 (Ki67 Proliferating),Tumor
981,982,Tumor 1,Tumor
1030,1031,Tumor 7,Tumor
1096,1097,Tumor 7,Tumor
1057,1058,Tumor 2 (Ki67 Proliferating),Tumor
2045,2046,Tumor 1,Tumor
297,298,Tumor 1,Tumor
348,349,Tumor 1,Tumor
463,464,Tumor 1,Tumor
319,320,Tumor 1,Tumor
1162,1163,Tumor 4,Tumor
856,857,Tumor 4,Tumor
1051,1052,Tumor 4,Tumor
9,10,Tumor 2 (Ki67 Proliferating),Tumor
27,28,Tumor 3,Tumor
10,11,Tumor 4,Tumor
8,9,Tumor 2 (Ki67 Proliferating),Tumor
49,50,Tumor 4,Tumor
371,372,Tumor 1,Tumor
424,425,Tumor 1,Tumor
569,570,Tumor 1,Tumor
489,490,Tumor 1,Tumor
437,438,Tumor 3,Tumor
466,467,Tumor 1,Tumor
408,409,Tumor 3,Tumor
469,470,Tumor 1,Tumor
247,248,Tumor 4,Tumor
316,317,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 4,Tumor
420,421,Tumor 1,Tumor
324,325,Tumor 4,Tumor
294,295,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 7,Tumor
16,17,Tumor 7,Tumor
2,3,Tumor 3,Tumor
328,329,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 2 (Ki67 Proliferating),Tumor
712,713,Tumor 3,Tumor
509,510,Tumor 3,Tumor
1354,1355,Tumor 7,Tumor
1446,1447,Tumor 1,Tumor
1458,1459,Tumor 7,Tumor
1483,1484,Tumor 1,Tumor
1418,1419,Tumor 3,Tumor
1479,1480,Tumor 7,Tumor
1538,1539,Tumor 7,Tumor
1465,1466,Tumor 6 / DC,Tumor
1532,1533,Tumor 1,Tumor
1596,1597,Tumor 1,Tumor
1501,1502,Tumor 1,Tumor
1565,1566,Tumor 4,Tumor
1334,1335,Tumor 2 (Ki67 Proliferating),Tumor
1406,1407,Tumor 2 (Ki67 Proliferating),Tumor
1417,1418,Tumor 7,Tumor
1237,1238,Tumor 4,Tumor
1265,1266,Tumor 4,Tumor
1522,1523,Tumor 7,Tumor
1486,1487,Tumor 6 / DC,Tumor
1440,1441,Tumor 7,Tumor
1575,1576,Tumor 7,Tumor
1735,1736,Tumor 7,Tumor
1590,1591,Tumor 7,Tumor
1568,1569,Tumor 2 (Ki67 Proliferating),Tumor
1503,1504,Tumor 7,Tumor
1789,1790,Tumor 7,Tumor
1811,1812,Tumor 1,Tumor
2083,2084,Tumor 7,Tumor
2085,2086,Tumor 1,Tumor
2080,2081,Tumor 4,Tumor
1987,1988,Tumor 7,Tumor
2026,2027,Tumor 7,Tumor
1669,1670,Tumor 7,Tumor
1671,1672,Tumor 1,Tumor
1722,1723,Tumor 2 (Ki67 Proliferating),Tumor
1800,1801,Tumor 1,Tumor
1717,1718,Tumor 7,Tumor
1809,1810,Tumor 2 (Ki67 Proliferating),Tumor
1745,1746,Tumor 7,Tumor
2016,2017,Tumor 7,Tumor
1985,1986,Tumor 7,Tumor
2000,2001,Tumor 4,Tumor
1928,1929,Tumor 7,Tumor
1915,1916,Tumor 2 (Ki67 Proliferating),Tumor
1903,1904,Tumor 2 (Ki67 Proliferating),Tumor
1968,1969,Tumor 6 / DC,Tumor
1948,1949,Tumor 7,Tumor
1918,1919,Tumor 3,Tumor
1892,1893,Tumor 7,Tumor
1552,1553,Tumor 6 / DC,Tumor
1635,1636,Tumor 7,Tumor
1613,1614,Tumor 1,Tumor
1655,1656,Tumor 7,Tumor
2326,2327,Tumor 4,Tumor
1413,1414,Tumor 4,Tumor
1830,1831,Tumor 3,Tumor
1536,1537,Tumor 4,Tumor
1682,1683,Tumor 4,Tumor
2344,2345,Tumor 1,Tumor
1777,1778,Tumor 3,Tumor
2399,2400,Tumor 3,Tumor
2377,2378,Tumor 3,Tumor
2415,2416,Tumor 3,Tumor
2400,2401,Tumor 1,Tumor
1489,1490,Tumor 1,Tumor
1593,1594,Tumor 4,Tumor
1556,1557,Tumor 3,Tumor
1598,1599,Tumor 1,Tumor
1559,1560,Tumor 3,Tumor
1595,1596,Tumor 1,Tumor
1869,1870,Tumor 2 (Ki67 Proliferating),Tumor
1760,1761,Tumor 1,Tumor
1765,1766,Tumor 7,Tumor
1702,1703,Tumor 4,Tumor
1833,1834,Tumor 3,Tumor
1859,1860,Tumor 3,Tumor
1896,1897,Tumor 2 (Ki67 Proliferating),Tumor
1677,1678,Tumor 2 (Ki67 Proliferating),Tumor
1634,1635,Tumor 4,Tumor
1619,1620,Tumor 1,Tumor
1706,1707,Tumor 3,Tumor
1695,1696,Tumor 3,Tumor
1993,1994,Tumor 6 / DC,Tumor
2018,2019,Tumor 2 (Ki67 Proliferating),Tumor
2368,2369,Tumor 3,Tumor
2323,2324,Tumor 4,Tumor
2401,2402,Tumor 2 (Ki67 Proliferating),Tumor
2409,2410,Tumor 1,Tumor
2292,2293,Tumor 1,Tumor
2360,2361,Tumor 1,Tumor
2387,2388,Tumor 2 (Ki67 Proliferating),Tumor
2320,2321,Tumor 1,Tumor
2337,2338,Tumor 1,Tumor
2330,2331,Tumor 6 / DC,Tumor
2306,2307,Tumor 1,Tumor
2322,2323,Tumor 1,Tumor
2342,2343,Tumor 1,Tumor
2375,2376,Tumor 7,Tumor
2386,2387,Tumor 3,Tumor
2260,2261,Tumor 7,Tumor
2284,2285,Tumor 1,Tumor
2221,2222,Tumor 1,Tumor
2195,2196,Tumor 3,Tumor
2217,2218,Tumor 4,Tumor
1914,1915,Tumor 7,Tumor
1983,1984,Tumor 2 (Ki67 Proliferating),Tumor
1999,2000,Tumor 7,Tumor
2077,2078,Tumor 7,Tumor
1994,1995,Tumor 3,Tumor
2119,2120,Tumor 7,Tumor
2067,2068,Tumor 2 (Ki67 Proliferating),Tumor
2071,2072,Tumor 7,Tumor
2036,2037,Tumor 2 (Ki67 Proliferating),Tumor
2014,2015,Tumor 2 (Ki67 Proliferating),Tumor
2101,2102,Tumor 7,Tumor
2102,2103,Tumor 7,Tumor
2040,2041,Tumor 7,Tumor
2044,2045,Tumor 7,Tumor
2021,2022,Tumor 7,Tumor
2062,2063,Tumor 7,Tumor
2122,2123,Tumor 7,Tumor
2279,2280,Tumor 4,Tumor
2303,2304,Tumor 5,Tumor
2288,2289,Tumor 2 (Ki67 Proliferating),Tumor
1504,1505,Tumor 7,Tumor
1560,1561,Tumor 1,Tumor
1490,1491,Tumor 7,Tumor
2141,2142,Tumor 1,Tumor
1470,1471,Tumor 2 (Ki67 Proliferating),Tumor
1557,1558,Tumor 7,Tumor
1591,1592,Tumor 7,Tumor
1102,1103,Tumor 1,Tumor
1145,1146,Tumor 1,Tumor
1113,1114,Tumor 7,Tumor
1253,1254,Tumor 1,Tumor
1144,1145,Tumor 7,Tumor
1289,1290,Tumor 1,Tumor
1158,1159,Tumor 7,Tumor
1300,1301,Tumor 7,Tumor
1024,1025,Tumor 7,Tumor
1108,1109,Tumor 7,Tumor
1071,1072,Tumor 7,Tumor
749,750,Tumor 3,Tumor
639,640,Tumor 2 (Ki67 Proliferating),Tumor
726,727,Tumor 4,Tumor
705,706,Tumor 4,Tumor
758,759,Tumor 3,Tumor
630,631,Tumor 1,Tumor
618,619,Tumor 4,Tumor
857,858,Tumor 1,Tumor
644,645,Tumor 4,Tumor
1311,1312,Tumor 1,Tumor
977,978,Tumor 3,Tumor
1028,1029,Tumor 3,Tumor
1066,1067,Tumor 2 (Ki67 Proliferating),Tumor
1029,1030,Tumor 3,Tumor
965,966,Tumor 4,Tumor
1365,1366,Tumor 1,Tumor
1403,1404,Tumor 1,Tumor
1400,1401,Tumor 2 (Ki67 Proliferating),Tumor
1345,1346,Tumor 7,Tumor
1152,1153,Tumor 4,Tumor
1093,1094,Tumor 7,Tumor
1130,1131,Tumor 2 (Ki67 Proliferating),Tumor
936,937,Tumor 1,Tumor
868,869,Tumor 4,Tumor
888,889,Tumor 1,Tumor
992,993,Tumor 1,Tumor
1006,1007,Tumor 2 (Ki67 Proliferating),Tumor
1014,1015,Tumor 7,Tumor
973,974,Tumor 7,Tumor
925,926,Tumor 4,Tumor
1020,1021,Tumor 4,Tumor
1069,1070,Tumor 2 (Ki67 Proliferating),Tumor
1068,1069,Tumor 7,Tumor
1178,1179,Tumor 1,Tumor
2005,2006,Tumor 1,Tumor
1956,1957,Tumor 1,Tumor
2006,2007,Tumor 1,Tumor
1980,1981,Tumor 1,Tumor
31,32,Tumor 3,Tumor
114,115,Tumor 4,Tumor
96,97,Tumor 4,Tumor
284,285,Tumor 4,Tumor
356,357,Tumor 3,Tumor
249,250,Tumor 3,Tumor
282,283,Tumor 4,Tumor
409,410,Tumor 1,Tumor
430,431,Tumor 1,Tumor
384,385,Tumor 4,Tumor
167,168,Tumor 3,Tumor
224,225,Tumor 4,Tumor
184,185,Tumor 4,Tumor
547,548,Tumor 1,Tumor
511,512,Tumor 4,Tumor
350,351,Tumor 1,Tumor
386,387,Tumor 1,Tumor
439,440,Tumor 3,Tumor
462,463,Tumor 1,Tumor
421,422,Tumor 1,Tumor
389,390,Tumor 1,Tumor
679,680,Tumor 1,Tumor
663,664,Tumor 1,Tumor
755,756,Tumor 7,Tumor
688,689,Tumor 1,Tumor
723,724,Tumor 1,Tumor
634,635,Tumor 4,Tumor
822,823,Tumor 1,Tumor
730,731,Tumor 1,Tumor
837,838,Tumor 1,Tumor
862,863,Tumor 1,Tumor
915,916,Tumor 3,Tumor
859,860,Tumor 5,Tumor
954,955,Tumor 3,Tumor
1008,1009,Tumor 4,Tumor
1062,1063,Tumor 3,Tumor
1214,1215,Tumor 1,Tumor
779,780,Tumor 3,Tumor
996,997,Tumor 4,Tumor
135,136,Tumor 1,Tumor
50,51,Tumor 1,Tumor
22,23,Tumor 2 (Ki67 Proliferating),Tumor
52,53,Tumor 2 (Ki67 Proliferating),Tumor
23,24,Tumor 3,Tumor
78,79,Tumor 2 (Ki67 Proliferating),Tumor
77,78,Tumor 1,Tumor
66,67,Tumor 2 (Ki67 Proliferating),Tumor
414,415,Tumor 3,Tumor
448,449,Tumor 2 (Ki67 Proliferating),Tumor
352,353,Tumor 1,Tumor
392,393,Tumor 2 (Ki67 Proliferating),Tumor
413,414,Tumor 3,Tumor
332,333,Tumor 1,Tumor
366,367,Tumor 7,Tumor
369,370,Tumor 1,Tumor
345,346,Tumor 1,Tumor
454,455,Tumor 3,Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
317,318,Tumor 1,Tumor
333,334,Tumor 7,Tumor
93,94,Tumor 4,Tumor
111,112,Tumor 4,Tumor
45,46,Tumor 4,Tumor
97,98,Tumor 3,Tumor
53,54,Tumor 4,Tumor
765,766,Tumor 4,Tumor
215,216,Tumor 4,Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
691,692,Tumor 4,Tumor
725,726,Tumor 4,Tumor
728,729,Tumor 4,Tumor
592,593,Tumor 3,Tumor
515,516,Tumor 4,Tumor
564,565,Tumor 1,Tumor
402,403,Tumor 1,Tumor
450,451,Tumor 4,Tumor
553,554,Tumor 4,Tumor
585,586,Tumor 3,Tumor
609,610,Tumor 4,Tumor
591,592,Tumor 3,Tumor
562,563,Tumor 3,Tumor
441,442,Tumor 3,Tumor
529,530,Tumor 6 / DC,Tumor
46,47,Tumor 4,Tumor
55,56,Tumor 4,Tumor
39,40,Tumor 4,Tumor
445,446,Tumor 4,Tumor
426,427,Tumor 4,Tumor
523,524,Tumor 4,Tumor
517,518,Tumor 4,Tumor
1353,1354,Tumor 1,Tumor
1468,1469,Tumor 7,Tumor
1484,1485,Tumor 7,Tumor
1521,1522,Tumor 1,Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
1507,1508,Tumor 1,Tumor
1473,1474,Tumor 1,Tumor
1476,1477,Tumor 7,Tumor
1449,1450,Tumor 7,Tumor
1627,1628,Tumor 1,Tumor
1666,1667,Tumor 4,Tumor
1615,1616,Tumor 7,Tumor
1612,1613,Tumor 4,Tumor
1192,1193,Tumor 4,Tumor
1381,1382,Tumor 3,Tumor
1398,1399,Tumor 3,Tumor
1340,1341,Tumor 4,Tumor
1190,1191,Tumor 4,Tumor
1847,1848,Tumor 1,Tumor
2033,2034,Tumor 4,Tumor
1719,1720,Tumor 2 (Ki67 Proliferating),Tumor
1539,1540,Tumor 7,Tumor
2456,2457,Tumor 4,Tumor
2418,2419,Tumor 4,Tumor
2394,2395,Tumor 4,Tumor
1844,1845,Tumor 2 (Ki67 Proliferating),Tumor
1891,1892,Tumor 2 (Ki67 Proliferating),Tumor
1852,1853,Tumor 3,Tumor
1766,1767,Tumor 7,Tumor
1761,1762,Tumor 1,Tumor
1933,1934,Tumor 2 (Ki67 Proliferating),Tumor
1945,1946,Tumor 2 (Ki67 Proliferating),Tumor
1913,1914,Tumor 2 (Ki67 Proliferating),Tumor
1946,1947,Tumor 7,Tumor
1890,1891,Tumor 7,Tumor
1607,1608,Tumor 7,Tumor
1578,1579,Tumor 3,Tumor
2388,2389,Tumor 4,Tumor
1737,1738,Tumor 3,Tumor
1426,1427,Tumor 4,Tumor
2475,2476,Tumor 7,Tumor
2462,2463,Tumor 7,Tumor
2472,2473,Tumor 2 (Ki67 Proliferating),Tumor
2511,2512,Tumor 2 (Ki67 Proliferating),Tumor
2293,2294,Tumor 4,Tumor
2331,2332,Tumor 4,Tumor
2357,2358,Tumor 2 (Ki67 Proliferating),Tumor
1500,1501,Tumor 3,Tumor
1529,1530,Tumor 3,Tumor
1564,1565,Tumor 3,Tumor
1526,1527,Tumor 3,Tumor
1472,1473,Tumor 3,Tumor
1455,1456,Tumor 3,Tumor
1806,1807,Tumor 2 (Ki67 Proliferating),Tumor
1835,1836,Tumor 2 (Ki67 Proliferating),Tumor
1774,1775,Tumor 4,Tumor
1763,1764,Tumor 4,Tumor
1822,1823,Tumor 7,Tumor
1838,1839,Tumor 3,Tumor
1784,1785,Tumor 3,Tumor
1865,1866,Tumor 3,Tumor
1878,1879,Tumor 1,Tumor
2105,2106,Tumor 3,Tumor
2076,2077,Tumor 3,Tumor
2169,2170,Tumor 3,Tumor
2275,2276,Tumor 2 (Ki67 Proliferating),Tumor
1821,1822,Tumor 3,Tumor
2150,2151,Tumor 1,Tumor
2167,2168,Tumor 7,Tumor
2115,2116,Tumor 7,Tumor
2179,2180,Tumor 4,Tumor
2208,2209,Tumor 1,Tumor
2229,2230,Tumor 4,Tumor
2220,2221,Tumor 4,Tumor
2228,2229,Tumor 1,Tumor
2231,2232,Tumor 1,Tumor
2106,2107,Tumor 3,Tumor
1908,1909,Tumor 7,Tumor
2009,2010,Tumor 7,Tumor
1937,1938,Tumor 1,Tumor
1940,1941,Tumor 1,Tumor
1949,1950,Tumor 1,Tumor
1970,1971,Tumor 1,Tumor
1965,1966,Tumor 7,Tumor
2022,2023,Tumor 7,Tumor
1969,1970,Tumor 7,Tumor
1881,1882,Tumor 2 (Ki67 Proliferating),Tumor
1839,1840,Tumor 2 (Ki67 Proliferating),Tumor
1898,1899,Tumor 4,Tumor
1795,1796,Tumor 3,Tumor
1771,1772,Tumor 7,Tumor
1734,1735,Tumor 7,Tumor
1698,1699,Tumor 1,Tumor
1566,1567,Tumor 1,Tumor
1897,1898,Tumor 7,Tumor
1907,1908,Tumor 6 / DC,Tumor
1808,1809,Tumor 3,Tumor
1857,1858,Tumor 1,Tumor
1873,1874,Tumor 7,Tumor
1799,1800,Tumor 7,Tumor
2053,2054,Tumor 4,Tumor
1775,1776,Tumor 3,Tumor
1720,1721,Tumor 4,Tumor
1366,1367,Tumor 7,Tumor
1302,1303,Tumor 1,Tumor
1324,1325,Tumor 7,Tumor
1441,1442,Tumor 7,Tumor
1390,1391,Tumor 7,Tumor
1523,1524,Tumor 7,Tumor
1533,1534,Tumor 7,Tumor
1515,1516,Tumor 7,Tumor
1450,1451,Tumor 1,Tumor
1405,1406,Tumor 7,Tumor
1361,1362,Tumor 1,Tumor
2058,2059,Tumor 7,Tumor
2099,2100,Tumor 1,Tumor
2055,2056,Tumor 1,Tumor
2137,2138,Tumor 7,Tumor
2147,2148,Tumor 1,Tumor
2170,2171,Tumor 1,Tumor
2103,2104,Tumor 1,Tumor
2100,2101,Tumor 1,Tumor
1602,1603,Tumor 6 / DC,Tumor
2123,2124,Tumor 1,Tumor
2168,2169,Tumor 7,Tumor
2240,2241,Tumor 1,Tumor
2211,2212,Tumor 1,Tumor
2265,2266,Tumor 1,Tumor
914,915,Tumor 1,Tumor
1437,1438,Tumor 1,Tumor
1509,1510,Tumor 6 / DC,Tumor
1576,1577,Tumor 7,Tumor
1518,1519,Tumor 2 (Ki67 Proliferating),Tumor
1471,1472,Tumor 7,Tumor
1541,1542,Tumor 6 / DC,Tumor
1369,1370,Tumor 7,Tumor
1360,1361,Tumor 7,Tumor
1323,1324,Tumor 7,Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1425,1426,Tumor 7,Tumor
1679,1680,Tumor 4,Tumor
1617,1618,Tumor 7,Tumor
1608,1609,Tumor 7,Tumor
1554,1555,Tumor 7,Tumor
1546,1547,Tumor 7,Tumor
1284,1285,Tumor 1,Tumor
1343,1344,Tumor 7,Tumor
1314,1315,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 3,Tumor
674,675,Tumor 3,Tumor
675,676,Tumor 1,Tumor
686,687,Tumor 7,Tumor
715,716,Tumor 1,Tumor
740,741,Tumor 1,Tumor
1023,1024,Tumor 4,Tumor
1004,1005,Tumor 7,Tumor
931,932,Tumor 1,Tumor
629,630,Tumor 3,Tumor
556,557,Tumor 3,Tumor
1123,1124,Tumor 3,Tumor
1098,1099,Tumor 2 (Ki67 Proliferating),Tumor
1191,1192,Tumor 7,Tumor
1170,1171,Tumor 4,Tumor
1083,1084,Tumor 1,Tumor
1122,1123,Tumor 7,Tumor
1205,1206,Tumor 1,Tumor
1273,1274,Tumor 3,Tumor
1278,1279,Tumor 1,Tumor
1372,1373,Tumor 7,Tumor
1419,1420,Tumor 7,Tumor
678,679,Tumor 1,Tumor
714,715,Tumor 1,Tumor
743,744,Tumor 4,Tumor
1097,1098,Tumor 2 (Ki67 Proliferating),Tumor
1076,1077,Tumor 7,Tumor
2028,2029,Tumor 1,Tumor
240,241,Tumor 4,Tumor
225,226,Tumor 1,Tumor
261,262,Tumor 1,Tumor
269,270,Tumor 1,Tumor
275,276,Tumor 1,Tumor
171,172,Tumor 1,Tumor
331,332,Tumor 4,Tumor
360,361,Tumor 1,Tumor
559,560,Tumor 1,Tumor
488,489,Tumor 1,Tumor
423,424,Tumor 1,Tumor
510,511,Tumor 1,Tumor
381,382,Tumor 1,Tumor
653,654,Tumor 1,Tumor
660,661,Tumor 1,Tumor
586,587,Tumor 1,Tumor
587,588,Tumor 1,Tumor
620,621,Tumor 1,Tumor
680,681,Tumor 1,Tumor
729,730,Tumor 1,Tumor
805,806,Tumor 1,Tumor
767,768,Tumor 1,Tumor
777,778,Tumor 1,Tumor
1021,1022,Tumor 7,Tumor
700,701,Tumor 1,Tumor
768,769,Tumor 1,Tumor
833,834,Tumor 1,Tumor
789,790,Tumor 1,Tumor
790,791,Tumor 1,Tumor
774,775,Tumor 1,Tumor
870,871,Tumor 1,Tumor
808,809,Tumor 1,Tumor
784,785,Tumor 3,Tumor
1120,1121,Tumor 3,Tumor
877,878,Tumor 4,Tumor
809,810,Tumor 3,Tumor
1457,1458,Tumor 1,Tumor
1295,1296,Tumor 4,Tumor
1154,1155,Tumor 4,Tumor
1197,1198,Tumor 4,Tumor
1082,1083,Tumor 4,Tumor
1059,1060,Tumor 4,Tumor
1043,1044,Tumor 3,Tumor
1105,1106,Tumor 3,Tumor
1055,1056,Tumor 4,Tumor
1239,1240,Tumor 3,Tumor
1211,1212,Tumor 4,Tumor
1137,1138,Tumor 3,Tumor
1117,1118,Tumor 3,Tumor
1100,1101,Tumor 3,Tumor
195,196,Tumor 4,Tumor
270,271,Tumor 7,Tumor
320,321,Tumor 4,Tumor
342,343,Tumor 1,Tumor
444,445,Tumor 1,Tumor
285,286,Tumor 7,Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
367,368,Tumor 7,Tumor
396,397,Tumor 1,Tumor
419,420,Tumor 1,Tumor
782,783,Tumor 5,Tumor
582,583,Tumor 4,Tumor
554,555,Tumor 7,Tumor
671,672,Tumor 4,Tumor
703,704,Tumor 3,Tumor
194,195,Tumor 3,Tumor
210,211,Tumor 2 (Ki67 Proliferating),Tumor
216,217,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 3,Tumor
230,231,Tumor 2 (Ki67 Proliferating),Tumor
539,540,Tumor 3,Tumor
549,550,Tumor 4,Tumor
598,599,Tumor 1,Tumor
601,602,Tumor 7,Tumor
491,492,Tumor 1,Tumor
251,252,Tumor 4,Tumor
379,380,Tumor 4,Tumor
382,383,Tumor 3,Tumor
431,432,Tumor 3,Tumor
456,457,Tumor 4,Tumor
70,71,Tumor 4,Tumor
684,685,Tumor 3,Tumor
530,531,Tumor 3,Tumor
482,483,Tumor 3,Tumor
480,481,Tumor 4,Tumor
596,597,Tumor 1,Tumor
552,553,Tumor 3,Tumor
499,500,Tumor 3,Tumor
483,484,Tumor 6 / DC,Tumor
1292,1293,Tumor 7,Tumor
1306,1307,Tumor 7,Tumor
1382,1383,Tumor 1,Tumor
1376,1377,Tumor 1,Tumor
1283,1284,Tumor 4,Tumor
1262,1263,Tumor 3,Tumor
1592,1593,Tumor 7,Tumor
1530,1531,Tumor 7,Tumor
1548,1549,Tumor 6 / DC,Tumor
1534,1535,Tumor 7,Tumor
1491,1492,Tumor 7,Tumor
1485,1486,Tumor 2 (Ki67 Proliferating),Tumor
1528,1529,Tumor 7,Tumor
1574,1575,Tumor 6 / DC,Tumor
1668,1669,Tumor 2 (Ki67 Proliferating),Tumor
1371,1372,Tumor 3,Tumor
1420,1421,Tumor 3,Tumor
1464,1465,Tumor 3,Tumor
1527,1528,Tumor 3,Tumor
1456,1457,Tumor 2 (Ki67 Proliferating),Tumor
1543,1544,Tumor 3,Tumor
1478,1479,Tumor 3,Tumor
1661,1662,Tumor 7,Tumor
1649,1650,Tumor 7,Tumor
1812,1813,Tumor 7,Tumor
1790,1791,Tumor 7,Tumor
1656,1657,Tumor 2 (Ki67 Proliferating),Tumor
1571,1572,Tumor 7,Tumor
1583,1584,Tumor 2 (Ki67 Proliferating),Tumor
1614,1615,Tumor 6 / DC,Tumor
1673,1674,Tumor 7,Tumor
1672,1673,Tumor 7,Tumor
1584,1585,Tumor 7,Tumor
2285,2286,Tumor 4,Tumor
2121,2122,Tumor 4,Tumor
2460,2461,Tumor 2 (Ki67 Proliferating),Tumor
2444,2445,Tumor 7,Tumor
2470,2471,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 4,Tumor
1409,1410,Tumor 4,Tumor
1397,1398,Tumor 4,Tumor
1482,1483,Tumor 3,Tumor
2133,2134,Tumor 3,Tumor
2255,2256,Tumor 4,Tumor
2173,2174,Tumor 1,Tumor
2199,2200,Tumor 2 (Ki67 Proliferating),Tumor
2054,2055,Tumor 1,Tumor
2012,2013,Tumor 7,Tumor
2038,2039,Tumor 2 (Ki67 Proliferating),Tumor
2107,2108,Tumor 7,Tumor
