,CELL_ID,CELL_TYPE,CELL_CLASS
1553,1554,Tumor 7,Tumor
1644,1645,Tumor 1,Tumor
1603,1604,Tumor 7,Tumor
1679,1680,Tumor 1,Tumor
647,648,Tumor 7,Tumor
1120,1121,Tumor 7,Tumor
354,355,Tumor 7,Tumor
451,452,Tumor 7,Tumor
391,392,Tumor 1,Tumor
383,384,Tumor 3,Tumor
405,406,Tumor 7,Tumor
435,436,Tumor 7,Tumor
860,861,Tumor 6 / DC,Tumor
893,894,Tumor 2 (Ki67 Proliferating),Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
471,472,Tumor 1,Tumor
554,555,Tumor 7,Tumor
541,542,Tumor 1,Tumor
319,320,Tumor 7,Tumor
304,305,Tumor 7,Tumor
324,325,Tumor 1,Tumor
1937,1938,Tumor 7,Tumor
1889,1890,Tumor 7,Tumor
1905,1906,Tumor 7,Tumor
1913,1914,Tumor 7,Tumor
1947,1948,Tumor 7,Tumor
1779,1780,Tumor 7,Tumor
1798,1799,Tumor 7,Tumor
1830,1831,Tumor 3,Tumor
1750,1751,Tumor 5,Tumor
1430,1431,Tumor 4,Tumor
1734,1735,Tumor 3,Tumor
1756,1757,Tumor 4,Tumor
1705,1706,Tumor 4,Tumor
1575,1576,Tumor 3,Tumor
1691,1692,Tumor 4,Tumor
929,930,Tumor 3,Tumor
930,931,Tumor 3,Tumor
927,928,Tumor 2 (Ki67 Proliferating),Tumor
1287,1288,Tumor 7,Tumor
1229,1230,Tumor 1,Tumor
1460,1461,Tumor 7,Tumor
1467,1468,Tumor 7,Tumor
1519,1520,Tumor 1,Tumor
1373,1374,Tumor 2 (Ki67 Proliferating),Tumor
1816,1817,Tumor 7,Tumor
1487,1488,Tumor 1,Tumor
1516,1517,Tumor 1,Tumor
1532,1533,Tumor 7,Tumor
1635,1636,Tumor 7,Tumor
1697,1698,Tumor 7,Tumor
1744,1745,Tumor 7,Tumor
2333,2334,Tumor 7,Tumor
2189,2190,Tumor 7,Tumor
1853,1854,Tumor 7,Tumor
342,343,Tumor 3,Tumor
174,175,Tumor 3,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
115,116,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 6 / DC,Tumor
13,14,Tumor 2 (Ki67 Proliferating),Tumor
20,21,Tumor 7,Tumor
43,44,Tumor 4,Tumor
25,26,Tumor 7,Tumor
66,67,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 3,Tumor
361,362,Tumor 7,Tumor
886,887,Tumor 3,Tumor
1130,1131,Tumor 4,Tumor
1142,1143,Tumor 4,Tumor
2177,2178,Tumor 6 / DC,Tumor
2465,2466,Tumor 3,Tumor
2378,2379,Tumor 4,Tumor
2318,2319,Tumor 4,Tumor
1891,1892,Tumor 4,Tumor
2314,2315,Tumor 4,Tumor
2385,2386,Tumor 6 / DC,Tumor
2439,2440,Tumor 7,Tumor
2369,2370,Tumor 4,Tumor
2392,2393,Tumor 3,Tumor
2346,2347,Tumor 3,Tumor
1655,1656,Tumor 4,Tumor
1608,1609,Tumor 4,Tumor
1611,1612,Tumor 4,Tumor
1649,1650,Tumor 4,Tumor
1764,1765,Tumor 4,Tumor
2124,2125,Tumor 4,Tumor
2141,2142,Tumor 4,Tumor
2192,2193,Tumor 4,Tumor
2479,2480,Tumor 4,Tumor
2484,2485,Tumor 4,Tumor
2491,2492,Tumor 4,Tumor
2485,2486,Tumor 4,Tumor
2483,2484,Tumor 4,Tumor
2437,2438,Tumor 4,Tumor
2425,2426,Tumor 4,Tumor
2307,2308,Tumor 2 (Ki67 Proliferating),Tumor
2321,2322,Tumor 2 (Ki67 Proliferating),Tumor
2466,2467,Tumor 4,Tumor
2460,2461,Tumor 4,Tumor
2444,2445,Tumor 4,Tumor
2450,2451,Tumor 2 (Ki67 Proliferating),Tumor
2478,2479,Tumor 4,Tumor
2482,2483,Tumor 2 (Ki67 Proliferating),Tumor
2476,2477,Tumor 4,Tumor
2390,2391,Tumor 4,Tumor
2422,2423,Tumor 4,Tumor
2340,2341,Tumor 4,Tumor
2325,2326,Tumor 4,Tumor
2386,2387,Tumor 4,Tumor
2373,2374,Tumor 2 (Ki67 Proliferating),Tumor
2296,2297,Tumor 4,Tumor
2348,2349,Tumor 7,Tumor
2376,2377,Tumor 7,Tumor
2396,2397,Tumor 1,Tumor
2365,2366,Tumor 1,Tumor
2382,2383,Tumor 1,Tumor
2367,2368,Tumor 7,Tumor
2168,2169,Tumor 2 (Ki67 Proliferating),Tumor
2164,2165,Tumor 3,Tumor
2206,2207,Tumor 7,Tumor
2234,2235,Tumor 4,Tumor
2155,2156,Tumor 3,Tumor
1877,1878,Tumor 4,Tumor
1776,1777,Tumor 4,Tumor
1747,1748,Tumor 4,Tumor
1743,1744,Tumor 2 (Ki67 Proliferating),Tumor
1927,1928,Tumor 3,Tumor
1809,1810,Tumor 4,Tumor
1810,1811,Tumor 7,Tumor
1741,1742,Tumor 7,Tumor
1833,1834,Tumor 7,Tumor
1730,1731,Tumor 6 / DC,Tumor
1753,1754,Tumor 7,Tumor
1580,1581,Tumor 4,Tumor
1628,1629,Tumor 4,Tumor
1537,1538,Tumor 1,Tumor
1461,1462,Tumor 3,Tumor
1871,1872,Tumor 7,Tumor
1825,1826,Tumor 7,Tumor
1832,1833,Tumor 7,Tumor
1707,1708,Tumor 4,Tumor
1739,1740,Tumor 2 (Ki67 Proliferating),Tumor
1676,1677,Tumor 2 (Ki67 Proliferating),Tumor
1717,1718,Tumor 2 (Ki67 Proliferating),Tumor
1689,1690,Tumor 4,Tumor
1663,1664,Tumor 4,Tumor
1654,1655,Tumor 4,Tumor
1869,1870,Tumor 4,Tumor
1746,1747,Tumor 4,Tumor
1353,1354,Tumor 1,Tumor
1299,1300,Tumor 1,Tumor
1204,1205,Tumor 1,Tumor
1379,1380,Tumor 7,Tumor
1296,1297,Tumor 1,Tumor
1256,1257,Tumor 1,Tumor
809,810,Tumor 1,Tumor
748,749,Tumor 1,Tumor
856,857,Tumor 7,Tumor
899,900,Tumor 7,Tumor
843,844,Tumor 7,Tumor
2335,2336,Tumor 6 / DC,Tumor
1438,1439,Tumor 1,Tumor
1506,1507,Tumor 7,Tumor
1427,1428,Tumor 7,Tumor
1352,1353,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
1350,1351,Tumor 1,Tumor
1372,1373,Tumor 7,Tumor
1324,1325,Tumor 7,Tumor
1275,1276,Tumor 7,Tumor
1499,1500,Tumor 7,Tumor
1164,1165,Tumor 7,Tumor
1104,1105,Tumor 7,Tumor
1161,1162,Tumor 7,Tumor
1138,1139,Tumor 7,Tumor
1194,1195,Tumor 7,Tumor
1221,1222,Tumor 7,Tumor
1255,1256,Tumor 7,Tumor
1222,1223,Tumor 7,Tumor
1182,1183,Tumor 7,Tumor
1201,1202,Tumor 7,Tumor
1234,1235,Tumor 7,Tumor
1020,1021,Tumor 7,Tumor
1103,1104,Tumor 1,Tumor
384,385,Tumor 7,Tumor
424,425,Tumor 7,Tumor
376,377,Tumor 7,Tumor
290,291,Tumor 7,Tumor
371,372,Tumor 7,Tumor
332,333,Tumor 7,Tumor
355,356,Tumor 7,Tumor
344,345,Tumor 7,Tumor
518,519,Tumor 7,Tumor
491,492,Tumor 1,Tumor
433,434,Tumor 1,Tumor
389,390,Tumor 1,Tumor
428,429,Tumor 7,Tumor
408,409,Tumor 7,Tumor
436,437,Tumor 7,Tumor
597,598,Tumor 7,Tumor
582,583,Tumor 1,Tumor
539,540,Tumor 1,Tumor
504,505,Tumor 7,Tumor
508,509,Tumor 7,Tumor
546,547,Tumor 1,Tumor
552,553,Tumor 7,Tumor
590,591,Tumor 7,Tumor
447,448,Tumor 6 / DC,Tumor
525,526,Tumor 6 / DC,Tumor
807,808,Tumor 7,Tumor
769,770,Tumor 4,Tumor
875,876,Tumor 3,Tumor
865,866,Tumor 6 / DC,Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
756,757,Tumor 3,Tumor
833,834,Tumor 1,Tumor
781,782,Tumor 4,Tumor
819,820,Tumor 1,Tumor
787,788,Tumor 2 (Ki67 Proliferating),Tumor
618,619,Tumor 1,Tumor
568,569,Tumor 7,Tumor
574,575,Tumor 7,Tumor
1882,1883,Tumor 7,Tumor
1893,1894,Tumor 4,Tumor
1848,1849,Tumor 4,Tumor
1865,1866,Tumor 4,Tumor
1841,1842,Tumor 3,Tumor
1646,1647,Tumor 4,Tumor
1564,1565,Tumor 4,Tumor
1570,1571,Tumor 6 / DC,Tumor
1529,1530,Tumor 4,Tumor
1623,1624,Tumor 6 / DC,Tumor
1748,1749,Tumor 4,Tumor
1378,1379,Tumor 5,Tumor
1346,1347,Tumor 3,Tumor
1709,1710,Tumor 4,Tumor
1693,1694,Tumor 4,Tumor
1727,1728,Tumor 3,Tumor
1694,1695,Tumor 3,Tumor
1479,1480,Tumor 4,Tumor
1470,1471,Tumor 4,Tumor
1252,1253,Tumor 4,Tumor
1219,1220,Tumor 4,Tumor
1306,1307,Tumor 4,Tumor
1357,1358,Tumor 2 (Ki67 Proliferating),Tumor
1713,1714,Tumor 3,Tumor
1725,1726,Tumor 2 (Ki67 Proliferating),Tumor
1708,1709,Tumor 2 (Ki67 Proliferating),Tumor
1673,1674,Tumor 4,Tumor
1722,1723,Tumor 4,Tumor
2360,2361,Tumor 7,Tumor
2381,2382,Tumor 7,Tumor
2352,2353,Tumor 1,Tumor
2315,2316,Tumor 7,Tumor
693,694,Tumor 2 (Ki67 Proliferating),Tumor
708,709,Tumor 1,Tumor
1358,1359,Tumor 3,Tumor
1075,1076,Tumor 2 (Ki67 Proliferating),Tumor
1511,1512,Tumor 3,Tumor
1302,1303,Tumor 6 / DC,Tumor
1341,1342,Tumor 3,Tumor
1298,1299,Tumor 7,Tumor
1396,1397,Tumor 3,Tumor
1437,1438,Tumor 1,Tumor
962,963,Tumor 4,Tumor
981,982,Tumor 3,Tumor
1873,1874,Tumor 6 / DC,Tumor
1896,1897,Tumor 3,Tumor
1978,1979,Tumor 4,Tumor
1586,1587,Tumor 1,Tumor
1768,1769,Tumor 3,Tumor
1710,1711,Tumor 3,Tumor
1634,1635,Tumor 7,Tumor
1591,1592,Tumor 7,Tumor
1675,1676,Tumor 7,Tumor
1613,1614,Tumor 7,Tumor
2223,2224,Tumor 7,Tumor
2163,2164,Tumor 7,Tumor
1672,1673,Tumor 3,Tumor
1543,1544,Tumor 3,Tumor
1528,1529,Tumor 4,Tumor
610,611,Tumor 7,Tumor
699,700,Tumor 1,Tumor
660,661,Tumor 1,Tumor
720,721,Tumor 7,Tumor
1133,1134,Tumor 2 (Ki67 Proliferating),Tumor
512,513,Tumor 1,Tumor
561,562,Tumor 1,Tumor
32,33,Tumor 3,Tumor
168,169,Tumor 7,Tumor
113,114,Tumor 6 / DC,Tumor
131,132,Tumor 4,Tumor
141,142,Tumor 6 / DC,Tumor
27,28,Tumor 4,Tumor
58,59,Tumor 4,Tumor
45,46,Tumor 2 (Ki67 Proliferating),Tumor
24,25,Tumor 2 (Ki67 Proliferating),Tumor
47,48,Tumor 4,Tumor
17,18,Tumor 7,Tumor
9,10,Tumor 4,Tumor
54,55,Tumor 6 / DC,Tumor
7,8,Tumor 2 (Ki67 Proliferating),Tumor
366,367,Tumor 6 / DC,Tumor
663,664,Tumor 4,Tumor
678,679,Tumor 4,Tumor
724,725,Tumor 4,Tumor
585,586,Tumor 4,Tumor
528,529,Tumor 4,Tumor
1069,1070,Tumor 4,Tumor
2140,2141,Tumor 2 (Ki67 Proliferating),Tumor
2204,2205,Tumor 4,Tumor
2225,2226,Tumor 4,Tumor
2347,2348,Tumor 4,Tumor
2412,2413,Tumor 4,Tumor
2405,2406,Tumor 4,Tumor
2424,2425,Tumor 4,Tumor
2406,2407,Tumor 4,Tumor
2183,2184,Tumor 4,Tumor
1982,1983,Tumor 2 (Ki67 Proliferating),Tumor
2016,2017,Tumor 4,Tumor
2052,2053,Tumor 3,Tumor
2044,2045,Tumor 3,Tumor
2022,2023,Tumor 2 (Ki67 Proliferating),Tumor
1986,1987,Tumor 2 (Ki67 Proliferating),Tumor
1933,1934,Tumor 4,Tumor
1950,1951,Tumor 2 (Ki67 Proliferating),Tumor
2265,2266,Tumor 1,Tumor
2040,2041,Tumor 7,Tumor
1531,1532,Tumor 4,Tumor
1584,1585,Tumor 2 (Ki67 Proliferating),Tumor
1726,1727,Tumor 4,Tumor
1783,1784,Tumor 2 (Ki67 Proliferating),Tumor
1733,1734,Tumor 4,Tumor
1688,1689,Tumor 4,Tumor
1807,1808,Tumor 2 (Ki67 Proliferating),Tumor
1774,1775,Tumor 7,Tumor
1835,1836,Tumor 2 (Ki67 Proliferating),Tumor
1775,1776,Tumor 2 (Ki67 Proliferating),Tumor
2120,2121,Tumor 2 (Ki67 Proliferating),Tumor
2146,2147,Tumor 2 (Ki67 Proliferating),Tumor
2085,2086,Tumor 3,Tumor
2190,2191,Tumor 4,Tumor
2171,2172,Tumor 4,Tumor
2169,2170,Tumor 2 (Ki67 Proliferating),Tumor
2199,2200,Tumor 2 (Ki67 Proliferating),Tumor
2154,2155,Tumor 2 (Ki67 Proliferating),Tumor
1875,1876,Tumor 4,Tumor
2416,2417,Tumor 2 (Ki67 Proliferating),Tumor
2430,2431,Tumor 4,Tumor
2481,2482,Tumor 4,Tumor
2473,2474,Tumor 4,Tumor
2467,2468,Tumor 4,Tumor
2471,2472,Tumor 4,Tumor
2188,2189,Tumor 2 (Ki67 Proliferating),Tumor
2261,2262,Tumor 2 (Ki67 Proliferating),Tumor
2227,2228,Tumor 2 (Ki67 Proliferating),Tumor
2259,2260,Tumor 4,Tumor
2433,2434,Tumor 4,Tumor
2404,2405,Tumor 4,Tumor
2399,2400,Tumor 4,Tumor
2393,2394,Tumor 4,Tumor
2324,2325,Tumor 4,Tumor
2355,2356,Tumor 4,Tumor
2300,2301,Tumor 2 (Ki67 Proliferating),Tumor
2274,2275,Tumor 3,Tumor
2238,2239,Tumor 2 (Ki67 Proliferating),Tumor
2243,2244,Tumor 2 (Ki67 Proliferating),Tumor
2264,2265,Tumor 6 / DC,Tumor
2329,2330,Tumor 3,Tumor
2298,2299,Tumor 4,Tumor
2304,2305,Tumor 2 (Ki67 Proliferating),Tumor
2351,2352,Tumor 1,Tumor
2334,2335,Tumor 4,Tumor
2380,2381,Tumor 4,Tumor
2443,2444,Tumor 3,Tumor
2419,2420,Tumor 5,Tumor
2438,2439,Tumor 3,Tumor
2426,2427,Tumor 1,Tumor
2410,2411,Tumor 1,Tumor
2400,2401,Tumor 7,Tumor
2375,2376,Tumor 3,Tumor
2356,2357,Tumor 1,Tumor
2326,2327,Tumor 3,Tumor
2414,2415,Tumor 1,Tumor
2403,2404,Tumor 7,Tumor
2417,2418,Tumor 7,Tumor
2395,2396,Tumor 1,Tumor
2383,2384,Tumor 7,Tumor
2423,2424,Tumor 1,Tumor
2408,2409,Tumor 2 (Ki67 Proliferating),Tumor
2170,2171,Tumor 4,Tumor
2134,2135,Tumor 4,Tumor
2159,2160,Tumor 4,Tumor
2143,2144,Tumor 4,Tumor
1918,1919,Tumor 4,Tumor
1908,1909,Tumor 4,Tumor
1845,1846,Tumor 2 (Ki67 Proliferating),Tumor
1829,1830,Tumor 4,Tumor
1813,1814,Tumor 3,Tumor
1872,1873,Tumor 4,Tumor
1997,1998,Tumor 4,Tumor
1964,1965,Tumor 4,Tumor
1976,1977,Tumor 7,Tumor
2144,2145,Tumor 4,Tumor
2027,2028,Tumor 3,Tumor
2004,2005,Tumor 4,Tumor
2129,2130,Tumor 3,Tumor
2095,2096,Tumor 3,Tumor
1711,1712,Tumor 1,Tumor
1683,1684,Tumor 3,Tumor
1731,1732,Tumor 4,Tumor
1724,1725,Tumor 2 (Ki67 Proliferating),Tumor
1778,1779,Tumor 4,Tumor
1632,1633,Tumor 1,Tumor
1653,1654,Tumor 4,Tumor
1704,1705,Tumor 4,Tumor
1662,1663,Tumor 4,Tumor
1699,1700,Tumor 1,Tumor
1647,1648,Tumor 1,Tumor
1596,1597,Tumor 4,Tumor
1563,1564,Tumor 4,Tumor
1681,1682,Tumor 4,Tumor
1618,1619,Tumor 4,Tumor
1736,1737,Tumor 4,Tumor
1738,1739,Tumor 4,Tumor
1700,1701,Tumor 4,Tumor
1671,1672,Tumor 2 (Ki67 Proliferating),Tumor
1554,1555,Tumor 2 (Ki67 Proliferating),Tumor
1599,1600,Tumor 4,Tumor
1615,1616,Tumor 2 (Ki67 Proliferating),Tumor
1354,1355,Tumor 4,Tumor
1340,1341,Tumor 1,Tumor
1548,1549,Tumor 1,Tumor
1607,1608,Tumor 1,Tumor
1481,1482,Tumor 1,Tumor
1513,1514,Tumor 1,Tumor
1541,1542,Tumor 1,Tumor
1561,1562,Tumor 1,Tumor
1530,1531,Tumor 1,Tumor
1627,1628,Tumor 1,Tumor
1698,1699,Tumor 3,Tumor
1680,1681,Tumor 7,Tumor
1593,1594,Tumor 7,Tumor
1592,1593,Tumor 1,Tumor
1652,1653,Tumor 7,Tumor
1577,1578,Tumor 7,Tumor
1641,1642,Tumor 4,Tumor
1629,1630,Tumor 2 (Ki67 Proliferating),Tumor
1677,1678,Tumor 4,Tumor
1822,1823,Tumor 4,Tumor
1867,1868,Tumor 4,Tumor
1808,1809,Tumor 4,Tumor
1866,1867,Tumor 2 (Ki67 Proliferating),Tumor
1812,1813,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 4,Tumor
1769,1770,Tumor 4,Tumor
1772,1773,Tumor 4,Tumor
1823,1824,Tumor 4,Tumor
1842,1843,Tumor 1,Tumor
1884,1885,Tumor 7,Tumor
1914,1915,Tumor 3,Tumor
1314,1315,Tumor 3,Tumor
1268,1269,Tumor 3,Tumor
728,729,Tumor 1,Tumor
758,759,Tumor 1,Tumor
900,901,Tumor 2 (Ki67 Proliferating),Tumor
936,937,Tumor 1,Tumor
1183,1184,Tumor 1,Tumor
2344,2345,Tumor 7,Tumor
2332,2333,Tumor 7,Tumor
2398,2399,Tumor 7,Tumor
943,944,Tumor 4,Tumor
957,958,Tumor 4,Tumor
1100,1101,Tumor 2 (Ki67 Proliferating),Tumor
1046,1047,Tumor 7,Tumor
1051,1052,Tumor 1,Tumor
1082,1083,Tumor 7,Tumor
1013,1014,Tumor 7,Tumor
1077,1078,Tumor 7,Tumor
1042,1043,Tumor 7,Tumor
1006,1007,Tumor 1,Tumor
1056,1057,Tumor 7,Tumor
601,602,Tumor 6 / DC,Tumor
642,643,Tumor 7,Tumor
665,666,Tumor 7,Tumor
711,712,Tumor 7,Tumor
655,656,Tumor 7,Tumor
643,644,Tumor 7,Tumor
602,603,Tumor 7,Tumor
535,536,Tumor 7,Tumor
479,480,Tumor 3,Tumor
536,537,Tumor 7,Tumor
594,595,Tumor 7,Tumor
731,732,Tumor 7,Tumor
757,758,Tumor 7,Tumor
802,803,Tumor 1,Tumor
772,773,Tumor 7,Tumor
850,851,Tumor 3,Tumor
766,767,Tumor 1,Tumor
723,724,Tumor 7,Tumor
641,642,Tumor 1,Tumor
680,681,Tumor 1,Tumor
1824,1825,Tumor 7,Tumor
1804,1805,Tumor 7,Tumor
1854,1855,Tumor 7,Tumor
1958,1959,Tumor 7,Tumor
1861,1862,Tumor 7,Tumor
1831,1832,Tumor 7,Tumor
1668,1669,Tumor 4,Tumor
1664,1665,Tumor 4,Tumor
1449,1450,Tumor 3,Tumor
1473,1474,Tumor 1,Tumor
1491,1492,Tumor 4,Tumor
1456,1457,Tumor 4,Tumor
1514,1515,Tumor 4,Tumor
1348,1349,Tumor 3,Tumor
1480,1481,Tumor 2 (Ki67 Proliferating),Tumor
1505,1506,Tumor 2 (Ki67 Proliferating),Tumor
1410,1411,Tumor 4,Tumor
1441,1442,Tumor 4,Tumor
1418,1419,Tumor 4,Tumor
1515,1516,Tumor 2 (Ki67 Proliferating),Tumor
1535,1536,Tumor 4,Tumor
1338,1339,Tumor 4,Tumor
1318,1319,Tumor 3,Tumor
1293,1294,Tumor 2 (Ki67 Proliferating),Tumor
1329,1330,Tumor 4,Tumor
1377,1378,Tumor 3,Tumor
1417,1418,Tumor 2 (Ki67 Proliferating),Tumor
652,653,Tumor 4,Tumor
569,570,Tumor 2 (Ki67 Proliferating),Tumor
651,652,Tumor 2 (Ki67 Proliferating),Tumor
1108,1109,Tumor 3,Tumor
1131,1132,Tumor 3,Tumor
1307,1308,Tumor 3,Tumor
1209,1210,Tumor 2 (Ki67 Proliferating),Tumor
1143,1144,Tumor 3,Tumor
1168,1169,Tumor 3,Tumor
1170,1171,Tumor 3,Tumor
1197,1198,Tumor 4,Tumor
1258,1259,Tumor 3,Tumor
1228,1229,Tumor 3,Tumor
1211,1212,Tumor 1,Tumor
1226,1227,Tumor 1,Tumor
1264,1265,Tumor 7,Tumor
1274,1275,Tumor 7,Tumor
1336,1337,Tumor 7,Tumor
1374,1375,Tumor 7,Tumor
1411,1412,Tumor 1,Tumor
1431,1432,Tumor 1,Tumor
1319,1320,Tumor 7,Tumor
1384,1385,Tumor 7,Tumor
1408,1409,Tumor 7,Tumor
1344,1345,Tumor 7,Tumor
1339,1340,Tumor 1,Tumor
1303,1304,Tumor 1,Tumor
1345,1346,Tumor 1,Tumor
1308,1309,Tumor 7,Tumor
1260,1261,Tumor 6 / DC,Tumor
1232,1233,Tumor 1,Tumor
1186,1187,Tumor 3,Tumor
1118,1119,Tumor 2 (Ki67 Proliferating),Tumor
1063,1064,Tumor 3,Tumor
1963,1964,Tumor 6 / DC,Tumor
1943,1944,Tumor 4,Tumor
1929,1930,Tumor 5,Tumor
1954,1955,Tumor 3,Tumor
1894,1895,Tumor 5,Tumor
1864,1865,Tumor 3,Tumor
1857,1858,Tumor 4,Tumor
1923,1924,Tumor 2 (Ki67 Proliferating),Tumor
1938,1939,Tumor 4,Tumor
1695,1696,Tumor 3,Tumor
1792,1793,Tumor 3,Tumor
1785,1786,Tumor 7,Tumor
1815,1816,Tumor 3,Tumor
1742,1743,Tumor 7,Tumor
1755,1756,Tumor 7,Tumor
1723,1724,Tumor 7,Tumor
1796,1797,Tumor 4,Tumor
1758,1759,Tumor 4,Tumor
1826,1827,Tumor 3,Tumor
1795,1796,Tumor 3,Tumor
1787,1788,Tumor 3,Tumor
1827,1828,Tumor 4,Tumor
1791,1792,Tumor 6 / DC,Tumor
1526,1527,Tumor 3,Tumor
1728,1729,Tumor 1,Tumor
1617,1618,Tumor 4,Tumor
1589,1590,Tumor 4,Tumor
1651,1652,Tumor 3,Tumor
1686,1687,Tumor 3,Tumor
1585,1586,Tumor 4,Tumor
1803,1804,Tumor 4,Tumor
1767,1768,Tumor 3,Tumor
1799,1800,Tumor 4,Tumor
1788,1789,Tumor 3,Tumor
1860,1861,Tumor 3,Tumor
1881,1882,Tumor 2 (Ki67 Proliferating),Tumor
1901,1902,Tumor 7,Tumor
1581,1582,Tumor 7,Tumor
1626,1627,Tumor 7,Tumor
1527,1528,Tumor 7,Tumor
1547,1548,Tumor 7,Tumor
1606,1607,Tumor 7,Tumor
1571,1572,Tumor 7,Tumor
1546,1547,Tumor 7,Tumor
1706,1707,Tumor 7,Tumor
1656,1657,Tumor 7,Tumor
1670,1671,Tumor 7,Tumor
1745,1746,Tumor 7,Tumor
1720,1721,Tumor 7,Tumor
1752,1753,Tumor 7,Tumor
1793,1794,Tumor 7,Tumor
1696,1697,Tumor 7,Tumor
1759,1760,Tumor 7,Tumor
1805,1806,Tumor 7,Tumor
2289,2290,Tumor 1,Tumor
2208,2209,Tumor 7,Tumor
2207,2208,Tumor 7,Tumor
2284,2285,Tumor 7,Tumor
2244,2245,Tumor 1,Tumor
2239,2240,Tumor 7,Tumor
2218,2219,Tumor 7,Tumor
2297,2298,Tumor 7,Tumor
2267,2268,Tumor 7,Tumor
2312,2313,Tumor 6 / DC,Tumor
2342,2343,Tumor 7,Tumor
2251,2252,Tumor 7,Tumor
2275,2276,Tumor 7,Tumor
2317,2318,Tumor 7,Tumor
2126,2127,Tumor 7,Tumor
2020,2021,Tumor 7,Tumor
2058,2059,Tumor 7,Tumor
2081,2082,Tumor 5,Tumor
2100,2101,Tumor 7,Tumor
2179,2180,Tumor 7,Tumor
2127,2128,Tumor 7,Tumor
2151,2152,Tumor 7,Tumor
2182,2183,Tumor 7,Tumor
2131,2132,Tumor 1,Tumor
2152,2153,Tumor 7,Tumor
2156,2157,Tumor 1,Tumor
2176,2177,Tumor 3,Tumor
1337,1338,Tumor 3,Tumor
1326,1327,Tumor 7,Tumor
1364,1365,Tumor 3,Tumor
1534,1535,Tumor 4,Tumor
1540,1541,Tumor 4,Tumor
1485,1486,Tumor 3,Tumor
669,670,Tumor 1,Tumor
620,621,Tumor 1,Tumor
965,966,Tumor 1,Tumor
