,CELL_ID,CELL_TYPE,CELL_CLASS
224,225,Tumor 4,Tumor
163,164,Tumor 4,Tumor
159,160,Tumor 7,Tumor
160,161,Tumor 4,Tumor
477,478,Tumor 1,Tumor
276,277,Tumor 3,Tumor
297,298,Tumor 4,Tumor
327,328,Tumor 3,Tumor
435,436,Tumor 7,Tumor
59,60,Tumor 7,Tumor
733,734,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 2 (Ki67 Proliferating),Tumor
608,609,Tumor 4,Tumor
546,547,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 2 (Ki67 Proliferating),Tumor
872,873,Tumor 4,Tumor
1850,1851,Tumor 4,Tumor
1866,1867,Tumor 4,Tumor
1770,1771,Tumor 7,Tumor
1706,1707,Tumor 4,Tumor
1590,1591,Tumor 3,Tumor
1498,1499,Tumor 4,Tumor
1877,1878,Tumor 7,Tumor
1729,1730,Tumor 7,Tumor
1495,1496,Tumor 4,Tumor
1672,1673,Tumor 1,Tumor
449,450,Tumor 7,Tumor
688,689,Tumor 3,Tumor
661,662,Tumor 7,Tumor
663,664,Tumor 3,Tumor
824,825,Tumor 6 / DC,Tumor
854,855,Tumor 7,Tumor
816,817,Tumor 7,Tumor
814,815,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 7,Tumor
347,348,Tumor 4,Tumor
261,262,Tumor 2 (Ki67 Proliferating),Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
336,337,Tumor 2 (Ki67 Proliferating),Tumor
376,377,Tumor 7,Tumor
341,342,Tumor 4,Tumor
599,600,Tumor 2 (Ki67 Proliferating),Tumor
515,516,Tumor 4,Tumor
579,580,Tumor 4,Tumor
531,532,Tumor 4,Tumor
842,843,Tumor 2 (Ki67 Proliferating),Tumor
864,865,Tumor 2 (Ki67 Proliferating),Tumor
715,716,Tumor 4,Tumor
714,715,Tumor 4,Tumor
664,665,Tumor 1,Tumor
392,393,Tumor 7,Tumor
487,488,Tumor 2 (Ki67 Proliferating),Tumor
1055,1056,Tumor 2 (Ki67 Proliferating),Tumor
976,977,Tumor 6 / DC,Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
1081,1082,Tumor 2 (Ki67 Proliferating),Tumor
1254,1255,Tumor 3,Tumor
1400,1401,Tumor 4,Tumor
1346,1347,Tumor 4,Tumor
765,766,Tumor 4,Tumor
102,103,Tumor 7,Tumor
127,128,Tumor 2 (Ki67 Proliferating),Tumor
15,16,Tumor 4,Tumor
446,447,Tumor 7,Tumor
452,453,Tumor 7,Tumor
358,359,Tumor 2 (Ki67 Proliferating),Tumor
25,26,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 7,Tumor
35,36,Tumor 4,Tumor
208,209,Tumor 4,Tumor
235,236,Tumor 7,Tumor
188,189,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 7,Tumor
371,372,Tumor 3,Tumor
326,327,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 7,Tumor
247,248,Tumor 7,Tumor
220,221,Tumor 5,Tumor
217,218,Tumor 7,Tumor
182,183,Tumor 4,Tumor
111,112,Tumor 7,Tumor
87,88,Tumor 2 (Ki67 Proliferating),Tumor
114,115,Tumor 7,Tumor
130,131,Tumor 7,Tumor
107,108,Tumor 2 (Ki67 Proliferating),Tumor
79,80,Tumor 2 (Ki67 Proliferating),Tumor
181,182,Tumor 7,Tumor
31,32,Tumor 4,Tumor
800,801,Tumor 4,Tumor
830,831,Tumor 3,Tumor
703,704,Tumor 2 (Ki67 Proliferating),Tumor
697,698,Tumor 4,Tumor
649,650,Tumor 4,Tumor
617,618,Tumor 2 (Ki67 Proliferating),Tumor
904,905,Tumor 2 (Ki67 Proliferating),Tumor
811,812,Tumor 2 (Ki67 Proliferating),Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
893,894,Tumor 7,Tumor
880,881,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 3,Tumor
898,899,Tumor 6 / DC,Tumor
866,867,Tumor 3,Tumor
1116,1117,Tumor 2 (Ki67 Proliferating),Tumor
1811,1812,Tumor 1,Tumor
1825,1826,Tumor 4,Tumor
1800,1801,Tumor 2 (Ki67 Proliferating),Tumor
1788,1789,Tumor 6 / DC,Tumor
1735,1736,Tumor 1,Tumor
1630,1631,Tumor 2 (Ki67 Proliferating),Tumor
1697,1698,Tumor 3,Tumor
1722,1723,Tumor 4,Tumor
1412,1413,Tumor 7,Tumor
1856,1857,Tumor 2 (Ki67 Proliferating),Tumor
1731,1732,Tumor 2 (Ki67 Proliferating),Tumor
1717,1718,Tumor 4,Tumor
1214,1215,Tumor 2 (Ki67 Proliferating),Tumor
1356,1357,Tumor 3,Tumor
1357,1358,Tumor 3,Tumor
1436,1437,Tumor 4,Tumor
1445,1446,Tumor 2 (Ki67 Proliferating),Tumor
1392,1393,Tumor 7,Tumor
1535,1536,Tumor 2 (Ki67 Proliferating),Tumor
1453,1454,Tumor 4,Tumor
1534,1535,Tumor 7,Tumor
1501,1502,Tumor 2 (Ki67 Proliferating),Tumor
1739,1740,Tumor 3,Tumor
1591,1592,Tumor 7,Tumor
1478,1479,Tumor 7,Tumor
1540,1541,Tumor 3,Tumor
433,434,Tumor 3,Tumor
486,487,Tumor 6 / DC,Tumor
761,762,Tumor 2 (Ki67 Proliferating),Tumor
740,741,Tumor 2 (Ki67 Proliferating),Tumor
886,887,Tumor 2 (Ki67 Proliferating),Tumor
668,669,Tumor 7,Tumor
639,640,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 4,Tumor
718,719,Tumor 5,Tumor
796,797,Tumor 4,Tumor
869,870,Tumor 3,Tumor
779,780,Tumor 4,Tumor
424,425,Tumor 1,Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
962,963,Tumor 2 (Ki67 Proliferating),Tumor
933,934,Tumor 6 / DC,Tumor
0,1,Tumor 2 (Ki67 Proliferating),Tumor
696,697,Tumor 7,Tumor
518,519,Tumor 7,Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
520,521,Tumor 2 (Ki67 Proliferating),Tumor
510,511,Tumor 7,Tumor
193,194,Tumor 4,Tumor
231,232,Tumor 2 (Ki67 Proliferating),Tumor
154,155,Tumor 4,Tumor
448,449,Tumor 2 (Ki67 Proliferating),Tumor
256,257,Tumor 2 (Ki67 Proliferating),Tumor
195,196,Tumor 4,Tumor
270,271,Tumor 4,Tumor
242,243,Tumor 2 (Ki67 Proliferating),Tumor
240,241,Tumor 2 (Ki67 Proliferating),Tumor
262,263,Tumor 7,Tumor
342,343,Tumor 2 (Ki67 Proliferating),Tumor
398,399,Tumor 4,Tumor
258,259,Tumor 4,Tumor
319,320,Tumor 3,Tumor
280,281,Tumor 7,Tumor
178,179,Tumor 3,Tumor
318,319,Tumor 7,Tumor
287,288,Tumor 7,Tumor
382,383,Tumor 3,Tumor
403,404,Tumor 6 / DC,Tumor
395,396,Tumor 2 (Ki67 Proliferating),Tumor
370,371,Tumor 7,Tumor
359,360,Tumor 2 (Ki67 Proliferating),Tumor
279,280,Tumor 7,Tumor
251,252,Tumor 7,Tumor
125,126,Tumor 4,Tumor
116,117,Tumor 4,Tumor
957,958,Tumor 5,Tumor
938,939,Tumor 4,Tumor
853,854,Tumor 4,Tumor
839,840,Tumor 2 (Ki67 Proliferating),Tumor
591,592,Tumor 7,Tumor
929,930,Tumor 7,Tumor
705,706,Tumor 4,Tumor
831,832,Tumor 3,Tumor
856,857,Tumor 7,Tumor
1192,1193,Tumor 2 (Ki67 Proliferating),Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
1176,1177,Tumor 3,Tumor
1237,1238,Tumor 2 (Ki67 Proliferating),Tumor
1182,1183,Tumor 4,Tumor
1223,1224,Tumor 7,Tumor
978,979,Tumor 6 / DC,Tumor
997,998,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 4,Tumor
1538,1539,Tumor 1,Tumor
1616,1617,Tumor 4,Tumor
1636,1637,Tumor 2 (Ki67 Proliferating),Tumor
1704,1705,Tumor 4,Tumor
1602,1603,Tumor 7,Tumor
1531,1532,Tumor 3,Tumor
1577,1578,Tumor 4,Tumor
1750,1751,Tumor 7,Tumor
1769,1770,Tumor 2 (Ki67 Proliferating),Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1297,1298,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 7,Tumor
1236,1237,Tumor 2 (Ki67 Proliferating),Tumor
1745,1746,Tumor 4,Tumor
924,925,Tumor 7,Tumor
1554,1555,Tumor 1,Tumor
1599,1600,Tumor 2 (Ki67 Proliferating),Tumor
1627,1628,Tumor 1,Tumor
1574,1575,Tumor 2 (Ki67 Proliferating),Tumor
1777,1778,Tumor 3,Tumor
1802,1803,Tumor 3,Tumor
1751,1752,Tumor 7,Tumor
1763,1764,Tumor 2 (Ki67 Proliferating),Tumor
1022,1023,Tumor 7,Tumor
1188,1189,Tumor 2 (Ki67 Proliferating),Tumor
1203,1204,Tumor 2 (Ki67 Proliferating),Tumor
1167,1168,Tumor 4,Tumor
1052,1053,Tumor 3,Tumor
913,914,Tumor 4,Tumor
1274,1275,Tumor 6 / DC,Tumor
1285,1286,Tumor 7,Tumor
1253,1254,Tumor 7,Tumor
1635,1636,Tumor 4,Tumor
1675,1676,Tumor 2 (Ki67 Proliferating),Tumor
1699,1700,Tumor 2 (Ki67 Proliferating),Tumor
1860,1861,Tumor 4,Tumor
1864,1865,Tumor 4,Tumor
1251,1252,Tumor 4,Tumor
1408,1409,Tumor 3,Tumor
1437,1438,Tumor 2 (Ki67 Proliferating),Tumor
1439,1440,Tumor 3,Tumor
1473,1474,Tumor 2 (Ki67 Proliferating),Tumor
1426,1427,Tumor 2 (Ki67 Proliferating),Tumor
1399,1400,Tumor 3,Tumor
1404,1405,Tumor 3,Tumor
1605,1606,Tumor 4,Tumor
1560,1561,Tumor 2 (Ki67 Proliferating),Tumor
1571,1572,Tumor 3,Tumor
674,675,Tumor 4,Tumor
710,711,Tumor 2 (Ki67 Proliferating),Tumor
419,420,Tumor 3,Tumor
455,456,Tumor 7,Tumor
917,918,Tumor 7,Tumor
948,949,Tumor 7,Tumor
441,442,Tumor 2 (Ki67 Proliferating),Tumor
407,408,Tumor 7,Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
440,441,Tumor 2 (Ki67 Proliferating),Tumor
581,582,Tumor 4,Tumor
1025,1026,Tumor 3,Tumor
1057,1058,Tumor 4,Tumor
995,996,Tumor 7,Tumor
1115,1116,Tumor 4,Tumor
1204,1205,Tumor 2 (Ki67 Proliferating),Tumor
651,652,Tumor 2 (Ki67 Proliferating),Tumor
903,904,Tumor 4,Tumor
802,803,Tumor 4,Tumor
728,729,Tumor 2 (Ki67 Proliferating),Tumor
826,827,Tumor 4,Tumor
729,730,Tumor 7,Tumor
778,779,Tumor 4,Tumor
148,149,Tumor 4,Tumor
75,76,Tumor 4,Tumor
8,9,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 4,Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
542,543,Tumor 2 (Ki67 Proliferating),Tumor
571,572,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 2 (Ki67 Proliferating),Tumor
590,591,Tumor 2 (Ki67 Proliferating),Tumor
619,620,Tumor 2 (Ki67 Proliferating),Tumor
565,566,Tumor 2 (Ki67 Proliferating),Tumor
681,682,Tumor 4,Tumor
725,726,Tumor 7,Tumor
604,605,Tumor 2 (Ki67 Proliferating),Tumor
613,614,Tumor 3,Tumor
98,99,Tumor 4,Tumor
106,107,Tumor 1,Tumor
158,159,Tumor 3,Tumor
124,125,Tumor 4,Tumor
331,332,Tumor 2 (Ki67 Proliferating),Tumor
263,264,Tumor 7,Tumor
299,300,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 2 (Ki67 Proliferating),Tumor
108,109,Tumor 3,Tumor
145,146,Tumor 2 (Ki67 Proliferating),Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
213,214,Tumor 7,Tumor
199,200,Tumor 7,Tumor
246,247,Tumor 7,Tumor
254,255,Tumor 7,Tumor
230,231,Tumor 2 (Ki67 Proliferating),Tumor
294,295,Tumor 7,Tumor
278,279,Tumor 2 (Ki67 Proliferating),Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
141,142,Tumor 7,Tumor
162,163,Tumor 7,Tumor
175,176,Tumor 4,Tumor
191,192,Tumor 4,Tumor
374,375,Tumor 2 (Ki67 Proliferating),Tumor
360,361,Tumor 7,Tumor
415,416,Tumor 4,Tumor
390,391,Tumor 7,Tumor
306,307,Tumor 7,Tumor
285,286,Tumor 2 (Ki67 Proliferating),Tumor
44,45,Tumor 4,Tumor
84,85,Tumor 7,Tumor
65,66,Tumor 2 (Ki67 Proliferating),Tumor
96,97,Tumor 7,Tumor
60,61,Tumor 2 (Ki67 Proliferating),Tumor
93,94,Tumor 2 (Ki67 Proliferating),Tumor
137,138,Tumor 3,Tumor
138,139,Tumor 2 (Ki67 Proliferating),Tumor
507,508,Tumor 7,Tumor
215,216,Tumor 2 (Ki67 Proliferating),Tumor
642,643,Tumor 3,Tumor
593,594,Tumor 3,Tumor
874,875,Tumor 2 (Ki67 Proliferating),Tumor
817,818,Tumor 2 (Ki67 Proliferating),Tumor
972,973,Tumor 4,Tumor
1151,1152,Tumor 2 (Ki67 Proliferating),Tumor
1087,1088,Tumor 4,Tumor
1229,1230,Tumor 7,Tumor
1199,1200,Tumor 2 (Ki67 Proliferating),Tumor
1249,1250,Tumor 7,Tumor
296,297,Tumor 4,Tumor
329,330,Tumor 2 (Ki67 Proliferating),Tumor
364,365,Tumor 7,Tumor
747,748,Tumor 2 (Ki67 Proliferating),Tumor
797,798,Tumor 2 (Ki67 Proliferating),Tumor
950,951,Tumor 4,Tumor
692,693,Tumor 4,Tumor
1083,1084,Tumor 2 (Ki67 Proliferating),Tumor
1058,1059,Tumor 2 (Ki67 Proliferating),Tumor
1569,1570,Tumor 4,Tumor
1666,1667,Tumor 4,Tumor
1684,1685,Tumor 7,Tumor
1710,1711,Tumor 7,Tumor
1471,1472,Tumor 7,Tumor
1511,1512,Tumor 7,Tumor
1248,1249,Tumor 7,Tumor
1195,1196,Tumor 2 (Ki67 Proliferating),Tumor
1200,1201,Tumor 7,Tumor
1295,1296,Tumor 4,Tumor
1257,1258,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 7,Tumor
1358,1359,Tumor 4,Tumor
1423,1424,Tumor 7,Tumor
1624,1625,Tumor 4,Tumor
1601,1602,Tumor 3,Tumor
1553,1554,Tumor 3,Tumor
1741,1742,Tumor 6 / DC,Tumor
960,961,Tumor 7,Tumor
1851,1852,Tumor 5,Tumor
1873,1874,Tumor 4,Tumor
1551,1552,Tumor 7,Tumor
1838,1839,Tumor 7,Tumor
1857,1858,Tumor 7,Tumor
1855,1856,Tumor 2 (Ki67 Proliferating),Tumor
1807,1808,Tumor 3,Tumor
1822,1823,Tumor 7,Tumor
1846,1847,Tumor 2 (Ki67 Proliferating),Tumor
1304,1305,Tumor 3,Tumor
1336,1337,Tumor 7,Tumor
1372,1373,Tumor 6 / DC,Tumor
1042,1043,Tumor 2 (Ki67 Proliferating),Tumor
829,830,Tumor 7,Tumor
1170,1171,Tumor 7,Tumor
1136,1137,Tumor 7,Tumor
1232,1233,Tumor 7,Tumor
981,982,Tumor 4,Tumor
1775,1776,Tumor 2 (Ki67 Proliferating),Tumor
1718,1719,Tumor 4,Tumor
1870,1871,Tumor 3,Tumor
1844,1845,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 2 (Ki67 Proliferating),Tumor
1252,1253,Tumor 7,Tumor
1613,1614,Tumor 3,Tumor
1594,1595,Tumor 6 / DC,Tumor
1559,1560,Tumor 3,Tumor
1546,1547,Tumor 3,Tumor
1655,1656,Tumor 4,Tumor
1632,1633,Tumor 7,Tumor
1658,1659,Tumor 7,Tumor
1433,1434,Tumor 2 (Ki67 Proliferating),Tumor
1456,1457,Tumor 2 (Ki67 Proliferating),Tumor
1425,1426,Tumor 4,Tumor
1388,1389,Tumor 2 (Ki67 Proliferating),Tumor
1395,1396,Tumor 7,Tumor
459,460,Tumor 4,Tumor
502,503,Tumor 7,Tumor
563,564,Tumor 2 (Ki67 Proliferating),Tumor
560,561,Tumor 7,Tumor
559,560,Tumor 4,Tumor
512,513,Tumor 4,Tumor
532,533,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 4,Tumor
417,418,Tumor 7,Tumor
361,362,Tumor 7,Tumor
396,397,Tumor 7,Tumor
1267,1268,Tumor 2 (Ki67 Proliferating),Tumor
58,59,Tumor 3,Tumor
81,82,Tumor 2 (Ki67 Proliferating),Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
63,64,Tumor 1,Tumor
269,270,Tumor 2 (Ki67 Proliferating),Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
200,201,Tumor 7,Tumor
173,174,Tumor 3,Tumor
354,355,Tumor 2 (Ki67 Proliferating),Tumor
399,400,Tumor 7,Tumor
344,345,Tumor 2 (Ki67 Proliferating),Tumor
241,242,Tumor 7,Tumor
277,278,Tumor 4,Tumor
308,309,Tumor 7,Tumor
408,409,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 4,Tumor
594,595,Tumor 7,Tumor
570,571,Tumor 3,Tumor
539,540,Tumor 2 (Ki67 Proliferating),Tumor
557,558,Tumor 2 (Ki67 Proliferating),Tumor
1174,1175,Tumor 2 (Ki67 Proliferating),Tumor
1137,1138,Tumor 3,Tumor
1184,1185,Tumor 4,Tumor
884,885,Tumor 7,Tumor
1101,1102,Tumor 4,Tumor
1480,1481,Tumor 4,Tumor
1563,1564,Tumor 4,Tumor
1564,1565,Tumor 2 (Ki67 Proliferating),Tumor
1585,1586,Tumor 2 (Ki67 Proliferating),Tumor
1686,1687,Tumor 2 (Ki67 Proliferating),Tumor
1712,1713,Tumor 4,Tumor
1528,1529,Tumor 2 (Ki67 Proliferating),Tumor
1366,1367,Tumor 7,Tumor
1301,1302,Tumor 1,Tumor
1567,1568,Tumor 7,Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1694,1695,Tumor 7,Tumor
1701,1702,Tumor 6 / DC,Tumor
1720,1721,Tumor 2 (Ki67 Proliferating),Tumor
1784,1785,Tumor 7,Tumor
1241,1242,Tumor 4,Tumor
1261,1262,Tumor 4,Tumor
1450,1451,Tumor 7,Tumor
1046,1047,Tumor 2 (Ki67 Proliferating),Tumor
1093,1094,Tumor 7,Tumor
1085,1086,Tumor 7,Tumor
1089,1090,Tumor 2 (Ki67 Proliferating),Tumor
1141,1142,Tumor 5,Tumor
1118,1119,Tumor 7,Tumor
1076,1077,Tumor 3,Tumor
1029,1030,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 4,Tumor
1759,1760,Tumor 2 (Ki67 Proliferating),Tumor
1455,1456,Tumor 7,Tumor
1582,1583,Tumor 3,Tumor
1555,1556,Tumor 7,Tumor
1707,1708,Tumor 2 (Ki67 Proliferating),Tumor
1664,1665,Tumor 2 (Ki67 Proliferating),Tumor
1727,1728,Tumor 2 (Ki67 Proliferating),Tumor
1011,1012,Tumor 7,Tumor
1477,1478,Tumor 7,Tumor
1504,1505,Tumor 7,Tumor
1321,1322,Tumor 7,Tumor
1533,1534,Tumor 7,Tumor
1693,1694,Tumor 4,Tumor
1122,1123,Tumor 2 (Ki67 Proliferating),Tumor
1159,1160,Tumor 3,Tumor
1160,1161,Tumor 3,Tumor
1062,1063,Tumor 2 (Ki67 Proliferating),Tumor
1064,1065,Tumor 4,Tumor
993,994,Tumor 4,Tumor
1737,1738,Tumor 4,Tumor
1774,1775,Tumor 4,Tumor
1744,1745,Tumor 7,Tumor
1328,1329,Tumor 1,Tumor
693,694,Tumor 7,Tumor
694,695,Tumor 2 (Ki67 Proliferating),Tumor
633,634,Tumor 1,Tumor
646,647,Tumor 2 (Ki67 Proliferating),Tumor
974,975,Tumor 7,Tumor
1006,1007,Tumor 7,Tumor
1059,1060,Tumor 7,Tumor
586,587,Tumor 7,Tumor
610,611,Tumor 7,Tumor
588,589,Tumor 7,Tumor
394,395,Tumor 7,Tumor
490,491,Tumor 2 (Ki67 Proliferating),Tumor
479,480,Tumor 2 (Ki67 Proliferating),Tumor
1040,1041,Tumor 4,Tumor
1053,1054,Tumor 4,Tumor
1368,1369,Tumor 7,Tumor
1340,1341,Tumor 7,Tumor
1384,1385,Tumor 2 (Ki67 Proliferating),Tumor
1364,1365,Tumor 2 (Ki67 Proliferating),Tumor
628,629,Tumor 3,Tumor
554,555,Tumor 2 (Ki67 Proliferating),Tumor
669,670,Tumor 3,Tumor
648,649,Tumor 2 (Ki67 Proliferating),Tumor
606,607,Tumor 7,Tumor
637,638,Tumor 2 (Ki67 Proliferating),Tumor
54,55,Tumor 4,Tumor
80,81,Tumor 4,Tumor
103,104,Tumor 7,Tumor
222,223,Tumor 7,Tumor
166,167,Tumor 7,Tumor
146,147,Tumor 2 (Ki67 Proliferating),Tumor
272,273,Tumor 3,Tumor
267,268,Tumor 4,Tumor
427,428,Tumor 2 (Ki67 Proliferating),Tumor
405,406,Tumor 3,Tumor
463,464,Tumor 7,Tumor
416,417,Tumor 7,Tumor
365,366,Tumor 7,Tumor
381,382,Tumor 7,Tumor
675,676,Tumor 4,Tumor
704,705,Tumor 3,Tumor
643,644,Tumor 4,Tumor
670,671,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 7,Tumor
1234,1235,Tumor 4,Tumor
1305,1306,Tumor 2 (Ki67 Proliferating),Tumor
1341,1342,Tumor 7,Tumor
1050,1051,Tumor 7,Tumor
1015,1016,Tumor 2 (Ki67 Proliferating),Tumor
1063,1064,Tumor 7,Tumor
1010,1011,Tumor 4,Tumor
1037,1038,Tumor 2 (Ki67 Proliferating),Tumor
1026,1027,Tumor 2 (Ki67 Proliferating),Tumor
1045,1046,Tumor 2 (Ki67 Proliferating),Tumor
1071,1072,Tumor 2 (Ki67 Proliferating),Tumor
1098,1099,Tumor 7,Tumor
1135,1136,Tumor 2 (Ki67 Proliferating),Tumor
1619,1620,Tumor 4,Tumor
1681,1682,Tumor 4,Tumor
1687,1688,Tumor 4,Tumor
1536,1537,Tumor 2 (Ki67 Proliferating),Tumor
1402,1403,Tumor 7,Tumor
1417,1418,Tumor 7,Tumor
1449,1450,Tumor 7,Tumor
1398,1399,Tumor 2 (Ki67 Proliferating),Tumor
1149,1150,Tumor 2 (Ki67 Proliferating),Tumor
1138,1139,Tumor 7,Tumor
1130,1131,Tumor 2 (Ki67 Proliferating),Tumor
1146,1147,Tumor 4,Tumor
1202,1203,Tumor 3,Tumor
1435,1436,Tumor 4,Tumor
1420,1421,Tumor 7,Tumor
1508,1509,Tumor 2 (Ki67 Proliferating),Tumor
1516,1517,Tumor 2 (Ki67 Proliferating),Tumor
1503,1504,Tumor 2 (Ki67 Proliferating),Tumor
1557,1558,Tumor 2 (Ki67 Proliferating),Tumor
1300,1301,Tumor 7,Tumor
1256,1257,Tumor 7,Tumor
1233,1234,Tumor 7,Tumor
1294,1295,Tumor 2 (Ki67 Proliferating),Tumor
1476,1477,Tumor 4,Tumor
1515,1516,Tumor 2 (Ki67 Proliferating),Tumor
1108,1109,Tumor 6 / DC,Tumor
1069,1070,Tumor 7,Tumor
1126,1127,Tumor 6 / DC,Tumor
1139,1140,Tumor 7,Tumor
1296,1297,Tumor 3,Tumor
1377,1378,Tumor 2 (Ki67 Proliferating),Tumor
1054,1055,Tumor 6 / DC,Tumor
1068,1069,Tumor 4,Tumor
384,385,Tumor 6 / DC,Tumor
348,349,Tumor 2 (Ki67 Proliferating),Tumor
1124,1125,Tumor 2 (Ki67 Proliferating),Tumor
1074,1075,Tumor 7,Tumor
1154,1155,Tumor 7,Tumor
1169,1170,Tumor 2 (Ki67 Proliferating),Tumor
498,499,Tumor 7,Tumor
385,386,Tumor 4,Tumor
647,648,Tumor 3,Tumor
521,522,Tumor 3,Tumor
1332,1333,Tumor 1,Tumor
1306,1307,Tumor 7,Tumor
1375,1376,Tumor 3,Tumor
1324,1325,Tumor 7,Tumor
1293,1294,Tumor 7,Tumor
1299,1300,Tumor 7,Tumor
1337,1338,Tumor 2 (Ki67 Proliferating),Tumor
1396,1397,Tumor 7,Tumor
558,559,Tumor 4,Tumor
335,336,Tumor 2 (Ki67 Proliferating),Tumor
305,306,Tumor 2 (Ki67 Proliferating),Tumor
314,315,Tumor 2 (Ki67 Proliferating),Tumor
357,358,Tumor 7,Tumor
373,374,Tumor 7,Tumor
315,316,Tumor 2 (Ki67 Proliferating),Tumor
600,601,Tumor 4,Tumor
629,630,Tumor 3,Tumor
597,598,Tumor 4,Tumor
556,557,Tumor 7,Tumor
1379,1380,Tumor 4,Tumor
