,CELL_ID,CELL_TYPE,CELL_CLASS
2409,2410,Tumor 6 / DC,Tumor
2262,2263,Tumor 1,Tumor
2365,2366,Tumor 7,Tumor
1938,1939,Tumor 7,Tumor
2367,2368,Tumor 3,Tumor
1116,1117,Tumor 3,Tumor
1291,1292,Tumor 4,Tumor
1861,1862,Tumor 4,Tumor
385,386,Tumor 7,Tumor
398,399,Tumor 1,Tumor
328,329,Tumor 1,Tumor
370,371,Tumor 7,Tumor
550,551,Tumor 2 (Ki67 Proliferating),Tumor
241,242,Tumor 1,Tumor
395,396,Tumor 7,Tumor
343,344,Tumor 7,Tumor
338,339,Tumor 7,Tumor
422,423,Tumor 7,Tumor
559,560,Tumor 7,Tumor
630,631,Tumor 1,Tumor
1217,1218,Tumor 1,Tumor
1904,1905,Tumor 1,Tumor
639,640,Tumor 1,Tumor
28,29,Tumor 7,Tumor
23,24,Tumor 3,Tumor
79,80,Tumor 1,Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
46,47,Tumor 3,Tumor
92,93,Tumor 4,Tumor
9,10,Tumor 3,Tumor
2,3,Tumor 3,Tumor
60,61,Tumor 3,Tumor
128,129,Tumor 4,Tumor
3060,3061,Tumor 4,Tumor
2955,2956,Tumor 4,Tumor
2199,2200,Tumor 4,Tumor
2084,2085,Tumor 4,Tumor
2244,2245,Tumor 3,Tumor
2118,2119,Tumor 4,Tumor
1950,1951,Tumor 4,Tumor
2351,2352,Tumor 3,Tumor
2294,2295,Tumor 4,Tumor
2207,2208,Tumor 3,Tumor
2135,2136,Tumor 5,Tumor
2144,2145,Tumor 4,Tumor
2231,2232,Tumor 3,Tumor
939,940,Tumor 7,Tumor
961,962,Tumor 4,Tumor
996,997,Tumor 3,Tumor
1081,1082,Tumor 4,Tumor
3003,3004,Tumor 1,Tumor
3083,3084,Tumor 4,Tumor
3086,3087,Tumor 4,Tumor
3027,3028,Tumor 4,Tumor
2743,2744,Tumor 7,Tumor
658,659,Tumor 1,Tumor
1088,1089,Tumor 1,Tumor
1131,1132,Tumor 7,Tumor
1076,1077,Tumor 4,Tumor
1449,1450,Tumor 3,Tumor
1544,1545,Tumor 3,Tumor
1631,1632,Tumor 1,Tumor
1634,1635,Tumor 4,Tumor
1296,1297,Tumor 4,Tumor
2133,2134,Tumor 7,Tumor
1926,1927,Tumor 3,Tumor
2039,2040,Tumor 1,Tumor
1910,1911,Tumor 3,Tumor
1902,1903,Tumor 4,Tumor
887,888,Tumor 4,Tumor
930,931,Tumor 3,Tumor
920,921,Tumor 3,Tumor
982,983,Tumor 4,Tumor
954,955,Tumor 3,Tumor
880,881,Tumor 3,Tumor
1004,1005,Tumor 4,Tumor
2006,2007,Tumor 4,Tumor
1873,1874,Tumor 4,Tumor
1785,1786,Tumor 4,Tumor
1797,1798,Tumor 2 (Ki67 Proliferating),Tumor
2076,2077,Tumor 5,Tumor
2009,2010,Tumor 4,Tumor
1632,1633,Tumor 2 (Ki67 Proliferating),Tumor
1693,1694,Tumor 2 (Ki67 Proliferating),Tumor
1657,1658,Tumor 4,Tumor
1830,1831,Tumor 4,Tumor
1880,1881,Tumor 4,Tumor
1751,1752,Tumor 2 (Ki67 Proliferating),Tumor
2305,2306,Tumor 4,Tumor
2380,2381,Tumor 4,Tumor
2145,2146,Tumor 3,Tumor
2354,2355,Tumor 3,Tumor
2353,2354,Tumor 3,Tumor
2083,2084,Tumor 6 / DC,Tumor
1494,1495,Tumor 3,Tumor
1524,1525,Tumor 4,Tumor
1596,1597,Tumor 3,Tumor
1714,1715,Tumor 4,Tumor
1763,1764,Tumor 4,Tumor
1335,1336,Tumor 4,Tumor
1188,1189,Tumor 3,Tumor
1463,1464,Tumor 4,Tumor
1365,1366,Tumor 4,Tumor
1489,1490,Tumor 4,Tumor
1274,1275,Tumor 4,Tumor
1206,1207,Tumor 4,Tumor
1523,1524,Tumor 4,Tumor
1342,1343,Tumor 4,Tumor
2295,2296,Tumor 1,Tumor
2191,2192,Tumor 1,Tumor
2320,2321,Tumor 1,Tumor
2220,2221,Tumor 1,Tumor
1960,1961,Tumor 4,Tumor
1922,1923,Tumor 4,Tumor
2393,2394,Tumor 4,Tumor
2221,2222,Tumor 1,Tumor
2436,2437,Tumor 4,Tumor
2418,2419,Tumor 1,Tumor
2459,2460,Tumor 4,Tumor
2458,2459,Tumor 4,Tumor
2655,2656,Tumor 7,Tumor
2543,2544,Tumor 1,Tumor
2455,2456,Tumor 3,Tumor
2494,2495,Tumor 4,Tumor
2538,2539,Tumor 4,Tumor
2537,2538,Tumor 2 (Ki67 Proliferating),Tumor
2493,2494,Tumor 4,Tumor
2569,2570,Tumor 1,Tumor
3018,3019,Tumor 2 (Ki67 Proliferating),Tumor
2908,2909,Tumor 2 (Ki67 Proliferating),Tumor
2935,2936,Tumor 4,Tumor
2967,2968,Tumor 4,Tumor
3077,3078,Tumor 1,Tumor
2941,2942,Tumor 3,Tumor
2895,2896,Tumor 2 (Ki67 Proliferating),Tumor
2994,2995,Tumor 5,Tumor
2927,2928,Tumor 4,Tumor
2192,2193,Tumor 7,Tumor
2147,2148,Tumor 7,Tumor
2254,2255,Tumor 7,Tumor
2163,2164,Tumor 1,Tumor
2261,2262,Tumor 7,Tumor
2088,2089,Tumor 7,Tumor
2148,2149,Tumor 7,Tumor
2141,2142,Tumor 2 (Ki67 Proliferating),Tumor
2044,2045,Tumor 4,Tumor
1939,1940,Tumor 4,Tumor
1995,1996,Tumor 3,Tumor
2460,2461,Tumor 7,Tumor
2275,2276,Tumor 1,Tumor
1832,1833,Tumor 1,Tumor
2198,2199,Tumor 3,Tumor
1259,1260,Tumor 3,Tumor
1180,1181,Tumor 3,Tumor
1468,1469,Tumor 7,Tumor
1239,1240,Tumor 7,Tumor
1719,1720,Tumor 2 (Ki67 Proliferating),Tumor
496,497,Tumor 1,Tumor
463,464,Tumor 1,Tumor
524,525,Tumor 1,Tumor
475,476,Tumor 7,Tumor
506,507,Tumor 7,Tumor
257,258,Tumor 7,Tumor
236,237,Tumor 1,Tumor
273,274,Tumor 7,Tumor
199,200,Tumor 7,Tumor
126,127,Tumor 1,Tumor
201,202,Tumor 1,Tumor
768,769,Tumor 3,Tumor
598,599,Tumor 7,Tumor
464,465,Tumor 1,Tumor
1608,1609,Tumor 1,Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
1331,1332,Tumor 3,Tumor
1993,1994,Tumor 7,Tumor
1987,1988,Tumor 7,Tumor
922,923,Tumor 7,Tumor
867,868,Tumor 1,Tumor
67,68,Tumor 6 / DC,Tumor
321,322,Tumor 7,Tumor
304,305,Tumor 7,Tumor
295,296,Tumor 7,Tumor
276,277,Tumor 7,Tumor
504,505,Tumor 4,Tumor
580,581,Tumor 3,Tumor
358,359,Tumor 1,Tumor
223,224,Tumor 1,Tumor
313,314,Tumor 3,Tumor
279,280,Tumor 7,Tumor
114,115,Tumor 4,Tumor
151,152,Tumor 4,Tumor
162,163,Tumor 4,Tumor
204,205,Tumor 4,Tumor
33,34,Tumor 1,Tumor
38,39,Tumor 1,Tumor
22,23,Tumor 2 (Ki67 Proliferating),Tumor
1440,1441,Tumor 4,Tumor
136,137,Tumor 4,Tumor
272,273,Tumor 3,Tumor
227,228,Tumor 3,Tumor
212,213,Tumor 3,Tumor
2676,2677,Tumor 4,Tumor
2699,2700,Tumor 4,Tumor
2874,2875,Tumor 4,Tumor
2712,2713,Tumor 4,Tumor
2278,2279,Tumor 4,Tumor
2243,2244,Tumor 2 (Ki67 Proliferating),Tumor
2136,2137,Tumor 4,Tumor
2157,2158,Tumor 4,Tumor
2031,2032,Tumor 4,Tumor
2238,2239,Tumor 4,Tumor
2008,2009,Tumor 4,Tumor
2862,2863,Tumor 3,Tumor
2565,2566,Tumor 4,Tumor
2014,2015,Tumor 4,Tumor
1965,1966,Tumor 4,Tumor
2030,2031,Tumor 4,Tumor
3041,3042,Tumor 3,Tumor
3074,3075,Tumor 4,Tumor
3058,3059,Tumor 2 (Ki67 Proliferating),Tumor
2818,2819,Tumor 1,Tumor
3067,3068,Tumor 3,Tumor
3070,3071,Tumor 3,Tumor
3078,3079,Tumor 4,Tumor
2785,2786,Tumor 1,Tumor
2646,2647,Tumor 7,Tumor
3016,3017,Tumor 1,Tumor
2507,2508,Tumor 7,Tumor
2708,2709,Tumor 2 (Ki67 Proliferating),Tumor
2765,2766,Tumor 3,Tumor
2790,2791,Tumor 4,Tumor
2551,2552,Tumor 3,Tumor
632,633,Tumor 4,Tumor
378,379,Tumor 1,Tumor
1574,1575,Tumor 4,Tumor
1545,1546,Tumor 1,Tumor
1715,1716,Tumor 3,Tumor
1729,1730,Tumor 3,Tumor
1375,1376,Tumor 3,Tumor
1426,1427,Tumor 4,Tumor
1479,1480,Tumor 4,Tumor
1198,1199,Tumor 4,Tumor
1151,1152,Tumor 4,Tumor
1444,1445,Tumor 3,Tumor
1355,1356,Tumor 3,Tumor
1406,1407,Tumor 4,Tumor
1775,1776,Tumor 3,Tumor
1841,1842,Tumor 4,Tumor
932,933,Tumor 3,Tumor
1049,1050,Tumor 3,Tumor
994,995,Tumor 3,Tumor
2078,2079,Tumor 4,Tumor
2040,2041,Tumor 4,Tumor
1475,1476,Tumor 2 (Ki67 Proliferating),Tumor
1568,1569,Tumor 4,Tumor
1439,1440,Tumor 4,Tumor
1501,1502,Tumor 4,Tumor
1577,1578,Tumor 4,Tumor
1553,1554,Tumor 4,Tumor
1773,1774,Tumor 4,Tumor
1727,1728,Tumor 4,Tumor
1772,1773,Tumor 4,Tumor
1782,1783,Tumor 4,Tumor
1760,1761,Tumor 4,Tumor
1848,1849,Tumor 4,Tumor
1986,1987,Tumor 3,Tumor
2036,2037,Tumor 4,Tumor
2079,2080,Tumor 4,Tumor
2099,2100,Tumor 3,Tumor
1956,1957,Tumor 4,Tumor
2260,2261,Tumor 3,Tumor
2219,2220,Tumor 4,Tumor
2179,2180,Tumor 4,Tumor
2270,2271,Tumor 1,Tumor
2002,2003,Tumor 4,Tumor
2170,2171,Tumor 4,Tumor
1590,1591,Tumor 4,Tumor
1638,1639,Tumor 4,Tumor
1699,1700,Tumor 4,Tumor
1573,1574,Tumor 4,Tumor
1569,1570,Tumor 4,Tumor
1510,1511,Tumor 4,Tumor
1391,1392,Tumor 4,Tumor
1462,1463,Tumor 4,Tumor
1485,1486,Tumor 4,Tumor
1421,1422,Tumor 4,Tumor
1376,1377,Tumor 4,Tumor
1441,1442,Tumor 4,Tumor
2100,2101,Tumor 7,Tumor
2041,2042,Tumor 1,Tumor
2064,2065,Tumor 3,Tumor
2125,2126,Tumor 3,Tumor
2162,2163,Tumor 4,Tumor
2672,2673,Tumor 1,Tumor
2791,2792,Tumor 4,Tumor
2825,2826,Tumor 4,Tumor
2960,2961,Tumor 4,Tumor
2979,2980,Tumor 4,Tumor
2961,2962,Tumor 4,Tumor
2956,2957,Tumor 3,Tumor
2857,2858,Tumor 2 (Ki67 Proliferating),Tumor
2776,2777,Tumor 1,Tumor
2813,2814,Tumor 7,Tumor
1827,1828,Tumor 2 (Ki67 Proliferating),Tumor
1833,1834,Tumor 5,Tumor
1759,1760,Tumor 4,Tumor
1834,1835,Tumor 4,Tumor
1885,1886,Tumor 3,Tumor
2019,2020,Tumor 1,Tumor
2105,2106,Tumor 4,Tumor
2059,2060,Tumor 1,Tumor
2114,2115,Tumor 2 (Ki67 Proliferating),Tumor
2085,2086,Tumor 4,Tumor
2120,2121,Tumor 4,Tumor
1854,1855,Tumor 2 (Ki67 Proliferating),Tumor
2308,2309,Tumor 5,Tumor
2636,2637,Tumor 1,Tumor
2427,2428,Tumor 1,Tumor
1837,1838,Tumor 7,Tumor
1917,1918,Tumor 4,Tumor
2250,2251,Tumor 7,Tumor
1290,1291,Tumor 4,Tumor
1221,1222,Tumor 4,Tumor
1753,1754,Tumor 4,Tumor
1673,1674,Tumor 1,Tumor
2160,2161,Tumor 4,Tumor
1649,1650,Tumor 1,Tumor
101,102,Tumor 1,Tumor
148,149,Tumor 7,Tumor
140,141,Tumor 1,Tumor
933,934,Tumor 1,Tumor
1477,1478,Tumor 7,Tumor
1556,1557,Tumor 7,Tumor
1491,1492,Tumor 7,Tumor
1427,1428,Tumor 7,Tumor
1450,1451,Tumor 7,Tumor
1228,1229,Tumor 7,Tumor
912,913,Tumor 2 (Ki67 Proliferating),Tumor
923,924,Tumor 3,Tumor
1201,1202,Tumor 7,Tumor
1269,1270,Tumor 7,Tumor
1395,1396,Tumor 1,Tumor
1432,1433,Tumor 7,Tumor
1258,1259,Tumor 7,Tumor
1222,1223,Tumor 7,Tumor
1858,1859,Tumor 1,Tumor
1787,1788,Tumor 7,Tumor
960,961,Tumor 7,Tumor
1012,1013,Tumor 7,Tumor
911,912,Tumor 7,Tumor
554,555,Tumor 7,Tumor
692,693,Tumor 1,Tumor
607,608,Tumor 7,Tumor
644,645,Tumor 7,Tumor
570,571,Tumor 1,Tumor
18,19,Tumor 4,Tumor
4,5,Tumor 1,Tumor
13,14,Tumor 1,Tumor
170,171,Tumor 7,Tumor
492,493,Tumor 2 (Ki67 Proliferating),Tumor
375,376,Tumor 3,Tumor
310,311,Tumor 4,Tumor
341,342,Tumor 2 (Ki67 Proliferating),Tumor
380,381,Tumor 4,Tumor
113,114,Tumor 4,Tumor
129,130,Tumor 4,Tumor
206,207,Tumor 4,Tumor
182,183,Tumor 3,Tumor
285,286,Tumor 1,Tumor
298,299,Tumor 1,Tumor
283,284,Tumor 1,Tumor
353,354,Tumor 3,Tumor
147,148,Tumor 2 (Ki67 Proliferating),Tumor
99,100,Tumor 4,Tumor
77,78,Tumor 3,Tumor
96,97,Tumor 4,Tumor
59,60,Tumor 3,Tumor
16,17,Tumor 6 / DC,Tumor
21,22,Tumor 1,Tumor
43,44,Tumor 3,Tumor
65,66,Tumor 4,Tumor
51,52,Tumor 4,Tumor
48,49,Tumor 3,Tumor
57,58,Tumor 4,Tumor
80,81,Tumor 4,Tumor
97,98,Tumor 3,Tumor
643,644,Tumor 4,Tumor
608,609,Tumor 2 (Ki67 Proliferating),Tumor
337,338,Tumor 4,Tumor
400,401,Tumor 4,Tumor
946,947,Tumor 4,Tumor
1287,1288,Tumor 4,Tumor
1438,1439,Tumor 4,Tumor
1412,1413,Tumor 4,Tumor
1316,1317,Tumor 4,Tumor
197,198,Tumor 2 (Ki67 Proliferating),Tumor
934,935,Tumor 4,Tumor
2865,2866,Tumor 4,Tumor
2878,2879,Tumor 2 (Ki67 Proliferating),Tumor
2866,2867,Tumor 2 (Ki67 Proliferating),Tumor
2361,2362,Tumor 4,Tumor
2318,2319,Tumor 2 (Ki67 Proliferating),Tumor
3061,3062,Tumor 4,Tumor
3080,3081,Tumor 4,Tumor
2997,2998,Tumor 4,Tumor
2959,2960,Tumor 4,Tumor
2091,2092,Tumor 4,Tumor
2115,2116,Tumor 4,Tumor
2061,2062,Tumor 4,Tumor
2166,2167,Tumor 4,Tumor
2035,2036,Tumor 4,Tumor
2073,2074,Tumor 4,Tumor
2289,2290,Tumor 4,Tumor
1945,1946,Tumor 4,Tumor
1872,1873,Tumor 4,Tumor
1909,1910,Tumor 4,Tumor
2886,2887,Tumor 4,Tumor
2763,2764,Tumor 3,Tumor
2532,2533,Tumor 4,Tumor
2107,2108,Tumor 2 (Ki67 Proliferating),Tumor
2174,2175,Tumor 3,Tumor
2859,2860,Tumor 7,Tumor
2910,2911,Tumor 4,Tumor
2854,2855,Tumor 7,Tumor
2805,2806,Tumor 7,Tumor
2965,2966,Tumor 7,Tumor
2852,2853,Tumor 1,Tumor
2807,2808,Tumor 7,Tumor
2806,2807,Tumor 1,Tumor
2911,2912,Tumor 1,Tumor
2969,2970,Tumor 1,Tumor
2887,2888,Tumor 1,Tumor
2996,2997,Tumor 7,Tumor
3043,3044,Tumor 1,Tumor
3004,3005,Tumor 1,Tumor
2811,2812,Tumor 7,Tumor
2675,2676,Tumor 1,Tumor
2774,2775,Tumor 7,Tumor
2727,2728,Tumor 7,Tumor
2349,2350,Tumor 3,Tumor
2623,2624,Tumor 2 (Ki67 Proliferating),Tumor
2510,2511,Tumor 4,Tumor
2826,2827,Tumor 7,Tumor
2860,2861,Tumor 1,Tumor
2872,2873,Tumor 1,Tumor
2838,2839,Tumor 3,Tumor
174,175,Tumor 3,Tumor
383,384,Tumor 1,Tumor
389,390,Tumor 1,Tumor
420,421,Tumor 1,Tumor
601,602,Tumor 4,Tumor
1616,1617,Tumor 3,Tumor
1546,1547,Tumor 1,Tumor
1598,1599,Tumor 3,Tumor
884,885,Tumor 4,Tumor
851,852,Tumor 4,Tumor
837,838,Tumor 3,Tumor
921,922,Tumor 4,Tumor
1930,1931,Tumor 4,Tumor
1934,1935,Tumor 4,Tumor
1874,1875,Tumor 4,Tumor
1838,1839,Tumor 4,Tumor
2158,2159,Tumor 2 (Ki67 Proliferating),Tumor
2671,2672,Tumor 2 (Ki67 Proliferating),Tumor
2678,2679,Tumor 2 (Ki67 Proliferating),Tumor
2403,2404,Tumor 4,Tumor
2535,2536,Tumor 4,Tumor
3014,3015,Tumor 3,Tumor
3037,3038,Tumor 4,Tumor
3051,3052,Tumor 4,Tumor
3076,3077,Tumor 4,Tumor
3069,3070,Tumor 1,Tumor
2214,2215,Tumor 3,Tumor
1994,1995,Tumor 7,Tumor
1982,1983,Tumor 2 (Ki67 Proliferating),Tumor
2017,2018,Tumor 7,Tumor
2222,2223,Tumor 3,Tumor
1586,1587,Tumor 7,Tumor
2150,2151,Tumor 1,Tumor
2102,2103,Tumor 1,Tumor
1618,1619,Tumor 2 (Ki67 Proliferating),Tumor
1805,1806,Tumor 4,Tumor
1724,1725,Tumor 4,Tumor
1781,1782,Tumor 4,Tumor
2177,2178,Tumor 3,Tumor
2082,2083,Tumor 4,Tumor
1929,1930,Tumor 4,Tumor
2004,2005,Tumor 1,Tumor
1967,1968,Tumor 3,Tumor
2642,2643,Tumor 1,Tumor
2632,2633,Tumor 7,Tumor
2639,2640,Tumor 1,Tumor
2669,2670,Tumor 7,Tumor
2561,2562,Tumor 1,Tumor
1664,1665,Tumor 4,Tumor
1613,1614,Tumor 1,Tumor
1507,1508,Tumor 7,Tumor
2128,2129,Tumor 4,Tumor
1394,1395,Tumor 7,Tumor
1487,1488,Tumor 7,Tumor
1402,1403,Tumor 7,Tumor
1262,1263,Tumor 4,Tumor
1303,1304,Tumor 1,Tumor
1158,1159,Tumor 7,Tumor
1233,1234,Tumor 7,Tumor
1162,1163,Tumor 7,Tumor
1344,1345,Tumor 7,Tumor
1289,1290,Tumor 7,Tumor
1366,1367,Tumor 7,Tumor
1310,1311,Tumor 1,Tumor
1817,1818,Tumor 1,Tumor
1906,1907,Tumor 7,Tumor
1891,1892,Tumor 1,Tumor
1981,1982,Tumor 2 (Ki67 Proliferating),Tumor
1095,1096,Tumor 1,Tumor
925,926,Tumor 1,Tumor
874,875,Tumor 7,Tumor
748,749,Tumor 7,Tumor
728,729,Tumor 7,Tumor
767,768,Tumor 7,Tumor
725,726,Tumor 7,Tumor
785,786,Tumor 2 (Ki67 Proliferating),Tumor
697,698,Tumor 1,Tumor
829,830,Tumor 1,Tumor
39,40,Tumor 4,Tumor
408,409,Tumor 4,Tumor
315,316,Tumor 2 (Ki67 Proliferating),Tumor
325,326,Tumor 4,Tumor
293,294,Tumor 4,Tumor
232,233,Tumor 3,Tumor
157,158,Tumor 7,Tumor
112,113,Tumor 1,Tumor
70,71,Tumor 3,Tumor
141,142,Tumor 1,Tumor
481,482,Tumor 4,Tumor
322,323,Tumor 2 (Ki67 Proliferating),Tumor
448,449,Tumor 2 (Ki67 Proliferating),Tumor
449,450,Tumor 2 (Ki67 Proliferating),Tumor
138,139,Tumor 1,Tumor
173,174,Tumor 4,Tumor
42,43,Tumor 3,Tumor
55,56,Tumor 4,Tumor
245,246,Tumor 4,Tumor
230,231,Tumor 4,Tumor
898,899,Tumor 4,Tumor
1363,1364,Tumor 4,Tumor
305,306,Tumor 4,Tumor
488,489,Tumor 4,Tumor
545,546,Tumor 4,Tumor
451,452,Tumor 4,Tumor
1308,1309,Tumor 3,Tumor
214,215,Tumor 2 (Ki67 Proliferating),Tumor
484,485,Tumor 6 / DC,Tumor
436,437,Tumor 4,Tumor
468,469,Tumor 4,Tumor
401,402,Tumor 4,Tumor
2634,2635,Tumor 4,Tumor
2293,2294,Tumor 4,Tumor
2274,2275,Tumor 4,Tumor
2235,2236,Tumor 4,Tumor
2256,2257,Tumor 4,Tumor
2304,2305,Tumor 2 (Ki67 Proliferating),Tumor
2375,2376,Tumor 2 (Ki67 Proliferating),Tumor
2340,2341,Tumor 2 (Ki67 Proliferating),Tumor
2156,2157,Tumor 4,Tumor
2098,2099,Tumor 4,Tumor
2227,2228,Tumor 5,Tumor
2195,2196,Tumor 4,Tumor
1770,1771,Tumor 4,Tumor
1921,1922,Tumor 4,Tumor
1847,1848,Tumor 3,Tumor
1914,1915,Tumor 2 (Ki67 Proliferating),Tumor
1887,1888,Tumor 2 (Ki67 Proliferating),Tumor
1868,1869,Tumor 4,Tumor
1756,1757,Tumor 3,Tumor
2714,2715,Tumor 3,Tumor
2741,2742,Tumor 3,Tumor
1521,1522,Tumor 4,Tumor
847,848,Tumor 4,Tumor
727,728,Tumor 4,Tumor
2892,2893,Tumor 7,Tumor
2771,2772,Tumor 7,Tumor
2674,2675,Tumor 7,Tumor
2702,2703,Tumor 7,Tumor
2452,2453,Tumor 4,Tumor
503,504,Tumor 4,Tumor
490,491,Tumor 4,Tumor
522,523,Tumor 4,Tumor
473,474,Tumor 1,Tumor
462,463,Tumor 1,Tumor
489,490,Tumor 4,Tumor
616,617,Tumor 4,Tumor
2836,2837,Tumor 1,Tumor
2782,2783,Tumor 7,Tumor
2439,2440,Tumor 4,Tumor
2700,2701,Tumor 4,Tumor
2740,2741,Tumor 2 (Ki67 Proliferating),Tumor
2722,2723,Tumor 4,Tumor
2165,2166,Tumor 7,Tumor
2093,2094,Tumor 1,Tumor
2050,2051,Tumor 1,Tumor
2152,2153,Tumor 7,Tumor
2127,2128,Tumor 7,Tumor
2123,2124,Tumor 7,Tumor
1806,1807,Tumor 2 (Ki67 Proliferating),Tumor
2464,2465,Tumor 7,Tumor
2461,2462,Tumor 7,Tumor
2506,2507,Tumor 7,Tumor
2595,2596,Tumor 1,Tumor
2591,2592,Tumor 7,Tumor
2539,2540,Tumor 7,Tumor
2497,2498,Tumor 7,Tumor
2609,2610,Tumor 7,Tumor
2545,2546,Tumor 7,Tumor
2509,2510,Tumor 7,Tumor
2548,2549,Tumor 7,Tumor
2552,2553,Tumor 7,Tumor
2344,2345,Tumor 3,Tumor
2467,2468,Tumor 7,Tumor
2540,2541,Tumor 7,Tumor
2614,2615,Tumor 1,Tumor
2598,2599,Tumor 1,Tumor
2451,2452,Tumor 7,Tumor
1482,1483,Tumor 2 (Ki67 Proliferating),Tumor
2057,2058,Tumor 4,Tumor
2126,2127,Tumor 4,Tumor
2038,2039,Tumor 4,Tumor
1867,1868,Tumor 2 (Ki67 Proliferating),Tumor
1879,1880,Tumor 2 (Ki67 Proliferating),Tumor
1360,1361,Tumor 3,Tumor
1442,1443,Tumor 3,Tumor
1497,1498,Tumor 1,Tumor
1537,1538,Tumor 3,Tumor
1498,1499,Tumor 4,Tumor
1614,1615,Tumor 3,Tumor
1428,1429,Tumor 7,Tumor
1332,1333,Tumor 2 (Ki67 Proliferating),Tumor
1057,1058,Tumor 1,Tumor
1265,1266,Tumor 2 (Ki67 Proliferating),Tumor
1270,1271,Tumor 7,Tumor
1305,1306,Tumor 7,Tumor
1320,1321,Tumor 7,Tumor
1026,1027,Tumor 7,Tumor
1354,1355,Tumor 1,Tumor
1283,1284,Tumor 7,Tumor
1300,1301,Tumor 1,Tumor
2404,2405,Tumor 4,Tumor
1825,1826,Tumor 1,Tumor
1393,1394,Tumor 7,Tumor
1387,1388,Tumor 1,Tumor
1407,1408,Tumor 7,Tumor
1912,1913,Tumor 7,Tumor
943,944,Tumor 7,Tumor
877,878,Tumor 7,Tumor
1112,1113,Tumor 1,Tumor
1042,1043,Tumor 7,Tumor
1007,1008,Tumor 1,Tumor
956,957,Tumor 7,Tumor
1125,1126,Tumor 7,Tumor
1070,1071,Tumor 7,Tumor
1069,1070,Tumor 7,Tumor
669,670,Tumor 7,Tumor
641,642,Tumor 7,Tumor
690,691,Tumor 7,Tumor
706,707,Tumor 7,Tumor
756,757,Tumor 7,Tumor
830,831,Tumor 1,Tumor
790,791,Tumor 7,Tumor
814,815,Tumor 1,Tumor
792,793,Tumor 7,Tumor
846,847,Tumor 7,Tumor
