,CELL_ID,CELL_TYPE,CELL_CLASS
2560,2561,Tumor 7,Tumor
2710,2711,Tumor 3,Tumor
2791,2792,Tumor 6 / DC,Tumor
886,887,Tumor 1,Tumor
911,912,Tumor 1,Tumor
782,783,Tumor 4,Tumor
726,727,Tumor 7,Tumor
622,623,Tumor 7,Tumor
279,280,Tumor 2 (Ki67 Proliferating),Tumor
243,244,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 2 (Ki67 Proliferating),Tumor
156,157,Tumor 3,Tumor
116,117,Tumor 3,Tumor
460,461,Tumor 6 / DC,Tumor
1468,1469,Tumor 6 / DC,Tumor
1190,1191,Tumor 3,Tumor
1277,1278,Tumor 4,Tumor
1091,1092,Tumor 3,Tumor
1050,1051,Tumor 3,Tumor
1054,1055,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
1125,1126,Tumor 7,Tumor
778,779,Tumor 4,Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1722,1723,Tumor 4,Tumor
1766,1767,Tumor 4,Tumor
1735,1736,Tumor 2 (Ki67 Proliferating),Tumor
1594,1595,Tumor 3,Tumor
1736,1737,Tumor 4,Tumor
1757,1758,Tumor 2 (Ki67 Proliferating),Tumor
1707,1708,Tumor 4,Tumor
1817,1818,Tumor 2 (Ki67 Proliferating),Tumor
1569,1570,Tumor 3,Tumor
1532,1533,Tumor 4,Tumor
1563,1564,Tumor 3,Tumor
1522,1523,Tumor 4,Tumor
1465,1466,Tumor 2 (Ki67 Proliferating),Tumor
1446,1447,Tumor 3,Tumor
1426,1427,Tumor 1,Tumor
1662,1663,Tumor 3,Tumor
1693,1694,Tumor 3,Tumor
1614,1615,Tumor 4,Tumor
1679,1680,Tumor 3,Tumor
1491,1492,Tumor 3,Tumor
1729,1730,Tumor 2 (Ki67 Proliferating),Tumor
1755,1756,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 6 / DC,Tumor
1743,1744,Tumor 2 (Ki67 Proliferating),Tumor
1744,1745,Tumor 6 / DC,Tumor
1794,1795,Tumor 2 (Ki67 Proliferating),Tumor
1777,1778,Tumor 2 (Ki67 Proliferating),Tumor
1823,1824,Tumor 6 / DC,Tumor
1819,1820,Tumor 2 (Ki67 Proliferating),Tumor
364,365,Tumor 7,Tumor
342,343,Tumor 7,Tumor
329,330,Tumor 1,Tumor
397,398,Tumor 1,Tumor
312,313,Tumor 1,Tumor
356,357,Tumor 1,Tumor
412,413,Tumor 7,Tumor
420,421,Tumor 7,Tumor
235,236,Tumor 1,Tumor
979,980,Tumor 7,Tumor
1021,1022,Tumor 3,Tumor
991,992,Tumor 7,Tumor
993,994,Tumor 3,Tumor
1029,1030,Tumor 4,Tumor
958,959,Tumor 3,Tumor
999,1000,Tumor 2 (Ki67 Proliferating),Tumor
942,943,Tumor 2 (Ki67 Proliferating),Tumor
917,918,Tumor 2 (Ki67 Proliferating),Tumor
362,363,Tumor 6 / DC,Tumor
1396,1397,Tumor 6 / DC,Tumor
509,510,Tumor 3,Tumor
525,526,Tumor 6 / DC,Tumor
776,777,Tumor 3,Tumor
848,849,Tumor 2 (Ki67 Proliferating),Tumor
893,894,Tumor 3,Tumor
961,962,Tumor 3,Tumor
807,808,Tumor 7,Tumor
585,586,Tumor 7,Tumor
601,602,Tumor 2 (Ki67 Proliferating),Tumor
603,604,Tumor 6 / DC,Tumor
579,580,Tumor 3,Tumor
569,570,Tumor 7,Tumor
523,524,Tumor 7,Tumor
553,554,Tumor 3,Tumor
548,549,Tumor 7,Tumor
534,535,Tumor 7,Tumor
527,528,Tumor 6 / DC,Tumor
386,387,Tumor 7,Tumor
402,403,Tumor 2 (Ki67 Proliferating),Tumor
297,298,Tumor 3,Tumor
379,380,Tumor 7,Tumor
382,383,Tumor 7,Tumor
347,348,Tumor 7,Tumor
383,384,Tumor 7,Tumor
338,339,Tumor 7,Tumor
563,564,Tumor 4,Tumor
556,557,Tumor 3,Tumor
512,513,Tumor 7,Tumor
490,491,Tumor 1,Tumor
423,424,Tumor 7,Tumor
795,796,Tumor 6 / DC,Tumor
863,864,Tumor 1,Tumor
830,831,Tumor 6 / DC,Tumor
951,952,Tumor 6 / DC,Tumor
90,91,Tumor 4,Tumor
476,477,Tumor 3,Tumor
1501,1502,Tumor 2 (Ki67 Proliferating),Tumor
1511,1512,Tumor 6 / DC,Tumor
1516,1517,Tumor 6 / DC,Tumor
1039,1040,Tumor 2 (Ki67 Proliferating),Tumor
2155,2156,Tumor 1,Tumor
2126,2127,Tumor 4,Tumor
1974,1975,Tumor 1,Tumor
1945,1946,Tumor 1,Tumor
1973,1974,Tumor 7,Tumor
2006,2007,Tumor 7,Tumor
1957,1958,Tumor 1,Tumor
1429,1430,Tumor 4,Tumor
1384,1385,Tumor 2 (Ki67 Proliferating),Tumor
1435,1436,Tumor 2 (Ki67 Proliferating),Tumor
1402,1403,Tumor 2 (Ki67 Proliferating),Tumor
1307,1308,Tumor 4,Tumor
1515,1516,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 4,Tumor
1578,1579,Tumor 6 / DC,Tumor
1672,1673,Tumor 1,Tumor
1533,1534,Tumor 7,Tumor
1570,1571,Tumor 1,Tumor
1523,1524,Tumor 7,Tumor
1595,1596,Tumor 4,Tumor
1550,1551,Tumor 7,Tumor
1635,1636,Tumor 1,Tumor
1499,1500,Tumor 6 / DC,Tumor
1876,1877,Tumor 7,Tumor
1921,1922,Tumor 1,Tumor
1920,1921,Tumor 2 (Ki67 Proliferating),Tumor
1899,1900,Tumor 7,Tumor
1927,1928,Tumor 6 / DC,Tumor
1947,1948,Tumor 6 / DC,Tumor
1941,1942,Tumor 6 / DC,Tumor
1915,1916,Tumor 6 / DC,Tumor
1938,1939,Tumor 6 / DC,Tumor
1958,1959,Tumor 6 / DC,Tumor
1966,1967,Tumor 6 / DC,Tumor
2016,2017,Tumor 4,Tumor
1733,1734,Tumor 6 / DC,Tumor
1683,1684,Tumor 6 / DC,Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1599,1600,Tumor 2 (Ki67 Proliferating),Tumor
1535,1536,Tumor 6 / DC,Tumor
1603,1604,Tumor 2 (Ki67 Proliferating),Tumor
1718,1719,Tumor 2 (Ki67 Proliferating),Tumor
1678,1679,Tumor 2 (Ki67 Proliferating),Tumor
1720,1721,Tumor 2 (Ki67 Proliferating),Tumor
1719,1720,Tumor 2 (Ki67 Proliferating),Tumor
1706,1707,Tumor 2 (Ki67 Proliferating),Tumor
1613,1614,Tumor 6 / DC,Tumor
1638,1639,Tumor 6 / DC,Tumor
1667,1668,Tumor 2 (Ki67 Proliferating),Tumor
1686,1687,Tumor 2 (Ki67 Proliferating),Tumor
1637,1638,Tumor 2 (Ki67 Proliferating),Tumor
1589,1590,Tumor 2 (Ki67 Proliferating),Tumor
2098,2099,Tumor 2 (Ki67 Proliferating),Tumor
2088,2089,Tumor 2 (Ki67 Proliferating),Tumor
2216,2217,Tumor 2 (Ki67 Proliferating),Tumor
2241,2242,Tumor 4,Tumor
2154,2155,Tumor 2 (Ki67 Proliferating),Tumor
2184,2185,Tumor 4,Tumor
2135,2136,Tumor 4,Tumor
2240,2241,Tumor 4,Tumor
2222,2223,Tumor 2 (Ki67 Proliferating),Tumor
2315,2316,Tumor 2 (Ki67 Proliferating),Tumor
2283,2284,Tumor 2 (Ki67 Proliferating),Tumor
2270,2271,Tumor 1,Tumor
2381,2382,Tumor 1,Tumor
2348,2349,Tumor 1,Tumor
2317,2318,Tumor 1,Tumor
2313,2314,Tumor 1,Tumor
2227,2228,Tumor 1,Tumor
2161,2162,Tumor 1,Tumor
2555,2556,Tumor 1,Tumor
2613,2614,Tumor 1,Tumor
2575,2576,Tumor 1,Tumor
2549,2550,Tumor 4,Tumor
2499,2500,Tumor 1,Tumor
2556,2557,Tumor 1,Tumor
2524,2525,Tumor 1,Tumor
2770,2771,Tumor 4,Tumor
2731,2732,Tumor 6 / DC,Tumor
2686,2687,Tumor 6 / DC,Tumor
2630,2631,Tumor 1,Tumor
2378,2379,Tumor 2 (Ki67 Proliferating),Tumor
2372,2373,Tumor 4,Tumor
2418,2419,Tumor 2 (Ki67 Proliferating),Tumor
2451,2452,Tumor 1,Tumor
2400,2401,Tumor 2 (Ki67 Proliferating),Tumor
2718,2719,Tumor 1,Tumor
2771,2772,Tumor 1,Tumor
2713,2714,Tumor 1,Tumor
2297,2298,Tumor 6 / DC,Tumor
2610,2611,Tumor 1,Tumor
2638,2639,Tumor 1,Tumor
2528,2529,Tumor 3,Tumor
2490,2491,Tumor 1,Tumor
2478,2479,Tumor 3,Tumor
2548,2549,Tumor 3,Tumor
2512,2513,Tumor 2 (Ki67 Proliferating),Tumor
2559,2560,Tumor 1,Tumor
2586,2587,Tumor 1,Tumor
2636,2637,Tumor 4,Tumor
2589,2590,Tumor 1,Tumor
2544,2545,Tumor 6 / DC,Tumor
2614,2615,Tumor 3,Tumor
2510,2511,Tumor 6 / DC,Tumor
2414,2415,Tumor 2 (Ki67 Proliferating),Tumor
2492,2493,Tumor 4,Tumor
2438,2439,Tumor 6 / DC,Tumor
2489,2490,Tumor 3,Tumor
2558,2559,Tumor 4,Tumor
2565,2566,Tumor 2 (Ki67 Proliferating),Tumor
2392,2393,Tumor 6 / DC,Tumor
2367,2368,Tumor 2 (Ki67 Proliferating),Tumor
2382,2383,Tumor 2 (Ki67 Proliferating),Tumor
2405,2406,Tumor 2 (Ki67 Proliferating),Tumor
2371,2372,Tumor 6 / DC,Tumor
2355,2356,Tumor 2 (Ki67 Proliferating),Tumor
2349,2350,Tumor 6 / DC,Tumor
2249,2250,Tumor 2 (Ki67 Proliferating),Tumor
2231,2232,Tumor 2 (Ki67 Proliferating),Tumor
2140,2141,Tumor 6 / DC,Tumor
2109,2110,Tumor 6 / DC,Tumor
2626,2627,Tumor 2 (Ki67 Proliferating),Tumor
2738,2739,Tumor 4,Tumor
2774,2775,Tumor 4,Tumor
2742,2743,Tumor 6 / DC,Tumor
2794,2795,Tumor 4,Tumor
2708,2709,Tumor 6 / DC,Tumor
2557,2558,Tumor 2 (Ki67 Proliferating),Tumor
2476,2477,Tumor 6 / DC,Tumor
2701,2702,Tumor 6 / DC,Tumor
2640,2641,Tumor 6 / DC,Tumor
2034,2035,Tumor 6 / DC,Tumor
2093,2094,Tumor 6 / DC,Tumor
2364,2365,Tumor 7,Tumor
2199,2200,Tumor 7,Tumor
2049,2050,Tumor 3,Tumor
2562,2563,Tumor 3,Tumor
2435,2436,Tumor 3,Tumor
1976,1977,Tumor 2 (Ki67 Proliferating),Tumor
1991,1992,Tumor 2 (Ki67 Proliferating),Tumor
2099,2100,Tumor 2 (Ki67 Proliferating),Tumor
2179,2180,Tumor 3,Tumor
2180,2181,Tumor 6 / DC,Tumor
2156,2157,Tumor 3,Tumor
2110,2111,Tumor 4,Tumor
2115,2116,Tumor 2 (Ki67 Proliferating),Tumor
1979,1980,Tumor 3,Tumor
2563,2564,Tumor 3,Tumor
2160,2161,Tumor 7,Tumor
2130,2131,Tumor 7,Tumor
2096,2097,Tumor 1,Tumor
2119,2120,Tumor 3,Tumor
2163,2164,Tumor 4,Tumor
2198,2199,Tumor 2 (Ki67 Proliferating),Tumor
2187,2188,Tumor 2 (Ki67 Proliferating),Tumor
2223,2224,Tumor 4,Tumor
2591,2592,Tumor 7,Tumor
2595,2596,Tumor 1,Tumor
2406,2407,Tumor 3,Tumor
2769,2770,Tumor 1,Tumor
900,901,Tumor 1,Tumor
905,906,Tumor 2 (Ki67 Proliferating),Tumor
838,839,Tumor 3,Tumor
904,905,Tumor 4,Tumor
39,40,Tumor 7,Tumor
102,103,Tumor 7,Tumor
84,85,Tumor 7,Tumor
60,61,Tumor 7,Tumor
141,142,Tumor 2 (Ki67 Proliferating),Tumor
453,454,Tumor 7,Tumor
188,189,Tumor 7,Tumor
163,164,Tumor 7,Tumor
1462,1463,Tumor 7,Tumor
1799,1800,Tumor 4,Tumor
1090,1091,Tumor 3,Tumor
1205,1206,Tumor 6 / DC,Tumor
1198,1199,Tumor 3,Tumor
1223,1224,Tumor 6 / DC,Tumor
1148,1149,Tumor 3,Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
1425,1426,Tumor 3,Tumor
1247,1248,Tumor 6 / DC,Tumor
1546,1547,Tumor 7,Tumor
1170,1171,Tumor 6 / DC,Tumor
906,907,Tumor 7,Tumor
1623,1624,Tumor 2 (Ki67 Proliferating),Tumor
1617,1618,Tumor 2 (Ki67 Proliferating),Tumor
1587,1588,Tumor 3,Tumor
1761,1762,Tumor 3,Tumor
1843,1844,Tumor 2 (Ki67 Proliferating),Tumor
1808,1809,Tumor 4,Tumor
1559,1560,Tumor 4,Tumor
1554,1555,Tumor 3,Tumor
1628,1629,Tumor 3,Tumor
1664,1665,Tumor 3,Tumor
1513,1514,Tumor 3,Tumor
1541,1542,Tumor 6 / DC,Tumor
1542,1543,Tumor 4,Tumor
1476,1477,Tumor 4,Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1407,1408,Tumor 2 (Ki67 Proliferating),Tumor
1404,1405,Tumor 2 (Ki67 Proliferating),Tumor
1495,1496,Tumor 2 (Ki67 Proliferating),Tumor
1287,1288,Tumor 4,Tumor
1222,1223,Tumor 4,Tumor
1211,1212,Tumor 2 (Ki67 Proliferating),Tumor
1262,1263,Tumor 6 / DC,Tumor
1448,1449,Tumor 6 / DC,Tumor
1551,1552,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 2 (Ki67 Proliferating),Tumor
1335,1336,Tumor 2 (Ki67 Proliferating),Tumor
1521,1522,Tumor 6 / DC,Tumor
1472,1473,Tumor 2 (Ki67 Proliferating),Tumor
1356,1357,Tumor 6 / DC,Tumor
1285,1286,Tumor 6 / DC,Tumor
1464,1465,Tumor 6 / DC,Tumor
1458,1459,Tumor 6 / DC,Tumor
1770,1771,Tumor 2 (Ki67 Proliferating),Tumor
1868,1869,Tumor 6 / DC,Tumor
1869,1870,Tumor 2 (Ki67 Proliferating),Tumor
1913,1914,Tumor 2 (Ki67 Proliferating),Tumor
1861,1862,Tumor 2 (Ki67 Proliferating),Tumor
1903,1904,Tumor 2 (Ki67 Proliferating),Tumor
1490,1491,Tumor 6 / DC,Tumor
1489,1490,Tumor 4,Tumor
1480,1481,Tumor 6 / DC,Tumor
1552,1553,Tumor 6 / DC,Tumor
1475,1476,Tumor 6 / DC,Tumor
1547,1548,Tumor 3,Tumor
277,278,Tumor 1,Tumor
165,166,Tumor 7,Tumor
119,120,Tumor 6 / DC,Tumor
378,379,Tumor 4,Tumor
410,411,Tumor 3,Tumor
353,354,Tumor 6 / DC,Tumor
280,281,Tumor 6 / DC,Tumor
271,272,Tumor 6 / DC,Tumor
319,320,Tumor 6 / DC,Tumor
341,342,Tumor 6 / DC,Tumor
311,312,Tumor 6 / DC,Tumor
441,442,Tumor 6 / DC,Tumor
664,665,Tumor 6 / DC,Tumor
632,633,Tumor 4,Tumor
1381,1382,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 6 / DC,Tumor
488,489,Tumor 7,Tumor
418,419,Tumor 7,Tumor
428,429,Tumor 7,Tumor
537,538,Tumor 3,Tumor
558,559,Tumor 7,Tumor
511,512,Tumor 2 (Ki67 Proliferating),Tumor
580,581,Tumor 7,Tumor
442,443,Tumor 7,Tumor
462,463,Tumor 7,Tumor
421,422,Tumor 7,Tumor
447,448,Tumor 1,Tumor
477,478,Tumor 1,Tumor
449,450,Tumor 1,Tumor
419,420,Tumor 7,Tumor
510,511,Tumor 7,Tumor
499,500,Tumor 7,Tumor
734,735,Tumor 1,Tumor
714,715,Tumor 7,Tumor
844,845,Tumor 6 / DC,Tumor
912,913,Tumor 2 (Ki67 Proliferating),Tumor
908,909,Tumor 2 (Ki67 Proliferating),Tumor
952,953,Tumor 2 (Ki67 Proliferating),Tumor
853,854,Tumor 2 (Ki67 Proliferating),Tumor
800,801,Tumor 4,Tumor
524,525,Tumor 7,Tumor
538,539,Tumor 6 / DC,Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
471,472,Tumor 2 (Ki67 Proliferating),Tumor
1334,1335,Tumor 6 / DC,Tumor
1348,1349,Tumor 4,Tumor
1403,1404,Tumor 2 (Ki67 Proliferating),Tumor
1440,1441,Tumor 6 / DC,Tumor
1436,1437,Tumor 2 (Ki67 Proliferating),Tumor
1414,1415,Tumor 2 (Ki67 Proliferating),Tumor
1469,1470,Tumor 2 (Ki67 Proliferating),Tumor
1486,1487,Tumor 6 / DC,Tumor
1279,1280,Tumor 2 (Ki67 Proliferating),Tumor
1295,1296,Tumor 2 (Ki67 Proliferating),Tumor
1352,1353,Tumor 6 / DC,Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
995,996,Tumor 6 / DC,Tumor
943,944,Tumor 6 / DC,Tumor
1028,1029,Tumor 6 / DC,Tumor
1243,1244,Tumor 1,Tumor
1216,1217,Tumor 7,Tumor
1237,1238,Tumor 3,Tumor
1231,1232,Tumor 7,Tumor
1232,1233,Tumor 7,Tumor
1269,1270,Tumor 7,Tumor
2040,2041,Tumor 1,Tumor
2005,2006,Tumor 1,Tumor
1981,1982,Tumor 1,Tumor
1926,1927,Tumor 1,Tumor
2023,2024,Tumor 4,Tumor
1413,1414,Tumor 2 (Ki67 Proliferating),Tumor
1386,1387,Tumor 2 (Ki67 Proliferating),Tumor
1275,1276,Tumor 7,Tumor
1412,1413,Tumor 6 / DC,Tumor
1456,1457,Tumor 2 (Ki67 Proliferating),Tumor
1454,1455,Tumor 2 (Ki67 Proliferating),Tumor
1474,1475,Tumor 4,Tumor
1526,1527,Tumor 7,Tumor
2001,2002,Tumor 6 / DC,Tumor
2120,2121,Tumor 2 (Ki67 Proliferating),Tumor
2148,2149,Tumor 2 (Ki67 Proliferating),Tumor
2054,2055,Tumor 2 (Ki67 Proliferating),Tumor
1995,1996,Tumor 2 (Ki67 Proliferating),Tumor
1963,1964,Tumor 7,Tumor
1837,1838,Tumor 7,Tumor
1763,1764,Tumor 6 / DC,Tumor
1984,1985,Tumor 2 (Ki67 Proliferating),Tumor
1983,1984,Tumor 2 (Ki67 Proliferating),Tumor
1725,1726,Tumor 2 (Ki67 Proliferating),Tumor
1765,1766,Tumor 2 (Ki67 Proliferating),Tumor
1912,1913,Tumor 2 (Ki67 Proliferating),Tumor
1854,1855,Tumor 3,Tumor
1773,1774,Tumor 2 (Ki67 Proliferating),Tumor
2153,2154,Tumor 6 / DC,Tumor
2138,2139,Tumor 2 (Ki67 Proliferating),Tumor
2191,2192,Tumor 2 (Ki67 Proliferating),Tumor
2181,2182,Tumor 2 (Ki67 Proliferating),Tumor
2218,2219,Tumor 4,Tumor
2168,2169,Tumor 4,Tumor
2271,2272,Tumor 6 / DC,Tumor
2309,2310,Tumor 2 (Ki67 Proliferating),Tumor
2333,2334,Tumor 6 / DC,Tumor
2320,2321,Tumor 1,Tumor
2330,2331,Tumor 1,Tumor
2344,2345,Tumor 1,Tumor
2327,2328,Tumor 2 (Ki67 Proliferating),Tumor
2131,2132,Tumor 2 (Ki67 Proliferating),Tumor
2171,2172,Tumor 4,Tumor
2272,2273,Tumor 6 / DC,Tumor
2248,2249,Tumor 6 / DC,Tumor
2361,2362,Tumor 2 (Ki67 Proliferating),Tumor
2312,2313,Tumor 6 / DC,Tumor
2304,2305,Tumor 6 / DC,Tumor
2767,2768,Tumor 1,Tumor
2751,2752,Tumor 1,Tumor
2784,2785,Tumor 4,Tumor
2795,2796,Tumor 4,Tumor
2725,2726,Tumor 3,Tumor
2762,2763,Tumor 1,Tumor
2739,2740,Tumor 2 (Ki67 Proliferating),Tumor
2698,2699,Tumor 3,Tumor
2688,2689,Tumor 1,Tumor
2724,2725,Tumor 3,Tumor
2726,2727,Tumor 1,Tumor
2764,2765,Tumor 3,Tumor
2395,2396,Tumor 2 (Ki67 Proliferating),Tumor
2350,2351,Tumor 2 (Ki67 Proliferating),Tumor
2267,2268,Tumor 4,Tumor
2252,2253,Tumor 2 (Ki67 Proliferating),Tumor
2226,2227,Tumor 2 (Ki67 Proliferating),Tumor
2522,2523,Tumor 2 (Ki67 Proliferating),Tumor
2497,2498,Tumor 6 / DC,Tumor
2520,2521,Tumor 2 (Ki67 Proliferating),Tumor
2097,2098,Tumor 2 (Ki67 Proliferating),Tumor
2162,2163,Tumor 2 (Ki67 Proliferating),Tumor
2105,2106,Tumor 6 / DC,Tumor
2219,2220,Tumor 2 (Ki67 Proliferating),Tumor
2204,2205,Tumor 2 (Ki67 Proliferating),Tumor
2164,2165,Tumor 2 (Ki67 Proliferating),Tumor
2178,2179,Tumor 4,Tumor
2208,2209,Tumor 2 (Ki67 Proliferating),Tumor
2224,2225,Tumor 2 (Ki67 Proliferating),Tumor
2165,2166,Tumor 3,Tumor
2117,2118,Tumor 6 / DC,Tumor
