,CELL_ID,CELL_TYPE,CELL_CLASS
235,236,Tumor 2 (Ki67 Proliferating),Tumor
256,257,Tumor 2 (Ki67 Proliferating),Tumor
270,271,Tumor 6 / DC,Tumor
45,46,Tumor 3,Tumor
64,65,Tumor 3,Tumor
33,34,Tumor 3,Tumor
41,42,Tumor 3,Tumor
280,281,Tumor 3,Tumor
264,265,Tumor 3,Tumor
295,296,Tumor 3,Tumor
276,277,Tumor 3,Tumor
124,125,Tumor 3,Tumor
99,100,Tumor 3,Tumor
118,119,Tumor 6 / DC,Tumor
146,147,Tumor 3,Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
101,102,Tumor 6 / DC,Tumor
156,157,Tumor 2 (Ki67 Proliferating),Tumor
182,183,Tumor 2 (Ki67 Proliferating),Tumor
167,168,Tumor 2 (Ki67 Proliferating),Tumor
168,169,Tumor 2 (Ki67 Proliferating),Tumor
191,192,Tumor 2 (Ki67 Proliferating),Tumor
69,70,Tumor 2 (Ki67 Proliferating),Tumor
76,77,Tumor 3,Tumor
71,72,Tumor 3,Tumor
57,58,Tumor 1,Tumor
1167,1168,Tumor 2 (Ki67 Proliferating),Tumor
1219,1220,Tumor 6 / DC,Tumor
427,428,Tumor 3,Tumor
773,774,Tumor 7,Tumor
654,655,Tumor 4,Tumor
581,582,Tumor 6 / DC,Tumor
570,571,Tumor 1,Tumor
566,567,Tumor 1,Tumor
1040,1041,Tumor 7,Tumor
1079,1080,Tumor 7,Tumor
816,817,Tumor 4,Tumor
1049,1050,Tumor 7,Tumor
1020,1021,Tumor 7,Tumor
1120,1121,Tumor 4,Tumor
1107,1108,Tumor 6 / DC,Tumor
1088,1089,Tumor 6 / DC,Tumor
1134,1135,Tumor 7,Tumor
1103,1104,Tumor 7,Tumor
1141,1142,Tumor 6 / DC,Tumor
1145,1146,Tumor 7,Tumor
1160,1161,Tumor 7,Tumor
678,679,Tumor 4,Tumor
1014,1015,Tumor 7,Tumor
382,383,Tumor 2 (Ki67 Proliferating),Tumor
850,851,Tumor 6 / DC,Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
1162,1163,Tumor 2 (Ki67 Proliferating),Tumor
364,365,Tumor 6 / DC,Tumor
338,339,Tumor 2 (Ki67 Proliferating),Tumor
1012,1013,Tumor 1,Tumor
995,996,Tumor 1,Tumor
1027,1028,Tumor 7,Tumor
1035,1036,Tumor 1,Tumor
1229,1230,Tumor 4,Tumor
1231,1232,Tumor 4,Tumor
1220,1221,Tumor 3,Tumor
1177,1178,Tumor 3,Tumor
1204,1205,Tumor 7,Tumor
1199,1200,Tumor 1,Tumor
1006,1007,Tumor 1,Tumor
1017,1018,Tumor 6 / DC,Tumor
1085,1086,Tumor 2 (Ki67 Proliferating),Tumor
1108,1109,Tumor 7,Tumor
368,369,Tumor 6 / DC,Tumor
369,370,Tumor 6 / DC,Tumor
359,360,Tumor 7,Tumor
464,465,Tumor 1,Tumor
478,479,Tumor 3,Tumor
384,385,Tumor 7,Tumor
393,394,Tumor 1,Tumor
403,404,Tumor 7,Tumor
241,242,Tumor 7,Tumor
267,268,Tumor 3,Tumor
286,287,Tumor 6 / DC,Tumor
312,313,Tumor 3,Tumor
304,305,Tumor 2 (Ki67 Proliferating),Tumor
282,283,Tumor 4,Tumor
301,302,Tumor 2 (Ki67 Proliferating),Tumor
306,307,Tumor 6 / DC,Tumor
288,289,Tumor 2 (Ki67 Proliferating),Tumor
245,246,Tumor 6 / DC,Tumor
119,120,Tumor 3,Tumor
108,109,Tumor 4,Tumor
239,240,Tumor 4,Tumor
258,259,Tumor 4,Tumor
229,230,Tumor 3,Tumor
253,254,Tumor 2 (Ki67 Proliferating),Tumor
279,280,Tumor 4,Tumor
224,225,Tumor 4,Tumor
315,316,Tumor 2 (Ki67 Proliferating),Tumor
128,129,Tumor 3,Tumor
130,131,Tumor 3,Tumor
97,98,Tumor 3,Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
155,156,Tumor 2 (Ki67 Proliferating),Tumor
143,144,Tumor 4,Tumor
171,172,Tumor 2 (Ki67 Proliferating),Tumor
175,176,Tumor 3,Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
122,123,Tumor 3,Tumor
1197,1198,Tumor 6 / DC,Tumor
1031,1032,Tumor 2 (Ki67 Proliferating),Tumor
660,661,Tumor 7,Tumor
642,643,Tumor 4,Tumor
640,641,Tumor 4,Tumor
1016,1017,Tumor 7,Tumor
667,668,Tumor 4,Tumor
1055,1056,Tumor 7,Tumor
1065,1066,Tumor 7,Tumor
1019,1020,Tumor 6 / DC,Tumor
1047,1048,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 7,Tumor
1011,1012,Tumor 7,Tumor
1024,1025,Tumor 6 / DC,Tumor
1062,1063,Tumor 7,Tumor
1075,1076,Tumor 7,Tumor
1038,1039,Tumor 2 (Ki67 Proliferating),Tumor
727,728,Tumor 4,Tumor
827,828,Tumor 4,Tumor
1126,1127,Tumor 3,Tumor
977,978,Tumor 7,Tumor
996,997,Tumor 4,Tumor
978,979,Tumor 4,Tumor
929,930,Tumor 2 (Ki67 Proliferating),Tumor
933,934,Tumor 7,Tumor
951,952,Tumor 2 (Ki67 Proliferating),Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
354,355,Tumor 2 (Ki67 Proliferating),Tumor
329,330,Tumor 2 (Ki67 Proliferating),Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
405,406,Tumor 6 / DC,Tumor
356,357,Tumor 6 / DC,Tumor
421,422,Tumor 2 (Ki67 Proliferating),Tumor
323,324,Tumor 6 / DC,Tumor
1060,1061,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 3,Tumor
1151,1152,Tumor 2 (Ki67 Proliferating),Tumor
1129,1130,Tumor 2 (Ki67 Proliferating),Tumor
1176,1177,Tumor 4,Tumor
1163,1164,Tumor 2 (Ki67 Proliferating),Tumor
1118,1119,Tumor 2 (Ki67 Proliferating),Tumor
975,976,Tumor 1,Tumor
650,651,Tumor 1,Tumor
871,872,Tumor 1,Tumor
943,944,Tumor 1,Tumor
964,965,Tumor 1,Tumor
942,943,Tumor 4,Tumor
386,387,Tumor 2 (Ki67 Proliferating),Tumor
367,368,Tumor 6 / DC,Tumor
388,389,Tumor 4,Tumor
1206,1207,Tumor 4,Tumor
1209,1210,Tumor 2 (Ki67 Proliferating),Tumor
1193,1194,Tumor 4,Tumor
1111,1112,Tumor 4,Tumor
1217,1218,Tumor 4,Tumor
987,988,Tumor 4,Tumor
877,878,Tumor 4,Tumor
867,868,Tumor 4,Tumor
890,891,Tumor 4,Tumor
1228,1229,Tumor 4,Tumor
1156,1157,Tumor 3,Tumor
1168,1169,Tumor 1,Tumor
1136,1137,Tumor 1,Tumor
1175,1176,Tumor 7,Tumor
1063,1064,Tumor 3,Tumor
1124,1125,Tumor 6 / DC,Tumor
1114,1115,Tumor 2 (Ki67 Proliferating),Tumor
1130,1131,Tumor 2 (Ki67 Proliferating),Tumor
1159,1160,Tumor 6 / DC,Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1135,1136,Tumor 2 (Ki67 Proliferating),Tumor
568,569,Tumor 1,Tumor
607,608,Tumor 4,Tumor
557,558,Tumor 1,Tumor
594,595,Tumor 4,Tumor
592,593,Tumor 4,Tumor
398,399,Tumor 4,Tumor
406,407,Tumor 2 (Ki67 Proliferating),Tumor
244,245,Tumor 2 (Ki67 Proliferating),Tumor
289,290,Tumor 1,Tumor
263,264,Tumor 6 / DC,Tumor
291,292,Tumor 6 / DC,Tumor
389,390,Tumor 7,Tumor
385,386,Tumor 3,Tumor
232,233,Tumor 2 (Ki67 Proliferating),Tumor
163,164,Tumor 6 / DC,Tumor
154,155,Tumor 2 (Ki67 Proliferating),Tumor
240,241,Tumor 7,Tumor
115,116,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 7,Tumor
197,198,Tumor 1,Tumor
176,177,Tumor 7,Tumor
193,194,Tumor 2 (Ki67 Proliferating),Tumor
225,226,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 1,Tumor
19,20,Tumor 4,Tumor
207,208,Tumor 7,Tumor
1100,1101,Tumor 4,Tumor
1054,1055,Tumor 4,Tumor
1113,1114,Tumor 3,Tumor
1058,1059,Tumor 4,Tumor
841,842,Tumor 6 / DC,Tumor
849,850,Tumor 6 / DC,Tumor
686,687,Tumor 3,Tumor
612,613,Tumor 6 / DC,Tumor
673,674,Tumor 6 / DC,Tumor
676,677,Tumor 6 / DC,Tumor
685,686,Tumor 2 (Ki67 Proliferating),Tumor
691,692,Tumor 6 / DC,Tumor
695,696,Tumor 4,Tumor
693,694,Tumor 6 / DC,Tumor
619,620,Tumor 2 (Ki67 Proliferating),Tumor
578,579,Tumor 3,Tumor
584,585,Tumor 3,Tumor
465,466,Tumor 6 / DC,Tumor
515,516,Tumor 3,Tumor
526,527,Tumor 3,Tumor
600,601,Tumor 4,Tumor
618,619,Tumor 2 (Ki67 Proliferating),Tumor
590,591,Tumor 6 / DC,Tumor
587,588,Tumor 6 / DC,Tumor
615,616,Tumor 6 / DC,Tumor
641,642,Tumor 4,Tumor
997,998,Tumor 7,Tumor
1000,1001,Tumor 7,Tumor
986,987,Tumor 7,Tumor
974,975,Tumor 7,Tumor
906,907,Tumor 1,Tumor
908,909,Tumor 7,Tumor
932,933,Tumor 7,Tumor
1005,1006,Tumor 7,Tumor
853,854,Tumor 1,Tumor
835,836,Tumor 1,Tumor
883,884,Tumor 7,Tumor
856,857,Tumor 1,Tumor
789,790,Tumor 7,Tumor
869,870,Tumor 4,Tumor
824,825,Tumor 7,Tumor
1082,1083,Tumor 7,Tumor
1099,1100,Tumor 6 / DC,Tumor
1106,1107,Tumor 6 / DC,Tumor
1133,1134,Tumor 7,Tumor
1078,1079,Tumor 6 / DC,Tumor
1142,1143,Tumor 6 / DC,Tumor
961,962,Tumor 2 (Ki67 Proliferating),Tumor
992,993,Tumor 7,Tumor
937,938,Tumor 2 (Ki67 Proliferating),Tumor
1023,1024,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 4,Tumor
1086,1087,Tumor 4,Tumor
1097,1098,Tumor 4,Tumor
924,925,Tumor 3,Tumor
892,893,Tumor 6 / DC,Tumor
666,667,Tumor 4,Tumor
687,688,Tumor 3,Tumor
632,633,Tumor 1,Tumor
658,659,Tumor 3,Tumor
631,632,Tumor 3,Tumor
659,660,Tumor 4,Tumor
391,392,Tumor 4,Tumor
373,374,Tumor 6 / DC,Tumor
362,363,Tumor 6 / DC,Tumor
634,635,Tumor 4,Tumor
646,647,Tumor 3,Tumor
1021,1022,Tumor 2 (Ki67 Proliferating),Tumor
1166,1167,Tumor 2 (Ki67 Proliferating),Tumor
1180,1181,Tumor 2 (Ki67 Proliferating),Tumor
1189,1190,Tumor 4,Tumor
1153,1154,Tumor 4,Tumor
1148,1149,Tumor 4,Tumor
918,919,Tumor 6 / DC,Tumor
1030,1031,Tumor 4,Tumor
1057,1058,Tumor 2 (Ki67 Proliferating),Tumor
936,937,Tumor 6 / DC,Tumor
911,912,Tumor 6 / DC,Tumor
1109,1110,Tumor 2 (Ki67 Proliferating),Tumor
1093,1094,Tumor 7,Tumor
1067,1068,Tumor 2 (Ki67 Proliferating),Tumor
1034,1035,Tumor 2 (Ki67 Proliferating),Tumor
1132,1133,Tumor 2 (Ki67 Proliferating),Tumor
1147,1148,Tumor 2 (Ki67 Proliferating),Tumor
864,865,Tumor 3,Tumor
925,926,Tumor 1,Tumor
345,346,Tumor 6 / DC,Tumor
682,683,Tumor 1,Tumor
683,684,Tumor 1,Tumor
774,775,Tumor 3,Tumor
1070,1071,Tumor 4,Tumor
1091,1092,Tumor 2 (Ki67 Proliferating),Tumor
1029,1030,Tumor 4,Tumor
1104,1105,Tumor 4,Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
1187,1188,Tumor 4,Tumor
1165,1166,Tumor 4,Tumor
776,777,Tumor 4,Tumor
872,873,Tumor 4,Tumor
907,908,Tumor 3,Tumor
842,843,Tumor 4,Tumor
818,819,Tumor 3,Tumor
754,755,Tumor 4,Tumor
724,725,Tumor 6 / DC,Tumor
1194,1195,Tumor 7,Tumor
1184,1185,Tumor 6 / DC,Tumor
980,981,Tumor 6 / DC,Tumor
962,963,Tumor 4,Tumor
1032,1033,Tumor 4,Tumor
1028,1029,Tumor 7,Tumor
1072,1073,Tumor 2 (Ki67 Proliferating),Tumor
1007,1008,Tumor 4,Tumor
1076,1077,Tumor 3,Tumor
953,954,Tumor 6 / DC,Tumor
938,939,Tumor 4,Tumor
576,577,Tumor 1,Tumor
580,581,Tumor 1,Tumor
622,623,Tumor 4,Tumor
617,618,Tumor 7,Tumor
597,598,Tumor 2 (Ki67 Proliferating),Tumor
425,426,Tumor 7,Tumor
410,411,Tumor 7,Tumor
456,457,Tumor 2 (Ki67 Proliferating),Tumor
423,424,Tumor 2 (Ki67 Proliferating),Tumor
435,436,Tumor 7,Tumor
451,452,Tumor 1,Tumor
419,420,Tumor 2 (Ki67 Proliferating),Tumor
442,443,Tumor 7,Tumor
462,463,Tumor 1,Tumor
491,492,Tumor 3,Tumor
504,505,Tumor 3,Tumor
361,362,Tumor 7,Tumor
340,341,Tumor 7,Tumor
363,364,Tumor 7,Tumor
387,388,Tumor 7,Tumor
377,378,Tumor 4,Tumor
400,401,Tumor 4,Tumor
372,373,Tumor 7,Tumor
380,381,Tumor 7,Tumor
416,417,Tumor 1,Tumor
409,410,Tumor 1,Tumor
339,340,Tumor 2 (Ki67 Proliferating),Tumor
360,361,Tumor 2 (Ki67 Proliferating),Tumor
343,344,Tumor 2 (Ki67 Proliferating),Tumor
20,21,Tumor 1,Tumor
181,182,Tumor 7,Tumor
218,219,Tumor 7,Tumor
84,85,Tumor 3,Tumor
79,80,Tumor 7,Tumor
137,138,Tumor 1,Tumor
177,178,Tumor 3,Tumor
114,115,Tumor 7,Tumor
120,121,Tumor 6 / DC,Tumor
159,160,Tumor 7,Tumor
142,143,Tumor 7,Tumor
117,118,Tumor 1,Tumor
102,103,Tumor 7,Tumor
226,227,Tumor 7,Tumor
201,202,Tumor 6 / DC,Tumor
206,207,Tumor 7,Tumor
215,216,Tumor 6 / DC,Tumor
1149,1150,Tumor 7,Tumor
1137,1138,Tumor 6 / DC,Tumor
1161,1162,Tumor 6 / DC,Tumor
1128,1129,Tumor 4,Tumor
1123,1124,Tumor 2 (Ki67 Proliferating),Tumor
1186,1187,Tumor 3,Tumor
1119,1120,Tumor 2 (Ki67 Proliferating),Tumor
1192,1193,Tumor 4,Tumor
1230,1231,Tumor 4,Tumor
1211,1212,Tumor 2 (Ki67 Proliferating),Tumor
1171,1172,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 3,Tumor
1178,1179,Tumor 4,Tumor
1170,1171,Tumor 4,Tumor
655,656,Tumor 3,Tumor
643,644,Tumor 3,Tumor
671,672,Tumor 4,Tumor
635,636,Tumor 6 / DC,Tumor
681,682,Tumor 4,Tumor
675,676,Tumor 6 / DC,Tumor
710,711,Tumor 2 (Ki67 Proliferating),Tumor
637,638,Tumor 2 (Ki67 Proliferating),Tumor
628,629,Tumor 2 (Ki67 Proliferating),Tumor
623,624,Tumor 2 (Ki67 Proliferating),Tumor
577,578,Tumor 4,Tumor
583,584,Tumor 2 (Ki67 Proliferating),Tumor
639,640,Tumor 7,Tumor
652,653,Tumor 6 / DC,Tumor
674,675,Tumor 6 / DC,Tumor
651,652,Tumor 6 / DC,Tumor
564,565,Tumor 3,Tumor
661,662,Tumor 2 (Ki67 Proliferating),Tumor
649,650,Tumor 2 (Ki67 Proliferating),Tumor
558,559,Tumor 1,Tumor
550,551,Tumor 6 / DC,Tumor
528,529,Tumor 3,Tumor
545,546,Tumor 3,Tumor
540,541,Tumor 3,Tumor
434,435,Tumor 3,Tumor
510,511,Tumor 3,Tumor
437,438,Tumor 4,Tumor
443,444,Tumor 3,Tumor
502,503,Tumor 4,Tumor
945,946,Tumor 1,Tumor
931,932,Tumor 7,Tumor
972,973,Tumor 4,Tumor
948,949,Tumor 7,Tumor
899,900,Tumor 7,Tumor
916,917,Tumor 7,Tumor
874,875,Tumor 1,Tumor
893,894,Tumor 1,Tumor
801,802,Tumor 7,Tumor
809,810,Tumor 3,Tumor
793,794,Tumor 4,Tumor
831,832,Tumor 4,Tumor
919,920,Tumor 7,Tumor
886,887,Tumor 7,Tumor
913,914,Tumor 4,Tumor
971,972,Tumor 1,Tumor
1102,1103,Tumor 7,Tumor
1115,1116,Tumor 6 / DC,Tumor
1095,1096,Tumor 2 (Ki67 Proliferating),Tumor
1081,1082,Tumor 6 / DC,Tumor
984,985,Tumor 6 / DC,Tumor
941,942,Tumor 2 (Ki67 Proliferating),Tumor
1025,1026,Tumor 2 (Ki67 Proliferating),Tumor
1094,1095,Tumor 7,Tumor
897,898,Tumor 4,Tumor
647,648,Tumor 4,Tumor
701,702,Tumor 3,Tumor
657,658,Tumor 4,Tumor
714,715,Tumor 3,Tumor
365,366,Tumor 4,Tumor
351,352,Tumor 2 (Ki67 Proliferating),Tumor
346,347,Tumor 4,Tumor
371,372,Tumor 3,Tumor
417,418,Tumor 3,Tumor
381,382,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 3,Tumor
513,514,Tumor 4,Tumor
633,634,Tumor 3,Tumor
514,515,Tumor 3,Tumor
1090,1091,Tumor 7,Tumor
1051,1052,Tumor 4,Tumor
1092,1093,Tumor 2 (Ki67 Proliferating),Tumor
1015,1016,Tumor 1,Tumor
982,983,Tumor 6 / DC,Tumor
958,959,Tumor 6 / DC,Tumor
976,977,Tumor 6 / DC,Tumor
860,861,Tumor 2 (Ki67 Proliferating),Tumor
1112,1113,Tumor 2 (Ki67 Proliferating),Tumor
1073,1074,Tumor 2 (Ki67 Proliferating),Tumor
993,994,Tumor 6 / DC,Tumor
922,923,Tumor 2 (Ki67 Proliferating),Tumor
891,892,Tumor 6 / DC,Tumor
838,839,Tumor 3,Tumor
822,823,Tumor 3,Tumor
349,350,Tumor 6 / DC,Tumor
688,689,Tumor 1,Tumor
689,690,Tumor 7,Tumor
820,821,Tumor 1,Tumor
833,834,Tumor 1,Tumor
712,713,Tumor 1,Tumor
778,779,Tumor 1,Tumor
812,813,Tumor 1,Tumor
787,788,Tumor 1,Tumor
800,801,Tumor 7,Tumor
702,703,Tumor 1,Tumor
779,780,Tumor 3,Tumor
721,722,Tumor 2 (Ki67 Proliferating),Tumor
946,947,Tumor 1,Tumor
1179,1180,Tumor 4,Tumor
1185,1186,Tumor 2 (Ki67 Proliferating),Tumor
1196,1197,Tumor 3,Tumor
1152,1153,Tumor 4,Tumor
969,970,Tumor 1,Tumor
900,901,Tumor 1,Tumor
904,905,Tumor 4,Tumor
921,922,Tumor 2 (Ki67 Proliferating),Tumor
770,771,Tumor 4,Tumor
840,841,Tumor 3,Tumor
889,890,Tumor 3,Tumor
803,804,Tumor 1,Tumor
780,781,Tumor 3,Tumor
788,789,Tumor 3,Tumor
814,815,Tumor 3,Tumor
802,803,Tumor 5,Tumor
781,782,Tumor 3,Tumor
740,741,Tumor 4,Tumor
1202,1203,Tumor 7,Tumor
1164,1165,Tumor 3,Tumor
1181,1182,Tumor 2 (Ki67 Proliferating),Tumor
1195,1196,Tumor 7,Tumor
1200,1201,Tumor 4,Tumor
489,490,Tumor 2 (Ki67 Proliferating),Tumor
474,475,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 2 (Ki67 Proliferating),Tumor
517,518,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 7,Tumor
125,126,Tumor 1,Tumor
106,107,Tumor 4,Tumor
145,146,Tumor 7,Tumor
140,141,Tumor 7,Tumor
151,152,Tumor 7,Tumor
110,111,Tumor 7,Tumor
126,127,Tumor 7,Tumor
170,171,Tumor 2 (Ki67 Proliferating),Tumor
326,327,Tumor 7,Tumor
321,322,Tumor 7,Tumor
350,351,Tumor 6 / DC,Tumor
316,317,Tumor 7,Tumor
317,318,Tumor 7,Tumor
305,306,Tumor 7,Tumor
335,336,Tumor 7,Tumor
334,335,Tumor 7,Tumor
302,303,Tumor 7,Tumor
314,315,Tumor 7,Tumor
293,294,Tumor 6 / DC,Tumor
294,295,Tumor 1,Tumor
34,35,Tumor 7,Tumor
43,44,Tumor 7,Tumor
15,16,Tumor 3,Tumor
35,36,Tumor 7,Tumor
54,55,Tumor 7,Tumor
32,33,Tumor 3,Tumor
56,57,Tumor 7,Tumor
83,84,Tumor 7,Tumor
65,66,Tumor 1,Tumor
66,67,Tumor 7,Tumor
48,49,Tumor 1,Tumor
49,50,Tumor 1,Tumor
88,89,Tumor 7,Tumor
105,106,Tumor 7,Tumor
82,83,Tumor 7,Tumor
107,108,Tumor 7,Tumor
59,60,Tumor 7,Tumor
40,41,Tumor 1,Tumor
53,54,Tumor 7,Tumor
68,69,Tumor 7,Tumor
78,79,Tumor 7,Tumor
147,148,Tumor 7,Tumor
135,136,Tumor 7,Tumor
858,859,Tumor 6 / DC,Tumor
575,576,Tumor 4,Tumor
588,589,Tumor 2 (Ki67 Proliferating),Tumor
591,592,Tumor 2 (Ki67 Proliferating),Tumor
521,522,Tumor 2 (Ki67 Proliferating),Tumor
477,478,Tumor 2 (Ki67 Proliferating),Tumor
495,496,Tumor 2 (Ki67 Proliferating),Tumor
539,540,Tumor 3,Tumor
541,542,Tumor 3,Tumor
562,563,Tumor 3,Tumor
563,564,Tumor 6 / DC,Tumor
556,557,Tumor 3,Tumor
520,521,Tumor 3,Tumor
527,528,Tumor 3,Tumor
888,889,Tumor 7,Tumor
882,883,Tumor 7,Tumor
870,871,Tumor 4,Tumor
865,866,Tumor 4,Tumor
928,929,Tumor 7,Tumor
955,956,Tumor 7,Tumor
979,980,Tumor 7,Tumor
896,897,Tumor 7,Tumor
973,974,Tumor 7,Tumor
1077,1078,Tumor 6 / DC,Tumor
1042,1043,Tumor 7,Tumor
1022,1023,Tumor 7,Tumor
915,916,Tumor 3,Tumor
698,699,Tumor 4,Tumor
663,664,Tumor 6 / DC,Tumor
696,697,Tumor 3,Tumor
408,409,Tumor 3,Tumor
490,491,Tumor 4,Tumor
378,379,Tumor 2 (Ki67 Proliferating),Tumor
420,421,Tumor 4,Tumor
394,395,Tumor 3,Tumor
433,434,Tumor 3,Tumor
370,371,Tumor 4,Tumor
573,574,Tumor 4,Tumor
606,607,Tumor 1,Tumor
569,570,Tumor 4,Tumor
1002,1003,Tumor 3,Tumor
1008,1009,Tumor 3,Tumor
1044,1045,Tumor 2 (Ki67 Proliferating),Tumor
957,958,Tumor 4,Tumor
963,964,Tumor 3,Tumor
985,986,Tumor 3,Tumor
981,982,Tumor 4,Tumor
960,961,Tumor 3,Tumor
839,840,Tumor 3,Tumor
825,826,Tumor 1,Tumor
857,858,Tumor 4,Tumor
847,848,Tumor 6 / DC,Tumor
1146,1147,Tumor 4,Tumor
1139,1140,Tumor 4,Tumor
1127,1128,Tumor 7,Tumor
1172,1173,Tumor 4,Tumor
