,CELL_ID,CELL_TYPE,CELL_CLASS
1639,1640,Tumor 7,Tumor
1199,1200,Tumor 7,Tumor
323,324,Tumor 3,Tumor
268,269,Tumor 2 (Ki67 Proliferating),Tumor
250,251,Tumor 2 (Ki67 Proliferating),Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
125,126,Tumor 3,Tumor
95,96,Tumor 3,Tumor
77,78,Tumor 3,Tumor
988,989,Tumor 6 / DC,Tumor
975,976,Tumor 3,Tumor
460,461,Tumor 7,Tumor
1756,1757,Tumor 7,Tumor
1731,1732,Tumor 1,Tumor
1734,1735,Tumor 6 / DC,Tumor
1762,1763,Tumor 3,Tumor
1702,1703,Tumor 6 / DC,Tumor
1383,1384,Tumor 7,Tumor
1405,1406,Tumor 3,Tumor
1454,1455,Tumor 4,Tumor
1745,1746,Tumor 7,Tumor
1398,1399,Tumor 1,Tumor
1395,1396,Tumor 2 (Ki67 Proliferating),Tumor
1388,1389,Tumor 3,Tumor
1817,1818,Tumor 2 (Ki67 Proliferating),Tumor
1317,1318,Tumor 2 (Ki67 Proliferating),Tumor
1819,1820,Tumor 3,Tumor
1269,1270,Tumor 3,Tumor
1370,1371,Tumor 2 (Ki67 Proliferating),Tumor
1303,1304,Tumor 2 (Ki67 Proliferating),Tumor
1290,1291,Tumor 3,Tumor
1302,1303,Tumor 3,Tumor
1346,1347,Tumor 7,Tumor
1379,1380,Tumor 2 (Ki67 Proliferating),Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
1018,1019,Tumor 3,Tumor
343,344,Tumor 3,Tumor
338,339,Tumor 2 (Ki67 Proliferating),Tumor
361,362,Tumor 3,Tumor
354,355,Tumor 4,Tumor
847,848,Tumor 6 / DC,Tumor
1065,1066,Tumor 3,Tumor
939,940,Tumor 2 (Ki67 Proliferating),Tumor
907,908,Tumor 1,Tumor
984,985,Tumor 2 (Ki67 Proliferating),Tumor
983,984,Tumor 6 / DC,Tumor
964,965,Tumor 2 (Ki67 Proliferating),Tumor
932,933,Tumor 2 (Ki67 Proliferating),Tumor
946,947,Tumor 2 (Ki67 Proliferating),Tumor
966,967,Tumor 2 (Ki67 Proliferating),Tumor
314,315,Tumor 3,Tumor
189,190,Tumor 3,Tumor
256,257,Tumor 2 (Ki67 Proliferating),Tumor
225,226,Tumor 3,Tumor
292,293,Tumor 2 (Ki67 Proliferating),Tumor
263,264,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 2 (Ki67 Proliferating),Tumor
311,312,Tumor 4,Tumor
3,4,Tumor 3,Tumor
5,6,Tumor 4,Tumor
11,12,Tumor 3,Tumor
1,2,Tumor 3,Tumor
0,1,Tumor 3,Tumor
25,26,Tumor 4,Tumor
18,19,Tumor 2 (Ki67 Proliferating),Tumor
88,89,Tumor 3,Tumor
39,40,Tumor 3,Tumor
66,67,Tumor 3,Tumor
90,91,Tumor 7,Tumor
97,98,Tumor 4,Tumor
76,77,Tumor 3,Tumor
62,63,Tumor 4,Tumor
50,51,Tumor 3,Tumor
141,142,Tumor 4,Tumor
1102,1103,Tumor 3,Tumor
1082,1083,Tumor 1,Tumor
1112,1113,Tumor 3,Tumor
1083,1084,Tumor 3,Tumor
1002,1003,Tumor 1,Tumor
1031,1032,Tumor 3,Tumor
1076,1077,Tumor 7,Tumor
1094,1095,Tumor 1,Tumor
1084,1085,Tumor 3,Tumor
1097,1098,Tumor 3,Tumor
1272,1273,Tumor 6 / DC,Tumor
1298,1299,Tumor 3,Tumor
1373,1374,Tumor 7,Tumor
1414,1415,Tumor 7,Tumor
1406,1407,Tumor 1,Tumor
1313,1314,Tumor 7,Tumor
1391,1392,Tumor 6 / DC,Tumor
1358,1359,Tumor 3,Tumor
1291,1292,Tumor 2 (Ki67 Proliferating),Tumor
1294,1295,Tumor 6 / DC,Tumor
1390,1391,Tumor 2 (Ki67 Proliferating),Tumor
1341,1342,Tumor 3,Tumor
1600,1601,Tumor 2 (Ki67 Proliferating),Tumor
1325,1326,Tumor 2 (Ki67 Proliferating),Tumor
1634,1635,Tumor 4,Tumor
1530,1531,Tumor 7,Tumor
900,901,Tumor 2 (Ki67 Proliferating),Tumor
883,884,Tumor 7,Tumor
284,285,Tumor 3,Tumor
213,214,Tumor 6 / DC,Tumor
1049,1050,Tumor 3,Tumor
1050,1051,Tumor 7,Tumor
1070,1071,Tumor 1,Tumor
1037,1038,Tumor 3,Tumor
1057,1058,Tumor 3,Tumor
1162,1163,Tumor 3,Tumor
296,297,Tumor 3,Tumor
319,320,Tumor 4,Tumor
277,278,Tumor 4,Tumor
128,129,Tumor 3,Tumor
120,121,Tumor 3,Tumor
245,246,Tumor 4,Tumor
86,87,Tumor 7,Tumor
84,85,Tumor 1,Tumor
69,70,Tumor 1,Tumor
157,158,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 1,Tumor
215,216,Tumor 7,Tumor
196,197,Tumor 3,Tumor
396,397,Tumor 3,Tumor
934,935,Tumor 3,Tumor
1006,1007,Tumor 2 (Ki67 Proliferating),Tumor
195,196,Tumor 3,Tumor
265,266,Tumor 3,Tumor
136,137,Tumor 1,Tumor
113,114,Tumor 4,Tumor
138,139,Tumor 3,Tumor
161,162,Tumor 1,Tumor
1728,1729,Tumor 7,Tumor
1710,1711,Tumor 7,Tumor
1709,1710,Tumor 7,Tumor
1194,1195,Tumor 3,Tumor
1180,1181,Tumor 7,Tumor
1250,1251,Tumor 2 (Ki67 Proliferating),Tumor
1220,1221,Tumor 2 (Ki67 Proliferating),Tumor
1253,1254,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 7,Tumor
1691,1692,Tumor 2 (Ki67 Proliferating),Tumor
174,175,Tumor 3,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
191,192,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 2 (Ki67 Proliferating),Tumor
175,176,Tumor 2 (Ki67 Proliferating),Tumor
152,153,Tumor 3,Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
543,544,Tumor 7,Tumor
496,497,Tumor 7,Tumor
1722,1723,Tumor 3,Tumor
1308,1309,Tumor 6 / DC,Tumor
1353,1354,Tumor 6 / DC,Tumor
1284,1285,Tumor 6 / DC,Tumor
1417,1418,Tumor 7,Tumor
1429,1430,Tumor 1,Tumor
1828,1829,Tumor 4,Tumor
1669,1670,Tumor 3,Tumor
1659,1660,Tumor 6 / DC,Tumor
1223,1224,Tumor 2 (Ki67 Proliferating),Tumor
1145,1146,Tumor 3,Tumor
1261,1262,Tumor 2 (Ki67 Proliferating),Tumor
1636,1637,Tumor 6 / DC,Tumor
1620,1621,Tumor 6 / DC,Tumor
1241,1242,Tumor 4,Tumor
1208,1209,Tumor 3,Tumor
1240,1241,Tumor 1,Tumor
1255,1256,Tumor 3,Tumor
1215,1216,Tumor 1,Tumor
1671,1672,Tumor 7,Tumor
1831,1832,Tumor 4,Tumor
1827,1828,Tumor 4,Tumor
1830,1831,Tumor 4,Tumor
1826,1827,Tumor 4,Tumor
1254,1255,Tumor 2 (Ki67 Proliferating),Tumor
992,993,Tumor 7,Tumor
915,916,Tumor 3,Tumor
947,948,Tumor 2 (Ki67 Proliferating),Tumor
957,958,Tumor 3,Tumor
843,844,Tumor 2 (Ki67 Proliferating),Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
786,787,Tumor 1,Tumor
790,791,Tumor 7,Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
852,853,Tumor 6 / DC,Tumor
914,915,Tumor 3,Tumor
782,783,Tumor 7,Tumor
893,894,Tumor 3,Tumor
821,822,Tumor 3,Tumor
793,794,Tumor 7,Tumor
494,495,Tumor 4,Tumor
242,243,Tumor 4,Tumor
293,294,Tumor 4,Tumor
325,326,Tumor 3,Tumor
370,371,Tumor 7,Tumor
375,376,Tumor 3,Tumor
365,366,Tumor 7,Tumor
328,329,Tumor 3,Tumor
341,342,Tumor 3,Tumor
264,265,Tumor 3,Tumor
342,343,Tumor 7,Tumor
315,316,Tumor 4,Tumor
937,938,Tumor 6 / DC,Tumor
817,818,Tumor 7,Tumor
925,926,Tumor 6 / DC,Tumor
989,990,Tumor 3,Tumor
1025,1026,Tumor 3,Tumor
1008,1009,Tumor 1,Tumor
1047,1048,Tumor 1,Tumor
1034,1035,Tumor 1,Tumor
837,838,Tumor 2 (Ki67 Proliferating),Tumor
909,910,Tumor 6 / DC,Tumor
903,904,Tumor 7,Tumor
945,946,Tumor 2 (Ki67 Proliferating),Tumor
891,892,Tumor 6 / DC,Tumor
776,777,Tumor 7,Tumor
27,28,Tumor 3,Tumor
33,34,Tumor 3,Tumor
334,335,Tumor 7,Tumor
335,336,Tumor 3,Tumor
333,334,Tumor 7,Tumor
300,301,Tumor 7,Tumor
318,319,Tumor 3,Tumor
133,134,Tumor 2 (Ki67 Proliferating),Tumor
127,128,Tumor 1,Tumor
89,90,Tumor 2 (Ki67 Proliferating),Tumor
49,50,Tumor 1,Tumor
12,13,Tumor 6 / DC,Tumor
21,22,Tumor 3,Tumor
878,879,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 2 (Ki67 Proliferating),Tumor
930,931,Tumor 2 (Ki67 Proliferating),Tumor
977,978,Tumor 3,Tumor
828,829,Tumor 3,Tumor
809,810,Tumor 7,Tumor
871,872,Tumor 3,Tumor
835,836,Tumor 7,Tumor
75,76,Tumor 4,Tumor
58,59,Tumor 3,Tumor
80,81,Tumor 7,Tumor
137,138,Tumor 4,Tumor
146,147,Tumor 1,Tumor
142,143,Tumor 3,Tumor
168,169,Tumor 3,Tumor
130,131,Tumor 4,Tumor
112,113,Tumor 3,Tumor
312,313,Tumor 4,Tumor
1051,1052,Tumor 1,Tumor
1056,1057,Tumor 3,Tumor
1012,1013,Tumor 2 (Ki67 Proliferating),Tumor
1022,1023,Tumor 4,Tumor
1009,1010,Tumor 3,Tumor
1030,1031,Tumor 3,Tumor
955,956,Tumor 3,Tumor
1087,1088,Tumor 3,Tumor
1091,1092,Tumor 7,Tumor
866,867,Tumor 3,Tumor
908,909,Tumor 3,Tumor
854,855,Tumor 3,Tumor
771,772,Tumor 4,Tumor
1116,1117,Tumor 1,Tumor
1129,1130,Tumor 3,Tumor
1137,1138,Tumor 2 (Ki67 Proliferating),Tumor
1101,1102,Tumor 3,Tumor
1138,1139,Tumor 7,Tumor
1106,1107,Tumor 1,Tumor
1085,1086,Tumor 3,Tumor
1081,1082,Tumor 1,Tumor
1115,1116,Tumor 1,Tumor
1173,1174,Tumor 3,Tumor
1521,1522,Tumor 7,Tumor
1555,1556,Tumor 2 (Ki67 Proliferating),Tumor
1540,1541,Tumor 7,Tumor
1276,1277,Tumor 3,Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1647,1648,Tumor 6 / DC,Tumor
1675,1676,Tumor 2 (Ki67 Proliferating),Tumor
1633,1634,Tumor 6 / DC,Tumor
1592,1593,Tumor 7,Tumor
1619,1620,Tumor 6 / DC,Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1590,1591,Tumor 2 (Ki67 Proliferating),Tumor
1651,1652,Tumor 3,Tumor
1676,1677,Tumor 3,Tumor
1509,1510,Tumor 7,Tumor
1580,1581,Tumor 3,Tumor
1525,1526,Tumor 7,Tumor
1522,1523,Tumor 7,Tumor
1625,1626,Tumor 4,Tumor
1573,1574,Tumor 2 (Ki67 Proliferating),Tumor
1616,1617,Tumor 2 (Ki67 Proliferating),Tumor
1566,1567,Tumor 3,Tumor
1602,1603,Tumor 1,Tumor
1617,1618,Tumor 3,Tumor
1638,1639,Tumor 7,Tumor
990,991,Tumor 3,Tumor
1010,1011,Tumor 3,Tumor
1017,1018,Tumor 3,Tumor
911,912,Tumor 3,Tumor
1039,1040,Tumor 2 (Ki67 Proliferating),Tumor
905,906,Tumor 3,Tumor
1337,1338,Tumor 3,Tumor
1340,1341,Tumor 2 (Ki67 Proliferating),Tumor
1007,1008,Tumor 3,Tumor
987,988,Tumor 7,Tumor
1168,1169,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 3,Tumor
139,140,Tumor 2 (Ki67 Proliferating),Tumor
363,364,Tumor 7,Tumor
652,653,Tumor 4,Tumor
221,222,Tumor 1,Tumor
212,213,Tumor 3,Tumor
260,261,Tumor 3,Tumor
283,284,Tumor 7,Tumor
1712,1713,Tumor 3,Tumor
1701,1702,Tumor 3,Tumor
1791,1792,Tumor 2 (Ki67 Proliferating),Tumor
1744,1745,Tumor 7,Tumor
1778,1779,Tumor 1,Tumor
1604,1605,Tumor 7,Tumor
1611,1612,Tumor 7,Tumor
1665,1666,Tumor 2 (Ki67 Proliferating),Tumor
1664,1665,Tumor 3,Tumor
1667,1668,Tumor 1,Tumor
1696,1697,Tumor 6 / DC,Tumor
1635,1636,Tumor 7,Tumor
1596,1597,Tumor 3,Tumor
1603,1604,Tumor 7,Tumor
1654,1655,Tumor 6 / DC,Tumor
1610,1611,Tumor 1,Tumor
1679,1680,Tumor 7,Tumor
1658,1659,Tumor 3,Tumor
1153,1154,Tumor 3,Tumor
1133,1134,Tumor 3,Tumor
1152,1153,Tumor 3,Tumor
1175,1176,Tumor 7,Tumor
1321,1322,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 3,Tumor
1300,1301,Tumor 3,Tumor
1210,1211,Tumor 2 (Ki67 Proliferating),Tumor
1200,1201,Tumor 3,Tumor
1243,1244,Tumor 6 / DC,Tumor
1186,1187,Tumor 7,Tumor
1221,1222,Tumor 6 / DC,Tumor
1139,1140,Tumor 7,Tumor
1125,1126,Tumor 7,Tumor
1191,1192,Tumor 2 (Ki67 Proliferating),Tumor
1238,1239,Tumor 7,Tumor
1349,1350,Tumor 6 / DC,Tumor
1402,1403,Tumor 2 (Ki67 Proliferating),Tumor
1289,1290,Tumor 3,Tumor
1279,1280,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 3,Tumor
1356,1357,Tumor 7,Tumor
124,125,Tumor 2 (Ki67 Proliferating),Tumor
452,453,Tumor 4,Tumor
432,433,Tumor 4,Tumor
527,528,Tumor 7,Tumor
492,493,Tumor 4,Tumor
542,543,Tumor 7,Tumor
645,646,Tumor 7,Tumor
618,619,Tumor 3,Tumor
606,607,Tumor 7,Tumor
581,582,Tumor 1,Tumor
535,536,Tumor 7,Tumor
556,557,Tumor 3,Tumor
532,533,Tumor 7,Tumor
563,564,Tumor 7,Tumor
1198,1199,Tumor 7,Tumor
1128,1129,Tumor 3,Tumor
1735,1736,Tumor 7,Tumor
1350,1351,Tumor 2 (Ki67 Proliferating),Tumor
1687,1688,Tumor 3,Tumor
1656,1657,Tumor 3,Tumor
1591,1592,Tumor 4,Tumor
1693,1694,Tumor 6 / DC,Tumor
1629,1630,Tumor 2 (Ki67 Proliferating),Tumor
1632,1633,Tumor 3,Tumor
1692,1693,Tumor 3,Tumor
1715,1716,Tumor 3,Tumor
1641,1642,Tumor 6 / DC,Tumor
1714,1715,Tumor 3,Tumor
1640,1641,Tumor 6 / DC,Tumor
1686,1687,Tumor 6 / DC,Tumor
1668,1669,Tumor 6 / DC,Tumor
1703,1704,Tumor 2 (Ki67 Proliferating),Tumor
1706,1707,Tumor 3,Tumor
1688,1689,Tumor 6 / DC,Tumor
1653,1654,Tumor 1,Tumor
1711,1712,Tumor 6 / DC,Tumor
1707,1708,Tumor 2 (Ki67 Proliferating),Tumor
1670,1671,Tumor 6 / DC,Tumor
1661,1662,Tumor 6 / DC,Tumor
1627,1628,Tumor 6 / DC,Tumor
1727,1728,Tumor 3,Tumor
1743,1744,Tumor 3,Tumor
1779,1780,Tumor 7,Tumor
1795,1796,Tumor 3,Tumor
1770,1771,Tumor 2 (Ki67 Proliferating),Tumor
1751,1752,Tumor 2 (Ki67 Proliferating),Tumor
1726,1727,Tumor 6 / DC,Tumor
1799,1800,Tumor 2 (Ki67 Proliferating),Tumor
1660,1661,Tumor 6 / DC,Tumor
1685,1686,Tumor 6 / DC,Tumor
1623,1624,Tumor 6 / DC,Tumor
1416,1417,Tumor 3,Tumor
1368,1369,Tumor 7,Tumor
1377,1378,Tumor 7,Tumor
1187,1188,Tumor 6 / DC,Tumor
1232,1233,Tumor 2 (Ki67 Proliferating),Tumor
1205,1206,Tumor 7,Tumor
1197,1198,Tumor 3,Tumor
1167,1168,Tumor 6 / DC,Tumor
1280,1281,Tumor 3,Tumor
1311,1312,Tumor 3,Tumor
1251,1252,Tumor 6 / DC,Tumor
1248,1249,Tumor 3,Tumor
1260,1261,Tumor 3,Tumor
1322,1323,Tumor 2 (Ki67 Proliferating),Tumor
1275,1276,Tumor 3,Tumor
1754,1755,Tumor 2 (Ki67 Proliferating),Tumor
1804,1805,Tumor 1,Tumor
1793,1794,Tumor 3,Tumor
1283,1284,Tumor 7,Tumor
1256,1257,Tumor 3,Tumor
1704,1705,Tumor 2 (Ki67 Proliferating),Tumor
1748,1749,Tumor 3,Tumor
1829,1830,Tumor 4,Tumor
1802,1803,Tumor 4,Tumor
1825,1826,Tumor 4,Tumor
1182,1183,Tumor 3,Tumor
1211,1212,Tumor 7,Tumor
1169,1170,Tumor 1,Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
1193,1194,Tumor 2 (Ki67 Proliferating),Tumor
1228,1229,Tumor 2 (Ki67 Proliferating),Tumor
1225,1226,Tumor 3,Tumor
684,685,Tumor 6 / DC,Tumor
695,696,Tumor 7,Tumor
350,351,Tumor 3,Tumor
257,258,Tumor 2 (Ki67 Proliferating),Tumor
244,245,Tumor 4,Tumor
231,232,Tumor 4,Tumor
198,199,Tumor 3,Tumor
362,363,Tumor 7,Tumor
357,358,Tumor 3,Tumor
349,350,Tumor 4,Tumor
372,373,Tumor 7,Tumor
371,372,Tumor 7,Tumor
781,782,Tumor 7,Tumor
870,871,Tumor 3,Tumor
921,922,Tumor 3,Tumor
877,878,Tumor 2 (Ki67 Proliferating),Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
814,815,Tumor 3,Tumor
899,900,Tumor 3,Tumor
839,840,Tumor 7,Tumor
913,914,Tumor 6 / DC,Tumor
969,970,Tumor 7,Tumor
904,905,Tumor 6 / DC,Tumor
858,859,Tumor 6 / DC,Tumor
954,955,Tumor 3,Tumor
838,839,Tumor 2 (Ki67 Proliferating),Tumor
896,897,Tumor 3,Tumor
853,854,Tumor 2 (Ki67 Proliferating),Tumor
848,849,Tumor 7,Tumor
831,832,Tumor 3,Tumor
798,799,Tumor 2 (Ki67 Proliferating),Tumor
890,891,Tumor 6 / DC,Tumor
816,817,Tumor 6 / DC,Tumor
759,760,Tumor 4,Tumor
461,462,Tumor 4,Tumor
272,273,Tumor 7,Tumor
14,15,Tumor 3,Tumor
8,9,Tumor 4,Tumor
4,5,Tumor 1,Tumor
46,47,Tumor 1,Tumor
2,3,Tumor 3,Tumor
6,7,Tumor 4,Tumor
10,11,Tumor 3,Tumor
9,10,Tumor 3,Tumor
92,93,Tumor 3,Tumor
83,84,Tumor 4,Tumor
118,119,Tumor 3,Tumor
54,55,Tumor 3,Tumor
29,30,Tumor 4,Tumor
73,74,Tumor 1,Tumor
374,375,Tumor 4,Tumor
317,318,Tumor 7,Tumor
280,281,Tumor 7,Tumor
38,39,Tumor 1,Tumor
22,23,Tumor 3,Tumor
43,44,Tumor 3,Tumor
74,75,Tumor 4,Tumor
45,46,Tumor 7,Tumor
17,18,Tumor 3,Tumor
894,895,Tumor 3,Tumor
949,950,Tumor 2 (Ki67 Proliferating),Tumor
863,864,Tumor 7,Tumor
926,927,Tumor 3,Tumor
895,896,Tumor 3,Tumor
107,108,Tumor 3,Tumor
91,92,Tumor 4,Tumor
72,73,Tumor 4,Tumor
131,132,Tumor 3,Tumor
96,97,Tumor 1,Tumor
166,167,Tumor 3,Tumor
104,105,Tumor 3,Tumor
100,101,Tumor 1,Tumor
98,99,Tumor 3,Tumor
970,971,Tumor 3,Tumor
958,959,Tumor 2 (Ki67 Proliferating),Tumor
980,981,Tumor 3,Tumor
961,962,Tumor 3,Tumor
1068,1069,Tumor 7,Tumor
1004,1005,Tumor 1,Tumor
1028,1029,Tumor 3,Tumor
1229,1230,Tumor 7,Tumor
1239,1240,Tumor 6 / DC,Tumor
1041,1042,Tumor 3,Tumor
1075,1076,Tumor 1,Tumor
1062,1063,Tumor 7,Tumor
933,934,Tumor 2 (Ki67 Proliferating),Tumor
963,964,Tumor 3,Tumor
1351,1352,Tumor 6 / DC,Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
1136,1137,Tumor 1,Tumor
1113,1114,Tumor 7,Tumor
1178,1179,Tumor 3,Tumor
1170,1171,Tumor 7,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
918,919,Tumor 3,Tumor
860,861,Tumor 7,Tumor
885,886,Tumor 3,Tumor
898,899,Tumor 1,Tumor
902,903,Tumor 2 (Ki67 Proliferating),Tumor
943,944,Tumor 2 (Ki67 Proliferating),Tumor
917,918,Tumor 1,Tumor
931,932,Tumor 3,Tumor
936,937,Tumor 2 (Ki67 Proliferating),Tumor
1005,1006,Tumor 3,Tumor
1023,1024,Tumor 2 (Ki67 Proliferating),Tumor
1236,1237,Tumor 2 (Ki67 Proliferating),Tumor
1287,1288,Tumor 2 (Ki67 Proliferating),Tumor
1257,1258,Tumor 2 (Ki67 Proliferating),Tumor
1216,1217,Tumor 2 (Ki67 Proliferating),Tumor
1179,1180,Tumor 3,Tumor
1323,1324,Tumor 2 (Ki67 Proliferating),Tumor
1267,1268,Tumor 1,Tumor
408,409,Tumor 3,Tumor
345,346,Tumor 7,Tumor
1078,1079,Tumor 3,Tumor
1108,1109,Tumor 7,Tumor
1192,1193,Tumor 2 (Ki67 Proliferating),Tumor
1201,1202,Tumor 3,Tumor
1157,1158,Tumor 7,Tumor
1118,1119,Tumor 3,Tumor
1188,1189,Tumor 3,Tumor
167,168,Tumor 7,Tumor
115,116,Tumor 7,Tumor
