,CELL_ID,CELL_TYPE,CELL_CLASS
1050,1051,Tumor 3,Tumor
1039,1040,Tumor 2 (Ki67 Proliferating),Tumor
1024,1025,Tumor 3,Tumor
1058,1059,Tumor 3,Tumor
1076,1077,Tumor 7,Tumor
778,779,Tumor 2 (Ki67 Proliferating),Tumor
974,975,Tumor 3,Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 3,Tumor
1063,1064,Tumor 1,Tumor
1114,1115,Tumor 1,Tumor
1405,1406,Tumor 4,Tumor
8,9,Tumor 4,Tumor
0,1,Tumor 4,Tumor
58,59,Tumor 2 (Ki67 Proliferating),Tumor
52,53,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 4,Tumor
64,65,Tumor 4,Tumor
247,248,Tumor 4,Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
329,330,Tumor 2 (Ki67 Proliferating),Tumor
240,241,Tumor 4,Tumor
95,96,Tumor 4,Tumor
70,71,Tumor 4,Tumor
83,84,Tumor 3,Tumor
44,45,Tumor 3,Tumor
59,60,Tumor 3,Tumor
25,26,Tumor 4,Tumor
578,579,Tumor 3,Tumor
967,968,Tumor 7,Tumor
994,995,Tumor 7,Tumor
938,939,Tumor 4,Tumor
999,1000,Tumor 3,Tumor
1018,1019,Tumor 3,Tumor
908,909,Tumor 4,Tumor
984,985,Tumor 3,Tumor
1011,1012,Tumor 3,Tumor
1040,1041,Tumor 1,Tumor
1059,1060,Tumor 1,Tumor
768,769,Tumor 2 (Ki67 Proliferating),Tumor
795,796,Tumor 3,Tumor
583,584,Tumor 7,Tumor
600,601,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 2 (Ki67 Proliferating),Tumor
1381,1382,Tumor 2 (Ki67 Proliferating),Tumor
1286,1287,Tumor 3,Tumor
1713,1714,Tumor 7,Tumor
1702,1703,Tumor 7,Tumor
1756,1757,Tumor 1,Tumor
1733,1734,Tumor 7,Tumor
1732,1733,Tumor 4,Tumor
1120,1121,Tumor 7,Tumor
1226,1227,Tumor 3,Tumor
1406,1407,Tumor 5,Tumor
1367,1368,Tumor 4,Tumor
1315,1316,Tumor 7,Tumor
1375,1376,Tumor 1,Tumor
1384,1385,Tumor 1,Tumor
1416,1417,Tumor 7,Tumor
1431,1432,Tumor 7,Tumor
1764,1765,Tumor 3,Tumor
1737,1738,Tumor 2 (Ki67 Proliferating),Tumor
1761,1762,Tumor 7,Tumor
1648,1649,Tumor 3,Tumor
1609,1610,Tumor 3,Tumor
1636,1637,Tumor 2 (Ki67 Proliferating),Tumor
1691,1692,Tumor 3,Tumor
1535,1536,Tumor 3,Tumor
1620,1621,Tumor 1,Tumor
1548,1549,Tumor 7,Tumor
1588,1589,Tumor 6 / DC,Tumor
1601,1602,Tumor 7,Tumor
1568,1569,Tumor 7,Tumor
1567,1568,Tumor 7,Tumor
1634,1635,Tumor 1,Tumor
1628,1629,Tumor 4,Tumor
1613,1614,Tumor 1,Tumor
1581,1582,Tumor 1,Tumor
1587,1588,Tumor 1,Tumor
1363,1364,Tumor 7,Tumor
1501,1502,Tumor 7,Tumor
1627,1628,Tumor 7,Tumor
1655,1656,Tumor 1,Tumor
1184,1185,Tumor 3,Tumor
1178,1179,Tumor 7,Tumor
1223,1224,Tumor 3,Tumor
1145,1146,Tumor 3,Tumor
1166,1167,Tumor 3,Tumor
1147,1148,Tumor 3,Tumor
1124,1125,Tumor 7,Tumor
1126,1127,Tumor 7,Tumor
1091,1092,Tumor 3,Tumor
1088,1089,Tumor 2 (Ki67 Proliferating),Tumor
867,868,Tumor 2 (Ki67 Proliferating),Tumor
852,853,Tumor 2 (Ki67 Proliferating),Tumor
890,891,Tumor 2 (Ki67 Proliferating),Tumor
941,942,Tumor 3,Tumor
940,941,Tumor 2 (Ki67 Proliferating),Tumor
955,956,Tumor 3,Tumor
980,981,Tumor 7,Tumor
1499,1500,Tumor 3,Tumor
1310,1311,Tumor 4,Tumor
1482,1483,Tumor 4,Tumor
1123,1124,Tumor 3,Tumor
1130,1131,Tumor 2 (Ki67 Proliferating),Tumor
1261,1262,Tumor 1,Tumor
1180,1181,Tumor 1,Tumor
1214,1215,Tumor 1,Tumor
1154,1155,Tumor 1,Tumor
1249,1250,Tumor 1,Tumor
327,328,Tumor 3,Tumor
20,21,Tumor 1,Tumor
12,13,Tumor 4,Tumor
301,302,Tumor 3,Tumor
306,307,Tumor 6 / DC,Tumor
712,713,Tumor 3,Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 3,Tumor
349,350,Tumor 2 (Ki67 Proliferating),Tumor
307,308,Tumor 3,Tumor
363,364,Tumor 7,Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
176,177,Tumor 2 (Ki67 Proliferating),Tumor
206,207,Tumor 3,Tumor
27,28,Tumor 5,Tumor
48,49,Tumor 4,Tumor
4,5,Tumor 3,Tumor
6,7,Tumor 3,Tumor
14,15,Tumor 5,Tumor
15,16,Tumor 3,Tumor
7,8,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 3,Tumor
2,3,Tumor 4,Tumor
208,209,Tumor 1,Tumor
180,181,Tumor 1,Tumor
407,408,Tumor 3,Tumor
357,358,Tumor 4,Tumor
274,275,Tumor 3,Tumor
37,38,Tumor 2 (Ki67 Proliferating),Tumor
74,75,Tumor 4,Tumor
3,4,Tumor 3,Tumor
423,424,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 7,Tumor
708,709,Tumor 1,Tumor
647,648,Tumor 1,Tumor
669,670,Tumor 3,Tumor
693,694,Tumor 7,Tumor
659,660,Tumor 1,Tumor
709,710,Tumor 7,Tumor
596,597,Tumor 1,Tumor
621,622,Tumor 7,Tumor
586,587,Tumor 1,Tumor
555,556,Tumor 1,Tumor
568,569,Tumor 1,Tumor
651,652,Tumor 1,Tumor
634,635,Tumor 7,Tumor
655,656,Tumor 1,Tumor
599,600,Tumor 3,Tumor
695,696,Tumor 7,Tumor
631,632,Tumor 3,Tumor
533,534,Tumor 3,Tumor
606,607,Tumor 1,Tumor
790,791,Tumor 7,Tumor
851,852,Tumor 7,Tumor
309,310,Tumor 7,Tumor
337,338,Tumor 6 / DC,Tumor
308,309,Tumor 7,Tumor
374,375,Tumor 1,Tumor
98,99,Tumor 4,Tumor
687,688,Tumor 7,Tumor
654,655,Tumor 4,Tumor
685,686,Tumor 3,Tumor
803,804,Tumor 2 (Ki67 Proliferating),Tumor
358,359,Tumor 6 / DC,Tumor
573,574,Tumor 1,Tumor
988,989,Tumor 4,Tumor
1168,1169,Tumor 7,Tumor
1031,1032,Tumor 7,Tumor
842,843,Tumor 3,Tumor
913,914,Tumor 7,Tumor
818,819,Tumor 2 (Ki67 Proliferating),Tumor
816,817,Tumor 3,Tumor
722,723,Tumor 7,Tumor
680,681,Tumor 3,Tumor
714,715,Tumor 3,Tumor
740,741,Tumor 4,Tumor
630,631,Tumor 7,Tumor
675,676,Tumor 3,Tumor
1056,1057,Tumor 1,Tumor
751,752,Tumor 7,Tumor
760,761,Tumor 7,Tumor
656,657,Tumor 3,Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
694,695,Tumor 3,Tumor
759,760,Tumor 3,Tumor
622,623,Tumor 3,Tumor
597,598,Tumor 7,Tumor
635,636,Tumor 7,Tumor
648,649,Tumor 3,Tumor
570,571,Tumor 4,Tumor
780,781,Tumor 7,Tumor
809,810,Tumor 3,Tumor
735,736,Tumor 3,Tumor
761,762,Tumor 3,Tumor
750,751,Tumor 3,Tumor
470,471,Tumor 7,Tumor
494,495,Tumor 7,Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
1132,1133,Tumor 7,Tumor
1041,1042,Tumor 7,Tumor
1155,1156,Tumor 4,Tumor
1057,1058,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 3,Tumor
1036,1037,Tumor 3,Tumor
1009,1010,Tumor 7,Tumor
1052,1053,Tumor 3,Tumor
975,976,Tumor 4,Tumor
1319,1320,Tumor 3,Tumor
1434,1435,Tumor 2 (Ki67 Proliferating),Tumor
1412,1413,Tumor 7,Tumor
1427,1428,Tumor 3,Tumor
1358,1359,Tumor 2 (Ki67 Proliferating),Tumor
1322,1323,Tumor 3,Tumor
1418,1419,Tumor 3,Tumor
1383,1384,Tumor 3,Tumor
1478,1479,Tumor 3,Tumor
1203,1204,Tumor 3,Tumor
1217,1218,Tumor 4,Tumor
1191,1192,Tumor 2 (Ki67 Proliferating),Tumor
1162,1163,Tumor 3,Tumor
1610,1611,Tumor 6 / DC,Tumor
1450,1451,Tumor 3,Tumor
1483,1484,Tumor 2 (Ki67 Proliferating),Tumor
1554,1555,Tumor 7,Tumor
1465,1466,Tumor 7,Tumor
1447,1448,Tumor 3,Tumor
1534,1535,Tumor 1,Tumor
1487,1488,Tumor 7,Tumor
752,753,Tumor 3,Tumor
1216,1217,Tumor 2 (Ki67 Proliferating),Tumor
1051,1052,Tumor 4,Tumor
1106,1107,Tumor 7,Tumor
1137,1138,Tumor 7,Tumor
1022,1023,Tumor 3,Tumor
1177,1178,Tumor 3,Tumor
1188,1189,Tumor 7,Tumor
1245,1246,Tumor 2 (Ki67 Proliferating),Tumor
1257,1258,Tumor 4,Tumor
1175,1176,Tumor 3,Tumor
1170,1171,Tumor 2 (Ki67 Proliferating),Tumor
1222,1223,Tumor 7,Tumor
1477,1478,Tumor 7,Tumor
1211,1212,Tumor 3,Tumor
1293,1294,Tumor 3,Tumor
1413,1414,Tumor 7,Tumor
1468,1469,Tumor 3,Tumor
1526,1527,Tumor 7,Tumor
1722,1723,Tumor 3,Tumor
1592,1593,Tumor 2 (Ki67 Proliferating),Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1631,1632,Tumor 2 (Ki67 Proliferating),Tumor
1403,1404,Tumor 3,Tumor
1428,1429,Tumor 7,Tumor
1349,1350,Tumor 7,Tumor
1395,1396,Tumor 3,Tumor
1738,1739,Tumor 7,Tumor
1747,1748,Tumor 2 (Ki67 Proliferating),Tumor
1723,1724,Tumor 7,Tumor
1762,1763,Tumor 3,Tumor
1705,1706,Tumor 2 (Ki67 Proliferating),Tumor
1759,1760,Tumor 3,Tumor
1683,1684,Tumor 7,Tumor
1662,1663,Tumor 7,Tumor
1540,1541,Tumor 7,Tumor
1645,1646,Tumor 7,Tumor
1664,1665,Tumor 1,Tumor
1668,1669,Tumor 7,Tumor
1697,1698,Tumor 7,Tumor
1559,1560,Tumor 1,Tumor
1644,1645,Tumor 1,Tumor
1626,1627,Tumor 7,Tumor
1595,1596,Tumor 7,Tumor
1586,1587,Tumor 1,Tumor
1542,1543,Tumor 7,Tumor
1313,1314,Tumor 7,Tumor
1346,1347,Tumor 3,Tumor
1330,1331,Tumor 3,Tumor
1260,1261,Tumor 2 (Ki67 Proliferating),Tumor
1266,1267,Tumor 7,Tumor
1282,1283,Tumor 3,Tumor
1362,1363,Tumor 3,Tumor
1327,1328,Tumor 3,Tumor
1158,1159,Tumor 3,Tumor
1192,1193,Tumor 3,Tumor
1229,1230,Tumor 7,Tumor
1456,1457,Tumor 3,Tumor
1476,1477,Tumor 7,Tumor
1441,1442,Tumor 7,Tumor
1469,1470,Tumor 7,Tumor
1206,1207,Tumor 7,Tumor
1230,1231,Tumor 7,Tumor
1238,1239,Tumor 2 (Ki67 Proliferating),Tumor
1228,1229,Tumor 7,Tumor
1195,1196,Tumor 3,Tumor
1196,1197,Tumor 7,Tumor
1141,1142,Tumor 3,Tumor
1387,1388,Tumor 4,Tumor
1215,1216,Tumor 7,Tumor
1424,1425,Tumor 1,Tumor
1407,1408,Tumor 4,Tumor
1415,1416,Tumor 1,Tumor
332,333,Tumor 3,Tumor
311,312,Tumor 1,Tumor
264,265,Tumor 4,Tumor
296,297,Tumor 7,Tumor
302,303,Tumor 3,Tumor
262,263,Tumor 4,Tumor
277,278,Tumor 4,Tumor
76,77,Tumor 7,Tumor
196,197,Tumor 1,Tumor
234,235,Tumor 4,Tumor
624,625,Tumor 7,Tumor
488,489,Tumor 4,Tumor
589,590,Tumor 3,Tumor
587,588,Tumor 3,Tumor
476,477,Tumor 3,Tumor
445,446,Tumor 3,Tumor
707,708,Tumor 7,Tumor
883,884,Tumor 7,Tumor
820,821,Tumor 4,Tumor
779,780,Tumor 3,Tumor
110,111,Tumor 1,Tumor
75,76,Tumor 1,Tumor
99,100,Tumor 2 (Ki67 Proliferating),Tumor
145,146,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 3,Tumor
69,70,Tumor 3,Tumor
146,147,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 2 (Ki67 Proliferating),Tumor
384,385,Tumor 3,Tumor
47,48,Tumor 3,Tumor
49,50,Tumor 3,Tumor
34,35,Tumor 3,Tumor
33,34,Tumor 2 (Ki67 Proliferating),Tumor
36,37,Tumor 3,Tumor
330,331,Tumor 3,Tumor
163,164,Tumor 3,Tumor
347,348,Tumor 3,Tumor
219,220,Tumor 4,Tumor
233,234,Tumor 3,Tumor
53,54,Tumor 2 (Ki67 Proliferating),Tumor
35,36,Tumor 4,Tumor
66,67,Tumor 4,Tumor
46,47,Tumor 3,Tumor
51,52,Tumor 4,Tumor
39,40,Tumor 2 (Ki67 Proliferating),Tumor
40,41,Tumor 2 (Ki67 Proliferating),Tumor
13,14,Tumor 4,Tumor
28,29,Tumor 3,Tumor
16,17,Tumor 3,Tumor
9,10,Tumor 4,Tumor
5,6,Tumor 3,Tumor
315,316,Tumor 3,Tumor
577,578,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 3,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
565,566,Tumor 3,Tumor
474,475,Tumor 3,Tumor
498,499,Tumor 2 (Ki67 Proliferating),Tumor
532,533,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 3,Tumor
574,575,Tumor 1,Tumor
539,540,Tumor 1,Tumor
775,776,Tumor 3,Tumor
804,805,Tumor 3,Tumor
754,755,Tumor 7,Tumor
717,718,Tumor 7,Tumor
641,642,Tumor 1,Tumor
620,621,Tumor 1,Tumor
269,270,Tumor 1,Tumor
256,257,Tumor 1,Tumor
230,231,Tumor 4,Tumor
968,969,Tumor 2 (Ki67 Proliferating),Tumor
985,986,Tumor 7,Tumor
920,921,Tumor 3,Tumor
673,674,Tumor 3,Tumor
822,823,Tumor 3,Tumor
387,388,Tumor 7,Tumor
409,410,Tumor 7,Tumor
406,407,Tumor 7,Tumor
410,411,Tumor 7,Tumor
598,599,Tumor 3,Tumor
509,510,Tumor 1,Tumor
502,503,Tumor 4,Tumor
530,531,Tumor 7,Tumor
572,573,Tumor 7,Tumor
437,438,Tumor 7,Tumor
464,465,Tumor 1,Tumor
1127,1128,Tumor 4,Tumor
1152,1153,Tumor 4,Tumor
1025,1026,Tumor 7,Tumor
1080,1081,Tumor 4,Tumor
1085,1086,Tumor 7,Tumor
1108,1109,Tumor 4,Tumor
897,898,Tumor 2 (Ki67 Proliferating),Tumor
916,917,Tumor 2 (Ki67 Proliferating),Tumor
923,924,Tumor 3,Tumor
859,860,Tumor 3,Tumor
870,871,Tumor 4,Tumor
808,809,Tumor 3,Tumor
660,661,Tumor 2 (Ki67 Proliferating),Tumor
665,666,Tumor 3,Tumor
1077,1078,Tumor 4,Tumor
1096,1097,Tumor 3,Tumor
1099,1100,Tumor 1,Tumor
1070,1071,Tumor 1,Tumor
889,890,Tumor 1,Tumor
1064,1065,Tumor 1,Tumor
1019,1020,Tumor 3,Tumor
1049,1050,Tumor 3,Tumor
963,964,Tumor 7,Tumor
783,784,Tumor 1,Tumor
749,750,Tumor 7,Tumor
732,733,Tumor 7,Tumor
857,858,Tumor 7,Tumor
800,801,Tumor 7,Tumor
884,885,Tumor 4,Tumor
856,857,Tumor 1,Tumor
909,910,Tumor 1,Tumor
799,800,Tumor 1,Tumor
436,437,Tumor 3,Tumor
458,459,Tumor 2 (Ki67 Proliferating),Tumor
442,443,Tumor 2 (Ki67 Proliferating),Tumor
452,453,Tumor 3,Tumor
422,423,Tumor 7,Tumor
379,380,Tumor 3,Tumor
375,376,Tumor 2 (Ki67 Proliferating),Tumor
395,396,Tumor 2 (Ki67 Proliferating),Tumor
421,422,Tumor 2 (Ki67 Proliferating),Tumor
677,678,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 3,Tumor
718,719,Tumor 3,Tumor
786,787,Tumor 4,Tumor
772,773,Tumor 3,Tumor
911,912,Tumor 2 (Ki67 Proliferating),Tumor
910,911,Tumor 3,Tumor
898,899,Tumor 7,Tumor
922,923,Tumor 7,Tumor
1118,1119,Tumor 7,Tumor
1139,1140,Tumor 4,Tumor
1164,1165,Tumor 7,Tumor
1149,1150,Tumor 7,Tumor
1142,1143,Tumor 7,Tumor
1171,1172,Tumor 4,Tumor
1140,1141,Tumor 2 (Ki67 Proliferating),Tumor
1107,1108,Tumor 7,Tumor
1060,1061,Tumor 7,Tumor
933,934,Tumor 7,Tumor
983,984,Tumor 7,Tumor
969,970,Tumor 7,Tumor
1369,1370,Tumor 3,Tumor
1409,1410,Tumor 3,Tumor
1365,1366,Tumor 3,Tumor
1378,1379,Tumor 7,Tumor
1337,1338,Tumor 2 (Ki67 Proliferating),Tumor
1316,1317,Tumor 2 (Ki67 Proliferating),Tumor
1394,1395,Tumor 2 (Ki67 Proliferating),Tumor
1436,1437,Tumor 7,Tumor
1382,1383,Tumor 3,Tumor
1464,1465,Tumor 3,Tumor
1411,1412,Tumor 3,Tumor
1421,1422,Tumor 2 (Ki67 Proliferating),Tumor
1453,1454,Tumor 2 (Ki67 Proliferating),Tumor
1389,1390,Tumor 3,Tumor
1398,1399,Tumor 2 (Ki67 Proliferating),Tumor
1372,1373,Tumor 3,Tumor
1470,1471,Tumor 7,Tumor
1462,1463,Tumor 7,Tumor
1488,1489,Tumor 7,Tumor
1445,1446,Tumor 3,Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1153,1154,Tumor 7,Tumor
1157,1158,Tumor 7,Tumor
1193,1194,Tumor 3,Tumor
1125,1126,Tumor 7,Tumor
1562,1563,Tumor 6 / DC,Tumor
1596,1597,Tumor 6 / DC,Tumor
1621,1622,Tumor 3,Tumor
1709,1710,Tumor 7,Tumor
1688,1689,Tumor 7,Tumor
1585,1586,Tumor 4,Tumor
1519,1520,Tumor 3,Tumor
746,747,Tumor 3,Tumor
1148,1149,Tumor 7,Tumor
1247,1248,Tumor 3,Tumor
1259,1260,Tumor 4,Tumor
1593,1594,Tumor 7,Tumor
1528,1529,Tumor 7,Tumor
1545,1546,Tumor 3,Tumor
1509,1510,Tumor 2 (Ki67 Proliferating),Tumor
1555,1556,Tumor 3,Tumor
1484,1485,Tumor 7,Tumor
1525,1526,Tumor 3,Tumor
1550,1551,Tumor 3,Tumor
1475,1476,Tumor 1,Tumor
1481,1482,Tumor 7,Tumor
1508,1509,Tumor 1,Tumor
1507,1508,Tumor 7,Tumor
1527,1528,Tumor 1,Tumor
1460,1461,Tumor 3,Tumor
1440,1441,Tumor 7,Tumor
1399,1400,Tumor 2 (Ki67 Proliferating),Tumor
1471,1472,Tumor 7,Tumor
1429,1430,Tumor 7,Tumor
1666,1667,Tumor 7,Tumor
1689,1690,Tumor 3,Tumor
1638,1639,Tumor 3,Tumor
1675,1676,Tumor 3,Tumor
1671,1672,Tumor 7,Tumor
1576,1577,Tumor 4,Tumor
1599,1600,Tumor 7,Tumor
1602,1603,Tumor 3,Tumor
1563,1564,Tumor 7,Tumor
1622,1623,Tumor 2 (Ki67 Proliferating),Tumor
1569,1570,Tumor 3,Tumor
1600,1601,Tumor 7,Tumor
1637,1638,Tumor 3,Tumor
1707,1708,Tumor 3,Tumor
1625,1626,Tumor 4,Tumor
1686,1687,Tumor 3,Tumor
1584,1585,Tumor 3,Tumor
1489,1490,Tumor 7,Tumor
1479,1480,Tumor 7,Tumor
1446,1447,Tumor 7,Tumor
1486,1487,Tumor 7,Tumor
1430,1431,Tumor 1,Tumor
1458,1459,Tumor 7,Tumor
1374,1375,Tumor 4,Tumor
1371,1372,Tumor 4,Tumor
1350,1351,Tumor 4,Tumor
1619,1620,Tumor 7,Tumor
1646,1647,Tumor 7,Tumor
1633,1634,Tumor 7,Tumor
1606,1607,Tumor 7,Tumor
1558,1559,Tumor 1,Tumor
1490,1491,Tumor 7,Tumor
1518,1519,Tumor 7,Tumor
1444,1445,Tumor 5,Tumor
1410,1411,Tumor 7,Tumor
1237,1238,Tumor 1,Tumor
1274,1275,Tumor 1,Tumor
1221,1222,Tumor 7,Tumor
1220,1221,Tumor 7,Tumor
1227,1228,Tumor 7,Tumor
65,66,Tumor 4,Tumor
42,43,Tumor 4,Tumor
68,69,Tumor 3,Tumor
343,344,Tumor 3,Tumor
382,383,Tumor 4,Tumor
321,322,Tumor 4,Tumor
117,118,Tumor 2 (Ki67 Proliferating),Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
80,81,Tumor 2 (Ki67 Proliferating),Tumor
93,94,Tumor 2 (Ki67 Proliferating),Tumor
125,126,Tumor 3,Tumor
167,168,Tumor 2 (Ki67 Proliferating),Tumor
266,267,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 3,Tumor
105,106,Tumor 2 (Ki67 Proliferating),Tumor
102,103,Tumor 3,Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
200,201,Tumor 1,Tumor
419,420,Tumor 1,Tumor
467,468,Tumor 3,Tumor
515,516,Tumor 4,Tumor
526,527,Tumor 3,Tumor
231,232,Tumor 1,Tumor
210,211,Tumor 2 (Ki67 Proliferating),Tumor
291,292,Tumor 3,Tumor
352,353,Tumor 4,Tumor
154,155,Tumor 4,Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
10,11,Tumor 4,Tumor
23,24,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 4,Tumor
30,31,Tumor 3,Tumor
151,152,Tumor 3,Tumor
138,139,Tumor 3,Tumor
209,210,Tumor 5,Tumor
211,212,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 7,Tumor
228,229,Tumor 1,Tumor
273,274,Tumor 2 (Ki67 Proliferating),Tumor
270,271,Tumor 3,Tumor
377,378,Tumor 7,Tumor
391,392,Tumor 7,Tumor
359,360,Tumor 7,Tumor
978,979,Tumor 3,Tumor
918,919,Tumor 3,Tumor
953,954,Tumor 7,Tumor
966,967,Tumor 4,Tumor
993,994,Tumor 7,Tumor
959,960,Tumor 3,Tumor
787,788,Tumor 3,Tumor
773,774,Tumor 3,Tumor
882,883,Tumor 3,Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
853,854,Tumor 3,Tumor
832,833,Tumor 4,Tumor
439,440,Tumor 3,Tumor
426,427,Tumor 3,Tumor
414,415,Tumor 7,Tumor
460,461,Tumor 3,Tumor
431,432,Tumor 3,Tumor
441,442,Tumor 4,Tumor
579,580,Tumor 3,Tumor
566,567,Tumor 3,Tumor
593,594,Tumor 7,Tumor
462,463,Tumor 7,Tumor
661,662,Tumor 7,Tumor
689,690,Tumor 7,Tumor
463,464,Tumor 7,Tumor
1174,1175,Tumor 7,Tumor
1200,1201,Tumor 7,Tumor
1144,1145,Tumor 3,Tumor
1102,1103,Tumor 7,Tumor
1067,1068,Tumor 3,Tumor
1232,1233,Tumor 7,Tumor
1335,1336,Tumor 1,Tumor
770,771,Tumor 3,Tumor
721,722,Tumor 3,Tumor
699,700,Tumor 7,Tumor
843,844,Tumor 3,Tumor
863,864,Tumor 3,Tumor
776,777,Tumor 1,Tumor
954,955,Tumor 2 (Ki67 Proliferating),Tumor
964,965,Tumor 7,Tumor
715,716,Tumor 7,Tumor
806,807,Tumor 2 (Ki67 Proliferating),Tumor
791,792,Tumor 2 (Ki67 Proliferating),Tumor
403,404,Tumor 3,Tumor
444,445,Tumor 3,Tumor
396,397,Tumor 4,Tumor
927,928,Tumor 3,Tumor
902,903,Tumor 3,Tumor
871,872,Tumor 3,Tumor
1030,1031,Tumor 3,Tumor
965,966,Tumor 2 (Ki67 Proliferating),Tumor
943,944,Tumor 2 (Ki67 Proliferating),Tumor
948,949,Tumor 7,Tumor
1002,1003,Tumor 2 (Ki67 Proliferating),Tumor
989,990,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 4,Tumor
