,CELL_ID,CELL_TYPE,CELL_CLASS
697,698,Tumor 3,Tumor
443,444,Tumor 7,Tumor
509,510,Tumor 7,Tumor
770,771,Tumor 7,Tumor
760,761,Tumor 7,Tumor
936,937,Tumor 3,Tumor
1421,1422,Tumor 3,Tumor
1670,1671,Tumor 6 / DC,Tumor
1462,1463,Tumor 1,Tumor
1551,1552,Tumor 7,Tumor
1598,1599,Tumor 6 / DC,Tumor
1557,1558,Tumor 7,Tumor
1590,1591,Tumor 7,Tumor
1522,1523,Tumor 6 / DC,Tumor
1511,1512,Tumor 7,Tumor
1461,1462,Tumor 6 / DC,Tumor
1523,1524,Tumor 2 (Ki67 Proliferating),Tumor
1370,1371,Tumor 7,Tumor
1362,1363,Tumor 6 / DC,Tumor
1417,1418,Tumor 6 / DC,Tumor
1427,1428,Tumor 1,Tumor
1416,1417,Tumor 6 / DC,Tumor
1403,1404,Tumor 6 / DC,Tumor
1399,1400,Tumor 1,Tumor
1420,1421,Tumor 6 / DC,Tumor
1466,1467,Tumor 1,Tumor
1534,1535,Tumor 1,Tumor
1498,1499,Tumor 1,Tumor
1873,1874,Tumor 2 (Ki67 Proliferating),Tumor
1882,1883,Tumor 4,Tumor
1636,1637,Tumor 7,Tumor
1605,1606,Tumor 7,Tumor
1770,1771,Tumor 3,Tumor
1625,1626,Tumor 6 / DC,Tumor
1792,1793,Tumor 3,Tumor
1793,1794,Tumor 6 / DC,Tumor
1610,1611,Tumor 1,Tumor
1576,1577,Tumor 6 / DC,Tumor
1616,1617,Tumor 1,Tumor
1645,1646,Tumor 2 (Ki67 Proliferating),Tumor
1683,1684,Tumor 2 (Ki67 Proliferating),Tumor
1705,1706,Tumor 6 / DC,Tumor
1657,1658,Tumor 2 (Ki67 Proliferating),Tumor
1630,1631,Tumor 3,Tumor
1777,1778,Tumor 6 / DC,Tumor
1796,1797,Tumor 2 (Ki67 Proliferating),Tumor
1815,1816,Tumor 6 / DC,Tumor
1798,1799,Tumor 2 (Ki67 Proliferating),Tumor
1820,1821,Tumor 2 (Ki67 Proliferating),Tumor
1850,1851,Tumor 7,Tumor
1587,1588,Tumor 4,Tumor
1650,1651,Tumor 2 (Ki67 Proliferating),Tumor
1773,1774,Tumor 7,Tumor
1748,1749,Tumor 6 / DC,Tumor
1804,1805,Tumor 2 (Ki67 Proliferating),Tumor
1783,1784,Tumor 6 / DC,Tumor
1759,1760,Tumor 7,Tumor
1828,1829,Tumor 2 (Ki67 Proliferating),Tumor
1824,1825,Tumor 2 (Ki67 Proliferating),Tumor
1821,1822,Tumor 2 (Ki67 Proliferating),Tumor
1790,1791,Tumor 6 / DC,Tumor
1879,1880,Tumor 4,Tumor
1840,1841,Tumor 1,Tumor
1857,1858,Tumor 1,Tumor
1864,1865,Tumor 2 (Ki67 Proliferating),Tumor
1855,1856,Tumor 6 / DC,Tumor
1847,1848,Tumor 2 (Ki67 Proliferating),Tumor
1851,1852,Tumor 6 / DC,Tumor
1856,1857,Tumor 6 / DC,Tumor
1395,1396,Tumor 6 / DC,Tumor
1279,1280,Tumor 6 / DC,Tumor
1240,1241,Tumor 6 / DC,Tumor
1408,1409,Tumor 6 / DC,Tumor
1413,1414,Tumor 7,Tumor
1285,1286,Tumor 6 / DC,Tumor
1261,1262,Tumor 1,Tumor
1411,1412,Tumor 1,Tumor
1402,1403,Tumor 1,Tumor
410,411,Tumor 4,Tumor
457,458,Tumor 4,Tumor
1835,1836,Tumor 3,Tumor
1731,1732,Tumor 6 / DC,Tumor
1741,1742,Tumor 1,Tumor
1004,1005,Tumor 3,Tumor
555,556,Tumor 7,Tumor
42,43,Tumor 4,Tumor
25,26,Tumor 4,Tumor
26,27,Tumor 4,Tumor
76,77,Tumor 2 (Ki67 Proliferating),Tumor
58,59,Tumor 2 (Ki67 Proliferating),Tumor
0,1,Tumor 4,Tumor
264,265,Tumor 6 / DC,Tumor
532,533,Tumor 7,Tumor
207,208,Tumor 7,Tumor
159,160,Tumor 1,Tumor
187,188,Tumor 7,Tumor
221,222,Tumor 7,Tumor
102,103,Tumor 7,Tumor
866,867,Tumor 7,Tumor
804,805,Tumor 1,Tumor
843,844,Tumor 7,Tumor
838,839,Tumor 3,Tumor
929,930,Tumor 1,Tumor
903,904,Tumor 3,Tumor
723,724,Tumor 2 (Ki67 Proliferating),Tumor
832,833,Tumor 5,Tumor
803,804,Tumor 2 (Ki67 Proliferating),Tumor
916,917,Tumor 1,Tumor
937,938,Tumor 2 (Ki67 Proliferating),Tumor
947,948,Tumor 1,Tumor
879,880,Tumor 7,Tumor
592,593,Tumor 3,Tumor
586,587,Tumor 6 / DC,Tumor
579,580,Tumor 7,Tumor
522,523,Tumor 3,Tumor
448,449,Tumor 6 / DC,Tumor
471,472,Tumor 3,Tumor
465,466,Tumor 2 (Ki67 Proliferating),Tumor
440,441,Tumor 6 / DC,Tumor
403,404,Tumor 4,Tumor
467,468,Tumor 3,Tumor
475,476,Tumor 2 (Ki67 Proliferating),Tumor
351,352,Tumor 4,Tumor
487,488,Tumor 7,Tumor
513,514,Tumor 7,Tumor
514,515,Tumor 3,Tumor
1447,1448,Tumor 2 (Ki67 Proliferating),Tumor
1481,1482,Tumor 2 (Ki67 Proliferating),Tumor
1422,1423,Tumor 2 (Ki67 Proliferating),Tumor
1423,1424,Tumor 6 / DC,Tumor
1496,1497,Tumor 3,Tumor
1519,1520,Tumor 6 / DC,Tumor
1431,1432,Tumor 3,Tumor
1407,1408,Tumor 7,Tumor
1453,1454,Tumor 7,Tumor
1514,1515,Tumor 3,Tumor
1533,1534,Tumor 1,Tumor
1560,1561,Tumor 7,Tumor
1489,1490,Tumor 1,Tumor
1486,1487,Tumor 3,Tumor
1429,1430,Tumor 3,Tumor
1442,1443,Tumor 2 (Ki67 Proliferating),Tumor
1465,1466,Tumor 7,Tumor
1459,1460,Tumor 7,Tumor
1865,1866,Tumor 1,Tumor
1878,1879,Tumor 4,Tumor
1858,1859,Tumor 7,Tumor
1874,1875,Tumor 6 / DC,Tumor
1561,1562,Tumor 6 / DC,Tumor
1785,1786,Tumor 2 (Ki67 Proliferating),Tumor
1794,1795,Tumor 7,Tumor
1832,1833,Tumor 3,Tumor
1803,1804,Tumor 2 (Ki67 Proliferating),Tumor
1749,1750,Tumor 3,Tumor
1556,1557,Tumor 4,Tumor
1700,1701,Tumor 2 (Ki67 Proliferating),Tumor
1801,1802,Tumor 6 / DC,Tumor
1813,1814,Tumor 3,Tumor
1780,1781,Tumor 2 (Ki67 Proliferating),Tumor
1757,1758,Tumor 2 (Ki67 Proliferating),Tumor
1795,1796,Tumor 2 (Ki67 Proliferating),Tumor
1781,1782,Tumor 6 / DC,Tumor
1762,1763,Tumor 2 (Ki67 Proliferating),Tumor
1822,1823,Tumor 7,Tumor
1830,1831,Tumor 7,Tumor
1811,1812,Tumor 2 (Ki67 Proliferating),Tumor
1825,1826,Tumor 2 (Ki67 Proliferating),Tumor
1810,1811,Tumor 2 (Ki67 Proliferating),Tumor
1791,1792,Tumor 2 (Ki67 Proliferating),Tumor
1808,1809,Tumor 3,Tumor
1827,1828,Tumor 3,Tumor
1715,1716,Tumor 3,Tumor
1629,1630,Tumor 6 / DC,Tumor
1684,1685,Tumor 3,Tumor
1611,1612,Tumor 1,Tumor
1579,1580,Tumor 3,Tumor
1612,1613,Tumor 3,Tumor
1618,1619,Tumor 3,Tumor
1580,1581,Tumor 2 (Ki67 Proliferating),Tumor
1595,1596,Tumor 3,Tumor
1725,1726,Tumor 2 (Ki67 Proliferating),Tumor
1848,1849,Tumor 1,Tumor
1863,1864,Tumor 4,Tumor
1843,1844,Tumor 1,Tumor
1841,1842,Tumor 7,Tumor
1845,1846,Tumor 1,Tumor
1846,1847,Tumor 2 (Ki67 Proliferating),Tumor
1494,1495,Tumor 4,Tumor
1414,1415,Tumor 4,Tumor
1276,1277,Tumor 6 / DC,Tumor
1348,1349,Tumor 3,Tumor
1324,1325,Tumor 4,Tumor
1384,1385,Tumor 1,Tumor
1378,1379,Tumor 4,Tumor
1200,1201,Tumor 1,Tumor
306,307,Tumor 2 (Ki67 Proliferating),Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
289,290,Tumor 3,Tumor
179,180,Tumor 4,Tumor
261,262,Tumor 2 (Ki67 Proliferating),Tumor
271,272,Tumor 3,Tumor
269,270,Tumor 2 (Ki67 Proliferating),Tumor
356,357,Tumor 2 (Ki67 Proliferating),Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
382,383,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 7,Tumor
1142,1143,Tumor 1,Tumor
1732,1733,Tumor 3,Tumor
1764,1765,Tumor 7,Tumor
1671,1672,Tumor 1,Tumor
1704,1705,Tumor 7,Tumor
545,546,Tumor 7,Tumor
596,597,Tumor 6 / DC,Tumor
568,569,Tumor 7,Tumor
612,613,Tumor 3,Tumor
624,625,Tumor 6 / DC,Tumor
671,672,Tumor 2 (Ki67 Proliferating),Tumor
571,572,Tumor 3,Tumor
447,448,Tumor 4,Tumor
191,192,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 3,Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
153,154,Tumor 2 (Ki67 Proliferating),Tumor
499,500,Tumor 7,Tumor
118,119,Tumor 1,Tumor
136,137,Tumor 1,Tumor
336,337,Tumor 7,Tumor
206,207,Tumor 2 (Ki67 Proliferating),Tumor
223,224,Tumor 2 (Ki67 Proliferating),Tumor
204,205,Tumor 2 (Ki67 Proliferating),Tumor
50,51,Tumor 3,Tumor
73,74,Tumor 1,Tumor
77,78,Tumor 7,Tumor
99,100,Tumor 3,Tumor
376,377,Tumor 3,Tumor
966,967,Tumor 1,Tumor
974,975,Tumor 1,Tumor
965,966,Tumor 2 (Ki67 Proliferating),Tumor
759,760,Tumor 7,Tumor
935,936,Tumor 2 (Ki67 Proliferating),Tumor
882,883,Tumor 3,Tumor
949,950,Tumor 3,Tumor
850,851,Tumor 1,Tumor
778,779,Tumor 3,Tumor
836,837,Tumor 3,Tumor
826,827,Tumor 3,Tumor
758,759,Tumor 3,Tumor
926,927,Tumor 1,Tumor
894,895,Tumor 7,Tumor
946,947,Tumor 3,Tumor
934,935,Tumor 2 (Ki67 Proliferating),Tumor
885,886,Tumor 7,Tumor
837,838,Tumor 3,Tumor
257,258,Tumor 2 (Ki67 Proliferating),Tumor
233,234,Tumor 3,Tumor
236,237,Tumor 3,Tumor
275,276,Tumor 3,Tumor
746,747,Tumor 3,Tumor
634,635,Tumor 3,Tumor
401,402,Tumor 1,Tumor
476,477,Tumor 7,Tumor
1570,1571,Tumor 6 / DC,Tumor
1504,1505,Tumor 7,Tumor
1550,1551,Tumor 7,Tumor
1623,1624,Tumor 6 / DC,Tumor
1601,1602,Tumor 2 (Ki67 Proliferating),Tumor
1564,1565,Tumor 7,Tumor
1597,1598,Tumor 6 / DC,Tumor
1604,1605,Tumor 6 / DC,Tumor
1661,1662,Tumor 6 / DC,Tumor
1474,1475,Tumor 7,Tumor
1480,1481,Tumor 7,Tumor
1539,1540,Tumor 6 / DC,Tumor
1584,1585,Tumor 7,Tumor
1566,1567,Tumor 6 / DC,Tumor
1503,1504,Tumor 1,Tumor
1542,1543,Tumor 3,Tumor
1622,1623,Tumor 1,Tumor
1573,1574,Tumor 4,Tumor
1643,1644,Tumor 1,Tumor
1640,1641,Tumor 6 / DC,Tumor
1609,1610,Tumor 6 / DC,Tumor
1697,1698,Tumor 6 / DC,Tumor
1693,1694,Tumor 6 / DC,Tumor
1774,1775,Tumor 6 / DC,Tumor
1767,1768,Tumor 6 / DC,Tumor
1799,1800,Tumor 6 / DC,Tumor
1658,1659,Tumor 6 / DC,Tumor
1687,1688,Tumor 6 / DC,Tumor
1771,1772,Tumor 6 / DC,Tumor
1809,1810,Tumor 2 (Ki67 Proliferating),Tumor
1807,1808,Tumor 6 / DC,Tumor
1802,1803,Tumor 6 / DC,Tumor
1831,1832,Tumor 2 (Ki67 Proliferating),Tumor
1826,1827,Tumor 2 (Ki67 Proliferating),Tumor
1737,1738,Tumor 3,Tumor
1769,1770,Tumor 2 (Ki67 Proliferating),Tumor
1730,1731,Tumor 6 / DC,Tumor
1753,1754,Tumor 6 / DC,Tumor
1711,1712,Tumor 2 (Ki67 Proliferating),Tumor
1696,1697,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 4,Tumor
1457,1458,Tumor 4,Tumor
1677,1678,Tumor 3,Tumor
1742,1743,Tumor 2 (Ki67 Proliferating),Tumor
1746,1747,Tumor 3,Tumor
1775,1776,Tumor 6 / DC,Tumor
1632,1633,Tumor 3,Tumor
1708,1709,Tumor 6 / DC,Tumor
1656,1657,Tumor 2 (Ki67 Proliferating),Tumor
1662,1663,Tumor 7,Tumor
1651,1652,Tumor 2 (Ki67 Proliferating),Tumor
1787,1788,Tumor 6 / DC,Tumor
1814,1815,Tumor 7,Tumor
1720,1721,Tumor 2 (Ki67 Proliferating),Tumor
1719,1720,Tumor 2 (Ki67 Proliferating),Tumor
1747,1748,Tumor 6 / DC,Tumor
1778,1779,Tumor 6 / DC,Tumor
1849,1850,Tumor 1,Tumor
1842,1843,Tumor 2 (Ki67 Proliferating),Tumor
1844,1845,Tumor 7,Tumor
1836,1837,Tumor 1,Tumor
1877,1878,Tumor 4,Tumor
1837,1838,Tumor 1,Tumor
1871,1872,Tumor 4,Tumor
1319,1320,Tumor 4,Tumor
1226,1227,Tumor 7,Tumor
1248,1249,Tumor 1,Tumor
1195,1196,Tumor 6 / DC,Tumor
1262,1263,Tumor 1,Tumor
1201,1202,Tumor 6 / DC,Tumor
1374,1375,Tumor 6 / DC,Tumor
1336,1337,Tumor 1,Tumor
1188,1189,Tumor 6 / DC,Tumor
1241,1242,Tumor 1,Tumor
1227,1228,Tumor 1,Tumor
339,340,Tumor 3,Tumor
374,375,Tumor 2 (Ki67 Proliferating),Tumor
412,413,Tumor 6 / DC,Tumor
357,358,Tumor 2 (Ki67 Proliferating),Tumor
400,401,Tumor 3,Tumor
362,363,Tumor 7,Tumor
312,313,Tumor 2 (Ki67 Proliferating),Tumor
302,303,Tumor 7,Tumor
330,331,Tumor 2 (Ki67 Proliferating),Tumor
325,326,Tumor 2 (Ki67 Proliferating),Tumor
282,283,Tumor 2 (Ki67 Proliferating),Tumor
318,319,Tumor 2 (Ki67 Proliferating),Tumor
461,462,Tumor 2 (Ki67 Proliferating),Tumor
469,470,Tumor 7,Tumor
422,423,Tumor 3,Tumor
427,428,Tumor 6 / DC,Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
999,1000,Tumor 7,Tumor
978,979,Tumor 1,Tumor
1170,1171,Tumor 4,Tumor
1132,1133,Tumor 1,Tumor
1115,1116,Tumor 1,Tumor
1797,1798,Tumor 3,Tumor
1649,1650,Tumor 1,Tumor
1655,1656,Tumor 3,Tumor
1669,1670,Tumor 2 (Ki67 Proliferating),Tumor
1681,1682,Tumor 2 (Ki67 Proliferating),Tumor
1689,1690,Tumor 6 / DC,Tumor
1712,1713,Tumor 6 / DC,Tumor
1679,1680,Tumor 2 (Ki67 Proliferating),Tumor
1707,1708,Tumor 6 / DC,Tumor
1744,1745,Tumor 6 / DC,Tumor
1672,1673,Tumor 2 (Ki67 Proliferating),Tumor
1674,1675,Tumor 3,Tumor
1722,1723,Tumor 6 / DC,Tumor
1694,1695,Tumor 3,Tumor
1668,1669,Tumor 1,Tumor
1637,1638,Tumor 6 / DC,Tumor
1654,1655,Tumor 1,Tumor
567,568,Tumor 7,Tumor
570,571,Tumor 2 (Ki67 Proliferating),Tumor
556,557,Tumor 2 (Ki67 Proliferating),Tumor
583,584,Tumor 3,Tumor
606,607,Tumor 6 / DC,Tumor
585,586,Tumor 5,Tumor
709,710,Tumor 3,Tumor
584,585,Tumor 3,Tumor
543,544,Tumor 7,Tumor
537,538,Tumor 3,Tumor
490,491,Tumor 3,Tumor
489,490,Tumor 6 / DC,Tumor
536,537,Tumor 3,Tumor
488,489,Tumor 3,Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
126,127,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 2 (Ki67 Proliferating),Tumor
66,67,Tumor 2 (Ki67 Proliferating),Tumor
93,94,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 1,Tumor
67,68,Tumor 3,Tumor
51,52,Tumor 2 (Ki67 Proliferating),Tumor
55,56,Tumor 3,Tumor
40,41,Tumor 3,Tumor
39,40,Tumor 3,Tumor
83,84,Tumor 7,Tumor
75,76,Tumor 2 (Ki67 Proliferating),Tumor
98,99,Tumor 7,Tumor
61,62,Tumor 2 (Ki67 Proliferating),Tumor
279,280,Tumor 6 / DC,Tumor
383,384,Tumor 3,Tumor
146,147,Tumor 3,Tumor
94,95,Tumor 7,Tumor
63,64,Tumor 4,Tumor
43,44,Tumor 4,Tumor
169,170,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 2 (Ki67 Proliferating),Tumor
220,221,Tumor 7,Tumor
231,232,Tumor 7,Tumor
307,308,Tumor 7,Tumor
317,318,Tumor 3,Tumor
44,45,Tumor 5,Tumor
199,200,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 1,Tumor
182,183,Tumor 7,Tumor
222,223,Tumor 1,Tumor
157,158,Tumor 7,Tumor
192,193,Tumor 6 / DC,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
167,168,Tumor 1,Tumor
100,101,Tumor 2 (Ki67 Proliferating),Tumor
82,83,Tumor 2 (Ki67 Proliferating),Tumor
128,129,Tumor 6 / DC,Tumor
185,186,Tumor 7,Tumor
116,117,Tumor 2 (Ki67 Proliferating),Tumor
162,163,Tumor 3,Tumor
485,486,Tumor 7,Tumor
445,446,Tumor 7,Tumor
502,503,Tumor 7,Tumor
494,495,Tumor 7,Tumor
421,422,Tumor 1,Tumor
435,436,Tumor 7,Tumor
508,509,Tumor 7,Tumor
276,277,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 1,Tumor
402,403,Tumor 2 (Ki67 Proliferating),Tumor
406,407,Tumor 7,Tumor
335,336,Tumor 3,Tumor
361,362,Tumor 1,Tumor
398,399,Tumor 1,Tumor
322,323,Tumor 3,Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
331,332,Tumor 7,Tumor
959,960,Tumor 2 (Ki67 Proliferating),Tumor
878,879,Tumor 7,Tumor
851,852,Tumor 7,Tumor
919,920,Tumor 2 (Ki67 Proliferating),Tumor
960,961,Tumor 7,Tumor
854,855,Tumor 6 / DC,Tumor
827,828,Tumor 3,Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
875,876,Tumor 2 (Ki67 Proliferating),Tumor
895,896,Tumor 7,Tumor
798,799,Tumor 2 (Ki67 Proliferating),Tumor
389,390,Tumor 1,Tumor
424,425,Tumor 1,Tumor
1024,1025,Tumor 4,Tumor
948,949,Tumor 2 (Ki67 Proliferating),Tumor
835,836,Tumor 3,Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
563,564,Tumor 7,Tumor
546,547,Tumor 7,Tumor
524,525,Tumor 3,Tumor
281,282,Tumor 7,Tumor
360,361,Tumor 1,Tumor
260,261,Tumor 7,Tumor
217,218,Tumor 2 (Ki67 Proliferating),Tumor
280,281,Tumor 7,Tumor
240,241,Tumor 7,Tumor
262,263,Tumor 1,Tumor
867,868,Tumor 3,Tumor
898,899,Tumor 3,Tumor
899,900,Tumor 3,Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
841,842,Tumor 1,Tumor
662,663,Tumor 6 / DC,Tumor
846,847,Tumor 3,Tumor
852,853,Tumor 3,Tumor
870,871,Tumor 3,Tumor
749,750,Tumor 3,Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
740,741,Tumor 6 / DC,Tumor
719,720,Tumor 3,Tumor
727,728,Tumor 3,Tumor
696,697,Tumor 2 (Ki67 Proliferating),Tumor
653,654,Tumor 6 / DC,Tumor
682,683,Tumor 1,Tumor
636,637,Tumor 7,Tumor
1716,1717,Tumor 6 / DC,Tumor
1692,1693,Tumor 6 / DC,Tumor
1727,1728,Tumor 6 / DC,Tumor
1724,1725,Tumor 6 / DC,Tumor
1758,1759,Tumor 6 / DC,Tumor
1663,1664,Tumor 6 / DC,Tumor
1653,1654,Tumor 6 / DC,Tumor
1735,1736,Tumor 6 / DC,Tumor
1754,1755,Tumor 2 (Ki67 Proliferating),Tumor
1728,1729,Tumor 2 (Ki67 Proliferating),Tumor
1688,1689,Tumor 6 / DC,Tumor
1710,1711,Tumor 6 / DC,Tumor
1717,1718,Tumor 6 / DC,Tumor
1743,1744,Tumor 6 / DC,Tumor
1501,1502,Tumor 4,Tumor
1660,1661,Tumor 4,Tumor
1675,1676,Tumor 3,Tumor
1698,1699,Tumor 6 / DC,Tumor
1680,1681,Tumor 2 (Ki67 Proliferating),Tumor
1703,1704,Tumor 2 (Ki67 Proliferating),Tumor
1736,1737,Tumor 6 / DC,Tumor
1734,1735,Tumor 3,Tumor
1750,1751,Tumor 6 / DC,Tumor
1786,1787,Tumor 6 / DC,Tumor
1691,1692,Tumor 6 / DC,Tumor
1685,1686,Tumor 6 / DC,Tumor
1615,1616,Tumor 2 (Ki67 Proliferating),Tumor
1666,1667,Tumor 2 (Ki67 Proliferating),Tumor
1678,1679,Tumor 6 / DC,Tumor
1721,1722,Tumor 3,Tumor
1726,1727,Tumor 3,Tumor
1733,1734,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 6 / DC,Tumor
1256,1257,Tumor 1,Tumor
1635,1636,Tumor 1,Tumor
378,379,Tumor 4,Tumor
1152,1153,Tumor 3,Tumor
1192,1193,Tumor 7,Tumor
1178,1179,Tumor 7,Tumor
1148,1149,Tumor 6 / DC,Tumor
1214,1215,Tumor 7,Tumor
1180,1181,Tumor 7,Tumor
1128,1129,Tumor 7,Tumor
1768,1769,Tumor 7,Tumor
1641,1642,Tumor 1,Tumor
1633,1634,Tumor 6 / DC,Tumor
510,511,Tumor 3,Tumor
547,548,Tumor 3,Tumor
541,542,Tumor 3,Tumor
462,463,Tumor 3,Tumor
511,512,Tumor 3,Tumor
395,396,Tumor 7,Tumor
414,415,Tumor 1,Tumor
85,86,Tumor 2 (Ki67 Proliferating),Tumor
96,97,Tumor 2 (Ki67 Proliferating),Tumor
158,159,Tumor 1,Tumor
193,194,Tumor 3,Tumor
218,219,Tumor 2 (Ki67 Proliferating),Tumor
111,112,Tumor 1,Tumor
121,122,Tumor 7,Tumor
171,172,Tumor 3,Tumor
138,139,Tumor 7,Tumor
254,255,Tumor 7,Tumor
228,229,Tumor 7,Tumor
266,267,Tumor 7,Tumor
308,309,Tumor 2 (Ki67 Proliferating),Tumor
209,210,Tumor 3,Tumor
176,177,Tumor 6 / DC,Tumor
229,230,Tumor 2 (Ki67 Proliferating),Tumor
246,247,Tumor 6 / DC,Tumor
251,252,Tumor 2 (Ki67 Proliferating),Tumor
141,142,Tumor 6 / DC,Tumor
105,106,Tumor 2 (Ki67 Proliferating),Tumor
163,164,Tumor 1,Tumor
177,178,Tumor 3,Tumor
145,146,Tumor 1,Tumor
101,102,Tumor 3,Tumor
252,253,Tumor 1,Tumor
326,327,Tumor 3,Tumor
303,304,Tumor 7,Tumor
278,279,Tumor 6 / DC,Tumor
258,259,Tumor 2 (Ki67 Proliferating),Tumor
250,251,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 7,Tumor
292,293,Tumor 1,Tumor
309,310,Tumor 1,Tumor
299,300,Tumor 7,Tumor
442,443,Tumor 7,Tumor
420,421,Tumor 1,Tumor
341,342,Tumor 3,Tumor
368,369,Tumor 1,Tumor
956,957,Tumor 1,Tumor
893,894,Tumor 3,Tumor
921,922,Tumor 3,Tumor
958,959,Tumor 3,Tumor
904,905,Tumor 1,Tumor
953,954,Tumor 3,Tumor
315,316,Tumor 6 / DC,Tumor
319,320,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 7,Tumor
340,341,Tumor 6 / DC,Tumor
290,291,Tumor 6 / DC,Tumor
285,286,Tumor 2 (Ki67 Proliferating),Tumor
