,CELL_ID,CELL_TYPE,CELL_CLASS
1071,1072,Tumor 2 (Ki67 Proliferating),Tumor
1268,1269,Tumor 7,Tumor
1132,1133,Tumor 1,Tumor
1355,1356,Tumor 1,Tumor
1552,1553,Tumor 1,Tumor
1424,1425,Tumor 1,Tumor
1484,1485,Tumor 1,Tumor
1578,1579,Tumor 1,Tumor
1580,1581,Tumor 1,Tumor
1492,1493,Tumor 5,Tumor
1537,1538,Tumor 6 / DC,Tumor
1615,1616,Tumor 3,Tumor
1217,1218,Tumor 3,Tumor
1134,1135,Tumor 2 (Ki67 Proliferating),Tumor
1238,1239,Tumor 3,Tumor
1298,1299,Tumor 6 / DC,Tumor
1525,1526,Tumor 3,Tumor
1461,1462,Tumor 2 (Ki67 Proliferating),Tumor
1448,1449,Tumor 6 / DC,Tumor
1381,1382,Tumor 2 (Ki67 Proliferating),Tumor
1403,1404,Tumor 2 (Ki67 Proliferating),Tumor
1344,1345,Tumor 7,Tumor
1245,1246,Tumor 3,Tumor
1283,1284,Tumor 6 / DC,Tumor
1642,1643,Tumor 4,Tumor
1967,1968,Tumor 3,Tumor
2004,2005,Tumor 3,Tumor
2001,2002,Tumor 4,Tumor
1959,1960,Tumor 3,Tumor
1979,1980,Tumor 2 (Ki67 Proliferating),Tumor
2000,2001,Tumor 4,Tumor
1997,1998,Tumor 4,Tumor
1468,1469,Tumor 3,Tumor
1284,1285,Tumor 7,Tumor
1304,1305,Tumor 7,Tumor
1402,1403,Tumor 2 (Ki67 Proliferating),Tumor
1445,1446,Tumor 4,Tumor
1322,1323,Tumor 7,Tumor
1327,1328,Tumor 7,Tumor
1939,1940,Tumor 3,Tumor
1982,1983,Tumor 3,Tumor
1947,1948,Tumor 3,Tumor
1924,1925,Tumor 1,Tumor
1993,1994,Tumor 3,Tumor
1999,2000,Tumor 4,Tumor
1996,1997,Tumor 4,Tumor
1937,1938,Tumor 7,Tumor
1971,1972,Tumor 2 (Ki67 Proliferating),Tumor
1969,1970,Tumor 4,Tumor
1955,1956,Tumor 7,Tumor
1972,1973,Tumor 7,Tumor
2002,2003,Tumor 7,Tumor
1921,1922,Tumor 7,Tumor
1889,1890,Tumor 2 (Ki67 Proliferating),Tumor
1902,1903,Tumor 7,Tumor
1866,1867,Tumor 7,Tumor
1857,1858,Tumor 7,Tumor
375,376,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 7,Tumor
82,83,Tumor 3,Tumor
101,102,Tumor 3,Tumor
119,120,Tumor 7,Tumor
19,20,Tumor 2 (Ki67 Proliferating),Tumor
635,636,Tumor 4,Tumor
312,313,Tumor 3,Tumor
341,342,Tumor 2 (Ki67 Proliferating),Tumor
353,354,Tumor 2 (Ki67 Proliferating),Tumor
225,226,Tumor 3,Tumor
857,858,Tumor 3,Tumor
817,818,Tumor 3,Tumor
853,854,Tumor 7,Tumor
842,843,Tumor 7,Tumor
899,900,Tumor 2 (Ki67 Proliferating),Tumor
841,842,Tumor 2 (Ki67 Proliferating),Tumor
1136,1137,Tumor 6 / DC,Tumor
1123,1124,Tumor 3,Tumor
1190,1191,Tumor 6 / DC,Tumor
1378,1379,Tumor 4,Tumor
245,246,Tumor 3,Tumor
216,217,Tumor 3,Tumor
219,220,Tumor 3,Tumor
346,347,Tumor 1,Tumor
347,348,Tumor 3,Tumor
364,365,Tumor 3,Tumor
758,759,Tumor 2 (Ki67 Proliferating),Tumor
747,748,Tumor 3,Tumor
730,731,Tumor 6 / DC,Tumor
763,764,Tumor 7,Tumor
731,732,Tumor 6 / DC,Tumor
761,762,Tumor 7,Tumor
736,737,Tumor 4,Tumor
728,729,Tumor 6 / DC,Tumor
697,698,Tumor 3,Tumor
683,684,Tumor 2 (Ki67 Proliferating),Tumor
914,915,Tumor 3,Tumor
898,899,Tumor 4,Tumor
923,924,Tumor 7,Tumor
966,967,Tumor 1,Tumor
891,892,Tumor 2 (Ki67 Proliferating),Tumor
1246,1247,Tumor 4,Tumor
1204,1205,Tumor 3,Tumor
1696,1697,Tumor 7,Tumor
1667,1668,Tumor 2 (Ki67 Proliferating),Tumor
1718,1719,Tumor 7,Tumor
1685,1686,Tumor 2 (Ki67 Proliferating),Tumor
1736,1737,Tumor 6 / DC,Tumor
1639,1640,Tumor 2 (Ki67 Proliferating),Tumor
1551,1552,Tumor 1,Tumor
1574,1575,Tumor 7,Tumor
1512,1513,Tumor 1,Tumor
1590,1591,Tumor 7,Tumor
1428,1429,Tumor 4,Tumor
1541,1542,Tumor 3,Tumor
1547,1548,Tumor 4,Tumor
1307,1308,Tumor 7,Tumor
1356,1357,Tumor 7,Tumor
1022,1023,Tumor 4,Tumor
1032,1033,Tumor 7,Tumor
718,719,Tumor 1,Tumor
714,715,Tumor 7,Tumor
376,377,Tumor 3,Tumor
357,358,Tumor 1,Tumor
361,362,Tumor 1,Tumor
311,312,Tumor 1,Tumor
79,80,Tumor 4,Tumor
52,53,Tumor 4,Tumor
343,344,Tumor 4,Tumor
110,111,Tumor 4,Tumor
394,395,Tumor 3,Tumor
351,352,Tumor 7,Tumor
380,381,Tumor 3,Tumor
260,261,Tumor 3,Tumor
309,310,Tumor 3,Tumor
428,429,Tumor 3,Tumor
489,490,Tumor 3,Tumor
547,548,Tumor 4,Tumor
140,141,Tumor 3,Tumor
141,142,Tumor 4,Tumor
104,105,Tumor 7,Tumor
112,113,Tumor 3,Tumor
80,81,Tumor 7,Tumor
56,57,Tumor 2 (Ki67 Proliferating),Tumor
51,52,Tumor 2 (Ki67 Proliferating),Tumor
1047,1048,Tumor 3,Tumor
1043,1044,Tumor 2 (Ki67 Proliferating),Tumor
957,958,Tumor 3,Tumor
995,996,Tumor 3,Tumor
1025,1026,Tumor 3,Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
944,945,Tumor 7,Tumor
962,963,Tumor 3,Tumor
695,696,Tumor 3,Tumor
660,661,Tumor 3,Tumor
724,725,Tumor 4,Tumor
703,704,Tumor 4,Tumor
745,746,Tumor 3,Tumor
838,839,Tumor 3,Tumor
938,939,Tumor 3,Tumor
918,919,Tumor 4,Tumor
1114,1115,Tumor 3,Tumor
1186,1187,Tumor 6 / DC,Tumor
1367,1368,Tumor 6 / DC,Tumor
1293,1294,Tumor 6 / DC,Tumor
1251,1252,Tumor 2 (Ki67 Proliferating),Tumor
1546,1547,Tumor 1,Tumor
1520,1521,Tumor 1,Tumor
1493,1494,Tumor 3,Tumor
1046,1047,Tumor 3,Tumor
735,736,Tumor 1,Tumor
1070,1071,Tumor 2 (Ki67 Proliferating),Tumor
1082,1083,Tumor 7,Tumor
1092,1093,Tumor 7,Tumor
1054,1055,Tumor 7,Tumor
1053,1054,Tumor 7,Tumor
1151,1152,Tumor 1,Tumor
1669,1670,Tumor 1,Tumor
1663,1664,Tumor 1,Tumor
1698,1699,Tumor 7,Tumor
1683,1684,Tumor 1,Tumor
1687,1688,Tumor 1,Tumor
1636,1637,Tumor 1,Tumor
1602,1603,Tumor 7,Tumor
1632,1633,Tumor 7,Tumor
1614,1615,Tumor 2 (Ki67 Proliferating),Tumor
1488,1489,Tumor 4,Tumor
1505,1506,Tumor 4,Tumor
1540,1541,Tumor 1,Tumor
1502,1503,Tumor 3,Tumor
1571,1572,Tumor 4,Tumor
1597,1598,Tumor 3,Tumor
1242,1243,Tumor 3,Tumor
1560,1561,Tumor 2 (Ki67 Proliferating),Tumor
1820,1821,Tumor 3,Tumor
1763,1764,Tumor 4,Tumor
1983,1984,Tumor 3,Tumor
1986,1987,Tumor 3,Tumor
2005,2006,Tumor 2 (Ki67 Proliferating),Tumor
2012,2013,Tumor 4,Tumor
1998,1999,Tumor 3,Tumor
1987,1988,Tumor 3,Tumor
1977,1978,Tumor 2 (Ki67 Proliferating),Tumor
1666,1667,Tumor 2 (Ki67 Proliferating),Tumor
1708,1709,Tumor 3,Tumor
1808,1809,Tumor 3,Tumor
1768,1769,Tumor 4,Tumor
1925,1926,Tumor 2 (Ki67 Proliferating),Tumor
1945,1946,Tumor 2 (Ki67 Proliferating),Tumor
1923,1924,Tumor 2 (Ki67 Proliferating),Tumor
1911,1912,Tumor 3,Tumor
1508,1509,Tumor 4,Tumor
1545,1546,Tumor 4,Tumor
1585,1586,Tumor 4,Tumor
1385,1386,Tumor 1,Tumor
1415,1416,Tumor 2 (Ki67 Proliferating),Tumor
1391,1392,Tumor 2 (Ki67 Proliferating),Tumor
1364,1365,Tumor 6 / DC,Tumor
1345,1346,Tumor 7,Tumor
1855,1856,Tumor 4,Tumor
1879,1880,Tumor 4,Tumor
1862,1863,Tumor 7,Tumor
1873,1874,Tumor 6 / DC,Tumor
1816,1817,Tumor 7,Tumor
1952,1953,Tumor 4,Tumor
1946,1947,Tumor 2 (Ki67 Proliferating),Tumor
1916,1917,Tumor 3,Tumor
1980,1981,Tumor 6 / DC,Tumor
1984,1985,Tumor 2 (Ki67 Proliferating),Tumor
1970,1971,Tumor 4,Tumor
1994,1995,Tumor 2 (Ki67 Proliferating),Tumor
1852,1853,Tumor 6 / DC,Tumor
1828,1829,Tumor 7,Tumor
1880,1881,Tumor 3,Tumor
1886,1887,Tumor 6 / DC,Tumor
1929,1930,Tumor 6 / DC,Tumor
1897,1898,Tumor 2 (Ki67 Proliferating),Tumor
1872,1873,Tumor 1,Tumor
1890,1891,Tumor 1,Tumor
1913,1914,Tumor 1,Tumor
1884,1885,Tumor 1,Tumor
1934,1935,Tumor 2 (Ki67 Proliferating),Tumor
1891,1892,Tumor 2 (Ki67 Proliferating),Tumor
315,316,Tumor 7,Tumor
342,343,Tumor 2 (Ki67 Proliferating),Tumor
263,264,Tumor 6 / DC,Tumor
291,292,Tumor 6 / DC,Tumor
149,150,Tumor 6 / DC,Tumor
181,182,Tumor 6 / DC,Tumor
218,219,Tumor 3,Tumor
252,253,Tumor 6 / DC,Tumor
142,143,Tumor 3,Tumor
186,187,Tumor 4,Tumor
406,407,Tumor 2 (Ki67 Proliferating),Tumor
230,231,Tumor 4,Tumor
828,829,Tumor 2 (Ki67 Proliferating),Tumor
815,816,Tumor 2 (Ki67 Proliferating),Tumor
789,790,Tumor 2 (Ki67 Proliferating),Tumor
978,979,Tumor 3,Tumor
872,873,Tumor 2 (Ki67 Proliferating),Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
892,893,Tumor 2 (Ki67 Proliferating),Tumor
948,949,Tumor 1,Tumor
1472,1473,Tumor 4,Tumor
1848,1849,Tumor 3,Tumor
1864,1865,Tumor 4,Tumor
1678,1679,Tumor 2 (Ki67 Proliferating),Tumor
272,273,Tumor 3,Tumor
411,412,Tumor 3,Tumor
412,413,Tumor 3,Tumor
435,436,Tumor 1,Tumor
298,299,Tumor 7,Tumor
328,329,Tumor 3,Tumor
250,251,Tumor 3,Tumor
271,272,Tumor 3,Tumor
392,393,Tumor 3,Tumor
363,364,Tumor 7,Tumor
454,455,Tumor 3,Tumor
480,481,Tumor 6 / DC,Tumor
444,445,Tumor 3,Tumor
507,508,Tumor 3,Tumor
471,472,Tumor 1,Tumor
854,855,Tumor 7,Tumor
825,826,Tumor 1,Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
937,938,Tumor 3,Tumor
1045,1046,Tumor 2 (Ki67 Proliferating),Tumor
1034,1035,Tumor 7,Tumor
1002,1003,Tumor 7,Tumor
1017,1018,Tumor 3,Tumor
984,985,Tumor 2 (Ki67 Proliferating),Tumor
988,989,Tumor 3,Tumor
882,883,Tumor 6 / DC,Tumor
851,852,Tumor 7,Tumor
917,918,Tumor 6 / DC,Tumor
933,934,Tumor 6 / DC,Tumor
1130,1131,Tumor 7,Tumor
1208,1209,Tumor 4,Tumor
1183,1184,Tumor 2 (Ki67 Proliferating),Tumor
1150,1151,Tumor 3,Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
1650,1651,Tumor 2 (Ki67 Proliferating),Tumor
1653,1654,Tumor 7,Tumor
1818,1819,Tumor 3,Tumor
1573,1574,Tumor 2 (Ki67 Proliferating),Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
1042,1043,Tumor 1,Tumor
1020,1021,Tumor 3,Tumor
848,849,Tumor 7,Tumor
813,814,Tumor 7,Tumor
836,837,Tumor 7,Tumor
757,758,Tumor 3,Tumor
740,741,Tumor 3,Tumor
283,284,Tumor 1,Tumor
120,121,Tumor 6 / DC,Tumor
99,100,Tumor 7,Tumor
77,78,Tumor 2 (Ki67 Proliferating),Tumor
95,96,Tumor 6 / DC,Tumor
117,118,Tumor 4,Tumor
74,75,Tumor 2 (Ki67 Proliferating),Tumor
145,146,Tumor 3,Tumor
280,281,Tumor 3,Tumor
299,300,Tumor 3,Tumor
238,239,Tumor 3,Tumor
658,659,Tumor 1,Tumor
494,495,Tumor 4,Tumor
525,526,Tumor 3,Tumor
484,485,Tumor 3,Tumor
437,438,Tumor 3,Tumor
751,752,Tumor 4,Tumor
843,844,Tumor 2 (Ki67 Proliferating),Tumor
639,640,Tumor 4,Tumor
862,863,Tumor 3,Tumor
591,592,Tumor 3,Tumor
570,571,Tumor 4,Tumor
627,628,Tumor 4,Tumor
502,503,Tumor 3,Tumor
492,493,Tumor 3,Tumor
466,467,Tumor 3,Tumor
565,566,Tumor 3,Tumor
530,531,Tumor 3,Tumor
562,563,Tumor 4,Tumor
520,521,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 4,Tumor
561,562,Tumor 3,Tumor
87,88,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 7,Tumor
124,125,Tumor 1,Tumor
59,60,Tumor 4,Tumor
71,72,Tumor 2 (Ki67 Proliferating),Tumor
956,957,Tumor 3,Tumor
997,998,Tumor 7,Tumor
959,960,Tumor 3,Tumor
873,874,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 4,Tumor
909,910,Tumor 7,Tumor
885,886,Tumor 7,Tumor
818,819,Tumor 4,Tumor
829,830,Tumor 4,Tumor
895,896,Tumor 3,Tumor
864,865,Tumor 2 (Ki67 Proliferating),Tumor
901,902,Tumor 3,Tumor
925,926,Tumor 3,Tumor
874,875,Tumor 3,Tumor
896,897,Tumor 3,Tumor
1312,1313,Tumor 4,Tumor
1161,1162,Tumor 6 / DC,Tumor
1078,1079,Tumor 3,Tumor
1315,1316,Tumor 6 / DC,Tumor
1335,1336,Tumor 1,Tumor
1288,1289,Tumor 7,Tumor
1302,1303,Tumor 6 / DC,Tumor
1849,1850,Tumor 6 / DC,Tumor
1861,1862,Tumor 3,Tumor
1958,1959,Tumor 4,Tumor
1060,1061,Tumor 1,Tumor
699,700,Tumor 7,Tumor
707,708,Tumor 3,Tumor
521,522,Tumor 3,Tumor
1362,1363,Tumor 6 / DC,Tumor
1250,1251,Tumor 6 / DC,Tumor
1088,1089,Tumor 1,Tumor
1093,1094,Tumor 3,Tumor
1083,1084,Tumor 1,Tumor
1126,1127,Tumor 3,Tumor
1096,1097,Tumor 7,Tumor
1117,1118,Tumor 7,Tumor
1376,1377,Tumor 1,Tumor
1337,1338,Tumor 7,Tumor
1369,1370,Tumor 7,Tumor
1400,1401,Tumor 7,Tumor
1457,1458,Tumor 1,Tumor
1489,1490,Tumor 6 / DC,Tumor
1519,1520,Tumor 6 / DC,Tumor
1407,1408,Tumor 4,Tumor
1596,1597,Tumor 2 (Ki67 Proliferating),Tumor
1694,1695,Tumor 1,Tumor
1729,1730,Tumor 1,Tumor
1544,1545,Tumor 3,Tumor
1556,1557,Tumor 1,Tumor
1704,1705,Tumor 1,Tumor
1743,1744,Tumor 3,Tumor
1675,1676,Tumor 1,Tumor
1564,1565,Tumor 2 (Ki67 Proliferating),Tumor
1549,1550,Tumor 7,Tumor
1405,1406,Tumor 3,Tumor
1365,1366,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
1397,1398,Tumor 2 (Ki67 Proliferating),Tumor
1372,1373,Tumor 7,Tumor
1515,1516,Tumor 1,Tumor
1570,1571,Tumor 2 (Ki67 Proliferating),Tumor
1992,1993,Tumor 3,Tumor
1975,1976,Tumor 3,Tumor
2010,2011,Tumor 2 (Ki67 Proliferating),Tumor
2006,2007,Tumor 3,Tumor
1965,1966,Tumor 6 / DC,Tumor
1974,1975,Tumor 3,Tumor
1724,1725,Tumor 4,Tumor
1830,1831,Tumor 6 / DC,Tumor
1853,1854,Tumor 2 (Ki67 Proliferating),Tumor
1860,1861,Tumor 6 / DC,Tumor
1785,1786,Tumor 6 / DC,Tumor
1811,1812,Tumor 7,Tumor
1776,1777,Tumor 7,Tumor
1747,1748,Tumor 6 / DC,Tumor
1950,1951,Tumor 2 (Ki67 Proliferating),Tumor
1973,1974,Tumor 2 (Ki67 Proliferating),Tumor
1954,1955,Tumor 3,Tumor
1931,1932,Tumor 3,Tumor
1985,1986,Tumor 2 (Ki67 Proliferating),Tumor
1922,1923,Tumor 2 (Ki67 Proliferating),Tumor
1908,1909,Tumor 2 (Ki67 Proliferating),Tumor
1926,1927,Tumor 1,Tumor
1898,1899,Tumor 1,Tumor
1878,1879,Tumor 7,Tumor
1885,1886,Tumor 6 / DC,Tumor
121,122,Tumor 3,Tumor
595,596,Tumor 3,Tumor
511,512,Tumor 7,Tumor
519,520,Tumor 3,Tumor
553,554,Tumor 4,Tumor
679,680,Tumor 2 (Ki67 Proliferating),Tumor
504,505,Tumor 6 / DC,Tumor
514,515,Tumor 7,Tumor
490,491,Tumor 3,Tumor
964,965,Tumor 3,Tumor
965,966,Tumor 3,Tumor
999,1000,Tumor 7,Tumor
955,956,Tumor 1,Tumor
919,920,Tumor 6 / DC,Tumor
1835,1836,Tumor 2 (Ki67 Proliferating),Tumor
1716,1717,Tumor 2 (Ki67 Proliferating),Tumor
1777,1778,Tumor 4,Tumor
290,291,Tumor 4,Tumor
276,277,Tumor 3,Tumor
256,257,Tumor 3,Tumor
288,289,Tumor 3,Tumor
316,317,Tumor 3,Tumor
292,293,Tumor 7,Tumor
305,306,Tumor 3,Tumor
277,278,Tumor 3,Tumor
327,328,Tumor 3,Tumor
349,350,Tumor 1,Tumor
329,330,Tumor 3,Tumor
470,471,Tumor 4,Tumor
500,501,Tumor 3,Tumor
410,411,Tumor 4,Tumor
414,415,Tumor 3,Tumor
463,464,Tumor 4,Tumor
533,534,Tumor 7,Tumor
532,533,Tumor 7,Tumor
596,597,Tumor 3,Tumor
569,570,Tumor 3,Tumor
615,616,Tumor 4,Tumor
505,506,Tumor 3,Tumor
516,517,Tumor 2 (Ki67 Proliferating),Tumor
1115,1116,Tumor 4,Tumor
719,720,Tumor 1,Tumor
833,834,Tumor 6 / DC,Tumor
806,807,Tumor 3,Tumor
834,835,Tumor 6 / DC,Tumor
847,848,Tumor 2 (Ki67 Proliferating),Tumor
912,913,Tumor 2 (Ki67 Proliferating),Tumor
907,908,Tumor 6 / DC,Tumor
877,878,Tumor 2 (Ki67 Proliferating),Tumor
881,882,Tumor 2 (Ki67 Proliferating),Tumor
869,870,Tumor 7,Tumor
1048,1049,Tumor 1,Tumor
953,954,Tumor 6 / DC,Tumor
939,940,Tumor 4,Tumor
951,952,Tumor 6 / DC,Tumor
1116,1117,Tumor 7,Tumor
1692,1693,Tumor 3,Tumor
1646,1647,Tumor 3,Tumor
1681,1682,Tumor 7,Tumor
1621,1622,Tumor 4,Tumor
1688,1689,Tumor 2 (Ki67 Proliferating),Tumor
1626,1627,Tumor 2 (Ki67 Proliferating),Tumor
1744,1745,Tumor 4,Tumor
1782,1783,Tumor 7,Tumor
1379,1380,Tumor 4,Tumor
989,990,Tumor 7,Tumor
835,836,Tumor 1,Tumor
770,771,Tumor 1,Tumor
756,757,Tumor 1,Tumor
737,738,Tumor 2 (Ki67 Proliferating),Tumor
778,779,Tumor 3,Tumor
796,797,Tumor 1,Tumor
802,803,Tumor 1,Tumor
601,602,Tumor 1,Tumor
107,108,Tumor 3,Tumor
111,112,Tumor 4,Tumor
85,86,Tumor 3,Tumor
135,136,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 2 (Ki67 Proliferating),Tumor
160,161,Tumor 1,Tumor
199,200,Tumor 3,Tumor
227,228,Tumor 7,Tumor
138,139,Tumor 7,Tumor
129,130,Tumor 3,Tumor
144,145,Tumor 4,Tumor
122,123,Tumor 2 (Ki67 Proliferating),Tumor
235,236,Tumor 3,Tumor
268,269,Tumor 3,Tumor
273,274,Tumor 3,Tumor
278,279,Tumor 4,Tumor
248,249,Tumor 4,Tumor
247,248,Tumor 4,Tumor
128,129,Tumor 2 (Ki67 Proliferating),Tumor
231,232,Tumor 3,Tumor
377,378,Tumor 3,Tumor
358,359,Tumor 3,Tumor
