,CELL_ID,CELL_TYPE,CELL_CLASS
949,950,Tumor 4,Tumor
916,917,Tumor 4,Tumor
885,886,Tumor 2 (Ki67 Proliferating),Tumor
902,903,Tumor 4,Tumor
1235,1236,Tumor 3,Tumor
1272,1273,Tumor 2 (Ki67 Proliferating),Tumor
1246,1247,Tumor 2 (Ki67 Proliferating),Tumor
1226,1227,Tumor 2 (Ki67 Proliferating),Tumor
1203,1204,Tumor 3,Tumor
1306,1307,Tumor 7,Tumor
1310,1311,Tumor 1,Tumor
1320,1321,Tumor 2 (Ki67 Proliferating),Tumor
1318,1319,Tumor 7,Tumor
1292,1293,Tumor 7,Tumor
1284,1285,Tumor 7,Tumor
791,792,Tumor 1,Tumor
811,812,Tumor 4,Tumor
1118,1119,Tumor 3,Tumor
1683,1684,Tumor 4,Tumor
678,679,Tumor 1,Tumor
645,646,Tumor 4,Tumor
33,34,Tumor 6 / DC,Tumor
15,16,Tumor 1,Tumor
9,10,Tumor 4,Tumor
70,71,Tumor 3,Tumor
38,39,Tumor 2 (Ki67 Proliferating),Tumor
23,24,Tumor 2 (Ki67 Proliferating),Tumor
16,17,Tumor 7,Tumor
54,55,Tumor 7,Tumor
19,20,Tumor 4,Tumor
37,38,Tumor 3,Tumor
51,52,Tumor 2 (Ki67 Proliferating),Tumor
28,29,Tumor 4,Tumor
22,23,Tumor 3,Tumor
631,632,Tumor 2 (Ki67 Proliferating),Tumor
607,608,Tumor 2 (Ki67 Proliferating),Tumor
471,472,Tumor 1,Tumor
403,404,Tumor 3,Tumor
383,384,Tumor 1,Tumor
117,118,Tumor 7,Tumor
108,109,Tumor 1,Tumor
90,91,Tumor 4,Tumor
787,788,Tumor 1,Tumor
812,813,Tumor 7,Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 7,Tumor
726,727,Tumor 4,Tumor
248,249,Tumor 1,Tumor
236,237,Tumor 1,Tumor
294,295,Tumor 1,Tumor
261,262,Tumor 1,Tumor
212,213,Tumor 1,Tumor
74,75,Tumor 4,Tumor
81,82,Tumor 1,Tumor
112,113,Tumor 7,Tumor
99,100,Tumor 3,Tumor
63,64,Tumor 1,Tumor
330,331,Tumor 1,Tumor
321,322,Tumor 1,Tumor
439,440,Tumor 3,Tumor
355,356,Tumor 1,Tumor
412,413,Tumor 1,Tumor
378,379,Tumor 4,Tumor
318,319,Tumor 1,Tumor
290,291,Tumor 2 (Ki67 Proliferating),Tumor
304,305,Tumor 1,Tumor
329,330,Tumor 4,Tumor
316,317,Tumor 2 (Ki67 Proliferating),Tumor
146,147,Tumor 1,Tumor
183,184,Tumor 2 (Ki67 Proliferating),Tumor
157,158,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 4,Tumor
109,110,Tumor 7,Tumor
150,151,Tumor 2 (Ki67 Proliferating),Tumor
181,182,Tumor 4,Tumor
136,137,Tumor 7,Tumor
131,132,Tumor 2 (Ki67 Proliferating),Tumor
130,131,Tumor 2 (Ki67 Proliferating),Tumor
58,59,Tumor 4,Tumor
1005,1006,Tumor 7,Tumor
954,955,Tumor 7,Tumor
1144,1145,Tumor 4,Tumor
1018,1019,Tumor 7,Tumor
1181,1182,Tumor 7,Tumor
1214,1215,Tumor 7,Tumor
1237,1238,Tumor 7,Tumor
1244,1245,Tumor 1,Tumor
1210,1211,Tumor 7,Tumor
1199,1200,Tumor 7,Tumor
1219,1220,Tumor 7,Tumor
1209,1210,Tumor 2 (Ki67 Proliferating),Tumor
1213,1214,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 2 (Ki67 Proliferating),Tumor
1148,1149,Tumor 2 (Ki67 Proliferating),Tumor
1192,1193,Tumor 2 (Ki67 Proliferating),Tumor
1603,1604,Tumor 1,Tumor
1577,1578,Tumor 7,Tumor
1560,1561,Tumor 7,Tumor
1536,1537,Tumor 3,Tumor
1555,1556,Tumor 7,Tumor
1579,1580,Tumor 7,Tumor
1686,1687,Tumor 4,Tumor
1439,1440,Tumor 1,Tumor
1497,1498,Tumor 2 (Ki67 Proliferating),Tumor
1515,1516,Tumor 1,Tumor
1440,1441,Tumor 1,Tumor
1402,1403,Tumor 7,Tumor
1386,1387,Tumor 7,Tumor
1443,1444,Tumor 1,Tumor
1411,1412,Tumor 7,Tumor
945,946,Tumor 7,Tumor
991,992,Tumor 4,Tumor
944,945,Tumor 4,Tumor
903,904,Tumor 3,Tumor
862,863,Tumor 3,Tumor
915,916,Tumor 3,Tumor
865,866,Tumor 1,Tumor
852,853,Tumor 4,Tumor
851,852,Tumor 7,Tumor
881,882,Tumor 7,Tumor
847,848,Tumor 7,Tumor
869,870,Tumor 4,Tumor
1329,1330,Tumor 3,Tumor
1340,1341,Tumor 3,Tumor
1321,1322,Tumor 2 (Ki67 Proliferating),Tumor
1185,1186,Tumor 4,Tumor
1015,1016,Tumor 1,Tumor
959,960,Tumor 1,Tumor
866,867,Tumor 3,Tumor
910,911,Tumor 1,Tumor
925,926,Tumor 4,Tumor
830,831,Tumor 2 (Ki67 Proliferating),Tumor
1168,1169,Tumor 2 (Ki67 Proliferating),Tumor
1022,1023,Tumor 4,Tumor
1097,1098,Tumor 3,Tumor
953,954,Tumor 3,Tumor
952,953,Tumor 4,Tumor
938,939,Tumor 4,Tumor
1621,1622,Tumor 7,Tumor
1613,1614,Tumor 7,Tumor
1587,1588,Tumor 1,Tumor
1691,1692,Tumor 4,Tumor
1690,1691,Tumor 4,Tumor
1509,1510,Tumor 2 (Ki67 Proliferating),Tumor
850,851,Tumor 4,Tumor
872,873,Tumor 4,Tumor
905,906,Tumor 1,Tumor
889,890,Tumor 3,Tumor
1125,1126,Tumor 4,Tumor
1120,1121,Tumor 4,Tumor
572,573,Tumor 1,Tumor
72,73,Tumor 4,Tumor
137,138,Tumor 4,Tumor
77,78,Tumor 7,Tumor
34,35,Tumor 7,Tumor
66,67,Tumor 1,Tumor
466,467,Tumor 1,Tumor
448,449,Tumor 1,Tumor
428,429,Tumor 1,Tumor
434,435,Tumor 2 (Ki67 Proliferating),Tumor
859,860,Tumor 4,Tumor
792,793,Tumor 3,Tumor
115,116,Tumor 1,Tumor
207,208,Tumor 1,Tumor
846,847,Tumor 2 (Ki67 Proliferating),Tumor
855,856,Tumor 2 (Ki67 Proliferating),Tumor
353,354,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 2 (Ki67 Proliferating),Tumor
298,299,Tumor 2 (Ki67 Proliferating),Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
283,284,Tumor 4,Tumor
120,121,Tumor 1,Tumor
104,105,Tumor 3,Tumor
116,117,Tumor 4,Tumor
101,102,Tumor 4,Tumor
118,119,Tumor 3,Tumor
506,507,Tumor 2 (Ki67 Proliferating),Tumor
477,478,Tumor 2 (Ki67 Proliferating),Tumor
535,536,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 3,Tumor
947,948,Tumor 1,Tumor
937,938,Tumor 1,Tumor
1007,1008,Tumor 7,Tumor
969,970,Tumor 7,Tumor
750,751,Tumor 1,Tumor
783,784,Tumor 7,Tumor
807,808,Tumor 1,Tumor
713,714,Tumor 7,Tumor
1173,1174,Tumor 7,Tumor
1191,1192,Tumor 7,Tumor
1150,1151,Tumor 7,Tumor
1251,1252,Tumor 3,Tumor
1228,1229,Tumor 2 (Ki67 Proliferating),Tumor
1220,1221,Tumor 2 (Ki67 Proliferating),Tumor
1504,1505,Tumor 1,Tumor
1459,1460,Tumor 2 (Ki67 Proliferating),Tumor
1482,1483,Tumor 1,Tumor
1518,1519,Tumor 1,Tumor
1494,1495,Tumor 7,Tumor
1324,1325,Tumor 2 (Ki67 Proliferating),Tumor
1353,1354,Tumor 3,Tumor
1314,1315,Tumor 2 (Ki67 Proliferating),Tumor
1382,1383,Tumor 4,Tumor
1282,1283,Tumor 3,Tumor
1458,1459,Tumor 3,Tumor
1490,1491,Tumor 3,Tumor
1451,1452,Tumor 3,Tumor
1460,1461,Tumor 7,Tumor
1446,1447,Tumor 3,Tumor
1427,1428,Tumor 3,Tumor
1687,1688,Tumor 4,Tumor
1673,1674,Tumor 4,Tumor
1666,1667,Tumor 3,Tumor
1130,1131,Tumor 1,Tumor
1296,1297,Tumor 4,Tumor
1233,1234,Tumor 4,Tumor
1316,1317,Tumor 2 (Ki67 Proliferating),Tumor
961,962,Tumor 1,Tumor
918,919,Tumor 7,Tumor
1105,1106,Tumor 1,Tumor
1039,1040,Tumor 1,Tumor
1084,1085,Tumor 1,Tumor
929,930,Tumor 4,Tumor
884,885,Tumor 1,Tumor
900,901,Tumor 1,Tumor
878,879,Tumor 2 (Ki67 Proliferating),Tumor
1003,1004,Tumor 1,Tumor
984,985,Tumor 1,Tumor
919,920,Tumor 1,Tumor
888,889,Tumor 1,Tumor
914,915,Tumor 3,Tumor
911,912,Tumor 4,Tumor
892,893,Tumor 1,Tumor
871,872,Tumor 1,Tumor
858,859,Tumor 2 (Ki67 Proliferating),Tumor
977,978,Tumor 3,Tumor
990,991,Tumor 3,Tumor
941,942,Tumor 2 (Ki67 Proliferating),Tumor
950,951,Tumor 3,Tumor
999,1000,Tumor 3,Tumor
1021,1022,Tumor 3,Tumor
1166,1167,Tumor 4,Tumor
1208,1209,Tumor 2 (Ki67 Proliferating),Tumor
1218,1219,Tumor 2 (Ki67 Proliferating),Tumor
980,981,Tumor 4,Tumor
1025,1026,Tumor 4,Tumor
1668,1669,Tumor 6 / DC,Tumor
1567,1568,Tumor 3,Tumor
1514,1515,Tumor 3,Tumor
1502,1503,Tumor 3,Tumor
1184,1185,Tumor 4,Tumor
612,613,Tumor 7,Tumor
644,645,Tumor 7,Tumor
597,598,Tumor 1,Tumor
619,620,Tumor 1,Tumor
521,522,Tumor 1,Tumor
17,18,Tumor 4,Tumor
52,53,Tumor 2 (Ki67 Proliferating),Tumor
50,51,Tumor 1,Tumor
82,83,Tumor 1,Tumor
98,99,Tumor 1,Tumor
36,37,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 2 (Ki67 Proliferating),Tumor
44,45,Tumor 1,Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 3,Tumor
495,496,Tumor 1,Tumor
546,547,Tumor 2 (Ki67 Proliferating),Tumor
483,484,Tumor 2 (Ki67 Proliferating),Tumor
571,572,Tumor 2 (Ki67 Proliferating),Tumor
596,597,Tumor 4,Tumor
655,656,Tumor 3,Tumor
648,649,Tumor 3,Tumor
785,786,Tumor 1,Tumor
774,775,Tumor 7,Tumor
300,301,Tumor 1,Tumor
331,332,Tumor 1,Tumor
270,271,Tumor 1,Tumor
338,339,Tumor 1,Tumor
286,287,Tumor 1,Tumor
103,104,Tumor 1,Tumor
114,115,Tumor 1,Tumor
83,84,Tumor 1,Tumor
88,89,Tumor 7,Tumor
105,106,Tumor 1,Tumor
92,93,Tumor 1,Tumor
702,703,Tumor 4,Tumor
784,785,Tumor 4,Tumor
673,674,Tumor 2 (Ki67 Proliferating),Tumor
694,695,Tumor 2 (Ki67 Proliferating),Tumor
776,777,Tumor 4,Tumor
815,816,Tumor 3,Tumor
840,841,Tumor 2 (Ki67 Proliferating),Tumor
825,826,Tumor 3,Tumor
802,803,Tumor 2 (Ki67 Proliferating),Tumor
756,757,Tumor 4,Tumor
790,791,Tumor 4,Tumor
719,720,Tumor 4,Tumor
752,753,Tumor 4,Tumor
686,687,Tumor 7,Tumor
682,683,Tumor 1,Tumor
689,690,Tumor 7,Tumor
715,716,Tumor 4,Tumor
430,431,Tumor 4,Tumor
427,428,Tumor 5,Tumor
408,409,Tumor 4,Tumor
454,455,Tumor 4,Tumor
140,141,Tumor 3,Tumor
141,142,Tumor 2 (Ki67 Proliferating),Tumor
173,174,Tumor 2 (Ki67 Proliferating),Tumor
262,263,Tumor 1,Tumor
279,280,Tumor 1,Tumor
272,273,Tumor 4,Tumor
139,140,Tumor 1,Tumor
257,258,Tumor 3,Tumor
230,231,Tumor 1,Tumor
205,206,Tumor 1,Tumor
148,149,Tumor 4,Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
221,222,Tumor 4,Tumor
176,177,Tumor 4,Tumor
210,211,Tumor 3,Tumor
239,240,Tumor 4,Tumor
398,399,Tumor 4,Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
407,408,Tumor 2 (Ki67 Proliferating),Tumor
402,403,Tumor 4,Tumor
182,183,Tumor 4,Tumor
156,157,Tumor 2 (Ki67 Proliferating),Tumor
166,167,Tumor 2 (Ki67 Proliferating),Tumor
178,179,Tumor 2 (Ki67 Proliferating),Tumor
222,223,Tumor 1,Tumor
211,212,Tumor 1,Tumor
240,241,Tumor 1,Tumor
562,563,Tumor 4,Tumor
370,371,Tumor 4,Tumor
369,370,Tumor 1,Tumor
411,412,Tumor 2 (Ki67 Proliferating),Tumor
323,324,Tumor 4,Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
371,372,Tumor 2 (Ki67 Proliferating),Tumor
416,417,Tumor 4,Tumor
422,423,Tumor 2 (Ki67 Proliferating),Tumor
356,357,Tumor 3,Tumor
946,947,Tumor 3,Tumor
845,846,Tumor 4,Tumor
800,801,Tumor 3,Tumor
781,782,Tumor 1,Tumor
701,702,Tumor 7,Tumor
731,732,Tumor 7,Tumor
896,897,Tumor 1,Tumor
823,824,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 2 (Ki67 Proliferating),Tumor
777,778,Tumor 7,Tumor
814,815,Tumor 1,Tumor
1070,1071,Tumor 7,Tumor
1043,1044,Tumor 7,Tumor
1111,1112,Tumor 7,Tumor
1082,1083,Tumor 1,Tumor
1131,1132,Tumor 1,Tumor
1462,1463,Tumor 3,Tumor
1512,1513,Tumor 7,Tumor
1489,1490,Tumor 7,Tumor
1481,1482,Tumor 7,Tumor
1498,1499,Tumor 7,Tumor
1516,1517,Tumor 7,Tumor
1534,1535,Tumor 7,Tumor
1551,1552,Tumor 1,Tumor
1395,1396,Tumor 3,Tumor
1408,1409,Tumor 4,Tumor
1428,1429,Tumor 3,Tumor
1638,1639,Tumor 7,Tumor
1643,1644,Tumor 4,Tumor
1661,1662,Tumor 4,Tumor
1679,1680,Tumor 4,Tumor
1644,1645,Tumor 4,Tumor
1671,1672,Tumor 4,Tumor
1655,1656,Tumor 2 (Ki67 Proliferating),Tumor
1048,1049,Tumor 4,Tumor
948,949,Tumor 3,Tumor
964,965,Tumor 3,Tumor
1023,1024,Tumor 4,Tumor
970,971,Tumor 4,Tumor
920,921,Tumor 3,Tumor
1362,1363,Tumor 3,Tumor
1406,1407,Tumor 2 (Ki67 Proliferating),Tumor
1330,1331,Tumor 2 (Ki67 Proliferating),Tumor
1309,1310,Tumor 4,Tumor
1293,1294,Tumor 4,Tumor
1325,1326,Tumor 2 (Ki67 Proliferating),Tumor
1224,1225,Tumor 4,Tumor
923,924,Tumor 1,Tumor
943,944,Tumor 1,Tumor
909,910,Tumor 1,Tumor
942,943,Tumor 1,Tumor
1102,1103,Tumor 1,Tumor
1156,1157,Tumor 4,Tumor
913,914,Tumor 3,Tumor
933,934,Tumor 1,Tumor
930,931,Tumor 1,Tumor
907,908,Tumor 1,Tumor
863,864,Tumor 4,Tumor
897,898,Tumor 4,Tumor
854,855,Tumor 4,Tumor
887,888,Tumor 3,Tumor
966,967,Tumor 1,Tumor
1016,1017,Tumor 1,Tumor
899,900,Tumor 2 (Ki67 Proliferating),Tumor
935,936,Tumor 7,Tumor
928,929,Tumor 1,Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
882,883,Tumor 1,Tumor
912,913,Tumor 7,Tumor
1053,1054,Tumor 4,Tumor
1079,1080,Tumor 2 (Ki67 Proliferating),Tumor
1047,1048,Tumor 4,Tumor
1041,1042,Tumor 3,Tumor
1194,1195,Tumor 4,Tumor
1175,1176,Tumor 3,Tumor
1197,1198,Tumor 4,Tumor
1147,1148,Tumor 4,Tumor
1182,1183,Tumor 2 (Ki67 Proliferating),Tumor
975,976,Tumor 1,Tumor
965,966,Tumor 4,Tumor
963,964,Tumor 3,Tumor
986,987,Tumor 3,Tumor
1004,1005,Tumor 2 (Ki67 Proliferating),Tumor
125,126,Tumor 2 (Ki67 Proliferating),Tumor
560,561,Tumor 2 (Ki67 Proliferating),Tumor
282,283,Tumor 7,Tumor
241,242,Tumor 7,Tumor
245,246,Tumor 1,Tumor
512,513,Tumor 7,Tumor
554,555,Tumor 1,Tumor
311,312,Tumor 7,Tumor
305,306,Tumor 1,Tumor
1574,1575,Tumor 7,Tumor
1554,1555,Tumor 3,Tumor
1500,1501,Tumor 4,Tumor
1584,1585,Tumor 3,Tumor
1682,1683,Tumor 4,Tumor
1277,1278,Tumor 2 (Ki67 Proliferating),Tumor
1223,1224,Tumor 2 (Ki67 Proliferating),Tumor
1260,1261,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 2 (Ki67 Proliferating),Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1444,1445,Tumor 5,Tumor
1511,1512,Tumor 3,Tumor
1114,1115,Tumor 3,Tumor
1119,1120,Tumor 3,Tumor
1089,1090,Tumor 1,Tumor
1379,1380,Tumor 4,Tumor
1337,1338,Tumor 3,Tumor
1354,1355,Tumor 3,Tumor
1384,1385,Tumor 2 (Ki67 Proliferating),Tumor
1416,1417,Tumor 2 (Ki67 Proliferating),Tumor
1449,1450,Tumor 3,Tumor
1369,1370,Tumor 4,Tumor
1488,1489,Tumor 3,Tumor
1575,1576,Tumor 7,Tumor
1510,1511,Tumor 3,Tumor
624,625,Tumor 7,Tumor
647,648,Tumor 7,Tumor
594,595,Tumor 4,Tumor
559,560,Tumor 1,Tumor
533,534,Tumor 1,Tumor
716,717,Tumor 4,Tumor
697,698,Tumor 3,Tumor
527,528,Tumor 3,Tumor
563,564,Tumor 2 (Ki67 Proliferating),Tumor
611,612,Tumor 3,Tumor
601,602,Tumor 3,Tumor
629,630,Tumor 2 (Ki67 Proliferating),Tumor
588,589,Tumor 1,Tumor
657,658,Tumor 3,Tumor
595,596,Tumor 3,Tumor
646,647,Tumor 3,Tumor
677,678,Tumor 1,Tumor
727,728,Tumor 4,Tumor
690,691,Tumor 3,Tumor
636,637,Tumor 3,Tumor
576,577,Tumor 4,Tumor
231,232,Tumor 1,Tumor
226,227,Tumor 1,Tumor
615,616,Tumor 4,Tumor
725,726,Tumor 4,Tumor
691,692,Tumor 4,Tumor
664,665,Tumor 4,Tumor
712,713,Tumor 4,Tumor
638,639,Tumor 2 (Ki67 Proliferating),Tumor
613,614,Tumor 4,Tumor
668,669,Tumor 4,Tumor
640,641,Tumor 4,Tumor
548,549,Tumor 4,Tumor
606,607,Tumor 3,Tumor
551,552,Tumor 4,Tumor
627,628,Tumor 3,Tumor
669,670,Tumor 3,Tumor
737,738,Tumor 4,Tumor
762,763,Tumor 4,Tumor
742,743,Tumor 4,Tumor
718,719,Tumor 3,Tumor
735,736,Tumor 4,Tumor
773,774,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 7,Tumor
651,652,Tumor 1,Tumor
700,701,Tumor 1,Tumor
658,659,Tumor 7,Tumor
661,662,Tumor 7,Tumor
423,424,Tumor 4,Tumor
395,396,Tumor 4,Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
347,348,Tumor 2 (Ki67 Proliferating),Tumor
307,308,Tumor 2 (Ki67 Proliferating),Tumor
158,159,Tumor 2 (Ki67 Proliferating),Tumor
126,127,Tumor 4,Tumor
119,120,Tumor 2 (Ki67 Proliferating),Tumor
177,178,Tumor 4,Tumor
188,189,Tumor 2 (Ki67 Proliferating),Tumor
159,160,Tumor 2 (Ki67 Proliferating),Tumor
149,150,Tumor 2 (Ki67 Proliferating),Tumor
151,152,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 2 (Ki67 Proliferating),Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 4,Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
234,235,Tumor 4,Tumor
292,293,Tumor 3,Tumor
352,353,Tumor 3,Tumor
322,323,Tumor 4,Tumor
368,369,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
415,416,Tumor 2 (Ki67 Proliferating),Tumor
484,485,Tumor 4,Tumor
447,448,Tumor 2 (Ki67 Proliferating),Tumor
461,462,Tumor 2 (Ki67 Proliferating),Tumor
437,438,Tumor 3,Tumor
263,264,Tumor 3,Tumor
346,347,Tumor 3,Tumor
362,363,Tumor 2 (Ki67 Proliferating),Tumor
659,660,Tumor 4,Tumor
603,604,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 3,Tumor
491,492,Tumor 4,Tumor
493,494,Tumor 4,Tumor
340,341,Tumor 4,Tumor
464,465,Tumor 4,Tumor
503,504,Tumor 3,Tumor
531,532,Tumor 3,Tumor
496,497,Tumor 3,Tumor
509,510,Tumor 7,Tumor
566,567,Tumor 2 (Ki67 Proliferating),Tumor
498,499,Tumor 7,Tumor
432,433,Tumor 3,Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
446,447,Tumor 2 (Ki67 Proliferating),Tumor
736,737,Tumor 1,Tumor
722,723,Tumor 1,Tumor
707,708,Tumor 7,Tumor
772,773,Tumor 1,Tumor
761,762,Tumor 1,Tumor
770,771,Tumor 7,Tumor
754,755,Tumor 7,Tumor
1100,1101,Tumor 1,Tumor
1123,1124,Tumor 1,Tumor
1096,1097,Tumor 1,Tumor
1076,1077,Tumor 1,Tumor
1112,1113,Tumor 1,Tumor
1074,1075,Tumor 1,Tumor
1044,1045,Tumor 1,Tumor
1135,1136,Tumor 7,Tumor
1160,1161,Tumor 7,Tumor
1195,1196,Tumor 7,Tumor
1550,1551,Tumor 2 (Ki67 Proliferating),Tumor
1426,1427,Tumor 2 (Ki67 Proliferating),Tumor
1442,1443,Tumor 3,Tumor
1336,1337,Tumor 4,Tumor
1335,1336,Tumor 2 (Ki67 Proliferating),Tumor
1366,1367,Tumor 4,Tumor
1388,1389,Tumor 3,Tumor
1425,1426,Tumor 4,Tumor
1398,1399,Tumor 3,Tumor
1374,1375,Tumor 2 (Ki67 Proliferating),Tumor
1343,1344,Tumor 2 (Ki67 Proliferating),Tumor
1361,1362,Tumor 3,Tumor
1349,1350,Tumor 3,Tumor
1387,1388,Tumor 3,Tumor
1394,1395,Tumor 3,Tumor
1403,1404,Tumor 7,Tumor
1365,1366,Tumor 7,Tumor
1334,1335,Tumor 1,Tumor
1290,1291,Tumor 1,Tumor
1648,1649,Tumor 2 (Ki67 Proliferating),Tumor
1651,1652,Tumor 1,Tumor
1625,1626,Tumor 2 (Ki67 Proliferating),Tumor
1676,1677,Tumor 4,Tumor
1692,1693,Tumor 4,Tumor
1519,1520,Tumor 3,Tumor
1547,1548,Tumor 7,Tumor
1611,1612,Tumor 2 (Ki67 Proliferating),Tumor
1535,1536,Tumor 7,Tumor
1548,1549,Tumor 2 (Ki67 Proliferating),Tumor
1588,1589,Tumor 7,Tumor
1608,1609,Tumor 7,Tumor
1618,1619,Tumor 4,Tumor
1650,1651,Tumor 4,Tumor
1667,1668,Tumor 4,Tumor
1543,1544,Tumor 3,Tumor
1410,1411,Tumor 2 (Ki67 Proliferating),Tumor
1436,1437,Tumor 2 (Ki67 Proliferating),Tumor
1357,1358,Tumor 2 (Ki67 Proliferating),Tumor
1236,1237,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 1,Tumor
1078,1079,Tumor 1,Tumor
1052,1053,Tumor 1,Tumor
1055,1056,Tumor 1,Tumor
1085,1086,Tumor 1,Tumor
1040,1041,Tumor 1,Tumor
1011,1012,Tumor 1,Tumor
1038,1039,Tumor 1,Tumor
1081,1082,Tumor 3,Tumor
1086,1087,Tumor 4,Tumor
1020,1021,Tumor 4,Tumor
1006,1007,Tumor 3,Tumor
1117,1118,Tumor 4,Tumor
1113,1114,Tumor 2 (Ki67 Proliferating),Tumor
1146,1147,Tumor 3,Tumor
1164,1165,Tumor 2 (Ki67 Proliferating),Tumor
1174,1175,Tumor 2 (Ki67 Proliferating),Tumor
1129,1130,Tumor 6 / DC,Tumor
1126,1127,Tumor 4,Tumor
440,441,Tumor 1,Tumor
405,406,Tumor 4,Tumor
327,328,Tumor 1,Tumor
666,667,Tumor 7,Tumor
680,681,Tumor 1,Tumor
703,704,Tumor 1,Tumor
1684,1685,Tumor 4,Tumor
1457,1458,Tumor 3,Tumor
1624,1625,Tumor 4,Tumor
1242,1243,Tumor 2 (Ki67 Proliferating),Tumor
1257,1258,Tumor 3,Tumor
1127,1128,Tumor 7,Tumor
957,958,Tumor 7,Tumor
1520,1521,Tumor 3,Tumor
1399,1400,Tumor 3,Tumor
1480,1481,Tumor 3,Tumor
488,489,Tumor 1,Tumor
497,498,Tumor 7,Tumor
511,512,Tumor 1,Tumor
501,502,Tumor 1,Tumor
542,543,Tumor 1,Tumor
538,539,Tumor 7,Tumor
517,518,Tumor 1,Tumor
455,456,Tumor 7,Tumor
608,609,Tumor 1,Tumor
618,619,Tumor 4,Tumor
578,579,Tumor 1,Tumor
301,302,Tumor 1,Tumor
523,524,Tumor 1,Tumor
567,568,Tumor 7,Tumor
