,CELL_ID,CELL_TYPE,CELL_CLASS
409,410,Tumor 7,Tumor
305,306,Tumor 7,Tumor
486,487,Tumor 3,Tumor
1378,1379,Tumor 3,Tumor
1416,1417,Tumor 4,Tumor
1440,1441,Tumor 3,Tumor
1567,1568,Tumor 3,Tumor
1392,1393,Tumor 4,Tumor
1069,1070,Tumor 7,Tumor
1041,1042,Tumor 3,Tumor
1091,1092,Tumor 3,Tumor
1150,1151,Tumor 6 / DC,Tumor
1127,1128,Tumor 7,Tumor
1162,1163,Tumor 3,Tumor
1855,1856,Tumor 7,Tumor
772,773,Tumor 1,Tumor
804,805,Tumor 7,Tumor
756,757,Tumor 3,Tumor
88,89,Tumor 4,Tumor
87,88,Tumor 4,Tumor
118,119,Tumor 1,Tumor
60,61,Tumor 4,Tumor
95,96,Tumor 1,Tumor
585,586,Tumor 3,Tumor
220,221,Tumor 2 (Ki67 Proliferating),Tumor
177,178,Tumor 3,Tumor
257,258,Tumor 7,Tumor
215,216,Tumor 4,Tumor
184,185,Tumor 1,Tumor
243,244,Tumor 7,Tumor
267,268,Tumor 7,Tumor
253,254,Tumor 1,Tumor
311,312,Tumor 4,Tumor
223,224,Tumor 7,Tumor
458,459,Tumor 7,Tumor
324,325,Tumor 7,Tumor
972,973,Tumor 3,Tumor
943,944,Tumor 3,Tumor
909,910,Tumor 3,Tumor
880,881,Tumor 1,Tumor
898,899,Tumor 3,Tumor
848,849,Tumor 3,Tumor
793,794,Tumor 3,Tumor
354,355,Tumor 5,Tumor
387,388,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 3,Tumor
321,322,Tumor 2 (Ki67 Proliferating),Tumor
101,102,Tumor 4,Tumor
113,114,Tumor 2 (Ki67 Proliferating),Tumor
176,177,Tumor 2 (Ki67 Proliferating),Tumor
127,128,Tumor 2 (Ki67 Proliferating),Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
175,176,Tumor 2 (Ki67 Proliferating),Tumor
251,252,Tumor 2 (Ki67 Proliferating),Tumor
188,189,Tumor 7,Tumor
282,283,Tumor 7,Tumor
379,380,Tumor 2 (Ki67 Proliferating),Tumor
397,398,Tumor 7,Tumor
376,377,Tumor 7,Tumor
346,347,Tumor 7,Tumor
616,617,Tumor 4,Tumor
1264,1265,Tumor 3,Tumor
944,945,Tumor 7,Tumor
988,989,Tumor 7,Tumor
1000,1001,Tumor 1,Tumor
919,920,Tumor 3,Tumor
814,815,Tumor 4,Tumor
948,949,Tumor 1,Tumor
930,931,Tumor 3,Tumor
883,884,Tumor 7,Tumor
920,921,Tumor 7,Tumor
955,956,Tumor 3,Tumor
1074,1075,Tumor 3,Tumor
1235,1236,Tumor 7,Tumor
1197,1198,Tumor 7,Tumor
1168,1169,Tumor 4,Tumor
1101,1102,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 3,Tumor
1463,1464,Tumor 7,Tumor
1455,1456,Tumor 2 (Ki67 Proliferating),Tumor
1441,1442,Tumor 2 (Ki67 Proliferating),Tumor
1722,1723,Tumor 7,Tumor
1692,1693,Tumor 3,Tumor
1636,1637,Tumor 1,Tumor
1781,1782,Tumor 1,Tumor
1839,1840,Tumor 3,Tumor
1491,1492,Tumor 1,Tumor
1559,1560,Tumor 1,Tumor
1577,1578,Tumor 7,Tumor
1552,1553,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 1,Tumor
1562,1563,Tumor 1,Tumor
1537,1538,Tumor 3,Tumor
1563,1564,Tumor 3,Tumor
1487,1488,Tumor 3,Tumor
1464,1465,Tumor 4,Tumor
1436,1437,Tumor 4,Tumor
1262,1263,Tumor 7,Tumor
1224,1225,Tumor 3,Tumor
1255,1256,Tumor 3,Tumor
1481,1482,Tumor 1,Tumor
1511,1512,Tumor 7,Tumor
1513,1514,Tumor 2 (Ki67 Proliferating),Tumor
1889,1890,Tumor 1,Tumor
1856,1857,Tumor 1,Tumor
1878,1879,Tumor 3,Tumor
1300,1301,Tumor 3,Tumor
1465,1466,Tumor 3,Tumor
1429,1430,Tumor 7,Tumor
1379,1380,Tumor 3,Tumor
1282,1283,Tumor 3,Tumor
1560,1561,Tumor 3,Tumor
1307,1308,Tumor 3,Tumor
1355,1356,Tumor 3,Tumor
1987,1988,Tumor 3,Tumor
1775,1776,Tumor 1,Tumor
1675,1676,Tumor 4,Tumor
1994,1995,Tumor 3,Tumor
1770,1771,Tumor 7,Tumor
1950,1951,Tumor 4,Tumor
1974,1975,Tumor 3,Tumor
1709,1710,Tumor 4,Tumor
1929,1930,Tumor 1,Tumor
1951,1952,Tumor 7,Tumor
1966,1967,Tumor 4,Tumor
1817,1818,Tumor 1,Tumor
1867,1868,Tumor 3,Tumor
1827,1828,Tumor 1,Tumor
1779,1780,Tumor 1,Tumor
325,326,Tumor 2 (Ki67 Proliferating),Tumor
335,336,Tumor 2 (Ki67 Proliferating),Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 3,Tumor
116,117,Tumor 3,Tumor
130,131,Tumor 2 (Ki67 Proliferating),Tumor
236,237,Tumor 2 (Ki67 Proliferating),Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
245,246,Tumor 7,Tumor
266,267,Tumor 2 (Ki67 Proliferating),Tumor
383,384,Tumor 3,Tumor
689,690,Tumor 2 (Ki67 Proliferating),Tumor
663,664,Tumor 4,Tumor
516,517,Tumor 2 (Ki67 Proliferating),Tumor
507,508,Tumor 2 (Ki67 Proliferating),Tumor
461,462,Tumor 7,Tumor
476,477,Tumor 2 (Ki67 Proliferating),Tumor
415,416,Tumor 2 (Ki67 Proliferating),Tumor
394,395,Tumor 7,Tumor
373,374,Tumor 2 (Ki67 Proliferating),Tumor
122,123,Tumor 2 (Ki67 Proliferating),Tumor
717,718,Tumor 2 (Ki67 Proliferating),Tumor
912,913,Tumor 4,Tumor
922,923,Tumor 3,Tumor
836,837,Tumor 7,Tumor
873,874,Tumor 3,Tumor
790,791,Tumor 3,Tumor
925,926,Tumor 3,Tumor
1292,1293,Tumor 3,Tumor
802,803,Tumor 4,Tumor
714,715,Tumor 4,Tumor
675,676,Tumor 4,Tumor
1643,1644,Tumor 3,Tumor
1715,1716,Tumor 4,Tumor
1499,1500,Tumor 7,Tumor
1569,1570,Tumor 7,Tumor
1527,1528,Tumor 3,Tumor
1502,1503,Tumor 7,Tumor
1122,1123,Tumor 1,Tumor
1114,1115,Tumor 1,Tumor
1147,1148,Tumor 3,Tumor
1124,1125,Tumor 7,Tumor
1131,1132,Tumor 7,Tumor
1177,1178,Tumor 1,Tumor
1148,1149,Tumor 7,Tumor
1218,1219,Tumor 3,Tumor
1269,1270,Tumor 3,Tumor
1242,1243,Tumor 7,Tumor
1293,1294,Tumor 1,Tumor
1321,1322,Tumor 1,Tumor
505,506,Tumor 1,Tumor
432,433,Tumor 7,Tumor
487,488,Tumor 7,Tumor
674,675,Tumor 4,Tumor
697,698,Tumor 4,Tumor
602,603,Tumor 4,Tumor
499,500,Tumor 3,Tumor
1444,1445,Tumor 4,Tumor
1584,1585,Tumor 7,Tumor
1257,1258,Tumor 4,Tumor
1171,1172,Tumor 4,Tumor
1151,1152,Tumor 3,Tumor
1189,1190,Tumor 3,Tumor
1210,1211,Tumor 3,Tumor
1045,1046,Tumor 3,Tumor
1095,1096,Tumor 3,Tumor
1090,1091,Tumor 3,Tumor
1068,1069,Tumor 3,Tumor
1009,1010,Tumor 3,Tumor
917,918,Tumor 3,Tumor
1962,1963,Tumor 7,Tumor
1993,1994,Tumor 7,Tumor
1383,1384,Tumor 7,Tumor
1361,1362,Tumor 1,Tumor
1419,1420,Tumor 7,Tumor
1335,1336,Tumor 3,Tumor
1322,1323,Tumor 3,Tumor
1483,1484,Tumor 1,Tumor
1430,1431,Tumor 3,Tumor
1462,1463,Tumor 7,Tumor
1470,1471,Tumor 3,Tumor
723,724,Tumor 3,Tumor
110,111,Tumor 3,Tumor
142,143,Tumor 4,Tumor
119,120,Tumor 2 (Ki67 Proliferating),Tumor
210,211,Tumor 1,Tumor
159,160,Tumor 1,Tumor
453,454,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 2 (Ki67 Proliferating),Tumor
366,367,Tumor 2 (Ki67 Proliferating),Tumor
297,298,Tumor 2 (Ki67 Proliferating),Tumor
349,350,Tumor 4,Tumor
304,305,Tumor 3,Tumor
322,323,Tumor 4,Tumor
275,276,Tumor 7,Tumor
283,284,Tumor 7,Tumor
227,228,Tumor 7,Tumor
1084,1085,Tumor 1,Tumor
1073,1074,Tumor 1,Tumor
1038,1039,Tumor 7,Tumor
1050,1051,Tumor 3,Tumor
939,940,Tumor 7,Tumor
970,971,Tumor 7,Tumor
893,894,Tumor 1,Tumor
805,806,Tumor 1,Tumor
840,841,Tumor 7,Tumor
889,890,Tumor 1,Tumor
813,814,Tumor 4,Tumor
858,859,Tumor 7,Tumor
1194,1195,Tumor 7,Tumor
1076,1077,Tumor 7,Tumor
1096,1097,Tumor 3,Tumor
1116,1117,Tumor 7,Tumor
1157,1158,Tumor 2 (Ki67 Proliferating),Tumor
271,272,Tumor 2 (Ki67 Proliferating),Tumor
212,213,Tumor 7,Tumor
222,223,Tumor 4,Tumor
169,170,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 2 (Ki67 Proliferating),Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
328,329,Tumor 4,Tumor
384,385,Tumor 2 (Ki67 Proliferating),Tumor
466,467,Tumor 2 (Ki67 Proliferating),Tumor
429,430,Tumor 2 (Ki67 Proliferating),Tumor
434,435,Tumor 2 (Ki67 Proliferating),Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
403,404,Tumor 7,Tumor
358,359,Tumor 2 (Ki67 Proliferating),Tumor
314,315,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 7,Tumor
399,400,Tumor 7,Tumor
408,409,Tumor 7,Tumor
375,376,Tumor 2 (Ki67 Proliferating),Tumor
4,5,Tumor 2 (Ki67 Proliferating),Tumor
19,20,Tumor 4,Tumor
8,9,Tumor 2 (Ki67 Proliferating),Tumor
64,65,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 2 (Ki67 Proliferating),Tumor
13,14,Tumor 2 (Ki67 Proliferating),Tumor
20,21,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 3,Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
58,59,Tumor 4,Tumor
112,113,Tumor 3,Tumor
124,125,Tumor 2 (Ki67 Proliferating),Tumor
255,256,Tumor 2 (Ki67 Proliferating),Tumor
300,301,Tumor 2 (Ki67 Proliferating),Tumor
336,337,Tumor 3,Tumor
289,290,Tumor 3,Tumor
247,248,Tumor 7,Tumor
294,295,Tumor 2 (Ki67 Proliferating),Tumor
256,257,Tumor 2 (Ki67 Proliferating),Tumor
57,58,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 3,Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
1112,1113,Tumor 4,Tumor
181,182,Tumor 1,Tumor
162,163,Tumor 3,Tumor
149,150,Tumor 4,Tumor
228,229,Tumor 2 (Ki67 Proliferating),Tumor
203,204,Tumor 1,Tumor
244,245,Tumor 2 (Ki67 Proliferating),Tumor
226,227,Tumor 2 (Ki67 Proliferating),Tumor
264,265,Tumor 7,Tumor
666,667,Tumor 4,Tumor
612,613,Tumor 7,Tumor
560,561,Tumor 7,Tumor
701,702,Tumor 4,Tumor
1083,1084,Tumor 1,Tumor
1059,1060,Tumor 1,Tumor
1156,1157,Tumor 3,Tumor
1085,1086,Tumor 3,Tumor
1062,1063,Tumor 2 (Ki67 Proliferating),Tumor
1158,1159,Tumor 7,Tumor
1142,1143,Tumor 1,Tumor
1434,1435,Tumor 1,Tumor
1449,1450,Tumor 1,Tumor
1353,1354,Tumor 1,Tumor
1347,1348,Tumor 1,Tumor
1369,1370,Tumor 2 (Ki67 Proliferating),Tumor
1424,1425,Tumor 7,Tumor
1191,1192,Tumor 7,Tumor
1691,1692,Tumor 7,Tumor
1689,1690,Tumor 7,Tumor
1659,1660,Tumor 1,Tumor
1639,1640,Tumor 1,Tumor
1731,1732,Tumor 1,Tumor
1665,1666,Tumor 4,Tumor
1801,1802,Tumor 4,Tumor
1836,1837,Tumor 1,Tumor
1783,1784,Tumor 3,Tumor
1367,1368,Tumor 4,Tumor
1364,1365,Tumor 4,Tumor
1284,1285,Tumor 7,Tumor
1287,1288,Tumor 2 (Ki67 Proliferating),Tumor
1393,1394,Tumor 4,Tumor
1420,1421,Tumor 4,Tumor
1712,1713,Tumor 7,Tumor
1862,1863,Tumor 2 (Ki67 Proliferating),Tumor
1648,1649,Tumor 3,Tumor
1681,1682,Tumor 7,Tumor
1680,1681,Tumor 3,Tumor
1640,1641,Tumor 3,Tumor
1815,1816,Tumor 3,Tumor
1725,1726,Tumor 3,Tumor
1586,1587,Tumor 3,Tumor
1517,1518,Tumor 3,Tumor
1426,1427,Tumor 3,Tumor
1386,1387,Tumor 6 / DC,Tumor
1337,1338,Tumor 3,Tumor
1377,1378,Tumor 3,Tumor
1298,1299,Tumor 3,Tumor
1809,1810,Tumor 3,Tumor
1766,1767,Tumor 3,Tumor
1941,1942,Tumor 3,Tumor
1576,1577,Tumor 7,Tumor
1847,1848,Tumor 4,Tumor
1971,1972,Tumor 3,Tumor
1956,1957,Tumor 3,Tumor
1914,1915,Tumor 3,Tumor
1870,1871,Tumor 3,Tumor
1828,1829,Tumor 4,Tumor
1840,1841,Tumor 3,Tumor
1885,1886,Tumor 1,Tumor
1901,1902,Tumor 7,Tumor
1714,1715,Tumor 7,Tumor
1768,1769,Tumor 3,Tumor
1700,1701,Tumor 1,Tumor
1748,1749,Tumor 1,Tumor
1723,1724,Tumor 7,Tumor
1694,1695,Tumor 7,Tumor
1989,1990,Tumor 4,Tumor
2003,2004,Tumor 3,Tumor
2023,2024,Tumor 3,Tumor
2028,2029,Tumor 3,Tumor
2027,2028,Tumor 4,Tumor
2029,2030,Tumor 3,Tumor
1958,1959,Tumor 3,Tumor
1986,1987,Tumor 3,Tumor
1955,1956,Tumor 4,Tumor
1813,1814,Tumor 3,Tumor
1794,1795,Tumor 3,Tumor
1824,1825,Tumor 4,Tumor
1921,1922,Tumor 3,Tumor
360,361,Tumor 1,Tumor
439,440,Tumor 2 (Ki67 Proliferating),Tumor
494,495,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 2 (Ki67 Proliferating),Tumor
477,478,Tumor 7,Tumor
433,434,Tumor 7,Tumor
598,599,Tumor 2 (Ki67 Proliferating),Tumor
652,653,Tumor 2 (Ki67 Proliferating),Tumor
567,568,Tumor 2 (Ki67 Proliferating),Tumor
554,555,Tumor 2 (Ki67 Proliferating),Tumor
620,621,Tumor 7,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 2 (Ki67 Proliferating),Tumor
443,444,Tumor 2 (Ki67 Proliferating),Tumor
10,11,Tumor 2 (Ki67 Proliferating),Tumor
7,8,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 4,Tumor
208,209,Tumor 7,Tumor
186,187,Tumor 7,Tumor
490,491,Tumor 4,Tumor
691,692,Tumor 3,Tumor
985,986,Tumor 3,Tumor
1655,1656,Tumor 1,Tumor
1669,1670,Tumor 1,Tumor
1516,1517,Tumor 7,Tumor
1624,1625,Tumor 1,Tumor
1608,1609,Tumor 1,Tumor
1647,1648,Tumor 3,Tumor
456,457,Tumor 6 / DC,Tumor
483,484,Tumor 7,Tumor
536,537,Tumor 7,Tumor
537,538,Tumor 7,Tumor
546,547,Tumor 7,Tumor
577,578,Tumor 7,Tumor
529,530,Tumor 7,Tumor
1485,1486,Tumor 4,Tumor
1533,1534,Tumor 4,Tumor
1554,1555,Tumor 4,Tumor
1579,1580,Tumor 1,Tumor
1520,1521,Tumor 7,Tumor
1529,1530,Tumor 7,Tumor
178,179,Tumor 3,Tumor
202,203,Tumor 7,Tumor
158,159,Tumor 7,Tumor
193,194,Tumor 3,Tumor
157,158,Tumor 1,Tumor
144,145,Tumor 7,Tumor
189,190,Tumor 2 (Ki67 Proliferating),Tumor
141,142,Tumor 7,Tumor
166,167,Tumor 1,Tumor
81,82,Tumor 3,Tumor
103,104,Tumor 7,Tumor
83,84,Tumor 7,Tumor
69,70,Tumor 3,Tumor
65,66,Tumor 4,Tumor
92,93,Tumor 3,Tumor
106,107,Tumor 7,Tumor
182,183,Tumor 7,Tumor
23,24,Tumor 3,Tumor
721,722,Tumor 4,Tumor
460,461,Tumor 6 / DC,Tumor
520,521,Tumor 6 / DC,Tumor
431,432,Tumor 4,Tumor
474,475,Tumor 6 / DC,Tumor
444,445,Tumor 2 (Ki67 Proliferating),Tumor
478,479,Tumor 6 / DC,Tumor
430,431,Tumor 2 (Ki67 Proliferating),Tumor
420,421,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 4,Tumor
281,282,Tumor 7,Tumor
302,303,Tumor 7,Tumor
265,266,Tumor 7,Tumor
309,310,Tumor 7,Tumor
370,371,Tumor 4,Tumor
312,313,Tumor 7,Tumor
333,334,Tumor 3,Tumor
973,974,Tumor 7,Tumor
894,895,Tumor 4,Tumor
1253,1254,Tumor 3,Tumor
1306,1307,Tumor 1,Tumor
1240,1241,Tumor 3,Tumor
1205,1206,Tumor 7,Tumor
1165,1166,Tumor 2 (Ki67 Proliferating),Tumor
1141,1142,Tumor 1,Tumor
1042,1043,Tumor 4,Tumor
1010,1011,Tumor 3,Tumor
233,234,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 7,Tumor
197,198,Tumor 2 (Ki67 Proliferating),Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
426,427,Tumor 2 (Ki67 Proliferating),Tumor
421,422,Tumor 4,Tumor
278,279,Tumor 3,Tumor
270,271,Tumor 4,Tumor
260,261,Tumor 5,Tumor
180,181,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 3,Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
134,135,Tumor 2 (Ki67 Proliferating),Tumor
196,197,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 2 (Ki67 Proliferating),Tumor
36,37,Tumor 2 (Ki67 Proliferating),Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
44,45,Tumor 3,Tumor
1129,1130,Tumor 3,Tumor
1099,1100,Tumor 3,Tumor
850,851,Tumor 3,Tumor
1136,1137,Tumor 4,Tumor
1229,1230,Tumor 3,Tumor
1201,1202,Tumor 2 (Ki67 Proliferating),Tumor
1221,1222,Tumor 3,Tumor
1258,1259,Tumor 2 (Ki67 Proliferating),Tumor
994,995,Tumor 4,Tumor
1137,1138,Tumor 3,Tumor
1048,1049,Tumor 4,Tumor
1052,1053,Tumor 3,Tumor
1100,1101,Tumor 4,Tumor
981,982,Tumor 3,Tumor
1051,1052,Tumor 3,Tumor
1086,1087,Tumor 3,Tumor
1138,1139,Tumor 3,Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
733,734,Tumor 3,Tumor
540,541,Tumor 2 (Ki67 Proliferating),Tumor
428,429,Tumor 7,Tumor
1079,1080,Tumor 2 (Ki67 Proliferating),Tumor
1060,1061,Tumor 3,Tumor
1160,1161,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
993,994,Tumor 6 / DC,Tumor
1055,1056,Tumor 3,Tumor
1047,1048,Tumor 1,Tumor
1149,1150,Tumor 2 (Ki67 Proliferating),Tumor
1203,1204,Tumor 7,Tumor
1133,1134,Tumor 1,Tumor
1105,1106,Tumor 1,Tumor
1185,1186,Tumor 3,Tumor
1134,1135,Tumor 3,Tumor
1078,1079,Tumor 1,Tumor
1082,1083,Tumor 7,Tumor
1037,1038,Tumor 1,Tumor
1119,1120,Tumor 3,Tumor
1094,1095,Tumor 3,Tumor
1058,1059,Tumor 1,Tumor
1153,1154,Tumor 3,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1145,1146,Tumor 1,Tumor
1107,1108,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 1,Tumor
1206,1207,Tumor 2 (Ki67 Proliferating),Tumor
1250,1251,Tumor 3,Tumor
1254,1255,Tumor 7,Tumor
1273,1274,Tumor 7,Tumor
1309,1310,Tumor 7,Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
1899,1900,Tumor 3,Tumor
1904,1905,Tumor 4,Tumor
1949,1950,Tumor 3,Tumor
1819,1820,Tumor 4,Tumor
1578,1579,Tumor 3,Tumor
1583,1584,Tumor 3,Tumor
1660,1661,Tumor 3,Tumor
1616,1617,Tumor 3,Tumor
1651,1652,Tumor 4,Tumor
1670,1671,Tumor 4,Tumor
1695,1696,Tumor 7,Tumor
1406,1407,Tumor 3,Tumor
1433,1434,Tumor 4,Tumor
1743,1744,Tumor 4,Tumor
1581,1582,Tumor 3,Tumor
1922,1923,Tumor 4,Tumor
1868,1869,Tumor 3,Tumor
