,CELL_ID,CELL_TYPE,CELL_CLASS
389,390,Tumor 6 / DC,Tumor
401,402,Tumor 2 (Ki67 Proliferating),Tumor
372,373,Tumor 7,Tumor
818,819,Tumor 1,Tumor
468,469,Tumor 1,Tumor
430,431,Tumor 6 / DC,Tumor
445,446,Tumor 2 (Ki67 Proliferating),Tumor
50,51,Tumor 1,Tumor
122,123,Tumor 7,Tumor
7,8,Tumor 1,Tumor
113,114,Tumor 6 / DC,Tumor
132,133,Tumor 7,Tumor
611,612,Tumor 6 / DC,Tumor
631,632,Tumor 3,Tumor
624,625,Tumor 4,Tumor
595,596,Tumor 1,Tumor
576,577,Tumor 1,Tumor
692,693,Tumor 4,Tumor
649,650,Tumor 4,Tumor
608,609,Tumor 4,Tumor
596,597,Tumor 7,Tumor
515,516,Tumor 7,Tumor
518,519,Tumor 4,Tumor
447,448,Tumor 6 / DC,Tumor
885,886,Tumor 6 / DC,Tumor
942,943,Tumor 1,Tumor
1098,1099,Tumor 4,Tumor
396,397,Tumor 2 (Ki67 Proliferating),Tumor
422,423,Tumor 6 / DC,Tumor
414,415,Tumor 6 / DC,Tumor
475,476,Tumor 4,Tumor
439,440,Tumor 6 / DC,Tumor
568,569,Tumor 3,Tumor
238,239,Tumor 4,Tumor
82,83,Tumor 4,Tumor
411,412,Tumor 4,Tumor
432,433,Tumor 4,Tumor
354,355,Tumor 4,Tumor
457,458,Tumor 6 / DC,Tumor
386,387,Tumor 3,Tumor
320,321,Tumor 4,Tumor
344,345,Tumor 4,Tumor
233,234,Tumor 4,Tumor
107,108,Tumor 4,Tumor
540,541,Tumor 3,Tumor
412,413,Tumor 3,Tumor
336,337,Tumor 3,Tumor
18,19,Tumor 4,Tumor
24,25,Tumor 2 (Ki67 Proliferating),Tumor
14,15,Tumor 1,Tumor
569,570,Tumor 1,Tumor
247,248,Tumor 6 / DC,Tumor
288,289,Tumor 7,Tumor
260,261,Tumor 6 / DC,Tumor
228,229,Tumor 7,Tumor
224,225,Tumor 6 / DC,Tumor
355,356,Tumor 4,Tumor
323,324,Tumor 1,Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 3,Tumor
9,10,Tumor 4,Tumor
10,11,Tumor 4,Tumor
15,16,Tumor 4,Tumor
23,24,Tumor 1,Tumor
157,158,Tumor 7,Tumor
134,135,Tumor 3,Tumor
119,120,Tumor 6 / DC,Tumor
283,284,Tumor 3,Tumor
1005,1006,Tumor 4,Tumor
458,459,Tumor 4,Tumor
353,354,Tumor 3,Tumor
444,445,Tumor 4,Tumor
490,491,Tumor 6 / DC,Tumor
479,480,Tumor 4,Tumor
334,335,Tumor 4,Tumor
274,275,Tumor 4,Tumor
267,268,Tumor 4,Tumor
296,297,Tumor 4,Tumor
52,53,Tumor 4,Tumor
29,30,Tumor 3,Tumor
17,18,Tumor 3,Tumor
170,171,Tumor 6 / DC,Tumor
190,191,Tumor 6 / DC,Tumor
891,892,Tumor 6 / DC,Tumor
845,846,Tumor 4,Tumor
639,640,Tumor 3,Tumor
648,649,Tumor 2 (Ki67 Proliferating),Tumor
660,661,Tumor 4,Tumor
654,655,Tumor 4,Tumor
613,614,Tumor 4,Tumor
614,615,Tumor 2 (Ki67 Proliferating),Tumor
857,858,Tumor 2 (Ki67 Proliferating),Tumor
821,822,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 4,Tumor
767,768,Tumor 6 / DC,Tumor
714,715,Tumor 2 (Ki67 Proliferating),Tumor
812,813,Tumor 4,Tumor
72,73,Tumor 7,Tumor
48,49,Tumor 1,Tumor
60,61,Tumor 6 / DC,Tumor
58,59,Tumor 3,Tumor
114,115,Tumor 4,Tumor
95,96,Tumor 3,Tumor
102,103,Tumor 1,Tumor
78,79,Tumor 4,Tumor
1534,1535,Tumor 3,Tumor
1630,1631,Tumor 1,Tumor
1593,1594,Tumor 1,Tumor
1582,1583,Tumor 3,Tumor
1887,1888,Tumor 1,Tumor
1868,1869,Tumor 1,Tumor
1870,1871,Tumor 1,Tumor
1896,1897,Tumor 1,Tumor
1923,1924,Tumor 1,Tumor
1886,1887,Tumor 1,Tumor
1921,1922,Tumor 1,Tumor
1834,1835,Tumor 1,Tumor
1784,1785,Tumor 7,Tumor
1857,1858,Tumor 1,Tumor
1671,1672,Tumor 1,Tumor
1708,1709,Tumor 7,Tumor
1638,1639,Tumor 1,Tumor
1622,1623,Tumor 1,Tumor
1620,1621,Tumor 1,Tumor
1818,1819,Tumor 7,Tumor
1804,1805,Tumor 1,Tumor
1796,1797,Tumor 1,Tumor
1745,1746,Tumor 1,Tumor
1825,1826,Tumor 1,Tumor
1826,1827,Tumor 1,Tumor
1154,1155,Tumor 4,Tumor
1140,1141,Tumor 2 (Ki67 Proliferating),Tumor
1117,1118,Tumor 3,Tumor
1317,1318,Tumor 6 / DC,Tumor
741,742,Tumor 4,Tumor
755,756,Tumor 6 / DC,Tumor
704,705,Tumor 6 / DC,Tumor
796,797,Tumor 4,Tumor
737,738,Tumor 4,Tumor
716,717,Tumor 4,Tumor
1770,1771,Tumor 3,Tumor
1569,1570,Tumor 6 / DC,Tumor
1649,1650,Tumor 1,Tumor
1658,1659,Tumor 4,Tumor
1603,1604,Tumor 4,Tumor
1729,1730,Tumor 3,Tumor
1698,1699,Tumor 4,Tumor
1381,1382,Tumor 3,Tumor
1421,1422,Tumor 4,Tumor
1390,1391,Tumor 3,Tumor
1438,1439,Tumor 6 / DC,Tumor
1473,1474,Tumor 6 / DC,Tumor
1387,1388,Tumor 4,Tumor
1420,1421,Tumor 6 / DC,Tumor
1398,1399,Tumor 6 / DC,Tumor
1042,1043,Tumor 6 / DC,Tumor
1091,1092,Tumor 6 / DC,Tumor
1052,1053,Tumor 6 / DC,Tumor
1133,1134,Tumor 6 / DC,Tumor
957,958,Tumor 4,Tumor
919,920,Tumor 6 / DC,Tumor
892,893,Tumor 4,Tumor
799,800,Tumor 1,Tumor
1919,1920,Tumor 7,Tumor
1953,1954,Tumor 7,Tumor
1945,1946,Tumor 3,Tumor
1906,1907,Tumor 1,Tumor
1949,1950,Tumor 2 (Ki67 Proliferating),Tumor
1930,1931,Tumor 7,Tumor
1793,1794,Tumor 6 / DC,Tumor
1827,1828,Tumor 4,Tumor
1831,1832,Tumor 2 (Ki67 Proliferating),Tumor
1848,1849,Tumor 4,Tumor
1851,1852,Tumor 6 / DC,Tumor
1790,1791,Tumor 3,Tumor
1812,1813,Tumor 3,Tumor
1927,1928,Tumor 3,Tumor
1929,1930,Tumor 2 (Ki67 Proliferating),Tumor
1903,1904,Tumor 2 (Ki67 Proliferating),Tumor
1989,1990,Tumor 1,Tumor
1980,1981,Tumor 3,Tumor
1996,1997,Tumor 3,Tumor
863,864,Tumor 4,Tumor
686,687,Tumor 6 / DC,Tumor
670,671,Tumor 3,Tumor
713,714,Tumor 6 / DC,Tumor
816,817,Tumor 4,Tumor
856,857,Tumor 6 / DC,Tumor
723,724,Tumor 6 / DC,Tumor
676,677,Tumor 3,Tumor
671,672,Tumor 2 (Ki67 Proliferating),Tumor
996,997,Tumor 4,Tumor
938,939,Tumor 3,Tumor
984,985,Tumor 6 / DC,Tumor
970,971,Tumor 4,Tumor
925,926,Tumor 6 / DC,Tumor
899,900,Tumor 2 (Ki67 Proliferating),Tumor
934,935,Tumor 6 / DC,Tumor
1068,1069,Tumor 2 (Ki67 Proliferating),Tumor
958,959,Tumor 6 / DC,Tumor
1077,1078,Tumor 4,Tumor
1021,1022,Tumor 3,Tumor
1061,1062,Tumor 4,Tumor
992,993,Tumor 4,Tumor
964,965,Tumor 2 (Ki67 Proliferating),Tumor
1001,1002,Tumor 4,Tumor
1024,1025,Tumor 4,Tumor
1043,1044,Tumor 4,Tumor
979,980,Tumor 4,Tumor
1067,1068,Tumor 3,Tumor
1136,1137,Tumor 4,Tumor
1163,1164,Tumor 4,Tumor
1118,1119,Tumor 3,Tumor
1062,1063,Tumor 4,Tumor
1103,1104,Tumor 4,Tumor
1862,1863,Tumor 7,Tumor
1856,1857,Tumor 7,Tumor
1875,1876,Tumor 7,Tumor
1859,1860,Tumor 1,Tumor
1335,1336,Tumor 7,Tumor
1841,1842,Tumor 7,Tumor
1855,1856,Tumor 7,Tumor
2015,2016,Tumor 4,Tumor
2009,2010,Tumor 4,Tumor
356,357,Tumor 1,Tumor
340,341,Tumor 4,Tumor
363,364,Tumor 7,Tumor
407,408,Tumor 1,Tumor
443,444,Tumor 7,Tumor
417,418,Tumor 1,Tumor
436,437,Tumor 1,Tumor
419,420,Tumor 1,Tumor
394,395,Tumor 1,Tumor
390,391,Tumor 4,Tumor
373,374,Tumor 1,Tumor
74,75,Tumor 4,Tumor
81,82,Tumor 1,Tumor
100,101,Tumor 6 / DC,Tumor
54,55,Tumor 4,Tumor
73,74,Tumor 1,Tumor
867,868,Tumor 6 / DC,Tumor
771,772,Tumor 6 / DC,Tumor
822,823,Tumor 6 / DC,Tumor
875,876,Tumor 6 / DC,Tumor
622,623,Tumor 4,Tumor
615,616,Tumor 4,Tumor
646,647,Tumor 6 / DC,Tumor
633,634,Tumor 4,Tumor
562,563,Tumor 6 / DC,Tumor
573,574,Tumor 7,Tumor
553,554,Tumor 6 / DC,Tumor
498,499,Tumor 2 (Ki67 Proliferating),Tumor
550,551,Tumor 6 / DC,Tumor
1214,1215,Tumor 4,Tumor
1040,1041,Tumor 6 / DC,Tumor
1044,1045,Tumor 6 / DC,Tumor
1038,1039,Tumor 6 / DC,Tumor
1057,1058,Tumor 1,Tumor
1059,1060,Tumor 6 / DC,Tumor
1076,1077,Tumor 1,Tumor
1092,1093,Tumor 3,Tumor
311,312,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 7,Tumor
312,313,Tumor 3,Tumor
350,351,Tumor 2 (Ki67 Proliferating),Tumor
497,498,Tumor 3,Tumor
472,473,Tumor 2 (Ki67 Proliferating),Tumor
466,467,Tumor 7,Tumor
120,121,Tumor 4,Tumor
37,38,Tumor 3,Tumor
34,35,Tumor 6 / DC,Tumor
91,92,Tumor 4,Tumor
229,230,Tumor 4,Tumor
230,231,Tumor 6 / DC,Tumor
223,224,Tumor 4,Tumor
211,212,Tumor 3,Tumor
96,97,Tumor 7,Tumor
221,222,Tumor 4,Tumor
254,255,Tumor 4,Tumor
309,310,Tumor 4,Tumor
307,308,Tumor 3,Tumor
317,318,Tumor 3,Tumor
306,307,Tumor 4,Tumor
270,271,Tumor 3,Tumor
297,298,Tumor 6 / DC,Tumor
246,247,Tumor 3,Tumor
642,643,Tumor 4,Tumor
673,674,Tumor 4,Tumor
643,644,Tumor 4,Tumor
612,613,Tumor 6 / DC,Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
377,378,Tumor 4,Tumor
289,290,Tumor 3,Tumor
358,359,Tumor 4,Tumor
295,296,Tumor 4,Tumor
360,361,Tumor 4,Tumor
357,358,Tumor 4,Tumor
329,330,Tumor 3,Tumor
408,409,Tumor 2 (Ki67 Proliferating),Tumor
250,251,Tumor 6 / DC,Tumor
163,164,Tumor 6 / DC,Tumor
143,144,Tumor 1,Tumor
129,130,Tumor 6 / DC,Tumor
25,26,Tumor 1,Tumor
19,20,Tumor 3,Tumor
90,91,Tumor 3,Tumor
40,41,Tumor 1,Tumor
33,34,Tumor 1,Tumor
301,302,Tumor 6 / DC,Tumor
1135,1136,Tumor 4,Tumor
1187,1188,Tumor 6 / DC,Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
1053,1054,Tumor 3,Tumor
1083,1084,Tumor 3,Tumor
914,915,Tumor 4,Tumor
932,933,Tumor 3,Tumor
602,603,Tumor 7,Tumor
506,507,Tumor 6 / DC,Tumor
534,535,Tumor 4,Tumor
142,143,Tumor 4,Tumor
56,57,Tumor 3,Tumor
87,88,Tumor 4,Tumor
64,65,Tumor 4,Tumor
42,43,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 4,Tumor
32,33,Tumor 1,Tumor
210,211,Tumor 4,Tumor
219,220,Tumor 1,Tumor
712,713,Tumor 4,Tumor
688,689,Tumor 4,Tumor
556,557,Tumor 4,Tumor
678,679,Tumor 6 / DC,Tumor
849,850,Tumor 6 / DC,Tumor
848,849,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 4,Tumor
756,757,Tumor 4,Tumor
63,64,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 4,Tumor
242,243,Tumor 4,Tumor
207,208,Tumor 3,Tumor
245,246,Tumor 6 / DC,Tumor
88,89,Tumor 3,Tumor
1612,1613,Tumor 4,Tumor
1597,1598,Tumor 1,Tumor
1636,1637,Tumor 1,Tumor
1703,1704,Tumor 1,Tumor
1709,1710,Tumor 1,Tumor
1661,1662,Tumor 1,Tumor
1682,1683,Tumor 1,Tumor
1692,1693,Tumor 1,Tumor
1662,1663,Tumor 1,Tumor
1735,1736,Tumor 3,Tumor
1785,1786,Tumor 1,Tumor
1811,1812,Tumor 1,Tumor
1448,1449,Tumor 1,Tumor
1217,1218,Tumor 6 / DC,Tumor
1155,1156,Tumor 6 / DC,Tumor
1223,1224,Tumor 4,Tumor
1402,1403,Tumor 4,Tumor
1412,1413,Tumor 4,Tumor
1463,1464,Tumor 6 / DC,Tumor
1362,1363,Tumor 4,Tumor
1326,1327,Tumor 4,Tumor
1339,1340,Tumor 4,Tumor
1270,1271,Tumor 4,Tumor
1241,1242,Tumor 3,Tumor
1295,1296,Tumor 6 / DC,Tumor
1313,1314,Tumor 4,Tumor
1293,1294,Tumor 6 / DC,Tumor
1286,1287,Tumor 3,Tumor
1211,1212,Tumor 6 / DC,Tumor
1296,1297,Tumor 6 / DC,Tumor
1272,1273,Tumor 6 / DC,Tumor
1251,1252,Tumor 4,Tumor
1979,1980,Tumor 1,Tumor
1995,1996,Tumor 1,Tumor
1981,1982,Tumor 6 / DC,Tumor
2004,2005,Tumor 4,Tumor
2000,2001,Tumor 3,Tumor
1360,1361,Tumor 3,Tumor
1413,1414,Tumor 7,Tumor
1902,1903,Tumor 3,Tumor
1740,1741,Tumor 3,Tumor
1758,1759,Tumor 3,Tumor
1634,1635,Tumor 4,Tumor
1668,1669,Tumor 4,Tumor
1675,1676,Tumor 1,Tumor
1614,1615,Tumor 1,Tumor
1600,1601,Tumor 3,Tumor
1604,1605,Tumor 1,Tumor
1533,1534,Tumor 6 / DC,Tumor
1521,1522,Tumor 4,Tumor
1475,1476,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 6 / DC,Tumor
1542,1543,Tumor 4,Tumor
1522,1523,Tumor 4,Tumor
1572,1573,Tumor 4,Tumor
1161,1162,Tumor 6 / DC,Tumor
1003,1004,Tumor 7,Tumor
989,990,Tumor 4,Tumor
1178,1179,Tumor 4,Tumor
1200,1201,Tumor 4,Tumor
1222,1223,Tumor 4,Tumor
1162,1163,Tumor 4,Tumor
1132,1133,Tumor 4,Tumor
897,898,Tumor 3,Tumor
937,938,Tumor 1,Tumor
918,919,Tumor 6 / DC,Tumor
886,887,Tumor 7,Tumor
811,812,Tumor 7,Tumor
824,825,Tumor 1,Tumor
850,851,Tumor 4,Tumor
862,863,Tumor 1,Tumor
896,897,Tumor 1,Tumor
855,856,Tumor 1,Tumor
808,809,Tumor 4,Tumor
1891,1892,Tumor 7,Tumor
1877,1878,Tumor 1,Tumor
1571,1572,Tumor 2 (Ki67 Proliferating),Tumor
1516,1517,Tumor 4,Tumor
1573,1574,Tumor 4,Tumor
1512,1513,Tumor 2 (Ki67 Proliferating),Tumor
1984,1985,Tumor 1,Tumor
1950,1951,Tumor 3,Tumor
1968,1969,Tumor 3,Tumor
1978,1979,Tumor 1,Tumor
2014,2015,Tumor 4,Tumor
761,762,Tumor 6 / DC,Tumor
720,721,Tumor 4,Tumor
774,775,Tumor 6 / DC,Tumor
1087,1088,Tumor 4,Tumor
1084,1085,Tumor 3,Tumor
1107,1108,Tumor 4,Tumor
1079,1080,Tumor 4,Tumor
1020,1021,Tumor 4,Tumor
1027,1028,Tumor 4,Tumor
1156,1157,Tumor 4,Tumor
1169,1170,Tumor 3,Tumor
1188,1189,Tumor 4,Tumor
1207,1208,Tumor 3,Tumor
1266,1267,Tumor 3,Tumor
1233,1234,Tumor 4,Tumor
1159,1160,Tumor 7,Tumor
1166,1167,Tumor 1,Tumor
1144,1145,Tumor 6 / DC,Tumor
1119,1120,Tumor 2 (Ki67 Proliferating),Tumor
1113,1114,Tumor 6 / DC,Tumor
1219,1220,Tumor 3,Tumor
1234,1235,Tumor 4,Tumor
1212,1213,Tumor 4,Tumor
1237,1238,Tumor 4,Tumor
1536,1537,Tumor 6 / DC,Tumor
1659,1660,Tumor 1,Tumor
1635,1636,Tumor 1,Tumor
1860,1861,Tumor 4,Tumor
1530,1531,Tumor 1,Tumor
1595,1596,Tumor 6 / DC,Tumor
1654,1655,Tumor 1,Tumor
1616,1617,Tumor 1,Tumor
1679,1680,Tumor 1,Tumor
1714,1715,Tumor 1,Tumor
1432,1433,Tumor 1,Tumor
1477,1478,Tumor 4,Tumor
1513,1514,Tumor 3,Tumor
1405,1406,Tumor 1,Tumor
1216,1217,Tumor 4,Tumor
1817,1818,Tumor 7,Tumor
1845,1846,Tumor 6 / DC,Tumor
1832,1833,Tumor 7,Tumor
1830,1831,Tumor 6 / DC,Tumor
1858,1859,Tumor 3,Tumor
1966,1967,Tumor 1,Tumor
1993,1994,Tumor 1,Tumor
2012,2013,Tumor 4,Tumor
1839,1840,Tumor 6 / DC,Tumor
1771,1772,Tumor 7,Tumor
1816,1817,Tumor 7,Tumor
1810,1811,Tumor 6 / DC,Tumor
1779,1780,Tumor 1,Tumor
1983,1984,Tumor 1,Tumor
1987,1988,Tumor 1,Tumor
2002,2003,Tumor 1,Tumor
2011,2012,Tumor 4,Tumor
782,783,Tumor 1,Tumor
814,815,Tumor 1,Tumor
829,830,Tumor 7,Tumor
876,877,Tumor 7,Tumor
846,847,Tumor 6 / DC,Tumor
893,894,Tumor 6 / DC,Tumor
930,931,Tumor 1,Tumor
600,601,Tumor 4,Tumor
588,589,Tumor 4,Tumor
620,621,Tumor 4,Tumor
97,98,Tumor 7,Tumor
116,117,Tumor 7,Tumor
89,90,Tumor 7,Tumor
61,62,Tumor 1,Tumor
1049,1050,Tumor 2 (Ki67 Proliferating),Tumor
1017,1018,Tumor 6 / DC,Tumor
1048,1049,Tumor 4,Tumor
975,976,Tumor 6 / DC,Tumor
1171,1172,Tumor 3,Tumor
1110,1111,Tumor 2 (Ki67 Proliferating),Tumor
1081,1082,Tumor 6 / DC,Tumor
1104,1105,Tumor 6 / DC,Tumor
508,509,Tumor 6 / DC,Tumor
590,591,Tumor 4,Tumor
105,106,Tumor 3,Tumor
131,132,Tumor 4,Tumor
104,105,Tumor 1,Tumor
94,95,Tumor 4,Tumor
152,153,Tumor 3,Tumor
124,125,Tumor 1,Tumor
127,128,Tumor 1,Tumor
184,185,Tumor 3,Tumor
148,149,Tumor 7,Tumor
206,207,Tumor 2 (Ki67 Proliferating),Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
175,176,Tumor 6 / DC,Tumor
180,181,Tumor 7,Tumor
525,526,Tumor 3,Tumor
365,366,Tumor 2 (Ki67 Proliferating),Tumor
345,346,Tumor 4,Tumor
371,372,Tumor 2 (Ki67 Proliferating),Tumor
400,401,Tumor 2 (Ki67 Proliferating),Tumor
339,340,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 4,Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
570,571,Tumor 6 / DC,Tumor
607,608,Tumor 6 / DC,Tumor
574,575,Tumor 6 / DC,Tumor
580,581,Tumor 6 / DC,Tumor
395,396,Tumor 3,Tumor
492,493,Tumor 3,Tumor
244,245,Tumor 6 / DC,Tumor
266,267,Tumor 2 (Ki67 Proliferating),Tumor
282,283,Tumor 4,Tumor
484,485,Tumor 4,Tumor
511,512,Tumor 4,Tumor
416,417,Tumor 3,Tumor
461,462,Tumor 4,Tumor
236,237,Tumor 6 / DC,Tumor
85,86,Tumor 1,Tumor
108,109,Tumor 4,Tumor
68,69,Tumor 3,Tumor
162,163,Tumor 1,Tumor
99,100,Tumor 3,Tumor
51,52,Tumor 4,Tumor
55,56,Tumor 3,Tumor
70,71,Tumor 1,Tumor
