,CELL_ID,CELL_TYPE,CELL_CLASS
357,358,Tumor 2 (Ki67 Proliferating),Tumor
1309,1310,Tumor 3,Tumor
1178,1179,Tumor 3,Tumor
1453,1454,Tumor 6 / DC,Tumor
1487,1488,Tumor 1,Tumor
1385,1386,Tumor 1,Tumor
1415,1416,Tumor 2 (Ki67 Proliferating),Tumor
1426,1427,Tumor 6 / DC,Tumor
1351,1352,Tumor 1,Tumor
1024,1025,Tumor 7,Tumor
1018,1019,Tumor 1,Tumor
1017,1018,Tumor 1,Tumor
1235,1236,Tumor 2 (Ki67 Proliferating),Tumor
1289,1290,Tumor 1,Tumor
1330,1331,Tumor 6 / DC,Tumor
1303,1304,Tumor 1,Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
1342,1343,Tumor 7,Tumor
1361,1362,Tumor 6 / DC,Tumor
1821,1822,Tumor 7,Tumor
1842,1843,Tumor 3,Tumor
1576,1577,Tumor 2 (Ki67 Proliferating),Tumor
1514,1515,Tumor 3,Tumor
1139,1140,Tumor 3,Tumor
1104,1105,Tumor 2 (Ki67 Proliferating),Tumor
1085,1086,Tumor 3,Tumor
948,949,Tumor 2 (Ki67 Proliferating),Tumor
1110,1111,Tumor 4,Tumor
1194,1195,Tumor 2 (Ki67 Proliferating),Tumor
1749,1750,Tumor 4,Tumor
1471,1472,Tumor 1,Tumor
1491,1492,Tumor 1,Tumor
1005,1006,Tumor 6 / DC,Tumor
978,979,Tumor 6 / DC,Tumor
1004,1005,Tumor 6 / DC,Tumor
919,920,Tumor 7,Tumor
875,876,Tumor 2 (Ki67 Proliferating),Tumor
901,902,Tumor 3,Tumor
889,890,Tumor 6 / DC,Tumor
894,895,Tumor 6 / DC,Tumor
1735,1736,Tumor 6 / DC,Tumor
1713,1714,Tumor 3,Tumor
1509,1510,Tumor 6 / DC,Tumor
1485,1486,Tumor 2 (Ki67 Proliferating),Tumor
1724,1725,Tumor 2 (Ki67 Proliferating),Tumor
1766,1767,Tumor 2 (Ki67 Proliferating),Tumor
1761,1762,Tumor 6 / DC,Tumor
1874,1875,Tumor 1,Tumor
1635,1636,Tumor 3,Tumor
1364,1365,Tumor 2 (Ki67 Proliferating),Tumor
1451,1452,Tumor 3,Tumor
1406,1407,Tumor 2 (Ki67 Proliferating),Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1445,1446,Tumor 2 (Ki67 Proliferating),Tumor
1478,1479,Tumor 3,Tumor
1443,1444,Tumor 3,Tumor
1480,1481,Tumor 2 (Ki67 Proliferating),Tumor
1422,1423,Tumor 3,Tumor
1411,1412,Tumor 2 (Ki67 Proliferating),Tumor
1567,1568,Tumor 3,Tumor
1556,1557,Tumor 6 / DC,Tumor
1546,1547,Tumor 2 (Ki67 Proliferating),Tumor
1150,1151,Tumor 3,Tumor
1226,1227,Tumor 2 (Ki67 Proliferating),Tumor
1280,1281,Tumor 3,Tumor
1249,1250,Tumor 6 / DC,Tumor
1314,1315,Tumor 2 (Ki67 Proliferating),Tumor
1021,1022,Tumor 2 (Ki67 Proliferating),Tumor
994,995,Tumor 6 / DC,Tumor
966,967,Tumor 2 (Ki67 Proliferating),Tumor
1013,1014,Tumor 3,Tumor
772,773,Tumor 1,Tumor
557,558,Tumor 1,Tumor
731,732,Tumor 4,Tumor
743,744,Tumor 3,Tumor
794,795,Tumor 1,Tumor
785,786,Tumor 1,Tumor
824,825,Tumor 7,Tumor
784,785,Tumor 1,Tumor
797,798,Tumor 1,Tumor
825,826,Tumor 7,Tumor
1152,1153,Tumor 4,Tumor
1069,1070,Tumor 4,Tumor
814,815,Tumor 6 / DC,Tumor
810,811,Tumor 1,Tumor
876,877,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 3,Tumor
842,843,Tumor 2 (Ki67 Proliferating),Tumor
952,953,Tumor 3,Tumor
885,886,Tumor 1,Tumor
783,784,Tumor 7,Tumor
30,31,Tumor 4,Tumor
36,37,Tumor 4,Tumor
3,4,Tumor 6 / DC,Tumor
9,10,Tumor 4,Tumor
360,361,Tumor 4,Tumor
87,88,Tumor 4,Tumor
2,3,Tumor 4,Tumor
6,7,Tumor 4,Tumor
998,999,Tumor 6 / DC,Tumor
1362,1363,Tumor 6 / DC,Tumor
1343,1344,Tumor 6 / DC,Tumor
1433,1434,Tumor 1,Tumor
1520,1521,Tumor 2 (Ki67 Proliferating),Tumor
1519,1520,Tumor 2 (Ki67 Proliferating),Tumor
1532,1533,Tumor 6 / DC,Tumor
1575,1576,Tumor 1,Tumor
1067,1068,Tumor 6 / DC,Tumor
1050,1051,Tumor 1,Tumor
1258,1259,Tumor 6 / DC,Tumor
1240,1241,Tumor 1,Tumor
1198,1199,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 2 (Ki67 Proliferating),Tumor
1290,1291,Tumor 1,Tumor
1296,1297,Tumor 2 (Ki67 Proliferating),Tumor
1375,1376,Tumor 6 / DC,Tumor
1372,1373,Tumor 1,Tumor
1384,1385,Tumor 7,Tumor
1852,1853,Tumor 4,Tumor
1666,1667,Tumor 1,Tumor
1804,1805,Tumor 1,Tumor
1808,1809,Tumor 6 / DC,Tumor
1753,1754,Tumor 1,Tumor
1770,1771,Tumor 1,Tumor
1742,1743,Tumor 6 / DC,Tumor
1737,1738,Tumor 7,Tumor
1431,1432,Tumor 3,Tumor
1507,1508,Tumor 2 (Ki67 Proliferating),Tumor
950,951,Tumor 2 (Ki67 Proliferating),Tumor
870,871,Tumor 2 (Ki67 Proliferating),Tumor
796,797,Tumor 3,Tumor
835,836,Tumor 6 / DC,Tumor
823,824,Tumor 2 (Ki67 Proliferating),Tumor
801,802,Tumor 6 / DC,Tumor
985,986,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 2 (Ki67 Proliferating),Tumor
1042,1043,Tumor 2 (Ki67 Proliferating),Tumor
1008,1009,Tumor 2 (Ki67 Proliferating),Tumor
1044,1045,Tumor 6 / DC,Tumor
1068,1069,Tumor 6 / DC,Tumor
1066,1067,Tumor 3,Tumor
1025,1026,Tumor 3,Tumor
1573,1574,Tumor 3,Tumor
1558,1559,Tumor 6 / DC,Tumor
1539,1540,Tumor 3,Tumor
1244,1245,Tumor 4,Tumor
1475,1476,Tumor 1,Tumor
1428,1429,Tumor 7,Tumor
1501,1502,Tumor 1,Tumor
1510,1511,Tumor 1,Tumor
1488,1489,Tumor 1,Tumor
1251,1252,Tumor 4,Tumor
1272,1273,Tumor 4,Tumor
1614,1615,Tumor 3,Tumor
1698,1699,Tumor 2 (Ki67 Proliferating),Tumor
1722,1723,Tumor 4,Tumor
1721,1722,Tumor 3,Tumor
1502,1503,Tumor 7,Tumor
1511,1512,Tumor 1,Tumor
1545,1546,Tumor 1,Tumor
1534,1535,Tumor 1,Tumor
1696,1697,Tumor 4,Tumor
1875,1876,Tumor 4,Tumor
1649,1650,Tumor 7,Tumor
1727,1728,Tumor 4,Tumor
1705,1706,Tumor 4,Tumor
989,990,Tumor 6 / DC,Tumor
610,611,Tumor 6 / DC,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
776,777,Tumor 1,Tumor
555,556,Tumor 1,Tumor
494,495,Tumor 1,Tumor
590,591,Tumor 4,Tumor
10,11,Tumor 1,Tumor
1660,1661,Tumor 6 / DC,Tumor
1694,1695,Tumor 6 / DC,Tumor
1884,1885,Tumor 4,Tumor
1873,1874,Tumor 2 (Ki67 Proliferating),Tumor
1642,1643,Tumor 3,Tumor
1734,1735,Tumor 6 / DC,Tumor
1709,1710,Tumor 3,Tumor
1392,1393,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 2 (Ki67 Proliferating),Tumor
1391,1392,Tumor 3,Tumor
1441,1442,Tumor 2 (Ki67 Proliferating),Tumor
1404,1405,Tumor 2 (Ki67 Proliferating),Tumor
1461,1462,Tumor 2 (Ki67 Proliferating),Tumor
1479,1480,Tumor 2 (Ki67 Proliferating),Tumor
1421,1422,Tumor 3,Tumor
1387,1388,Tumor 3,Tumor
1394,1395,Tumor 3,Tumor
1424,1425,Tumor 3,Tumor
1442,1443,Tumor 2 (Ki67 Proliferating),Tumor
1463,1464,Tumor 3,Tumor
1197,1198,Tumor 6 / DC,Tumor
1106,1107,Tumor 6 / DC,Tumor
1161,1162,Tumor 6 / DC,Tumor
1117,1118,Tumor 6 / DC,Tumor
1154,1155,Tumor 6 / DC,Tumor
1293,1294,Tumor 3,Tumor
1313,1314,Tumor 6 / DC,Tumor
1041,1042,Tumor 3,Tumor
1143,1144,Tumor 1,Tumor
1181,1182,Tumor 1,Tumor
1167,1168,Tumor 6 / DC,Tumor
1144,1145,Tumor 2 (Ki67 Proliferating),Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
592,593,Tumor 2 (Ki67 Proliferating),Tumor
460,461,Tumor 1,Tumor
428,429,Tumor 1,Tumor
764,765,Tumor 1,Tumor
771,772,Tumor 2 (Ki67 Proliferating),Tumor
619,620,Tumor 1,Tumor
707,708,Tumor 1,Tumor
745,746,Tumor 7,Tumor
749,750,Tumor 1,Tumor
800,801,Tumor 6 / DC,Tumor
928,929,Tumor 2 (Ki67 Proliferating),Tumor
898,899,Tumor 2 (Ki67 Proliferating),Tumor
759,760,Tumor 1,Tumor
770,771,Tumor 1,Tumor
765,766,Tumor 7,Tumor
54,55,Tumor 7,Tumor
29,30,Tumor 6 / DC,Tumor
11,12,Tumor 6 / DC,Tumor
550,551,Tumor 4,Tumor
580,581,Tumor 6 / DC,Tumor
465,466,Tumor 6 / DC,Tumor
407,408,Tumor 3,Tumor
345,346,Tumor 3,Tumor
216,217,Tumor 4,Tumor
296,297,Tumor 7,Tumor
1054,1055,Tumor 4,Tumor
1390,1391,Tumor 6 / DC,Tumor
1410,1411,Tumor 6 / DC,Tumor
1403,1404,Tumor 3,Tumor
1460,1461,Tumor 4,Tumor
1468,1469,Tumor 7,Tumor
1454,1455,Tumor 6 / DC,Tumor
1496,1497,Tumor 7,Tumor
1551,1552,Tumor 1,Tumor
1365,1366,Tumor 1,Tumor
1376,1377,Tumor 6 / DC,Tumor
1282,1283,Tumor 1,Tumor
1414,1415,Tumor 1,Tumor
1676,1677,Tumor 1,Tumor
1776,1777,Tumor 2 (Ki67 Proliferating),Tumor
1798,1799,Tumor 2 (Ki67 Proliferating),Tumor
1801,1802,Tumor 2 (Ki67 Proliferating),Tumor
1779,1780,Tumor 7,Tumor
1211,1212,Tumor 6 / DC,Tumor
1285,1286,Tumor 3,Tumor
1382,1383,Tumor 6 / DC,Tumor
1353,1354,Tumor 3,Tumor
1432,1433,Tumor 3,Tumor
871,872,Tumor 2 (Ki67 Proliferating),Tumor
795,796,Tumor 2 (Ki67 Proliferating),Tumor
821,822,Tumor 2 (Ki67 Proliferating),Tumor
804,805,Tumor 3,Tumor
866,867,Tumor 2 (Ki67 Proliferating),Tumor
884,885,Tumor 6 / DC,Tumor
935,936,Tumor 3,Tumor
923,924,Tumor 2 (Ki67 Proliferating),Tumor
905,906,Tumor 2 (Ki67 Proliferating),Tumor
1648,1649,Tumor 3,Tumor
1595,1596,Tumor 3,Tumor
1638,1639,Tumor 3,Tumor
1655,1656,Tumor 3,Tumor
1644,1645,Tumor 3,Tumor
1671,1672,Tumor 3,Tumor
1643,1644,Tumor 1,Tumor
1645,1646,Tumor 3,Tumor
1603,1604,Tumor 6 / DC,Tumor
1579,1580,Tumor 7,Tumor
1621,1622,Tumor 1,Tumor
1609,1610,Tumor 1,Tumor
1541,1542,Tumor 7,Tumor
1590,1591,Tumor 1,Tumor
883,884,Tumor 6 / DC,Tumor
845,846,Tumor 6 / DC,Tumor
934,935,Tumor 1,Tumor
908,909,Tumor 7,Tumor
936,937,Tumor 6 / DC,Tumor
903,904,Tumor 2 (Ki67 Proliferating),Tumor
803,804,Tumor 1,Tumor
591,592,Tumor 1,Tumor
766,767,Tumor 7,Tumor
529,530,Tumor 6 / DC,Tumor
516,517,Tumor 6 / DC,Tumor
475,476,Tumor 1,Tumor
286,287,Tumor 4,Tumor
52,53,Tumor 6 / DC,Tumor
72,73,Tumor 7,Tumor
1669,1670,Tumor 6 / DC,Tumor
1693,1694,Tumor 6 / DC,Tumor
1717,1718,Tumor 3,Tumor
1706,1707,Tumor 6 / DC,Tumor
1675,1676,Tumor 7,Tumor
1782,1783,Tumor 6 / DC,Tumor
1773,1774,Tumor 6 / DC,Tumor
1789,1790,Tumor 2 (Ki67 Proliferating),Tumor
1834,1835,Tumor 2 (Ki67 Proliferating),Tumor
1853,1854,Tumor 1,Tumor
1845,1846,Tumor 7,Tumor
1810,1811,Tumor 2 (Ki67 Proliferating),Tumor
1837,1838,Tumor 3,Tumor
1856,1857,Tumor 7,Tumor
1861,1862,Tumor 3,Tumor
1767,1768,Tumor 2 (Ki67 Proliferating),Tumor
1774,1775,Tumor 6 / DC,Tumor
1744,1745,Tumor 6 / DC,Tumor
1814,1815,Tumor 3,Tumor
1777,1778,Tumor 6 / DC,Tumor
1818,1819,Tumor 1,Tumor
1820,1821,Tumor 7,Tumor
1833,1834,Tumor 1,Tumor
1803,1804,Tumor 3,Tumor
1797,1798,Tumor 3,Tumor
1827,1828,Tumor 2 (Ki67 Proliferating),Tumor
1760,1761,Tumor 2 (Ki67 Proliferating),Tumor
1726,1727,Tumor 2 (Ki67 Proliferating),Tumor
1759,1760,Tumor 2 (Ki67 Proliferating),Tumor
1796,1797,Tumor 6 / DC,Tumor
1700,1701,Tumor 3,Tumor
1079,1080,Tumor 6 / DC,Tumor
499,500,Tumor 6 / DC,Tumor
498,499,Tumor 7,Tumor
491,492,Tumor 1,Tumor
635,636,Tumor 2 (Ki67 Proliferating),Tumor
576,577,Tumor 1,Tumor
681,682,Tumor 1,Tumor
664,665,Tumor 1,Tumor
651,652,Tumor 3,Tumor
706,707,Tumor 1,Tumor
684,685,Tumor 7,Tumor
667,668,Tumor 1,Tumor
742,743,Tumor 7,Tumor
461,462,Tumor 6 / DC,Tumor
242,243,Tumor 6 / DC,Tumor
12,13,Tumor 2 (Ki67 Proliferating),Tumor
833,834,Tumor 2 (Ki67 Proliferating),Tumor
860,861,Tumor 7,Tumor
811,812,Tumor 2 (Ki67 Proliferating),Tumor
904,905,Tumor 6 / DC,Tumor
916,917,Tumor 6 / DC,Tumor
534,535,Tumor 6 / DC,Tumor
482,483,Tumor 6 / DC,Tumor
508,509,Tumor 1,Tumor
547,548,Tumor 1,Tumor
503,504,Tumor 1,Tumor
292,293,Tumor 1,Tumor
63,64,Tumor 4,Tumor
1304,1305,Tumor 2 (Ki67 Proliferating),Tumor
1379,1380,Tumor 6 / DC,Tumor
1564,1565,Tumor 6 / DC,Tumor
1640,1641,Tumor 7,Tumor
1560,1561,Tumor 1,Tumor
1580,1581,Tumor 1,Tumor
1535,1536,Tumor 2 (Ki67 Proliferating),Tumor
1543,1544,Tumor 4,Tumor
1462,1463,Tumor 6 / DC,Tumor
1503,1504,Tumor 3,Tumor
1438,1439,Tumor 6 / DC,Tumor
1418,1419,Tumor 3,Tumor
1100,1101,Tumor 6 / DC,Tumor
1229,1230,Tumor 1,Tumor
1273,1274,Tumor 7,Tumor
1283,1284,Tumor 1,Tumor
1444,1445,Tumor 1,Tumor
1483,1484,Tumor 6 / DC,Tumor
1715,1716,Tumor 3,Tumor
1297,1298,Tumor 3,Tumor
1294,1295,Tumor 1,Tumor
1259,1260,Tumor 7,Tumor
1333,1334,Tumor 2 (Ki67 Proliferating),Tumor
1302,1303,Tumor 3,Tumor
1356,1357,Tumor 3,Tumor
1315,1316,Tumor 6 / DC,Tumor
1347,1348,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 3,Tumor
1316,1317,Tumor 2 (Ki67 Proliferating),Tumor
861,862,Tumor 3,Tumor
896,897,Tumor 3,Tumor
932,933,Tumor 2 (Ki67 Proliferating),Tumor
841,842,Tumor 2 (Ki67 Proliferating),Tumor
912,913,Tumor 2 (Ki67 Proliferating),Tumor
1006,1007,Tumor 2 (Ki67 Proliferating),Tumor
1064,1065,Tumor 6 / DC,Tumor
1359,1360,Tumor 4,Tumor
1354,1355,Tumor 4,Tumor
647,648,Tumor 6 / DC,Tumor
649,650,Tumor 7,Tumor
729,730,Tumor 6 / DC,Tumor
748,749,Tumor 6 / DC,Tumor
708,709,Tumor 4,Tumor
656,657,Tumor 4,Tumor
670,671,Tumor 4,Tumor
1887,1888,Tumor 4,Tumor
1214,1215,Tumor 1,Tumor
1248,1249,Tumor 6 / DC,Tumor
1191,1192,Tumor 1,Tumor
1269,1270,Tumor 3,Tumor
1031,1032,Tumor 3,Tumor
1095,1096,Tumor 6 / DC,Tumor
1158,1159,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 7,Tumor
412,413,Tumor 7,Tumor
359,360,Tumor 1,Tumor
322,323,Tumor 7,Tumor
639,640,Tumor 1,Tumor
713,714,Tumor 1,Tumor
657,658,Tumor 4,Tumor
487,488,Tumor 2 (Ki67 Proliferating),Tumor
220,221,Tumor 7,Tumor
160,161,Tumor 4,Tumor
270,271,Tumor 4,Tumor
318,319,Tumor 2 (Ki67 Proliferating),Tumor
26,27,Tumor 6 / DC,Tumor
24,25,Tumor 7,Tumor
59,60,Tumor 7,Tumor
464,465,Tumor 7,Tumor
496,497,Tumor 1,Tumor
455,456,Tumor 7,Tumor
479,480,Tumor 7,Tumor
440,441,Tumor 1,Tumor
115,116,Tumor 4,Tumor
161,162,Tumor 4,Tumor
109,110,Tumor 7,Tumor
92,93,Tumor 6 / DC,Tumor
80,81,Tumor 6 / DC,Tumor
469,470,Tumor 4,Tumor
339,340,Tumor 2 (Ki67 Proliferating),Tumor
358,359,Tumor 3,Tumor
1207,1208,Tumor 3,Tumor
1179,1180,Tumor 7,Tumor
1136,1137,Tumor 1,Tumor
1627,1628,Tumor 6 / DC,Tumor
1589,1590,Tumor 3,Tumor
1417,1418,Tumor 6 / DC,Tumor
1430,1431,Tumor 1,Tumor
1447,1448,Tumor 7,Tumor
1397,1398,Tumor 6 / DC,Tumor
1402,1403,Tumor 7,Tumor
1399,1400,Tumor 1,Tumor
1457,1458,Tumor 1,Tumor
1486,1487,Tumor 1,Tumor
1465,1466,Tumor 1,Tumor
1452,1453,Tumor 1,Tumor
1512,1513,Tumor 1,Tumor
1542,1543,Tumor 1,Tumor
1434,1435,Tumor 1,Tumor
1569,1570,Tumor 1,Tumor
1677,1678,Tumor 6 / DC,Tumor
1667,1668,Tumor 7,Tumor
1652,1653,Tumor 6 / DC,Tumor
1436,1437,Tumor 3,Tumor
1368,1369,Tumor 6 / DC,Tumor
1470,1471,Tumor 2 (Ki67 Proliferating),Tumor
922,923,Tumor 6 / DC,Tumor
980,981,Tumor 3,Tumor
949,950,Tumor 6 / DC,Tumor
911,912,Tumor 2 (Ki67 Proliferating),Tumor
887,888,Tumor 7,Tumor
736,737,Tumor 6 / DC,Tumor
725,726,Tumor 4,Tumor
730,731,Tumor 6 / DC,Tumor
696,697,Tumor 2 (Ki67 Proliferating),Tumor
669,670,Tumor 6 / DC,Tumor
485,486,Tumor 4,Tumor
402,403,Tumor 1,Tumor
588,589,Tumor 7,Tumor
607,608,Tumor 1,Tumor
566,567,Tumor 1,Tumor
540,541,Tumor 6 / DC,Tumor
463,464,Tumor 1,Tumor
447,448,Tumor 6 / DC,Tumor
408,409,Tumor 6 / DC,Tumor
393,394,Tumor 1,Tumor
492,493,Tumor 4,Tumor
525,526,Tumor 4,Tumor
558,559,Tumor 3,Tumor
532,533,Tumor 1,Tumor
585,586,Tumor 6 / DC,Tumor
587,588,Tumor 7,Tumor
348,349,Tumor 2 (Ki67 Proliferating),Tumor
390,391,Tumor 1,Tumor
346,347,Tumor 2 (Ki67 Proliferating),Tumor
326,327,Tumor 2 (Ki67 Proliferating),Tumor
1653,1654,Tumor 4,Tumor
1703,1704,Tumor 4,Tumor
379,380,Tumor 7,Tumor
574,575,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 7,Tumor
274,275,Tumor 3,Tumor
275,276,Tumor 7,Tumor
319,320,Tumor 7,Tumor
331,332,Tumor 3,Tumor
249,250,Tumor 2 (Ki67 Proliferating),Tumor
294,295,Tumor 1,Tumor
264,265,Tumor 2 (Ki67 Proliferating),Tumor
629,630,Tumor 4,Tumor
1276,1277,Tumor 1,Tumor
1201,1202,Tumor 2 (Ki67 Proliferating),Tumor
362,363,Tumor 3,Tumor
333,334,Tumor 7,Tumor
396,397,Tumor 6 / DC,Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
388,389,Tumor 2 (Ki67 Proliferating),Tumor
386,387,Tumor 6 / DC,Tumor
459,460,Tumor 2 (Ki67 Proliferating),Tumor
421,422,Tumor 2 (Ki67 Proliferating),Tumor
443,444,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 3,Tumor
497,498,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 6 / DC,Tumor
1360,1361,Tumor 3,Tumor
1310,1311,Tumor 2 (Ki67 Proliferating),Tumor
1277,1278,Tumor 4,Tumor
1242,1243,Tumor 4,Tumor
