,CELL_ID,CELL_TYPE,CELL_CLASS
1800,1801,Tumor 7,Tumor
1768,1769,Tumor 1,Tumor
1766,1767,Tumor 7,Tumor
1517,1518,Tumor 1,Tumor
1558,1559,Tumor 7,Tumor
1636,1637,Tumor 3,Tumor
1628,1629,Tumor 3,Tumor
1757,1758,Tumor 7,Tumor
1725,1726,Tumor 2 (Ki67 Proliferating),Tumor
1773,1774,Tumor 3,Tumor
1728,1729,Tumor 7,Tumor
1664,1665,Tumor 4,Tumor
1659,1660,Tumor 7,Tumor
1765,1766,Tumor 3,Tumor
1692,1693,Tumor 2 (Ki67 Proliferating),Tumor
1699,1700,Tumor 7,Tumor
2062,2063,Tumor 3,Tumor
1606,1607,Tumor 2 (Ki67 Proliferating),Tumor
1585,1586,Tumor 1,Tumor
1573,1574,Tumor 3,Tumor
1341,1342,Tumor 3,Tumor
1372,1373,Tumor 4,Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
857,858,Tumor 1,Tumor
1439,1440,Tumor 7,Tumor
1476,1477,Tumor 7,Tumor
1532,1533,Tumor 1,Tumor
2110,2111,Tumor 7,Tumor
2139,2140,Tumor 2 (Ki67 Proliferating),Tumor
2123,2124,Tumor 4,Tumor
1830,1831,Tumor 3,Tumor
1635,1636,Tumor 1,Tumor
1574,1575,Tumor 1,Tumor
1984,1985,Tumor 4,Tumor
1321,1322,Tumor 7,Tumor
1250,1251,Tumor 7,Tumor
1312,1313,Tumor 6 / DC,Tumor
1473,1474,Tumor 2 (Ki67 Proliferating),Tumor
1359,1360,Tumor 3,Tumor
1325,1326,Tumor 3,Tumor
1351,1352,Tumor 3,Tumor
1256,1257,Tumor 7,Tumor
1323,1324,Tumor 1,Tumor
1309,1310,Tumor 1,Tumor
1324,1325,Tumor 6 / DC,Tumor
1331,1332,Tumor 6 / DC,Tumor
1294,1295,Tumor 1,Tumor
1514,1515,Tumor 2 (Ki67 Proliferating),Tumor
1640,1641,Tumor 2 (Ki67 Proliferating),Tumor
1663,1664,Tumor 3,Tumor
1527,1528,Tumor 3,Tumor
1512,1513,Tumor 2 (Ki67 Proliferating),Tumor
1503,1504,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 1,Tumor
1649,1650,Tumor 3,Tumor
964,965,Tumor 3,Tumor
1036,1037,Tumor 7,Tumor
1080,1081,Tumor 7,Tumor
1028,1029,Tumor 7,Tumor
992,993,Tumor 3,Tumor
1016,1017,Tumor 7,Tumor
1064,1065,Tumor 3,Tumor
1330,1331,Tumor 7,Tumor
136,137,Tumor 4,Tumor
112,113,Tumor 1,Tumor
740,741,Tumor 1,Tumor
630,631,Tumor 1,Tumor
673,674,Tumor 1,Tumor
649,650,Tumor 1,Tumor
8,9,Tumor 2 (Ki67 Proliferating),Tumor
1,2,Tumor 6 / DC,Tumor
3,4,Tumor 4,Tumor
5,6,Tumor 4,Tumor
806,807,Tumor 3,Tumor
214,215,Tumor 7,Tumor
222,223,Tumor 4,Tumor
324,325,Tumor 4,Tumor
306,307,Tumor 2 (Ki67 Proliferating),Tumor
287,288,Tumor 6 / DC,Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 6 / DC,Tumor
24,25,Tumor 4,Tumor
182,183,Tumor 1,Tumor
75,76,Tumor 2 (Ki67 Proliferating),Tumor
187,188,Tumor 7,Tumor
176,177,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 6 / DC,Tumor
348,349,Tumor 4,Tumor
39,40,Tumor 2 (Ki67 Proliferating),Tumor
54,55,Tumor 2 (Ki67 Proliferating),Tumor
77,78,Tumor 2 (Ki67 Proliferating),Tumor
409,410,Tumor 2 (Ki67 Proliferating),Tumor
374,375,Tumor 4,Tumor
333,334,Tumor 4,Tumor
302,303,Tumor 2 (Ki67 Proliferating),Tumor
1055,1056,Tumor 3,Tumor
1090,1091,Tumor 4,Tumor
1065,1066,Tumor 3,Tumor
643,644,Tumor 3,Tumor
465,466,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 4,Tumor
491,492,Tumor 3,Tumor
685,686,Tumor 4,Tumor
640,641,Tumor 4,Tumor
586,587,Tumor 4,Tumor
618,619,Tumor 2 (Ki67 Proliferating),Tumor
642,643,Tumor 3,Tumor
462,463,Tumor 2 (Ki67 Proliferating),Tumor
469,470,Tumor 6 / DC,Tumor
363,364,Tumor 4,Tumor
371,372,Tumor 6 / DC,Tumor
321,322,Tumor 2 (Ki67 Proliferating),Tumor
307,308,Tumor 2 (Ki67 Proliferating),Tumor
600,601,Tumor 3,Tumor
559,560,Tumor 3,Tumor
512,513,Tumor 4,Tumor
422,423,Tumor 2 (Ki67 Proliferating),Tumor
508,509,Tumor 2 (Ki67 Proliferating),Tumor
813,814,Tumor 7,Tumor
776,777,Tumor 7,Tumor
782,783,Tumor 7,Tumor
846,847,Tumor 7,Tumor
832,833,Tumor 7,Tumor
616,617,Tumor 1,Tumor
576,577,Tumor 1,Tumor
658,659,Tumor 7,Tumor
648,649,Tumor 7,Tumor
750,751,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 7,Tumor
708,709,Tumor 7,Tumor
749,750,Tumor 3,Tumor
839,840,Tumor 2 (Ki67 Proliferating),Tumor
790,791,Tumor 2 (Ki67 Proliferating),Tumor
791,792,Tumor 4,Tumor
1638,1639,Tumor 1,Tumor
1159,1160,Tumor 2 (Ki67 Proliferating),Tumor
1245,1246,Tumor 2 (Ki67 Proliferating),Tumor
1200,1201,Tumor 3,Tumor
897,898,Tumor 7,Tumor
856,857,Tumor 1,Tumor
1215,1216,Tumor 1,Tumor
1087,1088,Tumor 1,Tumor
1397,1398,Tumor 7,Tumor
1158,1159,Tumor 2 (Ki67 Proliferating),Tumor
1187,1188,Tumor 2 (Ki67 Proliferating),Tumor
470,471,Tumor 3,Tumor
423,424,Tumor 1,Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
178,179,Tumor 2 (Ki67 Proliferating),Tumor
197,198,Tumor 6 / DC,Tumor
487,488,Tumor 2 (Ki67 Proliferating),Tumor
517,518,Tumor 1,Tumor
535,536,Tumor 2 (Ki67 Proliferating),Tumor
493,494,Tumor 2 (Ki67 Proliferating),Tumor
455,456,Tumor 2 (Ki67 Proliferating),Tumor
849,850,Tumor 7,Tumor
1017,1018,Tumor 3,Tumor
1044,1045,Tumor 6 / DC,Tumor
1018,1019,Tumor 2 (Ki67 Proliferating),Tumor
1033,1034,Tumor 6 / DC,Tumor
891,892,Tumor 7,Tumor
1027,1028,Tumor 7,Tumor
952,953,Tumor 7,Tumor
909,910,Tumor 7,Tumor
1650,1651,Tumor 1,Tumor
1577,1578,Tumor 1,Tumor
1483,1484,Tumor 7,Tumor
1464,1465,Tumor 1,Tumor
1494,1495,Tumor 3,Tumor
1540,1541,Tumor 3,Tumor
1479,1480,Tumor 3,Tumor
1669,1670,Tumor 4,Tumor
1496,1497,Tumor 2 (Ki67 Proliferating),Tumor
1507,1508,Tumor 2 (Ki67 Proliferating),Tumor
1437,1438,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 4,Tumor
1565,1566,Tumor 2 (Ki67 Proliferating),Tumor
1620,1621,Tumor 2 (Ki67 Proliferating),Tumor
1586,1587,Tumor 6 / DC,Tumor
1582,1583,Tumor 3,Tumor
1560,1561,Tumor 3,Tumor
1535,1536,Tumor 3,Tumor
1559,1560,Tumor 2 (Ki67 Proliferating),Tumor
1498,1499,Tumor 3,Tumor
1584,1585,Tumor 2 (Ki67 Proliferating),Tumor
1612,1613,Tumor 4,Tumor
1593,1594,Tumor 3,Tumor
1562,1563,Tumor 2 (Ki67 Proliferating),Tumor
1554,1555,Tumor 4,Tumor
1608,1609,Tumor 4,Tumor
1551,1552,Tumor 4,Tumor
1401,1402,Tumor 2 (Ki67 Proliferating),Tumor
1332,1333,Tumor 2 (Ki67 Proliferating),Tumor
1448,1449,Tumor 3,Tumor
2128,2129,Tumor 4,Tumor
2167,2168,Tumor 4,Tumor
850,851,Tumor 3,Tumor
833,834,Tumor 2 (Ki67 Proliferating),Tumor
880,881,Tumor 3,Tumor
834,835,Tumor 3,Tumor
931,932,Tumor 3,Tumor
885,886,Tumor 3,Tumor
957,958,Tumor 3,Tumor
879,880,Tumor 1,Tumor
913,914,Tumor 1,Tumor
955,956,Tumor 7,Tumor
987,988,Tumor 1,Tumor
1376,1377,Tumor 7,Tumor
1354,1355,Tumor 4,Tumor
1489,1490,Tumor 7,Tumor
1459,1460,Tumor 7,Tumor
1488,1489,Tumor 1,Tumor
1436,1437,Tumor 7,Tumor
1416,1417,Tumor 7,Tumor
2137,2138,Tumor 3,Tumor
2154,2155,Tumor 4,Tumor
2115,2116,Tumor 4,Tumor
2094,2095,Tumor 3,Tumor
1779,1780,Tumor 3,Tumor
1821,1822,Tumor 3,Tumor
1817,1818,Tumor 1,Tumor
1755,1756,Tumor 7,Tumor
1746,1747,Tumor 3,Tumor
1552,1553,Tumor 7,Tumor
1561,1562,Tumor 7,Tumor
1743,1744,Tumor 7,Tumor
1756,1757,Tumor 7,Tumor
1788,1789,Tumor 7,Tumor
1947,1948,Tumor 4,Tumor
1506,1507,Tumor 3,Tumor
1545,1546,Tumor 3,Tumor
1526,1527,Tumor 4,Tumor
1491,1492,Tumor 4,Tumor
1478,1479,Tumor 6 / DC,Tumor
1445,1446,Tumor 3,Tumor
1648,1649,Tumor 3,Tumor
1594,1595,Tumor 7,Tumor
1639,1640,Tumor 6 / DC,Tumor
1458,1459,Tumor 2 (Ki67 Proliferating),Tumor
1380,1381,Tumor 3,Tumor
1446,1447,Tumor 3,Tumor
1429,1430,Tumor 2 (Ki67 Proliferating),Tumor
1387,1388,Tumor 3,Tumor
1400,1401,Tumor 7,Tumor
1409,1410,Tumor 2 (Ki67 Proliferating),Tumor
1175,1176,Tumor 4,Tumor
1117,1118,Tumor 3,Tumor
1300,1301,Tumor 4,Tumor
1311,1312,Tumor 7,Tumor
1308,1309,Tumor 3,Tumor
1589,1590,Tumor 3,Tumor
1687,1688,Tumor 7,Tumor
1696,1697,Tumor 4,Tumor
1536,1537,Tumor 2 (Ki67 Proliferating),Tumor
1618,1619,Tumor 3,Tumor
1580,1581,Tumor 3,Tumor
1721,1722,Tumor 2 (Ki67 Proliferating),Tumor
1793,1794,Tumor 4,Tumor
1767,1768,Tumor 4,Tumor
1763,1764,Tumor 4,Tumor
898,899,Tumor 7,Tumor
862,863,Tumor 7,Tumor
983,984,Tumor 7,Tumor
980,981,Tumor 7,Tumor
915,916,Tumor 7,Tumor
942,943,Tumor 7,Tumor
1037,1038,Tumor 7,Tumor
982,983,Tumor 4,Tumor
1236,1237,Tumor 7,Tumor
1019,1020,Tumor 4,Tumor
1204,1205,Tumor 4,Tumor
1233,1234,Tumor 4,Tumor
1318,1319,Tumor 7,Tumor
186,187,Tumor 7,Tumor
261,262,Tumor 3,Tumor
236,237,Tumor 1,Tumor
153,154,Tumor 1,Tumor
138,139,Tumor 1,Tumor
166,167,Tumor 1,Tumor
202,203,Tumor 7,Tumor
770,771,Tumor 1,Tumor
653,654,Tumor 1,Tumor
645,646,Tumor 1,Tumor
265,266,Tumor 2 (Ki67 Proliferating),Tumor
139,140,Tumor 7,Tumor
135,136,Tumor 7,Tumor
443,444,Tumor 3,Tumor
704,705,Tumor 3,Tumor
558,559,Tumor 4,Tumor
513,514,Tumor 2 (Ki67 Proliferating),Tumor
483,484,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 2 (Ki67 Proliferating),Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
500,501,Tumor 2 (Ki67 Proliferating),Tumor
497,498,Tumor 4,Tumor
505,506,Tumor 1,Tumor
515,516,Tumor 3,Tumor
228,229,Tumor 6 / DC,Tumor
107,108,Tumor 6 / DC,Tumor
151,152,Tumor 6 / DC,Tumor
167,168,Tumor 6 / DC,Tumor
260,261,Tumor 4,Tumor
220,221,Tumor 4,Tumor
209,210,Tumor 4,Tumor
240,241,Tumor 6 / DC,Tumor
285,286,Tumor 4,Tumor
309,310,Tumor 4,Tumor
25,26,Tumor 4,Tumor
10,11,Tumor 2 (Ki67 Proliferating),Tumor
16,17,Tumor 2 (Ki67 Proliferating),Tumor
154,155,Tumor 2 (Ki67 Proliferating),Tumor
127,128,Tumor 2 (Ki67 Proliferating),Tumor
419,420,Tumor 2 (Ki67 Proliferating),Tumor
126,127,Tumor 2 (Ki67 Proliferating),Tumor
100,101,Tumor 2 (Ki67 Proliferating),Tumor
133,134,Tumor 2 (Ki67 Proliferating),Tumor
165,166,Tumor 2 (Ki67 Proliferating),Tumor
158,159,Tumor 2 (Ki67 Proliferating),Tumor
118,119,Tumor 4,Tumor
147,148,Tumor 3,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
117,118,Tumor 4,Tumor
64,65,Tumor 2 (Ki67 Proliferating),Tumor
56,57,Tumor 4,Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
26,27,Tumor 4,Tumor
66,67,Tumor 2 (Ki67 Proliferating),Tumor
97,98,Tumor 2 (Ki67 Proliferating),Tumor
96,97,Tumor 2 (Ki67 Proliferating),Tumor
393,394,Tumor 4,Tumor
230,231,Tumor 4,Tumor
49,50,Tumor 2 (Ki67 Proliferating),Tumor
35,36,Tumor 4,Tumor
17,18,Tumor 2 (Ki67 Proliferating),Tumor
744,745,Tumor 3,Tumor
1201,1202,Tumor 3,Tumor
1182,1183,Tumor 2 (Ki67 Proliferating),Tumor
464,465,Tumor 4,Tumor
433,434,Tumor 6 / DC,Tumor
369,370,Tumor 4,Tumor
407,408,Tumor 2 (Ki67 Proliferating),Tumor
637,638,Tumor 3,Tumor
677,678,Tumor 4,Tumor
672,673,Tumor 3,Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
603,604,Tumor 2 (Ki67 Proliferating),Tumor
284,285,Tumor 4,Tumor
243,244,Tumor 2 (Ki67 Proliferating),Tumor
254,255,Tumor 4,Tumor
223,224,Tumor 2 (Ki67 Proliferating),Tumor
189,190,Tumor 2 (Ki67 Proliferating),Tumor
486,487,Tumor 2 (Ki67 Proliferating),Tumor
484,485,Tumor 6 / DC,Tumor
451,452,Tumor 2 (Ki67 Proliferating),Tumor
435,436,Tumor 4,Tumor
556,557,Tumor 4,Tumor
527,528,Tumor 3,Tumor
647,648,Tumor 7,Tumor
663,664,Tumor 7,Tumor
733,734,Tumor 7,Tumor
554,555,Tumor 3,Tumor
595,596,Tumor 2 (Ki67 Proliferating),Tumor
502,503,Tumor 3,Tumor
625,626,Tumor 4,Tumor
495,496,Tumor 4,Tumor
492,493,Tumor 4,Tumor
529,530,Tumor 2 (Ki67 Proliferating),Tumor
439,440,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 6 / DC,Tumor
569,570,Tumor 3,Tumor
594,595,Tumor 3,Tumor
584,585,Tumor 3,Tumor
568,569,Tumor 3,Tumor
615,616,Tumor 4,Tumor
593,594,Tumor 3,Tumor
526,527,Tumor 2 (Ki67 Proliferating),Tumor
563,564,Tumor 4,Tumor
509,510,Tumor 2 (Ki67 Proliferating),Tumor
498,499,Tumor 2 (Ki67 Proliferating),Tumor
534,535,Tumor 3,Tumor
974,975,Tumor 4,Tumor
604,605,Tumor 7,Tumor
1190,1191,Tumor 1,Tumor
1241,1242,Tumor 7,Tumor
1073,1074,Tumor 7,Tumor
1105,1106,Tumor 7,Tumor
1084,1085,Tumor 7,Tumor
1382,1383,Tumor 7,Tumor
1365,1366,Tumor 1,Tumor
1357,1358,Tumor 1,Tumor
1289,1290,Tumor 1,Tumor
1519,1520,Tumor 3,Tumor
1525,1526,Tumor 1,Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
552,553,Tumor 2 (Ki67 Proliferating),Tumor
499,500,Tumor 7,Tumor
551,552,Tumor 7,Tumor
548,549,Tumor 7,Tumor
575,576,Tumor 7,Tumor
415,416,Tumor 1,Tumor
468,469,Tumor 1,Tumor
461,462,Tumor 1,Tumor
384,385,Tumor 7,Tumor
410,411,Tumor 1,Tumor
342,343,Tumor 7,Tumor
199,200,Tumor 6 / DC,Tumor
148,149,Tumor 2 (Ki67 Proliferating),Tumor
152,153,Tumor 4,Tumor
190,191,Tumor 4,Tumor
316,317,Tumor 7,Tumor
233,234,Tumor 4,Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 1,Tumor
275,276,Tumor 4,Tumor
805,806,Tumor 7,Tumor
826,827,Tumor 7,Tumor
785,786,Tumor 7,Tumor
412,413,Tumor 1,Tumor
377,378,Tumor 7,Tumor
335,336,Tumor 2 (Ki67 Proliferating),Tumor
416,417,Tumor 1,Tumor
297,298,Tumor 1,Tumor
310,311,Tumor 1,Tumor
466,467,Tumor 7,Tumor
476,477,Tumor 7,Tumor
503,504,Tumor 7,Tumor
578,579,Tumor 7,Tumor
641,642,Tumor 7,Tumor
660,661,Tumor 7,Tumor
988,989,Tumor 7,Tumor
989,990,Tumor 7,Tumor
1121,1122,Tumor 7,Tumor
1050,1051,Tumor 7,Tumor
1133,1134,Tumor 7,Tumor
918,919,Tumor 7,Tumor
951,952,Tumor 7,Tumor
967,968,Tumor 4,Tumor
926,927,Tumor 1,Tumor
887,888,Tumor 4,Tumor
929,930,Tumor 7,Tumor
883,884,Tumor 7,Tumor
904,905,Tumor 7,Tumor
854,855,Tumor 7,Tumor
878,879,Tumor 7,Tumor
837,838,Tumor 7,Tumor
1063,1064,Tumor 2 (Ki67 Proliferating),Tumor
1092,1093,Tumor 3,Tumor
1068,1069,Tumor 2 (Ki67 Proliferating),Tumor
876,877,Tumor 7,Tumor
1520,1521,Tumor 7,Tumor
1541,1542,Tumor 1,Tumor
1522,1523,Tumor 7,Tumor
2156,2157,Tumor 1,Tumor
2151,2152,Tumor 1,Tumor
2166,2167,Tumor 4,Tumor
1666,1667,Tumor 3,Tumor
1690,1691,Tumor 2 (Ki67 Proliferating),Tumor
1668,1669,Tumor 3,Tumor
1734,1735,Tumor 4,Tumor
1521,1522,Tumor 2 (Ki67 Proliferating),Tumor
1486,1487,Tumor 2 (Ki67 Proliferating),Tumor
1462,1463,Tumor 3,Tumor
1590,1591,Tumor 4,Tumor
1627,1628,Tumor 3,Tumor
1528,1529,Tumor 3,Tumor
1595,1596,Tumor 4,Tumor
1513,1514,Tumor 3,Tumor
1578,1579,Tumor 3,Tumor
1471,1472,Tumor 3,Tumor
1972,1973,Tumor 7,Tumor
1955,1956,Tumor 7,Tumor
1986,1987,Tumor 7,Tumor
2072,2073,Tumor 1,Tumor
2006,2007,Tumor 7,Tumor
2093,2094,Tumor 7,Tumor
2147,2148,Tumor 1,Tumor
1981,1982,Tumor 2 (Ki67 Proliferating),Tumor
1516,1517,Tumor 3,Tumor
1477,1478,Tumor 3,Tumor
1572,1573,Tumor 3,Tumor
1555,1556,Tumor 3,Tumor
1346,1347,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 2 (Ki67 Proliferating),Tumor
1296,1297,Tumor 2 (Ki67 Proliferating),Tumor
1340,1341,Tumor 2 (Ki67 Proliferating),Tumor
1375,1376,Tumor 3,Tumor
1399,1400,Tumor 3,Tumor
1374,1375,Tumor 4,Tumor
1718,1719,Tumor 4,Tumor
1680,1681,Tumor 3,Tumor
1367,1368,Tumor 1,Tumor
1344,1345,Tumor 7,Tumor
1343,1344,Tumor 7,Tumor
1453,1454,Tumor 7,Tumor
1502,1503,Tumor 6 / DC,Tumor
2120,2121,Tumor 3,Tumor
2091,2092,Tumor 4,Tumor
2065,2066,Tumor 3,Tumor
1804,1805,Tumor 3,Tumor
2168,2169,Tumor 4,Tumor
1889,1890,Tumor 4,Tumor
2070,2071,Tumor 3,Tumor
1862,1863,Tumor 3,Tumor
1849,1850,Tumor 3,Tumor
1913,1914,Tumor 7,Tumor
1909,1910,Tumor 3,Tumor
1884,1885,Tumor 3,Tumor
1694,1695,Tumor 2 (Ki67 Proliferating),Tumor
1679,1680,Tumor 7,Tumor
1676,1677,Tumor 1,Tumor
1720,1721,Tumor 1,Tumor
1714,1715,Tumor 7,Tumor
1675,1676,Tumor 7,Tumor
1697,1698,Tumor 1,Tumor
1842,1843,Tumor 6 / DC,Tumor
1724,1725,Tumor 7,Tumor
1654,1655,Tumor 3,Tumor
1262,1263,Tumor 2 (Ki67 Proliferating),Tumor
1247,1248,Tumor 3,Tumor
1285,1286,Tumor 3,Tumor
1315,1316,Tumor 3,Tumor
1334,1335,Tumor 3,Tumor
1377,1378,Tumor 4,Tumor
1286,1287,Tumor 3,Tumor
1319,1320,Tumor 4,Tumor
1274,1275,Tumor 2 (Ki67 Proliferating),Tumor
1336,1337,Tumor 3,Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1316,1317,Tumor 3,Tumor
1371,1372,Tumor 3,Tumor
1207,1208,Tumor 3,Tumor
1267,1268,Tumor 4,Tumor
1257,1258,Tumor 3,Tumor
1305,1306,Tumor 7,Tumor
1228,1229,Tumor 2 (Ki67 Proliferating),Tumor
1244,1245,Tumor 3,Tumor
1153,1154,Tumor 7,Tumor
1142,1143,Tumor 4,Tumor
1131,1132,Tumor 3,Tumor
1174,1175,Tumor 4,Tumor
1206,1207,Tumor 7,Tumor
1219,1220,Tumor 7,Tumor
1243,1244,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 2 (Ki67 Proliferating),Tumor
1235,1236,Tumor 3,Tumor
1275,1276,Tumor 6 / DC,Tumor
1115,1116,Tumor 4,Tumor
1107,1108,Tumor 6 / DC,Tumor
1644,1645,Tumor 3,Tumor
1603,1604,Tumor 3,Tumor
1592,1593,Tumor 3,Tumor
1709,1710,Tumor 2 (Ki67 Proliferating),Tumor
1682,1683,Tumor 2 (Ki67 Proliferating),Tumor
1731,1732,Tumor 3,Tumor
1712,1713,Tumor 3,Tumor
1677,1678,Tumor 3,Tumor
1708,1709,Tumor 3,Tumor
1752,1753,Tumor 3,Tumor
1665,1666,Tumor 3,Tumor
1719,1720,Tumor 3,Tumor
1661,1662,Tumor 2 (Ki67 Proliferating),Tumor
1634,1635,Tumor 3,Tumor
1600,1601,Tumor 2 (Ki67 Proliferating),Tumor
1534,1535,Tumor 1,Tumor
1557,1558,Tumor 2 (Ki67 Proliferating),Tumor
1539,1540,Tumor 3,Tumor
1655,1656,Tumor 2 (Ki67 Proliferating),Tumor
1611,1612,Tumor 1,Tumor
1614,1615,Tumor 3,Tumor
1672,1673,Tumor 2 (Ki67 Proliferating),Tumor
1629,1630,Tumor 1,Tumor
1658,1659,Tumor 3,Tumor
1698,1699,Tumor 2 (Ki67 Proliferating),Tumor
1778,1779,Tumor 2 (Ki67 Proliferating),Tumor
1745,1746,Tumor 2 (Ki67 Proliferating),Tumor
1759,1760,Tumor 3,Tumor
1823,1824,Tumor 2 (Ki67 Proliferating),Tumor
965,966,Tumor 7,Tumor
1054,1055,Tumor 4,Tumor
1246,1247,Tumor 7,Tumor
1253,1254,Tumor 7,Tumor
1284,1285,Tumor 7,Tumor
181,182,Tumor 4,Tumor
219,220,Tumor 1,Tumor
170,171,Tumor 1,Tumor
714,715,Tumor 7,Tumor
692,693,Tumor 1,Tumor
748,749,Tumor 7,Tumor
681,682,Tumor 1,Tumor
777,778,Tumor 7,Tumor
756,757,Tumor 1,Tumor
718,719,Tumor 3,Tumor
