,CELL_ID,CELL_TYPE,CELL_CLASS
102,103,Tumor 1,Tumor
265,266,Tumor 6 / DC,Tumor
260,261,Tumor 6 / DC,Tumor
59,60,Tumor 3,Tumor
36,37,Tumor 1,Tumor
134,135,Tumor 1,Tumor
119,120,Tumor 4,Tumor
164,165,Tumor 7,Tumor
155,156,Tumor 7,Tumor
128,129,Tumor 1,Tumor
136,137,Tumor 3,Tumor
171,172,Tumor 1,Tumor
152,153,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 2 (Ki67 Proliferating),Tumor
353,354,Tumor 4,Tumor
348,349,Tumor 4,Tumor
147,148,Tumor 3,Tumor
191,192,Tumor 1,Tumor
160,161,Tumor 3,Tumor
144,145,Tumor 4,Tumor
124,125,Tumor 6 / DC,Tumor
132,133,Tumor 4,Tumor
108,109,Tumor 3,Tumor
149,150,Tumor 4,Tumor
131,132,Tumor 3,Tumor
35,36,Tumor 3,Tumor
23,24,Tumor 7,Tumor
54,55,Tumor 3,Tumor
275,276,Tumor 7,Tumor
247,248,Tumor 7,Tumor
270,271,Tumor 3,Tumor
166,167,Tumor 1,Tumor
200,201,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 7,Tumor
197,198,Tumor 1,Tumor
141,142,Tumor 1,Tumor
146,147,Tumor 4,Tumor
173,174,Tumor 3,Tumor
1066,1067,Tumor 1,Tumor
1098,1099,Tumor 4,Tumor
1038,1039,Tumor 7,Tumor
1054,1055,Tumor 1,Tumor
1065,1066,Tumor 7,Tumor
1143,1144,Tumor 4,Tumor
1152,1153,Tumor 3,Tumor
1017,1018,Tumor 3,Tumor
970,971,Tumor 3,Tumor
1176,1177,Tumor 4,Tumor
1114,1115,Tumor 4,Tumor
1161,1162,Tumor 2 (Ki67 Proliferating),Tumor
1235,1236,Tumor 2 (Ki67 Proliferating),Tumor
1279,1280,Tumor 7,Tumor
1240,1241,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 3,Tumor
575,576,Tumor 6 / DC,Tumor
544,545,Tumor 3,Tumor
473,474,Tumor 4,Tumor
480,481,Tumor 3,Tumor
417,418,Tumor 4,Tumor
388,389,Tumor 3,Tumor
457,458,Tumor 4,Tumor
362,363,Tumor 4,Tumor
481,482,Tumor 4,Tumor
529,530,Tumor 3,Tumor
576,577,Tumor 4,Tumor
870,871,Tumor 2 (Ki67 Proliferating),Tumor
791,792,Tumor 4,Tumor
803,804,Tumor 2 (Ki67 Proliferating),Tumor
817,818,Tumor 4,Tumor
749,750,Tumor 4,Tumor
797,798,Tumor 3,Tumor
730,731,Tumor 4,Tumor
625,626,Tumor 3,Tumor
579,580,Tumor 2 (Ki67 Proliferating),Tumor
658,659,Tumor 4,Tumor
584,585,Tumor 2 (Ki67 Proliferating),Tumor
661,662,Tumor 4,Tumor
1085,1086,Tumor 4,Tumor
1131,1132,Tumor 4,Tumor
1147,1148,Tumor 2 (Ki67 Proliferating),Tumor
1004,1005,Tumor 4,Tumor
971,972,Tumor 4,Tumor
910,911,Tumor 7,Tumor
976,977,Tumor 1,Tumor
936,937,Tumor 7,Tumor
973,974,Tumor 1,Tumor
1045,1046,Tumor 1,Tumor
895,896,Tumor 4,Tumor
904,905,Tumor 7,Tumor
878,879,Tumor 1,Tumor
889,890,Tumor 7,Tumor
926,927,Tumor 1,Tumor
829,830,Tumor 1,Tumor
1445,1446,Tumor 3,Tumor
1464,1465,Tumor 3,Tumor
1424,1425,Tumor 2 (Ki67 Proliferating),Tumor
1607,1608,Tumor 4,Tumor
1530,1531,Tumor 4,Tumor
1510,1511,Tumor 4,Tumor
984,985,Tumor 6 / DC,Tumor
1023,1024,Tumor 4,Tumor
1072,1073,Tumor 6 / DC,Tumor
1059,1060,Tumor 6 / DC,Tumor
1584,1585,Tumor 2 (Ki67 Proliferating),Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
1601,1602,Tumor 2 (Ki67 Proliferating),Tumor
1249,1250,Tumor 3,Tumor
1233,1234,Tumor 7,Tumor
1263,1264,Tumor 4,Tumor
1214,1215,Tumor 4,Tumor
1224,1225,Tumor 3,Tumor
273,274,Tumor 6 / DC,Tumor
367,368,Tumor 1,Tumor
620,621,Tumor 6 / DC,Tumor
677,678,Tumor 4,Tumor
662,663,Tumor 2 (Ki67 Proliferating),Tumor
634,635,Tumor 6 / DC,Tumor
644,645,Tumor 6 / DC,Tumor
674,675,Tumor 6 / DC,Tumor
499,500,Tumor 6 / DC,Tumor
485,486,Tumor 6 / DC,Tumor
500,501,Tumor 6 / DC,Tumor
503,504,Tumor 6 / DC,Tumor
440,441,Tumor 3,Tumor
1215,1216,Tumor 1,Tumor
927,928,Tumor 4,Tumor
918,919,Tumor 1,Tumor
877,878,Tumor 1,Tumor
1199,1200,Tumor 3,Tumor
1197,1198,Tumor 4,Tumor
1142,1143,Tumor 1,Tumor
1194,1195,Tumor 4,Tumor
1178,1179,Tumor 3,Tumor
1118,1119,Tumor 4,Tumor
1124,1125,Tumor 4,Tumor
1079,1080,Tumor 4,Tumor
1020,1021,Tumor 3,Tumor
1002,1003,Tumor 1,Tumor
1012,1013,Tumor 7,Tumor
1041,1042,Tumor 1,Tumor
1076,1077,Tumor 3,Tumor
1049,1050,Tumor 4,Tumor
638,639,Tumor 6 / DC,Tumor
902,903,Tumor 2 (Ki67 Proliferating),Tumor
932,933,Tumor 4,Tumor
729,730,Tumor 4,Tumor
782,783,Tumor 4,Tumor
825,826,Tumor 4,Tumor
239,240,Tumor 7,Tumor
227,228,Tumor 4,Tumor
583,584,Tumor 7,Tumor
608,609,Tumor 5,Tumor
879,880,Tumor 3,Tumor
836,837,Tumor 6 / DC,Tumor
900,901,Tumor 6 / DC,Tumor
862,863,Tumor 6 / DC,Tumor
812,813,Tumor 6 / DC,Tumor
811,812,Tumor 4,Tumor
390,391,Tumor 4,Tumor
406,407,Tumor 1,Tumor
547,548,Tumor 3,Tumor
569,570,Tumor 6 / DC,Tumor
460,461,Tumor 1,Tumor
433,434,Tumor 3,Tumor
565,566,Tumor 6 / DC,Tumor
559,560,Tumor 7,Tumor
587,588,Tumor 1,Tumor
402,403,Tumor 1,Tumor
922,923,Tumor 4,Tumor
914,915,Tumor 1,Tumor
571,572,Tumor 7,Tumor
541,542,Tumor 4,Tumor
515,516,Tumor 4,Tumor
27,28,Tumor 4,Tumor
71,72,Tumor 4,Tumor
53,54,Tumor 4,Tumor
262,263,Tumor 3,Tumor
293,294,Tumor 4,Tumor
278,279,Tumor 4,Tumor
268,269,Tumor 3,Tumor
231,232,Tumor 2 (Ki67 Proliferating),Tumor
139,140,Tumor 3,Tumor
140,141,Tumor 3,Tumor
55,56,Tumor 7,Tumor
109,110,Tumor 3,Tumor
135,136,Tumor 3,Tumor
113,114,Tumor 4,Tumor
92,93,Tumor 7,Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
100,101,Tumor 4,Tumor
122,123,Tumor 4,Tumor
12,13,Tumor 1,Tumor
10,11,Tumor 3,Tumor
26,27,Tumor 7,Tumor
0,1,Tumor 1,Tumor
250,251,Tumor 4,Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
177,178,Tumor 3,Tumor
151,152,Tumor 3,Tumor
158,159,Tumor 3,Tumor
1053,1054,Tumor 3,Tumor
805,806,Tumor 4,Tumor
621,622,Tumor 2 (Ki67 Proliferating),Tumor
572,573,Tumor 3,Tumor
899,900,Tumor 7,Tumor
888,889,Tumor 7,Tumor
842,843,Tumor 7,Tumor
822,823,Tumor 3,Tumor
1011,1012,Tumor 7,Tumor
937,938,Tumor 1,Tumor
804,805,Tumor 7,Tumor
856,857,Tumor 7,Tumor
618,619,Tumor 1,Tumor
793,794,Tumor 1,Tumor
411,412,Tumor 4,Tumor
670,671,Tumor 1,Tumor
647,648,Tumor 1,Tumor
172,173,Tumor 4,Tumor
189,190,Tumor 2 (Ki67 Proliferating),Tumor
242,243,Tumor 4,Tumor
229,230,Tumor 4,Tumor
217,218,Tumor 6 / DC,Tumor
237,238,Tumor 3,Tumor
118,119,Tumor 4,Tumor
70,71,Tumor 1,Tumor
48,49,Tumor 7,Tumor
68,69,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 1,Tumor
95,96,Tumor 1,Tumor
80,81,Tumor 1,Tumor
69,70,Tumor 1,Tumor
76,77,Tumor 1,Tumor
101,102,Tumor 3,Tumor
213,214,Tumor 6 / DC,Tumor
182,183,Tumor 4,Tumor
263,264,Tumor 2 (Ki67 Proliferating),Tumor
272,273,Tumor 2 (Ki67 Proliferating),Tumor
299,300,Tumor 3,Tumor
298,299,Tumor 4,Tumor
267,268,Tumor 7,Tumor
276,277,Tumor 6 / DC,Tumor
336,337,Tumor 1,Tumor
333,334,Tumor 3,Tumor
291,292,Tumor 3,Tumor
320,321,Tumor 4,Tumor
33,34,Tumor 3,Tumor
52,53,Tumor 1,Tumor
38,39,Tumor 4,Tumor
15,16,Tumor 3,Tumor
2,3,Tumor 7,Tumor
14,15,Tumor 3,Tumor
44,45,Tumor 1,Tumor
1168,1169,Tumor 7,Tumor
1190,1191,Tumor 3,Tumor
1121,1122,Tumor 7,Tumor
1091,1092,Tumor 7,Tumor
1126,1127,Tumor 7,Tumor
1097,1098,Tumor 7,Tumor
1138,1139,Tumor 3,Tumor
1162,1163,Tumor 7,Tumor
1456,1457,Tumor 7,Tumor
1502,1503,Tumor 1,Tumor
1504,1505,Tumor 2 (Ki67 Proliferating),Tumor
1531,1532,Tumor 7,Tumor
1501,1502,Tumor 3,Tumor
1477,1478,Tumor 7,Tumor
1372,1373,Tumor 4,Tumor
1353,1354,Tumor 4,Tumor
1333,1334,Tumor 7,Tumor
1275,1276,Tumor 2 (Ki67 Proliferating),Tumor
1258,1259,Tumor 3,Tumor
1286,1287,Tumor 4,Tumor
1307,1308,Tumor 3,Tumor
1246,1247,Tumor 4,Tumor
1259,1260,Tumor 2 (Ki67 Proliferating),Tumor
1202,1203,Tumor 4,Tumor
1218,1219,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 4,Tumor
1252,1253,Tumor 4,Tumor
1251,1252,Tumor 2 (Ki67 Proliferating),Tumor
1287,1288,Tumor 4,Tumor
1221,1222,Tumor 4,Tumor
1276,1277,Tumor 4,Tumor
1238,1239,Tumor 2 (Ki67 Proliferating),Tumor
1213,1214,Tumor 3,Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
1108,1109,Tumor 4,Tumor
1127,1128,Tumor 2 (Ki67 Proliferating),Tumor
1003,1004,Tumor 4,Tumor
943,944,Tumor 4,Tumor
981,982,Tumor 4,Tumor
1001,1002,Tumor 4,Tumor
1029,1030,Tumor 4,Tumor
1309,1310,Tumor 7,Tumor
1381,1382,Tumor 2 (Ki67 Proliferating),Tumor
1346,1347,Tumor 2 (Ki67 Proliferating),Tumor
317,318,Tumor 4,Tumor
470,471,Tumor 7,Tumor
506,507,Tumor 7,Tumor
396,397,Tumor 7,Tumor
414,415,Tumor 7,Tumor
366,367,Tumor 7,Tumor
431,432,Tumor 7,Tumor
397,398,Tumor 7,Tumor
464,465,Tumor 7,Tumor
502,503,Tumor 3,Tumor
425,426,Tumor 7,Tumor
371,372,Tumor 4,Tumor
445,446,Tumor 4,Tumor
418,419,Tumor 4,Tumor
398,399,Tumor 3,Tumor
454,455,Tumor 3,Tumor
444,445,Tumor 3,Tumor
383,384,Tumor 4,Tumor
413,414,Tumor 4,Tumor
490,491,Tumor 4,Tumor
509,510,Tumor 3,Tumor
467,468,Tumor 3,Tumor
616,617,Tumor 4,Tumor
501,502,Tumor 3,Tumor
860,861,Tumor 2 (Ki67 Proliferating),Tumor
846,847,Tumor 4,Tumor
844,845,Tumor 6 / DC,Tumor
814,815,Tumor 6 / DC,Tumor
611,612,Tumor 3,Tumor
994,995,Tumor 3,Tumor
1037,1038,Tumor 4,Tumor
697,698,Tumor 6 / DC,Tumor
636,637,Tumor 6 / DC,Tumor
589,590,Tumor 7,Tumor
591,592,Tumor 3,Tumor
854,855,Tumor 4,Tumor
756,757,Tumor 2 (Ki67 Proliferating),Tumor
489,490,Tumor 4,Tumor
558,559,Tumor 3,Tumor
594,595,Tumor 6 / DC,Tumor
551,552,Tumor 4,Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
837,838,Tumor 2 (Ki67 Proliferating),Tumor
847,848,Tumor 4,Tumor
916,917,Tumor 4,Tumor
960,961,Tumor 4,Tumor
873,874,Tumor 4,Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
933,934,Tumor 4,Tumor
838,839,Tumor 7,Tumor
818,819,Tumor 7,Tumor
824,825,Tumor 7,Tumor
861,862,Tumor 7,Tumor
850,851,Tumor 7,Tumor
876,877,Tumor 7,Tumor
1403,1404,Tumor 3,Tumor
1382,1383,Tumor 2 (Ki67 Proliferating),Tumor
1497,1498,Tumor 3,Tumor
1418,1419,Tumor 2 (Ki67 Proliferating),Tumor
1392,1393,Tumor 7,Tumor
1397,1398,Tumor 2 (Ki67 Proliferating),Tumor
1415,1416,Tumor 4,Tumor
1435,1436,Tumor 4,Tumor
1618,1619,Tumor 4,Tumor
1606,1607,Tumor 4,Tumor
1574,1575,Tumor 4,Tumor
1559,1560,Tumor 2 (Ki67 Proliferating),Tumor
1593,1594,Tumor 4,Tumor
945,946,Tumor 6 / DC,Tumor
997,998,Tumor 6 / DC,Tumor
1046,1047,Tumor 4,Tumor
1042,1043,Tumor 2 (Ki67 Proliferating),Tumor
983,984,Tumor 3,Tumor
957,958,Tumor 6 / DC,Tumor
1398,1399,Tumor 3,Tumor
1358,1359,Tumor 1,Tumor
1340,1341,Tumor 6 / DC,Tumor
1323,1324,Tumor 3,Tumor
1313,1314,Tumor 2 (Ki67 Proliferating),Tumor
1374,1375,Tumor 4,Tumor
1409,1410,Tumor 1,Tumor
1378,1379,Tumor 4,Tumor
1368,1369,Tumor 1,Tumor
1400,1401,Tumor 3,Tumor
1488,1489,Tumor 4,Tumor
1486,1487,Tumor 4,Tumor
1546,1547,Tumor 5,Tumor
1521,1522,Tumor 3,Tumor
1525,1526,Tumor 4,Tumor
1534,1535,Tumor 4,Tumor
1632,1633,Tumor 4,Tumor
1647,1648,Tumor 4,Tumor
1511,1512,Tumor 2 (Ki67 Proliferating),Tumor
1535,1536,Tumor 7,Tumor
1462,1463,Tumor 3,Tumor
1478,1479,Tumor 4,Tumor
1467,1468,Tumor 4,Tumor
1633,1634,Tumor 1,Tumor
1634,1635,Tumor 4,Tumor
1646,1647,Tumor 4,Tumor
1668,1669,Tumor 1,Tumor
266,267,Tumor 6 / DC,Tumor
249,250,Tumor 7,Tumor
233,234,Tumor 6 / DC,Tumor
277,278,Tumor 1,Tumor
314,315,Tumor 7,Tumor
386,387,Tumor 3,Tumor
392,393,Tumor 1,Tumor
420,421,Tumor 1,Tumor
527,528,Tumor 4,Tumor
528,529,Tumor 6 / DC,Tumor
488,489,Tumor 4,Tumor
492,493,Tumor 4,Tumor
577,578,Tumor 6 / DC,Tumor
570,571,Tumor 6 / DC,Tumor
543,544,Tumor 2 (Ki67 Proliferating),Tumor
491,492,Tumor 6 / DC,Tumor
537,538,Tumor 3,Tumor
531,532,Tumor 3,Tumor
857,858,Tumor 3,Tumor
1145,1146,Tumor 3,Tumor
1169,1170,Tumor 4,Tumor
1193,1194,Tumor 7,Tumor
1206,1207,Tumor 3,Tumor
1128,1129,Tumor 4,Tumor
1223,1224,Tumor 7,Tumor
1117,1118,Tumor 3,Tumor
1122,1123,Tumor 3,Tumor
1148,1149,Tumor 7,Tumor
776,777,Tumor 4,Tumor
752,753,Tumor 6 / DC,Tumor
746,747,Tumor 6 / DC,Tumor
820,821,Tumor 6 / DC,Tumor
783,784,Tumor 3,Tumor
833,834,Tumor 6 / DC,Tumor
1130,1131,Tumor 3,Tumor
1102,1103,Tumor 4,Tumor
1429,1430,Tumor 4,Tumor
1454,1455,Tumor 4,Tumor
979,980,Tumor 4,Tumor
739,740,Tumor 4,Tumor
689,690,Tumor 6 / DC,Tumor
800,801,Tumor 4,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
767,768,Tumor 2 (Ki67 Proliferating),Tumor
226,227,Tumor 4,Tumor
612,613,Tumor 4,Tumor
858,859,Tumor 1,Tumor
787,788,Tumor 3,Tumor
713,714,Tumor 7,Tumor
523,524,Tumor 1,Tumor
556,557,Tumor 1,Tumor
546,547,Tumor 7,Tumor
530,531,Tumor 1,Tumor
512,513,Tumor 6 / DC,Tumor
494,495,Tumor 1,Tumor
643,644,Tumor 3,Tumor
687,688,Tumor 4,Tumor
722,723,Tumor 4,Tumor
688,689,Tumor 4,Tumor
853,854,Tumor 4,Tumor
859,860,Tumor 4,Tumor
759,760,Tumor 6 / DC,Tumor
788,789,Tumor 4,Tumor
866,867,Tumor 2 (Ki67 Proliferating),Tumor
292,293,Tumor 1,Tumor
287,288,Tumor 1,Tumor
271,272,Tumor 7,Tumor
256,257,Tumor 6 / DC,Tumor
283,284,Tumor 1,Tumor
461,462,Tumor 7,Tumor
477,478,Tumor 7,Tumor
449,450,Tumor 7,Tumor
479,480,Tumor 1,Tumor
429,430,Tumor 6 / DC,Tumor
474,475,Tumor 3,Tumor
453,454,Tumor 7,Tumor
597,598,Tumor 1,Tumor
635,636,Tumor 1,Tumor
606,607,Tumor 4,Tumor
656,657,Tumor 3,Tumor
439,440,Tumor 2 (Ki67 Proliferating),Tumor
458,459,Tumor 2 (Ki67 Proliferating),Tumor
85,86,Tumor 4,Tumor
99,100,Tumor 4,Tumor
224,225,Tumor 1,Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
202,203,Tumor 1,Tumor
246,247,Tumor 6 / DC,Tumor
335,336,Tumor 6 / DC,Tumor
318,319,Tumor 2 (Ki67 Proliferating),Tumor
350,351,Tumor 2 (Ki67 Proliferating),Tumor
311,312,Tumor 1,Tumor
381,382,Tumor 6 / DC,Tumor
354,355,Tumor 3,Tumor
363,364,Tumor 3,Tumor
165,166,Tumor 3,Tumor
215,216,Tumor 3,Tumor
169,170,Tumor 4,Tumor
143,144,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 6 / DC,Tumor
90,91,Tumor 3,Tumor
84,85,Tumor 4,Tumor
472,473,Tumor 4,Tumor
520,521,Tumor 4,Tumor
514,515,Tumor 4,Tumor
251,252,Tumor 6 / DC,Tumor
259,260,Tumor 1,Tumor
235,236,Tumor 6 / DC,Tumor
312,313,Tumor 4,Tumor
162,163,Tumor 1,Tumor
911,912,Tumor 4,Tumor
947,948,Tumor 3,Tumor
779,780,Tumor 4,Tumor
646,647,Tumor 1,Tumor
603,604,Tumor 3,Tumor
666,667,Tumor 4,Tumor
704,705,Tumor 3,Tumor
699,700,Tumor 3,Tumor
724,725,Tumor 4,Tumor
952,953,Tumor 4,Tumor
875,876,Tumor 7,Tumor
948,949,Tumor 2 (Ki67 Proliferating),Tumor
991,992,Tumor 7,Tumor
954,955,Tumor 7,Tumor
975,976,Tumor 3,Tumor
1025,1026,Tumor 2 (Ki67 Proliferating),Tumor
995,996,Tumor 7,Tumor
774,775,Tumor 7,Tumor
786,787,Tumor 3,Tumor
835,836,Tumor 1,Tumor
754,755,Tumor 7,Tumor
712,713,Tumor 3,Tumor
664,665,Tumor 7,Tumor
737,738,Tumor 3,Tumor
745,746,Tumor 7,Tumor
710,711,Tumor 4,Tumor
655,656,Tumor 3,Tumor
781,782,Tumor 7,Tumor
734,735,Tumor 1,Tumor
700,701,Tumor 7,Tumor
206,207,Tumor 3,Tumor
241,242,Tumor 4,Tumor
196,197,Tumor 2 (Ki67 Proliferating),Tumor
216,217,Tumor 6 / DC,Tumor
245,246,Tumor 6 / DC,Tumor
255,256,Tumor 6 / DC,Tumor
40,41,Tumor 3,Tumor
39,40,Tumor 3,Tumor
64,65,Tumor 4,Tumor
57,58,Tumor 4,Tumor
60,61,Tumor 3,Tumor
89,90,Tumor 3,Tumor
63,64,Tumor 4,Tumor
91,92,Tumor 3,Tumor
73,74,Tumor 7,Tumor
98,99,Tumor 3,Tumor
79,80,Tumor 4,Tumor
94,95,Tumor 3,Tumor
1299,1300,Tumor 3,Tumor
1222,1223,Tumor 7,Tumor
1256,1257,Tumor 7,Tumor
1207,1208,Tumor 7,Tumor
