,CELL_ID,CELL_TYPE,CELL_CLASS
44,45,Tumor 3,Tumor
129,130,Tumor 3,Tumor
102,103,Tumor 4,Tumor
201,202,Tumor 6 / DC,Tumor
92,93,Tumor 3,Tumor
43,44,Tumor 4,Tumor
35,36,Tumor 4,Tumor
17,18,Tumor 4,Tumor
21,22,Tumor 4,Tumor
335,336,Tumor 6 / DC,Tumor
351,352,Tumor 6 / DC,Tumor
68,69,Tumor 4,Tumor
438,439,Tumor 7,Tumor
474,475,Tumor 7,Tumor
407,408,Tumor 7,Tumor
668,669,Tumor 2 (Ki67 Proliferating),Tumor
836,837,Tumor 7,Tumor
863,864,Tumor 7,Tumor
729,730,Tumor 7,Tumor
797,798,Tumor 7,Tumor
791,792,Tumor 7,Tumor
627,628,Tumor 7,Tumor
496,497,Tumor 2 (Ki67 Proliferating),Tumor
686,687,Tumor 2 (Ki67 Proliferating),Tumor
661,662,Tumor 7,Tumor
551,552,Tumor 2 (Ki67 Proliferating),Tumor
523,524,Tumor 4,Tumor
603,604,Tumor 2 (Ki67 Proliferating),Tumor
507,508,Tumor 4,Tumor
77,78,Tumor 4,Tumor
75,76,Tumor 4,Tumor
100,101,Tumor 4,Tumor
197,198,Tumor 3,Tumor
120,121,Tumor 1,Tumor
132,133,Tumor 3,Tumor
55,56,Tumor 4,Tumor
45,46,Tumor 4,Tumor
32,33,Tumor 4,Tumor
96,97,Tumor 4,Tumor
175,176,Tumor 2 (Ki67 Proliferating),Tumor
109,110,Tumor 4,Tumor
111,112,Tumor 2 (Ki67 Proliferating),Tumor
127,128,Tumor 4,Tumor
54,55,Tumor 4,Tumor
935,936,Tumor 7,Tumor
884,885,Tumor 7,Tumor
927,928,Tumor 7,Tumor
90,91,Tumor 4,Tumor
114,115,Tumor 7,Tumor
186,187,Tumor 3,Tumor
153,154,Tumor 4,Tumor
200,201,Tumor 6 / DC,Tumor
145,146,Tumor 3,Tumor
976,977,Tumor 1,Tumor
881,882,Tumor 7,Tumor
852,853,Tumor 7,Tumor
174,175,Tumor 7,Tumor
23,24,Tumor 3,Tumor
1019,1020,Tumor 1,Tumor
600,601,Tumor 4,Tumor
539,540,Tumor 2 (Ki67 Proliferating),Tumor
521,522,Tumor 2 (Ki67 Proliferating),Tumor
309,310,Tumor 4,Tumor
348,349,Tumor 2 (Ki67 Proliferating),Tumor
465,466,Tumor 4,Tumor
482,483,Tumor 4,Tumor
422,423,Tumor 4,Tumor
818,819,Tumor 7,Tumor
956,957,Tumor 1,Tumor
974,975,Tumor 1,Tumor
359,360,Tumor 4,Tumor
269,270,Tumor 1,Tumor
300,301,Tumor 4,Tumor
212,213,Tumor 3,Tumor
146,147,Tumor 6 / DC,Tumor
124,125,Tumor 4,Tumor
87,88,Tumor 4,Tumor
179,180,Tumor 3,Tumor
196,197,Tumor 4,Tumor
138,139,Tumor 4,Tumor
85,86,Tumor 4,Tumor
390,391,Tumor 6 / DC,Tumor
433,434,Tumor 7,Tumor
468,469,Tumor 7,Tumor
452,453,Tumor 6 / DC,Tumor
62,63,Tumor 4,Tumor
73,74,Tumor 4,Tumor
282,283,Tumor 4,Tumor
344,345,Tumor 4,Tumor
983,984,Tumor 1,Tumor
1006,1007,Tumor 1,Tumor
939,940,Tumor 7,Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
748,749,Tumor 2 (Ki67 Proliferating),Tumor
916,917,Tumor 7,Tumor
962,963,Tumor 1,Tumor
590,591,Tumor 2 (Ki67 Proliferating),Tumor
1005,1006,Tumor 1,Tumor
975,976,Tumor 1,Tumor
961,962,Tumor 1,Tumor
990,991,Tumor 7,Tumor
995,996,Tumor 7,Tumor
914,915,Tumor 7,Tumor
794,795,Tumor 2 (Ki67 Proliferating),Tumor
790,791,Tumor 7,Tumor
741,742,Tumor 7,Tumor
796,797,Tumor 7,Tumor
60,61,Tumor 4,Tumor
65,66,Tumor 4,Tumor
131,132,Tumor 4,Tumor
103,104,Tumor 4,Tumor
139,140,Tumor 4,Tumor
970,971,Tumor 7,Tumor
979,980,Tumor 4,Tumor
955,956,Tumor 7,Tumor
954,955,Tumor 7,Tumor
61,62,Tumor 4,Tumor
97,98,Tumor 4,Tumor
251,252,Tumor 4,Tumor
233,234,Tumor 7,Tumor
415,416,Tumor 2 (Ki67 Proliferating),Tumor
368,369,Tumor 3,Tumor
414,415,Tumor 4,Tumor
391,392,Tumor 4,Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
469,470,Tumor 6 / DC,Tumor
535,536,Tumor 3,Tumor
568,569,Tumor 1,Tumor
621,622,Tumor 3,Tumor
411,412,Tumor 4,Tumor
516,517,Tumor 4,Tumor
501,502,Tumor 3,Tumor
455,456,Tumor 4,Tumor
910,911,Tumor 7,Tumor
940,941,Tumor 1,Tumor
839,840,Tumor 2 (Ki67 Proliferating),Tumor
891,892,Tumor 7,Tumor
770,771,Tumor 4,Tumor
820,821,Tumor 3,Tumor
816,817,Tumor 2 (Ki67 Proliferating),Tumor
579,580,Tumor 4,Tumor
341,342,Tumor 4,Tumor
292,293,Tumor 3,Tumor
258,259,Tumor 6 / DC,Tumor
426,427,Tumor 4,Tumor
357,358,Tumor 4,Tumor
130,131,Tumor 3,Tumor
57,58,Tumor 4,Tumor
86,87,Tumor 3,Tumor
18,19,Tumor 4,Tumor
393,394,Tumor 3,Tumor
401,402,Tumor 7,Tumor
429,430,Tumor 3,Tumor
903,904,Tumor 7,Tumor
880,881,Tumor 7,Tumor
901,902,Tumor 7,Tumor
194,195,Tumor 7,Tumor
13,14,Tumor 4,Tumor
155,156,Tumor 4,Tumor
1014,1015,Tumor 1,Tumor
1018,1019,Tumor 1,Tumor
1003,1004,Tumor 1,Tumor
985,986,Tumor 7,Tumor
984,985,Tumor 7,Tumor
599,600,Tumor 4,Tumor
626,627,Tumor 2 (Ki67 Proliferating),Tumor
562,563,Tumor 4,Tumor
308,309,Tumor 2 (Ki67 Proliferating),Tumor
288,289,Tumor 2 (Ki67 Proliferating),Tumor
278,279,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 4,Tumor
534,535,Tumor 4,Tumor
383,384,Tumor 2 (Ki67 Proliferating),Tumor
493,494,Tumor 4,Tumor
492,493,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 4,Tumor
402,403,Tumor 4,Tumor
471,472,Tumor 4,Tumor
403,404,Tumor 4,Tumor
505,506,Tumor 2 (Ki67 Proliferating),Tumor
464,465,Tumor 4,Tumor
467,468,Tumor 4,Tumor
506,507,Tumor 4,Tumor
398,399,Tumor 4,Tumor
370,371,Tumor 2 (Ki67 Proliferating),Tumor
653,654,Tumor 2 (Ki67 Proliferating),Tumor
709,710,Tumor 3,Tumor
731,732,Tumor 3,Tumor
544,545,Tumor 3,Tumor
614,615,Tumor 2 (Ki67 Proliferating),Tumor
616,617,Tumor 4,Tumor
580,581,Tumor 4,Tumor
581,582,Tumor 4,Tumor
766,767,Tumor 3,Tumor
762,763,Tumor 3,Tumor
732,733,Tumor 2 (Ki67 Proliferating),Tumor
736,737,Tumor 3,Tumor
942,943,Tumor 1,Tumor
966,967,Tumor 1,Tumor
883,884,Tumor 7,Tumor
337,338,Tumor 3,Tumor
350,351,Tumor 2 (Ki67 Proliferating),Tumor
324,325,Tumor 4,Tumor
276,277,Tumor 4,Tumor
206,207,Tumor 4,Tumor
177,178,Tumor 4,Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
213,214,Tumor 4,Tumor
167,168,Tumor 4,Tumor
224,225,Tumor 3,Tumor
274,275,Tumor 6 / DC,Tumor
248,249,Tumor 6 / DC,Tumor
330,331,Tumor 6 / DC,Tumor
306,307,Tumor 6 / DC,Tumor
283,284,Tumor 6 / DC,Tumor
168,169,Tumor 6 / DC,Tumor
162,163,Tumor 6 / DC,Tumor
134,135,Tumor 1,Tumor
229,230,Tumor 6 / DC,Tumor
199,200,Tumor 6 / DC,Tumor
80,81,Tumor 4,Tumor
107,108,Tumor 4,Tumor
178,179,Tumor 6 / DC,Tumor
271,272,Tumor 4,Tumor
294,295,Tumor 2 (Ki67 Proliferating),Tumor
259,260,Tumor 2 (Ki67 Proliferating),Tumor
209,210,Tumor 2 (Ki67 Proliferating),Tumor
356,357,Tumor 2 (Ki67 Proliferating),Tumor
352,353,Tumor 4,Tumor
400,401,Tumor 2 (Ki67 Proliferating),Tumor
320,321,Tumor 2 (Ki67 Proliferating),Tumor
392,393,Tumor 4,Tumor
317,318,Tumor 4,Tumor
355,356,Tumor 2 (Ki67 Proliferating),Tumor
931,932,Tumor 7,Tumor
924,925,Tumor 1,Tumor
930,931,Tumor 1,Tumor
932,933,Tumor 1,Tumor
896,897,Tumor 7,Tumor
900,901,Tumor 1,Tumor
933,934,Tumor 1,Tumor
963,964,Tumor 1,Tumor
591,592,Tumor 2 (Ki67 Proliferating),Tumor
965,966,Tumor 7,Tumor
767,768,Tumor 2 (Ki67 Proliferating),Tumor
756,757,Tumor 2 (Ki67 Proliferating),Tumor
782,783,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 4,Tumor
698,699,Tumor 4,Tumor
704,705,Tumor 4,Tumor
611,612,Tumor 2 (Ki67 Proliferating),Tumor
655,656,Tumor 4,Tumor
554,555,Tumor 4,Tumor
504,505,Tumor 4,Tumor
625,626,Tumor 2 (Ki67 Proliferating),Tumor
622,623,Tumor 2 (Ki67 Proliferating),Tumor
656,657,Tumor 2 (Ki67 Proliferating),Tumor
423,424,Tumor 4,Tumor
79,80,Tumor 2 (Ki67 Proliferating),Tumor
72,73,Tumor 4,Tumor
769,770,Tumor 7,Tumor
105,106,Tumor 4,Tumor
94,95,Tumor 4,Tumor
158,159,Tumor 4,Tumor
319,320,Tumor 7,Tumor
378,379,Tumor 4,Tumor
123,124,Tumor 4,Tumor
326,327,Tumor 4,Tumor
160,161,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 4,Tumor
176,177,Tumor 4,Tumor
211,212,Tumor 4,Tumor
376,377,Tumor 4,Tumor
170,171,Tumor 7,Tumor
188,189,Tumor 4,Tumor
113,114,Tumor 4,Tumor
67,68,Tumor 4,Tumor
564,565,Tumor 3,Tumor
517,518,Tumor 3,Tumor
672,673,Tumor 7,Tumor
637,638,Tumor 3,Tumor
867,868,Tumor 7,Tumor
843,844,Tumor 7,Tumor
399,400,Tumor 4,Tumor
409,410,Tumor 4,Tumor
473,474,Tumor 4,Tumor
889,890,Tumor 7,Tumor
857,858,Tumor 7,Tumor
739,740,Tumor 3,Tumor
799,800,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 3,Tumor
719,720,Tumor 3,Tumor
775,776,Tumor 2 (Ki67 Proliferating),Tumor
532,533,Tumor 7,Tumor
509,510,Tumor 3,Tumor
585,586,Tumor 3,Tumor
545,546,Tumor 7,Tumor
546,547,Tumor 1,Tumor
574,575,Tumor 2 (Ki67 Proliferating),Tumor
536,537,Tumor 3,Tumor
490,491,Tumor 4,Tumor
303,304,Tumor 4,Tumor
273,274,Tumor 4,Tumor
218,219,Tumor 3,Tumor
243,244,Tumor 3,Tumor
268,269,Tumor 3,Tumor
316,317,Tumor 3,Tumor
387,388,Tumor 4,Tumor
439,440,Tumor 7,Tumor
416,417,Tumor 3,Tumor
448,449,Tumor 3,Tumor
421,422,Tumor 4,Tumor
380,381,Tumor 4,Tumor
453,454,Tumor 4,Tumor
425,426,Tumor 3,Tumor
28,29,Tumor 4,Tumor
34,35,Tumor 4,Tumor
15,16,Tumor 4,Tumor
22,23,Tumor 4,Tumor
39,40,Tumor 4,Tumor
58,59,Tumor 4,Tumor
420,421,Tumor 4,Tumor
394,395,Tumor 1,Tumor
458,459,Tumor 3,Tumor
256,257,Tumor 4,Tumor
312,313,Tumor 4,Tumor
363,364,Tumor 3,Tumor
331,332,Tumor 3,Tumor
230,231,Tumor 7,Tumor
281,282,Tumor 3,Tumor
50,51,Tumor 4,Tumor
27,28,Tumor 4,Tumor
84,85,Tumor 4,Tumor
122,123,Tumor 3,Tumor
81,82,Tumor 3,Tumor
78,79,Tumor 4,Tumor
52,53,Tumor 4,Tumor
93,94,Tumor 4,Tumor
115,116,Tumor 4,Tumor
99,100,Tumor 3,Tumor
51,52,Tumor 4,Tumor
957,958,Tumor 1,Tumor
913,914,Tumor 1,Tumor
982,983,Tumor 1,Tumor
674,675,Tumor 4,Tumor
647,648,Tumor 2 (Ki67 Proliferating),Tumor
973,974,Tumor 1,Tumor
1000,1001,Tumor 1,Tumor
980,981,Tumor 7,Tumor
969,970,Tumor 1,Tumor
950,951,Tumor 1,Tumor
960,961,Tumor 1,Tumor
971,972,Tumor 7,Tumor
999,1000,Tumor 7,Tumor
992,993,Tumor 7,Tumor
1008,1009,Tumor 7,Tumor
988,989,Tumor 3,Tumor
1001,1002,Tumor 7,Tumor
1013,1014,Tumor 7,Tumor
1024,1025,Tumor 3,Tumor
570,571,Tumor 4,Tumor
607,608,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 4,Tumor
223,224,Tumor 2 (Ki67 Proliferating),Tumor
277,278,Tumor 2 (Ki67 Proliferating),Tumor
253,254,Tumor 4,Tumor
241,242,Tumor 4,Tumor
228,229,Tumor 2 (Ki67 Proliferating),Tumor
180,181,Tumor 4,Tumor
557,558,Tumor 4,Tumor
538,539,Tumor 2 (Ki67 Proliferating),Tumor
631,632,Tumor 2 (Ki67 Proliferating),Tumor
443,444,Tumor 4,Tumor
494,495,Tumor 2 (Ki67 Proliferating),Tumor
519,520,Tumor 3,Tumor
485,486,Tumor 4,Tumor
427,428,Tumor 4,Tumor
437,438,Tumor 2 (Ki67 Proliferating),Tumor
338,339,Tumor 2 (Ki67 Proliferating),Tumor
345,346,Tumor 2 (Ki67 Proliferating),Tumor
389,390,Tumor 4,Tumor
358,359,Tumor 4,Tumor
410,411,Tumor 2 (Ki67 Proliferating),Tumor
418,419,Tumor 6 / DC,Tumor
488,489,Tumor 7,Tumor
567,568,Tumor 4,Tumor
515,516,Tumor 4,Tumor
503,504,Tumor 2 (Ki67 Proliferating),Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
227,228,Tumor 4,Tumor
133,134,Tumor 4,Tumor
163,164,Tumor 2 (Ki67 Proliferating),Tumor
298,299,Tumor 4,Tumor
362,363,Tumor 2 (Ki67 Proliferating),Tumor
334,335,Tumor 4,Tumor
252,253,Tumor 4,Tumor
265,266,Tumor 4,Tumor
632,633,Tumor 3,Tumor
617,618,Tumor 4,Tumor
565,566,Tumor 4,Tumor
623,624,Tumor 4,Tumor
663,664,Tumor 2 (Ki67 Proliferating),Tumor
687,688,Tumor 3,Tumor
688,689,Tumor 3,Tumor
706,707,Tumor 2 (Ki67 Proliferating),Tumor
727,728,Tumor 7,Tumor
705,706,Tumor 2 (Ki67 Proliferating),Tumor
726,727,Tumor 3,Tumor
702,703,Tumor 2 (Ki67 Proliferating),Tumor
740,741,Tumor 2 (Ki67 Proliferating),Tumor
722,723,Tumor 4,Tumor
967,968,Tumor 2 (Ki67 Proliferating),Tumor
981,982,Tumor 1,Tumor
855,856,Tumor 1,Tumor
835,836,Tumor 3,Tumor
876,877,Tumor 3,Tumor
825,826,Tumor 7,Tumor
819,820,Tumor 7,Tumor
758,759,Tumor 4,Tumor
787,788,Tumor 2 (Ki67 Proliferating),Tumor
763,764,Tumor 2 (Ki67 Proliferating),Tumor
713,714,Tumor 2 (Ki67 Proliferating),Tumor
830,831,Tumor 3,Tumor
783,784,Tumor 2 (Ki67 Proliferating),Tumor
733,734,Tumor 2 (Ki67 Proliferating),Tumor
898,899,Tumor 1,Tumor
922,923,Tumor 1,Tumor
952,953,Tumor 7,Tumor
993,994,Tumor 1,Tumor
986,987,Tumor 7,Tumor
1002,1003,Tumor 1,Tumor
977,978,Tumor 7,Tumor
1004,1005,Tumor 7,Tumor
987,988,Tumor 7,Tumor
925,926,Tumor 7,Tumor
899,900,Tumor 1,Tumor
958,959,Tumor 1,Tumor
934,935,Tumor 1,Tumor
919,920,Tumor 1,Tumor
944,945,Tumor 1,Tumor
946,947,Tumor 7,Tumor
781,782,Tumor 2 (Ki67 Proliferating),Tumor
776,777,Tumor 2 (Ki67 Proliferating),Tumor
491,492,Tumor 2 (Ki67 Proliferating),Tumor
520,521,Tumor 4,Tumor
699,700,Tumor 2 (Ki67 Proliferating),Tumor
586,587,Tumor 4,Tumor
630,631,Tumor 3,Tumor
667,668,Tumor 2 (Ki67 Proliferating),Tumor
385,386,Tumor 2 (Ki67 Proliferating),Tumor
379,380,Tumor 2 (Ki67 Proliferating),Tumor
406,407,Tumor 4,Tumor
486,487,Tumor 2 (Ki67 Proliferating),Tumor
513,514,Tumor 2 (Ki67 Proliferating),Tumor
456,457,Tumor 2 (Ki67 Proliferating),Tumor
483,484,Tumor 4,Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
447,448,Tumor 2 (Ki67 Proliferating),Tumor
384,385,Tumor 4,Tumor
347,348,Tumor 4,Tumor
346,347,Tumor 2 (Ki67 Proliferating),Tumor
289,290,Tumor 4,Tumor
279,280,Tumor 2 (Ki67 Proliferating),Tumor
238,239,Tumor 4,Tumor
745,746,Tumor 7,Tumor
708,709,Tumor 2 (Ki67 Proliferating),Tumor
759,760,Tumor 7,Tumor
718,719,Tumor 7,Tumor
714,715,Tumor 7,Tumor
671,672,Tumor 7,Tumor
679,680,Tumor 4,Tumor
222,223,Tumor 7,Tumor
272,273,Tumor 7,Tumor
302,303,Tumor 4,Tumor
310,311,Tumor 7,Tumor
313,314,Tumor 4,Tumor
169,170,Tumor 3,Tumor
216,217,Tumor 7,Tumor
225,226,Tumor 7,Tumor
192,193,Tumor 4,Tumor
304,305,Tumor 4,Tumor
343,344,Tumor 4,Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
150,151,Tumor 4,Tumor
159,160,Tumor 7,Tumor
119,120,Tumor 4,Tumor
95,96,Tumor 4,Tumor
104,105,Tumor 4,Tumor
560,561,Tumor 3,Tumor
518,519,Tumor 3,Tumor
646,647,Tumor 7,Tumor
651,652,Tumor 3,Tumor
584,585,Tumor 7,Tumor
682,683,Tumor 3,Tumor
364,365,Tumor 4,Tumor
329,330,Tumor 4,Tumor
336,337,Tumor 3,Tumor
369,370,Tumor 4,Tumor
397,398,Tumor 3,Tumor
365,366,Tumor 4,Tumor
154,155,Tumor 3,Tumor
1009,1010,Tumor 7,Tumor
1017,1018,Tumor 7,Tumor
997,998,Tumor 7,Tumor
1020,1021,Tumor 7,Tumor
1007,1008,Tumor 1,Tumor
1016,1017,Tumor 7,Tumor
431,432,Tumor 4,Tumor
412,413,Tumor 2 (Ki67 Proliferating),Tumor
388,389,Tumor 7,Tumor
435,436,Tumor 2 (Ki67 Proliferating),Tumor
480,481,Tumor 4,Tumor
446,447,Tumor 4,Tumor
477,478,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 4,Tumor
449,450,Tumor 4,Tumor
964,965,Tumor 7,Tumor
811,812,Tumor 4,Tumor
744,745,Tumor 4,Tumor
771,772,Tumor 4,Tumor
724,725,Tumor 4,Tumor
711,712,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 7,Tumor
845,846,Tumor 2 (Ki67 Proliferating),Tumor
885,886,Tumor 3,Tumor
829,830,Tumor 7,Tumor
828,829,Tumor 7,Tumor
569,570,Tumor 3,Tumor
553,554,Tumor 2 (Ki67 Proliferating),Tumor
670,671,Tumor 3,Tumor
703,704,Tumor 2 (Ki67 Proliferating),Tumor
644,645,Tumor 4,Tumor
305,306,Tumor 2 (Ki67 Proliferating),Tumor
247,248,Tumor 4,Tumor
266,267,Tumor 4,Tumor
286,287,Tumor 4,Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
172,173,Tumor 5,Tumor
106,107,Tumor 4,Tumor
204,205,Tumor 4,Tumor
98,99,Tumor 4,Tumor
208,209,Tumor 2 (Ki67 Proliferating),Tumor
171,172,Tumor 5,Tumor
144,145,Tumor 2 (Ki67 Proliferating),Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
246,247,Tumor 4,Tumor
242,243,Tumor 2 (Ki67 Proliferating),Tumor
161,162,Tumor 2 (Ki67 Proliferating),Tumor
151,152,Tumor 4,Tumor
181,182,Tumor 4,Tumor
190,191,Tumor 4,Tumor
263,264,Tumor 4,Tumor
321,322,Tumor 4,Tumor
257,258,Tumor 4,Tumor
221,222,Tumor 4,Tumor
293,294,Tumor 4,Tumor
240,241,Tumor 4,Tumor
226,227,Tumor 4,Tumor
262,263,Tumor 4,Tumor
318,319,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 4,Tumor
649,650,Tumor 3,Tumor
650,651,Tumor 4,Tumor
620,621,Tumor 3,Tumor
635,636,Tumor 3,Tumor
658,659,Tumor 3,Tumor
694,695,Tumor 2 (Ki67 Proliferating),Tumor
717,718,Tumor 3,Tumor
725,726,Tumor 3,Tumor
750,751,Tumor 7,Tumor
824,825,Tumor 7,Tumor
774,775,Tumor 7,Tumor
792,793,Tumor 7,Tumor
742,743,Tumor 7,Tumor
755,756,Tumor 3,Tumor
826,827,Tumor 7,Tumor
795,796,Tumor 7,Tumor
834,835,Tumor 2 (Ki67 Proliferating),Tumor
164,165,Tumor 3,Tumor
137,138,Tumor 6 / DC,Tumor
205,206,Tumor 6 / DC,Tumor
728,729,Tumor 2 (Ki67 Proliferating),Tumor
737,738,Tumor 4,Tumor
701,702,Tumor 4,Tumor
716,717,Tumor 2 (Ki67 Proliferating),Tumor
743,744,Tumor 4,Tumor
768,769,Tumor 4,Tumor
953,954,Tumor 7,Tumor
943,944,Tumor 7,Tumor
923,924,Tumor 1,Tumor
909,910,Tumor 3,Tumor
772,773,Tumor 4,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
841,842,Tumor 2 (Ki67 Proliferating),Tumor
575,576,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 4,Tumor
639,640,Tumor 4,Tumor
588,589,Tumor 2 (Ki67 Proliferating),Tumor
652,653,Tumor 2 (Ki67 Proliferating),Tumor
624,625,Tumor 2 (Ki67 Proliferating),Tumor
367,368,Tumor 3,Tumor
285,286,Tumor 4,Tumor
328,329,Tumor 3,Tumor
386,387,Tumor 3,Tumor
290,291,Tumor 7,Tumor
434,435,Tumor 3,Tumor
396,397,Tumor 4,Tumor
361,362,Tumor 3,Tumor
203,204,Tumor 4,Tumor
220,221,Tumor 4,Tumor
232,233,Tumor 4,Tumor
165,166,Tumor 4,Tumor
166,167,Tumor 4,Tumor
693,694,Tumor 7,Tumor
597,598,Tumor 4,Tumor
697,698,Tumor 7,Tumor
605,606,Tumor 7,Tumor
609,610,Tumor 2 (Ki67 Proliferating),Tumor
642,643,Tumor 3,Tumor
638,639,Tumor 3,Tumor
595,596,Tumor 4,Tumor
573,574,Tumor 2 (Ki67 Proliferating),Tumor
561,562,Tumor 3,Tumor
850,851,Tumor 7,Tumor
840,841,Tumor 7,Tumor
800,801,Tumor 2 (Ki67 Proliferating),Tumor
817,818,Tumor 3,Tumor
780,781,Tumor 7,Tumor
832,833,Tumor 7,Tumor
788,789,Tumor 7,Tumor
838,839,Tumor 7,Tumor
764,765,Tumor 1,Tumor
844,845,Tumor 7,Tumor
868,869,Tumor 7,Tumor
875,876,Tumor 7,Tumor
904,905,Tumor 7,Tumor
921,922,Tumor 1,Tumor
929,930,Tumor 7,Tumor
948,949,Tumor 1,Tumor
918,919,Tumor 1,Tumor
907,908,Tumor 1,Tumor
893,894,Tumor 1,Tumor
866,867,Tumor 3,Tumor
865,866,Tumor 1,Tumor
912,913,Tumor 1,Tumor
938,939,Tumor 7,Tumor
886,887,Tumor 7,Tumor
897,898,Tumor 7,Tumor
928,929,Tumor 7,Tumor
951,952,Tumor 1,Tumor
895,896,Tumor 1,Tumor
920,921,Tumor 3,Tumor
905,906,Tumor 1,Tumor
882,883,Tumor 7,Tumor
