,CELL_ID,CELL_TYPE,CELL_CLASS
306,307,Tumor 7,Tumor
344,345,Tumor 2 (Ki67 Proliferating),Tumor
355,356,Tumor 7,Tumor
326,327,Tumor 7,Tumor
319,320,Tumor 7,Tumor
346,347,Tumor 3,Tumor
374,375,Tumor 2 (Ki67 Proliferating),Tumor
142,143,Tumor 1,Tumor
100,101,Tumor 1,Tumor
313,314,Tumor 3,Tumor
332,333,Tumor 2 (Ki67 Proliferating),Tumor
348,349,Tumor 2 (Ki67 Proliferating),Tumor
298,299,Tumor 7,Tumor
310,311,Tumor 2 (Ki67 Proliferating),Tumor
316,317,Tumor 2 (Ki67 Proliferating),Tumor
244,245,Tumor 7,Tumor
259,260,Tumor 1,Tumor
221,222,Tumor 3,Tumor
271,272,Tumor 3,Tumor
320,321,Tumor 3,Tumor
325,326,Tumor 3,Tumor
339,340,Tumor 2 (Ki67 Proliferating),Tumor
176,177,Tumor 7,Tumor
155,156,Tumor 3,Tumor
156,157,Tumor 7,Tumor
183,184,Tumor 3,Tumor
204,205,Tumor 3,Tumor
206,207,Tumor 7,Tumor
226,227,Tumor 3,Tumor
208,209,Tumor 7,Tumor
191,192,Tumor 7,Tumor
78,79,Tumor 4,Tumor
61,62,Tumor 3,Tumor
87,88,Tumor 7,Tumor
72,73,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 1,Tumor
171,172,Tumor 1,Tumor
192,193,Tumor 6 / DC,Tumor
197,198,Tumor 2 (Ki67 Proliferating),Tumor
249,250,Tumor 7,Tumor
267,268,Tumor 1,Tumor
213,214,Tumor 7,Tumor
288,289,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 7,Tumor
308,309,Tumor 4,Tumor
297,298,Tumor 7,Tumor
254,255,Tumor 3,Tumor
89,90,Tumor 2 (Ki67 Proliferating),Tumor
77,78,Tumor 7,Tumor
101,102,Tumor 2 (Ki67 Proliferating),Tumor
83,84,Tumor 2 (Ki67 Proliferating),Tumor
128,129,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 3,Tumor
522,523,Tumor 7,Tumor
559,560,Tumor 4,Tumor
887,888,Tumor 2 (Ki67 Proliferating),Tumor
797,798,Tumor 1,Tumor
825,826,Tumor 7,Tumor
779,780,Tumor 4,Tumor
880,881,Tumor 1,Tumor
816,817,Tumor 6 / DC,Tumor
782,783,Tumor 6 / DC,Tumor
821,822,Tumor 1,Tumor
843,844,Tumor 1,Tumor
851,852,Tumor 7,Tumor
858,859,Tumor 1,Tumor
803,804,Tumor 7,Tumor
834,835,Tumor 3,Tumor
767,768,Tumor 2 (Ki67 Proliferating),Tumor
1318,1319,Tumor 6 / DC,Tumor
1465,1466,Tumor 2 (Ki67 Proliferating),Tumor
1451,1452,Tumor 2 (Ki67 Proliferating),Tumor
1478,1479,Tumor 4,Tumor
1459,1460,Tumor 4,Tumor
1471,1472,Tumor 1,Tumor
1337,1338,Tumor 4,Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
733,734,Tumor 7,Tumor
757,758,Tumor 3,Tumor
804,805,Tumor 1,Tumor
475,476,Tumor 4,Tumor
509,510,Tumor 1,Tumor
456,457,Tumor 3,Tumor
484,485,Tumor 3,Tumor
461,462,Tumor 7,Tumor
555,556,Tumor 4,Tumor
593,594,Tumor 4,Tumor
529,530,Tumor 3,Tumor
538,539,Tumor 7,Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
513,514,Tumor 3,Tumor
470,471,Tumor 7,Tumor
878,879,Tumor 2 (Ki67 Proliferating),Tumor
995,996,Tumor 7,Tumor
926,927,Tumor 1,Tumor
909,910,Tumor 1,Tumor
890,891,Tumor 7,Tumor
895,896,Tumor 7,Tumor
963,964,Tumor 7,Tumor
1237,1238,Tumor 2 (Ki67 Proliferating),Tumor
1293,1294,Tumor 4,Tumor
923,924,Tumor 4,Tumor
900,901,Tumor 1,Tumor
847,848,Tumor 6 / DC,Tumor
763,764,Tumor 6 / DC,Tumor
705,706,Tumor 3,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
798,799,Tumor 6 / DC,Tumor
841,842,Tumor 4,Tumor
731,732,Tumor 2 (Ki67 Proliferating),Tumor
448,449,Tumor 4,Tumor
442,443,Tumor 4,Tumor
327,328,Tumor 3,Tumor
345,346,Tumor 3,Tumor
378,379,Tumor 7,Tumor
377,378,Tumor 1,Tumor
368,369,Tumor 7,Tumor
363,364,Tumor 2 (Ki67 Proliferating),Tumor
589,590,Tumor 7,Tumor
172,173,Tumor 1,Tumor
217,218,Tumor 4,Tumor
251,252,Tumor 4,Tumor
231,232,Tumor 2 (Ki67 Proliferating),Tumor
188,189,Tumor 7,Tumor
1341,1342,Tumor 7,Tumor
1317,1318,Tumor 1,Tumor
1336,1337,Tumor 6 / DC,Tumor
907,908,Tumor 2 (Ki67 Proliferating),Tumor
869,870,Tumor 7,Tumor
1235,1236,Tumor 7,Tumor
1084,1085,Tumor 3,Tumor
1063,1064,Tumor 6 / DC,Tumor
1418,1419,Tumor 2 (Ki67 Proliferating),Tumor
1354,1355,Tumor 1,Tumor
993,994,Tumor 7,Tumor
970,971,Tumor 2 (Ki67 Proliferating),Tumor
954,955,Tumor 6 / DC,Tumor
1011,1012,Tumor 7,Tumor
989,990,Tumor 2 (Ki67 Proliferating),Tumor
974,975,Tumor 7,Tumor
1394,1395,Tumor 1,Tumor
1369,1370,Tumor 1,Tumor
1372,1373,Tumor 5,Tumor
1413,1414,Tumor 1,Tumor
1426,1427,Tumor 4,Tumor
1381,1382,Tumor 6 / DC,Tumor
1385,1386,Tumor 7,Tumor
1407,1408,Tumor 6 / DC,Tumor
659,660,Tumor 7,Tumor
511,512,Tumor 3,Tumor
551,552,Tumor 6 / DC,Tumor
566,567,Tumor 7,Tumor
722,723,Tumor 7,Tumor
445,446,Tumor 7,Tumor
794,795,Tumor 1,Tumor
826,827,Tumor 7,Tumor
799,800,Tumor 1,Tumor
806,807,Tumor 7,Tumor
777,778,Tumor 7,Tumor
787,788,Tumor 7,Tumor
689,690,Tumor 2 (Ki67 Proliferating),Tumor
727,728,Tumor 7,Tumor
713,714,Tumor 7,Tumor
688,689,Tumor 7,Tumor
321,322,Tumor 7,Tumor
301,302,Tumor 7,Tumor
333,334,Tumor 1,Tumor
340,341,Tumor 1,Tumor
293,294,Tumor 1,Tumor
241,242,Tumor 7,Tumor
211,212,Tumor 4,Tumor
245,246,Tumor 4,Tumor
54,55,Tumor 1,Tumor
161,162,Tumor 3,Tumor
179,180,Tumor 2 (Ki67 Proliferating),Tumor
200,201,Tumor 3,Tumor
180,181,Tumor 3,Tumor
201,202,Tumor 7,Tumor
138,139,Tumor 7,Tumor
143,144,Tumor 1,Tumor
158,159,Tumor 7,Tumor
116,117,Tumor 1,Tumor
152,153,Tumor 1,Tumor
127,128,Tumor 3,Tumor
120,121,Tumor 7,Tumor
103,104,Tumor 1,Tumor
492,493,Tumor 3,Tumor
539,540,Tumor 6 / DC,Tumor
11,12,Tumor 2 (Ki67 Proliferating),Tumor
5,6,Tumor 4,Tumor
22,23,Tumor 4,Tumor
30,31,Tumor 1,Tumor
36,37,Tumor 4,Tumor
24,25,Tumor 2 (Ki67 Proliferating),Tumor
119,120,Tumor 4,Tumor
169,170,Tumor 3,Tumor
164,165,Tumor 3,Tumor
112,113,Tumor 4,Tumor
32,33,Tumor 1,Tumor
39,40,Tumor 3,Tumor
51,52,Tumor 3,Tumor
393,394,Tumor 2 (Ki67 Proliferating),Tumor
359,360,Tumor 2 (Ki67 Proliferating),Tumor
375,376,Tumor 1,Tumor
404,405,Tumor 4,Tumor
246,247,Tumor 2 (Ki67 Proliferating),Tumor
196,197,Tumor 7,Tumor
182,183,Tumor 3,Tumor
63,64,Tumor 6 / DC,Tumor
43,44,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 1,Tumor
50,51,Tumor 6 / DC,Tumor
42,43,Tumor 2 (Ki67 Proliferating),Tumor
15,16,Tumor 2 (Ki67 Proliferating),Tumor
268,269,Tumor 2 (Ki67 Proliferating),Tumor
286,287,Tumor 3,Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
334,335,Tumor 1,Tumor
256,257,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 7,Tumor
184,185,Tumor 4,Tumor
209,210,Tumor 3,Tumor
168,169,Tumor 7,Tumor
166,167,Tumor 4,Tumor
37,38,Tumor 4,Tumor
46,47,Tumor 4,Tumor
591,592,Tumor 4,Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
1073,1074,Tumor 3,Tumor
1362,1363,Tumor 4,Tumor
1355,1356,Tumor 4,Tumor
1350,1351,Tumor 4,Tumor
1398,1399,Tumor 4,Tumor
1303,1304,Tumor 2 (Ki67 Proliferating),Tumor
1281,1282,Tumor 7,Tumor
1308,1309,Tumor 2 (Ki67 Proliferating),Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
1315,1316,Tumor 7,Tumor
1275,1276,Tumor 2 (Ki67 Proliferating),Tumor
1302,1303,Tumor 1,Tumor
1245,1246,Tumor 7,Tumor
1267,1268,Tumor 7,Tumor
1238,1239,Tumor 6 / DC,Tumor
1129,1130,Tumor 1,Tumor
1452,1453,Tumor 4,Tumor
1443,1444,Tumor 6 / DC,Tumor
1117,1118,Tumor 3,Tumor
1097,1098,Tumor 3,Tumor
1296,1297,Tumor 7,Tumor
1279,1280,Tumor 7,Tumor
1310,1311,Tumor 3,Tumor
1314,1315,Tumor 7,Tumor
1425,1426,Tumor 6 / DC,Tumor
1450,1451,Tumor 7,Tumor
1417,1418,Tumor 2 (Ki67 Proliferating),Tumor
1239,1240,Tumor 5,Tumor
1264,1265,Tumor 2 (Ki67 Proliferating),Tumor
1190,1191,Tumor 6 / DC,Tumor
1342,1343,Tumor 3,Tumor
716,717,Tumor 2 (Ki67 Proliferating),Tumor
542,543,Tumor 4,Tumor
526,527,Tumor 4,Tumor
512,513,Tumor 4,Tumor
780,781,Tumor 7,Tumor
1143,1144,Tumor 2 (Ki67 Proliferating),Tumor
1252,1253,Tumor 2 (Ki67 Proliferating),Tumor
1258,1259,Tumor 3,Tumor
1248,1249,Tumor 7,Tumor
915,916,Tumor 7,Tumor
914,915,Tumor 1,Tumor
916,917,Tumor 7,Tumor
949,950,Tumor 3,Tumor
980,981,Tumor 7,Tumor
960,961,Tumor 7,Tumor
934,935,Tumor 7,Tumor
912,913,Tumor 7,Tumor
1045,1046,Tumor 7,Tumor
746,747,Tumor 6 / DC,Tumor
870,871,Tumor 2 (Ki67 Proliferating),Tumor
932,933,Tumor 2 (Ki67 Proliferating),Tumor
994,995,Tumor 7,Tumor
952,953,Tumor 3,Tumor
1017,1018,Tumor 7,Tumor
809,810,Tumor 2 (Ki67 Proliferating),Tumor
823,824,Tumor 3,Tumor
752,753,Tumor 4,Tumor
897,898,Tumor 3,Tumor
924,925,Tumor 2 (Ki67 Proliferating),Tumor
852,853,Tumor 4,Tumor
875,876,Tumor 1,Tumor
812,813,Tumor 3,Tumor
822,823,Tumor 3,Tumor
358,359,Tumor 3,Tumor
365,366,Tumor 3,Tumor
343,344,Tumor 2 (Ki67 Proliferating),Tumor
360,361,Tumor 2 (Ki67 Proliferating),Tumor
383,384,Tumor 3,Tumor
585,586,Tumor 3,Tumor
558,559,Tumor 3,Tumor
561,562,Tumor 1,Tumor
622,623,Tumor 4,Tumor
594,595,Tumor 3,Tumor
619,620,Tumor 4,Tumor
652,653,Tumor 4,Tumor
1349,1350,Tumor 7,Tumor
1124,1125,Tumor 2 (Ki67 Proliferating),Tumor
1013,1014,Tumor 1,Tumor
1020,1021,Tumor 2 (Ki67 Proliferating),Tumor
982,983,Tumor 6 / DC,Tumor
999,1000,Tumor 1,Tumor
1153,1154,Tumor 7,Tumor
1127,1128,Tumor 1,Tumor
896,897,Tumor 7,Tumor
828,829,Tumor 7,Tumor
920,921,Tumor 7,Tumor
1260,1261,Tumor 7,Tumor
1093,1094,Tumor 1,Tumor
1122,1123,Tumor 7,Tumor
1396,1397,Tumor 7,Tumor
1402,1403,Tumor 7,Tumor
1376,1377,Tumor 2 (Ki67 Proliferating),Tumor
1392,1393,Tumor 1,Tumor
1406,1407,Tumor 1,Tumor
694,695,Tumor 1,Tumor
632,633,Tumor 7,Tumor
455,456,Tumor 2 (Ki67 Proliferating),Tumor
462,463,Tumor 7,Tumor
471,472,Tumor 2 (Ki67 Proliferating),Tumor
718,719,Tumor 7,Tumor
714,715,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 7,Tumor
697,698,Tumor 7,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
106,107,Tumor 7,Tumor
154,155,Tumor 7,Tumor
88,89,Tumor 6 / DC,Tumor
151,152,Tumor 7,Tumor
126,127,Tumor 1,Tumor
85,86,Tumor 1,Tumor
71,72,Tumor 1,Tumor
80,81,Tumor 1,Tumor
86,87,Tumor 4,Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
67,68,Tumor 1,Tumor
98,99,Tumor 7,Tumor
434,435,Tumor 4,Tumor
474,475,Tumor 1,Tumor
486,487,Tumor 7,Tumor
21,22,Tumor 2 (Ki67 Proliferating),Tumor
19,20,Tumor 4,Tumor
131,132,Tumor 3,Tumor
357,358,Tumor 2 (Ki67 Proliferating),Tumor
380,381,Tumor 5,Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
331,332,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 3,Tumor
207,208,Tumor 7,Tumor
289,290,Tumor 7,Tumor
294,295,Tumor 1,Tumor
287,288,Tumor 7,Tumor
253,254,Tumor 7,Tumor
250,251,Tumor 2 (Ki67 Proliferating),Tumor
64,65,Tumor 3,Tumor
45,46,Tumor 7,Tumor
56,57,Tumor 3,Tumor
60,61,Tumor 3,Tumor
84,85,Tumor 3,Tumor
79,80,Tumor 3,Tumor
97,98,Tumor 7,Tumor
159,160,Tumor 2 (Ki67 Proliferating),Tumor
174,175,Tumor 4,Tumor
292,293,Tumor 2 (Ki67 Proliferating),Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
227,228,Tumor 2 (Ki67 Proliferating),Tumor
220,221,Tumor 3,Tumor
247,248,Tumor 3,Tumor
272,273,Tumor 4,Tumor
698,699,Tumor 6 / DC,Tumor
645,646,Tumor 4,Tumor
665,666,Tumor 4,Tumor
613,614,Tumor 4,Tumor
656,657,Tumor 4,Tumor
962,963,Tumor 6 / DC,Tumor
933,934,Tumor 2 (Ki67 Proliferating),Tumor
945,946,Tumor 1,Tumor
1057,1058,Tumor 7,Tumor
741,742,Tumor 4,Tumor
745,746,Tumor 4,Tumor
1207,1208,Tumor 4,Tumor
1288,1289,Tumor 7,Tumor
1276,1277,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 1,Tumor
1295,1296,Tumor 6 / DC,Tumor
1311,1312,Tumor 6 / DC,Tumor
1322,1323,Tumor 7,Tumor
1455,1456,Tumor 6 / DC,Tumor
1476,1477,Tumor 4,Tumor
1410,1411,Tumor 7,Tumor
1309,1310,Tumor 7,Tumor
1411,1412,Tumor 2 (Ki67 Proliferating),Tumor
1405,1406,Tumor 7,Tumor
1422,1423,Tumor 7,Tumor
1414,1415,Tumor 2 (Ki67 Proliferating),Tumor
1408,1409,Tumor 3,Tumor
1432,1433,Tumor 7,Tumor
1433,1434,Tumor 2 (Ki67 Proliferating),Tumor
1120,1121,Tumor 3,Tumor
1144,1145,Tumor 7,Tumor
1111,1112,Tumor 1,Tumor
1081,1082,Tumor 3,Tumor
1161,1162,Tumor 3,Tumor
709,710,Tumor 4,Tumor
650,651,Tumor 4,Tumor
678,679,Tumor 2 (Ki67 Proliferating),Tumor
707,708,Tumor 7,Tumor
686,687,Tumor 4,Tumor
666,667,Tumor 2 (Ki67 Proliferating),Tumor
976,977,Tumor 3,Tumor
1222,1223,Tumor 7,Tumor
1218,1219,Tumor 2 (Ki67 Proliferating),Tumor
1212,1213,Tumor 4,Tumor
791,792,Tumor 4,Tumor
772,773,Tumor 1,Tumor
755,756,Tumor 1,Tumor
802,803,Tumor 7,Tumor
901,902,Tumor 6 / DC,Tumor
832,833,Tumor 2 (Ki67 Proliferating),Tumor
789,790,Tumor 2 (Ki67 Proliferating),Tumor
883,884,Tumor 2 (Ki67 Proliferating),Tumor
860,861,Tumor 2 (Ki67 Proliferating),Tumor
747,748,Tumor 6 / DC,Tumor
725,726,Tumor 6 / DC,Tumor
948,949,Tumor 2 (Ki67 Proliferating),Tumor
936,937,Tumor 1,Tumor
941,942,Tumor 2 (Ki67 Proliferating),Tumor
842,843,Tumor 3,Tumor
861,862,Tumor 3,Tumor
612,613,Tumor 4,Tumor
616,617,Tumor 4,Tumor
580,581,Tumor 7,Tumor
