,CELL_ID,CELL_TYPE,CELL_CLASS
321,322,Tumor 7,Tumor
312,313,Tumor 7,Tumor
318,319,Tumor 2 (Ki67 Proliferating),Tumor
271,272,Tumor 7,Tumor
293,294,Tumor 3,Tumor
311,312,Tumor 2 (Ki67 Proliferating),Tumor
221,222,Tumor 3,Tumor
225,226,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 3,Tumor
138,139,Tumor 3,Tumor
143,144,Tumor 4,Tumor
137,138,Tumor 3,Tumor
169,170,Tumor 7,Tumor
110,111,Tumor 7,Tumor
114,115,Tumor 3,Tumor
121,122,Tumor 3,Tumor
101,102,Tumor 7,Tumor
115,116,Tumor 3,Tumor
352,353,Tumor 7,Tumor
368,369,Tumor 7,Tumor
340,341,Tumor 7,Tumor
339,340,Tumor 7,Tumor
344,345,Tumor 7,Tumor
343,344,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 2 (Ki67 Proliferating),Tumor
315,316,Tumor 7,Tumor
320,321,Tumor 7,Tumor
280,281,Tumor 3,Tumor
296,297,Tumor 3,Tumor
272,273,Tumor 7,Tumor
258,259,Tumor 7,Tumor
287,288,Tumor 7,Tumor
1392,1393,Tumor 7,Tumor
1420,1421,Tumor 1,Tumor
1431,1432,Tumor 3,Tumor
1369,1370,Tumor 7,Tumor
1366,1367,Tumor 3,Tumor
890,891,Tumor 3,Tumor
1421,1422,Tumor 7,Tumor
1374,1375,Tumor 7,Tumor
1417,1418,Tumor 7,Tumor
451,452,Tumor 7,Tumor
489,490,Tumor 3,Tumor
440,441,Tumor 3,Tumor
481,482,Tumor 7,Tumor
437,438,Tumor 7,Tumor
402,403,Tumor 7,Tumor
777,778,Tumor 7,Tumor
812,813,Tumor 7,Tumor
743,744,Tumor 2 (Ki67 Proliferating),Tumor
704,705,Tumor 4,Tumor
804,805,Tumor 4,Tumor
940,941,Tumor 7,Tumor
951,952,Tumor 7,Tumor
950,951,Tumor 7,Tumor
610,611,Tumor 7,Tumor
671,672,Tumor 7,Tumor
591,592,Tumor 3,Tumor
628,629,Tumor 3,Tumor
630,631,Tumor 1,Tumor
1048,1049,Tumor 7,Tumor
424,425,Tumor 7,Tumor
445,446,Tumor 7,Tumor
504,505,Tumor 7,Tumor
477,478,Tumor 3,Tumor
539,540,Tumor 3,Tumor
425,426,Tumor 1,Tumor
1305,1306,Tumor 3,Tumor
1258,1259,Tumor 7,Tumor
1766,1767,Tumor 6 / DC,Tumor
1774,1775,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 7,Tumor
1744,1745,Tumor 6 / DC,Tumor
1813,1814,Tumor 7,Tumor
1795,1796,Tumor 7,Tumor
1839,1840,Tumor 2 (Ki67 Proliferating),Tumor
1653,1654,Tumor 3,Tumor
1629,1630,Tumor 4,Tumor
1572,1573,Tumor 5,Tumor
1143,1144,Tumor 7,Tumor
1084,1085,Tumor 7,Tumor
1056,1057,Tumor 7,Tumor
1091,1092,Tumor 7,Tumor
1155,1156,Tumor 2 (Ki67 Proliferating),Tumor
1205,1206,Tumor 7,Tumor
1243,1244,Tumor 3,Tumor
1349,1350,Tumor 7,Tumor
1411,1412,Tumor 7,Tumor
1589,1590,Tumor 7,Tumor
1588,1589,Tumor 7,Tumor
1593,1594,Tumor 7,Tumor
1544,1545,Tumor 7,Tumor
1555,1556,Tumor 7,Tumor
1430,1431,Tumor 3,Tumor
1376,1377,Tumor 3,Tumor
1346,1347,Tumor 3,Tumor
1385,1386,Tumor 3,Tumor
1342,1343,Tumor 7,Tumor
1357,1358,Tumor 7,Tumor
1454,1455,Tumor 2 (Ki67 Proliferating),Tumor
1625,1626,Tumor 7,Tumor
1514,1515,Tumor 3,Tumor
1522,1523,Tumor 3,Tumor
1503,1504,Tumor 2 (Ki67 Proliferating),Tumor
1535,1536,Tumor 1,Tumor
1504,1505,Tumor 4,Tumor
1557,1558,Tumor 7,Tumor
45,46,Tumor 3,Tumor
69,70,Tumor 3,Tumor
39,40,Tumor 3,Tumor
149,150,Tumor 4,Tumor
100,101,Tumor 7,Tumor
103,104,Tumor 2 (Ki67 Proliferating),Tumor
79,80,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 4,Tumor
170,171,Tumor 7,Tumor
157,158,Tumor 6 / DC,Tumor
139,140,Tumor 6 / DC,Tumor
123,124,Tumor 7,Tumor
117,118,Tumor 7,Tumor
353,354,Tumor 4,Tumor
907,908,Tumor 4,Tumor
1383,1384,Tumor 4,Tumor
1422,1423,Tumor 4,Tumor
1649,1650,Tumor 4,Tumor
1671,1672,Tumor 4,Tumor
1788,1789,Tumor 7,Tumor
1798,1799,Tumor 7,Tumor
1696,1697,Tumor 7,Tumor
1683,1684,Tumor 2 (Ki67 Proliferating),Tumor
1678,1679,Tumor 2 (Ki67 Proliferating),Tumor
1764,1765,Tumor 7,Tumor
1688,1689,Tumor 7,Tumor
34,35,Tumor 3,Tumor
67,68,Tumor 7,Tumor
38,39,Tumor 7,Tumor
56,57,Tumor 3,Tumor
81,82,Tumor 7,Tumor
59,60,Tumor 7,Tumor
44,45,Tumor 7,Tumor
18,19,Tumor 7,Tumor
22,23,Tumor 2 (Ki67 Proliferating),Tumor
64,65,Tumor 7,Tumor
46,47,Tumor 3,Tumor
60,61,Tumor 7,Tumor
77,78,Tumor 7,Tumor
68,69,Tumor 7,Tumor
91,92,Tumor 7,Tumor
362,363,Tumor 7,Tumor
375,376,Tumor 7,Tumor
356,357,Tumor 7,Tumor
381,382,Tumor 7,Tumor
361,362,Tumor 3,Tumor
246,247,Tumor 3,Tumor
261,262,Tumor 7,Tumor
260,261,Tumor 7,Tumor
501,502,Tumor 7,Tumor
589,590,Tumor 3,Tumor
595,596,Tumor 4,Tumor
603,604,Tumor 3,Tumor
806,807,Tumor 7,Tumor
868,869,Tumor 7,Tumor
740,741,Tumor 7,Tumor
713,714,Tumor 7,Tumor
715,716,Tumor 7,Tumor
712,713,Tumor 7,Tumor
720,721,Tumor 7,Tumor
691,692,Tumor 7,Tumor
749,750,Tumor 3,Tumor
701,702,Tumor 7,Tumor
680,681,Tumor 7,Tumor
662,663,Tumor 3,Tumor
