,CELL_ID,CELL_TYPE,CELL_CLASS
587,588,Tumor 3,Tumor
602,603,Tumor 4,Tumor
601,602,Tumor 4,Tumor
537,538,Tumor 2 (Ki67 Proliferating),Tumor
523,524,Tumor 4,Tumor
507,508,Tumor 4,Tumor
482,483,Tumor 7,Tumor
493,494,Tumor 4,Tumor
541,542,Tumor 7,Tumor
562,563,Tumor 4,Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
688,689,Tumor 4,Tumor
661,662,Tumor 3,Tumor
700,701,Tumor 7,Tumor
717,718,Tumor 7,Tumor
817,818,Tumor 3,Tumor
735,736,Tumor 4,Tumor
725,726,Tumor 6 / DC,Tumor
712,713,Tumor 4,Tumor
726,727,Tumor 3,Tumor
707,708,Tumor 3,Tumor
789,790,Tumor 4,Tumor
678,679,Tumor 4,Tumor
656,657,Tumor 3,Tumor
178,179,Tumor 7,Tumor
111,112,Tumor 4,Tumor
487,488,Tumor 1,Tumor
234,235,Tumor 4,Tumor
155,156,Tumor 4,Tumor
206,207,Tumor 1,Tumor
232,233,Tumor 4,Tumor
248,249,Tumor 7,Tumor
288,289,Tumor 7,Tumor
299,300,Tumor 1,Tumor
182,183,Tumor 7,Tumor
408,409,Tumor 4,Tumor
177,178,Tumor 4,Tumor
186,187,Tumor 4,Tumor
231,232,Tumor 2 (Ki67 Proliferating),Tumor
298,299,Tumor 7,Tumor
243,244,Tumor 6 / DC,Tumor
168,169,Tumor 7,Tumor
383,384,Tumor 7,Tumor
264,265,Tumor 7,Tumor
258,259,Tumor 4,Tumor
282,283,Tumor 2 (Ki67 Proliferating),Tumor
185,186,Tumor 1,Tumor
191,192,Tumor 4,Tumor
241,242,Tumor 2 (Ki67 Proliferating),Tumor
144,145,Tumor 1,Tumor
104,105,Tumor 2 (Ki67 Proliferating),Tumor
112,113,Tumor 2 (Ki67 Proliferating),Tumor
89,90,Tumor 3,Tumor
79,80,Tumor 4,Tumor
78,79,Tumor 3,Tumor
290,291,Tumor 2 (Ki67 Proliferating),Tumor
325,326,Tumor 4,Tumor
138,139,Tumor 7,Tumor
109,110,Tumor 2 (Ki67 Proliferating),Tumor
94,95,Tumor 3,Tumor
121,122,Tumor 3,Tumor
91,92,Tumor 3,Tumor
101,102,Tumor 4,Tumor
82,83,Tumor 3,Tumor
52,53,Tumor 7,Tumor
72,73,Tumor 4,Tumor
96,97,Tumor 4,Tumor
24,25,Tumor 2 (Ki67 Proliferating),Tumor
31,32,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 2 (Ki67 Proliferating),Tumor
47,48,Tumor 4,Tumor
48,49,Tumor 2 (Ki67 Proliferating),Tumor
27,28,Tumor 2 (Ki67 Proliferating),Tumor
152,153,Tumor 3,Tumor
210,211,Tumor 7,Tumor
153,154,Tumor 4,Tumor
228,229,Tumor 4,Tumor
202,203,Tumor 3,Tumor
117,118,Tumor 2 (Ki67 Proliferating),Tumor
120,121,Tumor 2 (Ki67 Proliferating),Tumor
100,101,Tumor 4,Tumor
106,107,Tumor 2 (Ki67 Proliferating),Tumor
9,10,Tumor 2 (Ki67 Proliferating),Tumor
0,1,Tumor 4,Tumor
1,2,Tumor 4,Tumor
2,3,Tumor 2 (Ki67 Proliferating),Tumor
38,39,Tumor 4,Tumor
68,69,Tumor 7,Tumor
58,59,Tumor 3,Tumor
207,208,Tumor 3,Tumor
157,158,Tumor 3,Tumor
280,281,Tumor 4,Tumor
297,298,Tumor 4,Tumor
309,310,Tumor 2 (Ki67 Proliferating),Tumor
357,358,Tumor 4,Tumor
208,209,Tumor 7,Tumor
238,239,Tumor 4,Tumor
722,723,Tumor 7,Tumor
631,632,Tumor 7,Tumor
648,649,Tumor 4,Tumor
651,652,Tumor 4,Tumor
623,624,Tumor 4,Tumor
575,576,Tumor 7,Tumor
564,565,Tumor 4,Tumor
614,615,Tumor 7,Tumor
646,647,Tumor 4,Tumor
443,444,Tumor 4,Tumor
467,468,Tumor 4,Tumor
433,434,Tumor 7,Tumor
331,332,Tumor 7,Tumor
534,535,Tumor 7,Tumor
490,491,Tumor 4,Tumor
494,495,Tumor 1,Tumor
509,510,Tumor 7,Tumor
583,584,Tumor 1,Tumor
417,418,Tumor 4,Tumor
392,393,Tumor 7,Tumor
349,350,Tumor 4,Tumor
313,314,Tumor 4,Tumor
592,593,Tumor 4,Tumor
551,552,Tumor 3,Tumor
289,290,Tumor 1,Tumor
345,346,Tumor 4,Tumor
318,319,Tumor 7,Tumor
371,372,Tumor 4,Tumor
312,313,Tumor 4,Tumor
250,251,Tumor 7,Tumor
227,228,Tumor 7,Tumor
247,248,Tumor 4,Tumor
275,276,Tumor 4,Tumor
260,261,Tumor 7,Tumor
511,512,Tumor 1,Tumor
538,539,Tumor 2 (Ki67 Proliferating),Tumor
530,531,Tumor 3,Tumor
394,395,Tumor 3,Tumor
624,625,Tumor 4,Tumor
640,641,Tumor 7,Tumor
610,611,Tumor 2 (Ki67 Proliferating),Tumor
596,597,Tumor 3,Tumor
828,829,Tumor 2 (Ki67 Proliferating),Tumor
849,850,Tumor 4,Tumor
890,891,Tumor 7,Tumor
889,890,Tumor 4,Tumor
971,972,Tumor 7,Tumor
997,998,Tumor 1,Tumor
1075,1076,Tumor 7,Tumor
1060,1061,Tumor 1,Tumor
1119,1120,Tumor 7,Tumor
1186,1187,Tumor 1,Tumor
1114,1115,Tumor 7,Tumor
1163,1164,Tumor 7,Tumor
1122,1123,Tumor 1,Tumor
1169,1170,Tumor 4,Tumor
772,773,Tumor 4,Tumor
814,815,Tumor 4,Tumor
834,835,Tumor 4,Tumor
1284,1285,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 1,Tumor
1467,1468,Tumor 7,Tumor
1367,1368,Tumor 7,Tumor
1251,1252,Tumor 2 (Ki67 Proliferating),Tumor
1646,1647,Tumor 2 (Ki67 Proliferating),Tumor
1636,1637,Tumor 6 / DC,Tumor
1199,1200,Tumor 4,Tumor
1349,1350,Tumor 7,Tumor
1342,1343,Tumor 7,Tumor
1373,1374,Tumor 6 / DC,Tumor
1499,1500,Tumor 4,Tumor
1697,1698,Tumor 4,Tumor
1707,1708,Tumor 7,Tumor
1715,1716,Tumor 4,Tumor
1408,1409,Tumor 2 (Ki67 Proliferating),Tumor
1405,1406,Tumor 7,Tumor
1359,1360,Tumor 7,Tumor
1424,1425,Tumor 2 (Ki67 Proliferating),Tumor
1447,1448,Tumor 7,Tumor
1414,1415,Tumor 4,Tumor
1431,1432,Tumor 4,Tumor
1533,1534,Tumor 4,Tumor
1677,1678,Tumor 4,Tumor
1666,1667,Tumor 2 (Ki67 Proliferating),Tumor
1650,1651,Tumor 7,Tumor
1651,1652,Tumor 4,Tumor
1680,1681,Tumor 3,Tumor
1695,1696,Tumor 7,Tumor
1668,1669,Tumor 4,Tumor
1729,1730,Tumor 6 / DC,Tumor
1736,1737,Tumor 4,Tumor
1730,1731,Tumor 3,Tumor
1561,1562,Tumor 4,Tumor
1576,1577,Tumor 3,Tumor
1560,1561,Tumor 3,Tumor
1622,1623,Tumor 7,Tumor
1645,1646,Tumor 7,Tumor
1649,1650,Tumor 7,Tumor
1088,1089,Tumor 2 (Ki67 Proliferating),Tumor
1440,1441,Tumor 2 (Ki67 Proliferating),Tumor
1475,1476,Tumor 7,Tumor
1711,1712,Tumor 4,Tumor
1664,1665,Tumor 4,Tumor
1699,1700,Tumor 4,Tumor
1411,1412,Tumor 6 / DC,Tumor
1410,1411,Tumor 4,Tumor
1386,1387,Tumor 4,Tumor
934,935,Tumor 2 (Ki67 Proliferating),Tumor
888,889,Tumor 1,Tumor
932,933,Tumor 1,Tumor
961,962,Tumor 2 (Ki67 Proliferating),Tumor
963,964,Tumor 4,Tumor
992,993,Tumor 1,Tumor
940,941,Tumor 3,Tumor
982,983,Tumor 2 (Ki67 Proliferating),Tumor
976,977,Tumor 4,Tumor
1135,1136,Tumor 3,Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
1112,1113,Tumor 3,Tumor
1137,1138,Tumor 2 (Ki67 Proliferating),Tumor
1117,1118,Tumor 7,Tumor
1203,1204,Tumor 2 (Ki67 Proliferating),Tumor
1362,1363,Tumor 3,Tumor
1419,1420,Tumor 7,Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
1261,1262,Tumor 4,Tumor
1192,1193,Tumor 2 (Ki67 Proliferating),Tumor
1180,1181,Tumor 3,Tumor
1220,1221,Tumor 6 / DC,Tumor
1242,1243,Tumor 2 (Ki67 Proliferating),Tumor
1293,1294,Tumor 1,Tumor
1311,1312,Tumor 7,Tumor
1433,1434,Tumor 2 (Ki67 Proliferating),Tumor
1357,1358,Tumor 3,Tumor
1275,1276,Tumor 4,Tumor
1240,1241,Tumor 6 / DC,Tumor
1375,1376,Tumor 6 / DC,Tumor
1434,1435,Tumor 7,Tumor
1417,1418,Tumor 1,Tumor
1429,1430,Tumor 1,Tumor
1468,1469,Tumor 7,Tumor
1446,1447,Tumor 6 / DC,Tumor
1570,1571,Tumor 2 (Ki67 Proliferating),Tumor
1514,1515,Tumor 3,Tumor
1567,1568,Tumor 1,Tumor
1615,1616,Tumor 4,Tumor
1584,1585,Tumor 7,Tumor
1616,1617,Tumor 4,Tumor
1586,1587,Tumor 4,Tumor
1575,1576,Tumor 7,Tumor
1549,1550,Tumor 4,Tumor
95,96,Tumor 1,Tumor
75,76,Tumor 4,Tumor
86,87,Tumor 7,Tumor
81,82,Tumor 4,Tumor
55,56,Tumor 4,Tumor
64,65,Tumor 3,Tumor
85,86,Tumor 4,Tumor
183,184,Tumor 4,Tumor
163,164,Tumor 4,Tumor
180,181,Tumor 4,Tumor
167,168,Tumor 4,Tumor
179,180,Tumor 2 (Ki67 Proliferating),Tumor
174,175,Tumor 4,Tumor
171,172,Tumor 2 (Ki67 Proliferating),Tumor
337,338,Tumor 2 (Ki67 Proliferating),Tumor
406,407,Tumor 6 / DC,Tumor
389,390,Tumor 4,Tumor
445,446,Tumor 7,Tumor
435,436,Tumor 4,Tumor
561,562,Tumor 4,Tumor
419,420,Tumor 4,Tumor
397,398,Tumor 3,Tumor
396,397,Tumor 4,Tumor
428,429,Tumor 4,Tumor
386,387,Tumor 4,Tumor
1225,1226,Tumor 4,Tumor
1264,1265,Tumor 2 (Ki67 Proliferating),Tumor
1237,1238,Tumor 7,Tumor
1214,1215,Tumor 4,Tumor
1153,1154,Tumor 4,Tumor
346,347,Tumor 3,Tumor
329,330,Tumor 3,Tumor
774,775,Tumor 3,Tumor
716,717,Tumor 6 / DC,Tumor
763,764,Tumor 7,Tumor
808,809,Tumor 3,Tumor
806,807,Tumor 4,Tumor
211,212,Tumor 1,Tumor
166,167,Tumor 7,Tumor
193,194,Tumor 4,Tumor
196,197,Tumor 4,Tumor
223,224,Tumor 4,Tumor
216,217,Tumor 2 (Ki67 Proliferating),Tumor
190,191,Tumor 3,Tumor
90,91,Tumor 7,Tumor
97,98,Tumor 4,Tumor
29,30,Tumor 3,Tumor
19,20,Tumor 2 (Ki67 Proliferating),Tumor
20,21,Tumor 2 (Ki67 Proliferating),Tumor
35,36,Tumor 4,Tumor
44,45,Tumor 2 (Ki67 Proliferating),Tumor
46,47,Tumor 2 (Ki67 Proliferating),Tumor
54,55,Tumor 3,Tumor
73,74,Tumor 3,Tumor
65,66,Tumor 3,Tumor
45,46,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 2 (Ki67 Proliferating),Tumor
203,204,Tumor 4,Tumor
766,767,Tumor 2 (Ki67 Proliferating),Tumor
813,814,Tumor 7,Tumor
807,808,Tumor 3,Tumor
738,739,Tumor 4,Tumor
824,825,Tumor 2 (Ki67 Proliferating),Tumor
1096,1097,Tumor 2 (Ki67 Proliferating),Tumor
1146,1147,Tumor 1,Tumor
1109,1110,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 4,Tumor
495,496,Tumor 4,Tumor
321,322,Tumor 7,Tumor
402,403,Tumor 3,Tumor
415,416,Tumor 7,Tumor
444,445,Tumor 7,Tumor
422,423,Tumor 7,Tumor
385,386,Tumor 7,Tumor
363,364,Tumor 4,Tumor
378,379,Tumor 7,Tumor
361,362,Tumor 1,Tumor
304,305,Tumor 7,Tumor
330,331,Tumor 4,Tumor
456,457,Tumor 7,Tumor
439,440,Tumor 7,Tumor
484,485,Tumor 2 (Ki67 Proliferating),Tumor
455,456,Tumor 4,Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
390,391,Tumor 4,Tumor
339,340,Tumor 4,Tumor
362,363,Tumor 4,Tumor
400,401,Tumor 3,Tumor
352,353,Tumor 4,Tumor
373,374,Tumor 3,Tumor
334,335,Tumor 3,Tumor
332,333,Tumor 2 (Ki67 Proliferating),Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
432,433,Tumor 1,Tumor
566,567,Tumor 7,Tumor
539,540,Tumor 7,Tumor
498,499,Tumor 1,Tumor
513,514,Tumor 3,Tumor
480,481,Tumor 2 (Ki67 Proliferating),Tumor
603,604,Tumor 4,Tumor
483,484,Tumor 2 (Ki67 Proliferating),Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
611,612,Tumor 4,Tumor
589,590,Tumor 3,Tumor
866,867,Tumor 7,Tumor
843,844,Tumor 7,Tumor
837,838,Tumor 2 (Ki67 Proliferating),Tumor
911,912,Tumor 4,Tumor
