,CELL_ID,CELL_TYPE,CELL_CLASS
926,927,Tumor 2 (Ki67 Proliferating),Tumor
975,976,Tumor 7,Tumor
959,960,Tumor 4,Tumor
905,906,Tumor 1,Tumor
962,963,Tumor 7,Tumor
925,926,Tumor 4,Tumor
878,879,Tumor 4,Tumor
871,872,Tumor 3,Tumor
893,894,Tumor 4,Tumor
761,762,Tumor 4,Tumor
775,776,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 7,Tumor
714,715,Tumor 3,Tumor
723,724,Tumor 2 (Ki67 Proliferating),Tumor
982,983,Tumor 2 (Ki67 Proliferating),Tumor
550,551,Tumor 4,Tumor
503,504,Tumor 4,Tumor
549,550,Tumor 4,Tumor
470,471,Tumor 4,Tumor
493,494,Tumor 4,Tumor
524,525,Tumor 4,Tumor
528,529,Tumor 2 (Ki67 Proliferating),Tumor
480,481,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 2 (Ki67 Proliferating),Tumor
458,459,Tumor 4,Tumor
564,565,Tumor 4,Tumor
658,659,Tumor 4,Tumor
619,620,Tumor 4,Tumor
628,629,Tumor 4,Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
602,603,Tumor 4,Tumor
633,634,Tumor 3,Tumor
739,740,Tumor 4,Tumor
781,782,Tumor 4,Tumor
760,761,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 4,Tumor
770,771,Tumor 4,Tumor
788,789,Tumor 2 (Ki67 Proliferating),Tumor
642,643,Tumor 4,Tumor
603,604,Tumor 4,Tumor
582,583,Tumor 4,Tumor
671,672,Tumor 4,Tumor
946,947,Tumor 1,Tumor
894,895,Tumor 7,Tumor
862,863,Tumor 4,Tumor
896,897,Tumor 7,Tumor
918,919,Tumor 7,Tumor
756,757,Tumor 7,Tumor
785,786,Tumor 7,Tumor
795,796,Tumor 7,Tumor
784,785,Tumor 7,Tumor
750,751,Tumor 7,Tumor
777,778,Tumor 7,Tumor
923,924,Tumor 7,Tumor
873,874,Tumor 7,Tumor
960,961,Tumor 1,Tumor
759,760,Tumor 4,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 2 (Ki67 Proliferating),Tumor
741,742,Tumor 2 (Ki67 Proliferating),Tumor
478,479,Tumor 4,Tumor
467,468,Tumor 4,Tumor
502,503,Tumor 4,Tumor
460,461,Tumor 4,Tumor
450,451,Tumor 4,Tumor
509,510,Tumor 4,Tumor
510,511,Tumor 4,Tumor
522,523,Tumor 2 (Ki67 Proliferating),Tumor
575,576,Tumor 2 (Ki67 Proliferating),Tumor
559,560,Tumor 2 (Ki67 Proliferating),Tumor
574,575,Tumor 2 (Ki67 Proliferating),Tumor
560,561,Tumor 4,Tumor
667,668,Tumor 2 (Ki67 Proliferating),Tumor
651,652,Tumor 4,Tumor
680,681,Tumor 2 (Ki67 Proliferating),Tumor
685,686,Tumor 2 (Ki67 Proliferating),Tumor
253,254,Tumor 3,Tumor
188,189,Tumor 7,Tumor
173,174,Tumor 7,Tumor
320,321,Tumor 2 (Ki67 Proliferating),Tumor
344,345,Tumor 4,Tumor
314,315,Tumor 1,Tumor
290,291,Tumor 2 (Ki67 Proliferating),Tumor
321,322,Tumor 7,Tumor
339,340,Tumor 4,Tumor
267,268,Tumor 2 (Ki67 Proliferating),Tumor
303,304,Tumor 3,Tumor
275,276,Tumor 7,Tumor
287,288,Tumor 3,Tumor
319,320,Tumor 2 (Ki67 Proliferating),Tumor
324,325,Tumor 2 (Ki67 Proliferating),Tumor
696,697,Tumor 2 (Ki67 Proliferating),Tumor
698,699,Tumor 4,Tumor
684,685,Tumor 2 (Ki67 Proliferating),Tumor
679,680,Tumor 4,Tumor
699,700,Tumor 4,Tumor
720,721,Tumor 4,Tumor
724,725,Tumor 4,Tumor
39,40,Tumor 7,Tumor
60,61,Tumor 7,Tumor
69,70,Tumor 1,Tumor
47,48,Tumor 1,Tumor
30,31,Tumor 1,Tumor
10,11,Tumor 3,Tumor
23,24,Tumor 6 / DC,Tumor
64,65,Tumor 7,Tumor
104,105,Tumor 1,Tumor
132,133,Tumor 7,Tumor
108,109,Tumor 7,Tumor
81,82,Tumor 7,Tumor
80,81,Tumor 7,Tumor
26,27,Tumor 7,Tumor
15,16,Tumor 2 (Ki67 Proliferating),Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 1,Tumor
36,37,Tumor 7,Tumor
22,23,Tumor 7,Tumor
127,128,Tumor 4,Tumor
137,138,Tumor 3,Tumor
129,130,Tumor 7,Tumor
125,126,Tumor 3,Tumor
51,52,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 1,Tumor
76,77,Tumor 1,Tumor
48,49,Tumor 1,Tumor
56,57,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 4,Tumor
77,78,Tumor 1,Tumor
53,54,Tumor 1,Tumor
63,64,Tumor 7,Tumor
83,84,Tumor 7,Tumor
70,71,Tumor 2 (Ki67 Proliferating),Tumor
97,98,Tumor 2 (Ki67 Proliferating),Tumor
401,402,Tumor 7,Tumor
439,440,Tumor 7,Tumor
600,601,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 4,Tumor
689,690,Tumor 4,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
666,667,Tumor 3,Tumor
648,649,Tumor 1,Tumor
656,657,Tumor 3,Tumor
338,339,Tumor 4,Tumor
311,312,Tumor 4,Tumor
346,347,Tumor 4,Tumor
374,375,Tumor 2 (Ki67 Proliferating),Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
340,341,Tumor 3,Tumor
329,330,Tumor 7,Tumor
224,225,Tumor 4,Tumor
330,331,Tumor 2 (Ki67 Proliferating),Tumor
323,324,Tumor 4,Tumor
358,359,Tumor 4,Tumor
326,327,Tumor 4,Tumor
301,302,Tumor 2 (Ki67 Proliferating),Tumor
251,252,Tumor 5,Tumor
307,308,Tumor 4,Tumor
268,269,Tumor 3,Tumor
214,215,Tumor 1,Tumor
1171,1172,Tumor 3,Tumor
1177,1178,Tumor 4,Tumor
1147,1148,Tumor 1,Tumor
1284,1285,Tumor 2 (Ki67 Proliferating),Tumor
1280,1281,Tumor 7,Tumor
1275,1276,Tumor 1,Tumor
1256,1257,Tumor 7,Tumor
1270,1271,Tumor 7,Tumor
1287,1288,Tumor 7,Tumor
1293,1294,Tumor 7,Tumor
1222,1223,Tumor 7,Tumor
1203,1204,Tumor 7,Tumor
1249,1250,Tumor 7,Tumor
1209,1210,Tumor 7,Tumor
1117,1118,Tumor 7,Tumor
1187,1188,Tumor 2 (Ki67 Proliferating),Tumor
1174,1175,Tumor 2 (Ki67 Proliferating),Tumor
1166,1167,Tumor 7,Tumor
1251,1252,Tumor 3,Tumor
1153,1154,Tumor 7,Tumor
1195,1196,Tumor 7,Tumor
1169,1170,Tumor 1,Tumor
1100,1101,Tumor 7,Tumor
1102,1103,Tumor 7,Tumor
1140,1141,Tumor 7,Tumor
1077,1078,Tumor 4,Tumor
1090,1091,Tumor 7,Tumor
1089,1090,Tumor 4,Tumor
1025,1026,Tumor 7,Tumor
1016,1017,Tumor 7,Tumor
1005,1006,Tumor 1,Tumor
1136,1137,Tumor 3,Tumor
1093,1094,Tumor 7,Tumor
1110,1111,Tumor 7,Tumor
1099,1100,Tumor 3,Tumor
1097,1098,Tumor 7,Tumor
1111,1112,Tumor 1,Tumor
1124,1125,Tumor 3,Tumor
877,878,Tumor 4,Tumor
870,871,Tumor 3,Tumor
907,908,Tumor 4,Tumor
805,806,Tumor 4,Tumor
798,799,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 4,Tumor
732,733,Tumor 4,Tumor
797,798,Tumor 2 (Ki67 Proliferating),Tumor
856,857,Tumor 2 (Ki67 Proliferating),Tumor
791,792,Tumor 4,Tumor
809,810,Tumor 4,Tumor
782,783,Tumor 4,Tumor
783,784,Tumor 4,Tumor
1218,1219,Tumor 7,Tumor
1268,1269,Tumor 7,Tumor
1178,1179,Tumor 7,Tumor
1211,1212,Tumor 4,Tumor
1184,1185,Tumor 7,Tumor
1197,1198,Tumor 1,Tumor
1149,1150,Tumor 1,Tumor
1158,1159,Tumor 7,Tumor
1069,1070,Tumor 2 (Ki67 Proliferating),Tumor
1071,1072,Tumor 4,Tumor
1082,1083,Tumor 4,Tumor
989,990,Tumor 2 (Ki67 Proliferating),Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 3,Tumor
1030,1031,Tumor 4,Tumor
903,904,Tumor 4,Tumor
1007,1008,Tumor 3,Tumor
984,985,Tumor 3,Tumor
1009,1010,Tumor 3,Tumor
1023,1024,Tumor 7,Tumor
1021,1022,Tumor 3,Tumor
152,153,Tumor 4,Tumor
106,107,Tumor 1,Tumor
961,962,Tumor 7,Tumor
532,533,Tumor 4,Tumor
485,486,Tumor 4,Tumor
529,530,Tumor 4,Tumor
518,519,Tumor 4,Tumor
557,558,Tumor 4,Tumor
562,563,Tumor 4,Tumor
555,556,Tumor 3,Tumor
499,500,Tumor 2 (Ki67 Proliferating),Tumor
508,509,Tumor 4,Tumor
537,538,Tumor 2 (Ki67 Proliferating),Tumor
370,371,Tumor 3,Tumor
341,342,Tumor 4,Tumor
352,353,Tumor 1,Tumor
434,435,Tumor 4,Tumor
343,344,Tumor 2 (Ki67 Proliferating),Tumor
375,376,Tumor 4,Tumor
317,318,Tumor 2 (Ki67 Proliferating),Tumor
302,303,Tumor 4,Tumor
316,317,Tumor 2 (Ki67 Proliferating),Tumor
548,549,Tumor 2 (Ki67 Proliferating),Tumor
553,554,Tumor 2 (Ki67 Proliferating),Tumor
540,541,Tumor 2 (Ki67 Proliferating),Tumor
614,615,Tumor 4,Tumor
627,628,Tumor 2 (Ki67 Proliferating),Tumor
713,714,Tumor 4,Tumor
733,734,Tumor 4,Tumor
767,768,Tumor 4,Tumor
657,658,Tumor 4,Tumor
