,CELL_ID,CELL_TYPE,CELL_CLASS
581,582,Tumor 4,Tumor
565,566,Tumor 4,Tumor
654,655,Tumor 4,Tumor
601,602,Tumor 4,Tumor
612,613,Tumor 4,Tumor
489,490,Tumor 4,Tumor
529,530,Tumor 4,Tumor
779,780,Tumor 1,Tumor
875,876,Tumor 4,Tumor
125,126,Tumor 7,Tumor
136,137,Tumor 7,Tumor
120,121,Tumor 3,Tumor
140,141,Tumor 7,Tumor
99,100,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 3,Tumor
112,113,Tumor 3,Tumor
93,94,Tumor 1,Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
114,115,Tumor 7,Tumor
151,152,Tumor 7,Tumor
311,312,Tumor 4,Tumor
189,190,Tumor 3,Tumor
56,57,Tumor 4,Tumor
44,45,Tumor 4,Tumor
50,51,Tumor 4,Tumor
73,74,Tumor 3,Tumor
81,82,Tumor 7,Tumor
215,216,Tumor 3,Tumor
200,201,Tumor 2 (Ki67 Proliferating),Tumor
126,127,Tumor 2 (Ki67 Proliferating),Tumor
111,112,Tumor 2 (Ki67 Proliferating),Tumor
119,120,Tumor 7,Tumor
104,105,Tumor 3,Tumor
97,98,Tumor 7,Tumor
95,96,Tumor 7,Tumor
13,14,Tumor 4,Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
142,143,Tumor 7,Tumor
63,64,Tumor 3,Tumor
79,80,Tumor 2 (Ki67 Proliferating),Tumor
86,87,Tumor 2 (Ki67 Proliferating),Tumor
144,145,Tumor 3,Tumor
320,321,Tumor 4,Tumor
1100,1101,Tumor 4,Tumor
1074,1075,Tumor 3,Tumor
1058,1059,Tumor 2 (Ki67 Proliferating),Tumor
1023,1024,Tumor 3,Tumor
1085,1086,Tumor 2 (Ki67 Proliferating),Tumor
1123,1124,Tumor 2 (Ki67 Proliferating),Tumor
1095,1096,Tumor 2 (Ki67 Proliferating),Tumor
1113,1114,Tumor 2 (Ki67 Proliferating),Tumor
1094,1095,Tumor 2 (Ki67 Proliferating),Tumor
1140,1141,Tumor 2 (Ki67 Proliferating),Tumor
916,917,Tumor 1,Tumor
926,927,Tumor 7,Tumor
917,918,Tumor 7,Tumor
921,922,Tumor 2 (Ki67 Proliferating),Tumor
913,914,Tumor 1,Tumor
896,897,Tumor 7,Tumor
905,906,Tumor 1,Tumor
958,959,Tumor 2 (Ki67 Proliferating),Tumor
938,939,Tumor 7,Tumor
936,937,Tumor 2 (Ki67 Proliferating),Tumor
963,964,Tumor 7,Tumor
951,952,Tumor 3,Tumor
955,956,Tumor 4,Tumor
969,970,Tumor 7,Tumor
982,983,Tumor 7,Tumor
1022,1023,Tumor 2 (Ki67 Proliferating),Tumor
1039,1040,Tumor 2 (Ki67 Proliferating),Tumor
1061,1062,Tumor 1,Tumor
1114,1115,Tumor 1,Tumor
1118,1119,Tumor 1,Tumor
1096,1097,Tumor 3,Tumor
1116,1117,Tumor 1,Tumor
1145,1146,Tumor 1,Tumor
1138,1139,Tumor 1,Tumor
1136,1137,Tumor 1,Tumor
1160,1161,Tumor 1,Tumor
1131,1132,Tumor 2 (Ki67 Proliferating),Tumor
986,987,Tumor 2 (Ki67 Proliferating),Tumor
968,969,Tumor 7,Tumor
997,998,Tumor 7,Tumor
965,966,Tumor 4,Tumor
1014,1015,Tumor 5,Tumor
1013,1014,Tumor 3,Tumor
1042,1043,Tumor 1,Tumor
1034,1035,Tumor 2 (Ki67 Proliferating),Tumor
1054,1055,Tumor 1,Tumor
1016,1017,Tumor 2 (Ki67 Proliferating),Tumor
1063,1064,Tumor 3,Tumor
988,989,Tumor 2 (Ki67 Proliferating),Tumor
1009,1010,Tumor 2 (Ki67 Proliferating),Tumor
845,846,Tumor 7,Tumor
876,877,Tumor 7,Tumor
869,870,Tumor 7,Tumor
842,843,Tumor 1,Tumor
826,827,Tumor 2 (Ki67 Proliferating),Tumor
858,859,Tumor 7,Tumor
810,811,Tumor 2 (Ki67 Proliferating),Tumor
943,944,Tumor 2 (Ki67 Proliferating),Tumor
947,948,Tumor 7,Tumor
945,946,Tumor 7,Tumor
966,967,Tumor 2 (Ki67 Proliferating),Tumor
964,965,Tumor 1,Tumor
836,837,Tumor 4,Tumor
852,853,Tumor 1,Tumor
615,616,Tumor 4,Tumor
703,704,Tumor 2 (Ki67 Proliferating),Tumor
650,651,Tumor 1,Tumor
648,649,Tumor 4,Tumor
660,661,Tumor 1,Tumor
713,714,Tumor 1,Tumor
738,739,Tumor 1,Tumor
700,701,Tumor 1,Tumor
704,705,Tumor 1,Tumor
723,724,Tumor 4,Tumor
751,752,Tumor 7,Tumor
772,773,Tumor 3,Tumor
745,746,Tumor 3,Tumor
791,792,Tumor 3,Tumor
801,802,Tumor 2 (Ki67 Proliferating),Tumor
815,816,Tumor 7,Tumor
786,787,Tumor 3,Tumor
800,801,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 3,Tumor
762,763,Tumor 3,Tumor
771,772,Tumor 3,Tumor
784,785,Tumor 7,Tumor
743,744,Tumor 3,Tumor
740,741,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 7,Tumor
749,750,Tumor 2 (Ki67 Proliferating),Tumor
932,933,Tumor 4,Tumor
714,715,Tumor 4,Tumor
644,645,Tumor 3,Tumor
757,758,Tumor 1,Tumor
949,950,Tumor 7,Tumor
962,963,Tumor 2 (Ki67 Proliferating),Tumor
970,971,Tumor 4,Tumor
940,941,Tumor 7,Tumor
930,931,Tumor 7,Tumor
653,654,Tumor 4,Tumor
647,648,Tumor 6 / DC,Tumor
623,624,Tumor 4,Tumor
651,652,Tumor 4,Tumor
617,618,Tumor 4,Tumor
633,634,Tumor 4,Tumor
664,665,Tumor 4,Tumor
625,626,Tumor 6 / DC,Tumor
609,610,Tumor 4,Tumor
604,605,Tumor 6 / DC,Tumor
551,552,Tumor 6 / DC,Tumor
557,558,Tumor 4,Tumor
556,557,Tumor 4,Tumor
1164,1165,Tumor 3,Tumor
1168,1169,Tumor 4,Tumor
1133,1134,Tumor 2 (Ki67 Proliferating),Tumor
1151,1152,Tumor 4,Tumor
272,273,Tumor 7,Tumor
175,176,Tumor 4,Tumor
170,171,Tumor 2 (Ki67 Proliferating),Tumor
169,170,Tumor 4,Tumor
162,163,Tumor 2 (Ki67 Proliferating),Tumor
127,128,Tumor 4,Tumor
461,462,Tumor 3,Tumor
475,476,Tumor 3,Tumor
492,493,Tumor 6 / DC,Tumor
479,480,Tumor 3,Tumor
450,451,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 7,Tumor
465,466,Tumor 3,Tumor
192,193,Tumor 3,Tumor
256,257,Tumor 7,Tumor
227,228,Tumor 6 / DC,Tumor
495,496,Tumor 7,Tumor
490,491,Tumor 7,Tumor
509,510,Tumor 3,Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
40,41,Tumor 2 (Ki67 Proliferating),Tumor
164,165,Tumor 3,Tumor
176,177,Tumor 2 (Ki67 Proliferating),Tumor
152,153,Tumor 2 (Ki67 Proliferating),Tumor
148,149,Tumor 7,Tumor
132,133,Tumor 3,Tumor
62,63,Tumor 2 (Ki67 Proliferating),Tumor
30,31,Tumor 2 (Ki67 Proliferating),Tumor
71,72,Tumor 2 (Ki67 Proliferating),Tumor
72,73,Tumor 2 (Ki67 Proliferating),Tumor
66,67,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 3,Tumor
58,59,Tumor 2 (Ki67 Proliferating),Tumor
26,27,Tumor 2 (Ki67 Proliferating),Tumor
25,26,Tumor 2 (Ki67 Proliferating),Tumor
60,61,Tumor 6 / DC,Tumor
55,56,Tumor 3,Tumor
42,43,Tumor 6 / DC,Tumor
67,68,Tumor 6 / DC,Tumor
49,50,Tumor 6 / DC,Tumor
27,28,Tumor 7,Tumor
14,15,Tumor 4,Tumor
36,37,Tumor 6 / DC,Tumor
0,1,Tumor 4,Tumor
70,71,Tumor 2 (Ki67 Proliferating),Tumor
77,78,Tumor 3,Tumor
76,77,Tumor 7,Tumor
65,66,Tumor 3,Tumor
51,52,Tumor 3,Tumor
33,34,Tumor 4,Tumor
59,60,Tumor 7,Tumor
118,119,Tumor 7,Tumor
100,101,Tumor 3,Tumor
98,99,Tumor 6 / DC,Tumor
129,130,Tumor 3,Tumor
103,104,Tumor 2 (Ki67 Proliferating),Tumor
115,116,Tumor 2 (Ki67 Proliferating),Tumor
128,129,Tumor 7,Tumor
19,20,Tumor 6 / DC,Tumor
57,58,Tumor 3,Tumor
82,83,Tumor 3,Tumor
472,473,Tumor 6 / DC,Tumor
1120,1121,Tumor 3,Tumor
1045,1046,Tumor 2 (Ki67 Proliferating),Tumor
1002,1003,Tumor 6 / DC,Tumor
994,995,Tumor 4,Tumor
989,990,Tumor 4,Tumor
1103,1104,Tumor 2 (Ki67 Proliferating),Tumor
1110,1111,Tumor 2 (Ki67 Proliferating),Tumor
1132,1133,Tumor 1,Tumor
1105,1106,Tumor 3,Tumor
1119,1120,Tumor 2 (Ki67 Proliferating),Tumor
908,909,Tumor 3,Tumor
915,916,Tumor 4,Tumor
927,928,Tumor 7,Tumor
910,911,Tumor 6 / DC,Tumor
937,938,Tumor 1,Tumor
998,999,Tumor 3,Tumor
1011,1012,Tumor 3,Tumor
995,996,Tumor 3,Tumor
978,979,Tumor 4,Tumor
991,992,Tumor 2 (Ki67 Proliferating),Tumor
1003,1004,Tumor 3,Tumor
979,980,Tumor 2 (Ki67 Proliferating),Tumor
1111,1112,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 2 (Ki67 Proliferating),Tumor
1073,1074,Tumor 1,Tumor
987,988,Tumor 2 (Ki67 Proliferating),Tumor
1005,1006,Tumor 2 (Ki67 Proliferating),Tumor
976,977,Tumor 2 (Ki67 Proliferating),Tumor
1044,1045,Tumor 2 (Ki67 Proliferating),Tumor
1018,1019,Tumor 2 (Ki67 Proliferating),Tumor
992,993,Tumor 2 (Ki67 Proliferating),Tumor
838,839,Tumor 4,Tumor
843,844,Tumor 7,Tumor
922,923,Tumor 7,Tumor
900,901,Tumor 2 (Ki67 Proliferating),Tumor
934,935,Tumor 2 (Ki67 Proliferating),Tumor
840,841,Tumor 4,Tumor
769,770,Tumor 4,Tumor
841,842,Tumor 2 (Ki67 Proliferating),Tumor
736,737,Tumor 2 (Ki67 Proliferating),Tumor
742,743,Tumor 1,Tumor
785,786,Tumor 4,Tumor
830,831,Tumor 1,Tumor
803,804,Tumor 1,Tumor
763,764,Tumor 7,Tumor
780,781,Tumor 7,Tumor
777,778,Tumor 4,Tumor
824,825,Tumor 4,Tumor
793,794,Tumor 4,Tumor
811,812,Tumor 4,Tumor
837,838,Tumor 4,Tumor
823,824,Tumor 4,Tumor
676,677,Tumor 2 (Ki67 Proliferating),Tumor
588,589,Tumor 3,Tumor
574,575,Tumor 2 (Ki67 Proliferating),Tumor
622,623,Tumor 3,Tumor
607,608,Tumor 3,Tumor
535,536,Tumor 1,Tumor
552,553,Tumor 3,Tumor
543,544,Tumor 2 (Ki67 Proliferating),Tumor
538,539,Tumor 3,Tumor
519,520,Tumor 1,Tumor
427,428,Tumor 7,Tumor
421,422,Tumor 7,Tumor
307,308,Tumor 1,Tumor
332,333,Tumor 6 / DC,Tumor
293,294,Tumor 2 (Ki67 Proliferating),Tumor
716,717,Tumor 4,Tumor
655,656,Tumor 4,Tumor
692,693,Tumor 4,Tumor
698,699,Tumor 4,Tumor
731,732,Tumor 4,Tumor
681,682,Tumor 4,Tumor
661,662,Tumor 4,Tumor
759,760,Tumor 4,Tumor
728,729,Tumor 6 / DC,Tumor
879,880,Tumor 6 / DC,Tumor
855,856,Tumor 6 / DC,Tumor
889,890,Tumor 4,Tumor
871,872,Tumor 6 / DC,Tumor
895,896,Tumor 3,Tumor
788,789,Tumor 3,Tumor
781,782,Tumor 4,Tumor
513,514,Tumor 4,Tumor
501,502,Tumor 6 / DC,Tumor
512,513,Tumor 4,Tumor
523,524,Tumor 4,Tumor
505,506,Tumor 6 / DC,Tumor
1097,1098,Tumor 2 (Ki67 Proliferating),Tumor
1081,1082,Tumor 1,Tumor
201,202,Tumor 2 (Ki67 Proliferating),Tumor
284,285,Tumor 4,Tumor
185,186,Tumor 2 (Ki67 Proliferating),Tumor
186,187,Tumor 2 (Ki67 Proliferating),Tumor
188,189,Tumor 4,Tumor
455,456,Tumor 3,Tumor
448,449,Tumor 3,Tumor
431,432,Tumor 2 (Ki67 Proliferating),Tumor
403,404,Tumor 2 (Ki67 Proliferating),Tumor
406,407,Tumor 7,Tumor
424,425,Tumor 2 (Ki67 Proliferating),Tumor
445,446,Tumor 1,Tumor
438,439,Tumor 2 (Ki67 Proliferating),Tumor
236,237,Tumor 7,Tumor
259,260,Tumor 7,Tumor
245,246,Tumor 7,Tumor
255,256,Tumor 7,Tumor
231,232,Tumor 3,Tumor
203,204,Tumor 3,Tumor
436,437,Tumor 3,Tumor
452,453,Tumor 7,Tumor
474,475,Tumor 6 / DC,Tumor
517,518,Tumor 2 (Ki67 Proliferating),Tumor
547,548,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 3,Tumor
412,413,Tumor 2 (Ki67 Proliferating),Tumor
416,417,Tumor 3,Tumor
397,398,Tumor 4,Tumor
454,455,Tumor 2 (Ki67 Proliferating),Tumor
444,445,Tumor 2 (Ki67 Proliferating),Tumor
417,418,Tumor 7,Tumor
388,389,Tumor 4,Tumor
29,30,Tumor 1,Tumor
16,17,Tumor 2 (Ki67 Proliferating),Tumor
37,38,Tumor 4,Tumor
31,32,Tumor 2 (Ki67 Proliferating),Tumor
34,35,Tumor 7,Tumor
43,44,Tumor 2 (Ki67 Proliferating),Tumor
23,24,Tumor 7,Tumor
28,29,Tumor 2 (Ki67 Proliferating),Tumor
53,54,Tumor 3,Tumor
199,200,Tumor 2 (Ki67 Proliferating),Tumor
214,215,Tumor 3,Tumor
1083,1084,Tumor 2 (Ki67 Proliferating),Tumor
1071,1072,Tumor 4,Tumor
1159,1160,Tumor 1,Tumor
1167,1168,Tumor 2 (Ki67 Proliferating),Tumor
1150,1151,Tumor 2 (Ki67 Proliferating),Tumor
1130,1131,Tumor 2 (Ki67 Proliferating),Tumor
1156,1157,Tumor 1,Tumor
1107,1108,Tumor 2 (Ki67 Proliferating),Tumor
924,925,Tumor 1,Tumor
919,920,Tumor 7,Tumor
920,921,Tumor 1,Tumor
941,942,Tumor 1,Tumor
813,814,Tumor 1,Tumor
789,790,Tumor 7,Tumor
797,798,Tumor 7,Tumor
765,766,Tumor 2 (Ki67 Proliferating),Tumor
724,725,Tumor 2 (Ki67 Proliferating),Tumor
744,745,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 4,Tumor
632,633,Tumor 3,Tumor
591,592,Tumor 3,Tumor
608,609,Tumor 3,Tumor
586,587,Tumor 2 (Ki67 Proliferating),Tumor
381,382,Tumor 1,Tumor
733,734,Tumor 4,Tumor
1169,1170,Tumor 4,Tumor
1152,1153,Tumor 3,Tumor
1092,1093,Tumor 1,Tumor
1076,1077,Tumor 1,Tumor
1080,1081,Tumor 3,Tumor
1069,1070,Tumor 2 (Ki67 Proliferating),Tumor
249,250,Tumor 3,Tumor
257,258,Tumor 3,Tumor
251,252,Tumor 7,Tumor
239,240,Tumor 3,Tumor
211,212,Tumor 4,Tumor
253,254,Tumor 7,Tumor
269,270,Tumor 7,Tumor
246,247,Tumor 3,Tumor
266,267,Tumor 7,Tumor
212,213,Tumor 3,Tumor
230,231,Tumor 3,Tumor
194,195,Tumor 7,Tumor
168,169,Tumor 7,Tumor
546,547,Tumor 3,Tumor
540,541,Tumor 2 (Ki67 Proliferating),Tumor
554,555,Tumor 3,Tumor
113,114,Tumor 4,Tumor
1098,1099,Tumor 2 (Ki67 Proliferating),Tumor
1117,1118,Tumor 3,Tumor
1157,1158,Tumor 1,Tumor
1172,1173,Tumor 4,Tumor
996,997,Tumor 4,Tumor
1040,1041,Tumor 2 (Ki67 Proliferating),Tumor
1030,1031,Tumor 2 (Ki67 Proliferating),Tumor
739,740,Tumor 2 (Ki67 Proliferating),Tumor
584,585,Tumor 1,Tumor
564,565,Tumor 3,Tumor
580,581,Tumor 3,Tumor
592,593,Tumor 3,Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
404,405,Tumor 2 (Ki67 Proliferating),Tumor
409,410,Tumor 7,Tumor
396,397,Tumor 1,Tumor
330,331,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 7,Tumor
281,282,Tumor 3,Tumor
687,688,Tumor 4,Tumor
705,706,Tumor 4,Tumor
662,663,Tumor 4,Tumor
649,650,Tumor 4,Tumor
1142,1143,Tumor 2 (Ki67 Proliferating),Tumor
1122,1123,Tumor 1,Tumor
1121,1122,Tumor 2 (Ki67 Proliferating),Tumor
1155,1156,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 4,Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
1067,1068,Tumor 3,Tumor
205,206,Tumor 6 / DC,Tumor
213,214,Tumor 7,Tumor
204,205,Tumor 7,Tumor
197,198,Tumor 6 / DC,Tumor
226,227,Tumor 2 (Ki67 Proliferating),Tumor
218,219,Tumor 3,Tumor
181,182,Tumor 6 / DC,Tumor
476,477,Tumor 7,Tumor
464,465,Tumor 7,Tumor
525,526,Tumor 7,Tumor
497,498,Tumor 7,Tumor
510,511,Tumor 7,Tumor
457,458,Tumor 3,Tumor
483,484,Tumor 7,Tumor
527,528,Tumor 3,Tumor
550,551,Tumor 3,Tumor
154,155,Tumor 7,Tumor
137,138,Tumor 7,Tumor
139,140,Tumor 7,Tumor
267,268,Tumor 2 (Ki67 Proliferating),Tumor
225,226,Tumor 6 / DC,Tumor
1064,1065,Tumor 2 (Ki67 Proliferating),Tumor
1086,1087,Tumor 2 (Ki67 Proliferating),Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
1053,1054,Tumor 1,Tumor
1090,1091,Tumor 3,Tumor
1068,1069,Tumor 3,Tumor
1089,1090,Tumor 2 (Ki67 Proliferating),Tumor
758,759,Tumor 3,Tumor
725,726,Tumor 2 (Ki67 Proliferating),Tumor
619,620,Tumor 2 (Ki67 Proliferating),Tumor
371,372,Tumor 2 (Ki67 Proliferating),Tumor
302,303,Tumor 7,Tumor
1050,1051,Tumor 4,Tumor
1015,1016,Tumor 4,Tumor
279,280,Tumor 7,Tumor
275,276,Tumor 7,Tumor
282,283,Tumor 3,Tumor
258,259,Tumor 7,Tumor
263,264,Tumor 7,Tumor
456,457,Tumor 7,Tumor
435,436,Tumor 7,Tumor
252,253,Tumor 7,Tumor
254,255,Tumor 2 (Ki67 Proliferating),Tumor
278,279,Tumor 2 (Ki67 Proliferating),Tumor
242,243,Tumor 3,Tumor
308,309,Tumor 3,Tumor
247,248,Tumor 7,Tumor
172,173,Tumor 4,Tumor
134,135,Tumor 3,Tumor
187,188,Tumor 7,Tumor
174,175,Tumor 2 (Ki67 Proliferating),Tumor
157,158,Tumor 3,Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
229,230,Tumor 7,Tumor
208,209,Tumor 6 / DC,Tumor
690,691,Tumor 3,Tumor
710,711,Tumor 3,Tumor
674,675,Tumor 3,Tumor
712,713,Tumor 3,Tumor
691,692,Tumor 3,Tumor
683,684,Tumor 3,Tumor
707,708,Tumor 1,Tumor
737,738,Tumor 2 (Ki67 Proliferating),Tumor
342,343,Tumor 3,Tumor
378,379,Tumor 3,Tumor
358,359,Tumor 2 (Ki67 Proliferating),Tumor
357,358,Tumor 3,Tumor
336,337,Tumor 3,Tumor
324,325,Tumor 3,Tumor
1056,1057,Tumor 4,Tumor
1046,1047,Tumor 4,Tumor
1062,1063,Tumor 3,Tumor
1075,1076,Tumor 3,Tumor
1057,1058,Tumor 4,Tumor
206,207,Tumor 2 (Ki67 Proliferating),Tumor
216,217,Tumor 7,Tumor
198,199,Tumor 7,Tumor
631,632,Tumor 3,Tumor
646,647,Tumor 3,Tumor
667,668,Tumor 3,Tumor
616,617,Tumor 3,Tumor
657,658,Tumor 4,Tumor
