,CELL_ID,CELL_TYPE,CELL_CLASS
1653,1654,Tumor 2 (Ki67 Proliferating),Tumor
1674,1675,Tumor 1,Tumor
1628,1629,Tumor 7,Tumor
1638,1639,Tumor 2 (Ki67 Proliferating),Tumor
1601,1602,Tumor 1,Tumor
1309,1310,Tumor 3,Tumor
876,877,Tumor 7,Tumor
1038,1039,Tumor 7,Tumor
245,246,Tumor 4,Tumor
307,308,Tumor 3,Tumor
280,281,Tumor 2 (Ki67 Proliferating),Tumor
294,295,Tumor 7,Tumor
309,310,Tumor 7,Tumor
306,307,Tumor 3,Tumor
123,124,Tumor 2 (Ki67 Proliferating),Tumor
87,88,Tumor 4,Tumor
63,64,Tumor 3,Tumor
281,282,Tumor 3,Tumor
246,247,Tumor 3,Tumor
263,264,Tumor 3,Tumor
210,211,Tumor 2 (Ki67 Proliferating),Tumor
1024,1025,Tumor 1,Tumor
950,951,Tumor 7,Tumor
594,595,Tumor 4,Tumor
915,916,Tumor 7,Tumor
298,299,Tumor 3,Tumor
272,273,Tumor 3,Tumor
336,337,Tumor 3,Tumor
579,580,Tumor 7,Tumor
871,872,Tumor 7,Tumor
878,879,Tumor 3,Tumor
712,713,Tumor 2 (Ki67 Proliferating),Tumor
96,97,Tumor 7,Tumor
22,23,Tumor 4,Tumor
42,43,Tumor 7,Tumor
162,163,Tumor 4,Tumor
25,26,Tumor 3,Tumor
100,101,Tumor 3,Tumor
79,80,Tumor 3,Tumor
37,38,Tumor 3,Tumor
1386,1387,Tumor 1,Tumor
1181,1182,Tumor 3,Tumor
1161,1162,Tumor 1,Tumor
946,947,Tumor 7,Tumor
813,814,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 2 (Ki67 Proliferating),Tumor
1071,1072,Tumor 7,Tumor
1032,1033,Tumor 7,Tumor
1049,1050,Tumor 2 (Ki67 Proliferating),Tumor
1170,1171,Tumor 2 (Ki67 Proliferating),Tumor
1078,1079,Tumor 2 (Ki67 Proliferating),Tumor
1115,1116,Tumor 3,Tumor
1044,1045,Tumor 7,Tumor
786,787,Tumor 6 / DC,Tumor
1040,1041,Tumor 7,Tumor
1068,1069,Tumor 2 (Ki67 Proliferating),Tumor
1014,1015,Tumor 3,Tumor
1026,1027,Tumor 2 (Ki67 Proliferating),Tumor
1325,1326,Tumor 3,Tumor
1529,1530,Tumor 1,Tumor
1568,1569,Tumor 1,Tumor
1524,1525,Tumor 1,Tumor
1520,1521,Tumor 7,Tumor
1497,1498,Tumor 7,Tumor
1513,1514,Tumor 1,Tumor
1598,1599,Tumor 7,Tumor
1616,1617,Tumor 7,Tumor
1648,1649,Tumor 7,Tumor
1606,1607,Tumor 7,Tumor
831,832,Tumor 4,Tumor
803,804,Tumor 1,Tumor
824,825,Tumor 3,Tumor
806,807,Tumor 6 / DC,Tumor
676,677,Tumor 3,Tumor
1125,1126,Tumor 7,Tumor
1096,1097,Tumor 1,Tumor
1146,1147,Tumor 3,Tumor
1092,1093,Tumor 2 (Ki67 Proliferating),Tumor
1164,1165,Tumor 7,Tumor
1105,1106,Tumor 1,Tumor
1151,1152,Tumor 1,Tumor
1214,1215,Tumor 1,Tumor
1205,1206,Tumor 7,Tumor
1250,1251,Tumor 3,Tumor
1007,1008,Tumor 4,Tumor
1000,1001,Tumor 7,Tumor
943,944,Tumor 7,Tumor
993,994,Tumor 7,Tumor
898,899,Tumor 1,Tumor
895,896,Tumor 1,Tumor
919,920,Tumor 1,Tumor
430,431,Tumor 3,Tumor
1732,1733,Tumor 4,Tumor
1458,1459,Tumor 2 (Ki67 Proliferating),Tumor
1331,1332,Tumor 3,Tumor
1725,1726,Tumor 3,Tumor
1707,1708,Tumor 3,Tumor
1747,1748,Tumor 3,Tumor
1731,1732,Tumor 3,Tumor
1719,1720,Tumor 3,Tumor
1608,1609,Tumor 7,Tumor
1604,1605,Tumor 7,Tumor
1632,1633,Tumor 3,Tumor
1643,1644,Tumor 3,Tumor
1671,1672,Tumor 1,Tumor
1695,1696,Tumor 1,Tumor
1397,1398,Tumor 3,Tumor
1345,1346,Tumor 3,Tumor
1378,1379,Tumor 3,Tumor
1387,1388,Tumor 3,Tumor
1351,1352,Tumor 3,Tumor
1373,1374,Tumor 3,Tumor
1391,1392,Tumor 3,Tumor
1346,1347,Tumor 2 (Ki67 Proliferating),Tumor
1217,1218,Tumor 7,Tumor
1417,1418,Tumor 3,Tumor
1428,1429,Tumor 4,Tumor
1369,1370,Tumor 3,Tumor
1714,1715,Tumor 4,Tumor
1712,1713,Tumor 2 (Ki67 Proliferating),Tumor
1699,1700,Tumor 2 (Ki67 Proliferating),Tumor
337,338,Tumor 2 (Ki67 Proliferating),Tumor
317,318,Tumor 7,Tumor
114,115,Tumor 3,Tumor
152,153,Tumor 1,Tumor
126,127,Tumor 4,Tumor
138,139,Tumor 7,Tumor
127,128,Tumor 3,Tumor
32,33,Tumor 4,Tumor
48,49,Tumor 3,Tumor
18,19,Tumor 4,Tumor
86,87,Tumor 4,Tumor
104,105,Tumor 3,Tumor
118,119,Tumor 3,Tumor
65,66,Tumor 3,Tumor
58,59,Tumor 7,Tumor
125,126,Tumor 3,Tumor
108,109,Tumor 2 (Ki67 Proliferating),Tumor
62,63,Tumor 7,Tumor
106,107,Tumor 3,Tumor
175,176,Tumor 3,Tumor
235,236,Tumor 2 (Ki67 Proliferating),Tumor
260,261,Tumor 3,Tumor
665,666,Tumor 4,Tumor
1541,1542,Tumor 7,Tumor
1430,1431,Tumor 1,Tumor
794,795,Tumor 3,Tumor
649,650,Tumor 3,Tumor
643,644,Tumor 2 (Ki67 Proliferating),Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
809,810,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 2 (Ki67 Proliferating),Tumor
1012,1013,Tumor 2 (Ki67 Proliferating),Tumor
992,993,Tumor 3,Tumor
1037,1038,Tumor 7,Tumor
346,347,Tumor 3,Tumor
385,386,Tumor 4,Tumor
407,408,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 3,Tumor
564,565,Tumor 7,Tumor
554,555,Tumor 2 (Ki67 Proliferating),Tumor
551,552,Tumor 3,Tumor
549,550,Tumor 2 (Ki67 Proliferating),Tumor
470,471,Tumor 7,Tumor
839,840,Tumor 3,Tumor
678,679,Tumor 3,Tumor
46,47,Tumor 1,Tumor
44,45,Tumor 1,Tumor
70,71,Tumor 4,Tumor
53,54,Tumor 1,Tumor
134,135,Tumor 4,Tumor
20,21,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 7,Tumor
14,15,Tumor 2 (Ki67 Proliferating),Tumor
213,214,Tumor 3,Tumor
49,50,Tumor 3,Tumor
41,42,Tumor 3,Tumor
1234,1235,Tumor 1,Tumor
1223,1224,Tumor 1,Tumor
1239,1240,Tumor 7,Tumor
1300,1301,Tumor 1,Tumor
1328,1329,Tumor 7,Tumor
1363,1364,Tumor 7,Tumor
1424,1425,Tumor 1,Tumor
1444,1445,Tumor 1,Tumor
1320,1321,Tumor 7,Tumor
865,866,Tumor 7,Tumor
829,830,Tumor 7,Tumor
1120,1121,Tumor 2 (Ki67 Proliferating),Tumor
1087,1088,Tumor 7,Tumor
1082,1083,Tumor 2 (Ki67 Proliferating),Tumor
1167,1168,Tumor 7,Tumor
1201,1202,Tumor 2 (Ki67 Proliferating),Tumor
1137,1138,Tumor 3,Tumor
1191,1192,Tumor 3,Tumor
1101,1102,Tumor 3,Tumor
1073,1074,Tumor 3,Tumor
1312,1313,Tumor 2 (Ki67 Proliferating),Tumor
892,893,Tumor 7,Tumor
855,856,Tumor 7,Tumor
858,859,Tumor 7,Tumor
1021,1022,Tumor 7,Tumor
994,995,Tumor 2 (Ki67 Proliferating),Tumor
626,627,Tumor 3,Tumor
610,611,Tumor 7,Tumor
647,648,Tumor 3,Tumor
662,663,Tumor 7,Tumor
697,698,Tumor 6 / DC,Tumor
334,335,Tumor 3,Tumor
1204,1205,Tumor 3,Tumor
1303,1304,Tumor 3,Tumor
687,688,Tumor 3,Tumor
984,985,Tumor 2 (Ki67 Proliferating),Tumor
1016,1017,Tumor 7,Tumor
995,996,Tumor 2 (Ki67 Proliferating),Tumor
957,958,Tumor 3,Tumor
1355,1356,Tumor 7,Tumor
1385,1386,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 2 (Ki67 Proliferating),Tumor
1471,1472,Tumor 7,Tumor
1414,1415,Tumor 1,Tumor
1396,1397,Tumor 7,Tumor
1370,1371,Tumor 7,Tumor
1227,1228,Tumor 3,Tumor
1143,1144,Tumor 7,Tumor
1288,1289,Tumor 4,Tumor
1528,1529,Tumor 1,Tumor
1532,1533,Tumor 1,Tumor
1551,1552,Tumor 1,Tumor
1501,1502,Tumor 1,Tumor
1488,1489,Tumor 1,Tumor
1484,1485,Tumor 7,Tumor
645,646,Tumor 7,Tumor
606,607,Tumor 7,Tumor
565,566,Tumor 1,Tumor
586,587,Tumor 3,Tumor
500,501,Tumor 7,Tumor
504,505,Tumor 7,Tumor
757,758,Tumor 3,Tumor
800,801,Tumor 3,Tumor
756,757,Tumor 3,Tumor
724,725,Tumor 2 (Ki67 Proliferating),Tumor
717,718,Tumor 3,Tumor
758,759,Tumor 7,Tumor
728,729,Tumor 1,Tumor
695,696,Tumor 3,Tumor
675,676,Tumor 1,Tumor
685,686,Tumor 1,Tumor
713,714,Tumor 7,Tumor
711,712,Tumor 7,Tumor
653,654,Tumor 3,Tumor
628,629,Tumor 7,Tumor
624,625,Tumor 3,Tumor
948,949,Tumor 1,Tumor
985,986,Tumor 4,Tumor
975,976,Tumor 7,Tumor
940,941,Tumor 7,Tumor
938,939,Tumor 1,Tumor
920,921,Tumor 1,Tumor
981,982,Tumor 4,Tumor
968,969,Tumor 7,Tumor
459,460,Tumor 1,Tumor
433,434,Tumor 5,Tumor
531,532,Tumor 1,Tumor
577,578,Tumor 1,Tumor
59,60,Tumor 4,Tumor
102,103,Tumor 4,Tumor
167,168,Tumor 3,Tumor
141,142,Tumor 2 (Ki67 Proliferating),Tumor
166,167,Tumor 7,Tumor
238,239,Tumor 4,Tumor
205,206,Tumor 3,Tumor
1548,1549,Tumor 2 (Ki67 Proliferating),Tumor
1533,1534,Tumor 7,Tumor
1687,1688,Tumor 2 (Ki67 Proliferating),Tumor
1723,1724,Tumor 4,Tumor
1605,1606,Tumor 2 (Ki67 Proliferating),Tumor
1621,1622,Tumor 3,Tumor
1563,1564,Tumor 7,Tumor
1587,1588,Tumor 6 / DC,Tumor
1700,1701,Tumor 3,Tumor
1693,1694,Tumor 3,Tumor
1728,1729,Tumor 4,Tumor
1729,1730,Tumor 3,Tumor
1491,1492,Tumor 2 (Ki67 Proliferating),Tumor
1474,1475,Tumor 3,Tumor
1571,1572,Tumor 2 (Ki67 Proliferating),Tumor
1534,1535,Tumor 7,Tumor
1503,1504,Tumor 3,Tumor
1508,1509,Tumor 7,Tumor
1429,1430,Tumor 7,Tumor
1581,1582,Tumor 7,Tumor
1592,1593,Tumor 7,Tumor
1413,1414,Tumor 7,Tumor
1388,1389,Tumor 7,Tumor
1361,1362,Tumor 7,Tumor
1440,1441,Tumor 7,Tumor
1372,1373,Tumor 3,Tumor
1350,1351,Tumor 7,Tumor
1521,1522,Tumor 1,Tumor
1625,1626,Tumor 1,Tumor
1498,1499,Tumor 7,Tumor
1507,1508,Tumor 7,Tumor
1489,1490,Tumor 7,Tumor
1526,1527,Tumor 3,Tumor
1499,1500,Tumor 7,Tumor
1481,1482,Tumor 7,Tumor
1475,1476,Tumor 3,Tumor
1457,1458,Tumor 3,Tumor
1709,1710,Tumor 3,Tumor
1734,1735,Tumor 2 (Ki67 Proliferating),Tumor
1721,1722,Tumor 3,Tumor
1691,1692,Tumor 3,Tumor
1580,1581,Tumor 7,Tumor
1670,1671,Tumor 7,Tumor
1633,1634,Tumor 7,Tumor
1688,1689,Tumor 7,Tumor
1698,1699,Tumor 1,Tumor
1652,1653,Tumor 7,Tumor
1660,1661,Tumor 3,Tumor
1684,1685,Tumor 4,Tumor
1710,1711,Tumor 2 (Ki67 Proliferating),Tumor
1735,1736,Tumor 4,Tumor
1726,1727,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 4,Tumor
1423,1424,Tumor 3,Tumor
1439,1440,Tumor 7,Tumor
1464,1465,Tumor 7,Tumor
1509,1510,Tumor 7,Tumor
1165,1166,Tumor 2 (Ki67 Proliferating),Tumor
1184,1185,Tumor 2 (Ki67 Proliferating),Tumor
1297,1298,Tumor 3,Tumor
1251,1252,Tumor 7,Tumor
1321,1322,Tumor 2 (Ki67 Proliferating),Tumor
1266,1267,Tumor 4,Tumor
1113,1114,Tumor 7,Tumor
1139,1140,Tumor 7,Tumor
1129,1130,Tumor 2 (Ki67 Proliferating),Tumor
1086,1087,Tumor 7,Tumor
1349,1350,Tumor 7,Tumor
1323,1324,Tumor 2 (Ki67 Proliferating),Tumor
1333,1334,Tumor 3,Tumor
1359,1360,Tumor 2 (Ki67 Proliferating),Tumor
1123,1124,Tumor 1,Tumor
1138,1139,Tumor 7,Tumor
1265,1266,Tumor 3,Tumor
1200,1201,Tumor 7,Tumor
1399,1400,Tumor 7,Tumor
1190,1191,Tumor 2 (Ki67 Proliferating),Tumor
1163,1164,Tumor 6 / DC,Tumor
1197,1198,Tumor 2 (Ki67 Proliferating),Tumor
1149,1150,Tumor 2 (Ki67 Proliferating),Tumor
1176,1177,Tumor 2 (Ki67 Proliferating),Tumor
1410,1411,Tumor 2 (Ki67 Proliferating),Tumor
1531,1532,Tumor 4,Tumor
1552,1553,Tumor 3,Tumor
1717,1718,Tumor 3,Tumor
1682,1683,Tumor 3,Tumor
1689,1690,Tumor 6 / DC,Tumor
358,359,Tumor 7,Tumor
214,215,Tumor 4,Tumor
243,244,Tumor 7,Tumor
168,169,Tumor 2 (Ki67 Proliferating),Tumor
197,198,Tumor 2 (Ki67 Proliferating),Tumor
150,151,Tumor 2 (Ki67 Proliferating),Tumor
173,174,Tumor 2 (Ki67 Proliferating),Tumor
153,154,Tumor 3,Tumor
137,138,Tumor 4,Tumor
186,187,Tumor 2 (Ki67 Proliferating),Tumor
201,202,Tumor 3,Tumor
149,150,Tumor 3,Tumor
221,222,Tumor 2 (Ki67 Proliferating),Tumor
951,952,Tumor 7,Tumor
1089,1090,Tumor 1,Tumor
1070,1071,Tumor 1,Tumor
987,988,Tumor 7,Tumor
970,971,Tumor 7,Tumor
861,862,Tumor 3,Tumor
958,959,Tumor 3,Tumor
896,897,Tumor 3,Tumor
932,933,Tumor 1,Tumor
893,894,Tumor 7,Tumor
860,861,Tumor 1,Tumor
859,860,Tumor 7,Tumor
1017,1018,Tumor 7,Tumor
991,992,Tumor 1,Tumor
801,802,Tumor 7,Tumor
1039,1040,Tumor 1,Tumor
1182,1183,Tumor 1,Tumor
1099,1100,Tumor 1,Tumor
584,585,Tumor 4,Tumor
779,780,Tumor 2 (Ki67 Proliferating),Tumor
774,775,Tumor 3,Tumor
808,809,Tumor 3,Tumor
666,667,Tumor 3,Tumor
1094,1095,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 7,Tumor
910,911,Tumor 7,Tumor
888,889,Tumor 7,Tumor
949,950,Tumor 7,Tumor
926,927,Tumor 3,Tumor
921,922,Tumor 3,Tumor
916,917,Tumor 2 (Ki67 Proliferating),Tumor
1009,1010,Tumor 2 (Ki67 Proliferating),Tumor
976,977,Tumor 2 (Ki67 Proliferating),Tumor
1031,1032,Tumor 2 (Ki67 Proliferating),Tumor
980,981,Tumor 2 (Ki67 Proliferating),Tumor
1018,1019,Tumor 3,Tumor
1052,1053,Tumor 2 (Ki67 Proliferating),Tumor
1136,1137,Tumor 2 (Ki67 Proliferating),Tumor
1080,1081,Tumor 3,Tumor
1168,1169,Tumor 4,Tumor
1188,1189,Tumor 3,Tumor
1011,1012,Tumor 3,Tumor
952,953,Tumor 2 (Ki67 Proliferating),Tumor
988,989,Tumor 2 (Ki67 Proliferating),Tumor
979,980,Tumor 2 (Ki67 Proliferating),Tumor
1054,1055,Tumor 2 (Ki67 Proliferating),Tumor
1112,1113,Tumor 1,Tumor
1085,1086,Tumor 7,Tumor
580,581,Tumor 2 (Ki67 Proliferating),Tumor
377,378,Tumor 3,Tumor
399,400,Tumor 2 (Ki67 Proliferating),Tumor
488,489,Tumor 7,Tumor
475,476,Tumor 7,Tumor
611,612,Tumor 3,Tumor
733,734,Tumor 6 / DC,Tumor
760,761,Tumor 6 / DC,Tumor
767,768,Tumor 6 / DC,Tumor
633,634,Tumor 3,Tumor
513,514,Tumor 7,Tumor
495,496,Tumor 7,Tumor
683,684,Tumor 3,Tumor
660,661,Tumor 3,Tumor
679,680,Tumor 3,Tumor
646,647,Tumor 3,Tumor
762,763,Tumor 3,Tumor
821,822,Tumor 7,Tumor
715,716,Tumor 7,Tumor
732,733,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 2 (Ki67 Proliferating),Tumor
795,796,Tumor 3,Tumor
763,764,Tumor 7,Tumor
636,637,Tumor 3,Tumor
117,118,Tumor 4,Tumor
71,72,Tumor 2 (Ki67 Proliferating),Tumor
1299,1300,Tumor 7,Tumor
1269,1270,Tumor 3,Tumor
1263,1264,Tumor 1,Tumor
1271,1272,Tumor 7,Tumor
1348,1349,Tumor 3,Tumor
1322,1323,Tumor 7,Tumor
1225,1226,Tumor 3,Tumor
1199,1200,Tumor 6 / DC,Tumor
1337,1338,Tumor 7,Tumor
1221,1222,Tumor 2 (Ki67 Proliferating),Tumor
1409,1410,Tumor 7,Tumor
924,925,Tumor 2 (Ki67 Proliferating),Tumor
953,954,Tumor 2 (Ki67 Proliferating),Tumor
461,462,Tumor 7,Tumor
494,495,Tumor 7,Tumor
573,574,Tumor 7,Tumor
617,618,Tumor 7,Tumor
641,642,Tumor 7,Tumor
154,155,Tumor 3,Tumor
174,175,Tumor 3,Tumor
203,204,Tumor 3,Tumor
229,230,Tumor 7,Tumor
539,540,Tumor 2 (Ki67 Proliferating),Tumor
384,385,Tumor 3,Tumor
400,401,Tumor 7,Tumor
414,415,Tumor 3,Tumor
1368,1369,Tumor 3,Tumor
1286,1287,Tumor 3,Tumor
805,806,Tumor 4,Tumor
777,778,Tumor 7,Tumor
845,846,Tumor 2 (Ki67 Proliferating),Tumor
825,826,Tumor 4,Tumor
789,790,Tumor 7,Tumor
743,744,Tumor 7,Tumor
955,956,Tumor 2 (Ki67 Proliferating),Tumor
998,999,Tumor 4,Tumor
964,965,Tumor 2 (Ki67 Proliferating),Tumor
1029,1030,Tumor 2 (Ki67 Proliferating),Tumor
1058,1059,Tumor 7,Tumor
1098,1099,Tumor 3,Tumor
1036,1037,Tumor 7,Tumor
1246,1247,Tumor 1,Tumor
1207,1208,Tumor 7,Tumor
1134,1135,Tumor 7,Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1306,1307,Tumor 1,Tumor
1329,1330,Tumor 7,Tumor
585,586,Tumor 1,Tumor
556,557,Tumor 3,Tumor
435,436,Tumor 7,Tumor
890,891,Tumor 7,Tumor
930,931,Tumor 7,Tumor
967,968,Tumor 7,Tumor
962,963,Tumor 7,Tumor
918,919,Tumor 7,Tumor
933,934,Tumor 7,Tumor
923,924,Tumor 7,Tumor
902,903,Tumor 3,Tumor
534,535,Tumor 3,Tumor
499,500,Tumor 3,Tumor
471,472,Tumor 1,Tumor
1679,1680,Tumor 7,Tumor
1701,1702,Tumor 3,Tumor
1741,1742,Tumor 2 (Ki67 Proliferating),Tumor
1706,1707,Tumor 2 (Ki67 Proliferating),Tumor
1713,1714,Tumor 2 (Ki67 Proliferating),Tumor
1736,1737,Tumor 2 (Ki67 Proliferating),Tumor
1733,1734,Tumor 4,Tumor
1749,1750,Tumor 4,Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1408,1409,Tumor 7,Tumor
1376,1377,Tumor 3,Tumor
1365,1366,Tumor 3,Tumor
1395,1396,Tumor 3,Tumor
1401,1402,Tumor 2 (Ki67 Proliferating),Tumor
1379,1380,Tumor 2 (Ki67 Proliferating),Tumor
1353,1354,Tumor 7,Tumor
1640,1641,Tumor 3,Tumor
1661,1662,Tumor 2 (Ki67 Proliferating),Tumor
1659,1660,Tumor 7,Tumor
1626,1627,Tumor 2 (Ki67 Proliferating),Tumor
1636,1637,Tumor 7,Tumor
1676,1677,Tumor 7,Tumor
1609,1610,Tumor 2 (Ki67 Proliferating),Tumor
1558,1559,Tumor 1,Tumor
1545,1546,Tumor 1,Tumor
1570,1571,Tumor 1,Tumor
1530,1531,Tumor 7,Tumor
1620,1621,Tumor 1,Tumor
1599,1600,Tumor 2 (Ki67 Proliferating),Tumor
1722,1723,Tumor 4,Tumor
1715,1716,Tumor 1,Tumor
1737,1738,Tumor 2 (Ki67 Proliferating),Tumor
1743,1744,Tumor 4,Tumor
1703,1704,Tumor 1,Tumor
1692,1693,Tumor 3,Tumor
999,1000,Tumor 6 / DC,Tumor
1064,1065,Tumor 2 (Ki67 Proliferating),Tumor
1202,1203,Tumor 2 (Ki67 Proliferating),Tumor
1242,1243,Tumor 2 (Ki67 Proliferating),Tumor
1287,1288,Tumor 2 (Ki67 Proliferating),Tumor
1178,1179,Tumor 2 (Ki67 Proliferating),Tumor
1133,1134,Tumor 2 (Ki67 Proliferating),Tumor
1216,1217,Tumor 2 (Ki67 Proliferating),Tumor
1315,1316,Tumor 2 (Ki67 Proliferating),Tumor
1256,1257,Tumor 2 (Ki67 Proliferating),Tumor
1278,1279,Tumor 7,Tumor
1118,1119,Tumor 2 (Ki67 Proliferating),Tumor
1114,1115,Tumor 7,Tumor
1077,1078,Tumor 2 (Ki67 Proliferating),Tumor
1108,1109,Tumor 3,Tumor
1081,1082,Tumor 3,Tumor
1479,1480,Tumor 3,Tumor
1437,1438,Tumor 3,Tumor
1452,1453,Tumor 2 (Ki67 Proliferating),Tumor
1680,1681,Tumor 3,Tumor
1622,1623,Tumor 3,Tumor
1588,1589,Tumor 7,Tumor
1510,1511,Tumor 3,Tumor
1459,1460,Tumor 4,Tumor
484,485,Tumor 2 (Ki67 Proliferating),Tumor
247,248,Tumor 7,Tumor
273,274,Tumor 7,Tumor
292,293,Tumor 3,Tumor
291,292,Tumor 7,Tumor
199,200,Tumor 7,Tumor
323,324,Tumor 3,Tumor
630,631,Tumor 4,Tumor
1035,1036,Tumor 7,Tumor
1075,1076,Tumor 1,Tumor
908,909,Tumor 3,Tumor
978,979,Tumor 7,Tumor
650,651,Tumor 1,Tumor
864,865,Tumor 7,Tumor
837,838,Tumor 3,Tumor
826,827,Tumor 7,Tumor
847,848,Tumor 7,Tumor
846,847,Tumor 7,Tumor
823,824,Tumor 3,Tumor
900,901,Tumor 5,Tumor
897,898,Tumor 1,Tumor
935,936,Tumor 7,Tumor
872,873,Tumor 7,Tumor
1109,1110,Tumor 1,Tumor
1127,1128,Tumor 1,Tumor
1157,1158,Tumor 1,Tumor
1247,1248,Tumor 1,Tumor
1079,1080,Tumor 1,Tumor
1055,1056,Tumor 1,Tumor
1371,1372,Tumor 1,Tumor
1326,1327,Tumor 1,Tumor
1296,1297,Tumor 1,Tumor
1336,1337,Tumor 4,Tumor
1400,1401,Tumor 1,Tumor
1132,1133,Tumor 7,Tumor
1208,1209,Tumor 1,Tumor
723,724,Tumor 7,Tumor
681,682,Tumor 2 (Ki67 Proliferating),Tumor
609,610,Tumor 7,Tumor
640,641,Tumor 7,Tumor
559,560,Tumor 7,Tumor
659,660,Tumor 2 (Ki67 Proliferating),Tumor
