,CELL_ID,CELL_TYPE,CELL_CLASS
563,564,Tumor 6 / DC,Tumor
514,515,Tumor 7,Tumor
507,508,Tumor 3,Tumor
522,523,Tumor 6 / DC,Tumor
302,303,Tumor 4,Tumor
283,284,Tumor 4,Tumor
158,159,Tumor 6 / DC,Tumor
224,225,Tumor 4,Tumor
252,253,Tumor 3,Tumor
387,388,Tumor 4,Tumor
343,344,Tumor 1,Tumor
408,409,Tumor 4,Tumor
377,378,Tumor 2 (Ki67 Proliferating),Tumor
475,476,Tumor 4,Tumor
465,466,Tumor 4,Tumor
412,413,Tumor 3,Tumor
392,393,Tumor 6 / DC,Tumor
768,769,Tumor 1,Tumor
900,901,Tumor 1,Tumor
884,885,Tumor 6 / DC,Tumor
865,866,Tumor 3,Tumor
464,465,Tumor 1,Tumor
1392,1393,Tumor 1,Tumor
1425,1426,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 1,Tumor
1427,1428,Tumor 3,Tumor
1385,1386,Tumor 1,Tumor
1393,1394,Tumor 4,Tumor
1640,1641,Tumor 6 / DC,Tumor
1673,1674,Tumor 4,Tumor
1693,1694,Tumor 7,Tumor
1530,1531,Tumor 6 / DC,Tumor
1810,1811,Tumor 6 / DC,Tumor
1507,1508,Tumor 4,Tumor
1186,1187,Tumor 6 / DC,Tumor
1222,1223,Tumor 3,Tumor
1334,1335,Tumor 7,Tumor
764,765,Tumor 6 / DC,Tumor
844,845,Tumor 7,Tumor
686,687,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 1,Tumor
510,511,Tumor 6 / DC,Tumor
1314,1315,Tumor 2 (Ki67 Proliferating),Tumor
1296,1297,Tumor 2 (Ki67 Proliferating),Tumor
1376,1377,Tumor 2 (Ki67 Proliferating),Tumor
1327,1328,Tumor 1,Tumor
1355,1356,Tumor 2 (Ki67 Proliferating),Tumor
1368,1369,Tumor 2 (Ki67 Proliferating),Tumor
1383,1384,Tumor 6 / DC,Tumor
1406,1407,Tumor 7,Tumor
1431,1432,Tumor 2 (Ki67 Proliferating),Tumor
1904,1905,Tumor 4,Tumor
1923,1924,Tumor 3,Tumor
1702,1703,Tumor 6 / DC,Tumor
1839,1840,Tumor 3,Tumor
1919,1920,Tumor 3,Tumor
1841,1842,Tumor 3,Tumor
1857,1858,Tumor 3,Tumor
1820,1821,Tumor 4,Tumor
1778,1779,Tumor 7,Tumor
1801,1802,Tumor 6 / DC,Tumor
1863,1864,Tumor 3,Tumor
1846,1847,Tumor 1,Tumor
1809,1810,Tumor 1,Tumor
1795,1796,Tumor 1,Tumor
1793,1794,Tumor 1,Tumor
1899,1900,Tumor 1,Tumor
1909,1910,Tumor 1,Tumor
1153,1154,Tumor 1,Tumor
1096,1097,Tumor 3,Tumor
1691,1692,Tumor 1,Tumor
1660,1661,Tumor 1,Tumor
1661,1662,Tumor 1,Tumor
1721,1722,Tumor 3,Tumor
1708,1709,Tumor 1,Tumor
1424,1425,Tumor 2 (Ki67 Proliferating),Tumor
1411,1412,Tumor 7,Tumor
1471,1472,Tumor 2 (Ki67 Proliferating),Tumor
1465,1466,Tumor 3,Tumor
692,693,Tumor 3,Tumor
682,683,Tumor 3,Tumor
704,705,Tumor 6 / DC,Tumor
732,733,Tumor 1,Tumor
703,704,Tumor 7,Tumor
729,730,Tumor 1,Tumor
699,700,Tumor 6 / DC,Tumor
775,776,Tumor 2 (Ki67 Proliferating),Tumor
797,798,Tumor 2 (Ki67 Proliferating),Tumor
802,803,Tumor 1,Tumor
785,786,Tumor 1,Tumor
807,808,Tumor 3,Tumor
854,855,Tumor 3,Tumor
840,841,Tumor 3,Tumor
845,846,Tumor 1,Tumor
1503,1504,Tumor 3,Tumor
1469,1470,Tumor 3,Tumor
1521,1522,Tumor 6 / DC,Tumor
1588,1589,Tumor 2 (Ki67 Proliferating),Tumor
1527,1528,Tumor 6 / DC,Tumor
1512,1513,Tumor 6 / DC,Tumor
1538,1539,Tumor 7,Tumor
1528,1529,Tumor 7,Tumor
1522,1523,Tumor 3,Tumor
1184,1185,Tumor 3,Tumor
1193,1194,Tumor 6 / DC,Tumor
1157,1158,Tumor 1,Tumor
1161,1162,Tumor 3,Tumor
1170,1171,Tumor 1,Tumor
1158,1159,Tumor 1,Tumor
1201,1202,Tumor 3,Tumor
1189,1190,Tumor 3,Tumor
1150,1151,Tumor 7,Tumor
1206,1207,Tumor 7,Tumor
1159,1160,Tumor 3,Tumor
1202,1203,Tumor 7,Tumor
1224,1225,Tumor 7,Tumor
1139,1140,Tumor 7,Tumor
1190,1191,Tumor 7,Tumor
1145,1146,Tumor 1,Tumor
1194,1195,Tumor 6 / DC,Tumor
1207,1208,Tumor 1,Tumor
1625,1626,Tumor 6 / DC,Tumor
1613,1614,Tumor 7,Tumor
1306,1307,Tumor 1,Tumor
1312,1313,Tumor 1,Tumor
1278,1279,Tumor 4,Tumor
1332,1333,Tumor 1,Tumor
1333,1334,Tumor 1,Tumor
1287,1288,Tumor 2 (Ki67 Proliferating),Tumor
1265,1266,Tumor 2 (Ki67 Proliferating),Tumor
750,751,Tumor 7,Tumor
227,228,Tumor 1,Tumor
660,661,Tumor 6 / DC,Tumor
442,443,Tumor 4,Tumor
449,450,Tumor 6 / DC,Tumor
479,480,Tumor 6 / DC,Tumor
541,542,Tumor 6 / DC,Tumor
657,658,Tumor 1,Tumor
665,666,Tumor 4,Tumor
676,677,Tumor 1,Tumor
633,634,Tumor 6 / DC,Tumor
285,286,Tumor 1,Tumor
345,346,Tumor 1,Tumor
338,339,Tumor 4,Tumor
317,318,Tumor 6 / DC,Tumor
321,322,Tumor 6 / DC,Tumor
314,315,Tumor 4,Tumor
726,727,Tumor 7,Tumor
714,715,Tumor 3,Tumor
735,736,Tumor 3,Tumor
716,717,Tumor 3,Tumor
759,760,Tumor 3,Tumor
575,576,Tumor 6 / DC,Tumor
519,520,Tumor 7,Tumor
512,513,Tumor 1,Tumor
319,320,Tumor 6 / DC,Tumor
324,325,Tumor 4,Tumor
304,305,Tumor 4,Tumor
27,28,Tumor 3,Tumor
74,75,Tumor 1,Tumor
72,73,Tumor 4,Tumor
68,69,Tumor 3,Tumor
92,93,Tumor 3,Tumor
73,74,Tumor 4,Tumor
24,25,Tumor 3,Tumor
22,23,Tumor 4,Tumor
143,144,Tumor 4,Tumor
137,138,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 6 / DC,Tumor
309,310,Tumor 1,Tumor
272,273,Tumor 6 / DC,Tumor
265,266,Tumor 6 / DC,Tumor
9,10,Tumor 3,Tumor
3,4,Tumor 4,Tumor
17,18,Tumor 3,Tumor
4,5,Tumor 4,Tumor
5,6,Tumor 3,Tumor
6,7,Tumor 4,Tumor
10,11,Tumor 3,Tumor
11,12,Tumor 3,Tumor
467,468,Tumor 1,Tumor
426,427,Tumor 3,Tumor
445,446,Tumor 2 (Ki67 Proliferating),Tumor
490,491,Tumor 1,Tumor
576,577,Tumor 3,Tumor
469,470,Tumor 6 / DC,Tumor
378,379,Tumor 6 / DC,Tumor
411,412,Tumor 6 / DC,Tumor
422,423,Tumor 1,Tumor
382,383,Tumor 6 / DC,Tumor
370,371,Tumor 3,Tumor
353,354,Tumor 6 / DC,Tumor
668,669,Tumor 1,Tumor
637,638,Tumor 6 / DC,Tumor
659,660,Tumor 1,Tumor
623,624,Tumor 6 / DC,Tumor
738,739,Tumor 6 / DC,Tumor
743,744,Tumor 6 / DC,Tumor
707,708,Tumor 1,Tumor
718,719,Tumor 2 (Ki67 Proliferating),Tumor
1179,1180,Tumor 6 / DC,Tumor
1142,1143,Tumor 7,Tumor
1138,1139,Tumor 6 / DC,Tumor
825,826,Tumor 6 / DC,Tumor
819,820,Tumor 3,Tumor
849,850,Tumor 2 (Ki67 Proliferating),Tumor
809,810,Tumor 6 / DC,Tumor
822,823,Tumor 6 / DC,Tumor
383,384,Tumor 6 / DC,Tumor
394,395,Tumor 4,Tumor
351,352,Tumor 4,Tumor
333,334,Tumor 6 / DC,Tumor
350,351,Tumor 3,Tumor
310,311,Tumor 1,Tumor
284,285,Tumor 4,Tumor
315,316,Tumor 4,Tumor
354,355,Tumor 4,Tumor
327,328,Tumor 4,Tumor
290,291,Tumor 3,Tumor
219,220,Tumor 4,Tumor
1164,1165,Tumor 6 / DC,Tumor
1183,1184,Tumor 3,Tumor
1180,1181,Tumor 1,Tumor
1185,1186,Tumor 6 / DC,Tumor
1203,1204,Tumor 1,Tumor
1166,1167,Tumor 3,Tumor
1529,1530,Tumor 2 (Ki67 Proliferating),Tumor
1518,1519,Tumor 6 / DC,Tumor
1490,1491,Tumor 7,Tumor
1534,1535,Tumor 2 (Ki67 Proliferating),Tumor
1497,1498,Tumor 7,Tumor
1500,1501,Tumor 6 / DC,Tumor
1818,1819,Tumor 1,Tumor
1679,1680,Tumor 6 / DC,Tumor
1783,1784,Tumor 6 / DC,Tumor
1796,1797,Tumor 6 / DC,Tumor
1739,1740,Tumor 7,Tumor
1794,1795,Tumor 1,Tumor
1811,1812,Tumor 1,Tumor
1415,1416,Tumor 2 (Ki67 Proliferating),Tumor
1561,1562,Tumor 1,Tumor
1631,1632,Tumor 7,Tumor
1619,1620,Tumor 7,Tumor
1346,1347,Tumor 2 (Ki67 Proliferating),Tumor
1396,1397,Tumor 6 / DC,Tumor
1369,1370,Tumor 6 / DC,Tumor
1688,1689,Tumor 4,Tumor
1310,1311,Tumor 1,Tumor
813,814,Tumor 7,Tumor
1134,1135,Tumor 1,Tumor
702,703,Tumor 6 / DC,Tumor
720,721,Tumor 6 / DC,Tumor
640,641,Tumor 2 (Ki67 Proliferating),Tumor
1028,1029,Tumor 4,Tumor
1062,1063,Tumor 1,Tumor
1017,1018,Tumor 6 / DC,Tumor
1020,1021,Tumor 1,Tumor
1018,1019,Tumor 6 / DC,Tumor
1046,1047,Tumor 2 (Ki67 Proliferating),Tumor
788,789,Tumor 6 / DC,Tumor
476,477,Tumor 7,Tumor
636,637,Tumor 6 / DC,Tumor
517,518,Tumor 1,Tumor
516,517,Tumor 1,Tumor
535,536,Tumor 7,Tumor
557,558,Tumor 6 / DC,Tumor
580,581,Tumor 3,Tumor
429,430,Tumor 3,Tumor
407,408,Tumor 1,Tumor
1231,1232,Tumor 1,Tumor
1242,1243,Tumor 3,Tumor
1259,1260,Tumor 6 / DC,Tumor
1252,1253,Tumor 4,Tumor
1236,1237,Tumor 1,Tumor
1216,1217,Tumor 6 / DC,Tumor
1227,1228,Tumor 4,Tumor
1328,1329,Tumor 2 (Ki67 Proliferating),Tumor
1343,1344,Tumor 6 / DC,Tumor
1308,1309,Tumor 6 / DC,Tumor
1307,1308,Tumor 7,Tumor
1913,1914,Tumor 3,Tumor
1800,1801,Tumor 3,Tumor
1824,1825,Tumor 3,Tumor
1806,1807,Tumor 3,Tumor
1825,1826,Tumor 3,Tumor
1552,1553,Tumor 6 / DC,Tumor
1445,1446,Tumor 4,Tumor
1840,1841,Tumor 3,Tumor
1867,1868,Tumor 1,Tumor
1871,1872,Tumor 2 (Ki67 Proliferating),Tumor
1830,1831,Tumor 6 / DC,Tumor
1860,1861,Tumor 2 (Ki67 Proliferating),Tumor
1539,1540,Tumor 6 / DC,Tumor
1920,1921,Tumor 3,Tumor
1914,1915,Tumor 6 / DC,Tumor
1921,1922,Tumor 6 / DC,Tumor
1922,1923,Tumor 1,Tumor
1251,1252,Tumor 1,Tumor
1271,1272,Tumor 1,Tumor
1238,1239,Tumor 3,Tumor
1167,1168,Tumor 3,Tumor
1280,1281,Tumor 1,Tumor
1301,1302,Tumor 6 / DC,Tumor
1349,1350,Tumor 6 / DC,Tumor
1653,1654,Tumor 1,Tumor
1711,1712,Tumor 6 / DC,Tumor
1659,1660,Tumor 3,Tumor
1683,1684,Tumor 1,Tumor
1630,1631,Tumor 3,Tumor
1641,1642,Tumor 3,Tumor
1580,1581,Tumor 1,Tumor
1604,1605,Tumor 1,Tumor
1665,1666,Tumor 3,Tumor
1667,1668,Tumor 3,Tumor
1690,1691,Tumor 1,Tumor
1771,1772,Tumor 7,Tumor
1745,1746,Tumor 2 (Ki67 Proliferating),Tumor
1789,1790,Tumor 6 / DC,Tumor
1826,1827,Tumor 3,Tumor
1790,1791,Tumor 2 (Ki67 Proliferating),Tumor
1823,1824,Tumor 1,Tumor
1844,1845,Tumor 3,Tumor
1583,1584,Tumor 3,Tumor
1550,1551,Tumor 6 / DC,Tumor
1626,1627,Tumor 1,Tumor
1595,1596,Tumor 1,Tumor
1623,1624,Tumor 1,Tumor
1608,1609,Tumor 3,Tumor
1720,1721,Tumor 1,Tumor
1409,1410,Tumor 1,Tumor
1264,1265,Tumor 6 / DC,Tumor
1384,1385,Tumor 3,Tumor
1394,1395,Tumor 3,Tumor
662,663,Tumor 6 / DC,Tumor
697,698,Tumor 6 / DC,Tumor
684,685,Tumor 6 / DC,Tumor
708,709,Tumor 4,Tumor
669,670,Tumor 3,Tumor
666,667,Tumor 3,Tumor
1072,1073,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 3,Tumor
800,801,Tumor 1,Tumor
816,817,Tumor 6 / DC,Tumor
1244,1245,Tumor 7,Tumor
1531,1532,Tumor 6 / DC,Tumor
1509,1510,Tumor 1,Tumor
1638,1639,Tumor 6 / DC,Tumor
1593,1594,Tumor 1,Tumor
1599,1600,Tumor 1,Tumor
1598,1599,Tumor 1,Tumor
1643,1644,Tumor 7,Tumor
1563,1564,Tumor 4,Tumor
1266,1267,Tumor 2 (Ki67 Proliferating),Tumor
1223,1224,Tumor 6 / DC,Tumor
1215,1216,Tumor 6 / DC,Tumor
1235,1236,Tumor 6 / DC,Tumor
1243,1244,Tumor 2 (Ki67 Proliferating),Tumor
1258,1259,Tumor 6 / DC,Tumor
1120,1121,Tumor 3,Tumor
1140,1141,Tumor 1,Tumor
396,397,Tumor 2 (Ki67 Proliferating),Tumor
436,437,Tumor 3,Tumor
418,419,Tumor 3,Tumor
530,531,Tumor 6 / DC,Tumor
488,489,Tumor 3,Tumor
509,510,Tumor 3,Tumor
501,502,Tumor 7,Tumor
271,272,Tumor 3,Tumor
244,245,Tumor 2 (Ki67 Proliferating),Tumor
292,293,Tumor 4,Tumor
259,260,Tumor 1,Tumor
255,256,Tumor 2 (Ki67 Proliferating),Tumor
237,238,Tumor 3,Tumor
205,206,Tumor 4,Tumor
215,216,Tumor 1,Tumor
223,224,Tumor 1,Tumor
201,202,Tumor 1,Tumor
482,483,Tumor 3,Tumor
515,516,Tumor 6 / DC,Tumor
552,553,Tumor 3,Tumor
480,481,Tumor 3,Tumor
583,584,Tumor 1,Tumor
548,549,Tumor 6 / DC,Tumor
677,678,Tumor 4,Tumor
491,492,Tumor 1,Tumor
526,527,Tumor 6 / DC,Tumor
437,438,Tumor 6 / DC,Tumor
528,529,Tumor 6 / DC,Tumor
493,494,Tumor 6 / DC,Tumor
460,461,Tumor 6 / DC,Tumor
443,444,Tumor 3,Tumor
471,472,Tumor 1,Tumor
544,545,Tumor 3,Tumor
561,562,Tumor 3,Tumor
601,602,Tumor 3,Tumor
625,626,Tumor 1,Tumor
626,627,Tumor 1,Tumor
589,590,Tumor 2 (Ki67 Proliferating),Tumor
634,635,Tumor 6 / DC,Tumor
595,596,Tumor 2 (Ki67 Proliferating),Tumor
597,598,Tumor 3,Tumor
308,309,Tumor 6 / DC,Tumor
332,333,Tumor 1,Tumor
278,279,Tumor 6 / DC,Tumor
313,314,Tumor 1,Tumor
253,254,Tumor 6 / DC,Tumor
282,283,Tumor 6 / DC,Tumor
274,275,Tumor 3,Tumor
262,263,Tumor 4,Tumor
264,265,Tumor 6 / DC,Tumor
630,631,Tumor 3,Tumor
646,647,Tumor 6 / DC,Tumor
647,648,Tumor 6 / DC,Tumor
622,623,Tumor 4,Tumor
651,652,Tumor 1,Tumor
582,583,Tumor 6 / DC,Tumor
564,565,Tumor 3,Tumor
569,570,Tumor 3,Tumor
604,605,Tumor 6 / DC,Tumor
334,335,Tumor 4,Tumor
21,22,Tumor 4,Tumor
18,19,Tumor 4,Tumor
41,42,Tumor 3,Tumor
100,101,Tumor 3,Tumor
104,105,Tumor 4,Tumor
116,117,Tumor 4,Tumor
148,149,Tumor 4,Tumor
111,112,Tumor 4,Tumor
99,100,Tumor 4,Tumor
93,94,Tumor 4,Tumor
84,85,Tumor 4,Tumor
122,123,Tumor 4,Tumor
125,126,Tumor 4,Tumor
136,137,Tumor 4,Tumor
178,179,Tumor 6 / DC,Tumor
185,186,Tumor 6 / DC,Tumor
159,160,Tumor 6 / DC,Tumor
113,114,Tumor 6 / DC,Tumor
96,97,Tumor 6 / DC,Tumor
118,119,Tumor 1,Tumor
7,8,Tumor 3,Tumor
83,84,Tumor 6 / DC,Tumor
78,79,Tumor 6 / DC,Tumor
366,367,Tumor 4,Tumor
340,341,Tumor 4,Tumor
391,392,Tumor 1,Tumor
306,307,Tumor 6 / DC,Tumor
305,306,Tumor 3,Tumor
337,338,Tumor 6 / DC,Tumor
325,326,Tumor 3,Tumor
275,276,Tumor 6 / DC,Tumor
216,217,Tumor 4,Tumor
233,234,Tumor 4,Tumor
197,198,Tumor 4,Tumor
228,229,Tumor 3,Tumor
247,248,Tumor 6 / DC,Tumor
231,232,Tumor 3,Tumor
204,205,Tumor 1,Tumor
202,203,Tumor 6 / DC,Tumor
752,753,Tumor 4,Tumor
776,777,Tumor 4,Tumor
727,728,Tumor 1,Tumor
1106,1107,Tumor 1,Tumor
1123,1124,Tumor 6 / DC,Tumor
1121,1122,Tumor 4,Tumor
940,941,Tumor 1,Tumor
961,962,Tumor 1,Tumor
993,994,Tumor 1,Tumor
1075,1076,Tumor 2 (Ki67 Proliferating),Tumor
1099,1100,Tumor 6 / DC,Tumor
1092,1093,Tumor 7,Tumor
1090,1091,Tumor 3,Tumor
1089,1090,Tumor 1,Tumor
1073,1074,Tumor 7,Tumor
1065,1066,Tumor 7,Tumor
456,457,Tumor 3,Tumor
450,451,Tumor 1,Tumor
368,369,Tumor 6 / DC,Tumor
132,133,Tumor 4,Tumor
160,161,Tumor 4,Tumor
196,197,Tumor 4,Tumor
212,213,Tumor 4,Tumor
214,215,Tumor 3,Tumor
190,191,Tumor 6 / DC,Tumor
260,261,Tumor 1,Tumor
218,219,Tumor 4,Tumor
238,239,Tumor 1,Tumor
266,267,Tumor 6 / DC,Tumor
294,295,Tumor 6 / DC,Tumor
230,231,Tumor 4,Tumor
245,246,Tumor 4,Tumor
270,271,Tumor 1,Tumor
239,240,Tumor 1,Tumor
235,236,Tumor 1,Tumor
249,250,Tumor 4,Tumor
289,290,Tumor 6 / DC,Tumor
226,227,Tumor 4,Tumor
1109,1110,Tumor 6 / DC,Tumor
1124,1125,Tumor 1,Tumor
1094,1095,Tumor 1,Tumor
1156,1157,Tumor 6 / DC,Tumor
1095,1096,Tumor 6 / DC,Tumor
1126,1127,Tumor 3,Tumor
1115,1116,Tumor 6 / DC,Tumor
1052,1053,Tumor 6 / DC,Tumor
1076,1077,Tumor 6 / DC,Tumor
1132,1133,Tumor 1,Tumor
1136,1137,Tumor 3,Tumor
1757,1758,Tumor 2 (Ki67 Proliferating),Tumor
1765,1766,Tumor 6 / DC,Tumor
1760,1761,Tumor 1,Tumor
1784,1785,Tumor 1,Tumor
1753,1754,Tumor 1,Tumor
1687,1688,Tumor 2 (Ki67 Proliferating),Tumor
1735,1736,Tumor 1,Tumor
1677,1678,Tumor 1,Tumor
1639,1640,Tumor 1,Tumor
1647,1648,Tumor 1,Tumor
1733,1734,Tumor 6 / DC,Tumor
1712,1713,Tumor 1,Tumor
1727,1728,Tumor 6 / DC,Tumor
1749,1750,Tumor 3,Tumor
1738,1739,Tumor 1,Tumor
1388,1389,Tumor 1,Tumor
1199,1200,Tumor 3,Tumor
1176,1177,Tumor 6 / DC,Tumor
1113,1114,Tumor 1,Tumor
1088,1089,Tumor 6 / DC,Tumor
1615,1616,Tumor 6 / DC,Tumor
1635,1636,Tumor 6 / DC,Tumor
1523,1524,Tumor 3,Tumor
1582,1583,Tumor 1,Tumor
1602,1603,Tumor 3,Tumor
1603,1604,Tumor 7,Tumor
1606,1607,Tumor 1,Tumor
1590,1591,Tumor 3,Tumor
1517,1518,Tumor 3,Tumor
1573,1574,Tumor 7,Tumor
1525,1526,Tumor 3,Tumor
1508,1509,Tumor 3,Tumor
1548,1549,Tumor 2 (Ki67 Proliferating),Tumor
1410,1411,Tumor 1,Tumor
1405,1406,Tumor 1,Tumor
1438,1439,Tumor 2 (Ki67 Proliferating),Tumor
1428,1429,Tumor 1,Tumor
1422,1423,Tumor 6 / DC,Tumor
1432,1433,Tumor 2 (Ki67 Proliferating),Tumor
1458,1459,Tumor 2 (Ki67 Proliferating),Tumor
1443,1444,Tumor 7,Tumor
1475,1476,Tumor 6 / DC,Tumor
1476,1477,Tumor 6 / DC,Tumor
1397,1398,Tumor 4,Tumor
1329,1330,Tumor 6 / DC,Tumor
1208,1209,Tumor 6 / DC,Tumor
1359,1360,Tumor 1,Tumor
1289,1290,Tumor 2 (Ki67 Proliferating),Tumor
1318,1319,Tumor 7,Tumor
1295,1296,Tumor 7,Tumor
1293,1294,Tumor 1,Tumor
1274,1275,Tumor 1,Tumor
1239,1240,Tumor 7,Tumor
985,986,Tumor 4,Tumor
994,995,Tumor 1,Tumor
978,979,Tumor 2 (Ki67 Proliferating),Tumor
925,926,Tumor 1,Tumor
700,701,Tumor 7,Tumor
654,655,Tumor 7,Tumor
671,672,Tumor 1,Tumor
679,680,Tumor 6 / DC,Tumor
650,651,Tumor 3,Tumor
746,747,Tumor 1,Tumor
739,740,Tumor 6 / DC,Tumor
760,761,Tumor 3,Tumor
728,729,Tumor 1,Tumor
590,591,Tumor 6 / DC,Tumor
573,574,Tumor 3,Tumor
600,601,Tumor 3,Tumor
556,557,Tumor 4,Tumor
594,595,Tumor 6 / DC,Tumor
566,567,Tumor 1,Tumor
593,594,Tumor 1,Tumor
596,597,Tumor 3,Tumor
621,622,Tumor 2 (Ki67 Proliferating),Tumor
948,949,Tumor 2 (Ki67 Proliferating),Tumor
988,989,Tumor 2 (Ki67 Proliferating),Tumor
827,828,Tumor 3,Tumor
818,819,Tumor 6 / DC,Tumor
586,587,Tumor 3,Tumor
591,592,Tumor 2 (Ki67 Proliferating),Tumor
613,614,Tumor 1,Tumor
683,684,Tumor 6 / DC,Tumor
691,692,Tumor 1,Tumor
713,714,Tumor 1,Tumor
644,645,Tumor 3,Tumor
628,629,Tumor 6 / DC,Tumor
1311,1312,Tumor 6 / DC,Tumor
1284,1285,Tumor 6 / DC,Tumor
991,992,Tumor 1,Tumor
960,961,Tumor 7,Tumor
971,972,Tumor 1,Tumor
942,943,Tumor 4,Tumor
867,868,Tumor 7,Tumor
949,950,Tumor 1,Tumor
856,857,Tumor 7,Tumor
1880,1881,Tumor 3,Tumor
1901,1902,Tumor 3,Tumor
1889,1890,Tumor 3,Tumor
1881,1882,Tumor 3,Tumor
1704,1705,Tumor 3,Tumor
1758,1759,Tumor 3,Tumor
1636,1637,Tumor 7,Tumor
1663,1664,Tumor 6 / DC,Tumor
1611,1612,Tumor 2 (Ki67 Proliferating),Tumor
1559,1560,Tumor 3,Tumor
1617,1618,Tumor 7,Tumor
1815,1816,Tumor 2 (Ki67 Proliferating),Tumor
1870,1871,Tumor 7,Tumor
