,CELL_ID,CELL_TYPE,CELL_CLASS
1627,1628,Tumor 3,Tumor
1773,1774,Tumor 3,Tumor
1744,1745,Tumor 4,Tumor
2049,2050,Tumor 1,Tumor
2058,2059,Tumor 7,Tumor
2065,2066,Tumor 1,Tumor
2015,2016,Tumor 3,Tumor
1983,1984,Tumor 7,Tumor
1999,2000,Tumor 7,Tumor
1998,1999,Tumor 1,Tumor
1974,1975,Tumor 7,Tumor
1941,1942,Tumor 3,Tumor
1926,1927,Tumor 1,Tumor
1967,1968,Tumor 7,Tumor
1964,1965,Tumor 1,Tumor
1950,1951,Tumor 1,Tumor
1980,1981,Tumor 1,Tumor
1763,1764,Tumor 7,Tumor
1762,1763,Tumor 1,Tumor
1732,1733,Tumor 4,Tumor
1874,1875,Tumor 1,Tumor
1922,1923,Tumor 4,Tumor
1699,1700,Tumor 3,Tumor
2072,2073,Tumor 3,Tumor
2089,2090,Tumor 1,Tumor
2073,2074,Tumor 1,Tumor
2053,2054,Tumor 7,Tumor
2092,2093,Tumor 3,Tumor
633,634,Tumor 3,Tumor
642,643,Tumor 3,Tumor
688,689,Tumor 3,Tumor
650,651,Tumor 3,Tumor
861,862,Tumor 2 (Ki67 Proliferating),Tumor
1283,1284,Tumor 3,Tumor
1545,1546,Tumor 4,Tumor
1670,1671,Tumor 4,Tumor
1595,1596,Tumor 4,Tumor
1674,1675,Tumor 4,Tumor
1425,1426,Tumor 3,Tumor
1382,1383,Tumor 3,Tumor
1375,1376,Tumor 4,Tumor
1408,1409,Tumor 2 (Ki67 Proliferating),Tumor
1161,1162,Tumor 7,Tumor
1151,1152,Tumor 7,Tumor
1522,1523,Tumor 3,Tumor
1461,1462,Tumor 6 / DC,Tumor
1621,1622,Tumor 3,Tumor
1637,1638,Tumor 1,Tumor
1109,1110,Tumor 6 / DC,Tumor
1423,1424,Tumor 6 / DC,Tumor
1397,1398,Tumor 6 / DC,Tumor
1387,1388,Tumor 2 (Ki67 Proliferating),Tumor
2131,2132,Tumor 4,Tumor
2128,2129,Tumor 2 (Ki67 Proliferating),Tumor
2130,2131,Tumor 4,Tumor
2111,2112,Tumor 7,Tumor
1227,1228,Tumor 4,Tumor
1144,1145,Tumor 4,Tumor
1199,1200,Tumor 6 / DC,Tumor
1234,1235,Tumor 6 / DC,Tumor
1183,1184,Tumor 4,Tumor
1165,1166,Tumor 2 (Ki67 Proliferating),Tumor
1406,1407,Tumor 6 / DC,Tumor
1644,1645,Tumor 2 (Ki67 Proliferating),Tumor
1247,1248,Tumor 6 / DC,Tumor
1239,1240,Tumor 6 / DC,Tumor
1006,1007,Tumor 4,Tumor
1053,1054,Tumor 4,Tumor
1655,1656,Tumor 3,Tumor
1687,1688,Tumor 6 / DC,Tumor
1669,1670,Tumor 6 / DC,Tumor
1259,1260,Tumor 4,Tumor
1231,1232,Tumor 6 / DC,Tumor
1176,1177,Tumor 4,Tumor
1477,1478,Tumor 6 / DC,Tumor
1533,1534,Tumor 6 / DC,Tumor
1327,1328,Tumor 6 / DC,Tumor
1372,1373,Tumor 3,Tumor
1672,1673,Tumor 7,Tumor
1276,1277,Tumor 6 / DC,Tumor
1385,1386,Tumor 6 / DC,Tumor
1325,1326,Tumor 6 / DC,Tumor
1856,1857,Tumor 4,Tumor
1825,1826,Tumor 4,Tumor
1705,1706,Tumor 4,Tumor
1752,1753,Tumor 6 / DC,Tumor
1769,1770,Tumor 2 (Ki67 Proliferating),Tumor
1862,1863,Tumor 6 / DC,Tumor
1881,1882,Tumor 6 / DC,Tumor
1457,1458,Tumor 4,Tumor
1759,1760,Tumor 2 (Ki67 Proliferating),Tumor
1774,1775,Tumor 2 (Ki67 Proliferating),Tumor
1766,1767,Tumor 2 (Ki67 Proliferating),Tumor
1713,1714,Tumor 7,Tumor
1726,1727,Tumor 2 (Ki67 Proliferating),Tumor
1749,1750,Tumor 6 / DC,Tumor
994,995,Tumor 4,Tumor
1096,1097,Tumor 4,Tumor
958,959,Tumor 3,Tumor
15,16,Tumor 6 / DC,Tumor
149,150,Tumor 6 / DC,Tumor
172,173,Tumor 6 / DC,Tumor
165,166,Tumor 6 / DC,Tumor
144,145,Tumor 7,Tumor
617,618,Tumor 4,Tumor
241,242,Tumor 4,Tumor
257,258,Tumor 2 (Ki67 Proliferating),Tumor
284,285,Tumor 6 / DC,Tumor
303,304,Tumor 6 / DC,Tumor
503,504,Tumor 3,Tumor
109,110,Tumor 1,Tumor
28,29,Tumor 7,Tumor
462,463,Tumor 2 (Ki67 Proliferating),Tumor
468,469,Tumor 2 (Ki67 Proliferating),Tumor
527,528,Tumor 6 / DC,Tumor
260,261,Tumor 1,Tumor
217,218,Tumor 1,Tumor
243,244,Tumor 1,Tumor
212,213,Tumor 3,Tumor
1509,1510,Tumor 2 (Ki67 Proliferating),Tumor
1520,1521,Tumor 2 (Ki67 Proliferating),Tumor
1592,1593,Tumor 7,Tumor
1613,1614,Tumor 3,Tumor
1660,1661,Tumor 6 / DC,Tumor
1663,1664,Tumor 6 / DC,Tumor
1647,1648,Tumor 6 / DC,Tumor
1916,1917,Tumor 6 / DC,Tumor
2119,2120,Tumor 6 / DC,Tumor
2135,2136,Tumor 4,Tumor
1985,1986,Tumor 4,Tumor
2001,2002,Tumor 7,Tumor
1975,1976,Tumor 4,Tumor
1808,1809,Tumor 4,Tumor
1987,1988,Tumor 1,Tumor
1891,1892,Tumor 4,Tumor
1945,1946,Tumor 4,Tumor
1994,1995,Tumor 4,Tumor
1861,1862,Tumor 4,Tumor
1938,1939,Tumor 2 (Ki67 Proliferating),Tumor
1952,1953,Tumor 3,Tumor
1965,1966,Tumor 4,Tumor
1903,1904,Tumor 2 (Ki67 Proliferating),Tumor
1940,1941,Tumor 4,Tumor
1917,1918,Tumor 6 / DC,Tumor
5,6,Tumor 1,Tumor
270,271,Tumor 1,Tumor
266,267,Tumor 4,Tumor
544,545,Tumor 4,Tumor
1115,1116,Tumor 4,Tumor
538,539,Tumor 2 (Ki67 Proliferating),Tumor
612,613,Tumor 2 (Ki67 Proliferating),Tumor
625,626,Tumor 6 / DC,Tumor
574,575,Tumor 7,Tumor
500,501,Tumor 6 / DC,Tumor
447,448,Tumor 4,Tumor
472,473,Tumor 6 / DC,Tumor
370,371,Tumor 4,Tumor
299,300,Tumor 4,Tumor
507,508,Tumor 6 / DC,Tumor
646,647,Tumor 2 (Ki67 Proliferating),Tumor
708,709,Tumor 2 (Ki67 Proliferating),Tumor
746,747,Tumor 3,Tumor
837,838,Tumor 4,Tumor
1167,1168,Tumor 4,Tumor
1221,1222,Tumor 2 (Ki67 Proliferating),Tumor
1169,1170,Tumor 4,Tumor
819,820,Tumor 2 (Ki67 Proliferating),Tumor
885,886,Tumor 3,Tumor
734,735,Tumor 2 (Ki67 Proliferating),Tumor
730,731,Tumor 4,Tumor
776,777,Tumor 4,Tumor
1512,1513,Tumor 7,Tumor
1735,1736,Tumor 7,Tumor
1736,1737,Tumor 3,Tumor
1718,1719,Tumor 1,Tumor
1734,1735,Tumor 7,Tumor
1757,1758,Tumor 1,Tumor
1743,1744,Tumor 7,Tumor
1756,1757,Tumor 3,Tumor
1720,1721,Tumor 3,Tumor
1502,1503,Tumor 7,Tumor
887,888,Tumor 7,Tumor
1905,1906,Tumor 7,Tumor
1885,1886,Tumor 3,Tumor
1784,1785,Tumor 7,Tumor
1772,1773,Tumor 7,Tumor
1765,1766,Tumor 7,Tumor
1767,1768,Tumor 7,Tumor
1754,1755,Tumor 6 / DC,Tumor
1739,1740,Tumor 1,Tumor
1768,1769,Tumor 6 / DC,Tumor
1776,1777,Tumor 7,Tumor
1800,1801,Tumor 1,Tumor
1835,1836,Tumor 4,Tumor
1796,1797,Tumor 4,Tumor
1864,1865,Tumor 4,Tumor
1858,1859,Tumor 4,Tumor
1904,1905,Tumor 4,Tumor
1897,1898,Tumor 4,Tumor
1872,1873,Tumor 4,Tumor
1770,1771,Tumor 7,Tumor
1742,1743,Tumor 3,Tumor
1755,1756,Tumor 4,Tumor
1777,1778,Tumor 6 / DC,Tumor
224,225,Tumor 3,Tumor
726,727,Tumor 3,Tumor
733,734,Tumor 7,Tumor
765,766,Tumor 3,Tumor
704,705,Tumor 3,Tumor
781,782,Tumor 7,Tumor
815,816,Tumor 1,Tumor
788,789,Tumor 3,Tumor
745,746,Tumor 2 (Ki67 Proliferating),Tumor
814,815,Tumor 3,Tumor
670,671,Tumor 4,Tumor
611,612,Tumor 3,Tumor
632,633,Tumor 4,Tumor
687,688,Tumor 2 (Ki67 Proliferating),Tumor
40,41,Tumor 7,Tumor
59,60,Tumor 7,Tumor
930,931,Tumor 3,Tumor
972,973,Tumor 4,Tumor
1252,1253,Tumor 6 / DC,Tumor
1410,1411,Tumor 3,Tumor
1292,1293,Tumor 6 / DC,Tumor
1342,1343,Tumor 6 / DC,Tumor
1275,1276,Tumor 7,Tumor
1233,1234,Tumor 2 (Ki67 Proliferating),Tumor
1484,1485,Tumor 3,Tumor
1399,1400,Tumor 7,Tumor
1443,1444,Tumor 7,Tumor
1540,1541,Tumor 6 / DC,Tumor
1558,1559,Tumor 4,Tumor
1566,1567,Tumor 3,Tumor
1598,1599,Tumor 7,Tumor
1491,1492,Tumor 7,Tumor
1683,1684,Tumor 3,Tumor
1653,1654,Tumor 6 / DC,Tumor
1682,1683,Tumor 1,Tumor
1635,1636,Tumor 3,Tumor
1662,1663,Tumor 7,Tumor
1625,1626,Tumor 3,Tumor
1604,1605,Tumor 3,Tumor
1098,1099,Tumor 2 (Ki67 Proliferating),Tumor
1125,1126,Tumor 1,Tumor
1139,1140,Tumor 7,Tumor
1617,1618,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 2 (Ki67 Proliferating),Tumor
1149,1150,Tumor 4,Tumor
991,992,Tumor 6 / DC,Tumor
1084,1085,Tumor 6 / DC,Tumor
1083,1084,Tumor 6 / DC,Tumor
1047,1048,Tumor 4,Tumor
1404,1405,Tumor 6 / DC,Tumor
1424,1425,Tumor 7,Tumor
1374,1375,Tumor 4,Tumor
1415,1416,Tumor 1,Tumor
1273,1274,Tumor 2 (Ki67 Proliferating),Tumor
1274,1275,Tumor 6 / DC,Tumor
1238,1239,Tumor 7,Tumor
1315,1316,Tumor 7,Tumor
1346,1347,Tumor 2 (Ki67 Proliferating),Tumor
1355,1356,Tumor 6 / DC,Tumor
1307,1308,Tumor 4,Tumor
1388,1389,Tumor 2 (Ki67 Proliferating),Tumor
1360,1361,Tumor 4,Tumor
2074,2075,Tumor 2 (Ki67 Proliferating),Tumor
2120,2121,Tumor 1,Tumor
2110,2111,Tumor 6 / DC,Tumor
2136,2137,Tumor 4,Tumor
2126,2127,Tumor 4,Tumor
2054,2055,Tumor 4,Tumor
1427,1428,Tumor 6 / DC,Tumor
1426,1427,Tumor 2 (Ki67 Proliferating),Tumor
1210,1211,Tumor 6 / DC,Tumor
1223,1224,Tumor 6 / DC,Tumor
1254,1255,Tumor 6 / DC,Tumor
1189,1190,Tumor 4,Tumor
1147,1148,Tumor 6 / DC,Tumor
1270,1271,Tumor 6 / DC,Tumor
1302,1303,Tumor 2 (Ki67 Proliferating),Tumor
1352,1353,Tumor 4,Tumor
1106,1107,Tumor 6 / DC,Tumor
1145,1146,Tumor 4,Tumor
1146,1147,Tumor 6 / DC,Tumor
1101,1102,Tumor 4,Tumor
1028,1029,Tumor 4,Tumor
1014,1015,Tumor 4,Tumor
1095,1096,Tumor 4,Tumor
1025,1026,Tumor 4,Tumor
1606,1607,Tumor 2 (Ki67 Proliferating),Tumor
1267,1268,Tumor 3,Tumor
1258,1259,Tumor 6 / DC,Tumor
1328,1329,Tumor 3,Tumor
1448,1449,Tumor 6 / DC,Tumor
1419,1420,Tumor 2 (Ki67 Proliferating),Tumor
1379,1380,Tumor 6 / DC,Tumor
1438,1439,Tumor 6 / DC,Tumor
1547,1548,Tumor 2 (Ki67 Proliferating),Tumor
1553,1554,Tumor 4,Tumor
1628,1629,Tumor 2 (Ki67 Proliferating),Tumor
1609,1610,Tumor 4,Tumor
1303,1304,Tumor 4,Tumor
1347,1348,Tumor 2 (Ki67 Proliferating),Tumor
1286,1287,Tumor 6 / DC,Tumor
1246,1247,Tumor 6 / DC,Tumor
1339,1340,Tumor 6 / DC,Tumor
1401,1402,Tumor 6 / DC,Tumor
1257,1258,Tumor 6 / DC,Tumor
1277,1278,Tumor 6 / DC,Tumor
1190,1191,Tumor 3,Tumor
1260,1261,Tumor 4,Tumor
1236,1237,Tumor 2 (Ki67 Proliferating),Tumor
1446,1447,Tumor 3,Tumor
1407,1408,Tumor 6 / DC,Tumor
1493,1494,Tumor 2 (Ki67 Proliferating),Tumor
1468,1469,Tumor 4,Tumor
1495,1496,Tumor 6 / DC,Tumor
1600,1601,Tumor 6 / DC,Tumor
1575,1576,Tumor 6 / DC,Tumor
1579,1580,Tumor 2 (Ki67 Proliferating),Tumor
1611,1612,Tumor 7,Tumor
1639,1640,Tumor 6 / DC,Tumor
1645,1646,Tumor 4,Tumor
1623,1624,Tumor 6 / DC,Tumor
1659,1660,Tumor 2 (Ki67 Proliferating),Tumor
1689,1690,Tumor 7,Tumor
1228,1229,Tumor 4,Tumor
1195,1196,Tumor 6 / DC,Tumor
1298,1299,Tumor 4,Tumor
1263,1264,Tumor 4,Tumor
1215,1216,Tumor 4,Tumor
1177,1178,Tumor 4,Tumor
1335,1336,Tumor 6 / DC,Tumor
1353,1354,Tumor 6 / DC,Tumor
1384,1385,Tumor 4,Tumor
1297,1298,Tumor 4,Tumor
1363,1364,Tumor 6 / DC,Tumor
1848,1849,Tumor 4,Tumor
1866,1867,Tumor 1,Tumor
1887,1888,Tumor 7,Tumor
1729,1730,Tumor 1,Tumor
1708,1709,Tumor 4,Tumor
1715,1716,Tumor 6 / DC,Tumor
1731,1732,Tumor 4,Tumor
1528,1529,Tumor 4,Tumor
1596,1597,Tumor 6 / DC,Tumor
1564,1565,Tumor 4,Tumor
1503,1504,Tumor 1,Tumor
1476,1477,Tumor 4,Tumor
1532,1533,Tumor 4,Tumor
1492,1493,Tumor 4,Tumor
1723,1724,Tumor 4,Tumor
1747,1748,Tumor 2 (Ki67 Proliferating),Tumor
1733,1734,Tumor 2 (Ki67 Proliferating),Tumor
1724,1725,Tumor 4,Tumor
1704,1705,Tumor 6 / DC,Tumor
1710,1711,Tumor 3,Tumor
76,77,Tumor 6 / DC,Tumor
54,55,Tumor 6 / DC,Tumor
31,32,Tumor 1,Tumor
20,21,Tumor 7,Tumor
127,128,Tumor 1,Tumor
122,123,Tumor 1,Tumor
663,664,Tumor 1,Tumor
685,686,Tumor 1,Tumor
709,710,Tumor 1,Tumor
605,606,Tumor 1,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
424,425,Tumor 1,Tumor
475,476,Tumor 1,Tumor
452,453,Tumor 1,Tumor
273,274,Tumor 6 / DC,Tumor
255,256,Tumor 6 / DC,Tumor
274,275,Tumor 6 / DC,Tumor
258,259,Tumor 2 (Ki67 Proliferating),Tumor
290,291,Tumor 6 / DC,Tumor
455,456,Tumor 2 (Ki67 Proliferating),Tumor
103,104,Tumor 6 / DC,Tumor
73,74,Tumor 1,Tumor
100,101,Tumor 1,Tumor
65,66,Tumor 1,Tumor
1561,1562,Tumor 4,Tumor
1610,1611,Tumor 6 / DC,Tumor
1652,1653,Tumor 2 (Ki67 Proliferating),Tumor
1642,1643,Tumor 3,Tumor
1588,1589,Tumor 6 / DC,Tumor
1631,1632,Tumor 6 / DC,Tumor
1946,1947,Tumor 2 (Ki67 Proliferating),Tumor
2037,2038,Tumor 4,Tumor
2005,2006,Tumor 4,Tumor
1960,1961,Tumor 4,Tumor
1966,1967,Tumor 6 / DC,Tumor
1933,1934,Tumor 4,Tumor
1929,1930,Tumor 4,Tumor
2017,2018,Tumor 4,Tumor
2036,2037,Tumor 4,Tumor
2043,2044,Tumor 4,Tumor
2031,2032,Tumor 4,Tumor
1900,1901,Tumor 4,Tumor
1920,1921,Tumor 4,Tumor
2101,2102,Tumor 4,Tumor
80,81,Tumor 4,Tumor
267,268,Tumor 1,Tumor
251,252,Tumor 1,Tumor
231,232,Tumor 3,Tumor
218,219,Tumor 4,Tumor
178,179,Tumor 1,Tumor
205,206,Tumor 1,Tumor
245,246,Tumor 6 / DC,Tumor
244,245,Tumor 6 / DC,Tumor
221,222,Tumor 3,Tumor
177,178,Tumor 1,Tumor
201,202,Tumor 1,Tumor
155,156,Tumor 1,Tumor
418,419,Tumor 1,Tumor
353,354,Tumor 3,Tumor
376,377,Tumor 1,Tumor
304,305,Tumor 6 / DC,Tumor
408,409,Tumor 1,Tumor
348,349,Tumor 1,Tumor
371,372,Tumor 1,Tumor
1128,1129,Tumor 4,Tumor
1064,1065,Tumor 4,Tumor
1097,1098,Tumor 2 (Ki67 Proliferating),Tumor
1184,1185,Tumor 6 / DC,Tumor
1119,1120,Tumor 3,Tumor
597,598,Tumor 7,Tumor
628,629,Tumor 4,Tumor
211,212,Tumor 2 (Ki67 Proliferating),Tumor
240,241,Tumor 3,Tumor
573,574,Tumor 4,Tumor
250,251,Tumor 7,Tumor
297,298,Tumor 7,Tumor
588,589,Tumor 4,Tumor
407,408,Tumor 3,Tumor
454,455,Tumor 6 / DC,Tumor
367,368,Tumor 6 / DC,Tumor
401,402,Tumor 7,Tumor
421,422,Tumor 6 / DC,Tumor
409,410,Tumor 3,Tumor
377,378,Tumor 2 (Ki67 Proliferating),Tumor
354,355,Tumor 2 (Ki67 Proliferating),Tumor
390,391,Tumor 2 (Ki67 Proliferating),Tumor
526,527,Tumor 2 (Ki67 Proliferating),Tumor
533,534,Tumor 6 / DC,Tumor
402,403,Tumor 6 / DC,Tumor
335,336,Tumor 6 / DC,Tumor
331,332,Tumor 3,Tumor
569,570,Tumor 7,Tumor
463,464,Tumor 4,Tumor
520,521,Tumor 6 / DC,Tumor
700,701,Tumor 6 / DC,Tumor
763,764,Tumor 6 / DC,Tumor
1124,1125,Tumor 4,Tumor
1135,1136,Tumor 2 (Ki67 Proliferating),Tumor
1164,1165,Tumor 4,Tumor
842,843,Tumor 3,Tumor
832,833,Tumor 2 (Ki67 Proliferating),Tumor
806,807,Tumor 4,Tumor
802,803,Tumor 4,Tumor
1091,1092,Tumor 4,Tumor
1105,1106,Tumor 4,Tumor
1107,1108,Tumor 4,Tumor
1004,1005,Tumor 4,Tumor
1059,1060,Tumor 6 / DC,Tumor
567,568,Tumor 4,Tumor
537,538,Tumor 4,Tumor
571,572,Tumor 3,Tumor
495,496,Tumor 1,Tumor
665,666,Tumor 6 / DC,Tumor
576,577,Tumor 4,Tumor
519,520,Tumor 1,Tumor
684,685,Tumor 7,Tumor
595,596,Tumor 4,Tumor
719,720,Tumor 4,Tumor
1015,1016,Tumor 4,Tumor
976,977,Tumor 4,Tumor
1071,1072,Tumor 4,Tumor
1030,1031,Tumor 6 / DC,Tumor
1054,1055,Tumor 4,Tumor
1102,1103,Tumor 2 (Ki67 Proliferating),Tumor
1093,1094,Tumor 2 (Ki67 Proliferating),Tumor
1113,1114,Tumor 6 / DC,Tumor
1108,1109,Tumor 6 / DC,Tumor
1150,1151,Tumor 6 / DC,Tumor
1130,1131,Tumor 6 / DC,Tumor
1671,1672,Tumor 3,Tumor
1485,1486,Tumor 7,Tumor
1456,1457,Tumor 7,Tumor
1537,1538,Tumor 3,Tumor
1552,1553,Tumor 3,Tumor
1527,1528,Tumor 6 / DC,Tumor
1523,1524,Tumor 4,Tumor
1568,1569,Tumor 3,Tumor
1582,1583,Tumor 3,Tumor
1541,1542,Tumor 3,Tumor
1591,1592,Tumor 3,Tumor
1383,1384,Tumor 6 / DC,Tumor
1319,1320,Tumor 7,Tumor
1313,1314,Tumor 3,Tumor
1417,1418,Tumor 7,Tumor
1833,1834,Tumor 2 (Ki67 Proliferating),Tumor
1809,1810,Tumor 6 / DC,Tumor
1868,1869,Tumor 1,Tumor
1790,1791,Tumor 2 (Ki67 Proliferating),Tumor
1792,1793,Tumor 1,Tumor
1778,1779,Tumor 6 / DC,Tumor
1788,1789,Tumor 6 / DC,Tumor
193,194,Tumor 7,Tumor
216,217,Tumor 1,Tumor
170,171,Tumor 7,Tumor
223,224,Tumor 7,Tumor
697,698,Tumor 2 (Ki67 Proliferating),Tumor
722,723,Tumor 4,Tumor
775,776,Tumor 3,Tumor
725,726,Tumor 2 (Ki67 Proliferating),Tumor
483,484,Tumor 7,Tumor
337,338,Tumor 2 (Ki67 Proliferating),Tumor
338,339,Tumor 2 (Ki67 Proliferating),Tumor
547,548,Tumor 7,Tumor
585,586,Tumor 1,Tumor
551,552,Tumor 7,Tumor
561,562,Tumor 3,Tumor
578,579,Tumor 2 (Ki67 Proliferating),Tumor
265,266,Tumor 1,Tumor
239,240,Tumor 7,Tumor
310,311,Tumor 3,Tumor
43,44,Tumor 7,Tumor
133,134,Tumor 3,Tumor
83,84,Tumor 1,Tumor
52,53,Tumor 1,Tumor
