,CELL_ID,CELL_TYPE,CELL_CLASS
229,230,Tumor 4,Tumor
195,196,Tumor 7,Tumor
165,166,Tumor 4,Tumor
147,148,Tumor 1,Tumor
397,398,Tumor 7,Tumor
396,397,Tumor 7,Tumor
383,384,Tumor 7,Tumor
799,800,Tumor 6 / DC,Tumor
781,782,Tumor 1,Tumor
761,762,Tumor 7,Tumor
791,792,Tumor 4,Tumor
796,797,Tumor 4,Tumor
787,788,Tumor 4,Tumor
772,773,Tumor 1,Tumor
705,706,Tumor 4,Tumor
728,729,Tumor 4,Tumor
685,686,Tumor 4,Tumor
670,671,Tumor 4,Tumor
556,557,Tumor 4,Tumor
656,657,Tumor 4,Tumor
659,660,Tumor 4,Tumor
607,608,Tumor 4,Tumor
694,695,Tumor 4,Tumor
679,680,Tumor 4,Tumor
572,573,Tumor 1,Tumor
603,604,Tumor 1,Tumor
641,642,Tumor 1,Tumor
583,584,Tumor 1,Tumor
528,529,Tumor 4,Tumor
519,520,Tumor 4,Tumor
542,543,Tumor 1,Tumor
578,579,Tumor 4,Tumor
549,550,Tumor 4,Tumor
568,569,Tumor 4,Tumor
553,554,Tumor 4,Tumor
587,588,Tumor 4,Tumor
1640,1641,Tumor 4,Tumor
1609,1610,Tumor 4,Tumor
1555,1556,Tumor 4,Tumor
1557,1558,Tumor 4,Tumor
1581,1582,Tumor 4,Tumor
1674,1675,Tumor 4,Tumor
1654,1655,Tumor 4,Tumor
1037,1038,Tumor 4,Tumor
1081,1082,Tumor 1,Tumor
1060,1061,Tumor 4,Tumor
1059,1060,Tumor 1,Tumor
1072,1073,Tumor 3,Tumor
1213,1214,Tumor 1,Tumor
1505,1506,Tumor 7,Tumor
1480,1481,Tumor 7,Tumor
1377,1378,Tumor 6 / DC,Tumor
1128,1129,Tumor 4,Tumor
1131,1132,Tumor 4,Tumor
1145,1146,Tumor 6 / DC,Tumor
1115,1116,Tumor 2 (Ki67 Proliferating),Tumor
1087,1088,Tumor 4,Tumor
1046,1047,Tumor 4,Tumor
1113,1114,Tumor 4,Tumor
1272,1273,Tumor 4,Tumor
1316,1317,Tumor 4,Tumor
1325,1326,Tumor 4,Tumor
1418,1419,Tumor 4,Tumor
1402,1403,Tumor 4,Tumor
1401,1402,Tumor 4,Tumor
1382,1383,Tumor 4,Tumor
1415,1416,Tumor 4,Tumor
1546,1547,Tumor 4,Tumor
1571,1572,Tumor 7,Tumor
1167,1168,Tumor 7,Tumor
1214,1215,Tumor 3,Tumor
1179,1180,Tumor 4,Tumor
1358,1359,Tumor 4,Tumor
1300,1301,Tumor 4,Tumor
1313,1314,Tumor 4,Tumor
1380,1381,Tumor 2 (Ki67 Proliferating),Tumor
1324,1325,Tumor 4,Tumor
1314,1315,Tumor 4,Tumor
1310,1311,Tumor 4,Tumor
1228,1229,Tumor 4,Tumor
1245,1246,Tumor 2 (Ki67 Proliferating),Tumor
1335,1336,Tumor 6 / DC,Tumor
1465,1466,Tumor 7,Tumor
1478,1479,Tumor 7,Tumor
1438,1439,Tumor 7,Tumor
1490,1491,Tumor 7,Tumor
1353,1354,Tumor 4,Tumor
1189,1190,Tumor 4,Tumor
1187,1188,Tumor 3,Tumor
1226,1227,Tumor 4,Tumor
1177,1178,Tumor 4,Tumor
1631,1632,Tumor 3,Tumor
1664,1665,Tumor 7,Tumor
1642,1643,Tumor 4,Tumor
1529,1530,Tumor 4,Tumor
1542,1543,Tumor 3,Tumor
1486,1487,Tumor 4,Tumor
1499,1500,Tumor 4,Tumor
1602,1603,Tumor 3,Tumor
1538,1539,Tumor 4,Tumor
1468,1469,Tumor 4,Tumor
1477,1478,Tumor 3,Tumor
1280,1281,Tumor 1,Tumor
1306,1307,Tumor 7,Tumor
1207,1208,Tumor 4,Tumor
1396,1397,Tumor 1,Tumor
1421,1422,Tumor 4,Tumor
1403,1404,Tumor 1,Tumor
1506,1507,Tumor 4,Tumor
467,468,Tumor 4,Tumor
599,600,Tumor 4,Tumor
184,185,Tumor 4,Tumor
171,172,Tumor 4,Tumor
294,295,Tumor 4,Tumor
213,214,Tumor 4,Tumor
53,54,Tumor 4,Tumor
11,12,Tumor 4,Tumor
111,112,Tumor 4,Tumor
83,84,Tumor 4,Tumor
255,256,Tumor 4,Tumor
219,220,Tumor 6 / DC,Tumor
275,276,Tumor 4,Tumor
194,195,Tumor 4,Tumor
127,128,Tumor 4,Tumor
98,99,Tumor 4,Tumor
135,136,Tumor 4,Tumor
140,141,Tumor 4,Tumor
106,107,Tumor 4,Tumor
1114,1115,Tumor 1,Tumor
1102,1103,Tumor 1,Tumor
990,991,Tumor 1,Tumor
1055,1056,Tumor 1,Tumor
1050,1051,Tumor 1,Tumor
614,615,Tumor 7,Tumor
1013,1014,Tumor 4,Tumor
956,957,Tumor 4,Tumor
961,962,Tumor 1,Tumor
683,684,Tumor 4,Tumor
701,702,Tumor 4,Tumor
773,774,Tumor 4,Tumor
760,761,Tumor 4,Tumor
818,819,Tumor 4,Tumor
817,818,Tumor 4,Tumor
840,841,Tumor 4,Tumor
820,821,Tumor 4,Tumor
826,827,Tumor 4,Tumor
734,735,Tumor 4,Tumor
747,748,Tumor 4,Tumor
759,760,Tumor 4,Tumor
561,562,Tumor 4,Tumor
753,754,Tumor 4,Tumor
893,894,Tumor 4,Tumor
973,974,Tumor 4,Tumor
947,948,Tumor 4,Tumor
1093,1094,Tumor 7,Tumor
1034,1035,Tumor 4,Tumor
1000,1001,Tumor 4,Tumor
1110,1111,Tumor 1,Tumor
1098,1099,Tumor 1,Tumor
1141,1142,Tumor 6 / DC,Tumor
1198,1199,Tumor 4,Tumor
1252,1253,Tumor 7,Tumor
1528,1529,Tumor 4,Tumor
1430,1431,Tumor 7,Tumor
1383,1384,Tumor 7,Tumor
1341,1342,Tumor 1,Tumor
1449,1450,Tumor 4,Tumor
1441,1442,Tumor 4,Tumor
1514,1515,Tumor 4,Tumor
1257,1258,Tumor 4,Tumor
1132,1133,Tumor 4,Tumor
1122,1123,Tumor 4,Tumor
1080,1081,Tumor 4,Tumor
1308,1309,Tumor 7,Tumor
1273,1274,Tumor 4,Tumor
1121,1122,Tumor 4,Tumor
1291,1292,Tumor 4,Tumor
971,972,Tumor 4,Tumor
988,989,Tumor 4,Tumor
1005,1006,Tumor 4,Tumor
90,91,Tumor 4,Tumor
158,159,Tumor 4,Tumor
303,304,Tumor 4,Tumor
330,331,Tumor 2 (Ki67 Proliferating),Tumor
985,986,Tumor 4,Tumor
821,822,Tumor 4,Tumor
768,769,Tumor 1,Tumor
762,763,Tumor 4,Tumor
724,725,Tumor 4,Tumor
784,785,Tumor 4,Tumor
981,982,Tumor 4,Tumor
927,928,Tumor 4,Tumor
943,944,Tumor 4,Tumor
903,904,Tumor 4,Tumor
942,943,Tumor 4,Tumor
855,856,Tumor 4,Tumor
900,901,Tumor 4,Tumor
822,823,Tumor 4,Tumor
823,824,Tumor 4,Tumor
814,815,Tumor 1,Tumor
832,833,Tumor 1,Tumor
829,830,Tumor 1,Tumor
861,862,Tumor 1,Tumor
482,483,Tumor 4,Tumor
541,542,Tumor 4,Tumor
692,693,Tumor 7,Tumor
420,421,Tumor 4,Tumor
1442,1443,Tumor 7,Tumor
1476,1477,Tumor 7,Tumor
1416,1417,Tumor 4,Tumor
1388,1389,Tumor 6 / DC,Tumor
1413,1414,Tumor 4,Tumor
1336,1337,Tumor 3,Tumor
1482,1483,Tumor 4,Tumor
1659,1660,Tumor 4,Tumor
1075,1076,Tumor 1,Tumor
1282,1283,Tumor 1,Tumor
1337,1338,Tumor 1,Tumor
1289,1290,Tumor 7,Tumor
1425,1426,Tumor 7,Tumor
1410,1411,Tumor 7,Tumor
1433,1434,Tumor 6 / DC,Tumor
1405,1406,Tumor 7,Tumor
845,846,Tumor 4,Tumor
897,898,Tumor 4,Tumor
849,850,Tumor 7,Tumor
939,940,Tumor 4,Tumor
930,931,Tumor 4,Tumor
1443,1444,Tumor 4,Tumor
1447,1448,Tumor 4,Tumor
1494,1495,Tumor 4,Tumor
1560,1561,Tumor 7,Tumor
1521,1522,Tumor 4,Tumor
1645,1646,Tumor 4,Tumor
1610,1611,Tumor 5,Tumor
1256,1257,Tumor 4,Tumor
1290,1291,Tumor 4,Tumor
1295,1296,Tumor 4,Tumor
1237,1238,Tumor 7,Tumor
1269,1270,Tumor 4,Tumor
1411,1412,Tumor 4,Tumor
1463,1464,Tumor 4,Tumor
1460,1461,Tumor 7,Tumor
1231,1232,Tumor 2 (Ki67 Proliferating),Tumor
1296,1297,Tumor 4,Tumor
1255,1256,Tumor 4,Tumor
1235,1236,Tumor 4,Tumor
1580,1581,Tumor 4,Tumor
1563,1564,Tumor 4,Tumor
1638,1639,Tumor 7,Tumor
1673,1674,Tumor 4,Tumor
1693,1694,Tumor 4,Tumor
1423,1424,Tumor 4,Tumor
1408,1409,Tumor 4,Tumor
1345,1346,Tumor 7,Tumor
1374,1375,Tumor 4,Tumor
1392,1393,Tumor 4,Tumor
1474,1475,Tumor 4,Tumor
1496,1497,Tumor 7,Tumor
1517,1518,Tumor 7,Tumor
478,479,Tumor 4,Tumor
207,208,Tumor 4,Tumor
196,197,Tumor 4,Tumor
189,190,Tumor 4,Tumor
269,270,Tumor 4,Tumor
415,416,Tumor 3,Tumor
454,455,Tumor 4,Tumor
387,388,Tumor 4,Tumor
360,361,Tumor 4,Tumor
306,307,Tumor 7,Tumor
530,531,Tumor 4,Tumor
174,175,Tumor 4,Tumor
105,106,Tumor 4,Tumor
272,273,Tumor 4,Tumor
232,233,Tumor 4,Tumor
217,218,Tumor 4,Tumor
150,151,Tumor 4,Tumor
181,182,Tumor 4,Tumor
215,216,Tumor 4,Tumor
72,73,Tumor 4,Tumor
113,114,Tumor 4,Tumor
311,312,Tumor 4,Tumor
204,205,Tumor 4,Tumor
332,333,Tumor 4,Tumor
319,320,Tumor 4,Tumor
264,265,Tumor 3,Tumor
298,299,Tumor 4,Tumor
22,23,Tumor 4,Tumor
24,25,Tumor 4,Tumor
89,90,Tumor 4,Tumor
55,56,Tumor 4,Tumor
131,132,Tumor 4,Tumor
97,98,Tumor 4,Tumor
188,189,Tumor 4,Tumor
212,213,Tumor 4,Tumor
103,104,Tumor 4,Tumor
211,212,Tumor 4,Tumor
1171,1172,Tumor 3,Tumor
1199,1200,Tumor 4,Tumor
1185,1186,Tumor 1,Tumor
1099,1100,Tumor 1,Tumor
644,645,Tumor 4,Tumor
664,665,Tumor 4,Tumor
598,599,Tumor 7,Tumor
594,595,Tumor 4,Tumor
620,621,Tumor 7,Tumor
621,622,Tumor 7,Tumor
321,322,Tumor 7,Tumor
362,363,Tumor 4,Tumor
452,453,Tumor 1,Tumor
892,893,Tumor 7,Tumor
928,929,Tumor 4,Tumor
872,873,Tumor 4,Tumor
916,917,Tumor 4,Tumor
870,871,Tumor 7,Tumor
984,985,Tumor 4,Tumor
636,637,Tumor 1,Tumor
779,780,Tumor 4,Tumor
742,743,Tumor 4,Tumor
803,804,Tumor 4,Tumor
748,749,Tumor 1,Tumor
789,790,Tumor 4,Tumor
792,793,Tumor 4,Tumor
782,783,Tumor 4,Tumor
833,834,Tumor 1,Tumor
806,807,Tumor 4,Tumor
774,775,Tumor 4,Tumor
844,845,Tumor 4,Tumor
877,878,Tumor 4,Tumor
883,884,Tumor 4,Tumor
864,865,Tumor 4,Tumor
838,839,Tumor 4,Tumor
1007,1008,Tumor 4,Tumor
1047,1048,Tumor 4,Tumor
1101,1102,Tumor 4,Tumor
910,911,Tumor 4,Tumor
933,934,Tumor 4,Tumor
959,960,Tumor 4,Tumor
932,933,Tumor 4,Tumor
906,907,Tumor 4,Tumor
1089,1090,Tumor 1,Tumor
1048,1049,Tumor 1,Tumor
1002,1003,Tumor 4,Tumor
1148,1149,Tumor 2 (Ki67 Proliferating),Tumor
1126,1127,Tumor 4,Tumor
1049,1050,Tumor 4,Tumor
1267,1268,Tumor 7,Tumor
1356,1357,Tumor 4,Tumor
1386,1387,Tumor 3,Tumor
1222,1223,Tumor 3,Tumor
1297,1298,Tumor 4,Tumor
1176,1177,Tumor 4,Tumor
1100,1101,Tumor 4,Tumor
1166,1167,Tumor 4,Tumor
1153,1154,Tumor 4,Tumor
1183,1184,Tumor 4,Tumor
1211,1212,Tumor 4,Tumor
1162,1163,Tumor 7,Tumor
1064,1065,Tumor 4,Tumor
1018,1019,Tumor 4,Tumor
802,803,Tumor 6 / DC,Tumor
785,786,Tumor 7,Tumor
777,778,Tumor 6 / DC,Tumor
767,768,Tumor 7,Tumor
292,293,Tumor 7,Tumor
368,369,Tumor 4,Tumor
491,492,Tumor 4,Tumor
508,509,Tumor 1,Tumor
504,505,Tumor 1,Tumor
358,359,Tumor 4,Tumor
348,349,Tumor 4,Tumor
1169,1170,Tumor 3,Tumor
1192,1193,Tumor 4,Tumor
1197,1198,Tumor 3,Tumor
1376,1377,Tumor 7,Tumor
1556,1557,Tumor 1,Tumor
1302,1303,Tumor 1,Tumor
1292,1293,Tumor 4,Tumor
1320,1321,Tumor 4,Tumor
1285,1286,Tumor 1,Tumor
1525,1526,Tumor 4,Tumor
1667,1668,Tumor 7,Tumor
1636,1637,Tumor 4,Tumor
1622,1623,Tumor 4,Tumor
1566,1567,Tumor 4,Tumor
1612,1613,Tumor 4,Tumor
1575,1576,Tumor 4,Tumor
1547,1548,Tumor 4,Tumor
1527,1528,Tumor 4,Tumor
1332,1333,Tumor 1,Tumor
837,838,Tumor 3,Tumor
839,840,Tumor 4,Tumor
860,861,Tumor 4,Tumor
744,745,Tumor 4,Tumor
786,787,Tumor 4,Tumor
798,799,Tumor 4,Tumor
1234,1235,Tumor 4,Tumor
1251,1252,Tumor 4,Tumor
1244,1245,Tumor 4,Tumor
1229,1230,Tumor 4,Tumor
1220,1221,Tumor 4,Tumor
1363,1364,Tumor 4,Tumor
1390,1391,Tumor 4,Tumor
1340,1341,Tumor 4,Tumor
1343,1344,Tumor 4,Tumor
1435,1436,Tumor 4,Tumor
1406,1407,Tumor 3,Tumor
1346,1347,Tumor 4,Tumor
1497,1498,Tumor 3,Tumor
1569,1570,Tumor 7,Tumor
1263,1264,Tumor 4,Tumor
1240,1241,Tumor 4,Tumor
1357,1358,Tumor 4,Tumor
1372,1373,Tumor 4,Tumor
1399,1400,Tumor 4,Tumor
1492,1493,Tumor 4,Tumor
1635,1636,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 4,Tumor
1362,1363,Tumor 3,Tumor
1355,1356,Tumor 3,Tumor
296,297,Tumor 4,Tumor
353,354,Tumor 4,Tumor
304,305,Tumor 4,Tumor
1,2,Tumor 4,Tumor
289,290,Tumor 4,Tumor
313,314,Tumor 4,Tumor
49,50,Tumor 4,Tumor
7,8,Tumor 4,Tumor
57,58,Tumor 4,Tumor
39,40,Tumor 4,Tumor
79,80,Tumor 4,Tumor
104,105,Tumor 4,Tumor
143,144,Tumor 4,Tumor
110,111,Tumor 4,Tumor
96,97,Tumor 4,Tumor
58,59,Tumor 4,Tumor
82,83,Tumor 4,Tumor
270,271,Tumor 4,Tumor
233,234,Tumor 4,Tumor
1150,1151,Tumor 1,Tumor
1142,1143,Tumor 1,Tumor
1135,1136,Tumor 1,Tumor
1107,1108,Tumor 1,Tumor
684,685,Tumor 4,Tumor
677,678,Tumor 4,Tumor
675,676,Tumor 4,Tumor
646,647,Tumor 7,Tumor
651,652,Tumor 4,Tumor
645,646,Tumor 7,Tumor
948,949,Tumor 4,Tumor
986,987,Tumor 4,Tumor
841,842,Tumor 7,Tumor
857,858,Tumor 7,Tumor
695,696,Tumor 7,Tumor
869,870,Tumor 7,Tumor
912,913,Tumor 4,Tumor
863,864,Tumor 6 / DC,Tumor
851,852,Tumor 7,Tumor
707,708,Tumor 4,Tumor
690,691,Tumor 4,Tumor
713,714,Tumor 4,Tumor
722,723,Tumor 4,Tumor
676,677,Tumor 4,Tumor
731,732,Tumor 4,Tumor
704,705,Tumor 7,Tumor
678,679,Tumor 4,Tumor
604,605,Tumor 4,Tumor
658,659,Tumor 4,Tumor
652,653,Tumor 4,Tumor
631,632,Tumor 4,Tumor
588,589,Tumor 2 (Ki67 Proliferating),Tumor
1042,1043,Tumor 4,Tumor
1006,1007,Tumor 4,Tumor
1106,1107,Tumor 4,Tumor
1278,1279,Tumor 7,Tumor
1264,1265,Tumor 7,Tumor
1250,1251,Tumor 4,Tumor
1168,1169,Tumor 4,Tumor
1204,1205,Tumor 4,Tumor
1139,1140,Tumor 4,Tumor
1017,1018,Tumor 4,Tumor
1028,1029,Tumor 1,Tumor
835,836,Tumor 1,Tumor
848,849,Tumor 1,Tumor
807,808,Tumor 4,Tumor
819,820,Tumor 4,Tumor
371,372,Tumor 4,Tumor
375,376,Tumor 1,Tumor
1277,1278,Tumor 7,Tumor
1270,1271,Tumor 6 / DC,Tumor
1339,1340,Tumor 4,Tumor
1338,1339,Tumor 7,Tumor
1501,1502,Tumor 1,Tumor
1475,1476,Tumor 1,Tumor
1532,1533,Tumor 6 / DC,Tumor
1395,1396,Tumor 1,Tumor
827,828,Tumor 4,Tumor
824,825,Tumor 4,Tumor
866,867,Tumor 4,Tumor
891,892,Tumor 4,Tumor
1309,1310,Tumor 4,Tumor
1307,1308,Tumor 4,Tumor
1254,1255,Tumor 4,Tumor
1298,1299,Tumor 4,Tumor
1342,1343,Tumor 3,Tumor
573,574,Tumor 4,Tumor
148,149,Tumor 7,Tumor
100,101,Tumor 4,Tumor
95,96,Tumor 4,Tumor
146,147,Tumor 1,Tumor
63,64,Tumor 4,Tumor
10,11,Tumor 4,Tumor
16,17,Tumor 6 / DC,Tumor
35,36,Tumor 4,Tumor
69,70,Tumor 4,Tumor
64,65,Tumor 4,Tumor
560,561,Tumor 4,Tumor
533,534,Tumor 4,Tumor
610,611,Tumor 4,Tumor
926,927,Tumor 4,Tumor
929,930,Tumor 4,Tumor
949,950,Tumor 4,Tumor
936,937,Tumor 4,Tumor
952,953,Tumor 4,Tumor
995,996,Tumor 7,Tumor
954,955,Tumor 4,Tumor
964,965,Tumor 7,Tumor
1456,1457,Tumor 4,Tumor
1493,1494,Tumor 1,Tumor
1445,1446,Tumor 4,Tumor
1375,1376,Tumor 7,Tumor
1359,1360,Tumor 1,Tumor
778,779,Tumor 4,Tumor
720,721,Tumor 4,Tumor
788,789,Tumor 7,Tumor
696,697,Tumor 4,Tumor
447,448,Tumor 7,Tumor
419,420,Tumor 7,Tumor
422,423,Tumor 7,Tumor
487,488,Tumor 4,Tumor
660,661,Tumor 4,Tumor
600,601,Tumor 4,Tumor
628,629,Tumor 4,Tumor
665,666,Tumor 4,Tumor
726,727,Tumor 4,Tumor
50,51,Tumor 4,Tumor
33,34,Tumor 4,Tumor
73,74,Tumor 4,Tumor
77,78,Tumor 4,Tumor
914,915,Tumor 1,Tumor
876,877,Tumor 7,Tumor
884,885,Tumor 6 / DC,Tumor
856,857,Tumor 1,Tumor
878,879,Tumor 1,Tumor
911,912,Tumor 4,Tumor
915,916,Tumor 7,Tumor
902,903,Tumor 1,Tumor
895,896,Tumor 1,Tumor
846,847,Tumor 7,Tumor
825,826,Tumor 1,Tumor
909,910,Tumor 4,Tumor
901,902,Tumor 1,Tumor
871,872,Tumor 4,Tumor
811,812,Tumor 4,Tumor
815,816,Tumor 4,Tumor
717,718,Tumor 4,Tumor
472,473,Tumor 4,Tumor
545,546,Tumor 4,Tumor
557,558,Tumor 4,Tumor
563,564,Tumor 4,Tumor
502,503,Tumor 4,Tumor
424,425,Tumor 7,Tumor
471,472,Tumor 4,Tumor
741,742,Tumor 4,Tumor
740,741,Tumor 4,Tumor
746,747,Tumor 2 (Ki67 Proliferating),Tumor
