,CELL_ID,CELL_TYPE,CELL_CLASS
1109,1110,Tumor 4,Tumor
1558,1559,Tumor 1,Tumor
1589,1590,Tumor 6 / DC,Tumor
1658,1659,Tumor 6 / DC,Tumor
1340,1341,Tumor 4,Tumor
1170,1171,Tumor 2 (Ki67 Proliferating),Tumor
1752,1753,Tumor 5,Tumor
817,818,Tumor 4,Tumor
942,943,Tumor 6 / DC,Tumor
917,918,Tumor 4,Tumor
629,630,Tumor 4,Tumor
923,924,Tumor 4,Tumor
981,982,Tumor 4,Tumor
1044,1045,Tumor 4,Tumor
985,986,Tumor 4,Tumor
900,901,Tumor 4,Tumor
849,850,Tumor 4,Tumor
841,842,Tumor 4,Tumor
922,923,Tumor 4,Tumor
916,917,Tumor 4,Tumor
876,877,Tumor 4,Tumor
951,952,Tumor 4,Tumor
836,837,Tumor 4,Tumor
854,855,Tumor 4,Tumor
1016,1017,Tumor 4,Tumor
1661,1662,Tumor 4,Tumor
1574,1575,Tumor 4,Tumor
1455,1456,Tumor 4,Tumor
1408,1409,Tumor 3,Tumor
1334,1335,Tumor 3,Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1411,1412,Tumor 2 (Ki67 Proliferating),Tumor
1450,1451,Tumor 7,Tumor
364,365,Tumor 7,Tumor
514,515,Tumor 6 / DC,Tumor
911,912,Tumor 1,Tumor
1939,1940,Tumor 4,Tumor
1813,1814,Tumor 4,Tumor
1800,1801,Tumor 4,Tumor
1728,1729,Tumor 4,Tumor
1777,1778,Tumor 4,Tumor
541,542,Tumor 4,Tumor
473,474,Tumor 1,Tumor
370,371,Tumor 6 / DC,Tumor
269,270,Tumor 7,Tumor
217,218,Tumor 7,Tumor
232,233,Tumor 7,Tumor
259,260,Tumor 6 / DC,Tumor
275,276,Tumor 7,Tumor
176,177,Tumor 7,Tumor
202,203,Tumor 7,Tumor
201,202,Tumor 7,Tumor
181,182,Tumor 6 / DC,Tumor
116,117,Tumor 7,Tumor
380,381,Tumor 4,Tumor
408,409,Tumor 4,Tumor
392,393,Tumor 4,Tumor
221,222,Tumor 4,Tumor
254,255,Tumor 4,Tumor
307,308,Tumor 7,Tumor
134,135,Tumor 4,Tumor
212,213,Tumor 4,Tumor
249,250,Tumor 6 / DC,Tumor
295,296,Tumor 6 / DC,Tumor
271,272,Tumor 7,Tumor
721,722,Tumor 4,Tumor
665,666,Tumor 4,Tumor
525,526,Tumor 4,Tumor
89,90,Tumor 1,Tumor
78,79,Tumor 4,Tumor
563,564,Tumor 4,Tumor
580,581,Tumor 4,Tumor
518,519,Tumor 4,Tumor
539,540,Tumor 4,Tumor
389,390,Tumor 2 (Ki67 Proliferating),Tumor
845,846,Tumor 6 / DC,Tumor
824,825,Tumor 5,Tumor
1205,1206,Tumor 4,Tumor
1337,1338,Tumor 2 (Ki67 Proliferating),Tumor
1445,1446,Tumor 4,Tumor
1131,1132,Tumor 4,Tumor
1126,1127,Tumor 6 / DC,Tumor
1092,1093,Tumor 2 (Ki67 Proliferating),Tumor
1060,1061,Tumor 4,Tumor
1487,1488,Tumor 2 (Ki67 Proliferating),Tumor
1250,1251,Tumor 4,Tumor
1274,1275,Tumor 4,Tumor
1568,1569,Tumor 4,Tumor
2085,2086,Tumor 4,Tumor
1993,1994,Tumor 2 (Ki67 Proliferating),Tumor
1909,1910,Tumor 1,Tumor
2045,2046,Tumor 4,Tumor
1680,1681,Tumor 1,Tumor
1810,1811,Tumor 2 (Ki67 Proliferating),Tumor
1516,1517,Tumor 4,Tumor
1526,1527,Tumor 4,Tumor
1630,1631,Tumor 4,Tumor
1602,1603,Tumor 4,Tumor
1233,1234,Tumor 6 / DC,Tumor
1204,1205,Tumor 6 / DC,Tumor
1117,1118,Tumor 2 (Ki67 Proliferating),Tumor
1893,1894,Tumor 4,Tumor
791,792,Tumor 2 (Ki67 Proliferating),Tumor
808,809,Tumor 4,Tumor
896,897,Tumor 4,Tumor
843,844,Tumor 4,Tumor
1136,1137,Tumor 4,Tumor
1082,1083,Tumor 3,Tumor
1147,1148,Tumor 7,Tumor
1157,1158,Tumor 7,Tumor
1548,1549,Tumor 4,Tumor
1557,1558,Tumor 4,Tumor
1476,1477,Tumor 4,Tumor
1567,1568,Tumor 4,Tumor
1329,1330,Tumor 4,Tumor
1405,1406,Tumor 4,Tumor
1425,1426,Tumor 4,Tumor
1301,1302,Tumor 2 (Ki67 Proliferating),Tumor
1622,1623,Tumor 4,Tumor
1326,1327,Tumor 3,Tumor
1396,1397,Tumor 1,Tumor
1366,1367,Tumor 6 / DC,Tumor
1524,1525,Tumor 1,Tumor
1436,1437,Tumor 7,Tumor
1426,1427,Tumor 7,Tumor
1218,1219,Tumor 4,Tumor
1266,1267,Tumor 2 (Ki67 Proliferating),Tumor
1370,1371,Tumor 7,Tumor
1383,1384,Tumor 3,Tumor
1203,1204,Tumor 2 (Ki67 Proliferating),Tumor
1183,1184,Tumor 6 / DC,Tumor
1212,1213,Tumor 2 (Ki67 Proliferating),Tumor
1182,1183,Tumor 2 (Ki67 Proliferating),Tumor
452,453,Tumor 7,Tumor
418,419,Tumor 2 (Ki67 Proliferating),Tumor
425,426,Tumor 6 / DC,Tumor
404,405,Tumor 6 / DC,Tumor
387,388,Tumor 7,Tumor
439,440,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 1,Tumor
450,451,Tumor 7,Tumor
405,406,Tumor 1,Tumor
430,431,Tumor 7,Tumor
553,554,Tumor 7,Tumor
831,832,Tumor 4,Tumor
958,959,Tumor 4,Tumor
559,560,Tumor 1,Tumor
582,583,Tumor 1,Tumor
864,865,Tumor 4,Tumor
610,611,Tumor 1,Tumor
573,574,Tumor 1,Tumor
500,501,Tumor 2 (Ki67 Proliferating),Tumor
447,448,Tumor 3,Tumor
343,344,Tumor 6 / DC,Tumor
309,310,Tumor 5,Tumor
277,278,Tumor 4,Tumor
429,430,Tumor 7,Tumor
394,395,Tumor 6 / DC,Tumor
334,335,Tumor 3,Tumor
358,359,Tumor 6 / DC,Tumor
330,331,Tumor 7,Tumor
508,509,Tumor 2 (Ki67 Proliferating),Tumor
507,508,Tumor 1,Tumor
239,240,Tumor 7,Tumor
256,257,Tumor 7,Tumor
231,232,Tumor 7,Tumor
198,199,Tumor 6 / DC,Tumor
234,235,Tumor 7,Tumor
268,269,Tumor 7,Tumor
276,277,Tumor 7,Tumor
286,287,Tumor 2 (Ki67 Proliferating),Tumor
223,224,Tumor 6 / DC,Tumor
237,238,Tumor 2 (Ki67 Proliferating),Tumor
182,183,Tumor 4,Tumor
299,300,Tumor 7,Tumor
298,299,Tumor 4,Tumor
280,281,Tumor 1,Tumor
767,768,Tumor 4,Tumor
607,608,Tumor 4,Tumor
197,198,Tumor 4,Tumor
123,124,Tumor 7,Tumor
777,778,Tumor 7,Tumor
820,821,Tumor 6 / DC,Tumor
838,839,Tumor 7,Tumor
771,772,Tumor 1,Tumor
746,747,Tumor 1,Tumor
797,798,Tumor 2 (Ki67 Proliferating),Tumor
821,822,Tumor 5,Tumor
707,708,Tumor 3,Tumor
748,749,Tumor 6 / DC,Tumor
693,694,Tumor 7,Tumor
672,673,Tumor 4,Tumor
662,663,Tumor 4,Tumor
555,556,Tumor 4,Tumor
1448,1449,Tumor 6 / DC,Tumor
1438,1439,Tumor 4,Tumor
1352,1353,Tumor 6 / DC,Tumor
2057,2058,Tumor 4,Tumor
1694,1695,Tumor 4,Tumor
1956,1957,Tumor 4,Tumor
1942,1943,Tumor 4,Tumor
1705,1706,Tumor 4,Tumor
1999,2000,Tumor 4,Tumor
1670,1671,Tumor 4,Tumor
1725,1726,Tumor 4,Tumor
1663,1664,Tumor 4,Tumor
1697,1698,Tumor 4,Tumor
1769,1770,Tumor 4,Tumor
1513,1514,Tumor 4,Tumor
1561,1562,Tumor 4,Tumor
1628,1629,Tumor 4,Tumor
874,875,Tumor 4,Tumor
1113,1114,Tumor 2 (Ki67 Proliferating),Tumor
1129,1130,Tumor 2 (Ki67 Proliferating),Tumor
1074,1075,Tumor 3,Tumor
1356,1357,Tumor 4,Tumor
1292,1293,Tumor 4,Tumor
1365,1366,Tumor 4,Tumor
1308,1309,Tumor 4,Tumor
1081,1082,Tumor 4,Tumor
1963,1964,Tumor 4,Tumor
604,605,Tumor 4,Tumor
526,527,Tumor 4,Tumor
633,634,Tumor 4,Tumor
444,445,Tumor 4,Tumor
1037,1038,Tumor 7,Tumor
1532,1533,Tumor 4,Tumor
1454,1455,Tumor 4,Tumor
1551,1552,Tumor 4,Tumor
837,838,Tumor 3,Tumor
1249,1250,Tumor 4,Tumor
1173,1174,Tumor 2 (Ki67 Proliferating),Tumor
1211,1212,Tumor 3,Tumor
1280,1281,Tumor 3,Tumor
1234,1235,Tumor 2 (Ki67 Proliferating),Tumor
1191,1192,Tumor 2 (Ki67 Proliferating),Tumor
1472,1473,Tumor 4,Tumor
1519,1520,Tumor 4,Tumor
1288,1289,Tumor 2 (Ki67 Proliferating),Tumor
1239,1240,Tumor 4,Tumor
1269,1270,Tumor 6 / DC,Tumor
1178,1179,Tumor 2 (Ki67 Proliferating),Tumor
1071,1072,Tumor 2 (Ki67 Proliferating),Tumor
859,860,Tumor 4,Tumor
1143,1144,Tumor 3,Tumor
569,570,Tumor 6 / DC,Tumor
570,571,Tumor 6 / DC,Tumor
337,338,Tumor 7,Tumor
332,333,Tumor 7,Tumor
357,358,Tumor 1,Tumor
488,489,Tumor 1,Tumor
641,642,Tumor 3,Tumor
745,746,Tumor 4,Tumor
624,625,Tumor 4,Tumor
650,651,Tumor 3,Tumor
616,617,Tumor 1,Tumor
600,601,Tumor 1,Tumor
657,658,Tumor 6 / DC,Tumor
752,753,Tumor 1,Tumor
653,654,Tumor 2 (Ki67 Proliferating),Tumor
603,604,Tumor 6 / DC,Tumor
595,596,Tumor 7,Tumor
697,698,Tumor 6 / DC,Tumor
361,362,Tumor 2 (Ki67 Proliferating),Tumor
435,436,Tumor 3,Tumor
466,467,Tumor 1,Tumor
461,462,Tumor 2 (Ki67 Proliferating),Tumor
341,342,Tumor 6 / DC,Tumor
376,377,Tumor 6 / DC,Tumor
709,710,Tumor 4,Tumor
686,687,Tumor 4,Tumor
1934,1935,Tumor 4,Tumor
1688,1689,Tumor 4,Tumor
1755,1756,Tumor 4,Tumor
1608,1609,Tumor 4,Tumor
1782,1783,Tumor 4,Tumor
1760,1761,Tumor 4,Tumor
1569,1570,Tumor 4,Tumor
1535,1536,Tumor 2 (Ki67 Proliferating),Tumor
1075,1076,Tumor 3,Tumor
723,724,Tumor 3,Tumor
692,693,Tumor 6 / DC,Tumor
1195,1196,Tumor 4,Tumor
1181,1182,Tumor 7,Tumor
1243,1244,Tumor 4,Tumor
1187,1188,Tumor 4,Tumor
930,931,Tumor 4,Tumor
1475,1476,Tumor 4,Tumor
1449,1450,Tumor 4,Tumor
1407,1408,Tumor 4,Tumor
1378,1379,Tumor 4,Tumor
1374,1375,Tumor 4,Tumor
1290,1291,Tumor 4,Tumor
1354,1355,Tumor 4,Tumor
937,938,Tumor 2 (Ki67 Proliferating),Tumor
1005,1006,Tumor 4,Tumor
1045,1046,Tumor 4,Tumor
867,868,Tumor 4,Tumor
1106,1107,Tumor 2 (Ki67 Proliferating),Tumor
1018,1019,Tumor 7,Tumor
938,939,Tumor 4,Tumor
1175,1176,Tumor 2 (Ki67 Proliferating),Tumor
529,530,Tumor 6 / DC,Tumor
478,479,Tumor 6 / DC,Tumor
457,458,Tumor 7,Tumor
482,483,Tumor 2 (Ki67 Proliferating),Tumor
548,549,Tumor 1,Tumor
517,518,Tumor 1,Tumor
470,471,Tumor 1,Tumor
453,454,Tumor 7,Tumor
463,464,Tumor 3,Tumor
498,499,Tumor 2 (Ki67 Proliferating),Tumor
544,545,Tumor 6 / DC,Tumor
575,576,Tumor 6 / DC,Tumor
558,559,Tumor 3,Tumor
520,521,Tumor 2 (Ki67 Proliferating),Tumor
542,543,Tumor 7,Tumor
493,494,Tumor 6 / DC,Tumor
494,495,Tumor 3,Tumor
566,567,Tumor 4,Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 4,Tumor
556,557,Tumor 4,Tumor
543,544,Tumor 1,Tumor
712,713,Tumor 2 (Ki67 Proliferating),Tumor
711,712,Tumor 1,Tumor
674,675,Tumor 1,Tumor
703,704,Tumor 6 / DC,Tumor
465,466,Tumor 4,Tumor
568,569,Tumor 4,Tumor
1789,1790,Tumor 4,Tumor
1932,1933,Tumor 4,Tumor
944,945,Tumor 4,Tumor
851,852,Tumor 4,Tumor
872,873,Tumor 6 / DC,Tumor
875,876,Tumor 6 / DC,Tumor
855,856,Tumor 6 / DC,Tumor
1061,1062,Tumor 4,Tumor
1053,1054,Tumor 2 (Ki67 Proliferating),Tumor
785,786,Tumor 3,Tumor
696,697,Tumor 6 / DC,Tumor
677,678,Tumor 7,Tumor
776,777,Tumor 4,Tumor
832,833,Tumor 3,Tumor
731,732,Tumor 4,Tumor
805,806,Tumor 1,Tumor
964,965,Tumor 4,Tumor
390,391,Tumor 4,Tumor
1172,1173,Tumor 4,Tumor
1186,1187,Tumor 4,Tumor
1197,1198,Tumor 4,Tumor
1359,1360,Tumor 4,Tumor
1120,1121,Tumor 4,Tumor
1395,1396,Tumor 4,Tumor
1161,1162,Tumor 4,Tumor
1070,1071,Tumor 4,Tumor
992,993,Tumor 2 (Ki67 Proliferating),Tumor
1152,1153,Tumor 4,Tumor
1012,1013,Tumor 4,Tumor
1110,1111,Tumor 6 / DC,Tumor
1154,1155,Tumor 2 (Ki67 Proliferating),Tumor
983,984,Tumor 4,Tumor
949,950,Tumor 3,Tumor
946,947,Tumor 6 / DC,Tumor
912,913,Tumor 3,Tumor
1114,1115,Tumor 6 / DC,Tumor
1076,1077,Tumor 7,Tumor
1015,1016,Tumor 2 (Ki67 Proliferating),Tumor
786,787,Tumor 7,Tumor
739,740,Tumor 6 / DC,Tumor
333,334,Tumor 4,Tumor
540,541,Tumor 4,Tumor
1923,1924,Tumor 2 (Ki67 Proliferating),Tumor
1876,1877,Tumor 4,Tumor
1836,1837,Tumor 4,Tumor
1027,1028,Tumor 2 (Ki67 Proliferating),Tumor
945,946,Tumor 2 (Ki67 Proliferating),Tumor
1023,1024,Tumor 6 / DC,Tumor
970,971,Tumor 3,Tumor
939,940,Tumor 3,Tumor
978,979,Tumor 2 (Ki67 Proliferating),Tumor
931,932,Tumor 3,Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
1014,1015,Tumor 2 (Ki67 Proliferating),Tumor
903,904,Tumor 6 / DC,Tumor
1210,1211,Tumor 4,Tumor
1217,1218,Tumor 4,Tumor
1156,1157,Tumor 4,Tumor
1146,1147,Tumor 4,Tumor
1140,1141,Tumor 4,Tumor
1439,1440,Tumor 4,Tumor
1566,1567,Tumor 4,Tumor
1430,1431,Tumor 4,Tumor
948,949,Tumor 4,Tumor
920,921,Tumor 2 (Ki67 Proliferating),Tumor
988,989,Tumor 4,Tumor
957,958,Tumor 3,Tumor
1079,1080,Tumor 7,Tumor
1118,1119,Tumor 2 (Ki67 Proliferating),Tumor
1097,1098,Tumor 2 (Ki67 Proliferating),Tumor
1046,1047,Tumor 5,Tumor
1857,1858,Tumor 4,Tumor
1822,1823,Tumor 4,Tumor
1897,1898,Tumor 2 (Ki67 Proliferating),Tumor
1874,1875,Tumor 4,Tumor
