,CELL_ID,CELL_TYPE,CELL_CLASS
1727,1728,Tumor 2 (Ki67 Proliferating),Tumor
1766,1767,Tumor 7,Tumor
1751,1752,Tumor 4,Tumor
1960,1961,Tumor 7,Tumor
2002,2003,Tumor 7,Tumor
1938,1939,Tumor 2 (Ki67 Proliferating),Tumor
2150,2151,Tumor 7,Tumor
2265,2266,Tumor 1,Tumor
2279,2280,Tumor 1,Tumor
2289,2290,Tumor 2 (Ki67 Proliferating),Tumor
2237,2238,Tumor 1,Tumor
2294,2295,Tumor 1,Tumor
2273,2274,Tumor 2 (Ki67 Proliferating),Tumor
2282,2283,Tumor 4,Tumor
1541,1542,Tumor 4,Tumor
1730,1731,Tumor 3,Tumor
1545,1546,Tumor 2 (Ki67 Proliferating),Tumor
1887,1888,Tumor 4,Tumor
1978,1979,Tumor 1,Tumor
2262,2263,Tumor 4,Tumor
2028,2029,Tumor 1,Tumor
2056,2057,Tumor 7,Tumor
884,885,Tumor 1,Tumor
913,914,Tumor 2 (Ki67 Proliferating),Tumor
839,840,Tumor 7,Tumor
360,361,Tumor 4,Tumor
1030,1031,Tumor 4,Tumor
1077,1078,Tumor 4,Tumor
1076,1077,Tumor 1,Tumor
245,246,Tumor 2 (Ki67 Proliferating),Tumor
196,197,Tumor 2 (Ki67 Proliferating),Tumor
43,44,Tumor 1,Tumor
51,52,Tumor 3,Tumor
332,333,Tumor 1,Tumor
151,152,Tumor 1,Tumor
1227,1228,Tumor 2 (Ki67 Proliferating),Tumor
1084,1085,Tumor 7,Tumor
1018,1019,Tumor 7,Tumor
643,644,Tumor 4,Tumor
835,836,Tumor 4,Tumor
707,708,Tumor 1,Tumor
695,696,Tumor 1,Tumor
725,726,Tumor 1,Tumor
689,690,Tumor 7,Tumor
712,713,Tumor 1,Tumor
671,672,Tumor 1,Tumor
576,577,Tumor 1,Tumor
1488,1489,Tumor 4,Tumor
1467,1468,Tumor 2 (Ki67 Proliferating),Tumor
1504,1505,Tumor 3,Tumor
1508,1509,Tumor 4,Tumor
1435,1436,Tumor 4,Tumor
2302,2303,Tumor 2 (Ki67 Proliferating),Tumor
1586,1587,Tumor 2 (Ki67 Proliferating),Tumor
1424,1425,Tumor 2 (Ki67 Proliferating),Tumor
1392,1393,Tumor 1,Tumor
1290,1291,Tumor 2 (Ki67 Proliferating),Tumor
1300,1301,Tumor 2 (Ki67 Proliferating),Tumor
1319,1320,Tumor 3,Tumor
1329,1330,Tumor 3,Tumor
1247,1248,Tumor 1,Tumor
1186,1187,Tumor 2 (Ki67 Proliferating),Tumor
1162,1163,Tumor 7,Tumor
1161,1162,Tumor 7,Tumor
1664,1665,Tumor 3,Tumor
1524,1525,Tumor 3,Tumor
15,16,Tumor 3,Tumor
6,7,Tumor 2 (Ki67 Proliferating),Tumor
3,4,Tumor 2 (Ki67 Proliferating),Tumor
11,12,Tumor 7,Tumor
5,6,Tumor 1,Tumor
278,279,Tumor 4,Tumor
275,276,Tumor 3,Tumor
211,212,Tumor 4,Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
41,42,Tumor 2 (Ki67 Proliferating),Tumor
157,158,Tumor 4,Tumor
198,199,Tumor 4,Tumor
58,59,Tumor 2 (Ki67 Proliferating),Tumor
55,56,Tumor 2 (Ki67 Proliferating),Tumor
48,49,Tumor 2 (Ki67 Proliferating),Tumor
537,538,Tumor 7,Tumor
14,15,Tumor 3,Tumor
443,444,Tumor 2 (Ki67 Proliferating),Tumor
1449,1450,Tumor 2 (Ki67 Proliferating),Tumor
1331,1332,Tumor 7,Tumor
1430,1431,Tumor 4,Tumor
1412,1413,Tumor 2 (Ki67 Proliferating),Tumor
1223,1224,Tumor 2 (Ki67 Proliferating),Tumor
1263,1264,Tumor 2 (Ki67 Proliferating),Tumor
1370,1371,Tumor 4,Tumor
82,83,Tumor 1,Tumor
186,187,Tumor 4,Tumor
894,895,Tumor 7,Tumor
1000,1001,Tumor 7,Tumor
986,987,Tumor 7,Tumor
1654,1655,Tumor 7,Tumor
1642,1643,Tumor 7,Tumor
1639,1640,Tumor 7,Tumor
1982,1983,Tumor 2 (Ki67 Proliferating),Tumor
1967,1968,Tumor 7,Tumor
1955,1956,Tumor 7,Tumor
1895,1896,Tumor 4,Tumor
2251,2252,Tumor 7,Tumor
2225,2226,Tumor 7,Tumor
2252,2253,Tumor 7,Tumor
2021,2022,Tumor 2 (Ki67 Proliferating),Tumor
1999,2000,Tumor 2 (Ki67 Proliferating),Tumor
1943,1944,Tumor 1,Tumor
2054,2055,Tumor 3,Tumor
2245,2246,Tumor 2 (Ki67 Proliferating),Tumor
2253,2254,Tumor 4,Tumor
1667,1668,Tumor 7,Tumor
1689,1690,Tumor 7,Tumor
1702,1703,Tumor 7,Tumor
1892,1893,Tumor 1,Tumor
1921,1922,Tumor 3,Tumor
1931,1932,Tumor 2 (Ki67 Proliferating),Tumor
1794,1795,Tumor 4,Tumor
1478,1479,Tumor 2 (Ki67 Proliferating),Tumor
1451,1452,Tumor 1,Tumor
1515,1516,Tumor 7,Tumor
1523,1524,Tumor 7,Tumor
1482,1483,Tumor 7,Tumor
1470,1471,Tumor 7,Tumor
1244,1245,Tumor 1,Tumor
1463,1464,Tumor 7,Tumor
1519,1520,Tumor 7,Tumor
1655,1656,Tumor 2 (Ki67 Proliferating),Tumor
1709,1710,Tumor 2 (Ki67 Proliferating),Tumor
1399,1400,Tumor 3,Tumor
1164,1165,Tumor 7,Tumor
1169,1170,Tumor 1,Tumor
1142,1143,Tumor 1,Tumor
1042,1043,Tumor 7,Tumor
930,931,Tumor 7,Tumor
1191,1192,Tumor 7,Tumor
1157,1158,Tumor 7,Tumor
1072,1073,Tumor 7,Tumor
1043,1044,Tumor 7,Tumor
1130,1131,Tumor 7,Tumor
1415,1416,Tumor 7,Tumor
1479,1480,Tumor 7,Tumor
2280,2281,Tumor 1,Tumor
1757,1758,Tumor 4,Tumor
2193,2194,Tumor 2 (Ki67 Proliferating),Tumor
2316,2317,Tumor 4,Tumor
2295,2296,Tumor 3,Tumor
2283,2284,Tumor 3,Tumor
2305,2306,Tumor 2 (Ki67 Proliferating),Tumor
2326,2327,Tumor 1,Tumor
2323,2324,Tumor 4,Tumor
2020,2021,Tumor 2 (Ki67 Proliferating),Tumor
2244,2245,Tumor 1,Tumor
2268,2269,Tumor 3,Tumor
2296,2297,Tumor 2 (Ki67 Proliferating),Tumor
2310,2311,Tumor 3,Tumor
2269,2270,Tumor 7,Tumor
1776,1777,Tumor 2 (Ki67 Proliferating),Tumor
1818,1819,Tumor 2 (Ki67 Proliferating),Tumor
1744,1745,Tumor 3,Tumor
1767,1768,Tumor 2 (Ki67 Proliferating),Tumor
1811,1812,Tumor 1,Tumor
1849,1850,Tumor 4,Tumor
1793,1794,Tumor 1,Tumor
1768,1769,Tumor 2 (Ki67 Proliferating),Tumor
2180,2181,Tumor 4,Tumor
2080,2081,Tumor 7,Tumor
2111,2112,Tumor 7,Tumor
2055,2056,Tumor 7,Tumor
2125,2126,Tumor 7,Tumor
2132,2133,Tumor 7,Tumor
1640,1641,Tumor 2 (Ki67 Proliferating),Tumor
1658,1659,Tumor 2 (Ki67 Proliferating),Tumor
1719,1720,Tumor 3,Tumor
1717,1718,Tumor 4,Tumor
1563,1564,Tumor 3,Tumor
1503,1504,Tumor 1,Tumor
1454,1455,Tumor 7,Tumor
1422,1423,Tumor 1,Tumor
1972,1973,Tumor 1,Tumor
1910,1911,Tumor 3,Tumor
1901,1902,Tumor 3,Tumor
2158,2159,Tumor 1,Tumor
2102,2103,Tumor 1,Tumor
2201,2202,Tumor 1,Tumor
2177,2178,Tumor 2 (Ki67 Proliferating),Tumor
1939,1940,Tumor 3,Tumor
1911,1912,Tumor 3,Tumor
1941,1942,Tumor 2 (Ki67 Proliferating),Tumor
696,697,Tumor 1,Tumor
720,721,Tumor 1,Tumor
681,682,Tumor 1,Tumor
676,677,Tumor 2 (Ki67 Proliferating),Tumor
757,758,Tumor 4,Tumor
806,807,Tumor 1,Tumor
820,821,Tumor 2 (Ki67 Proliferating),Tumor
800,801,Tumor 1,Tumor
758,759,Tumor 1,Tumor
859,860,Tumor 2 (Ki67 Proliferating),Tumor
1094,1095,Tumor 2 (Ki67 Proliferating),Tumor
1326,1327,Tumor 3,Tumor
1291,1292,Tumor 3,Tumor
1245,1246,Tumor 3,Tumor
1301,1302,Tumor 3,Tumor
1279,1280,Tumor 2 (Ki67 Proliferating),Tumor
1219,1220,Tumor 2 (Ki67 Proliferating),Tumor
1230,1231,Tumor 2 (Ki67 Proliferating),Tumor
1187,1188,Tumor 2 (Ki67 Proliferating),Tumor
1400,1401,Tumor 3,Tumor
276,277,Tumor 4,Tumor
297,298,Tumor 4,Tumor
270,271,Tumor 3,Tumor
281,282,Tumor 4,Tumor
247,248,Tumor 4,Tumor
314,315,Tumor 3,Tumor
236,237,Tumor 2 (Ki67 Proliferating),Tumor
260,261,Tumor 4,Tumor
292,293,Tumor 2 (Ki67 Proliferating),Tumor
345,346,Tumor 2 (Ki67 Proliferating),Tumor
203,204,Tumor 2 (Ki67 Proliferating),Tumor
172,173,Tumor 2 (Ki67 Proliferating),Tumor
569,570,Tumor 2 (Ki67 Proliferating),Tumor
587,588,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 3,Tumor
140,141,Tumor 2 (Ki67 Proliferating),Tumor
210,211,Tumor 2 (Ki67 Proliferating),Tumor
205,206,Tumor 7,Tumor
914,915,Tumor 2 (Ki67 Proliferating),Tumor
1264,1265,Tumor 1,Tumor
1213,1214,Tumor 1,Tumor
905,906,Tumor 7,Tumor
639,640,Tumor 3,Tumor
656,657,Tumor 1,Tumor
682,683,Tumor 3,Tumor
2183,2184,Tumor 2 (Ki67 Proliferating),Tumor
2213,2214,Tumor 7,Tumor
2169,2170,Tumor 7,Tumor
2243,2244,Tumor 2 (Ki67 Proliferating),Tumor
2260,2261,Tumor 2 (Ki67 Proliferating),Tumor
1569,1570,Tumor 2 (Ki67 Proliferating),Tumor
1615,1616,Tumor 4,Tumor
1428,1429,Tumor 2 (Ki67 Proliferating),Tumor
1438,1439,Tumor 3,Tumor
1417,1418,Tumor 4,Tumor
1622,1623,Tumor 2 (Ki67 Proliferating),Tumor
1638,1639,Tumor 2 (Ki67 Proliferating),Tumor
1606,1607,Tumor 4,Tumor
1280,1281,Tumor 2 (Ki67 Proliferating),Tumor
1337,1338,Tumor 2 (Ki67 Proliferating),Tumor
1386,1387,Tumor 2 (Ki67 Proliferating),Tumor
1324,1325,Tumor 1,Tumor
1289,1290,Tumor 2 (Ki67 Proliferating),Tumor
22,23,Tumor 4,Tumor
12,13,Tumor 4,Tumor
4,5,Tumor 3,Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 2 (Ki67 Proliferating),Tumor
57,58,Tumor 4,Tumor
68,69,Tumor 3,Tumor
181,182,Tumor 3,Tumor
87,88,Tumor 3,Tumor
107,108,Tumor 3,Tumor
624,625,Tumor 2 (Ki67 Proliferating),Tumor
735,736,Tumor 3,Tumor
967,968,Tumor 7,Tumor
1138,1139,Tumor 7,Tumor
1155,1156,Tumor 2 (Ki67 Proliferating),Tumor
659,660,Tumor 7,Tumor
655,656,Tumor 7,Tumor
555,556,Tumor 1,Tumor
816,817,Tumor 7,Tumor
37,38,Tumor 2 (Ki67 Proliferating),Tumor
73,74,Tumor 1,Tumor
67,68,Tumor 7,Tumor
63,64,Tumor 2 (Ki67 Proliferating),Tumor
0,1,Tumor 3,Tumor
54,55,Tumor 2 (Ki67 Proliferating),Tumor
463,464,Tumor 2 (Ki67 Proliferating),Tumor
1235,1236,Tumor 4,Tumor
1060,1061,Tumor 3,Tumor
1206,1207,Tumor 2 (Ki67 Proliferating),Tumor
1010,1011,Tumor 2 (Ki67 Proliferating),Tumor
1352,1353,Tumor 2 (Ki67 Proliferating),Tumor
1375,1376,Tumor 2 (Ki67 Proliferating),Tumor
104,105,Tumor 1,Tumor
60,61,Tumor 1,Tumor
119,120,Tumor 7,Tumor
879,880,Tumor 7,Tumor
864,865,Tumor 7,Tumor
847,848,Tumor 7,Tumor
897,898,Tumor 7,Tumor
883,884,Tumor 7,Tumor
925,926,Tumor 7,Tumor
1610,1611,Tumor 7,Tumor
1540,1541,Tumor 7,Tumor
1874,1875,Tumor 7,Tumor
1852,1853,Tumor 6 / DC,Tumor
1859,1860,Tumor 7,Tumor
2042,2043,Tumor 1,Tumor
2009,2010,Tumor 4,Tumor
2131,2132,Tumor 7,Tumor
2130,2131,Tumor 7,Tumor
2246,2247,Tumor 7,Tumor
2287,2288,Tumor 7,Tumor
2286,2287,Tumor 7,Tumor
2045,2046,Tumor 3,Tumor
2113,2114,Tumor 3,Tumor
1783,1784,Tumor 7,Tumor
1816,1817,Tumor 3,Tumor
1769,1770,Tumor 2 (Ki67 Proliferating),Tumor
1764,1765,Tumor 7,Tumor
1733,1734,Tumor 7,Tumor
1713,1714,Tumor 7,Tumor
1732,1733,Tumor 1,Tumor
1792,1793,Tumor 7,Tumor
1706,1707,Tumor 7,Tumor
1701,1702,Tumor 2 (Ki67 Proliferating),Tumor
1723,1724,Tumor 2 (Ki67 Proliferating),Tumor
1698,1699,Tumor 7,Tumor
1728,1729,Tumor 1,Tumor
1673,1674,Tumor 7,Tumor
1699,1700,Tumor 4,Tumor
1496,1497,Tumor 7,Tumor
1529,1530,Tumor 7,Tumor
1468,1469,Tumor 7,Tumor
1513,1514,Tumor 7,Tumor
1434,1435,Tumor 7,Tumor
1464,1465,Tumor 7,Tumor
1452,1453,Tumor 7,Tumor
1469,1470,Tumor 7,Tumor
1623,1624,Tumor 7,Tumor
1670,1671,Tumor 7,Tumor
1601,1602,Tumor 4,Tumor
1602,1603,Tumor 2 (Ki67 Proliferating),Tumor
1580,1581,Tumor 7,Tumor
1387,1388,Tumor 7,Tumor
1403,1404,Tumor 2 (Ki67 Proliferating),Tumor
1172,1173,Tumor 7,Tumor
1066,1067,Tumor 7,Tumor
1117,1118,Tumor 7,Tumor
1159,1160,Tumor 7,Tumor
1146,1147,Tumor 7,Tumor
1115,1116,Tumor 7,Tumor
1058,1059,Tumor 7,Tumor
1151,1152,Tumor 7,Tumor
1165,1166,Tumor 7,Tumor
1108,1109,Tumor 7,Tumor
1083,1084,Tumor 7,Tumor
1103,1104,Tumor 7,Tumor
1303,1304,Tumor 7,Tumor
1285,1286,Tumor 2 (Ki67 Proliferating),Tumor
1286,1287,Tumor 3,Tumor
2089,2090,Tumor 4,Tumor
1975,1976,Tumor 4,Tumor
1707,1708,Tumor 2 (Ki67 Proliferating),Tumor
1672,1673,Tumor 4,Tumor
2146,2147,Tumor 1,Tumor
2128,2129,Tumor 2 (Ki67 Proliferating),Tumor
1907,1908,Tumor 3,Tumor
2308,2309,Tumor 7,Tumor
2170,2171,Tumor 3,Tumor
2162,2163,Tumor 2 (Ki67 Proliferating),Tumor
2112,2113,Tumor 1,Tumor
1552,1553,Tumor 4,Tumor
1659,1660,Tumor 4,Tumor
1641,1642,Tumor 2 (Ki67 Proliferating),Tumor
1626,1627,Tumor 4,Tumor
1688,1689,Tumor 4,Tumor
1651,1652,Tumor 2 (Ki67 Proliferating),Tumor
1665,1666,Tumor 2 (Ki67 Proliferating),Tumor
1683,1684,Tumor 4,Tumor
1645,1646,Tumor 4,Tumor
1690,1691,Tumor 4,Tumor
1632,1633,Tumor 3,Tumor
1648,1649,Tumor 3,Tumor
1576,1577,Tumor 3,Tumor
1536,1537,Tumor 4,Tumor
1537,1538,Tumor 2 (Ki67 Proliferating),Tumor
1466,1467,Tumor 2 (Ki67 Proliferating),Tumor
1465,1466,Tumor 2 (Ki67 Proliferating),Tumor
1476,1477,Tumor 2 (Ki67 Proliferating),Tumor
1521,1522,Tumor 4,Tumor
1778,1779,Tumor 4,Tumor
1695,1696,Tumor 1,Tumor
1605,1606,Tumor 7,Tumor
1561,1562,Tumor 2 (Ki67 Proliferating),Tumor
1499,1500,Tumor 1,Tumor
1716,1717,Tumor 7,Tumor
1700,1701,Tumor 3,Tumor
1885,1886,Tumor 4,Tumor
1869,1870,Tumor 7,Tumor
1875,1876,Tumor 3,Tumor
1873,1874,Tumor 4,Tumor
1839,1840,Tumor 1,Tumor
1891,1892,Tumor 1,Tumor
2082,2083,Tumor 1,Tumor
801,802,Tumor 4,Tumor
817,818,Tumor 1,Tumor
795,796,Tumor 4,Tumor
856,857,Tumor 1,Tumor
822,823,Tumor 2 (Ki67 Proliferating),Tumor
969,970,Tumor 4,Tumor
968,969,Tumor 1,Tumor
821,822,Tumor 1,Tumor
867,868,Tumor 3,Tumor
890,891,Tumor 4,Tumor
926,927,Tumor 1,Tumor
988,989,Tumor 4,Tumor
1002,1003,Tumor 4,Tumor
1024,1025,Tumor 3,Tumor
1048,1049,Tumor 4,Tumor
937,938,Tumor 2 (Ki67 Proliferating),Tumor
1201,1202,Tumor 6 / DC,Tumor
1239,1240,Tumor 4,Tumor
1281,1282,Tumor 2 (Ki67 Proliferating),Tumor
1275,1276,Tumor 2 (Ki67 Proliferating),Tumor
1265,1266,Tumor 4,Tumor
730,731,Tumor 2 (Ki67 Proliferating),Tumor
1393,1394,Tumor 4,Tumor
1411,1412,Tumor 4,Tumor
1477,1478,Tumor 2 (Ki67 Proliferating),Tumor
1348,1349,Tumor 2 (Ki67 Proliferating),Tumor
1429,1430,Tumor 2 (Ki67 Proliferating),Tumor
1351,1352,Tumor 2 (Ki67 Proliferating),Tumor
1092,1093,Tumor 2 (Ki67 Proliferating),Tumor
1180,1181,Tumor 2 (Ki67 Proliferating),Tumor
1167,1168,Tumor 2 (Ki67 Proliferating),Tumor
1241,1242,Tumor 2 (Ki67 Proliferating),Tumor
1210,1211,Tumor 3,Tumor
1177,1178,Tumor 3,Tumor
1163,1164,Tumor 7,Tumor
1062,1063,Tumor 3,Tumor
1145,1146,Tumor 3,Tumor
1131,1132,Tumor 2 (Ki67 Proliferating),Tumor
1107,1108,Tumor 1,Tumor
1078,1079,Tumor 4,Tumor
1059,1060,Tumor 2 (Ki67 Proliferating),Tumor
363,364,Tumor 2 (Ki67 Proliferating),Tumor
365,366,Tumor 2 (Ki67 Proliferating),Tumor
339,340,Tumor 4,Tumor
319,320,Tumor 2 (Ki67 Proliferating),Tumor
508,509,Tumor 2 (Ki67 Proliferating),Tumor
383,384,Tumor 4,Tumor
215,216,Tumor 3,Tumor
224,225,Tumor 3,Tumor
160,161,Tumor 2 (Ki67 Proliferating),Tumor
152,153,Tumor 2 (Ki67 Proliferating),Tumor
79,80,Tumor 2 (Ki67 Proliferating),Tumor
191,192,Tumor 4,Tumor
201,202,Tumor 2 (Ki67 Proliferating),Tumor
478,479,Tumor 3,Tumor
340,341,Tumor 2 (Ki67 Proliferating),Tumor
376,377,Tumor 3,Tumor
190,191,Tumor 2 (Ki67 Proliferating),Tumor
179,180,Tumor 4,Tumor
223,224,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 7,Tumor
235,236,Tumor 2 (Ki67 Proliferating),Tumor
1036,1037,Tumor 7,Tumor
1064,1065,Tumor 4,Tumor
1111,1112,Tumor 3,Tumor
1003,1004,Tumor 2 (Ki67 Proliferating),Tumor
973,974,Tumor 2 (Ki67 Proliferating),Tumor
970,971,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 3,Tumor
891,892,Tumor 4,Tumor
1109,1110,Tumor 7,Tumor
1101,1102,Tumor 7,Tumor
1096,1097,Tumor 3,Tumor
1068,1069,Tumor 2 (Ki67 Proliferating),Tumor
1034,1035,Tumor 1,Tumor
1314,1315,Tumor 7,Tumor
1357,1358,Tumor 7,Tumor
1325,1326,Tumor 1,Tumor
987,988,Tumor 1,Tumor
956,957,Tumor 2 (Ki67 Proliferating),Tumor
1021,1022,Tumor 2 (Ki67 Proliferating),Tumor
1001,1002,Tumor 2 (Ki67 Proliferating),Tumor
2007,2008,Tumor 3,Tumor
1991,1992,Tumor 3,Tumor
2231,2232,Tumor 2 (Ki67 Proliferating),Tumor
1316,1317,Tumor 3,Tumor
1349,1350,Tumor 2 (Ki67 Proliferating),Tumor
1320,1321,Tumor 1,Tumor
1395,1396,Tumor 4,Tumor
1380,1381,Tumor 3,Tumor
1338,1339,Tumor 7,Tumor
1353,1354,Tumor 3,Tumor
72,73,Tumor 2 (Ki67 Proliferating),Tumor
607,608,Tumor 3,Tumor
565,566,Tumor 2 (Ki67 Proliferating),Tumor
27,28,Tumor 2 (Ki67 Proliferating),Tumor
39,40,Tumor 2 (Ki67 Proliferating),Tumor
35,36,Tumor 2 (Ki67 Proliferating),Tumor
106,107,Tumor 3,Tumor
91,92,Tumor 2 (Ki67 Proliferating),Tumor
127,128,Tumor 3,Tumor
84,85,Tumor 3,Tumor
111,112,Tumor 2 (Ki67 Proliferating),Tumor
667,668,Tumor 4,Tumor
716,717,Tumor 2 (Ki67 Proliferating),Tumor
764,765,Tumor 2 (Ki67 Proliferating),Tumor
654,655,Tumor 4,Tumor
929,930,Tumor 7,Tumor
893,894,Tumor 7,Tumor
983,984,Tumor 7,Tumor
691,692,Tumor 7,Tumor
642,643,Tumor 7,Tumor
627,628,Tumor 7,Tumor
544,545,Tumor 1,Tumor
592,593,Tumor 1,Tumor
601,602,Tumor 7,Tumor
46,47,Tumor 2 (Ki67 Proliferating),Tumor
145,146,Tumor 2 (Ki67 Proliferating),Tumor
182,183,Tumor 3,Tumor
102,103,Tumor 2 (Ki67 Proliferating),Tumor
101,102,Tumor 2 (Ki67 Proliferating),Tumor
164,165,Tumor 2 (Ki67 Proliferating),Tumor
258,259,Tumor 7,Tumor
306,307,Tumor 3,Tumor
1195,1196,Tumor 2 (Ki67 Proliferating),Tumor
1196,1197,Tumor 3,Tumor
1211,1212,Tumor 2 (Ki67 Proliferating),Tumor
1222,1223,Tumor 2 (Ki67 Proliferating),Tumor
1182,1183,Tumor 2 (Ki67 Proliferating),Tumor
1050,1051,Tumor 4,Tumor
974,975,Tumor 3,Tumor
118,119,Tumor 2 (Ki67 Proliferating),Tumor
105,106,Tumor 1,Tumor
86,87,Tumor 3,Tumor
1512,1513,Tumor 3,Tumor
1542,1543,Tumor 7,Tumor
1584,1585,Tumor 7,Tumor
1581,1582,Tumor 7,Tumor
1549,1550,Tumor 7,Tumor
1625,1626,Tumor 5,Tumor
1575,1576,Tumor 7,Tumor
1611,1612,Tumor 7,Tumor
2005,2006,Tumor 7,Tumor
1983,1984,Tumor 1,Tumor
2018,2019,Tumor 7,Tumor
2030,2031,Tumor 1,Tumor
1890,1891,Tumor 7,Tumor
1883,1884,Tumor 7,Tumor
2070,2071,Tumor 1,Tumor
2000,2001,Tumor 4,Tumor
2161,2162,Tumor 7,Tumor
2116,2117,Tumor 7,Tumor
2234,2235,Tumor 7,Tumor
2221,2222,Tumor 7,Tumor
2257,2258,Tumor 7,Tumor
2101,2102,Tumor 7,Tumor
2071,2072,Tumor 2 (Ki67 Proliferating),Tumor
2145,2146,Tumor 3,Tumor
2210,2211,Tumor 3,Tumor
2171,2172,Tumor 3,Tumor
1820,1821,Tumor 7,Tumor
1742,1743,Tumor 7,Tumor
1830,1831,Tumor 7,Tumor
1845,1846,Tumor 6 / DC,Tumor
1763,1764,Tumor 7,Tumor
1798,1799,Tumor 7,Tumor
1826,1827,Tumor 6 / DC,Tumor
1525,1526,Tumor 2 (Ki67 Proliferating),Tumor
1538,1539,Tumor 7,Tumor
1564,1565,Tumor 1,Tumor
1442,1443,Tumor 3,Tumor
1475,1476,Tumor 1,Tumor
1433,1434,Tumor 2 (Ki67 Proliferating),Tumor
