,CELL_ID,CELL_TYPE,CELL_CLASS
1585,1586,Tumor 2 (Ki67 Proliferating),Tumor
1596,1597,Tumor 4,Tumor
1707,1708,Tumor 4,Tumor
1578,1579,Tumor 2 (Ki67 Proliferating),Tumor
769,770,Tumor 4,Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
757,758,Tumor 4,Tumor
127,128,Tumor 4,Tumor
1336,1337,Tumor 4,Tumor
1588,1589,Tumor 2 (Ki67 Proliferating),Tumor
1530,1531,Tumor 2 (Ki67 Proliferating),Tumor
970,971,Tumor 3,Tumor
1148,1149,Tumor 2 (Ki67 Proliferating),Tumor
1186,1187,Tumor 4,Tumor
1443,1444,Tumor 4,Tumor
1245,1246,Tumor 2 (Ki67 Proliferating),Tumor
1192,1193,Tumor 7,Tumor
1326,1327,Tumor 2 (Ki67 Proliferating),Tumor
1412,1413,Tumor 2 (Ki67 Proliferating),Tumor
1391,1392,Tumor 3,Tumor
994,995,Tumor 2 (Ki67 Proliferating),Tumor
964,965,Tumor 3,Tumor
1003,1004,Tumor 2 (Ki67 Proliferating),Tumor
1054,1055,Tumor 4,Tumor
1025,1026,Tumor 2 (Ki67 Proliferating),Tumor
816,817,Tumor 2 (Ki67 Proliferating),Tumor
860,861,Tumor 7,Tumor
876,877,Tumor 2 (Ki67 Proliferating),Tumor
356,357,Tumor 4,Tumor
363,364,Tumor 3,Tumor
180,181,Tumor 3,Tumor
300,301,Tumor 4,Tumor
347,348,Tumor 7,Tumor
343,344,Tumor 3,Tumor
321,322,Tumor 3,Tumor
304,305,Tumor 3,Tumor
238,239,Tumor 2 (Ki67 Proliferating),Tumor
470,471,Tumor 4,Tumor
550,551,Tumor 4,Tumor
640,641,Tumor 2 (Ki67 Proliferating),Tumor
695,696,Tumor 4,Tumor
702,703,Tumor 4,Tumor
659,660,Tumor 4,Tumor
583,584,Tumor 7,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
545,546,Tumor 2 (Ki67 Proliferating),Tumor
23,24,Tumor 4,Tumor
43,44,Tumor 2 (Ki67 Proliferating),Tumor
12,13,Tumor 3,Tumor
51,52,Tumor 2 (Ki67 Proliferating),Tumor
29,30,Tumor 3,Tumor
166,167,Tumor 2 (Ki67 Proliferating),Tumor
188,189,Tumor 4,Tumor
128,129,Tumor 4,Tumor
115,116,Tumor 4,Tumor
1445,1446,Tumor 3,Tumor
1492,1493,Tumor 7,Tumor
1444,1445,Tumor 2 (Ki67 Proliferating),Tumor
1381,1382,Tumor 2 (Ki67 Proliferating),Tumor
1243,1244,Tumor 4,Tumor
1273,1274,Tumor 2 (Ki67 Proliferating),Tumor
1550,1551,Tumor 7,Tumor
1516,1517,Tumor 7,Tumor
1225,1226,Tumor 2 (Ki67 Proliferating),Tumor
1067,1068,Tumor 2 (Ki67 Proliferating),Tumor
1024,1025,Tumor 2 (Ki67 Proliferating),Tumor
1091,1092,Tumor 2 (Ki67 Proliferating),Tumor
1126,1127,Tumor 2 (Ki67 Proliferating),Tumor
984,985,Tumor 4,Tumor
1016,1017,Tumor 4,Tumor
1218,1219,Tumor 3,Tumor
1251,1252,Tumor 3,Tumor
1246,1247,Tumor 4,Tumor
1171,1172,Tumor 4,Tumor
1213,1214,Tumor 4,Tumor
594,595,Tumor 3,Tumor
686,687,Tumor 7,Tumor
512,513,Tumor 7,Tumor
336,337,Tumor 2 (Ki67 Proliferating),Tumor
373,374,Tumor 7,Tumor
314,315,Tumor 7,Tumor
341,342,Tumor 7,Tumor
889,890,Tumor 4,Tumor
1070,1071,Tumor 1,Tumor
1058,1059,Tumor 1,Tumor
1095,1096,Tumor 7,Tumor
1007,1008,Tumor 2 (Ki67 Proliferating),Tumor
451,452,Tumor 7,Tumor
456,457,Tumor 2 (Ki67 Proliferating),Tumor
1876,1877,Tumor 1,Tumor
1818,1819,Tumor 7,Tumor
1966,1967,Tumor 4,Tumor
1946,1947,Tumor 1,Tumor
1969,1970,Tumor 4,Tumor
1970,1971,Tumor 4,Tumor
1941,1942,Tumor 7,Tumor
1600,1601,Tumor 7,Tumor
1646,1647,Tumor 7,Tumor
1771,1772,Tumor 1,Tumor
1742,1743,Tumor 1,Tumor
1788,1789,Tumor 7,Tumor
1798,1799,Tumor 7,Tumor
1705,1706,Tumor 1,Tumor
1761,1762,Tumor 1,Tumor
1715,1716,Tumor 1,Tumor
1821,1822,Tumor 7,Tumor
1797,1798,Tumor 4,Tumor
1765,1766,Tumor 1,Tumor
1729,1730,Tumor 7,Tumor
278,279,Tumor 7,Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
445,446,Tumor 3,Tumor
467,468,Tumor 3,Tumor
391,392,Tumor 4,Tumor
392,393,Tumor 2 (Ki67 Proliferating),Tumor
380,381,Tumor 2 (Ki67 Proliferating),Tumor
203,204,Tumor 3,Tumor
183,184,Tumor 3,Tumor
226,227,Tumor 1,Tumor
261,262,Tumor 3,Tumor
258,259,Tumor 3,Tumor
225,226,Tumor 3,Tumor
287,288,Tumor 1,Tumor
354,355,Tumor 6 / DC,Tumor
318,319,Tumor 3,Tumor
296,297,Tumor 7,Tumor
260,261,Tumor 3,Tumor
215,216,Tumor 3,Tumor
234,235,Tumor 2 (Ki67 Proliferating),Tumor
253,254,Tumor 4,Tumor
529,530,Tumor 3,Tumor
448,449,Tumor 3,Tumor
463,464,Tumor 7,Tumor
531,532,Tumor 1,Tumor
471,472,Tumor 3,Tumor
556,557,Tumor 3,Tumor
522,523,Tumor 7,Tumor
597,598,Tumor 2 (Ki67 Proliferating),Tumor
633,634,Tumor 3,Tumor
613,614,Tumor 3,Tumor
130,131,Tumor 3,Tumor
112,113,Tumor 4,Tumor
148,149,Tumor 3,Tumor
156,157,Tumor 2 (Ki67 Proliferating),Tumor
117,118,Tumor 3,Tumor
56,57,Tumor 2 (Ki67 Proliferating),Tumor
34,35,Tumor 3,Tumor
49,50,Tumor 4,Tumor
69,70,Tumor 4,Tumor
30,31,Tumor 3,Tumor
90,91,Tumor 2 (Ki67 Proliferating),Tumor
79,80,Tumor 2 (Ki67 Proliferating),Tumor
1134,1135,Tumor 1,Tumor
1090,1091,Tumor 1,Tumor
1077,1078,Tumor 1,Tumor
1112,1113,Tumor 1,Tumor
1059,1060,Tumor 7,Tumor
1001,1002,Tumor 7,Tumor
1839,1840,Tumor 4,Tumor
1808,1809,Tumor 6 / DC,Tumor
1810,1811,Tumor 1,Tumor
1751,1752,Tumor 3,Tumor
1800,1801,Tumor 3,Tumor
1816,1817,Tumor 3,Tumor
1899,1900,Tumor 2 (Ki67 Proliferating),Tumor
1812,1813,Tumor 4,Tumor
1911,1912,Tumor 6 / DC,Tumor
1884,1885,Tumor 4,Tumor
1518,1519,Tumor 7,Tumor
1536,1537,Tumor 2 (Ki67 Proliferating),Tumor
1456,1457,Tumor 2 (Ki67 Proliferating),Tumor
1464,1465,Tumor 2 (Ki67 Proliferating),Tumor
1717,1718,Tumor 7,Tumor
1939,1940,Tumor 2 (Ki67 Proliferating),Tumor
1931,1932,Tumor 2 (Ki67 Proliferating),Tumor
1958,1959,Tumor 4,Tumor
1924,1925,Tumor 2 (Ki67 Proliferating),Tumor
1955,1956,Tumor 4,Tumor
1901,1902,Tumor 2 (Ki67 Proliferating),Tumor
1892,1893,Tumor 7,Tumor
1898,1899,Tumor 2 (Ki67 Proliferating),Tumor
1914,1915,Tumor 3,Tumor
1846,1847,Tumor 2 (Ki67 Proliferating),Tumor
1870,1871,Tumor 4,Tumor
1853,1854,Tumor 2 (Ki67 Proliferating),Tumor
1712,1713,Tumor 4,Tumor
1732,1733,Tumor 4,Tumor
1710,1711,Tumor 2 (Ki67 Proliferating),Tumor
1951,1952,Tumor 2 (Ki67 Proliferating),Tumor
1963,1964,Tumor 4,Tumor
1935,1936,Tumor 2 (Ki67 Proliferating),Tumor
1942,1943,Tumor 6 / DC,Tumor
1927,1928,Tumor 3,Tumor
1831,1832,Tumor 1,Tumor
1815,1816,Tumor 1,Tumor
1849,1850,Tumor 4,Tumor
1819,1820,Tumor 4,Tumor
1840,1841,Tumor 4,Tumor
1855,1856,Tumor 1,Tumor
1869,1870,Tumor 4,Tumor
1896,1897,Tumor 4,Tumor
1699,1700,Tumor 3,Tumor
1781,1782,Tumor 7,Tumor
1791,1792,Tumor 6 / DC,Tumor
1822,1823,Tumor 7,Tumor
1754,1755,Tumor 7,Tumor
1658,1659,Tumor 7,Tumor
1598,1599,Tumor 4,Tumor
1626,1627,Tumor 2 (Ki67 Proliferating),Tumor
1664,1665,Tumor 1,Tumor
1503,1504,Tumor 1,Tumor
1529,1530,Tumor 1,Tumor
1494,1495,Tumor 1,Tumor
1447,1448,Tumor 1,Tumor
1607,1608,Tumor 1,Tumor
1559,1560,Tumor 1,Tumor
1560,1561,Tumor 1,Tumor
1551,1552,Tumor 1,Tumor
1562,1563,Tumor 6 / DC,Tumor
1589,1590,Tumor 1,Tumor
1601,1602,Tumor 1,Tumor
1627,1628,Tumor 1,Tumor
1509,1510,Tumor 1,Tumor
1636,1637,Tumor 2 (Ki67 Proliferating),Tumor
1691,1692,Tumor 3,Tumor
1684,1685,Tumor 2 (Ki67 Proliferating),Tumor
1545,1546,Tumor 6 / DC,Tumor
1454,1455,Tumor 4,Tumor
1631,1632,Tumor 7,Tumor
1281,1282,Tumor 4,Tumor
1139,1140,Tumor 7,Tumor
1135,1136,Tumor 2 (Ki67 Proliferating),Tumor
1200,1201,Tumor 4,Tumor
1190,1191,Tumor 4,Tumor
1317,1318,Tumor 2 (Ki67 Proliferating),Tumor
601,602,Tumor 4,Tumor
476,477,Tumor 6 / DC,Tumor
519,520,Tumor 2 (Ki67 Proliferating),Tumor
460,461,Tumor 4,Tumor
450,451,Tumor 4,Tumor
504,505,Tumor 2 (Ki67 Proliferating),Tumor
464,465,Tumor 4,Tumor
361,362,Tumor 2 (Ki67 Proliferating),Tumor
987,988,Tumor 7,Tumor
1034,1035,Tumor 2 (Ki67 Proliferating),Tumor
1073,1074,Tumor 2 (Ki67 Proliferating),Tumor
1041,1042,Tumor 4,Tumor
997,998,Tumor 2 (Ki67 Proliferating),Tumor
1030,1031,Tumor 2 (Ki67 Proliferating),Tumor
933,934,Tumor 7,Tumor
547,548,Tumor 4,Tumor
524,525,Tumor 4,Tumor
1195,1196,Tumor 2 (Ki67 Proliferating),Tumor
871,872,Tumor 2 (Ki67 Proliferating),Tumor
792,793,Tumor 3,Tumor
813,814,Tumor 3,Tumor
836,837,Tumor 2 (Ki67 Proliferating),Tumor
824,825,Tumor 2 (Ki67 Proliferating),Tumor
870,871,Tumor 2 (Ki67 Proliferating),Tumor
926,927,Tumor 3,Tumor
969,970,Tumor 3,Tumor
1140,1141,Tumor 4,Tumor
951,952,Tumor 2 (Ki67 Proliferating),Tumor
755,756,Tumor 3,Tumor
829,830,Tumor 3,Tumor
862,863,Tumor 3,Tumor
859,860,Tumor 3,Tumor
915,916,Tumor 3,Tumor
881,882,Tumor 2 (Ki67 Proliferating),Tumor
957,958,Tumor 6 / DC,Tumor
968,969,Tumor 6 / DC,Tumor
1044,1045,Tumor 7,Tumor
1022,1023,Tumor 7,Tumor
1096,1097,Tumor 7,Tumor
720,721,Tumor 6 / DC,Tumor
750,751,Tumor 2 (Ki67 Proliferating),Tumor
699,700,Tumor 6 / DC,Tumor
953,954,Tumor 7,Tumor
932,933,Tumor 2 (Ki67 Proliferating),Tumor
900,901,Tumor 7,Tumor
979,980,Tumor 3,Tumor
952,953,Tumor 1,Tumor
909,910,Tumor 1,Tumor
1468,1469,Tumor 4,Tumor
1123,1124,Tumor 3,Tumor
1161,1162,Tumor 4,Tumor
1332,1333,Tumor 2 (Ki67 Proliferating),Tumor
1236,1237,Tumor 4,Tumor
1286,1287,Tumor 2 (Ki67 Proliferating),Tumor
1048,1049,Tumor 2 (Ki67 Proliferating),Tumor
1392,1393,Tumor 2 (Ki67 Proliferating),Tumor
1335,1336,Tumor 2 (Ki67 Proliferating),Tumor
1623,1624,Tumor 2 (Ki67 Proliferating),Tumor
1645,1646,Tumor 4,Tumor
1652,1653,Tumor 3,Tumor
1680,1681,Tumor 3,Tumor
1692,1693,Tumor 7,Tumor
1659,1660,Tumor 2 (Ki67 Proliferating),Tumor
873,874,Tumor 3,Tumor
810,811,Tumor 3,Tumor
770,771,Tumor 2 (Ki67 Proliferating),Tumor
863,864,Tumor 2 (Ki67 Proliferating),Tumor
693,694,Tumor 4,Tumor
742,743,Tumor 3,Tumor
789,790,Tumor 2 (Ki67 Proliferating),Tumor
784,785,Tumor 2 (Ki67 Proliferating),Tumor
1282,1283,Tumor 4,Tumor
1202,1203,Tumor 4,Tumor
1234,1235,Tumor 3,Tumor
1338,1339,Tumor 4,Tumor
1224,1225,Tumor 4,Tumor
1238,1239,Tumor 2 (Ki67 Proliferating),Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
1418,1419,Tumor 4,Tumor
1498,1499,Tumor 4,Tumor
1548,1549,Tumor 4,Tumor
1497,1498,Tumor 4,Tumor
1484,1485,Tumor 2 (Ki67 Proliferating),Tumor
1580,1581,Tumor 2 (Ki67 Proliferating),Tumor
1232,1233,Tumor 2 (Ki67 Proliferating),Tumor
1187,1188,Tumor 2 (Ki67 Proliferating),Tumor
1256,1257,Tumor 3,Tumor
999,1000,Tumor 4,Tumor
1320,1321,Tumor 6 / DC,Tumor
1278,1279,Tumor 3,Tumor
1265,1266,Tumor 4,Tumor
1141,1142,Tumor 3,Tumor
1420,1421,Tumor 2 (Ki67 Proliferating),Tumor
1436,1437,Tumor 4,Tumor
1398,1399,Tumor 3,Tumor
1375,1376,Tumor 4,Tumor
1351,1352,Tumor 4,Tumor
1283,1284,Tumor 4,Tumor
647,648,Tumor 2 (Ki67 Proliferating),Tumor
794,795,Tumor 4,Tumor
839,840,Tumor 3,Tumor
828,829,Tumor 4,Tumor
718,719,Tumor 2 (Ki67 Proliferating),Tumor
91,92,Tumor 2 (Ki67 Proliferating),Tumor
131,132,Tumor 2 (Ki67 Proliferating),Tumor
60,61,Tumor 2 (Ki67 Proliferating),Tumor
67,68,Tumor 2 (Ki67 Proliferating),Tumor
22,23,Tumor 3,Tumor
41,42,Tumor 6 / DC,Tumor
330,331,Tumor 3,Tumor
302,303,Tumor 3,Tumor
200,201,Tumor 7,Tumor
173,174,Tumor 2 (Ki67 Proliferating),Tumor
70,71,Tumor 2 (Ki67 Proliferating),Tumor
198,199,Tumor 2 (Ki67 Proliferating),Tumor
298,299,Tumor 3,Tumor
250,251,Tumor 4,Tumor
254,255,Tumor 3,Tumor
281,282,Tumor 4,Tumor
319,320,Tumor 3,Tumor
335,336,Tumor 7,Tumor
275,276,Tumor 7,Tumor
